global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5116.057335500658	n/a	n/a	26174042.66013009	7137.958959147334	n/a	50950458.1024717	n/a	4837.389322582253	n/a	n/a	23400335.45823279	4872.1660718926005	4352.8607105873825	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0169947	n/a	0.00028881982809000005	n/a	-0.0607755	n/a	n/a	0.00369366140025	-0.0291815	n/a	n/a	0.0008515599422499999	-0.000997223	n/a	9.94453711729e-07	n/a	-0.0	n/a	n/a	0.0	-6.05322e-05	n/a	n/a	3.66414723684e-09	0.0
4314.317449394475	-801.7398861061829	642786.8449735551	18613335.05414965	4446.208183975324	-2691.7507751720104	19768767.215249147	7245522.235639119	4375.923214850133	-461.46610773211984	212950.9685854324	19148703.982264325	4369.021683342807	3328.695971688992	11.353801	199.253189	0.24051624	0.14113599999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0122082	0.029202900000000007	0.00014904014724000005	0.0008528093684100003	0.048433300000000006	0.1092088	0.01192656199744	0.0023457845488900004	0.016134700000000002	0.0453162	0.00205355798244	0.00026032854409000004	9.091800000000004e-05	0.0010881410000000002	8.266082724000008e-09	1.184050835881e-06	-0.0	0.0	0.0	0.0	-1.29064e-05	4.76258e-05	2.26821682564e-09	1.6657516096000003e-10	1.0
4251.326049382093	-62.99140001238266	3967.9164755200013	18073773.17815475	4234.188129798874	-212.02005417644975	17928349.118529685	44952.5033729847	4359.312162286374	-16.611052563759586	275.9270672759839	19003602.5282579	4348.187133695198	3215.1324960351176	1.3936130000000002	24.457165	0.18919547	0.105228	-0.0222830527	-0.0196302792	-0.0748540196	0.0201328855	0.0097653473	-0.1294439996	-0.0149619288	-0.0159728701	0.06993330730000001	0.0469330928	-0.21530188890000002	0.0630190516	-0.0592054838	0.0017545357	-0.1595894851	0.11296975779999999	0.027778183799999998	-0.047098421200000004	0.1973743001	-0.0719008767	0.0638128773	-0.050448497300000006	0.0087568632	-0.11969449759999999	0.0670696004	-0.0926074861	0.1961207811	-0.1968745099	0.1424235999	-0.0316508381	0.0087042488	0.17913097050000001	-0.1597746657	0.1512108883	-0.1147415404	-0.0602403937	0.12274148230000001	-0.0375247598	-0.0817096792	0.0038716403999999997	0.07730970870000001	0.0319143512	-0.1440215323	0.0648974625	0.0460747161	-0.0763683029	-0.048784925199999996	0.002940486	0.0387226733	0.0158186274	0.047102295499999995	-0.0070802532999999996	-0.052361595	-0.0104215371	-0.0130719506	-0.0047979204999999995	0.07814633480000001	-0.0261321319	-0.0048669406	0.015529739099999999	-0.2459805075	0.0091418066	-0.17267370920000005	0.1954636703	-0.0657316572	-0.09046392460000001	0.0482817358	-0.2305243883	0.020038896599999998	-0.0082153974	0.0439668974	-0.0837223515	0.1059101142	-0.0274471684	0.2120197532	-0.0579372601	0.0867106694	-0.035987218	0.289058628	-0.0011860938	-0.117172648	0.0028902288	0.2857316554	-0.0496265018	0.024320849199999998	-0.0092392728	-0.0196361104	0.0093851402	0.056528099299999995	-0.0717053676	-0.0420121212	0.066603461	0.042719975599999994	-0.020647286	-0.048223857099999996	-0.040192971699999996	0.0137586338	0.0525183653	0.0566340913	-0.1125831615	-0.0121772926	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0260642	0.013856	0.0006793425216400001	0.000191988736	0.0460713	-0.002362000000000003	5.579044000000013e-06	0.0021225646836900004	0.107153	0.0910183	0.00828433093489	0.011481765408999998	0.00116005	0.001069132	1.3457160025e-06	1.143043233424e-06	-0.000442475	-0.000442475	1.95784125625e-07	1.95784125625e-07	0.00011467	0.0001275764	1.6275737836959997e-08	1.31492089e-08	0.0
4257.854997819213	6.528948437120563	42.62716769457903	18129329.182454053	4217.4247199154415	-16.76340988343236	17786671.26815384	281.0119109199577	4365.405543310646	6.093381024272277	37.12929230696145	19056765.55756732	4356.263284041364	3265.3135138317134	0.942331	16.537403	0.06318159999999999	0.0404087	0.0186856767	0.0127335456	0.049725670199999995	0.0551741475	0.19966326	-0.19393253800000002	0.0131004514	-0.06283116059999999	0.0620968056	0.0656101229	-0.215034315	0.11193888689999999	-0.058170527300000004	-0.0160550593	-0.0194514633	-0.0321183436	-0.1339859468	-0.164573188	0.0177059651	-0.21262128019999998	0.0969540275	0.0332410656	-0.0388412741	0.08461265949999999	-0.0745468076	-0.0283123129	0.09580764060000001	0.010564303300000001	0.1079948376	0.0043052123	0.0039262857	0.00017058759999999995	0.0496655562	-0.0982634768	0.0106357136	-0.0705929082	0.0792086133	0.0061112364	-0.0844670084	0.035411497	-0.0730063541	-0.1111167651	0.178509494	0.007710858599999999	-0.0789522793	-0.1172975394	0.0713905187	0.1310434725	0.0247788879	-0.1636180304	0.016568463500000002	-0.0239961078	-0.0343469294	0.12638536460000002	0.0080560737	-0.0835739135	0.047314694500000004	-0.06368134660000001	0.0042195577	-0.0479957817	-0.2639975311	0.013349584	-0.0086449202	-0.0118174727	0.0102646596	0.1460122529	0.1787161088	0.0312492431	-0.11808921619999999	0.0524622707	0.0741509836	-0.1134074878	0.1040736093	0.0741537214	0.058922638099999994	0.0831609422	-0.05344401730000002	0.0257526376	0.1080409727	0.0168604314	0.0665211346	-0.1026825307	-0.0257817085	0.0514227533	-0.0840072665	0.1226275244	0.0196984769	-0.053527270999999994	-0.1085568277	0.1160306337	-0.0332660756	0.046861941799999994	-0.08964273099999999	-0.0148672405	-0.0462321148	-0.11689298460000001	0.021356511499999998	-0.18941174859999999	0.0210666196	-0.11120458650000001	-0.1450541168	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0215829	-0.004481299999999997	0.0004658215724100001	2.0082049689999974e-05	0.06443310000000001	0.018361800000000005	0.00033715569924000016	0.004151624375610001	0.0715621	-0.035590899999999995	0.0012667121628099993	0.005121134156410001	0.00115968	-3.699999999999711e-07	1.3448577024e-06	1.3689999999997855e-13	-0.000515356	-7.288100000000001e-05	5.311640161000001e-09	2.655918067360001e-07	0.000136371	2.170100000000001e-05	4.709334010000008e-10	1.8597049641e-08	0.0
4262.48829414604	4.633296326826894	21.467434852187587	18168806.457732014	4274.808677193263	57.383957277821544	18273989.226606816	3292.9185528628473	4365.279802308067	-0.12574100257916146	0.015810799729612683	19055667.752438754	4356.819468071003	3331.476516021525	0.8816229999999999	15.472016	0.07460130000000001	0.054062	0.053904002199999995	0.0061935091	0.0720834397	0.0232763443	0.0801276087	-0.1001735473	0.0350305464	-0.0186126622	0.033937418	0.1505102579	-0.1699834436	0.016778582900000002	0.0269885546	0.0076560452	0.0332246302	-0.04938250860000002	-0.1103128826	-0.1179745525	-0.015589884299999999	-0.0693326033	-0.049115346	0.0761707199	0.0876492416	0.1329152586	-0.0331638752	0.0402456703	-0.0532537789	0.17329022260000002	0.0867051233	0.0586363142	-0.0788837717	0.060703851600000004	0.0466695568	-0.020138956	0.017767312900000002	0.014247190900000001	0.0439869311	-0.06323380769999999	0.0248626463	-0.11169038619999999	0.0052941058	0.0323684182	0.07922349599999999	-0.013939901499999999	-0.1672981878	-0.037153177999999995	-0.0900519709	-0.022017567000000002	0.0344417387	-0.0341970537	0.07806435169999999	-0.0579565187	0.0480661692	0.098007947	0.030515947400000007	-0.033134856000000004	0.008907204699999999	-0.014289411100000001	0.1073210693	0.0634419514	-0.1952565573	-0.016512476499999998	0.010458628000000001	-0.05650198610000001	0.051317954900000004	0.1364551819	0.07169470530000001	0.0119910274	-0.0989813208	-0.0256183806	-0.13931747279999998	0.002237287	0.0050827180999999996	0.0747175185	-0.0364613897	0.0287945126	-0.164172867	0.1178879173	0.059601921100000003	-0.0366530366	0.08046839509999999	-0.017155660700000002	-0.09474496710000001	0.0494224267	-0.053757974699999996	-0.07678346030000001	-0.0662585631	0.0469123906	-0.010774162	0.039910320299999996	0.0375963706	0.098023826	0.0101738189	0.020798098799999998	0.1486075264	-0.13714285710000002	-0.0155693122	0.0176856669	0.0391671748	0.0611516201	0.0005607	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.026016	0.004433099999999999	0.0006768322560000001	1.965237560999999e-05	0.06914989999999999	0.0047167999999999785	2.2248202239999806e-05	0.004781708670009998	0.08227310000000003	0.010711000000000012	0.00011472552100000027	0.006768862983610003	0.000154737	-0.0010049430000000001	2.3943539168999998e-08	1.0099104332489998e-06	-0.000428433	8.692299999999998e-05	7.555607928999998e-09	1.8355483548900002e-07	0.000139313	2.9419999999999733e-06	8.65536399999984e-12	1.9408111969e-08	0.0
4260.65237041457	-1.835923731469848	3.370615947774169	18153158.621519294	4252.9506811046085	-21.857996088654545	18087589.495908152	477.77199301163733	4366.587541629856	1.3077393217890858	1.710182133753378	19067086.758717068	4357.90052877161	3359.052584347449	0.7788109999999999	13.667725	0.04229822	0.021909900000000003	0.0641280472	0.044468351600000004	0.06055376940000001	0.010447104799999999	0.078093453	-0.0073304277	0.0573630058	-0.0096364746	0.032236645099999996	0.1464511586	-0.0888460975	-0.0557359646	-0.028236464	0.016155721799999998	0.0164348224	-0.0014402281	-0.099250509	-0.1693856497	-0.09287341880000001	0.0346954767	0.048594415	0.0653291186	-0.0789017347	-0.1461235419	0.0266590277	0.1436515028	-0.22663893629999998	0.05940315440000001	0.0805405221	0.0398414052	-0.0023360054	-0.054853760999999994	0.029094874399999998	0.1389600357	-0.0181803424	0.0068409833	-0.0681359334	-0.0014384199	-0.1097836458	-0.048892684299999996	0.0864814644	0.0077664317000000005	0.0085537365	0.1794566913	0.0008080181	-0.060295585599999986	-0.0963207356	-0.0099130376	0.0663844636	0.1194142825	-0.012465363	-0.0763722434	0.0669521518	-0.1966351786	0.0531910959	-0.014721274099999999	0.0095196059	0.0309177634	0.1009338252	0.1122595006	-0.131106539	-0.024232955299999998	-0.047554028899999996	0.04764611269999999	-0.0066198696	0.2475148761	-0.052935127	0.1152538836	-0.0093604222	0.0557943701	-0.0004701487	-0.0597085195	-0.15168279699999998	-0.159153507	-0.0852778133	-0.0377824567	-0.0745687135	0.0629614821	-0.0470262247	-0.054341597900000004	0.0549105229	0.0699659049	0.0998500086	0.0107849011	0.1353296186	-0.031696470899999996	0.09907805859999999	0.0397287999	-0.0178644678	-0.0310839285	-0.0030147578	0.13828814949999998	0.0548276972	-0.1071557533	0.0139704341	-0.039438268	-0.0227457839	0.12041182289999999	0.0997432256	0.0604405288	-0.0746115157	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0193777	-0.0066383	0.0003754952572900001	4.406702689e-05	0.07425959999999998	0.005109699999999996	2.610903408999995e-05	0.005514488192159997	0.08011609999999998	-0.002157000000000034	4.6526490000001466e-06	0.006418589479209997	0.000469506	0.00031476899999999995	2.2043588403600002e-07	9.907952336099998e-08	-0.000638885	-0.00021045199999999992	4.429004430399996e-08	4.08174043225e-07	9.66696e-05	-4.2643399999999985e-05	1.8184595635599993e-09	9.34501156416e-09	0.0
4251.425652099644	-9.226718314926076	85.13233086299226	18074620.075330883	4320.040147545545	67.08946644093612	18662746.87640533	4500.996507329494	4364.514912141298	-2.07262948855805	4.2957929968404045	19048990.41830376	4356.735190804745	3339.7179164722124	0.766478	13.451282999999998	0.07820162	0.049377300000000006	0.0383646342	0.0744919874	0.0592294872	0.0100203258	0.1461128445	-0.0052642467	0.035694011	0.009347803299999999	0.0511563291	0.19783638109999999	-0.1290126053	-0.0246542304	-0.0170644676	-0.0925026279	-0.0336622706	0.10861074300000001	0.0991226361	-0.097705797	0.027939448500000002	0.0029636615000000004	-0.0673581833	-0.0794647316	-0.0945100616	-0.0562737491	0.1150328975	-0.013397380300000001	-0.1522646157	0.08829132599999999	-0.044159629400000004	0.0037289315999999998	0.10607870130000001	-0.052246388399999996	0.0710640055	-0.0287340464	0.0136437803	-0.0199590195	-0.1471118449	0.0103321091	0.0130136608	0.043930738899999995	-0.1294089128	0.1132951465	-0.0703470225	-0.11025247839999999	0.017367719099999998	-0.0216911071	0.0764277313	0.0235088657	-0.0504454442	-0.0417270952	-0.0796406915	-0.0409723521	-0.203837915	-0.1847072491	0.0373412804	0.0121220398	0.045004839299999995	-0.0111505349	0.17212375920000006	0.15145502859999999	-0.1403016915	0.060067045300000003	-0.05883925280000001	0.0684377039	-0.1425345781	0.0113690505	0.036987206099999996	0.0023062644	-0.0163603686	0.040148861099999995	0.0449586762	0.0379093806	-0.1538783783	-0.0615683691	-0.0144587816	-0.0909930176	-0.0938286331	0.0114652901	-0.1707381053	-0.077656814	0.0282486577	-0.0137930021	-0.0716307036	-0.07234314830000001	0.0645180157	0.0395370173	0.0284532167	0.1062698151	-0.0628328341	-0.09438820029999999	0.1223600983	-0.1616495503	-0.0991120615	0.013208244499999999	0.0309326994	0.08937062050000001	0.051194530499999995	-0.10266237619999999	-0.08598462609999999	-0.140848586	0.048027314	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0261157	0.0067379999999999975	0.0006820297864899999	4.540064399999997e-05	0.0281083	-0.04615129999999999	0.0021299424916899987	0.0007900765288899997	0.0922434	0.01212730000000002	0.00014707140529000048	0.008508844843560001	0.000453382	-1.612400000000001e-05	2.0555523792399995e-07	2.599833760000003e-10	-0.000428433	0.00021045199999999992	4.429004430399996e-08	1.8355483548900002e-07	0.000133794	3.7124399999999986e-05	1.3782210753599995e-09	1.7900834435999995e-08	0.0
4243.952071156743	-7.473580942901207	55.8544121100961	18011129.18227561	4287.652623427951	-32.387524117593784	18383965.01918859	1048.951718467719	4358.369557072793	-6.145355068504614	37.76538891799535	18995385.196018893	4350.612114435497	3288.823845375549	0.788814	13.84327	0.08337174999999998	0.0593105	0.013253384699999999	0.08284945889999999	0.0756080563	0.0081225664	0.0302490736	0.0228838023	-0.0177950292	-0.0027031258	0.0267310564	0.16913732399999998	-0.0282519527	-0.0357517205	0.05145449690000002	-0.0043548509	0.0057597806	0.0327542169	0.0040095027000000005	-0.0603147479	-0.040544857000000004	0.0093080586	-0.0190201361	-0.0047744853999999995	-0.077040419	-0.024323248999999998	-0.13939476480000002	-0.1108168273	-0.0373583761	-0.0256642812	-0.1921256332	0.0105816813	-0.0454737365	0.0241095265	0.046610066	0.1029151252	-0.1457150541	-0.0041284456	-0.011688549	0.0318064227	0.1230410358	0.0345097448	-0.0072684285	0.0410523078	-0.08592845800000001	-0.1004041157	-0.070413061	0.069834065	0.0040849958	-0.1464521747	-0.061291048	0.0378193853	0.12172465029999999	-0.002154223	-0.045777778899999996	-0.15936326550000002	-0.016196922	-0.0018085718	0.030302785099999997	-0.0489606856	0.1115793293	0.1312455225	-0.0574421943	-0.026832001600000002	0.013476833300000001	-0.0071316724	-0.0359987281	0.0542287088	0.031551831	0.0502425103	-0.0128650723	-0.0041692359	0.0309165013	0.0305200796	-0.0150985523	0.0853627792	-0.048121474500000004	0.0919506958	0.0557222363	-0.1424754945	-0.10509593	-0.0662065475	-0.0489607975	0.122889469	0.0446871706	-0.0144702687	0.0922979892	-0.11938284519999999	-0.10837412689999999	-0.0751774287	0.0087551564	-0.0659245832	0.041697324300000005	-0.0467954612	-0.0477579342	0.0957510128	0.1268438603	-0.021354254	0.0696103316	0.036244401	0.0047085308	0.0188568219	0.18994947239999999	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.022679	-0.0034367000000000013	0.0005143370409999999	1.1810906890000005e-05	0.0849066	0.0567983	0.0032260468828900005	0.007209130723559999	0.110784	0.01854059999999999	0.0003437538483599997	0.012273094656	0.000361459	-9.192299999999994e-05	1.3065260868100002e-07	8.449837928999989e-09	-0.000428433	0.0	0.0	1.8355483548900002e-07	0.000133794	0.0	0.0	1.7900834435999995e-08	0.0
4241.391159763286	-2.5609113934569905	6.558267165137825	17989398.97011815	4265.045844978612	-22.60677844933889	18190616.05976932	511.0664318574933	4358.324244258914	-0.04531281387880881	0.0020532511016155683	18994990.21809504	4349.5834112736	3258.160303000893	0.7632439999999999	13.39453	0.05064275	0.0334093	-0.0073448324	0.0708710028	0.076670467	0.0256874488	0.0458312432	0.015056732	-0.0364032122	-0.0051188518	0.0509598099	0.1129166583	-0.0708043943	-0.08055051719999999	0.040604671	0.015210147700000001	0.0054818674	0.0054604861	0.0230375561	-0.0408964182	-0.0249650252	0.1456731486	-0.0752762581	-0.0431111405	-0.088088105	0.1289207225	-0.1186283462	0.0883020533	-0.0211633628	-0.0628076452	-0.10051157640000001	-0.058684411299999996	-0.0367819146	-0.047115825	0.050421058399999996	-0.11788721810000001	0.062363207000000004	-0.048725845999999996	-0.10731021619999999	0.037744090699999996	-0.0625168896	0.0336516041	0.056206096399999995	-0.1688842984	-0.149900518	-0.0509253317	0.0014980877	0.0605111285	0.0110803964	0.0844052306	0.07516069759999999	0.0847033894	-0.013694033999999999	0.1051352338	0.0989213025	0.069250721	-0.031601071	-0.0029680602000000003	0.054376437199999995	-0.0269318211	0.10273991	0.10059201109999999	-0.0569831008	-0.0369409605	0.0113019414	-0.0329332275	-0.060722117	0.021727905099999997	-0.009599030500000001	-0.0246506225	0.0272208038	0.013732583500000001	0.025545081600000002	0.1623101298	0.0331928908	0.0752724175	-0.19761571879999998	0.0500113668	0.0562822158	-0.0670339608	-0.0400188517	0.0866390964	-0.0154473404	-0.0444121931	-0.1152653455	0.09384647189999999	0.06672549950000001	0.0119481166	0.1301879604	0.002225258	0.0452474285	-0.0384267205	-0.1824546588	-0.1839616706	0.0762919653	0.05212555940000002	-0.0610844005	-0.05190016099999999	-0.0064032867	0.0620454456	-0.0149227032	0.0488205297	-0.0813437066	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0261125	0.0034335000000000025	0.00068186265625	1.1788922250000016e-05	0.0544916	-0.030415000000000005	0.0009250722250000004	0.0029693344705599995	0.105249	-0.005534999999999997	3.0636224999999985e-05	0.011077352001	0.000231854	-0.000129605	5.3756277315999995e-08	1.6797456025e-08	-0.000524013	-9.558e-05	9.1355364e-09	2.7458962416900005e-07	0.000133794	0.0	0.0	1.7900834435999995e-08	0.0
4238.901583672652	-2.4895760906338182	6.1979891110555645	17968286.636062518	4225.725814315936	-39.32003066267589	17856758.65777608	1546.0648113137722	4358.027860626935	-0.29638363197955186	0.08784325730539044	18992406.83400058	4349.117704745066	3245.654431806361	0.942558	16.541391	0.0278837	0.016482799999999995	-0.028106642999999997	0.0501548203	-0.055745973399999996	0.009680694	-0.0152687953	0.11356439550000001	-0.045330762000000004	0.036376651	0.019879324	0.06550820480000001	-0.0135695829	0.0652796615	-0.0110877879	-0.1535899449	-0.06548346969999999	-0.1014749156	0.0273083868	0.0558316771	0.0761914724	0.062207961299999996	0.042784533799999996	-0.0758550002	0.1046493835	-0.0019314118	-0.000129314	0.0290563269	0.0013305793	-0.019200746799999998	-0.0721406134	-0.1347418789	-0.0130813501	0.0528626929	0.0103939148	0.0687227437	-0.0432282087	0.2185693232	-0.04533942269999999	0.021147915899999998	0.10100665980000001	-0.11338023859999999	-0.0012366103	-0.0192501035	-0.11665690220000001	-0.15578663869999998	0.0761794682	-0.0604174582	0.1096547577	-0.14391102320000002	-0.0764207174	-0.0826256065	0.17358994170000006	0.0185397324	-0.0554192701	0.10704812429999999	-0.042281197300000004	0.031978749199999996	0.0337039897	-0.10397073820000001	-0.021461341600000003	0.0022745287	-0.0435562928	0.0689446319	-0.1285326568	-0.1364675582	0.06259184599999999	-0.0463507108	-0.0169282485	-0.0779281234	0.11471541730000001	-0.0975191059	0.0155785123	-0.0035739238	-0.0076400075	-0.07172427099999999	-0.0502404704	-0.050603954400000005	-0.026422518399999997	-0.0598935626	0.014800033300000001	0.0225255279	-0.0925906935	0.0530657411	-0.1077407711	-0.1347009555	0.0062086705	-0.24701505440000002	-0.0158403471	-0.0406197806	0.0216970517	-0.0078679047	0.0686415953	-0.0665385587	-0.0757145725	0.1263822706	-0.0499008266	-0.0038879893	0.1605328915	0.0531323359	0.060390359299999995	-0.1296261668	0.1511374338	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0261157	3.1999999999983435e-06	0.0006820297864899999	1.0239999999989395e-11	0.0653652	0.010873600000000004	0.00011823517696000007	0.00427260937104	0.116613	0.011364000000000013	0.0001291404960000003	0.013598591769000004	0.000214576	-1.727800000000002e-05	4.604285977599999e-08	2.985292840000007e-10	-0.000428433	9.558e-05	9.1355364e-09	1.8355483548900002e-07	0.000133794	0.0	0.0	1.7900834435999995e-08	0.0
