global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5150.908170667427	n/a	26531854.98264846	n/a	7074.489614085356	n/a	50048403.29980157	n/a	4889.1744240878825	n/a	n/a	23904026.54915508	4920.639152192061	4138.371550664306	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0284896	n/a	0.0008116573081599997	n/a	-0.0561475	n/a	n/a	0.0031525417562499997	-0.059418499999999985	n/a	n/a	0.003530558142249999	-0.0008527389999999999	n/a	n/a	7.271638021209998e-07	0.000521981	n/a	n/a	2.7246416436100005e-07	0.0	n/a	0.0	n/a	0.0	0.0
4364.805218034936	-786.102952632491	19051524.591385003	617957.8521375203	4528.706123479207	-2545.783490606149	20509179.15283807	6481013.581042827	4429.787350382298	-459.38707370558404	211036.48348777968	19623015.969607025	4425.683599299783	3339.737430870284	12.548348	194.704605	0.3450896	0.171014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.018756	0.0472456	0.00035178753600000013	0.00223214671936	0.0361087	0.0922562	0.008511206438440002	0.00130383821569	0.0411891	0.1006076	0.010121889177759998	0.00169654195881	0.000507717	0.0013604560000000001	1.850840527936e-06	2.57776552089e-07	-0.000217167	-0.000739148	5.46339765904e-07	4.716150588900001e-08	0.0	0.0	0.0	0.0	1.0	0.0
4296.213136274079	-68.59208176085667	18457447.31229396	4704.873680288047	4332.622347253561	-196.083776225646	18771616.40392096	38448.847298909226	4415.536080971428	-14.251269410870009	203.0986798211992	19496958.88236052	4408.414263244854	3239.405032549653	1.669136	25.898897	0.06887422000000001	0.0442128	-0.0535567413	0.0834958535	-0.0136616635	0.1169188966	-0.0575421352	0.005712292	-0.0478937088	-0.146724402	0.0733012083	-0.1195762731	0.045909298099999996	-0.10148637869999999	0.0874133658	-0.1584128869	0.12080328609999999	0.1298058395	-0.1364042566	0.027422311499999998	-0.0082925515	0.12045083029999999	-0.0065313262	0.011932754299999999	-0.031843563	0.0143092175	-0.0898777583	0.037598457200000004	-0.0131560967	0.0557897398	-0.09692061980000001	-0.0037344092	0.0054288296	0.01539569	-0.058423263899999994	0.0188461563	-0.0463179987	-0.0340778095	0.1369089601	-0.1882404766	-0.0122907222	-0.0282505728	0.0826724584	0.021286088300000002	-0.1028032247	-0.07997684669999999	-0.1155041742	0.0448649321	0.0152348206	-0.032025645400000004	-0.1060829813	0.0665334788	0.1197365544	-0.0052800703	-0.1047257508	0.10565418539999999	0.0122359042	0.13036570039999998	-0.0344409929	-0.019219724	-0.0371422834	-0.1511298435	0.0725999449	0.0136992964	-0.07648132860000001	0.0891353524	-0.09225019779999999	0.0474223133	-0.14756245839999999	0.06077532240000001	-0.21267898640000002	0.0982376882	-0.05519629190000002	0.0604735742	-0.059949365	0.08919830449999999	-0.0767317797	0.1001597823	-0.0811812081	0.0110388392	-0.0796246239	0.021839628700000002	-0.029496058199999998	0.023215248799999998	-0.0589914842	0.0365379521	-0.1449015838	-0.0513484855	0.0032995308	0.013672768100000001	0.0494851642	-0.0434327359	0.1471846839	0.0895066234	-0.061703749400000014	-0.121695192	0.013870890600000001	0.0549803321	0.0565540553	-0.0828343768	-0.010742368200000001	0.0510435262	0.082254749	0.0820493195	-0.0755437393	-0.131554598	0.0909724836	0.0583892058	0.0294695275	-0.0654051363	-0.09855040890000001	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0217071	0.002951099999999998	0.00047119819041000003	8.708991209999989e-06	0.052289	0.016180299999999998	0.00026180210808999984	0.002734139521	0.048899	0.007709899999999999	5.9442558009999974e-05	0.002391112201	0.00122808	0.0007203630000000001	5.189228517690003e-07	1.5081804864000005e-06	-9.68716e-05	0.0001202954	1.4470983261160005e-08	9.38410688656e-09	0.0	0.0	0.0	0.0	0.0	1.0
4285.015391678827	-11.197744595252516	18361356.90692445	125.38948402050691	4293.655071278413	-38.96727597514837	18435473.87111483	1518.4485969233751	4412.476061800562	-3.060019170866326	9.363717326069438	19469944.995963	4404.25805004415	3253.6385996419945	0.96721	15.007575	0.11184737	0.0707428	-0.0606136983	0.047702655499999996	-0.0342166802	-0.0198816212	-0.029658702000000002	0.0840735859	-0.024886246	-0.0940540662	0.0711391297	-0.0842953833	0.09011386310000001	-0.10481303210000001	-0.040421128	-0.08102705019999999	0.1951878054	0.114139571	-0.08861722820000001	-0.0097753407	-0.0380394778	-0.06988118480000001	0.045719314000000004	-0.0786617265	-0.0405110579	-0.0854992323	0.09277098619999999	-0.1411300736	0.0088574979	0.0371575513	0.0768640916	-0.1186624658	-0.0021681822	0.07513135650000001	0.0475400926	0.11795497390000001	0.0809975616	-0.0759970708	-0.024881786800000003	0.031674992799999996	0.026453789	-0.08756519300000001	0.1156904075	-0.0226212068	-0.0862122343	0.029287520600000002	0.0039271359	0.115585348	-0.10315559380000001	0.0043315715999999995	0.0014702673999999998	-0.0528702588	0.08783823240000001	0.17170078760000002	-0.1024824505	0.0422978507	-0.009484155400000001	-0.0156152201	-0.0253151414	-0.0119339221	-0.0179587475	-0.0773577338	0.0532952121	0.1226108816	0.0110403841	0.036372530800000004	-0.0016987319	0.0556672317	-0.1538899107	0.1675648292	-0.145211003	0.008692762199999999	-0.011776201299999999	-0.0640120395	0.0938366143	-0.08163478610000001	-0.0043976719000000004	0.0600764369	0.0068971616	-0.157274676	0.10230757130000001	0.0449180641	-0.0542879915	0.1270365584	0.0427083493	-0.040221312200000005	0.0051797528	-0.0558063818	0.1256452266	-0.06507969820000001	0.0686769794	-0.065052442	-0.08752644009999999	0.0265133689	0.048123893	-0.0040577595	0.0266188491	-0.13502285949999998	-0.0329513223	0.0157540144	0.1491773888	-0.022578889799999998	0.09776152460000001	0.1138812981	-0.0303769475	-0.0918419646	-0.0891912416	-0.025677895299999996	0.0007814221000000001	-0.1497567938	0.0166745671	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0242704	0.002563300000000001	0.0005890523161599999	6.570506890000005e-06	0.0514173	-0.0008716999999999961	7.598608899999931e-07	0.00264373873929	0.105557	0.05665800000000001	0.003210128964	0.011142280249	0.000688281	-0.0005397990000000001	2.913829604010001e-07	4.7373073496099997e-07	-0.00059216	-0.0004952884	2.4531059917456e-07	3.506534656e-07	0.0	0.0	0.0	0.0	0.0	0.0
4282.663017836863	-2.3523738419635265	18341202.524347547	5.533662692354242	4292.210170506438	-1.4449007719749716	18423068.147798903	2.0877382408538687	4413.754954908304	1.2788931077420784	1.6355675810301915	19481232.801977605	4405.7309462487065	3229.280191117155	0.885044	13.732653	0.12291075	0.06751030000000001	-0.0521814827	0.047198583499999995	-0.0471628842	-0.052922910499999996	-0.029133956800000006	-0.0921665392	-0.0328868546	-0.07490192150000001	0.0636220875	-0.061970612	0.1028007465	-0.11270514050000001	0.0818658433	-0.011060803300000002	0.2120464711	0.0039070477	0.0591004339	0.0119032119	-0.048311994000000004	0.04388422980000002	-0.081245547	0.0719916535	-0.0378084581	0.0126831677	-0.0170156928	0.0659918038	-0.0048110648	0.054855802099999997	0.0484377151	0.0113713606	-0.0194345476	0.0772109377	0.11781778650000001	0.0634448257	-0.0952798764	-0.0121006073	-0.0940170103	0.09416890259999999	-0.0703155717	-0.0279120353	-0.0694641722	0.0978234392	0.1047670934	0.031860459	0.025990414500000003	-0.0594838324	-0.0706534261	-0.1313773967	-0.08965254439999999	-0.0149591405	-0.06941910400000001	0.0472512654	-0.09029596150000001	-0.0435610549	0.0680902127	-0.036756876699999996	0.0472311995	0.0276109529	-0.019961653200000002	-0.0680360852	0.030053181600000006	0.1437810783	-0.0371370513	-0.016785076200000002	-0.030411394900000006	0.0951417118	-0.1358962282	0.1404237534	-0.017505705700000002	0.0862138542	0.0922528532	-0.103349404	-0.08543095880000001	0.1289659211	0.0334484063	0.0801217402	-0.036677335299999995	0.0295302423	0.0024967126999999997	0.03074547	0.1137796031	-0.0099592847	-0.0350963963	0.0093217599	0.0330008045	0.0262272302	-0.027429642999999997	-0.18328653550000001	0.0265131788	0.052266526699999996	-0.1317196056	-0.033484393	-0.0275900859	0.1453455682	-0.0995744995	0.0570379155	-0.036080391499999996	0.0910860127	0.0093845105	0.009349025799999999	0.045655202199999995	0.0370942141	-0.1013911824	0.0681841743	0.054445283399999995	-0.1298753362	-0.031969532	0.063665231	0.0050272363	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0303143	0.006043899999999998	0.00091895678449	3.6528727209999975e-05	0.0279568	-0.0234605	0.00055039506025	0.0007815826662399999	0.124741	0.01918400000000001	0.0003680258560000003	0.015560317080999999	-0.000274204	-0.000962485	9.26377375225e-07	7.5187833616e-08	-0.000434787	0.00015737300000000004	2.476626112900001e-08	1.89039735369e-07	0.000364589	0.000364589	1.32925138921e-07	1.32925138921e-07	0.0	0.0
4292.1825816123055	9.519563775442293	18422831.313896075	90.62209447471312	4265.543608537317	-26.666561969121176	18194862.27633355	711.1055272529799	4415.788912619099	2.033957710795221	4.136983969303335	19499191.72080977	4407.0331131001785	3271.163020961733	1.031292	16.001888	0.20641305	0.112018	-0.074832495	0.043942004900000005	-0.0589969764	-0.0360319881	-0.07363048929999999	-0.0463590255	-0.0625766636	-0.11250137140000001	0.024403555499999997	0.051504840499999996	0.1006966893	-0.043282401799999995	0.1168233092	0.05605210099999999	0.0646234936	0.0571298793	-0.087974464	-0.0050364277	-0.0534360595	0.0588075571	-0.035881321	-0.0251023016	-0.10516286529999999	-0.0070000542	-0.15475846099999999	0.0571280817	0.0679363691	-0.1601668993	-0.0700702193	0.07883329900000001	-0.0769252499	-0.1574733501	0.0875626275	0.0048027782	0.0499035191	0.0264229721	0.0071246810999999995	-0.0577636843	0.07515908610000001	-0.0505525227	-0.051424514500000004	-0.0844163859	-0.0737590821	-0.0807520925	-0.053844704199999996	-0.0032727814000000004	0.0230191459	-0.09195741660000001	0.048469371500000004	0.11123932550000001	0.061658640999999986	-0.0593194996	-0.0158482858	-0.0733613638	0.0947710367	0.09236442880000001	-0.112048729	-0.0025993413	-0.049313767300000005	-0.1451780153	0.0289088611	-0.0397786073	-0.0537625589	-0.0287078581	-0.1845655484	0.0231637632	0.020029198600000003	0.06606926190000001	-0.10816395390000001	-0.0940328966	0.0319810319	-0.0615522848	-0.0375497808	0.08783064869999999	-0.10216517369999999	0.048156584100000004	0.0494680709	-0.0201740044	-0.1459585377	0.0354879855	0.0002790797	-0.06264394	-0.043636660099999995	0.10651984490000001	0.0547523545	0.09316770630000001	-0.10232295720000001	0.051621598	0.1043178188	-0.0651837034	0.0168393531	0.0675358083	-0.0340523482	-0.0759938269	0.103740817	0.0041483593	-0.058417020199999996	0.0705406821	0.0274315229	-0.0242257768	-0.0884462501	0.027526778999999998	-0.0529293583	-0.0587076463	0.1379026685	0.0510955334	0.0489198539	-0.0243736798	0.1076309798	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0424684	0.012154100000000004	0.00180356499856	0.00014772214681000012	0.08545279999999998	0.057495999999999985	0.003305790015999998	0.007302181027839997	0.0686588	-0.0560822	0.00314521315684	0.00471403081744	0.000882827	0.001157031	1.338720734961e-06	7.79383511929e-07	-0.000194234	0.00024055299999999996	5.786574580899997e-08	3.7726846756000015e-08	0.00058062	0.000216031	3.371195844e-07	4.6669392961000005e-08	0.0	0.0
4305.389116183637	13.206534571331758	18536375.44175252	174.4125553837809	4285.016851555309	19.47324301799199	18361369.41811297	379.2071936377738	4416.558712091535	0.7697994724358068	0.5925912277624465	19505990.85735164	4409.688060289258	3342.784958173997	1.052903	16.337212	0.0645761	0.0307556	-0.1262434877	0.0324208589	-0.024630597	0.070321937	-0.07200023230000001	0.12783780220000002	-0.088291293	-0.061389708499999994	0.034424286	0.004889934	0.2064788104	0.0922449582	-0.0535336991	0.07483574900000001	-0.0756838089	-0.025833925	-0.022619572200000004	-0.0119796921	0.0260453408	-0.1089683022	-0.0958698059	0.0174551426	-0.0297979331	-0.0590651	-0.0711911882	-0.0451050526	0.0735922387	-0.0020776933	0.014976388899999997	0.0183639029	-0.0375014565	-0.0654259609	0.0044845218	-0.1337437474	0.0035181223	-0.0592450005	-0.0395618779	0.036884823500000004	0.0128436653	-0.09717612210000001	-0.0672953379	0.052943568200000006	0.0509120181	-0.067702017	0.0652935446	-0.0069642945999999996	-0.1797396202	-0.0588367715	-0.0614678737	-0.0265785755	0.020364002	0.0578785287	0.023119988900000003	-0.1079182223	0.048614460400000004	0.0048049103000000004	0.0378494105	0.0478847526	-0.0833040645	-0.08694372619999999	0.0228518769	0.1346194349	0.10530747970000001	-0.10207454490000001	-0.043045958499999995	0.0007485508	0.1687621858	-0.0247995257	-0.0273165783	-0.10323420289999999	0.0012252133999999999	-0.0790137434	0.1157181207	0.0233472942	0.0307708288	0.0386610312	0.0118129044	-0.0417845119	-0.08869909570000001	-0.0220097906	-0.055870097300000005	-0.0047464625	-0.0250300668	0.18211779420000002	0.0664334308	-0.0579664647	0.046724002199999996	0.036918167	0.0077437975	0.0477537422	-0.0376065975	-0.0398423597	0.0214114732	0.0788967352	-0.0160639859	0.0424639831	-0.026627842599999996	0.0278336915	0.1292921606	-0.0085285073	0.038556714900000004	0.015711162	0.0024079123	-0.0294852731	-0.0081043432	-0.0138965427	0.1774019297	0.0142490399	0.0202047785	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.030156	-0.012312400000000005	0.000909384336	0.00015159519376000012	0.06883880000000002	-0.016613999999999962	0.00027602499599999866	0.0047387803854400026	0.0685936	-6.520000000000137e-05	4.2510400000001785e-09	0.004705081960960001	0.000938281	5.545400000000002e-05	3.0751461160000033e-09	8.803712349610001e-07	-0.000624153	-0.000429919	1.8483034656099999e-07	3.89566967409e-07	0.00035430300000000004	-0.000226317	1.2553061580900002e-07	5.121938448899998e-08	0.0	0.0
4299.959332075704	-5.429784107933301	18489650.257504933	29.482555458765034	4350.428930148482	65.41207859317365	18926231.87627287	4278.740025879526	4416.899173332788	0.3404612412532515	0.11591385679570472	19508998.30738787	4412.446057702987	3411.578118173137	1.013472	15.725396	0.051078600000000016	0.0246289	-0.1341732778	-0.0583973685	0.024685926299999997	0.0194996622	-0.15430450699999998	-0.11858713609999999	-0.0872710317	-0.0724877894	0.0685226818	0.0370724639	0.1600541338	0.1367051858	0.11485826880000001	0.014467280700000001	-0.0426530318	-0.0125556327	-0.0247478355	0.1705503259	-0.0655955724	0.0298409657	-0.061711994299999996	0.047503814500000005	0.024896103500000002	-0.10637310800000001	-0.051299748099999994	0.1029397933	-0.0042585228	0.1344329325	0.0685064042	0.060686617400000004	-0.0420576591	-0.0502120338	0.0571443429	0.075822821	-0.016200135900000003	0.0203103853	0.1339112707	0.0364721683	0.049211965499999996	0.0196992855	0.0419927703	0.0642067538	0.0121225029	-0.0888394108	0.018590031899999998	-0.11835162880000001	0.0042630702	0.1118383856	-0.08535931699999999	0.051400567300000005	-0.0056986059	-0.1351813171	0.1196061165	-0.034303477	-0.1069510928	-0.0771480312	-0.0038685720000000002	0.0967511069	-0.09055232869999999	-0.08420641	0.08351379	0.0848211178	0.0200264267	-0.1777527294	-0.0678109935	-0.0662120085	0.0160856431	-0.11006119980000001	-0.0669717534	0.028519444900000007	0.1539473864	-0.0497461991	-0.0281087871	0.1031805908	0.009636620799999999	0.0055071692	-0.1207187223	-0.0040949048	-0.0596095633	0.0130990806	0.0813862256	0.028246466499999998	-0.0600472668	-0.0094527241	0.0213350452	0.0451436298	0.1324300843	0.0220756556	-0.036520681400000005	-0.1568170602	0.0339773506	-0.0325341932	0.0348003163	0.0013534061	0.025815482200000003	0.1174852917	0.058358324800000014	-0.029834776	-0.0403550838	0.0539595939	-0.0416889556	-0.08851657119999999	0.1816257147	0.022369350099999998	0.0634232307	0.0398163979	-0.0128071803	0.07989702259999999	-0.1808435877	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0367198	0.006563800000000005	0.0013483437120400002	4.3083470440000067e-05	0.090111	0.021272199999999974	0.00045250649283999904	0.008119992320999999	0.0603805	-0.008213100000000008	6.745501161000014e-05	0.00364580478025	0.000816642	-0.000121639	1.4796046321e-08	6.66904156164e-07	-0.000661116	-3.6962999999999985e-05	1.3662633689999991e-09	4.37074365456e-07	0.0004962909999999999	0.0001419879999999999	2.4630475668099995e-07	2.016059214399997e-08	0.0	0.0
4287.846898130816	-12.112433944887927	18385631.021810066	146.71105606927327	4489.718057564895	139.28912741641307	20157568.236424293	19401.461016425757	4415.822670282819	-1.0765030499696877	1.15885881659404	19499489.855383687	4414.714183666628	3342.3075816742216	1.067322	16.560944	0.036830400000000006	0.0228044	-0.0986760925	-0.08771238320000001	0.1515512883	0.1039917057	-0.0470889341	0.050627446900000005	-0.0754916705	-0.0151103186	0.014962841299999996	0.044051493899999995	0.050877297	0.0860902799	-0.11286804	0.1365592914	-0.3222700799	0.0205025468	-0.06885753230000001	0.0793597908	0.042140816799999994	-0.0185611509	0.0534283257	0.042173041900000006	0.0340611266	0.0159201634	0.018423335	-0.057720980899999996	-0.0566233397	0.032129117900000004	-0.0240633121	0.0048154839000000005	0.0574894672	-0.0187604877	-0.1373091977	0.0133783916	0.1345034891	0.004659880900000001	-0.08939426210000001	-0.052063114800000004	0.1189997484	-0.0831679997	0.0736381532	-0.0331347253	-0.044035617699999995	0.0230516804	-0.1037015675	0.0538262361	-0.1516614686	-0.0487086037	-0.0739092017	-0.0265812842	-0.0654742797	-0.0531911963	0.089474819	0.1294594641	-0.0506115217	0.0489896917	0.0976737779	0.059818253499999995	-0.0962406594	-0.0125656107	0.048590904000000004	-0.0460347787	0.2210743812	-0.073586402	0.0237098171	-0.0377496554	0.2841804989	-0.129785976	-0.0087740297	0.034556469900000004	-0.048981845499999996	0.0595294955	0.0682912463	-0.0464960596	0.0207911254	-0.048835883	-0.0628830738	0.0451390445	0.0827771369	-0.0080292414	-0.1288602171	0.0075459842000000004	0.013984015800000001	-0.028199900899999998	-0.0728215168	-0.0273732261	0.0251420035	0.1561341863	0.0259339791	0.0626875864	-0.0753053239	0.1098080097	0.051046517300000004	-0.059585982	0.101737074	-0.0827542412	0.0758815652	0.077851038	0.0740826809	0.1305237527	0.06571599780000001	-0.0249609592	0.0164729453	0.0148528129	0.0201639744	0.1327032633	0.10660109300000001	-0.0070524701	0.0113311015	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.034829900000000004	-0.0018899000000000001	0.0012131219340100006	3.57172201e-06	0.0904124	0.0003013999999999933	9.084195999999599e-08	0.008174402073759999	0.06850239999999999	0.008121899999999994	6.59652596099999e-05	0.004692578805759999	0.0012316600000000005	0.0004150180000000005	1.7223994032400046e-07	1.5169863556000013e-06	-0.0006086759999999999	5.244000000000006e-05	2.7499536000000065e-09	3.70486472976e-07	0.000559177	6.288600000000006e-05	3.12678917329e-07	3.954648996000008e-09	0.0	0.0
4266.407566543772	-21.43933158704385	18202233.523861952	459.6449388992163	4569.939502823353	80.22144525845759	20884347.05946536	6435.48027935571	4411.3771835785665	-4.445486704252289	19.76235203768388	19460248.655797567	4410.9378633323095	3283.7341524697918	1.1699700000000002	18.153667	0.06759755	0.037413	-0.0228470965	-0.1624147871	0.1896264061	-0.1399093572	-0.1806558437	0.0486618354	-0.0513207052	0.0522332905	0.0686588786	0.0391475945	0.0808296333	0.0334710605	-0.04302922730000002	0.10806376599999999	-0.0099717677	0.0093785589	-0.016608886200000002	0.09219851550000001	-0.0411168073	0.0311665464	0.0079993689	0.14370735169999999	-0.0433037266	0.0125171836	0.016788101200000002	0.1706925279	0.0623862318	0.057619873099999996	0.037513060099999995	-0.0986205387	0.11371656640000001	-0.0032314151	-0.032097405499999995	-0.0718241613	-0.0575097679	-0.1851660498	0.0491740015	0.049833308099999994	-0.110286928	-0.07352240759999999	-0.0430741007	0.0185513586	0.0781465615	0.1628699409	0.039527404599999996	0.0066709585	0.096983717	-0.10222097460000001	0.0092147997	0.0495331547	-0.035305595	-0.0066896991	0.0735153266	0.010295252900000001	-0.09016858259999999	-0.026555387599999997	-0.0496961915	-0.0146929469	-0.0815496588	0.08230235309999999	0.0850079081	0.0023039123	0.0944894827	-0.0884307736	0.0653906267	-0.0147681658	0.1003908741	0.0399101433	-0.0046903981	0.076923009	0.0832286586	-0.10117043619999999	-0.021687539	0.07560020419999999	-0.0498672932	0.0537281529	-0.057768769500000004	0.0465564838	-0.0143997838	-0.1545861411	0.0771024127	0.0052622127	0.09308988189999999	0.11436857119999999	0.0084353065	-0.0765036816	0.1476164731	-0.08052423360000001	-0.10315918140000001	0.1147491783	-0.049673322400000004	-0.0038784584999999997	-0.1264001191	-0.0180515574	-0.0350704344	-0.1193531748	0.0549156108	0.0017706521	-0.18977738789999998	0.0290780454	-0.056901371	-0.0056669917	0.0027795609000000002	0.11629888869999999	0.0224207867	0.0514819818	0.024708163	-0.09651221199999999	0.013955758300000001	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0303008	-0.004529100000000005	0.00091813848064	2.0512746810000047e-05	0.07823629999999998	-0.01217610000000001	0.0001482574112100002	0.006120918637689997	0.07973279999999999	0.0112304	0.00012612188416000002	0.006357319395839999	0.000688281	-0.0005433790000000005	2.952607376410006e-07	4.7373073496099997e-07	-0.0006569319999999999	-4.8255999999999987e-05	2.3286415359999988e-09	4.315596526239999e-07	0.0007607809999999997	0.00020160399999999962	5.787877299609995e-07	4.064417281599987e-08	0.0	0.0
