global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5081.0208108708475	n/a	25816772.48050265	n/a	7319.834995269775	n/a	n/a	53579984.35797607	4823.6854944548995	n/a	n/a	23267941.74941461	4860.3706339802975	4263.346127811488	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0150386	n/a	n/a	0.00022615948996	-0.0602136	n/a	n/a	0.00362567762496	-0.0478574	n/a	n/a	0.0022903307347600004	-8.65689e-24	n/a	7.494174447209999e-47	n/a	-0.000267377	n/a	n/a	7.149046012900001e-08	-0.000403832	n/a	n/a	1.6308028422399998e-07	0.0	0.0
4309.3861552842045	-771.634655586643	18570809.035355177	595420.0417023172	4626.060343037049	-2693.774652232726	7256421.877011544	21400434.297420066	4377.252113406481	-446.43338104841865	199302.76371432253	19160336.064321507	4372.709627873288	3328.9207567413146	11.644162	193.747879	0.28386727609999995	0.152862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00011615	0.01515475	0.0002296664475625	1.34908225e-08	0.052583500000000005	0.1127971	0.012723185768410002	0.0027650244722500004	0.0480764	0.09593380000000001	0.00920329398244	0.00231134023696	-0.0005280419999999999	-0.0005280419999999999	2.7882835376399987e-07	2.7882835376399987e-07	3.81522e-07	0.000267758522	7.169462610362449e-08	1.45559036484e-13	0.0	0.000403832	1.6308028422399998e-07	0.0	1.0	0.0
4232.348008930495	-77.03814635370964	17912769.668697923	5934.875993615585	4472.721365218361	-153.33897781868836	23512.842118480206	20005236.4108808	4359.940256830212	-17.311856576268838	299.70037811730265	19009079.04312869	4350.586443915169	3173.029831333656	1.617602	26.915365	0.11952495109999994	0.0598092	-0.0236370084	-0.0774925002	-0.0243626662	0.0084249462	0.0566227779	0.0320151771	0.1214664709	0.3203072268	-0.0026444182	0.031280743300000004	-0.09863245720000001	-0.027766960299999997	0.048768602599999995	-0.0170007443	0.051494480599999996	-0.0011866075	0.0077338231	-0.006239595600000001	0.0266087777	-0.2099258945	0.007385971	-0.0498291388	0.0836269246	-0.0696330545	0.0641226885	-0.0302124471	0.1004914491	-0.0639544817	0.1109209934	-0.1464598846	0.08974580089999999	-0.07872028019999999	0.0676164959	-0.026378307799999997	-0.0741266217	0.031522773399999995	-0.0505738053	-0.0772244426	0.0462902741	-0.017670299599999998	-0.009995616	-0.0506998374	0.032848626299999996	0.1183252194	-0.1525696576	0.1108016994	0.062287803899999994	0.0419800671	-0.0345452302	-0.0919727819	0.0586561425	0.0718978866	-0.1330213764	-0.037496157999999995	-0.0134842502	-0.0129601254	-0.057041153899999995	0.024415242900000002	0.18553828309999998	-0.0221212861	-0.0027343731	0.0329417517	-0.0811608062	0.061491720599999994	-0.0357272877	0.008440637800000001	-0.0420591919	0.0225691122	-0.0154757602	0.023663148	-0.1352053021	0.09855806019999999	0.1318255898	-0.0023902004	0.0754515488	-0.0555776399	0.029346675699999998	-0.06177751190000001	0.1560263071	-0.0069968403	0.0148893345	-0.075160451	0.1179469512	-0.1283435397	0.0180911943	-0.07243536440000001	0.11217479779999999	0.0395618711	-0.060016451900000004	0.0129957499	0.0662734799	-0.066976068	0.0149732051	0.0283730529	0.044678275999999996	-0.0809055207	-0.016050282199999998	-0.029952638900000002	0.07265942980000001	0.136355976	-0.0141441268	-0.16586012320000001	0.1011319207	-0.0558383254	-0.0250692897	0.0535179105	0.0042944078	0.0297562863	0.09863004019999999	-0.0689226524	-0.09893465230000001	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.016228899999999997	0.01611275	0.0002596207125625	0.00026337719520999993	0.0396398	-0.012943700000000002	0.00016753936969000007	0.00157131374404	0.100017	0.0519406	0.00269782592836	0.010003400288999998	9.10498e-05	0.0006190918000000001	8.290066080039997e-09	3.832746568272399e-07	-7.07511e-05	-7.113262199999999e-05	5.0598499125948816e-09	5.00571815121e-09	8.033359999999999e-05	8.033359999999999e-05	6.453487288959999e-09	6.453487288959999e-09	0.0	1.0
4223.194625461812	-9.153383468682476	17835372.84452954	83.78442892474966	4392.271553476651	-80.4498117417097	6472.172209276533	19292049.399480194	4356.67804191864	-3.2622149115723005	10.642046129284672	18980643.560936034	4346.052841005321	3134.2748160981023	0.912532	15.183665	0.191859915	0.112068	-0.0333072769	-0.0725417066	-0.0106521271	0.000450834	-0.08215506110000001	-0.0747784527	-0.013878186200000002	0.0820918055	0.0280097872	0.0089469366	-0.0237204288	-0.0063241366	0.0828116268	0.0221992936	0.15997486519999998	0.0801386876	-0.0802203824	-0.0229234077	-0.1072390193	-0.140556876	0.0707760085	-0.0631005363	0.130252655	-0.06366201610000001	0.0018744928	0.0753791942	0.0180685881	0.1185607933	0.2126535243	-0.0067628437	-0.0107349327	-0.0212775607	-0.19615728870000002	-0.0357513172	0.0811847851	0.0377843601	0.0575113057	-0.0894715295	0.0178643244	0.1116812632	0.2110287658	0.0100057023	-0.0039403863	-0.0206270929	0.016728945	0.0029218877	0.0025312003	0.021884690099999996	-0.0754434126	0.0811833397	0.0151320926	0.1000892241	0.0495199767	0.1186218901	0.1278604397	0.039195374	0.0157694271	-0.061974202	0.0531667864	-0.0773459862	0.0314233206	-0.0017217337	-0.0178950333	0.0867458317	-0.0977255005	-0.011847410400000001	-0.022904999	-0.033989132400000004	0.0676608513	0.1176217964	0.012623149299999999	0.1725308496	0.1313998025	0.0081797385	0.12092822240000001	-0.043583339699999994	0.0242605241	-0.11849618890000001	0.1054387065	-0.1285109922	-0.0639618721	0.0605990209	-0.09197936150000001	-0.1057216957	0.1331975437	-0.0371697507	-0.09950898050000001	-0.068696915	-0.0579931047	-0.0376974646	0.19793045399999998	0.10619167800000001	0.0786871456	0.13716504300000001	-0.1195015231	0.0794239658	-0.0021277979	-0.0365527414	-0.0230693082	-0.0385524035	0.039575144799999996	-0.000518031	-0.0603210917	-0.109974124	0.0702175667	0.0210796378	0.1013851853	0.0029510642	-0.045643366100000006	0.0139429355	-0.0211508589	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00018625	-0.01604265	0.0002573666190225	3.46890625e-08	-0.00660573	-0.04624553	0.0021386490449809	4.36356688329e-05	0.162011	0.061994	0.003843256035999999	0.026247564121	-0.00114634	-0.0012373898	1.3140953956e-06	1.5311335171440398e-06	-3.80136e-05	3.27375e-05	1.0717439062499998e-09	1.4450337849599995e-09	0.000161761	8.142740000000002e-05	6.6304214707600025e-09	2.6166621121000003e-08	0.0	0.0
4227.652696575509	4.45807111369686	17873047.322862174	19.874398054778364	4355.756493161121	-36.515060315529816	1333.3496298467799	18972614.62771527	4361.5166032777815	4.83856135914175	23.411676026179656	19022827.08066776	4349.8530972170975	3161.769079528321	0.914864	15.222473999999998	0.07356026999999997	0.0502602	-0.0067285637	0.019656926	-0.018918048	-0.054618547	0.12372520470000001	-0.0739889734	-0.08659300699999999	0.0610450533	-0.0383990239	0.0131108148	-0.0662731097	-0.046125468499999996	0.0325346783	0.016797776	0.1419194426	0.018827070300000002	-0.0618176875	-0.0582815835	-0.053530781	0.0961227244	0.1382892746	-0.061923008700000004	0.0688352901	-0.0238090775	0.0376800908	0.08499065869999999	0.13800490769999998	0.00807537	0.0348052452	0.0581388313	0.0256127358	-0.0389809333	0.0805736194	0.000853655	-0.0703257793	-0.0502797824	0.00041972339999999997	0.0742026466	0.0440323982	-0.0256831196	-0.072366045	0.07018545679999999	-0.12409057	-0.0499082995	-0.1018070492	0.2060244895	-0.0656569881	-0.1141397495	-0.0665348046	-0.1191270243	0.0199158307	-0.0660919193	0.1067551875	-0.045832410999999997	0.047895575	-0.1467419775	0.0586395218	-0.1580562217	-0.0427088791	0.0507539293	-0.023457926	0.026417964	-0.0483647292	0.0738605041	-0.099081589	-0.0914653024	-0.0367354534	-0.0736715587	0.1498722405	0.089147815	0.0626301774	0.0653841204	-0.08592329	-0.1238059958	0.0718735856	0.035821632	-0.0171126565	-0.1252371485	0.0517182183	0.0141748764	-0.032876523399999996	-0.022109293199999998	0.0121353897	0.0284658234	0.0395082451	-0.021894322	0.0587393421	0.0608755208	0.029069719900000002	-0.0082965163	-0.0861014475	0.07599759910000001	0.1467267843	-0.08963352050000001	0.21487995489999998	-0.057450754699999995	0.0490777963	-0.0401315938	-0.0179540273	0.0203975696	-0.0809000105	-0.0529037764	0.10227330289999999	-0.0829815765	0.09482104289999999	-0.1801181348	-0.0160490774	0.0254937179	-0.0492024612	0.0629536795	0.05739845740000001	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00755018	0.00736393	5.42274650449e-05	5.70052180324e-05	-0.00675022	-0.0001444900000000006	2.0877360100000168e-08	4.556547004840001e-05	0.132368	-0.029642999999999975	0.0008787074489999986	0.017521287424000002	-0.000461076	0.0006852640000000001	2.12591077776e-07	4.695867496960001e-07	-3.80136e-05	0.0	0.0	1.4450337849599995e-09	0.000118848	-4.2913000000000014e-05	1.841525569000001e-09	1.4124847103999999e-08	0.0	0.0
4231.884981748845	4.232285173336095	17908850.498751424	17.91223778844054	4359.624912589788	3.8684194286670386	14.96466887608862	19006329.37847352	4359.567094989797	-1.949508287984827	3.8005825649215312	19005825.255717777	4349.207953206639	3198.5917997927004	0.821041	13.661345	0.08100191799999999	0.0397312	0.0368737608	0.06082369150000001	-0.06841514110000001	-0.0299583098	0.0458146165	-0.0335643251	-0.0809612235	0.0260122405	-0.0260022245	0.0287058991	-0.0697887884	-0.07824325509999999	-0.0283047744	-0.0251209594	0.1760577952	0.061130018700000004	-0.0351500797	-0.0393229908	0.0375336634	0.044949411200000004	0.0918689366	-0.0876691619	-0.046925439000000006	0.0685495847	-0.17097191260000005	0.1166337549	0.0581507504	0.1029880017	0.0088706375	-0.020260826200000002	0.0415919108	-0.024283261	-0.09407249880000004	-0.000538137	-0.08656733009999999	-0.0858505974	0.026045582799999998	0.07406920759999999	-0.0638698637	0.1311102268	0.0959551162	-0.0219776006	-0.0362390072	0.0523674213	-0.0392905744	0.0241136782	-0.002274053	-0.0794082696	0.0732267278	0.0036697489000000003	0.0681842018	-0.20719423039999998	-0.0150910426	-0.0322417397	-0.078332256	-0.1405224927	0.13123005710000002	-0.006037501800000001	-0.08594919320000001	0.054984075199999996	-0.020391459	0.0358051804	-0.0606325858	0.0457383467	-0.0773406562	-0.10612191720000001	-0.0511861745	-0.12285957539999999	0.0635403224	0.1477387716	-0.078045886	-0.0204376251	-0.0823780571	-0.0747961213	0.0313447154	0.0222594483	-0.1615543734	-0.0457446938	-0.0246472873	-0.0647015415	-0.0796888009	-0.0086019466	-0.1191724929	-0.0752264353	0.0932522947	0.0368914746	0.021984947799999998	-0.1078102856	-0.0088779878	0.0809214517	-0.1119007907	0.1015824903	0.053833636500000004	0.077719473	-0.0207450951	0.0344883272	-0.0318011984	0.0029177725	0.026418121200000002	-0.0356094552	-0.12337260060000001	-0.1121559499	-0.021469491099999998	0.10359801269999999	-0.035822894300000005	-0.054166543	-0.1498019415	-0.0061689813	-0.09744988730000001	-0.0812921263	0.1239539624	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000241292	-0.007308888	5.3419843796544014e-05	5.822182926400001e-08	0.0227232	0.02947342	0.0008686824864964	0.00051634381824	0.130609	-0.0017590000000000106	3.094081000000037e-06	0.017058710881	-0.000958246	-0.0004971700000000001	9.18235396516e-07	2.471780089000001e-07	-0.000364368	-0.00032635440000000003	1.0650719439936e-07	1.3276403942400002e-07	9.31602e-05	-2.568779999999999e-05	6.598630688399994e-10	8.678822864040001e-09	0.0	0.0
4231.049937397126	-0.8350443517192616	17901783.572748225	0.6972990693382419	4347.318796937664	-12.30611565212439	151.4404824434609	18899180.72220754	4356.636233364463	-2.9308616253338187	8.589949866854392	18980279.269864094	4346.266644929448	3217.103168432958	0.789741	13.14055	0.06459129800000002	0.0304608	0.0556693926	0.0824979096	-0.05948175660000001	-0.027009268700000002	0.0067932653	0.0674700845	-0.039502694500000005	-0.0052116525	0.0186001601	0.09005595640000001	-0.054635439699999996	-0.024553491400000002	-0.0691691637	-0.0407494548	0.09552913869999999	-0.0816697369	-0.016839488700000002	-0.0284818685	0.026115659300000003	0.0852192968	-0.0583060575	0.056364378300000004	-0.025229540499999998	-0.0768391118	-0.07741936599999999	0.1708076379	0.1757708046	-0.1708125987	-0.045142473200000005	0.0372384964	0.0051393653000000004	-0.1297258802	0.0444243529	0.0735947181	-0.0290322809	0.050583345599999996	0.0540644024	0.10326635	-0.1725222432	-0.1131666305	-0.0239334069	-0.1451827754	-0.07762430690000001	-0.1189565994	0.0667200942	-0.0963517413	0.0533994895	-0.08066113379999999	-0.0381007465	0.0156646339	-0.0373648225	-0.047817224500000005	-0.10111692130000001	-0.0447972802	0.0031465976	0.1033964593	-0.0140045326	-0.020530592099999998	0.0150277154	0.0641189328	0.0236867168	0.0638090263	-0.0174916853	0.0660499254	-0.022643421299999997	-0.0696495092	-0.0146961049	-0.09313747050000001	0.026401532400000004	-0.0175103037	-0.0663063185	-0.009121388499999999	-0.0760562481	-0.0186375184	0.0079109164	0.0913101409	-0.24094958260000002	-0.1283780308	-0.0778553217	0.15996560640000002	0.0578088411	-0.12089455240000001	0.0942004255	0.1526017804	-0.045076051500000006	-0.0030197948	0.07791455929999999	-0.0128951082	0.0381864644	-0.1135787931	-0.1004670646	0.09655158429999999	-0.1696837595	0.0121648019	-0.0264157659	-0.0274791138	0.08049833099999999	0.043421635199999996	-0.08959040730000001	-0.068515479	0.0273890758	0.0369496825	0.0346294633	-0.0391521802	-0.025032282200000002	-0.0104578329	-0.074847991	-0.0041556321999999995	-0.0521215921	-0.0093753251	-0.1680633661	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0138292	0.013587908000000001	0.000184631243816464	0.00019124677263999997	0.0169294	-0.005793799999999997	3.356811843999998e-05	0.00028660458436000004	0.113931	-0.016678000000000012	0.0002781556840000004	0.012980272760999998	-0.00138211	-0.00042386399999999987	1.9102280521e-06	1.7966069049599997e-07	-0.000227501	0.00013686700000000002	1.8732575689000005e-08	5.1756705001e-08	0.000103061	9.900799999999997e-06	9.802584063999995e-11	1.0621569721000002e-08	0.0	0.0
4229.121449686865	-1.9284877102609244	17885468.236201532	3.719064848627423	4345.564695820211	-1.7541011174525916	3.0768707302484315	18883932.525559008	4353.969339473342	-2.666893891120708	7.11232302649695	18957049.00907393	4344.108421135316	3183.2590520841272	0.8693799999999999	14.465665	0.11033169999999996	0.0743683	0.046396298600000004	0.1430985073	-0.0147656895	-0.051329218499999996	0.051858447099999996	-0.0661228318	-0.0106958456	-0.0199211841	0.064867208	0.040168838	-0.0105212522	-0.0380015235	-0.1180054834	0.0655722187	0.1384476792	0.065401764	-0.0165731094	-0.1009339355	0.021679988900000002	0.0108574292	0.0419392344	0.1055109818	-0.1014162669	0.18398465	0.0382323491	0.031422000299999996	0.1432635425	-0.0119211622	-0.007769297099999998	0.024134877599999997	-0.017416808	-0.0562930589	-0.011842988600000002	0.150452999	-0.0014917339000000002	-0.0540720891	-0.008307338499999999	0.10059200199999999	0.0368853039	0.0996644162	-0.048556641799999994	-0.1381369094	-0.063606457	-0.0155545005	-0.026033352599999997	0.022711079500000002	0.0958191554	0.0248629416	0.0400003543	-0.045541823099999997	0.0400073148	0.042680563	-0.0258165583	0.0890533662	-0.013301117099999999	0.005743019499999999	-0.0180514829	0.0732629709	-0.1484982475	0.054501286600000004	0.0646918599	0.053432620099999995	-0.0141472845	-0.0127419893	-0.013431198799999999	-0.17737648760000002	0.0745112171	-0.1019603939	0.0326812561	0.0911467358	-0.046266746	0.0250898246	0.0260559927	-0.0322000297	-0.0769244088	0.18886912120000002	-0.0740415499	0.10955884490000001	0.0327068977	0.0536800052	-0.0472937738	-0.006069388199999999	0.021494322799999997	0.0471244095	0.0456820744	0.0806607385	0.0576131913	-0.0370652048	0.1925572072	-0.0040205283	-0.0898665757	-0.042225167	-0.0539398244	0.076566817	-0.0932720277	-0.0258268244	0.0529942673	0.0104689209	-0.0653695163	0.0688381176	-0.0820019608	-0.0405473836	0.0413542781	-0.033251850699999995	0.0130956593	0.014676245	0.0664181074	0.09811460779999999	-0.0066036425	0.0711017203	0.042861847300000006	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.012872799999999998	-0.0009564000000000011	9.147009600000023e-07	0.00016570897983999994	0.06438340000000001	0.04745400000000001	0.002251882116000001	0.004145222195560001	0.119985	0.006054000000000004	3.665091600000005e-05	0.014396400224999996	-0.000411919	0.000970191	1.6967726256100002e-07	9.412705764809999e-07	-0.000117576	0.000109925	1.2083505625e-08	1.3824115775999999e-08	0.00014029100000000002	3.7230000000000015e-05	1.3860729000000007e-09	1.9681564681000004e-08	0.0	0.0
4231.971451570648	2.8500018837830794	17909582.36690898	8.122510737567099	4390.724968786041	45.16027296582979	2039.4502543482572	19278465.75152118	4355.041032078734	1.0716926053919449	1.1485250404517753	18966382.391089406	4346.190629141674	3206.7301210136684	0.864654	14.387035	0.06325207	0.038427	0.043558216500000004	0.083606437	-0.0078217221	-0.014313270800000001	0.0066245533	0.0536568755	0.0256450567	0.000635735	0.036183954500000004	0.08460393779999999	-0.0206894052	-0.057188848099999995	-0.10657290900000001	0.014100241699999997	0.056972069800000004	0.0232236623	0.0792258422	-0.1245722542	-0.0296614002	-0.0538667715	-0.0452932058	0.006142823299999999	-0.1583503765	0.0755367429	-0.0041229552	-0.044570598600000004	-0.11832186230000001	0.0052437575	-0.0817731579	0.039287323799999996	-0.0354700408	0.0810015363	0.036978743599999996	-0.042526072000000005	0.09307626699999999	-0.0801094818	0.0046072716	0.10267125220000001	-0.0338812763	0.0697038342	0.062651023	0.018122138500000003	-0.0205482928	-0.11054194380000001	-0.045714863499999994	-0.030724216699999998	0.051136099299999994	-0.0120747409	0.0769303806	-0.0691026591	-0.0650922404	0.0014418279	0.0689541318	0.0798478141	-0.0382189325	-0.0030865539	-0.0384544873	-0.0445104946	0.0184116294	-0.0962266861	0.0338637286	0.0804629778	-0.006003542299999999	-0.049560062099999996	0.059337049800000013	-0.11125783619999999	0.0256125277	-0.0377773229	-0.028933309700000007	0.038160312599999996	-0.0966085143	0.0427481217	0.0640261326	0.0684962507	-0.1676616275	-0.0322839657	0.0345218553	0.0781957185	-0.0844403701	-0.0051457851	0.0255103865	0.0578774099	-0.0379331006	0.0666108404	-0.061621701200000004	-0.0087090527	-0.1287494283	-0.0444604417	0.0327740022	0.0452158628	-0.08663677789999999	0.0671246864	0.0088064084	-0.026037672799999998	-0.0722917515	0.0481729248	-0.042490909	0.09004674480000001	-0.0448503757	0.0343264483	-0.1249984567	0.0651656458	0.0244099662	-0.0393725594	-0.050920008899999994	-0.07141801730000001	0.018139820600000002	-0.0665370598	0.0712969354	0.0400322336	0.0372322874	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.014942600000000004	0.002069800000000004	4.284072040000016e-06	0.00022328129476000005	0.0335064	-0.030877000000000012	0.0009533891290000006	0.00112267884096	0.0979457	-0.0220393	0.0004857307444899999	0.00959336014849	-0.000407028	4.890999999999977e-06	1.6567179278400005e-07	2.392188099999978e-11	-0.000180895	-6.331900000000001e-05	4.0092957610000005e-09	3.2723001025000004e-08	4.31816e-05	-9.71094e-05	9.430235568360002e-09	1.86465057856e-09	0.0	0.0
4227.210036664578	-4.761414906070058	17869304.694077745	22.671071907746143	4353.8379450639095	-36.887023722131744	1360.65251907711	18955904.851878326	4355.9554917294	0.9144596506657764	0.8362364526957736	18974348.24592752	4345.403203075547	3165.90998163729	0.832327	13.849144	0.05559360500000001	0.0290002	0.0263850919	0.065120365	-0.028141713199999998	-0.0479290913	0.0564546081	0.0765556454	0.0370909504	0.0214822139	0.0154074566	0.06405427940000001	0.0069556259	-0.0410325104	-0.1441395077	0.0018489654	0.1538407804	-0.1393154651	0.0544458609	-0.025346662599999997	-0.0358538996	-0.1533699582	-0.09642237070000001	0.081075879	-0.0391189561	-0.07220926429999999	0.1205306548	-0.0159911619	-0.09133193769999999	-0.0599254441	-0.07368277179999999	-0.0020101493	0.0009073762	0.0494634404	0.09824820890000001	0.1286668227	0.09408882130000001	-0.0185196796	0.1588951283	-0.0213738264	-0.0600981792	0.0474279333	-0.0280272831	0.132323226	0.0253460865	-0.0434934104	0.051313161399999994	0.00847251	-0.0257537517	0.0021049699	-0.040683328	-0.00018195330000000002	0.1172270168	-0.0170811404	0.0494612413	0.0660252741	0.1493595788	-0.1387236949	-0.0234951504	0.1366566076	0.1325755227	0.07719138	0.0247387529	0.0832191192	0.0070709833	-0.030546370299999997	0.0240950042	-0.0720956079	0.012204946999999999	-0.16627560460000002	0.027878608500000002	-0.1097968292	-0.0894055956	0.1174864932	0.1610228672	0.06773073	-0.0967905462	-0.088048295	0.0168064366	0.0438117949	-0.09141252429999999	0.023593921	0.0516969082	0.0392259233	0.1441740376	0.1140561775	-0.0180807983	0.10025588269999999	-0.054019048300000004	0.1573984201	-0.0145965769	0.012585624699999999	0.0030874841999999998	0.0618002569	0.0587858435	-0.08353795809999999	-0.0315930893	0.043312286	-0.0176883382	-0.0401992577	-0.0916284643	-0.0790326026	0.0589539876	-0.0787557704	-0.0146474254	0.08067760709999999	0.0588462741	0.0486152733	0.0531654365	0.14541914	0.057072612599999996	-0.0440390106	0.020462614599999998	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00562881	-0.009313790000000002	8.674668416410005e-05	3.16835020161e-05	0.0368196	0.0033131999999999953	1.097729423999997e-05	0.0013556829441599995	0.124117	0.02617130000000001	0.0006849369436900004	0.015405029689000004	-0.00024609	0.00016093799999999998	6.056028810000003e-08	2.5901039844000004e-08	-0.000347714	-0.00016681900000000002	2.7828578761e-08	1.20905025796e-07	5.13309e-05	8.1493e-06	6.641109048999999e-11	2.63486129481e-09	0.0	0.0
