global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5139.501526725529	n/a	n/a	26414475.94321405	6949.369135169934	n/a	48293731.37685252	n/a	4854.009441688613	n/a	n/a	23561407.6600022	4880.279598409233	4415.622217102142	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0227455	n/a	0.00051735777025	n/a	-0.052708300000000013	n/a	n/a	0.002778164888890001	-0.07965449999999999	n/a	n/a	0.006344839370249998	-4.1359e-25	n/a	1.7105668809999991e-49	n/a	-4.697600000000001e-05	n/a	n/a	2.2067445760000005e-09	-5.0421e-05	n/a	n/a	2.5422772410000003e-09	0.0	0.0
4359.533956961073	-779.9675697644561	608349.4098842718	19005536.321896672	4410.409028486039	-2538.960106683896	19451707.79855116	6446318.4233323	4405.008829198186	-449.0006124904276	201601.5500167791	19404102.78531397	4397.758140156453	3487.668919175989	12.533525	193.890167	0.3191182	0.176507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.014098500000000003	0.036844	0.0001987677022500001	0.001357480336	0.0323984	0.08510670000000001	0.007243150384890001	0.00104965632256	0.064846	0.14450049999999998	0.020880394500249998	0.004205003716	-0.000223738	-0.000223738	5.0058692644e-08	5.0058692644e-08	-0.000318935	-0.000271959	7.396169768100001e-08	1.01719534225e-07	0.000507222	0.000557643	3.1096571544900005e-07	2.57274157284e-07	1.0	0.0
4287.74254602993	-71.79141093114322	5154.00668348427	18384736.141035225	4160.262694158281	-250.1463343277574	17307785.684405122	62573.18857761416	4388.001227743536	-17.007601454649375	289.2585072401916	19254554.77467878	4376.6086602805135	3353.303129120276	1.60019	24.754494	0.13267721	0.060728	-0.10409461699999999	-0.0820779898	-0.0740650663	-0.0513585308	-0.20928070920000005	-0.029126522000000002	-0.025665675099999997	-0.0535986748	-0.13353820119999998	-0.0064855671	0.1299796475	-0.14310571589999999	0.0277374915	-0.2168269765	0.0752959304	0.0020545192	-0.012762778899999999	0.05184853	-0.1209482538	0.1076737175	-0.1052782257	0.0725356447	-0.0881751928	0.0270856667	-0.1100515751	0.1778586234	-0.058536833600000004	0.028172147400000007	-0.019646131100000002	0.0377192329	-0.022865365	0.09372162810000001	-0.007772596600000002	-0.0527917648	0.027597030699999997	0.0410343588	-0.0640053531	-0.0139782631	0.1015739305	0.025732943199999997	0.011860512	0.0085176218	-0.13659407380000002	0.0063799052	0.11161940779999999	-0.0039631594	-0.0949037752	0.1294503331	0.0537713835	-0.0556290359	-0.10823483910000001	0.0751404375	0.0319633835	0.0400372915	0.0402883617	-0.0581770116	-0.16251694390000002	0.0241416199	0.047841187699999996	-0.0473125389	0.1380279666	-0.0167599131	0.1259043131	-0.0160776605	0.0226169492	-0.0288643271	0.2796039916	-0.0338516932	-0.0152379879	0.08259715179999999	-0.0412737391	0.1375027927	-0.1198704356	0.014788331799999999	-0.0807497898	0.057282674400000004	-0.1590079077	0.0135781168	-0.0076885713	0.004441108300000001	-0.1394638721	0.0352349469	-0.0682169768	0.0384869488	-0.0784875312	0.0910172731	0.0025591673000000003	0.0669412442	-0.04483657059999999	0.0298060509	0.006914852900000001	0.0349704971	-0.1682824579	-0.031019729500000006	0.0433085744	0.0238402681	-0.077352367	-0.050458105	0.1358782014	0.0193021767	-0.013628701100000001	-0.1166908271	0.017778554	0.0860497691	0.0636018495	-0.029584004700000006	-0.050294815300000004	-0.14573000460000002	0.1170909617	0.0786461319	-0.0007443803999999999	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0261782	0.012079699999999995	0.0006852981552400001	0.00014591915208999988	0.06851979999999999	0.036121399999999984	0.0013047555379599994	0.004694962992039999	0.0960365	0.0311905	0.0009728472902499996	0.00922300933225	0.000220112	0.00044385	4.8449292544e-08	1.970028225e-07	-0.0004884980000000001	-0.00016956300000000007	2.8751610969000024e-08	2.3863029600400014e-07	5.49228e-05	-0.0004522992	2.0457456632063999e-07	3.0165139598399995e-09	0.0	1.0
4288.7667286078495	1.0241825779194187	1.0489499529136659	18393520.05241368	4186.278500619033	26.015806460752174	17524927.68474514	676.8221858033146	4391.751803169322	3.7505754257854282	14.066816024505545	19287483.900640987	4381.896991722349	3423.4687801796003	0.959148	14.837751999999998	0.220601665	0.14291900000000002	-0.1512043119	-0.0184924354	-0.0648425675	-0.0223788232	-0.0768075434	0.0096687842	-0.0677966448	-0.077648044	-0.1253437435	0.12012746699999999	0.2121474256	-0.2068624423	0.1283101199	-0.1213062621	-0.173554325	-0.1269649477	0.0239414829	0.1414442158	-0.19927286940000002	0.0455402533	0.0219264738	0.0191382652	-0.16766346	-0.13907342779999998	-0.1198473328	0.06826563690000001	0.1045855352	0.0066914175	-0.1207671651	0.0043884276000000005	0.0571880222	0.0089237094	0.1219344717	0.019265594	0.0572156347	0.096309021	0.018204020300000002	0.0016235926	-0.022666753900000003	-0.0025464217000000003	-0.08079787570000001	-0.0296791973	-0.1075176799	0.08417139300000001	-0.0383983838	0.12812880599999998	-0.0385154303	-0.0545028421	-0.0365821829	-0.0150212321	0.11070305230000001	-0.018569887900000002	-0.0401884273	-0.1130603624	0.057227315099999995	0.0204082566	-0.0416904696	0.036209941600000004	0.033802262400000005	-0.07651669059999999	0.1325443429	-0.124797601	0.179070635	0.1279000872	0.1291863319	-0.1309476617	0.1102924469	-0.20285868199999998	-0.0304439052	0.1161943017	-0.1647432609	0.0116513107	-0.2173302704	-0.0408764821	-0.0363898999	0.2314700492000001	-0.0504035993	0.0189604518	0.0697863181	0.0766607713	-0.050832743	0.047606920999999996	-0.0319913644	0.055506589800000006	-0.042064328600000006	-0.0024610125	-0.0614390814	0.0318632213	-0.0973838625	-0.0501377899	-0.0177230687	-0.0097314952	0.1326266529	-0.1538013617	0.0405940058	-0.035369390699999996	-0.1979265022	0.1005110981	-0.063356438	-0.0089672862	-0.0103786174	0.020852331499999998	-0.08442567	-0.028539650099999998	-0.005693376	-0.0829293578	-0.0023216252	0.0728878343	0.0098706004	-0.039605518199999995	-0.0368933613	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.016316999999999998	-0.0098612	0.00026624448899999995	9.724326544e-05	0.095256	0.0267362	0.0007148243904400001	0.009073705536	0.15637799999999996	0.060341499999999965	0.0036410966222499962	0.024454078883999992	-0.00215043	-0.002370542	4.6243491849e-06	5.619469373764002e-06	-0.000386361	0.00010213700000000008	1.0431966769000017e-08	1.49274822321e-07	5.54991e-05	5.763000000000033e-07	3.321216900000038e-13	3.08015010081e-09	0.0	0.0
4279.535950359278	-9.230778248571367	85.2072670742983	18314427.95041749	4237.575500207643	51.29699958860965	17957046.119960055	2631.382166793819	4389.299453150682	-2.452350018639663	6.014020613921955	19265949.68942888	4379.44777423699	3425.686371560879	1.010112	15.626151	0.21293545	0.158277	-0.149419895	0.0421901671	-0.0391466	0.021298028700000003	0.20732862289999998	0.005354372099999999	-0.08918904109999999	-0.11979644029999999	-0.027561536	-0.1251108058	-0.07812102809999999	-0.22280846829999998	0.057423112400000004	-0.1460704782	0.16475258380000002	-0.0589389105	0.1101163984	-0.079373202	0.085587581	0.18267578329999998	-0.1743401152	-0.08479283550000001	-0.0743821334	0.0878766239	0.0948452075	-0.10262380300000001	-0.046888242999999996	0.0640295141	0.0145975475	0.0506492037	-0.0166061144	0.026445119700000002	0.0258168366	0.0195005613	-0.0475492896	-0.1422347493	0.046881979000000004	0.015005011799999999	-0.07788745309999999	0.0380223033	-0.0829532187	0.1095018611	0.0312275986	0.1047796026	-0.0083701501	-0.0363793045	-0.0149476856	0.0006189054	-0.11644436220000001	0.0348218478	-0.017861746100000003	0.0400726816	-0.08112550269999999	-0.1572433308	-0.1642944457	-0.0488168051	-0.0377965803	-0.1163889624	-0.0504015658	-0.11872576230000001	0.017539383500000002	0.0566586021	0.019557062099999998	-0.1920212769	0.1624304181	0.0217721078	0.2845412016	0.16479152630000002	0.1680684816	-0.1063885035	-0.0391773665	0.2313498005	0.1027918004	0.031462038399999996	-0.0067037413	0.0261492726	0.037523709700000005	0.0085872929	0.06081455030000001	-0.0059816409	0.0497234751	0.012027597	-0.0454160687	-0.1270529782	0.0158237244	-0.0840046691	0.011411074299999999	-0.0496510016	0.1293368451	0.0540898997	-0.0762851272	0.087558635	0.0810861671	-0.0667481964	-0.0251327594	0.0564010754	-0.0283711785	-0.0393446941	0.011485521	-0.0795516029	0.0680534669	0.048978158499999994	0.0275051388	-0.0843186232	0.17001483420000002	0.05054103730000002	-0.0629173616	0.0964288359	-0.0833447513	0.0420619407	-0.1168261586	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0287402	0.0124232	0.0008259990960399999	0.00015433589823999998	0.105942	0.010686000000000015	0.00011419059600000032	0.011223707364	0.0968621	-0.05951589999999996	0.0035421423528099946	0.009382266416409999	0.000455777	0.002606207	2.07732673729e-07	6.792314926849001e-06	-0.000386361	0.0	0.0	1.49274822321e-07	5.54991e-05	0.0	0.0	3.08015010081e-09	0.0	0.0
4281.411003815249	1.8750534559712837	3.515825462749853	18330480.1835903	4226.948093991728	-10.627406215915473	17867090.189300302	112.9417628780788	4390.029843975988	0.7303908253061309	0.5334707576913711	19272362.03099984	4380.6466924250535	3427.1479220162987	0.931483	14.409784	0.08881352	0.0540047	-0.1431877604	0.0775091096	0.025450228	0.0280766602	0.0376126445	-0.0162776005	-0.14630988890000002	-0.1384785893	-0.0602307863	-0.20722474510000002	-0.18072278239999998	-0.2994828614	0.0502703566	-0.0313989436	0.1670195139	0.0568267967	0.0851524501	-0.1107300289	-0.0142381266	-0.080663739	-0.1564189015	-0.0048758595	0.09996538460000001	0.0999004983	-0.0440802916	-0.0880117941	-0.1577084631	-0.0556703852	0.1395762485	-0.18512495620000002	-0.0033430784000000003	-0.062337775199999994	-0.1423793159	0.0162091368	0.0068806863	0.0084837535	0.039889236	-0.0407640963	0.1002826876	0.0245944375	-0.0405139941	-0.1385054735	0.062205408	-0.0201438523	0.021183901600000003	0.006948166800000001	-0.121916355	0.0638548729	0.0320308968	0.0701678095	0.1282667492	0.0822116698	0.0340277164	0.0290350169	-0.0242799354	0.006839951899999999	0.04363123309999999	0.0346758346	-0.0243783694	-0.1386160864	0.0661892054	0.13691560390000002	0.0058995517	-0.24698595920000002	0.24603307100000002	0.0062169708999999995	0.18237135899999998	0.15285157230000002	0.046392131100000004	-0.13618812789999998	-0.0470615016	0.0193528579	0.0606460245	0.101419784	0.0878560712	-0.18104006109999998	-0.0457971508	0.0201360003	-0.0252666994	-0.28048243780000004	0.0603733376	-0.1274561659	0.11460128369999999	0.011174358899999999	-0.0063685588	0.09436306609999999	-0.027522596899999998	0.0485590741	-0.0241307398	0.0042704776	0.0903096509	-0.0433958688	0.0024194453	0.0681083925	-0.12146436070000001	0.0480434909	-0.0615051639	0.013550399599999999	-0.0074410182999999986	0.0848852775	-0.0390603048	-0.0359601611	0.07746875639999999	-0.1433134998	-0.026342224900000002	-0.0324030003	-0.0593528156	-0.0718361565	0.0026796587	-0.0023808741	0.1476153257	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.00863883	-0.02010137	7.46293837689e-05	0.0004040650758768999	0.113797	0.007855000000000001	6.170102500000002e-05	0.012949757209000002	0.0499503	-0.0469118	0.0022007169792400004	0.00249503247009	0.00042687	-2.8907e-05	1.822179969e-07	8.356146490000001e-10	-0.000136361	0.00025	6.25e-08	1.8594322321e-08	5.54991e-05	0.0	0.0	3.08015010081e-09	0.0	0.0
4271.7968830211075	-9.614120794141854	92.4313186443508	18248248.60978885	4350.9018503626185	123.95375637089093	18930346.911488853	15364.533718454182	4389.840922807074	-0.1889211689140211	0.035691208063840095	19270703.327551667	4384.234755274658	3426.020089323929	1.0322460000000002	15.968554	0.1125060095	0.0640785	-0.11903666210000001	0.1248272117	0.0493261355	0.139972458	-0.060293554900000004	0.1307696112	0.0019244016	-0.0791077996	-0.029969424799999998	0.0113394999	-0.0551272649	-0.09902335550000001	0.1494580383	0.17801400039999998	-0.036054507799999996	-0.12110153050000001	0.0324696142	0.052152510199999995	0.025415996	0.073721914	0.15512578359999998	-0.0252317275	0.0178513817	-0.18678461789999998	-0.0004789496	-0.0833701978	0.0764249796	-0.0782937733	-0.0856416602	-0.150606296	0.0668715362	-0.003901243	-0.08815217019999999	0.0239328805	0.0659673799	0.210300619	-0.0102154274	0.1480190192	-0.054057367599999996	0.187877889	0.06703730849999999	-0.0198588282	-0.0365900336	0.1049446183	-0.1132453375	0.015287346299999999	0.0789958161	0.1103030954	-0.0525294632	-0.0348682902	-0.0475622795	0.07979910309999999	0.0226508022	0.12439579939999999	0.1154107872	-0.0016559189999999998	-0.0302353646	0.1536807007	0.018256141899999998	-0.0954303264	0.013460485800000001	-0.0631120333	-0.0170813214	0.0036963275	0.2073688641	-0.0838401793	-0.1024725239	-0.0625372944	0.0797547062	0.0179764763	0.0069679037	-0.12021904	-0.0427499752	-0.1690349109	0.0205318148	0.0307406871	0.1703746202	-0.0474644938	0.1135040575	0.039360237799999996	0.078080928	-0.0101597539	0.0782163008	0.1288832995	-0.0023312439	0.0675677433	0.040518861	-0.1193770863	-0.1463712802	0.0739416303	-0.0386114295	-0.26319758190000003	-0.0412316604	-0.07849239940000001	0.011950657	-0.11737220429999999	0.016939498600000002	0.1086508185	0.0409268292	0.085268223	0.17880390850000005	0.0254130294	0.0366320015	-0.0023503608	0.0004114864	-0.0545086192	-0.0332382605	-0.104963949	0.1437995568	-0.0097944511	0.0255523117	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-9.94295e-05	-0.0087382595	9.886225470250002e-09	7.635717908934023e-05	0.124158	0.01036099999999998	0.00010735032099999962	0.015415208963999998	0.0993231	0.049372800000000015	0.002437673379840001	0.009865078193610002	-0.00020380900000000005	-0.000630679	4.153810848100001e-08	3.97756001041e-07	-0.000386361	-0.00025	6.25e-08	1.49274822321e-07	5.54991e-05	0.0	0.0	3.08015010081e-09	0.0	0.0
4263.616978777744	-8.179904243363126	66.91083343059006	18178429.74172186	4374.885226602356	23.98337623973748	19139620.745943546	575.2023358568043	4383.625309242278	-6.215613564796512	38.633851986882405	19216170.851829454	4377.2264642765695	3355.228585866708	0.8820610000000001	13.645233	0.0539523345	0.0279387	-0.0666358311	0.12389995720000001	0.04222140480000002	0.1232629361	0.1348177803	0.1036968513	0.0722175837	-0.02644483	-0.0320854663	-0.0830878338	-0.0904777033	-0.0333123072	0.0699608122	-0.0071412340000000015	0.0887679552	0.0701920014	-0.0057165663	-0.095618116	0.1059058604	0.2633400218	0.0380783486	0.11197666390000001	0.11587192240000001	-0.060450272699999995	-0.0223415918	-0.0129632676	-0.0199057591	-0.1457085218	-0.0177627998	0.020417474799999998	0.06681180190000001	-0.0965457066	0.0080304796	-0.08955064199999999	-0.0253749145	-0.0043171196000000005	0.0352787971	0.08342989070000001	-0.0277658642	0.0782286279	0.14323519380000002	0.013600388799999998	0.013540495	0.0141009232	0.1292172073	0.0134735442	0.017909455300000002	-0.039392972400000004	0.1323911175	-0.0560125902	0.0168604674	-0.156972697	0.0195705165	-0.0328457344	-0.1400281266	-0.0365656071	0.0666901646	0.0083020945	-0.0619597347	-0.0386925623	-0.006215413299999999	-0.05186584440000002	-0.0133195602	-0.1177308458	0.1118180907	0.1133186517	0.012779746699999999	0.053155791699999996	0.048334573799999996	-0.0370486938	0.16317021380000002	0.059317342599999996	-0.0269668448	-0.17731558449999998	-0.211702063	-0.10835712039999999	0.09530156460000001	0.0442597858	0.1096742501	0.0024042149	0.0010039651	-0.05131987019999999	-0.0088848868	0.0660449119	0.0086571775	-0.0730447728	-0.008327335699999999	-0.0816857636	-0.048426190599999995	0.0021884804	0.0690547996	-0.0720976936	-0.0804123976	0.0294740585	0.0843664588	0.0799230337	-0.043189341	-0.1420669327	-0.0197043093	0.1102875215	-0.052141884400000005	0.0386447211	0.050157768	0.087751125	-0.007678010799999998	0.09147961869999999	0.1609530178	0.09511402320000001	-0.1001610789	-0.0067090177	-0.1083230173	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0087475	0.0088469295	7.651875625e-05	7.826816157797025e-05	0.0980984	-0.0260596	0.0006791027521600001	0.009623296082559995	0.101951	0.002627899999999989	6.905858409999941e-06	0.010394006401	-4.06369e-05	0.00016317210000000004	1.6513576416100006e-09	2.6625134218410008e-08	-0.000221175	0.00016518599999999997	2.7286414596e-08	4.8918380625e-08	5.54991e-05	0.0	0.0	3.08015010081e-09	0.0	0.0
4253.224652953903	-10.39232582384102	108.00043602887293	18089919.94849485	4320.646275523429	-54.23895107892714	18667984.23819448	2941.8638141422502	4379.494172595727	-4.131136646550658	17.066289992473813	19179969.20779993	4372.46002029903	3313.7923145337786	0.863445	13.357257	0.070390015	0.0394866	-0.0210458494	0.1387279935	0.027400522599999998	0.0594814333	0.1224682764	0.1421391146	0.033138681	0.0507896122	0.0553452217	-0.0156403197	0.0064825213	0.028904229	-0.0449831613	0.0723296993	0.1272378023	0.042222401799999996	-0.0327547615	-0.0385157894	-0.0371046719	0.0183919352	0.077230532	-0.0192966691	0.10619566550000001	0.0100807289	0.0732677669	0.0733775492	0.09576062839999999	0.0554629476	-0.2499263093	-0.042990629100000004	0.1995459523	-0.18961026309999998	0.0038306065	-0.0248095964	0.0404725607	-0.0111201574	-0.0098696912	0.021730514700000002	-0.0545397982	0.1240885678	-0.028318083900000002	0.1273090884	0.0014369174	0.023799886800000003	0.1373279	0.047728791	0.0064896234	-0.0077403996	0.14715827509999999	0.0378293796	0.0016308476000000001	0.0621911785	-0.0422824529	0.11102106839999999	0.1307199185	-0.054029189299999995	0.0656839969	-0.0214639113	0.0679640072	0.039752335699999995	-0.06676508099999999	-0.0445572882	0.0136601307	-0.032169992200000004	0.011825404199999999	0.0296319079	-0.0669023872	0.14022042699999998	0.0047356926	0.0183169849	0.12557913380000002	-0.0170684394	-0.08532054900000001	-0.0722531993	0.025126787799999998	-0.1049040464	-0.015180583899999999	0.08630347630000001	0.0348294952	0.1471019394	0.1671724952	0.2063583089	0.0741128485	0.2023983518	0.0171435125	-0.0778969719	-0.0723773552	-0.11051975439999999	0.043980707599999995	0.007004976600000001	-0.09383164960000001	-0.017420788200000002	-0.07124938019999999	-0.1074502852	0.0664758935	0.042354370999999995	-0.0311162363	-0.0778954006	-0.1656714816	0.0053040279	-0.07507313389999999	-0.0504610842	-0.019287983999999998	0.0463437732	-0.09928159019999999	-0.0023243425	-0.045006629699999995	-0.1590646231	0.020982150699999997	0.0115631175	-0.0913652054	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.009943370000000005	0.0011958700000000053	9.88706069569001e-05	1.4301050569000125e-06	0.111148	0.013049600000000008	0.00017029206016000022	0.012353877904	0.13591	0.033958999999999996	0.0011532136810000007	0.0184715281	0.000237888	0.00027852490000000003	5.659070054399999e-08	7.757611992000997e-08	-0.000386361	-0.00016518599999999997	2.7286414596e-08	1.49274822321e-07	5.54991e-05	0.0	0.0	3.08015010081e-09	0.0	0.0
4245.891188572907	-7.333464380996702	53.77969982734734	18027591.98520105	4314.919789685558	-5.7264858378712225	18618532.791420054	32.792640051339696	4381.357513701775	1.8633411060482103	3.4720400774889684	19196293.662871	4374.579798726234	3235.8750069173766	0.954778	14.770155	0.02548104	0.0159776	0.0379403164	0.1073009892	-0.0005944239	0.0804958542	0.0834591426	0.1044734092	0.0528872897	0.0418513058	-0.030090037599999998	-0.12572528	0.061015786100000004	-0.0114227801	0.0409913286	-0.1008842275	-0.1316800484	-0.1404434582	0.041678300099999996	-0.0320800901	0.1956473773	0.10663917869999999	-0.0526666322	0.1072763755	0.0340838715	-0.0104692425	-0.0131672837	0.0912318121	0.0069527734999999995	-0.14798387359999998	0.057165513700000004	0.0987886585	0.0409066562	0.1449400061	-0.0850930431	0.0066285706000000005	0.007989464200000001	0.1130683134	0.0816215884	0.0511755854	-0.10122875099999999	-0.0344374851	-0.019269373	0.0296100594	0.0720236815	-0.0846888292	0.027787183599999998	-0.0721282676	0.0612788804	0.0450717661	-0.0234413294	0.08044972339999999	-0.025281459300000003	-0.0292069019	-0.015564238300000003	0.0407594925	0.0642894698	-0.0823696095	0.11553069	-0.030608390099999997	0.0699710126	0.027561959700000003	0.0093129288	-0.1073704032	0.0242905087	-0.11003846099999999	0.029117174	-0.070569148	0.0056431188	-0.2014886764	0.1320149026	0.0132865013	0.1015312677	0.0578684011	0.12247859259999999	-0.0483805792	-0.194409945	0.059386762	0.0030674892999999997	0.0966489472	0.0249724041	0.045955965300000005	-0.057783403	-0.15054334789999999	0.023381594300000003	-0.0126871685	-0.1460349335	0.0676015499	0.1195814251	-0.1339318453	0.0456335356	-0.0546782334	0.0467595846	-0.0250448465	0.0047461434000000005	-0.0541834967	-0.042259470800000004	-0.042595335	0.1437200996	-0.0581180387	0.0012267956	-0.0422850913	0.0206570146	-0.012751546599999998	-0.043440716500000004	-0.056788548099999996	0.0187589133	0.010403155	0.0275278143	-0.0906389151	-0.0747522296	-0.1199608717	0.0304784877	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00894848	-0.0009948900000000052	8.007529431039999e-05	9.898061121000104e-07	0.107528	-0.0036199999999999987	1.3104399999999988e-05	0.011562270784	0.125254	-0.010656	0.00011355033599999998	0.015688564516000002	0.000442091	0.000204203	1.95444452281e-07	4.1698865208999995e-08	-0.000386361	0.0	0.0	1.49274822321e-07	5.54991e-05	0.0	0.0	3.08015010081e-09	0.0	0.0
