global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5163.453060927134	n/a	26661247.51239779	n/a	7302.282102882863	n/a	53323323.91008337	n/a	4919.293805353978	n/a	n/a	24199451.543394025	4961.598499259641	4336.301874170556	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.026786	n/a	0.000717489796	n/a	-0.0505799	n/a	n/a	0.0025583262840100005	-0.0756825	n/a	n/a	0.00572784080625	-1.89463e-05	n/a	n/a	3.5896228369000013e-10	0.000222462	n/a	n/a	4.9489341444000013e-08	-0.00011641	n/a	1.35512881e-08	n/a	0.0	0.0
4342.734899886447	-820.7181610406869	18859346.41069175	673578.2998620069	4569.882648058236	-2732.3994548246274	20883827.417023752	7466006.7807259215	4446.948858068544	-472.3449472854345	223109.74922607988	19775354.146277126	4444.4823152365225	3286.686480043212	12.376326	202.654785	0.3220999715	0.186449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0201165	0.0469025	0.00040467357225	0.00219984450625	0.0283877	0.0789676	0.00623588184976	0.0008058615112900001	0.08359630000000001	0.15927879999999997	0.02536973612944	0.006988341373690002	-0.000420274	-0.00040132769999999996	1.6106392278729002e-07	1.76630235076e-07	1.17827e-06	-0.00022128373	4.89664891627129e-08	1.3883201928999998e-12	0.0	0.00011641	0.0	1.35512881e-08	1.0	0.0
4272.2225889436995	-70.51231094274772	18251885.849480808	4971.9859944867385	4299.624840572476	-270.25780748575926	18486773.769667894	73039.28250700973	4428.1444038082145	-18.80445426032929	353.6075000288165	19608462.860978007	4420.7963002266415	3145.892649606831	1.653143	27.069202	0.0363797635	0.019564	-0.06325017150000001	-0.035799849700000004	-0.10965893560000001	-0.0109004224	0.0717980441	0.0219138993	-0.1361471951	-0.045926281500000006	-0.0334088398	-0.14731064060000001	0.14621924279999998	0.0570364663	-0.2848731802	0.1351931828	-0.0192871701	0.00034838059999999996	-0.022212596	0.0315293577	-0.08145610910000001	0.10540269619999999	-0.05954818820000001	0.061925765199999996	-0.0943251063	0.1286088673	-0.0182032775	0.10253342119999999	-0.0007126819	0.1121600919	-0.052812426399999994	0.0270571409	-0.0319219708	0.1398310944	0.0176931412	-0.0172759582	-0.0321728036	0.0483356905	-0.1284549657	0.1318975261	-0.0664224108	-0.09071903960000001	0.0452797629	0.0303386838	-0.129759205	-0.0612902154	0.1310455176	-0.0786172428	-0.033984472599999996	-0.0297822225	-0.0063781848	0.1260489005	-0.049052804299999996	-0.0276870983	-0.0960167324	-0.07837440650000001	0.2220440643	-0.1100020292	-0.0235645658	-0.028431149500000006	-0.0727838052	0.1339259938	-0.0297946757	0.0604256927	-0.0393390111	0.1511723861	-0.1888419183	0.0012595761	-0.23082750230000001	0.0768670957	-0.068402206	0.0336618875	-0.12437444	-0.0751515216	0.1005326049	-0.0608438508	0.0099004537	-0.0986865143	0.083042157	-0.005465080400000001	0.0317032903	-0.1534496267	0.0375750796	-0.17324710940000002	0.0103344522	-0.1530456205	0.0647925894	-0.0198763573	-0.0392735309	0.051627377099999996	0.1091204533	-0.12653725300000002	0.0048990216	0.1008143784	-0.0020056520999999997	-0.0346872593	0.08936467869999999	0.1578964273	-0.1129905992	0.02641467	0.0431896647	0.028919951699999998	-0.0553063527	-0.0022298835	0.1121554575	0.033310988	0.0406588128	-0.1233836359	-0.0271296259	0.0452675424	0.1195611783	-0.0794258117	-0.1186704753	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0162371	-0.0038793999999999977	0.00026364341641000005	1.5049744359999985e-05	0.0283851	-2.6000000000019063e-06	6.760000000009913e-12	0.00080571390201	0.0899485	0.006352199999999988	4.0350444839999856e-05	0.00809073265225	-0.000143251	0.000277023	7.674174252899999e-08	2.0520849001e-08	-0.00024471	-0.00024588827	6.04610413235929e-08	5.988298409999997e-08	0.0	0.0	0.0	0.0	0.0	1.0
4259.235028365805	-12.987560577894328	18141083.026858266	168.67672976447486	4269.5126587077975	-30.11218186467886	18228738.342866126	906.7434966514944	4422.3349677135975	-5.809436094617013	33.74954773743897	19557046.566662427	4414.881938942017	3126.283804362009	1.000722	16.386211	0.18281435	0.0936454	-0.0646445092	0.0661012305	-0.0369018967	0.058167853600000013	-0.0750848958	0.0014625676	-0.0508613538	-0.0110127897	0.05791529030000001	-0.1244445461	0.1595869765	-0.050198788200000004	-0.1953086855	0.0161057901	-0.0400134429	-0.0382161836	0.0081091699	0.0844409883	-0.013819211000000001	-0.0655426974	0.0501126809	0.0758601367	0.0015820278	0.0201742383	0.1399258856	-0.0981439752	0.006195388100000001	0.1255644638	-0.0657471742	0.024287797000000003	0.044328563200000004	0.12762599859999998	-0.029855829599999998	0.0098240173	-0.0536462318	-0.1022162428	-0.05100276980000002	0.0784672425	-0.0816355911	0.0939397603	-0.0066008891	0.0676692627	0.1464148064	-0.07149493559999999	-0.007945745	0.065096065	-0.0137969535	-0.10038973679999999	-0.022331347400000003	0.0452155796	-0.0031394195000000002	-0.0201654732	0.047734787300000005	0.17687990280000002	0.0967482443	0.2088950836	0.0612897154	0.093683955	0.0019610793	0.0211699542	0.0611346713	0.0379505766	-0.0468835821	0.1906142575	-0.029390694199999998	0.1013259073	-0.18977808570000002	0.0077795821	-0.0960885206	-0.07338389940000001	-0.0439812138	0.0593156066	0.0306995735	0.0397218427	-0.0254569305	-0.0529934693	-0.0234871111	-0.0093120622	-0.1313098993	-0.0362912249	0.0467345383	-0.1257003523	0.0152513451	-0.1212285859	-0.0914383722	-0.0565114732	0.0975132325	-0.0688921494	0.1149267841	-0.0228559483	-0.057513216900000004	-0.0924969819	0.0170141904	-0.0180796247	-0.1057499477	-0.1038054344	-0.0085909549	-0.0330777098	0.0674150971	0.0644518744	-0.0782414069	-0.070058053	0.0968516802	-0.0823582459	-0.0319083461	-0.0914587202	0.10186956130000001	-0.2028203171	-0.026889222999999997	-0.014977233700000004	0.11793452800000001	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.027958799999999995	0.011721699999999995	0.0007816944974399997	0.00013739825088999988	0.0547742	0.026389099999999995	0.0006963845988099997	0.00300021298564	0.14594100000000002	0.05599250000000002	0.0031351600562500017	0.02129877548100001	-0.00128017	-0.001136919	1.292584812561e-06	1.6388352288999996e-06	-0.0008820119999999998	-0.000637302	4.06153839204e-07	7.779451681439999e-07	4.235169999999998e-22	4.235169999999998e-22	1.7936664928899987e-43	1.7936664928899987e-43	0.0	0.0
4264.353825395219	5.118797029414053	18184713.54816284	26.202083028338148	4241.354523740709	-28.1581349670887	17989088.196055774	792.8805648247833	4424.552935989953	2.21796827635535	4.919383274918722	19576668.68337731	4416.5460742635105	3134.144612739463	0.968534	15.859159	0.06439449999999998	0.0396093	-0.0531023803	-0.10575186310000001	-0.0193628778	0.0129961418	0.0988490918	-0.0021899183	0.0394244628	-0.0285545171	-0.0013936424	-0.1072083708	0.12924077109999998	0.0278247404	-0.1557084543	0.0329750086	-0.0652361207	-0.07308835080000001	-0.0374310647	0.021100787000000003	0.0196508867	-0.085515052	-0.0835037965	0.0666340784	-0.0938121478	0.0608596154	-0.1038415872	0.046337844100000004	-0.0106266101	0.0636022819	-0.10939182630000001	-0.0460282126	0.0096136678	-0.0322871894	0.0016470058999999999	-0.1667243083	0.08608156619999999	0.0096626932	-0.0495677135	-0.044737737400000005	-0.0054714524	-0.051235621399999993	-0.0786510975	-0.1216868493	0.0684226681	-0.1267940059	0.0591804182	0.156300792	-0.0678689003	0.0039789739	0.0824561397	-0.10997271210000001	0.1322817579	0.0656695427	0.0729155516	-0.0453153466	-0.0468710958	0.10998222369999999	0.0308744184	-0.0913460134	0.1703354875	-0.09814324519999999	-0.0027669691	0.04258783360000002	-0.11597943529999999	0.0829473936	-0.09955279210000001	-0.017072853	-0.1980640525	-0.0040421497	-0.06168280230000001	-0.0039319669	0.051204014400000004	0.0024475491	-0.0200182043	-0.051091563300000004	-0.0295578127	-0.0413558793	0.0179592568	0.0213004918	0.1320026646	-0.09454589880000001	-0.0870059312	-0.044084436500000004	0.08497201480000001	0.0104309417	-0.0849116493	0.1570866879	0.11475491539999999	0.0435113804	-0.074003782	-0.0371279884	-0.0066963486	-0.0144955979	0.14206772609999999	-0.039980238700000004	0.0975900348	-0.08499293	-0.0199762119	-0.007873612700000001	0.1434534913	-0.0095354897	0.1593153532	-0.1741880496	-0.0715648402	0.07003877530000001	0.019596196200000002	0.0119098296	-0.012968593300000001	-0.040238584300000005	-0.0381802887	0.0331288623	0.0195740739	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0238538	-0.0041049999999999975	0.0005690037744399999	1.685102499999998e-05	0.052242599999999986	-0.002531600000000002	6.40899856000001e-06	0.0027292892547599997	0.110192	-0.035749	0.0012779910010000002	0.012142276864000002	-0.00138769	-0.00010752000000000004	1.1560550400000012e-08	1.9256835361e-06	-0.00121467	-0.00033265800000000005	1.1066134496400001e-07	1.4754232088999996e-06	4.235169999999998e-22	0.0	1.7936664928899987e-43	0.0	0.0	0.0
4258.9093995949825	-5.444425800236787	18138309.273958493	29.641772294283967	4255.926535904408	14.572012163699586	18112910.679015294	212.3435384990086	4423.579987125567	-0.972948864386126	0.946629492710252	19568059.902497828	4416.297699420683	3152.397139412945	0.961892	15.750389000000002	0.05441049999999999	0.0326339	-0.043079189299999994	0.0390451284	-0.0738211255	0.0253453093	-0.044572995899999995	-0.058232659900000004	0.09280363470000001	-0.0078905594	0.0406364302	-0.1028875199	0.0958428242	-0.12054370619999999	-0.1403890803	-0.0001697173	0.0069579926	0.0778676755	-0.0283807543	0.1331304301	0.0771906262	-0.014710321200000001	0.0662964185	-0.1064525501	-0.1422008858	0.0429346021	-0.0108902301	-0.0321331191	-0.0005943801000000001	0.0103045077	0.1641920808	-0.0314918783	0.10578302279999999	0.1474409428	0.0550089804	-0.12355810789999999	-0.044990761100000005	0.1173189714	-0.0567083707	-0.012862718300000001	0.050449485499999995	0.0743033893	-0.033634932400000005	-0.15639117660000001	0.000431801	0.1334180331	-0.112417128	-0.051440769000000004	0.0612506337	0.026089896	-0.0687266326	-0.005484630799999999	-0.0924004865	0.0111031373	0.0709670513	0.0116154276	0.0451588862	-0.0174532932	0.0125501337	0.0304483061	-0.06405967679999999	0.05659259730000001	0.038993736200000004	0.044021491600000004	0.018051114	0.1474574208	-0.0304869813	0.1793497269	-0.1128746477	0.0558770159	-0.060307665199999985	-0.061756780199999986	-0.0542124453	0.052103712	-0.0780648856	-0.0187135313	-0.0676211919	0.0144682496	0.1357357785	-0.0796164615	0.0059242043	0.024575657999999997	-0.0343847962	0.007120766	-0.1486510053	-0.11734341109999999	0.035750417	0.1307316161	0.0010486432	-0.0326219994	-0.1094200134	-0.0583976263	-0.0043302027	-0.08749542390000001	0.041073311099999996	-0.1501998843	0.011095330700000001	-0.0215511683	0.13746203939999999	0.0616700954	-0.1335495939	0.0336991699	-0.0544752266	0.1117733047	-0.0417755724	0.0239795031	-0.0107137337	0.0303753165	0.0709402646	0.06989453820000001	0.11328459789999999	0.010835367700000001	0.1914762805	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.027545799999999995	0.003691999999999997	0.0007587710976399997	1.363086399999998e-05	0.0537096	0.00146700000000001	2.152089000000029e-06	0.0028847211321599998	0.14073	0.030537999999999982	0.0009325694439999988	0.0198049329	-0.00118964	0.00019805	3.922380249999999e-08	1.4152433296000004e-06	-0.00103845	0.00017621999999999996	3.1053488399999984e-08	1.0783784025e-06	0.0	-4.235169999999998e-22	0.0	1.7936664928899987e-43	0.0	0.0
4262.471033766129	3.5616341711465798	18168659.313695293	12.68523796907898	4267.487684518099	11.561148613690419	18211451.137513645	133.66015726783593	4424.943071666907	1.3630845413399584	1.8579994668399649	19580121.18749296	4417.623054958161	3149.1423287409007	1.071136	17.5392	0.07346819999999997	0.0327703	-0.042312418399999996	-0.0739639594	0.12804040560000002	-0.011168896499999999	0.0007685466	0.0073655777000000006	0.1439739401	0.024871295699999997	0.011942311200000002	-0.1287578496	0.1337511865	0.026814781	-0.041359769500000004	-0.079675412	0.026102082599999996	-0.0816576316	-0.032863983900000004	0.1454166725	-0.0164935815	0.049387124000000004	-0.0026291082	0.008740914300000001	-0.0069833264	-0.012034745800000001	0.19598926760000002	0.1443238754	0.0253555673	0.0137117115	0.1431481322	-0.0665783369	-0.0949745417	0.1084898648	0.0190876349	-0.0383048894	0.10150539550000001	0.0408944696	0.1078610472	-0.0507654846	-0.0411597234	0.022165338700000002	-0.028102279900000002	-0.0994196967	0.18171710160000001	0.0489774121	-0.041649293399999995	-0.0556375643	-0.0421570592	0.0198329924	-0.0365141088	-0.10571247800000001	-0.0517134784	-0.0662476385	0.10028757640000001	0.043030413600000005	-0.052909255599999996	0.0159032637	0.038448318700000005	0.034891577	0.0043126976	-0.1474822687	0.005797465999999999	0.0702447273	-0.1643506301	0.0847700239	-0.0253497908	-0.028345214900000002	-0.0243493946	-0.0790792922	-0.0792542086	0.0269981225	-0.1011905322	-0.052820995700000005	0.0987032307	-0.1169332784	-0.1500688844	-0.0199903861	0.0041955852	0.0169296526	-0.10027648880000001	-0.06518350860000001	-0.037743960099999994	0.0303172662	-0.0774772925	-0.05534785019999999	0.13369958210000002	0.0026549215999999995	0.0371948421	0.0537707912	-0.1444594904	0.0960670814	-0.0125379932	-0.2047278957	-0.0275877612	-0.0698274771	-0.0788519866	-0.1265273077	-0.0231550147	-0.029923087400000006	-0.1412359593	0.0228927271	0.0019657253	0.044814797	-0.007554683	0.027319722400000003	0.1146491743	0.062895543	0.1107195133	-0.0212855013	-0.1472539713	0.0099121881	-0.0268724326	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0256873	-0.001858499999999996	0.0006598373812899999	3.454022249999984e-06	0.0651971	0.01148749999999999	0.0001319626562499998	0.0042506618484100004	0.122517	-0.018212999999999997	0.0003317133689999997	0.015010415289	-0.00154283	-0.00035319	1.247431761e-07	2.3803244089e-06	-0.00112825	-8.97999999999999e-05	8.064039999999983e-09	1.2729480624999997e-06	0.000395194	0.000395194	1.5617829763599999e-07	1.5617829763599999e-07	0.0	0.0
4263.337504015869	0.8664702497399048	18176046.67314826	0.7507706936843329	4249.326751373708	-18.160933144390587	18056777.83994023	329.81949267502443	4424.460908361997	-0.4821633049095908	0.23248145260133904	19575854.32962347	4415.68651108588	3128.0032234823875	1.137994	18.633955	0.1006458	0.041841	-0.030673819300000002	0.0222718804	-0.10172725460000001	0.043236864800000004	0.052069074699999995	-0.0814541847	0.0164079326	0.06509544910000001	0.0036315469	-0.0652868208	0.0993275743	-0.09850481189999999	-0.199010512	0.0461903552	-0.053224409699999996	0.0307028531	-0.0006606444	-0.0501722546	-0.018031984299999998	0.0064055026	-0.042803376399999996	-0.0536706975	0.1724525473	-0.0896121141	-0.0498089034	-0.0121877017	0.1674459364	-0.0594400181	0.0638198685	-0.044218365700000005	-0.0353682553	0.041531585	0.1054326413	-0.0739552642	0.046845671	-0.0397106505	-0.028057175099999998	0.0104832834	0.11753597630000001	0.0179264228	-0.0720803324	0.1348503743	-0.0361245497	0.1237389089	-0.0722987809	-0.005832788	-0.0516191326	-0.1920267621	-0.045393843600000004	-0.1156666642	0.0983483027	-0.157355775	-0.0434706253	-0.10028946890000001	-0.0971407926	-0.14758938119999998	-0.053679453499999995	-0.10752221029999999	0.0323622553	-0.0862591141	0.0153731527	0.0058438874	-0.011541553400000001	0.0786198224	-0.10820976939999999	0.1405533822	-0.14912856359999999	0.0094715036	-0.0224983725	0.103673783	-0.046214614400000006	0.0118498148	5.78724e-05	0.0235258154	0.0437540011	0.0833008848	-0.2561828683	0.0340133321	-0.0157469755	0.0071944259	-0.0184041599	-0.0131804821	-0.054958912400000004	-0.032704216200000004	0.1674034255	0.0149724902	0.0646111999	-0.021045945099999998	-0.0260726596	-0.022119566099999998	-0.062176835599999994	0.0958714919	-0.035345602000000004	0.0987164183	0.0399057611	-0.062063961200000003	0.0630754368	-0.1133076555	-0.1372175349	-0.0053535961	-0.1479901123	-0.1178708852	-0.1532152211	-0.10594840380000001	0.11624976960000001	0.062298565	-0.0559869032	0.1980865414	0.021017847000000003	0.0594439839	-0.025149687400000002	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.032410400000000006	0.006723100000000006	0.0010504340281600004	4.520007361000008e-05	0.046858099999999986	-0.018338999999999998	0.0003363189210000001	0.0021956815356099987	0.140207	0.017689999999999997	0.00031293609999999986	0.019658002849	-0.000954662	0.000588168	3.4594159622400004e-07	9.113795342440001e-07	-0.000953738	0.00017451199999999993	3.0454438143999985e-08	9.09616172644e-07	0.0	-0.000395194	0.0	1.5617829763599999e-07	0.0	0.0
4274.321053598626	10.983549582757403	18269820.46923647	120.63836143689035	4267.423849955201	18.097098581492897	18210906.31516647	327.50497706827235	4424.118835351592	-0.3420730104053291	0.1170139444477644	19572827.469312724	4416.117207865561	3179.4905982168707	1.122909	18.386946	0.08019652	0.0397173	0.0009161719999999999	0.10537258070000001	0.1110120606	0.0071030582	-0.053457923600000005	0.0777085583	0.0347149869	0.0047872078	0.0057754009	-0.06267597309999999	0.1085654291	0.1084175233	-0.0906049315	-0.0207529547	0.0079675497	-0.042983832199999995	0.0430955039	0.1217380741	0.0697961785	-0.113474405	0.0317334227	0.11962220539999999	0.152195375	0.0194340611	-0.0657021357	0.038833435	-0.174780202	-0.1376073442	-0.06289437	0.0207264468	-0.2186183189	-0.04800642	-0.10623684109999999	0.102988626	-0.0287210013	-0.09784653900000001	-0.0133774632	-0.0982806009	-0.027816536200000002	-0.030987704100000006	0.0163012841	0.052215033499999994	-0.155528	0.0647089107	0.0032060705	0.025716862000000004	-0.0027813005999999998	-0.0072387366	0.0681206122	0.0413911573	0.0568133337	-0.0829557131	0.0817031933	-0.0346705889	-0.1310200715	-0.0051128976	-0.0403154409	0.051665542300000006	-0.0582998203	-0.1457330016	0.0099962335	-0.0096758786	-0.0614458311	0.1354381506	0.0319296725	-0.0749378402	-0.0869338126	-0.0390538371	-0.1093417944	-0.1689302684	-0.0339377057	0.0387940332	0.0910553957	-0.0149367599	0.0177372029	0.0751129038	-0.0055207272	0.18892606260000008	0.0234746306	0.0562332951	-0.1161451656	0.0187355528	0.1860876264	0.1358030114	0.0406284804	-0.12490547710000001	0.032977795	0.020203908200000002	-0.0029780658	0.06885442530000001	0.1406114946	0.09043739810000001	-0.09605449939999999	0.0845970799	0.0303009465	0.1659368182	0.0586145197	-0.036050792000000005	-0.0546375194	-0.07472656150000001	-0.0025302998	-0.08757360630000001	0.0494896247	-0.036244811200000004	0.1063233474	0.0776069432	-0.0059877108	-0.0082945276	-0.15372902689999998	0.0238081506	-0.0635652278	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0274981	-0.004912300000000005	0.00075614550361	2.413069129000005e-05	0.0712048	0.02434670000000001	0.0005927618008900003	0.005070123543039999	0.13103099999999998	-0.009176000000000016	8.419897600000031e-05	0.01716912296099999	-0.00162882	-0.000674158	4.5448900896400003e-07	2.6530545924e-06	-0.00104631	-9.257199999999997e-05	8.569575183999995e-09	1.0947646161e-06	6.85004e-05	6.85004e-05	4.692304800159999e-09	4.692304800159999e-09	0.0	0.0
4277.478103883449	3.1570502848226165	18296818.929202344	9.966966500898566	4240.858032695949	-26.56581725925207	17984876.853481755	705.7426466519753	4425.266534266465	1.1476989148732173	1.3172127992011604	19582983.89929873	4417.18432041522	3188.337723582797	1.1841469999999998	19.389681	0.06519498000000001	0.0297135	0.0289149979	-0.0560111096	-0.1043351438	0.0614651016	-0.0003999802	0.0403653069	-0.0028788433	0.061033907699999994	-0.0302525679	-0.0403311423	0.1438348873	-0.07129496610000001	-0.188913078	0.045655706799999994	-0.058693258099999986	0.0762070345	-0.1382365042	-0.1581100979	-0.0092501842	0.0340142022	0.015409614399999999	-0.0630952164	0.0831730395	-0.16788817809999998	-0.0509823585	-0.0186126611	-0.06516804080000001	-0.1110088368	0.0410727373	-0.0307045663	0.0407479066	-0.1306198628	0.009474327099999999	0.1195248645	0.10895274519999999	0.027832082	0.0179881826	0.0412901017	0.0185513479	-0.0018345767000000001	0.0515555123	0.0768541391	0.08163896679999999	0.0897826685	0.0075192979	-0.0374871019	0.0840712291	0.1341913326	-0.0675140107	-0.0418852737	-0.0418824891	0.114620105	-0.0876170693	0.0159786287	-0.1672092527	-0.0265061252	-0.0308379831	0.0396458975	-0.000768445	0.1175296818	-0.0261828939	-0.0380866638	-0.0416294494	0.10313218	-0.1464170332	0.1363578644	-0.1584082006	0.024199937	0.005922094399999999	0.1462068273	0.07689604809999999	-0.12759971550000002	0.0391135727	0.0687364976	0.0079930985	0.12699558119999999	-0.0874431059	-0.0361819459	-0.0005163747	0.1403667891	0.0276298657	0.1449773563	0.0496032118	0.1169464317	0.0386640382	-0.0851384484	-0.0638959701	0.0874203037	0.0290193223	-0.0123794556	-0.017141922	0.0133098604	-0.0218601527	0.05819381110000001	-0.0520501564	-0.0400778461	-0.013192153600000001	0.141853893	-0.0294922642	-0.0086912472	0.028369898799999998	0.1601849457	-0.1052264553	0.043719963	-0.1485272238	0.046063855199999997	-0.07029052849999999	0.0234860531	-0.0735275567	-0.0223510591	-0.0529476952	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0300189	0.0025208	0.00090113435721	6.35443264e-06	0.0571944	-0.0140104	0.00019629130816	0.00327119939136	0.114935	-0.016095999999999985	0.00025908121599999955	0.013210054224999998	-0.00132394	0.00030488	9.29518144e-08	1.7528171236e-06	-0.0007745249999999998	0.0002717850000000002	7.386708622500009e-08	5.998889756249997e-07	0.000143191	7.46906e-05	2.0503662481e-08	5.578685728360001e-09	0.0	0.0
