global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5089.1544104963	n/a	n/a	25899492.61387395	6892.313018782935	n/a	47503978.74888473	n/a	4794.366482812448	n/a	n/a	22985949.97151541	4822.885861118188	4176.909294230816	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0170064	n/a	0.0002892176409600001	n/a	-0.0492245	n/a	n/a	0.00242305140025	-0.0614658	n/a	n/a	0.00377804456964	0.000163799	n/a	2.6830112401000004e-08	n/a	-0.000453827	n/a	n/a	2.05958945929e-07	0.0	n/a	n/a	0.0	0.0	0.0
4310.600146425908	-778.5542640703925	606146.7421021905	18581273.622367054	4419.833153872689	-2472.479864910246	19534925.1080722	6113156.682386587	4353.396223631211	-440.9702591812375	194454.76948236773	18952058.67992649	4347.197998971199	3269.6625457075465	12.206446	195.215622	0.2939745	0.14940699999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0255662	0.0425726	0.0006536305824400001	0.00181242627076	0.0406635	0.089888	0.008079852544	0.0016535202322500002	0.0444739	0.1059397	0.01122322003609	0.0019779277812100003	-0.000577671	-0.0007414699999999999	3.33703784241e-07	5.497777608999999e-07	-0.000218114	0.00023571299999999994	5.556061836899997e-08	4.757371699600001e-08	0.000134301	0.000134301	1.8036758601e-08	1.8036758601e-08	1.0	0.0
4243.950141301864	-66.65000512404367	4442.223183035048	18011112.801856115	4264.303247932593	-155.52990594009592	18184282.19032846	24189.551641735077	4336.521997247962	-16.874226383249148	284.73951603314174	18805423.03261545	4328.5694697211375	3216.4125918568025	1.536385	24.571148	0.07555285	0.038607800000000005	-0.0965301549	-0.0890873827	-0.0389297438	0.0742827254	0.1237297131	0.081279887	0.22532895719999999	-0.1402989115	-0.1354783048	0.0563254511	0.0016899349	-0.0069500206000000005	0.0381539925	-0.051208151900000005	0.013959369899999999	-0.0840772435	0.0393595886	-0.0083985566	0.0103068701	-0.0070648962	0.0061199225	-0.0010035972	0.0554014623	-0.12361118119999999	0.0077087239000000005	-0.0520778789	0.0983964891	-0.0523058121	0.15803315939999998	-0.06569164940000001	0.0817691162	-0.004382685900000001	-0.1339161807	0.0236492046	-0.10012542529999999	-0.027200372799999997	0.061687288300000004	-0.027201227999999997	-0.0367479655	0.0185356273	0.050532971100000004	-0.0686739204	-0.0150429794	-0.0154228098	0.1047344291	0.029575772400000002	-0.0352146131	-0.032755379300000005	-0.0096437687	0.0630901929	0.020929998000000002	0.030108656400000006	-0.0722289284	0.006879626	0.0306977248	0.0093108099	0.0811563632	-0.024741497999999997	-0.135733201	0.1282546597	-0.0828448329	0.0140013333	0.0797731125	-0.0690698156	0.0791113245	-0.0370916104	0.0401033855	-0.0308529463	-0.0067106286999999995	0.0447023765	-0.0275044702	0.0177875276	-0.0694938572	0.053338753899999994	-0.10417252789999999	0.1688733192	-0.0918117275	0.023823465699999997	-0.0510578571	0.0566905657	-0.0453812715	0.0503756534	-0.035679428799999996	0.053175939699999994	-0.09215914609999999	-0.0817033811	0.08815000099999999	-0.0368545256	-0.0420041366	0.07381395269999999	0.0043173816	-0.0753274181	-0.01810485	0.054715474699999996	0.00026930490000000003	0.022929946099999998	0.045901967099999996	-0.10200827470000001	0.0169083077	0.021592864500000003	0.082290519	-0.0280545283	-0.049358132199999995	-0.0406248455	0.0461892804	-0.033226436899999996	-0.0411205647	-0.126074691	0.0208811406	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0201311	-0.005435100000000003	0.00040526118721	2.954031201000002e-05	0.0561127	0.015449199999999996	0.0002386777806399999	0.0031486351012899997	0.0747224	0.030248499999999987	0.0009149717522499996	0.005583437061759999	-0.000250369	0.000327302	6.268463616100001e-08	1.0712659920399999e-07	-0.000197971	2.0143000000000027e-05	4.057404490000011e-10	3.9192516841000005e-08	0.000275257	0.000140956	1.9868593936e-08	7.5766416049e-08	0.0	1.0
4228.6159300201425	-15.334211281721766	235.13803563248302	17881192.683620114	4197.197787802418	-67.10546013017483	17616469.269933514	4503.142779282484	4335.0179033101285	-1.5040939378332039	2.2622985738265946	18792380.222019345	4324.576693700921	3190.621413478879	0.912495	14.593383	0.06641725	0.0417189	-0.09050318689999999	-0.0142124472	-0.026117482400000003	0.030876618999999998	0.1408636929	-0.0747297883	0.1413540896	-0.14468389369999998	-0.0595927107	0.0748880691	-0.016817476	0.0639363493	0.10603292660000001	-0.0536146209	-0.018730289299999998	-0.0599461562	0.0294210718	-0.0007145610000000001	-0.050098864800000004	-0.0956263926	-0.1504143911	0.1412366507	0.20501070940000002	-0.0885366464	0.0750355508	-0.0663760583	0.019158486399999997	-0.11554207650000001	-0.0723427921	0.0524792455	-0.0270460613	-0.0707340608	-0.0577448245	0.0614070293	0.0406201873	0.08293808700000001	0.0830024143	0.0785588138	0.0652361875	0.0216428712	0.0747525673	-0.0254424127	0.042558939299999994	-0.13620934980000002	0.1614091486	-0.060265186799999995	0.013367233700000002	-0.054886765700000006	0.0038083325	-0.0049955731	0.1373187441	-0.0491830818	-0.0081348319	-0.1792797947	-0.0010562103999999998	0.1878741667	0.10238874380000001	0.1056855258	-0.1353453601	0.0663963617	-0.10674329710000001	0.006525658100000001	0.0662012508	-0.12161610619999999	0.028861442400000006	-0.0425115088	-0.0228542438	0.0416884829	0.0945413442	0.1266751696	-0.0052124111	-0.0106680286	-0.08594864039999997	0.2357156001	-0.0231977783	0.027034171	0.13208804789999998	-0.07576905540000001	0.1023690881	0.1187338152	0.058836387300000015	-0.0335363636	-0.0314109002	0.0222146794	-0.1221353859	0.0274536528	-0.018910177	-0.058229821200000004	0.0240670085	0.1011037471	0.0464705874	0.0073950229	0.17453665940000002	0.13760476230000002	-0.0031669336	-0.018111038200000002	0.1244240302	-0.051064322300000006	-0.0115633309	-0.0557060641	0.1093782781	0.0227203773	-0.0319773058	-0.0023426788000000002	0.2039285441	-0.044376640099999996	-0.0176580091	-0.015470448999999999	-0.17239679309999995	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.025672700000000003	0.005541600000000004	0.0006590875252900001	3.070933056000005e-05	0.0665007	0.010388	0.00010791054400000002	0.00442234310049	0.0834391	0.008716700000000008	7.598085889000014e-05	0.006962083408810001	0.000473528	0.0007238969999999999	2.2422876678400002e-07	5.240268666090001e-07	-0.00019723	7.409999999999848e-07	5.490809999999778e-13	3.88996729e-08	0.000164476	-0.000110781	1.2272429961e-08	2.7052354576e-08	0.0	0.0
4222.811861673227	-5.804068346915301	33.68720937566411	17832140.019088108	4202.323496196667	5.125708394249159	17659522.76668658	26.272886542876293	4333.728204581395	-1.2896987287331283	1.6633228108958478	18781200.151184283	4324.909595700589	3187.410510235083	0.942101	15.066861	0.13277590500000006	0.0767061	-0.0770305702	0.09037558779999999	0.038449692	0.003926837	0.11618652130000001	-0.0891856456	0.0472074404	-0.1189069627	-0.0669078192	0.1049530256	0.024418117599999997	0.09929367550000001	-0.028934685699999997	-0.028804592599999998	0.057094206200000004	-0.2004331309	0.0181807568	-0.0343140788	-0.08564414390000001	-0.0504679525	-0.044038122199999995	-0.035350163	0.023266388500000002	-0.0336657832	0.0162709727	-0.0774902494	0.1412504653	0.0756703928	0.0267904315	0.0005570626	-0.10140509130000001	-0.0532160486	-0.041732986	0.0822109053	-0.021075425499999998	-0.18250034199999998	-0.0995207167	-0.030289222299999998	0.021736324700000004	0.0059811724	-0.1170434098	-0.1096886377	0.1270628021	-0.0731096227	0.10102955699999999	-0.0044400101	-0.0033014735	0.0357186029	-0.0351281357	-0.15551738269999998	0.019264580400000002	0.0317939557	-0.0733552673	-0.2201418726	0.0513066292	-0.09752790859999999	-0.0146955403	-0.0171721461	-0.1168236542	0.06630212490000001	-0.023727107200000003	-0.1120411474	0.09616593289999999	-0.0794781174	0.040102419300000004	-0.0289786698	0.0078061249	-0.12180593869999999	0.1700077565	0.1001049626	0.0641980652	-0.0032433675	0.053881847999999996	0.025490150099999997	0.0715265332	0.0934614846	-0.0326030259	0.0003284022	0.0809527411	0.025206714900000003	-0.0206310312	-0.0068599375	0.0320093702	0.048203676699999996	-0.1169191291	-0.12424764390000001	0.049121751799999995	-0.09236047689999999	0.1491678388	-0.1321733483	-0.1035952415	-0.0281317252	-0.04500673400000002	0.1282542774	-0.0651067671	0.0072177341	-0.054505795499999996	-0.054545269	0.0574100538	-0.0374148939	0.0299071751	-0.0493010338	0.15859239279999998	0.06000810190000001	0.1484379323	-0.08432503039999999	-0.1148132332	0.1356048554	0.049106679400000006	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0230691	-0.0026036000000000045	0.00053218337481	6.778732960000024e-06	0.086662	0.02016130000000001	0.0004064780176900003	0.007510302244000002	0.110172	0.026732900000000004	0.0007146479424100003	0.012137869584000002	-0.000836061	-0.001309589	6.989979957210001e-07	1.7150233489210002e-06	-0.000429807	-0.000232577	5.4092060929e-08	1.84734057249e-07	4.10799e-05	-0.00012339610000000002	1.5226597495209996e-08	1.6875581840100002e-09	0.0	0.0
4217.673702249408	-5.138159423819161	26.400682264581647	17788771.458646227	4172.245388577382	-30.07810761928522	17407631.58250523	904.6925579573036	4326.944921664116	-6.783282917279394	46.01292713585443	18722452.355114885	4318.386792730827	3190.1147261029346	0.8530700000000001	13.642998	0.03520149500000001	0.0151558	-0.0678348213	0.0948462488	0.0637351402	-0.022871935	0.028241104700000002	-0.18650932829999997	0.030869292599999997	-0.0524240429	-0.0479530175	0.1017428619	0.08777521740000001	-0.0483352092	0.0159856622	-0.0482649157	0.1385770092	-0.1388153796	-0.1055608517	0.14437781560000001	0.1150319914	0.0351406494	0.0721006699	0.09314709199999999	0.027123478	0.0339746541	-0.12342000800000001	-0.0359808165	0.057565986799999996	0.1193042626	0.0035068498999999997	-0.0465026874	-0.09697064949999999	0.10828376710000001	-0.0178895829	0.0176354668	0.0885459049	0.0360157454	-0.0683135138	-0.0211935772	-0.1046293077	0.026524927099999998	-0.0464773788	0.0453428734	-0.0687257428	-0.0439753536	0.0955118686	-0.0152220493	0.0268396632	-0.1706616363	0.0442776321	0.15392359619999998	0.0167311749	-0.0549832116	-0.036833575099999995	0.0625505836	-0.21486055420000005	-0.1296027742	-0.0632327688	0.0131643537	-0.0541121382	0.0511860473	0.036037726299999996	-0.0828514628	0.1233679096	0.0479063067	0.1232858759	-0.014028599899999999	0.0853454494	0.004649215	0.0991429241	0.1674434747	-0.1339907784	-0.0020049252	-0.11019328880000001	-0.0786510482	0.18284327960000002	-0.0082251367	-0.029540361400000006	0.0263704988	-0.0035326167	-0.0238353405	0.008939703	0.1097986668	0.0255154396	0.117626516	0.0450312763	0.0640472837	-0.0595793971	0.0614741737	-0.0006848054	-0.032756924	-0.06912139269999999	-0.09809408689999999	0.0028819263	-0.0931297982	-0.0654787017	-0.16919837199999999	0.0826564909	-0.0274543981	-0.0308450174	0.15267379849999999	-0.0939285515	0.021775957599999996	-0.1206905516	-0.0991724482	-0.08496735130000001	0.0821298109	0.0270947556	0.1626262584	0.0968014173	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0268563	0.003787200000000001	0.0007212608496899999	1.4342883840000005e-05	0.08036609999999997	-0.006295900000000035	3.963835681000044e-05	0.006458710029209995	0.106924	-0.0032480000000000013	1.0549504000000006e-05	0.011432741776000002	-0.000625108	0.00021095300000000005	3.90760011664e-07	4.450116820900002e-08	-0.000356872	7.293499999999999e-05	5.319514224999999e-09	1.2735762438399999e-07	-0.00011244	-0.0001535199	2.356835969601e-08	1.26427536e-08	0.0	0.0
4217.582821042465	-0.09088120694286772	0.008259393775392348	17788004.85235252	4169.738879609108	-2.50650896827392	17386722.324123822	6.28258720803759	4322.643858834397	-4.301062829718831	18.499141465188956	18685249.930318728	4313.7808951236075	3168.9305449842686	0.824909	13.192634000000005	0.06114765499999999	0.032343000000000004	-0.0550216214	0.076846647	0.052741170899999995	-0.0321397784	0.018620740900000002	-0.0403236767	-0.0353116773	0.025336832400000002	-0.0726945974	0.0330367337	0.040177176099999996	0.0368665386	-0.1077310353	-0.0957578741	-0.0054552476	0.006818389100000001	-0.09605135390000001	0.08460154460000001	0.0799946738	0.053690702	-0.0418736699	-0.1205646309	-0.1203740336	0.0231348577	-0.012085251699999999	0.0762669649	-0.0684749222	0.023858911	0.010627729499999999	-0.0450255436	0.1024367977	0.2074363273	0.09514700599999999	0.0485372631	0.0905177826	-0.0559287301	0.11987526710000004	-0.0809465263	-0.0302940299	0.0718631861	0.0750621625	-0.0254830382	-0.0027631844	-0.012462031399999999	0.1157245135	-0.0312661287	0.0335342666	0.0390193629	0.1067002834	-0.1035056962	-0.0347554926	0.0383053972	0.034064609700000005	0.0771686155	-0.0018840145000000002	0.1999224156	-0.0121784608	-0.0283963693	0.0210701819	0.0682423867	0.07804201059999999	-0.08604871130000001	0.0518634654	-0.015530782	-0.0200245426	-0.0709440777	0.0504148429	-0.0088260254	-0.047748368	-0.047607582	-0.1359719835	-0.0174199398	0.1362015246	-0.1373978556	-0.032292907200000005	-0.0304453914	-0.0494277412	0.0391770136	-0.0113211727	-0.0416141428	0.0468574286	0.0361456847	-0.038859387999999995	0.0580247453	0.22045158010000002	0.0668061558	-0.0304737863	-0.0843181591	-0.044957630400000004	0.029534151600000006	-0.0041039345	-0.0688516018	-0.0450804627	0.07393834839999999	0.036573955400000004	0.0043181055	0.0682546081	-0.043975741799999996	-0.052357204500000004	-0.07835513919999999	0.0508168292	-0.0151466694	0.0846231695	-0.052851364299999995	-0.0824012256	0.1032397452	0.0213755133	-0.13086655490000002	-0.1118982208	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0199561	-0.006900200000000002	0.00039824592720999984	4.761276004000003e-05	0.08920139999999999	0.008835300000000018	7.806252609000031e-05	0.007956889761959997	0.13551800000000006	0.02859400000000005	0.0008176168360000028	0.018365128324000016	-0.000426072	0.000199036	1.81537349184e-07	3.9615329295999995e-08	-0.000356872	0.0	0.0	1.2735762438399999e-07	2.48871e-05	0.0001373271	1.885873239441e-08	6.193677464100002e-10	0.0	0.0
4219.386278898346	1.8034578558808791	3.252460237938457	17803220.57055563	4136.392748716474	-33.34613089263439	17109744.971634224	1111.9644455087057	4325.822126013505	3.1782671791079338	10.101382261794702	18712737.065908	4315.520827127819	3156.3393879045866	0.7640179999999999	12.218818	0.0653528	0.0347671	-0.0465953761	0.0762258823	0.046565823799999996	-0.063786173	0.0426496512	-0.0632019166	-0.012025883400000001	0.0120158603	-0.1438973528	0.022506374	0.058482158099999994	0.129560012	-0.06861359110000001	-0.05158692	-0.0362809512	0.0210170157	0.0417292896	0.019245286	0.0371910894	-0.0723814032	-0.0302746677	0.1475951677	0.0679696791	0.1849474405	-0.08444319269999999	0.0318255233	-0.0467724452	0.06349141700000001	0.1476858483	-0.1644078609	0.010436713	0.0272941322	0.061660947	0.1593419987	-0.0100834455	-0.026363963799999997	-0.0470086116	-0.1579959592	-0.1147652217	0.0343879702	-0.0277815372	-0.0818418952	-0.0399063223	0.0548682617	-0.1394448853	-0.0491119386	-0.0485875056	-0.04698744059999999	-0.0046314005	-0.023758433500000002	-0.1468128651	-0.0356004121	-0.0534829305	0.0749474924	0.13761643699999998	0.1746503178	-0.1510189881	-0.0051914536	0.0090204871	0.1437120394	0.1006495511	-0.0846906549	0.0651445405	-0.0819553371	-0.0516881241	-0.0314009487	-0.0410418195	0.0464596058	-0.0057481671	0.055473753	0.0129981379	-0.0023375629	-0.0733858151	0.0753127771	0.11963969949999999	-0.1000719808	-0.0360158402	-0.06119817280000001	-0.1134433518	-0.081764559	0.0442569527	0.08768836880000001	-0.1169598689	7.6188e-05	0.1446068402	-0.0387960042	0.06445790480000001	0.1231457743	0.0520749469	-0.0046805917	-0.0416979927	-0.09681268259999999	-0.25376257480000003	0.0668597673	0.1201777785	0.054587118399999995	-0.026377235099999997	0.1429988144	-0.039719408500000004	-0.0077406948	0.07326491519999999	0.049519771100000005	0.1228573724	0.0108828776	-0.0594441817	-0.0951564768	0.1922603831	0.0573844437	-0.1634880685	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0240291	0.004073000000000004	0.0005773976468100001	1.658932900000003e-05	0.0785353	-0.010666099999999984	0.00011376568920999964	0.00616779334609	0.112016	-0.02350200000000005	0.0005523440040000023	0.012547584256	-2.11651e-05	0.0004049069	4.4796145801000007e-10	1.6394959766761e-07	-0.000356872	0.0	0.0	1.2735762438399999e-07	-0.00011244	-0.0001373271	1.885873239441e-08	1.26427536e-08	0.0	0.0
4219.971978956231	0.5857000578853331	0.3430445578068825	17808163.503175773	4144.520121120413	8.127372403939262	17177047.034371965	66.05418219231346	4323.964261074558	-1.8578649389473867	3.451662131369977	18696666.931050047	4313.525392485762	3171.9246654482317	0.915981	14.649131	0.110190815	0.08146089999999999	-0.046032858899999994	0.0124381282	0.1017667969	-0.0242259415	-0.0060106229	0.1063141256	-0.1048461546	0.0039613609000000004	-0.0881135679	0.0690891931	0.0583053589	0.0566626384	-0.0391829805	0.1476025692	0.0588669141	0.1547046177	0.06642778	-0.1305872498	0.0347602858	0.0061851428000000005	-0.043820526299999996	0.04394936309999999	-0.052769034000000006	0.1204705417	0.06962882769999999	-0.051915255300000004	0.06353738839999999	0.0970491424	-0.0087014199	-0.0131197225	0.1202761083	0.1115262082	-0.0051916309	-0.1247509379	-0.12400178869999999	-0.0064116486	-0.046828568	0.157567102	-0.0262426743	0.046225206	-0.0398328013	0.0566866649	0.0232138582	0.1639651462	0.0008790322	0.0809938292	0.1006322273	-0.07013258509999999	-0.1225829139	0.1479593795	0.06056153440000001	0.0095154777	-0.0910394882	0.0158677201	0.11728012980000001	0.0266713575	-0.1037809495	0.1412725899	0.0062112035	0.0561780326	0.0428681819	0.0352772468	0.1077980035	-0.0244727813	-0.14494372460000002	0.1100561523	-0.16396661029999998	-0.0555394475	-0.0692619911	0.0363659314	0.0306576259	0.0675853351	0.0328556995	-0.01067487	-0.012803237700000001	-0.0712089576	-0.0840480406	-0.0694481182	-0.0432512993	-0.014312301999999999	-0.0977955094	-0.0578101713	0.167112843	-0.046949891900000006	0.0713626296	0.0623756442	0.21960476550000002	-0.0767828305	-0.0372111532	0.0508960075	-0.0473236521	0.029815064500000002	0.0214251577	-0.0769051399	-0.0678528761	0.0453055342	-0.0439611029	-0.0590961571	-0.0423927209	0.1646217541	0.0085627003	0.0409256083	-0.1178279443	-0.011923890900000001	-0.050983809299999995	-0.2172919026	0.0791241253	-0.0144494555	0.0049689527	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.022587	-0.0014421000000000015	0.0005101725689999999	2.079652410000005e-06	0.0785692	3.390000000000337e-05	1.1492100000002285e-09	0.006173119188640001	0.160423	0.048407000000000006	0.002343237649000001	0.025735538929000004	-0.00115836	-0.0011371949	1.3417978896e-06	1.2932122405860097e-06	-0.000356872	0.0	0.0	1.2735762438399999e-07	-4.34786e-05	6.896140000000001e-05	4.7556746899600004e-09	1.89038865796e-09	0.0	0.0
4216.416558504831	-3.555420451400096	12.641014586234062	17778168.594833724	4207.770201652249	63.25008053183592	17705330.06991261	4000.5726872837295	4330.0880234914675	6.123762416909813	37.50046613875711	18749662.291184247	4320.031246690161	3149.0168756005683	0.972215	15.548471	0.11793949	0.087313	-0.020789016599999998	-0.07086216719999999	0.1135036877	0.047835119	0.0616768628	0.1812156986	-0.0223453744	-0.0835209668	-0.075285188	0.1117404162	0.0324713099	0.0652554513	0.11561893150000001	0.21485528809999999	0.0712965128	0.012381804	0.0779396825	-0.0699810307	-0.1091359351	0.0615847667	-0.0870241873	0.08699756970000001	-0.0394932196	0.043763454900000005	0.08316674639999999	-0.0198449546	-0.037132634500000004	0.1547368484	0.0487254275	-0.017401846999999998	0.0054675714	-0.0983265429	0.0373069677	-0.1199984624	0.08591073199999999	-0.041035247000000004	-0.0118787201	0.0596010529	0.1085357509	0.012918421000000001	-0.0681369255	0.2129906941	-0.050804473499999996	-0.0257729211	0.0060278497	-0.011429751699999999	0.10649438230000001	0.0247069262	-0.0652506756	-0.1073864958	-0.11336884470000001	-0.0065469983	0.0260851423	0.0345199172	-0.1350814602	-0.0553683142	-0.0150086629	0.1013283442	-0.07880171400000001	0.0286754298	-0.0402913787	0.0955484603	0.1351524597	-0.015138820700000001	-0.105585625	0.2165409493	-0.1225690873	-0.037981581800000004	0.08169038	0.08463553730000001	0.0931277248	-0.0996586888	-0.0038937282	-0.013069385	-0.0674855829	-0.0514155718	-0.06844219559999999	-0.0871404105	0.0142073715	-0.1128738745	-0.08609623849999999	0.0922097653	0.0485688671	-0.145003185	-0.0363907959	0.0809211804	-0.027154054	-0.09322241460000001	0.0815629024	-0.0785083563	-0.0039115094	0.1263036326	0.055409054900000004	-0.0714175563	0.10414914	-0.0329418246	0.0221208678	-0.0092626939	-0.051299761900000004	-0.0297055894	0.0336055884	0.1947697416	0.0482276797	-0.0099045921	-0.0925582082	0.1047126491	0.0035483640999999996	0.0724011245	0.1297634475	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0176423	-0.0049447	0.00031125074929	2.445005809e-05	0.0785248	-4.44e-05	1.97136e-09	0.006166144215040001	0.108976	-0.051447000000000014	0.0026467938090000013	0.011875768576	6.64598e-05	0.0012248197999999999	4.4169050160399985e-09	1.5001835424720403e-06	-0.000356872	0.0	0.0	1.2735762438399999e-07	-3.82306e-05	5.2479999999999945e-06	2.7541503999999947e-11	1.46157877636e-09	0.0	0.0
