global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5084.6981463628745	n/a	n/a	25854155.23962605	7228.210588245922	n/a	52247028.30803046	n/a	4888.154102454573	n/a	n/a	23894050.529343475	4925.218902482371	3985.8258999554273	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0243321	n/a	0.0005920510904099999	n/a	-0.0467754	n/a	n/a	0.0021879380451600003	-0.0601828	n/a	n/a	0.003621969415839999	-0.000107508	n/a	1.1557970063999995e-08	n/a	-0.00017161400000000005	n/a	n/a	2.9451364996000017e-08	0.0	n/a	n/a	0.0	0.0
4302.315788698823	-782.3823576640517	612122.1535839599	18509921.145687174	4445.2839899712135	-2782.9265982747083	19760549.751494396	7744680.45138484	4425.442928481547	-462.7111739730263	214101.63051949613	19584545.11324733	4418.3829792330525	2985.4413950279118	10.796678	194.797775	0.238944985	0.14295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.011251400000000002	0.035583500000000004	0.00012659400196000006	0.0012661854722500006	0.0302807	0.0770561	0.0059376425472099995	0.00091692079249	0.055038800000000006	0.1152216	0.01327601710656	0.0030292695054400013	-0.000140503	-3.2995000000000005e-05	1.9741093009e-08	1.0886700250000003e-09	1.70667e-05	0.00018868070000000004	3.5600406552490016e-08	2.9127224889000004e-10	0.0	0.0	0.0	0.0	1.0
4237.1623198311545	-65.15346886766838	4244.974505490233	17953544.52459693	4172.626107562914	-272.6578824082999	17410808.63351563	74342.32083937827	4396.875014827827	-28.567913653720094	816.1256905264073	19332509.8960172	4387.281893365486	2886.6985683316334	1.344696	24.261526	0.10300525	0.06749619999999999	-0.0931896232	-0.0550934372	-0.0159168634	0.0364134699	-0.17797910690000002	0.0247172574	-0.09876386460000001	-0.0492872988	0.0314807991	-0.00041166449999999996	0.1352106091	0.14319521400000002	-0.0553192012	0.006499470899999999	-0.1962005389	0.08233463769999999	-0.155284217	0.1296564059	-0.0735579819	-0.0295473787	0.0735168587	-0.0267295435	0.005262209300000001	-0.0036161938	0.0412753756	-0.1891366038	0.1270672493	-0.0017469585	0.0757409504	-0.036636715099999995	0.0298494835	-0.0275128677	0.0046409638	0.0123140859	0.0154364243	-0.0657257943	0.038254648599999996	0.1768198776	-0.0071775387	-0.0107881427	0.0609781134	-0.0947698	-0.0174921707	-0.0340943353	0.027511033100000002	0.005666888199999999	-0.1312835872	-0.0011371484	-0.008557785600000001	0.0880823118	0.00040088440000000003	-0.0132703215	-0.10566047640000001	-0.0160370138	0.0705230322	0.08619287699999999	-0.045883506399999996	0.0160962304	-0.032594783700000005	0.1627576908	0.1485394699	-0.0901730421	0.026218735400000002	-0.0575733124	0.019729652900000002	-0.1407515125	0.05701397690000001	-0.0520391734	0.10890849150000001	-0.030484517200000002	0.0172179582	-0.199408399	0.0438673812	-0.025095131	0.0561718046	-0.079366502	0.030306573599999997	-0.1501321291	0.0182622918	-0.0197556236	0.12404365880000001	-0.0465302421	0.0640944879	-0.0624557146	-0.0410220656	0.1132210642	-0.0194995966	-0.0045857894	0.0359361479	0.041844868199999996	-0.0151898568	-0.0054366449	-0.0008660928999999999	-0.08939368869999999	0.011611751799999999	0.0659941498	-0.17367929140000002	0.0462626607	0.022311534100000002	0.1077343822	-0.0668551068	-0.0257745554	-0.042916403799999996	0.0102592533	0.0240809983	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0168836	0.005632199999999997	0.00028505594896	3.1721676839999964e-05	0.08757529999999998	0.05729459999999997	0.0032826711891599976	0.007669433170089997	0.0909403	0.0359015	0.0012889177022499998	0.00827013816409	-0.000224042	-8.353900000000001e-05	5.019481776400001e-08	6.9787645210000025e-09	1.70667e-05	0.0	0.0	2.9127224889000004e-10	0.0	0.0	0.0	0.0	0.0
4244.36263120808	7.200311376925129	51.84448392467744	18014614.145195574	4054.200887832377	-118.42521973053681	16436544.838900832	14024.532668225926	4392.414981333967	-4.460033493859554	19.89189876634907	19293309.36824708	4381.929856082321	2928.3593862222133	0.7568479999999999	13.655332	0.054514615	0.0237145	-0.0491416893	-0.07715144269999999	-0.0369236046	0.18205358670000002	-0.3962774172	-0.1072778818	-0.0358451924	-0.1013938506	-0.0207376317	0.0444752465	0.14513222779999999	0.0952649383	0.0719271006	-0.0108135928	-0.135835462	0.047027791900000004	-0.1536930532	0.11869986519999999	-0.032709597	-0.0098279699	0.0077201374	0.0156107868	-0.0314343205	0.061467096799999996	0.11734082380000001	-0.0934742407	0.1008273791	-0.0849232361	-0.0045727998	-0.1361906924	0.1530780525	0.0176751291	0.0811606829	0.0126235372	-0.07252150730000001	-0.1062964015	0.1074896157	-0.10904864630000001	0.066707905	0.0551360616	-0.0350834189	0.0051295784	0.0684186304	-0.028810591200000006	0.059894273899999996	0.0173390912	0.0436876495	-0.1252398976	0.0012937076	0.1289729711	-0.1048950022	-0.07701942769999999	0.0700412307	0.1392835441	0.066913967	-0.039752411	-0.10005171269999999	-0.0469184752	0.0071804908999999984	0.17487881219999998	0.1139435162	-0.0031888152000000003	0.0405674121	-0.0538654525	-0.0414106848	-0.1613502329	0.1052528189	-0.0986067959	0.0478436488	0.0013598093	-0.10816503449999999	-0.1748781639	0.0305271033	0.0355948207	0.1141595259	-0.0191959494	0.0467711647	-0.0668951418	-0.058952546200000004	-0.0533531037	0.1078364416	0.0555570908	-0.1001689859	-0.1251845365	-0.2157422293	-0.0542475647	-0.054199056600000003	-0.0684208795	0.0445568442	0.0320101713	-0.0683187797	0.033007228300000004	0.0968563189	0.053371990300000005	0.017124796100000002	-0.1310360945	-0.0247846824	-0.0614466491	0.0091374257	-0.024451101800000003	-0.007115279300000002	-0.0764227353	0.1371963883	0.0692466259	0.058999859400000014	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00349462	-0.013388979999999998	1.22123689444e-05	0.00017926478544039995	0.0976975	0.010122200000000027	0.00010245893284000053	0.00954480150625	0.103036	0.012095699999999987	0.0001463059584899997	0.010616417295999998	-0.000439985	-0.000215943	1.93586800225e-07	4.663137924899999e-08	-0.000145145	-0.00016221170000000002	2.6312635616890004e-08	2.1067071025e-08	0.0	0.0	0.0	0.0	0.0
4255.098821368903	10.736190160823751	115.26577916936877	18105865.97961503	4151.9536455326615	97.75275770028476	17238719.074651957	9555.60163801058	4397.877057751176	5.462076417208665	29.834278787427028	19341322.61509414	4388.79958739123	3008.2640481890185	0.904214	16.314170999999998	0.08393598	0.0503123	0.0286629759	-0.0703862972	0.1104764241	0.0579295787	-0.061888429400000014	-0.0693017574	0.024289039199999998	-0.048112496100000006	-0.06339730910000001	0.009559607	0.1627272239	0.08688767900000001	0.0673756505	-0.0875581974	-0.26138705170000004	-0.11112131300000001	-0.1994973277	0.060730542400000004	-0.0605693047	-0.017139524	0.0699186057	0.0998209152	0.000931744	0.0561924397	-0.0656947485	-0.05692170570000001	-0.0307090465	0.032864162200000005	0.016578138	0.09912767	0.0695955539	-0.0490487847	0.0971313891	0.06115716280000001	-0.1029321662	0.0390601769	-0.1446803517	-0.1211498035	-0.101907414	0.051149146500000006	0.057355461399999995	-0.0793518525	-0.0837930473	-0.09642219269999999	-0.0183884899	0.0700932839	0.0373132414	-0.015503636000000001	0.12152585560000001	-0.0030925943	-0.0972866984	-0.037782356600000004	0.10535281029999999	-0.0204399208	-0.138026775	-0.0018992584	-0.0430336993	-0.083642491	0.011490135	0.1769423428	0.054468670999999996	-0.0126489217	0.1496928214	-0.0336960639	0.1674006518	-0.1396898593	0.1918034426	-0.0741070452	0.0480334656	-0.10357465490000001	0.0282442477	-0.0949610702	-0.0385350817	-0.0564809587	-0.0480526863	-0.04913596519999999	-0.0811412679	-0.044601213	0.0599689944	-0.09165552710000001	0.0265396794	0.0049310348	0.0511171713	0.0037694333	0.1025417917	-0.1692667328	-0.09473152259999999	0.0345627393	-0.0108832808	0.23483276329999997	-0.0243515543	0.029774073199999997	-0.0188956494	0.08421636619999999	-0.021230576600000002	0.0496558241	0.0414199776	-0.072982404	-0.0200437989	-0.0861600574	-0.0624875243	-0.0750115892	-0.0030095488	0.06800364889999999	-0.1489724331	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0115257	0.00803108	0.00013284176049	6.449824596639999e-05	0.0910876	-0.006609900000000003	4.3690778010000015e-05	0.008296950873760001	0.126474	0.02343800000000001	0.0005493398440000007	0.015995672675999998	-0.00115808	-0.000718095	1.3411492864e-06	5.15660429025e-07	-0.00034419	-0.000199045	3.961891202500001e-08	1.1846675610000002e-07	0.0	0.0	0.0	0.0	0.0
4255.308738252831	0.20991688392768992	0.04406509815791125	18107652.457850896	4161.3709669921145	9.417321459452976	17317008.324924886	88.68594347067356	4405.002155506862	7.125097755686512	50.76701802808896	19404043.990020104	4396.02243534558	3106.9868760324275	0.90877	16.396378	0.12617785199999998	0.0587369	0.0546298215	0.0235574551	-0.025288815	-0.0104959483	0.0121341475	0.0782135802	0.017310015	0.0732658275	-0.128761599	0.011964973899999998	0.1880048013	0.1062234741	0.0343268916	-0.0748103092	-0.0617509391	0.0806069108	-0.082547377	-0.0090862661	-0.1370668888	0.1738003198	0.043289107199999996	-0.1295250828	0.07842043580000001	-0.1303383694	-0.0189449782	-0.0985756968	-0.1099122596	-0.0011422314	0.014110201599999999	-0.031081054	-0.098578916	0.0683050137	-0.0725260828	0.0417179162	0.07343690280000001	0.058902042	-0.12449158839999999	-0.1316359859	-0.0091911864	-0.0400617821	-0.048777022	-0.0363282293	0.0074186645	0.062642622	0.1293658164	0.0154908452	-0.0566192833	0.11960954130000001	0.0440135954	-0.1164975973	-0.047160811100000005	0.1315935642	-0.0625868668	0.0068602522	-0.1638613932	-0.10615943929999999	0.0773942571	-0.128242989	0.0167894104	0.17525097879999998	0.0258417582	-0.010094519	-0.0338257449	-0.0231086239	0.0352048431	-0.1873537691	0.0321373403	-0.005347410899999999	-0.0128632548	0.1879489586	0.1724103855	-0.0415454905	-0.0445570056	-0.0462532164	-0.05934559740000001	-0.18581618260000002	-0.039187553300000004	-0.0068754056000000004	-0.09100869980000001	0.17440939989999998	-0.040300466	0.0633454299	-0.055526758600000004	0.0495774705	0.0607794162	-0.056920651399999994	0.0471330667	0.0267823789	-0.0929004607	0.060729393099999994	0.0209903842	0.0693174709	-0.0024765356	-0.0921561935	0.0423421698	0.1677083758	0.051309435800000004	-0.0540202925	0.0861966864	-0.11066818960000001	-0.0460037175	0.11640179560000001	0.0167583168	-0.09834880380000001	-0.0698227203	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.000164747	-0.011690447	2.7141574009e-08	0.000136666551059809	0.111952	0.02086439999999999	0.00043532318735999963	0.012533250304	0.0784513	-0.048022699999999995	0.00230617971529	0.00615460647169	-0.0016923	-0.00053422	2.8638792899999994e-06	2.853910084e-07	-1.7016099999999998e-05	0.00032717390000000003	1.0704276084121002e-07	2.8954765920999993e-10	-5.06122e-05	-5.06122e-05	2.5615947888400005e-09	2.5615947888400005e-09	0.0
4245.2761451111855	-10.03259314164552	100.65292514579274	18022369.548250087	4246.899625025855	85.52865803374061	18036156.42504475	7315.151345052543	4405.858622115728	0.8564666088659578	0.7335350521023536	19411590.198071506	4398.518687008995	3128.1264181892907	0.8679389999999999	15.659694	0.068682612	0.0441288	0.0389006539	0.1035882634	-0.0888895934	-0.09552767890000001	-0.0145285752	-0.062007453399999996	-0.11585061890000001	0.1008112032	-0.0133811498	0.0300938941	0.0632143101	-0.013608273600000002	0.1329606417	-0.0057844973	-0.11103758720000001	0.1272267893	-0.11011177539999999	-0.05917279230000001	-0.157309731	0.1292229602	-0.1436314457	-0.09942725390000001	-0.011696617	0.0383786807	0.0375267432	0.0481342471	0.0387279038	-0.0677449606	-0.0823240253	0.08410015009999999	-0.0829274166	0.0852938224	0.0683906456	0.0514296722	-0.011169278700000002	0.1686041431	0.0571611955	-0.1262397077	-0.1427259052	-0.051910688200000006	-0.0824981073	0.0831372589	-0.024460199199999998	0.0403750503	-0.027428592999999998	-0.1558777121	0.0321406797	-0.0683405827	-0.0143477573	0.1776666212	-0.070576893	-0.0366894007	0.1336346628	-0.1577709624	0.1583040533	-0.1378946187	0.1031268505	0.0099266162	0.0396581768	0.0650880335	0.027495095	-0.0376709012	0.087290504	-0.05960543030000001	-0.11756175460000001	-0.2789397895	0.10146023929999999	0.0086075383	-0.0884185877	0.1634791911	-0.009389028399999999	0.024843022200000002	-0.0205675668	-0.0403393442	0.052027129299999995	-0.0303722959	0.0722538577	0.1061452961	0.033460868399999996	-0.0626485378	-0.1077309506	0.1700838271	0.0418313559	-0.0270759039	0.0730309559	-0.0702374217	0.1039945505	0.0103181663	-0.10087004289999996	-0.0414946047	-0.0803621974	0.0095881413	-0.036728285	0.10840047550000001	0.1038588683	-0.2433301344	0.0789533426	0.0822727967	0.1845116675	-0.0139166155	0.0717071274	-0.1343262103	-0.0683947224	0.09439234210000001	0.06287552639999999	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.000185004	-2.0257000000000006e-05	3.4226480016e-08	4.1034604900000023e-10	0.115467	0.003515000000000018	1.2355225000000129e-05	0.013332628089000004	0.0975566	0.01910530000000001	0.0003650124880900001	0.009517290203560002	-0.000907151	0.0007851489999999999	8.229229368010002e-07	6.164589522009998e-07	-0.000102096	-8.507990000000001e-05	7.238589384010002e-09	1.0423593216e-08	0.0	5.06122e-05	2.5615947888400005e-09	0.0	0.0
4226.783992110038	-18.492153001147926	341.95972261786426	17865702.915957667	4279.007405971156	32.107780945300874	18309904.380356006	1030.9095972314258	4397.284044448221	-8.574577667507581	73.52338217611978	19336106.967558898	4389.506561141064	2983.4175488511933	1.137302	20.519644	0.15248270400000002	0.07092430000000001	-0.011468599099999999	0.0149705305	0.1421190751	-0.12054045880000001	-0.0718153497	0.1493800244	0.0290773607	0.0025005279999999997	0.0413834582	0.0190214207	0.0575863245	-0.0568174617	0.09641720710000001	0.1034634006	-0.22470419989999998	0.0637685638	0.0051322777	-0.15324726460000002	0.10104392429999999	0.0103801684	-0.08508334949999999	0.0449817784	-0.07845979559999999	0.0347064764	-0.026995098999999998	0.0186892859	-0.0774695618	-0.1569946402	0.012436132800000001	-0.04252987	-0.049715489	-0.0425497714	-0.1172749205	0.0162350843	0.1140202494	-0.0350580593	-0.0554866507	-0.056403790999999995	0.1747915104	0.13618847550000002	0.0035587888	-0.0034310259999999998	0.0651844702	-0.031404188900000005	-0.0444526291	0.0202851335	-0.029577482599999996	0.0071189174	-0.09738343949999999	-0.07852658400000001	0.178781078	-0.0026620564	-0.060063422699999994	-0.0403527147	0.0753802853	0.0928324352	-0.0014732295000000001	0.0799891764	0.0268652766	0.026270115099999998	-0.056878627599999995	-0.0536907428	0.1491272643	-0.1900147516	0.0963238549	-0.157635611	-0.0723779608	0.0141532738	-0.0086831838	-0.0193366352	-0.11706707949999999	0.13065060039999998	-0.0126401318	-0.0155276167	0.0309672816	0.060604919800000004	-0.0688274179	0.0055639459	0.0481507785	0.2031549766	-0.0122015655	-0.043645572199999996	-0.110388664	0.0009196356	-0.07471033490000001	-0.0848890784	0.024418242599999997	0.0873072273	0.09238773980000001	-0.07786190929999999	0.0585983287	0.0115176052	0.058092624100000004	-0.0003189996	-0.0174428134	0.1193980473	0.0130984277	0.0342026067	-0.1425079182	0.12348902699999999	0.0546495925	0.0703359305	-0.001739951	-0.1227473509	0.0123514204	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0088473	0.009032304	7.827471729000001e-05	8.158251554841603e-05	0.139175	0.023707999999999983	0.0005620692639999992	0.019369680625	0.151675	0.0541184	0.0029288012185599995	0.023005305625	-0.000484799	0.00042235199999999997	2.3503007040100003e-07	1.7838121190400005e-07	-0.00047571	-0.00037361400000000003	1.3958742099599998e-07	2.263000041e-07	-0.000516514	-0.000516514	2.6678671219600004e-07	2.6678671219600004e-07	0.0
4235.0801164118075	8.296124301769849	68.82567843041629	17935903.59242665	4143.233013670974	-135.77439230018172	17166379.805573065	18434.685604483646	4399.138837138363	1.8547926901419487	3.440255923404007	19352422.508419067	4387.959824669878	2957.6099725650865	0.862102	15.554379	0.06541308999999998	0.0360889	-0.0386649621	0.0276575659	-0.018809346299999998	0.034432420899999996	0.0780481034	-0.039048872400000004	-0.0128839285	0.009289019499999999	0.0582536015	0.030861385	0.0743005471	-0.0374458908	0.1460115155	0.0397952484	-0.0386572225	0.046712265	-0.1063042976	-0.0457253574	0.17978760829999998	-0.1748297513	-0.033140265499999995	-0.0858545712	0.15057418919999999	-0.0599008105	0.015693961399999998	-0.055703398700000004	0.0370144335	0.097617779	0.0513695517	-0.0001511873	0.0761056877	0.0024948493	-0.1089297551	-0.16843461559999998	0.0256594974	-0.0891617888	0.003927088400000001	0.0701229549	-0.06916492070000001	-0.07604201740000001	-0.1234012267	-0.0418100146	0.0673884466	0.10941873070000001	-0.1236626608	0.0637595159	0.0145361404	0.1306525426	0.0256148178	0.0203130999	0.0955812133	0.12241933740000001	0.0674017086	-0.0325837204	0.10384039369999999	-0.1057147168	0.0017012675	0.0414564212	-0.011511589	0.0644201566	-0.08239702480000001	0.1340976891	0.0119610039	-0.06865723139999999	-0.0586392946	-0.0648695087	0.0459316867	-0.00205718	0.2316983118	-0.005710610600000001	-0.0679436252	0.094943446	0.1054451627	0.0790024911	-0.11044770050000001	-0.0888481867	0.10169490839999999	-0.1375324107	-0.0157022203	0.0050828572	-0.0230044808	-0.2072977872	-0.0521856008	0.0642109367	-0.0006248305	0.0682270259	-0.0303339112	-0.1024448555	-0.020981256	-0.1037845426	0.0666003914	-0.2190028132	-0.0086795056	0.0577033759	-0.043005410099999995	0.0948397899	0.0949455109	0.0880835445	0.1026017922	-0.0665339189	0.1167189783	-0.0309521779	-0.0782981475	0.021590964100000002	0.0382472918	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.00925454	0.0004072399999999997	8.564651061160001e-05	1.6584441759999975e-07	0.11553900000000003	-0.023635999999999976	0.0005586604959999989	0.013349260521000005	0.14560499999999998	-0.006070000000000021	3.684490000000024e-05	0.021200816025	-0.0008557460000000001	-0.00037094700000000016	7.323012165160002e-07	1.376016768090001e-07	-0.000685065	-0.000209355	4.3829516024999986e-08	4.69314054225e-07	-0.000390819	0.000125695	1.5799233024999998e-08	1.5273949076100006e-07	0.0
4247.0108819386605	11.930765526853065	142.3431660567455	18037101.4313054	4159.172791192266	15.939777521291944	17298718.306994066	254.07650742828395	4398.099448801814	-1.0393883365486545	1.0803281141533791	19343278.76155082	4389.011111830984	3033.326006866251	0.90954	16.410270999999998	0.05383264500000001	0.026569	0.0048304412	0.0085663223	-0.0719152765	0.0499414679	0.0804670655	-0.1299373951	-0.0481569425	-0.0387854716	-0.0439295961	-0.009305884300000001	0.10853613289999996	0.1238697332	-0.0423973517	0.0868589674	-0.10526175119999999	-0.0695649307	-0.003601309	0.0247538704	0.010221171999999999	-0.1373044483	-0.0200851702	-0.0335531493	-0.0443841897	-0.103588074	-0.0085982027	0.019759051399999998	-0.0918396643	0.0327469879	-0.0557391708	-0.0091762013	-0.0785218748	-0.1526518308	-0.1614836796	-0.0565078103	0.0598852606	0.0582412569	0.1619498892	0.030942713700000006	0.027227073799999998	-0.0066232304	0.0480213167	0.1072180225	0.09326601539999999	0.0902626772	0.021139739700000004	-0.10463367550000001	0.0242284658	0.1201586607	-0.0066048787	0.0250456483	0.0884980849	-0.0094308191	0.008152474100000001	0.010945158899999998	0.049133070300000005	0.10574648789999999	-0.0363631889	-0.061610417199999996	-0.022988866200000003	0.1088862108	0.0978771587	-0.0478855618	0.0057017568999999995	-0.09397487369999999	0.0385782789	0.0367213586	0.0849059809	0.047615008	0.1203856021	-0.0663429513	0.0596070228	0.1114934248	0.0533448988	-0.045281197800000006	0.0350207393	-0.0051772494	-0.1329498976	-0.0398864071	0.0914363313	0.0393088274	-0.0025721195	0.0756173149	-0.0008159953999999999	0.1344639335	-0.0665830354	0.0834320766	0.0831366518	-0.024245792000000002	-0.07703090929999999	-0.1485267659	0.1248669414	-0.045404174000000005	0.046263245300000005	-0.1023506734	0.019533761599999998	-0.0609561971	0.0012478072	0.0294361637	-0.0837660778	0.062265944800000014	0.0498073688	-0.0729873758	-0.0925655764	0.0051182832000000004	0.0916177777	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.000448805	-0.009703345	2.01425928025e-07	9.4154904189025e-05	0.130165	0.014625999999999988	0.0002139198759999996	0.016942927224999998	0.140454	-0.005150999999999989	2.6532800999999885e-05	0.019727326116	-0.00130428	-0.0004485339999999998	1.7011463183999997e-06	2.011827491559998e-07	-0.000685065	0.0	0.0	4.69314054225e-07	-0.00035230699999999995	3.8512000000000095e-05	1.4831741440000072e-09	1.2412022224899996e-07	0.0
