global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5017.370718787937	n/a	n/a	25174008.92975058	7312.687222900432	n/a	n/a	53475394.41997124	4742.682430003404	n/a	n/a	22493036.631862994	4773.23660266688	4110.5423984513	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00964498	n/a	n/a	9.302563920039998e-05	-0.0502006	n/a	0.00252010024036	n/a	-0.0516506	n/a	0.0026677844803600003	n/a	-0.000658706	n/a	4.33893594436e-07	n/a	-0.000499166	n/a	n/a	2.4916669555599997e-07	0.0	n/a	0.0	n/a	0.0	0.0
4258.127750457812	-759.2429683301252	576449.8849587395	18131651.939218905	4675.544948714417	-2637.142274186015	6954519.374298988	21860720.5674489	4309.7516168335715	-432.9308131698326	187429.08899189247	18573958.998799585	4308.322201368518	3181.960930311304	12.032639	191.747879	0.30474423	0.154701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.012767	0.02241198	0.0005022968475204	0.000162996289	0.0244336	0.0746342	0.0005970008089600001	0.00557026380964	0.0561266	0.1077772	0.00315019522756	0.011615924839839998	0.000600275	0.0012589810000000002	3.603300756250001e-07	1.5850331583610002e-06	0.00024027	0.0007394360000000001	5.46765598096e-07	5.77296729e-08	0.0	0.0	0.0	0.0	1.0	0.0
4195.413673631118	-62.7140768266936	3933.055432224427	17601495.892890956	4374.976199649795	-300.5687490646224	90341.57291427194	19140416.74750216	4293.7645098014455	-15.987107032126005	255.5875912566528	18436413.66563045	4289.310110402133	3084.078627074094	1.566103	24.956869	0.07027802459999999	0.0303739	-0.012654513000000001	-0.0112253655	-0.0236816846	0.28933772399999996	0.09333502619999999	0.0405754739	0.10040301859999999	-0.09575897800000001	0.0976487277	-0.1945879073	0.07791315780000001	0.1204593069	-0.0387090567	0.0072303951	-0.1931318487	-0.004747212	0.06975451839999999	-0.0355943173	0.1202076576	-0.1537727783	0.0979085534	-0.0760440693	0.14943996380000002	-0.15798256189999998	0.0253057541	-0.030318254	0.054942835700000005	-0.0276378638	0.1095252734	-0.0464975732	0.1385381652	-0.0289192034	-0.0527397862	0.1085449402	-0.08497477369999999	0.0219997126	0.0241120342	-0.013628491599999999	-0.1213000578	0.0565835266	0.052826732599999995	-0.031049842200000007	-0.0458518849	0.0107073928	0.1589584477	-0.046554671299999996	-0.0114576898	-0.08504653710000001	0.0068466746999999994	0.06690529769999999	0.047328399199999996	-0.0509819388	-0.1079948515	0.036477933	0.0831862758	0.0830000736	-0.0224095848	-0.044368223899999996	-0.021613572	0.0857381046	-0.0663628046	0.17415649800000002	-0.1368510427	-0.09682778619999999	0.042127237000000005	-0.0832283024	0.0517594704	-0.0347699043	0.1126418769	0.0394090314	-0.0094988972	0.22238255699999998	-0.0047377458	0.0046870325	-0.10873166210000001	0.22315266179999999	-0.0453230571	0.033456691600000005	-0.043590348	0.026282707000000002	-0.11779550849999999	0.1140644334	-0.0690619176	0.0547025317	-0.0959836082	-0.126421826	0.052903150999999995	-0.050318530199999996	-0.06953792	0.0064865884999999995	0.0376899356	-0.1420984599	0.063794916	-0.015449171499999999	-0.0672651472	-0.0366992468	0.027931935699999997	0.0796275762	-0.053694764900000004	-0.07856087269999999	0.0305632075	0.037415683	0.1269017138	-0.0401772154	-0.0068533084	-0.0773523075	0.0716610298	0.0571734895	0.0500733732	-0.0409942553	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	8.431040000000001e-05	-0.0126826896	0.00016085061548994816	7.108243548160002e-09	0.0385658	0.014132200000000003	0.0014873209296400005	0.00019971907684000013	0.0537444	-0.002382200000000001	0.00288846053136	5.6748768400000054e-06	0.000179843	-0.000420432	3.2343504649e-08	1.7676306662400005e-07	-0.000110503	-0.000350773	1.2304169752899998e-07	1.2210913009000001e-08	5.04137e-05	5.04137e-05	2.54154114769e-09	2.54154114769e-09	0.0	1.0
4186.18471269405	-9.228960937068225	85.17371997793117	17524142.448793367	4337.769724863906	-37.20647478588853	1384.321765992959	18816246.185945887	4288.017437115239	-5.747072686206592	33.02884446054186	18387093.54100434	4283.961942026801	3130.1817330497497	0.8950449999999999	14.263124	0.1115359707	0.06595930000000001	0.0203512016	0.006085775799999999	0.0255130284	0.0399692779	-0.0024290116000000002	-0.03519874	0.0278499123	0.0048261906	0.0165216194	-0.2195767158	0.05879534440000001	0.1066751785	-0.0163798901	0.006517994599999999	0.0448472123	-0.0547915143	0.16208578810000002	-0.130993891	0.08332460059999999	-0.0733984652	0.0492271802	0.0568409072	0.0430523442	-0.043195668099999994	-0.0119645529	-0.0234765053	-0.07991374379999999	0.1227755966	0.13286004029999998	-0.0178381754	0.08096744019999999	-0.0323558828	-0.0270558196	0.0759706149	-0.0111307397	0.0192970097	-0.1420819084	0.010744354099999999	-0.059555020199999996	-0.12008804210000001	0.0100553616	-0.08972693609999999	-0.09549230660000001	0.1013455445	-0.008868564399999999	0.0386942711	-0.054436859500000004	-0.0467159572	-0.0051054891	-0.033324215899999995	0.0319608977	-0.0045680473	0.0341889368	-0.063028576	-0.018394691100000003	0.0729326139	0.12297023550000001	0.1099017875	-0.0058404815	-0.000149131	0.0032403351	0.19805408649999998	-0.13397797990000002	-0.0782991291	-0.020342011200000003	0.0315627474	0.0335569317	-0.0223434975	-0.058652089299999995	0.022173595	-0.1463613525	0.20397053760000008	0.0452164304	-0.040165979	0.0150494993	0.0373581343	-0.0615504232	-0.0218115888	-0.1207075066	-0.0005695376	0.0612310842	0.1501973265	-0.0428398262	0.0297032264	-0.1301409925	-0.028421208599999997	-0.1143886168	-0.0755762684	0.053465826900000006	0.10489764730000001	0.068168802	0.031273706	0.0146289214	0.0016970563	-0.099267317	-0.0250858707	0.044039415	-0.09643758529999999	0.0477896425	-0.0314624274	0.032118526099999996	-0.0258444223	0.039092699	0.032248859399999996	-0.0380094879	0.0675557633	0.0412692062	-0.0325465357	-0.0628120015	-0.106217126	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	7.46247e-05	-9.685700000000008e-06	9.381278449000015e-11	5.56884585009e-09	0.0245412	-0.014024600000000005	0.0006022704974399999	0.00019668940516000011	0.104037	0.050292599999999986	0.010823697368999996	0.0025293456147599987	-0.000369834	-0.0005496769999999999	1.3677718755600002e-07	3.0214480432899997e-07	-0.000454594	-0.00034409100000000004	1.1839861628100007e-07	2.0665570483599998e-07	0.0	-5.04137e-05	0.0	2.54154114769e-09	0.0	0.0
4189.571406114333	3.3866934202824264	11.469692322984285	17552508.566930827	4306.8653989947115	-30.904325869194512	955.077357429365	18549089.56505788	4288.923529705173	0.9060925899339054	0.8210037815331325	18394865.04365868	4284.062748207216	3159.557629232799	0.920796	14.673478	0.0670540343	0.0426638	0.041274085	0.049265518499999994	0.0717269185	-0.0202166346	-0.0518076568	-0.0620153947	0.0766914796	-0.0608092585	-0.0279217514	-0.230421452	0.0015937755	-0.0171024602	-0.0737192101	-0.1026391308	0.09430831390000001	0.0087396503	0.2388398911	-0.0327495089	0.008435600500000001	0.0135015391	0.0290734636	0.060636072	-0.0852164432	-0.0792209485	0.0591480899	-0.09120918439999999	-0.0680639518	-0.013546549	-0.08578383369999999	0.0224760485	0.0104129624	0.0533454309	-0.15745947970000002	-0.0469750309	-0.0501474781	0.0434681353	-0.0944650182	-0.0713721351	0.0006356849	0.0311076637	-0.0797812654	0.0476722634	-0.0633203754	-0.0655583109	-0.050926927000000004	0.023101173500000002	-0.021235893199999998	-0.0760274774	0.11659610289999996	0.0166125426	0.0504799429	0.11635217839999999	0.15747893289999998	0.0384409484	-0.0425902154	-0.108924793	0.0152740301	-0.014943531999999999	0.0274716705	0.069765374	0.0648477831	0.2284249806	-0.0094284254	0.0364214412	0.0320572591	-0.09402022119999999	-0.0917718141	-0.047392734000000006	-0.119408104	0.0028710235999999997	-0.1985164106	0.0908885147	0.012506591499999999	-0.0105864229	0.0006867351	-0.0118974328	-0.0898240656	-0.0601234261	-0.030260665200000002	-0.06449726900000001	0.053285100999999994	-0.0505121974	-0.0241549054	-0.0046930462	0.1280730016	-0.0596823425	-0.052847753399999996	-0.0997667565	-0.0639884037	0.1099699368	-0.0658612782	0.052212706100000006	-0.0314584595	0.0531960384	0.0568507137	-0.0878350088	0.09980675060000001	0.038450156	-0.0559153392	0.0363345761	0.0154386934	0.072423058	-0.049405987400000004	0.0961282583	0.0624751306	0.1353246273	-0.1408873296	-0.0159837622	-0.0309403407	0.12938379519999998	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	6.37404e-05	-1.0884300000000007e-05	1.1846798649000015e-10	4.06283859216e-09	0.0327856	0.008244399999999999	0.00107489556736	6.797013135999999e-05	0.06396	-0.04007699999999999	0.0040908815999999995	0.001606165928999999	-0.000475298	-0.000105464	2.2590818880400005e-07	1.1122655295999998e-08	-0.000185623	0.000268971	7.2345398841e-08	3.4455898129e-08	0.0	0.0	0.0	0.0	0.0	0.0
4176.831925470322	-12.739480644010653	162.2943670791221	17445924.933628116	4434.386043182985	127.52064418827378	16261.51469419232	19663779.57997605	4285.8728320957125	-3.0506976094602587	9.306755904366529	18368705.93289612	4282.532897290797	3179.006055133579	1.007658	16.057676	0.0568415032	0.0350795	0.0433490405	0.0517448655	-0.1106441947	0.0397628723	-0.122088863	-0.0458879564	-0.0154829452	0.0337708328	0.042420335	-0.1651873325	0.11888925460000001	-0.0431400479	0.0327135542	0.0499300438	-0.0585480353	-0.0504214975	0.1272791031	-0.15648231640000002	-0.0265688779	-0.009185777800000001	-0.0468254899	0.0315770626	-0.0883781519	-0.1579078758	-0.0129722713	0.0739580022	-0.1353122257	-0.060247802	-0.10720266710000001	-0.0380201128	-0.0348018417	0.0125755277	0.0133555919	0.0390519431	-0.06122673450000001	0.0459630446	-0.0024063879	0.008059993199999999	0.09069612269999999	-0.015338632	0.042647457199999995	0.0428291741	0.11546718560000001	0.09880108970000001	-0.0946491596	0.1553158878	0.12032534439999999	0.0008681242	0.1003302493	0.09440311609999999	-0.137663945	-0.0729990879	0.0416809333	-0.0017954732	0.0077333824	0.1778192211	-0.0139828388	0.040316205699999996	0.035853549900000004	-0.0159462244	-0.038216622799999996	0.1232474111	-0.09875212050000001	0.10115272039999999	-0.07816452139999999	-0.05121689	0.0639137883	0.0746010097	0.0015380189000000002	-0.09000236880000001	-0.12204323880000001	0.16467114189999998	0.045870829800000006	0.039067287400000004	0.0953961041	-0.039604942000000004	-0.11197022289999999	0.0698274737	-0.03529681	-0.1953370186	-0.027213995699999997	-0.0705669832	0.0398382003	0.0477084053	0.042871353	0.0430429904	0.0894182833	-0.0814640501	0.0027494857	-0.0305392165	0.10389764630000001	0.0431844926	-0.043847585599999996	-0.11907677009999999	-0.0068895949	0.052063881799999996	0.0101572604	0.0649941109	0.18861037079999998	-0.0653331728	0.0720891796	-0.0408635477	-0.0885643992	0.0026275724	0.072652898	0.09316927230000001	-0.032554471099999996	-0.0194450066	0.024493575099999998	-0.052147286900000006	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	8.375359999999997e-05	2.0013199999999973e-05	4.0052817423999886e-10	7.014665512959994e-09	0.0440522	0.011266600000000002	0.0019405963248400001	0.00012693627556000005	0.0951995	0.031239500000000007	0.009062944800250002	0.0009759063602500002	-0.000616997	-0.00014169899999999996	3.8068529800900004e-07	2.007860660099999e-08	-4.10142e-05	0.00014460879999999998	2.091170503744e-08	1.6821646016399998e-09	0.0	0.0	0.0	0.0	0.0	0.0
4164.410114575631	-12.421810894690681	154.3013859034561	17342311.60237982	4558.114651360485	123.72860817750006	15308.768481541336	20776409.17494712	4288.3966527456	2.523820649887057	6.3696706727963255	18390345.85127966	4286.037914581795	3150.3092469080657	1.0990209999999998	17.513608999999995	0.05193001550000001	0.031325099999999995	-0.016361493799999998	0.1264292791	-0.1596820542	-0.0428989308	0.22871209809999998	-0.0300780571	0.0207643193	-0.0345622371	0.0514203732	-0.1412280094	0.0067689467	-0.0547526749	0.0233932684	0.0258708059	-0.0081510508	-0.033276056400000004	0.029882708799999998	0.0313018784	-0.28236360260000004	-0.022706149199999998	0.0505891784	0.0223248562	0.056012764900000005	0.133700596	-0.0931120411	0.11964500609999999	0.12973256589999999	0.0747628799	0.0305884685	-0.0841971825	-0.0310743821	0.0772572678	-0.1245210239	0.1280048386	0.0758209314	-0.0864921307	0.14064878109999998	0.0884739287	0.0330772058	0.09308132220000001	0.0318766824	0.1320903058	-0.0409948532	0.0249619151	0.028986498700000002	0.0790550024	0.0356116234	-0.0335418792	0.0766365951	-0.11943589939999999	-0.0632108337	0.018799236100000002	0.09951134730000001	-0.0267037688	-0.0505806419	-0.024216727	-0.0960902592	0.0092458855	-0.1082517817	0.042614823600000004	-0.0591242714	0.10906323400000001	0.0471896179	0.10288920289999999	-0.141128787	-0.1335857845	-0.0936652432	0.195800005	-0.0656365803	-0.18307744	0.0090969557	-0.0220517039	0.0216327047	0.0216680377	0.0038135358	-0.0759219708	0.1398918819	0.0968842609	0.0690908843	0.1678719521	0.0338956776	0.15531491320000002	0.0230816894	-0.0903527509	0.030562287799999997	-0.143730415	0.132007273	0.0887924509	0.0735223886	-0.079779128	0.006183171899999999	-0.06634254	-0.024801067000000003	0.0003856736	-0.0328205734	-0.0946888336	-0.0207920363	0.0358445169	0.028493446800000002	0.0068202792	0.034936026	0.0157613297	-0.073076477	0.0687484422	-0.033550042599999996	0.10908604179999999	0.022873818599999998	0.0915791608	-0.0629172538	-0.038537612	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	6.012810000000001e-05	-2.3625499999999965e-05	5.581642502499984e-10	3.615388409610001e-09	0.0533469	0.009294700000000005	0.00284589173961	8.639144809000006e-05	0.07703179999999997	-0.01816770000000004	0.005933898211239995	0.0003300653232900013	-0.000251688	0.000365309	6.334684934399997e-08	1.3345066548100002e-07	-0.000164585	-0.0001235708	1.5269742612639996e-08	2.7088222225e-08	0.0	0.0	0.0	0.0	0.0	0.0
4157.4021069470455	-7.008007628585801	49.11217092231679	17283992.27884773	4291.750988255407	-266.36366310507856	70949.60102275579	18419126.545191266	4282.505717352223	-5.8909353933768225	34.70311980893973	18339855.21915448	4277.348935684612	2967.0873550527667	1.483575	23.641722	0.1066340681	0.071431	-0.0633349379	-0.0570166432	0.039114572400000006	-0.07824353049999999	0.0176425489	0.0487182067	0.1034397861	0.0630152247	0.045763930700000004	0.038981998	0.181476009	-0.020680311200000003	0.0046362029	0.1517896692	-0.0649468133	0.0722774045	-0.0617406539	-0.0200257081	-0.12131667730000001	0.1023211521	-0.044193999000000005	-0.0745507943	-0.0754743687	-0.1661588292	-0.0201197533	0.1021033552	-0.0526915357	0.0379353502	0.0104853137	-0.1678485832	-0.0540237093	-0.0489707646	0.0200166082	0.0580585641	-0.0105299785	-0.0978131572	-0.022354689	-0.0720965387	0.031532863	-0.0885808283	-0.0813938758	0.0569060181	-0.0029397504	-0.031546499900000004	-0.0114520777	-0.08953226449999999	-0.18969897149999998	0.0610204496	-0.011980178400000001	-0.097584721	0.007650973599999999	-0.14353963	-0.0437068375	-0.023106472599999997	-0.013087136599999999	-0.0408059202	-0.0188901774	-0.012342045900000001	0.0225237217	-0.07541123799999999	-0.0333239234	-0.0729116708	-0.1557807684	0.0622881173	0.022430437999999997	-0.11389584789999999	0.18181966649999998	0.11928877460000001	0.0376100997	-0.0327847914	1.29656e-05	-0.0658934172	-0.0870886224	0.1022439585	-0.011578699599999999	-0.084363976	-0.0742597808	0.1648426642	0.0261327515	-0.0037713664	-0.0236528104	0.0191517945	0.1723275069	-0.0448618434	-0.018858839199999998	0.024419950099999997	-0.0106798643	0.0605977596	-0.057432984299999996	0.0777976776	0.0807394063	0.0552281316	-0.048620378	0.0907475483	0.1343136798	-0.0037227540000000004	0.012007747099999999	-0.0442698303	-0.046882345	0.08691696970000001	-0.07513869570000001	-0.0235866887	0.19096830899999997	0.039414881299999996	-0.0217100904	0.0538175761	0.0721857994	-0.061394685	-0.0353433403	0.0065372046	0.113604074	0.1114284046	0.1078331007	0.0	0.0	7.319619999999998e-05	1.3068099999999976e-05	1.7077523760999942e-10	5.357683694439997e-09	0.0712063	0.017859399999999997	0.005070337159689999	0.00031895816835999987	0.142201	0.06516920000000002	0.020221124401	0.004247024628640003	-0.000637942	-0.000386254	4.06969995364e-07	1.49192152516e-07	-0.000250179	-8.559400000000001e-05	7.326332836000001e-09	6.2589532041e-08	0.0	0.0	0.0	0.0	0.0	0.0
4170.017385989044	12.615279041998294	159.14526530748134	17389044.999450896	4307.590798595964	15.839810340557053	250.89959162481807	18555338.48814861	4288.453470432757	5.947753080534313	35.375766707005404	18390833.16806676	4282.897129516885	3024.442925900644	1.0643490000000002	16.961095999999998	0.0639700218	0.0401797	-0.057506657300000014	0.0504039545	0.057276220999999995	0.0742571982	0.014725856599999997	-0.07591573730000001	0.026529030800000002	-0.0203651044	0.011614891499999998	-0.018251038	0.009543378100000001	-0.025263602799999996	-0.0156856234	-0.0732833392	-0.044914779	-0.0549778284	-0.1027405289	0.0889021674	0.0256242544	0.073571967	-0.0551081837	-0.0534591927	-0.1330472308	0.1498117498	-0.0133277751	0.0601797258	-0.0877171057	-0.0610875314	0.0124382592	0.0187947453	-0.045973281799999995	0.1550654662	0.0378657674	0.0049031921	0.045746072	0.0673218465	0.0157372093	0.009745231600000001	0.09412189900000001	-0.0141924956	0.062480132199999996	-0.0239281246	0.027857817200000003	0.016169694199999998	0.0679416271	-0.0373316827	-0.0807399977	0.0471752878	0.0742261099	0.0576458895	0.0832550283	0.10618581449999999	0.0916222273	0.0617585911	-0.1102671764	0.0573859647	-0.1457337517	-0.0105674826	-0.0416966255	0.0176458497	0.0084060088	0.042162451600000005	-0.0279681723	-0.019844938700000002	0.0311475861	0.0075335262	-0.0641414933	-0.0865467712	0.0729410419	0.0204464246	0.0619360713	-0.1368429844	-0.0999579912	0.0607370822	0.060427175300000004	-0.0695308863	0.0643434171	0.013633550500000001	-0.0012976011	-0.0816737264	0.10387555130000001	-0.0175909412	-0.0263279958	-0.0484303125	0.0873688743	0.09923041710000001	0.1225033474	-0.0622303512	0.1338540765	-0.066933441	-0.0362409934	-0.012952933100000001	-0.1081717951	-0.0396799453	-0.037730739	0.006894718199999999	-0.0270549457	0.0280636164	-0.10210814650000001	-0.0063022784	-0.0071920646999999996	0.0781811723	0.0173744676	0.0099383176	0.0673282464	0.1188807988	-0.042294922199999994	-0.0238116469	0.1491836843	-0.0467639359	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	5.14594e-05	-2.1736799999999985e-05	4.724884742399993e-10	2.64806984836e-09	0.05372919999999999	-0.01747710000000001	0.002886826932639999	0.00030544902441000034	0.107191	-0.03500999999999998	0.011489910481	0.001225700099999999	-0.000793776	-0.0001558340000000001	6.30080338176e-07	2.428423555600003e-08	-0.000250179	0.0	0.0	6.2589532041e-08	-7.33897e-05	-7.33897e-05	5.386048066090001e-09	5.386048066090001e-09	0.0	0.0
4170.555087877072	0.5377018880280957	0.2891233203889788	17393529.74101733	4382.50270027442	74.91190167845616	5611.7930130826835	19206329.917912584	4285.883177279149	-2.570293153607963	6.6064068954839685	18368794.609284416	4281.006522449566	3033.4065742365306	0.908801	14.482326	0.013937121800000004	0.008150249999999998	-0.0369109797	0.0098395284	-0.054378217400000005	0.0528740699	-0.0829736528	0.0661119651	-0.0284061083	-0.0195526208	0.018446044499999998	0.007400500999999999	0.0478755524	0.0328689203	-0.023280839900000003	-0.0318397952	-0.0408173779	-0.0264605227	-0.0115926707	0.0385661812	0.0974102248	0.08616219650000001	-0.0283571204	-0.013516498100000001	-0.0610390112	-0.0638092865	0.1200012977	-0.13194526269999998	-0.0408103715	-0.0044947284	0.0053471060999999995	-0.059139777000000004	-0.0641123403	-0.0662658042	0.0129110315	0.0895726163	0.08464304380000001	0.0926383304	0.0825613258	0.0531954781	0.0488869775	-0.0612490262	-0.09811670130000001	0.028073459199999998	-0.09460905630000001	-0.0095005013	-0.015433199299999999	0.026237837599999998	0.0018793751999999998	0.025670076099999998	-0.060603950999999996	-0.103594645	0.23026735780000002	-0.056973423499999995	-0.0342771859	-0.0775629218	0.0358664329	-0.0207723264	-0.0870621858	-0.1242221456	-0.029965993599999997	0.014407398899999996	-0.0165183023	-0.029863638799999998	-0.0399047348	-0.0025802717	0.056300894800000015	-0.054369042400000005	0.0482192987	-0.0316488678	0.010624442	0.0220082537	-0.024657537599999998	-0.0334663469	-0.0834657409	0.04872680150000002	0.026232079300000002	0.087949859	-0.0991433664	-0.16048638310000002	0.0123492078	-0.0550321133	-0.014696757099999999	0.04858796889999999	0.1097484581	0.074548074	0.0395132741	-0.0069704473999999995	0.009655882099999999	0.047136972699999995	0.0604233325	-0.0839946941	-0.0162344616	0.0400300971	-0.0783537563	0.13215324380000001	-0.0781579816	-0.0202860377	-0.0225758065	-0.0105462031	0.0321752987	0.0722475239	0.0113843156	0.0774216729	0.060571268399999996	0.1297931185	-0.0257750855	-0.070959443	0.027248816800000002	0.17452723480000001	0.0739470735	-0.0323425313	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	7.319619999999998e-05	2.1736799999999985e-05	4.724884742399993e-10	5.357683694439997e-09	0.0584361	0.004706900000000007	0.00341477778321	2.2154907610000067e-05	0.11273	0.005538999999999988	0.0127080529	3.068052099999988e-05	-0.000793776	0.0	6.30080338176e-07	0.0	-0.000250179	0.0	0.0	6.2589532041e-08	0.0	7.33897e-05	0.0	5.386048066090001e-09	0.0	0.0
