global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4984.7515879550065	n/a	n/a	24847748.39361996	6999.524970178686	n/a	48993349.80815493	n/a	4688.832469046572	n/a	21985149.92278537	n/a	4718.3958941569	4330.796464189254	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0171452	n/a	n/a	0.00029395788304	-0.0553131	n/a	0.00305953903161	n/a	-0.06550840000000001	n/a	n/a	0.004291350470560001	0.000267259	n/a	7.1427373081e-08	n/a	-0.000459135	n/a	n/a	2.10804948225e-07	-0.000389784	n/a	1.51931566656e-07	n/a	0.0	0.0
4212.742166785408	-772.0094211695987	595998.5463746188	17747196.563811813	4373.2408113292495	-2626.284158849437	19125235.19387571	6897368.483023493	4248.872827292297	-439.9596417542753	18052920.30250284	193564.48637255022	4240.983164123037	3357.7280369346613	12.509369	198.429596	0.3871222	0.178698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0154134	0.0325586	0.00106006243396	0.00023757289956	0.039019300000000014	0.0943324	0.0015225057724900005	0.008898601689760002	0.0531211	0.1186295	0.014072958270250005	0.0028218512652100004	-0.0011002	-0.001367459	1.21044004e-06	1.8699441166810001e-06	0.000227196	0.0006863310000000001	4.71050241561e-07	5.1618022416e-08	0.00038846	0.000778244	1.509011716e-07	6.05663723536e-07	1.0	0.0
4134.604870279918	-78.13729650548977	6105.437105186823	17094957.43334242	4242.5492720867305	-130.69153924251896	17999224.326083645	17080.278429578873	4230.523810193751	-18.349017098546028	17897331.708616253	336.68642848273447	4218.856071068446	3208.4530976654028	1.664643	26.405365000000003	0.10510776	0.064959	-0.0269240066	-0.0128687699	0.045601062000000005	0.019885336	0.0742174525	-0.0657433342	0.0801277665	0.0808821497	-0.11712896380000001	-0.18809912489999997	0.0359223045	-0.1199675781	0.1622976928	-0.020725369599999998	0.148514048	-0.1408223041	0.0057859339	-0.1138325918	0.0613644784	-0.083203455	0.0185895952	-0.1505145903	0.0251150744	-0.0224503425	0.0662974345	-0.1242309608	0.1459888917	-0.1507826817	0.035716851	-0.053712921100000005	0.0082455667	-0.0723163171	0.0551484929	-0.0073375153	-0.0948212111	0.0693576266	-0.0495799251	0.0743920498	0.013754143	0.0350126221	-0.0402601197	0.0679277907	0.034910148599999996	-0.0391092512	-0.0125839024	-0.044140874299999994	0.014121933500000001	0.0888891862	-0.0802876463	-0.0730389526	0.0300460311	0.09233568060000001	-0.0931195869	-0.0076857666	-0.0377117144	-0.0561545659	-0.1664030835	0.0410379381	0.1292524699	-0.1422069292	-0.1292295942	-0.0409982308	0.1672997145	-0.025441968	0.0961356698	-0.0753497288	-0.12581911	0.12176033	-0.1314892556	0.0354955147	-0.0796270964	0.0665306654	-0.0403707385	-0.0466356188	0.1504185567	-0.0325751525	0.17689535010000002	-0.025898996400000002	0.0190064914	-0.1465896037	0.1718593346	-0.1103320106	0.076344962	-0.0177098101	0.0890487903	-0.0094620864	0.0022750498999999998	0.09994166269999999	-0.0917566524	0.0665901262	-0.0739431948	0.0164596672	0.0163273289	-0.0074877632999999985	-0.0091108244	0.0075359682999999985	0.0186962701	-0.0234583727	-0.1211045448	0.0430735606	0.042787411100000006	-0.036571710699999996	-0.0021235284	-0.007470194300000002	-0.061117904	0.1137120788	0.0313666194	0.0481265383	-0.0843106296	-0.1170473792	-0.11100792300000001	0.088834966	0.11042892210000001	-0.1801494668	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.017505700000000003	0.0020923000000000035	4.377719290000015e-06	0.00030644953249000015	0.0388696	-0.00014970000000000957	0.0015108458041599995	2.2410090000002854e-08	0.067445	0.0143239	0.00020517411121000006	0.004548828025000001	8.60331e-05	0.0011862331	7.40169429561e-09	1.4071489675356098e-06	3.10519e-05	-0.0001961441	3.847250796481e-08	9.642204936100002e-10	0.0	-0.00038846	0.0	1.509011716e-07	0.0	1.0
4120.853894133302	-13.750976146616269	189.0893449848096	16981436.816793602	4164.5415516738285	-78.00772041290202	17343406.33561786	6085.2044440174905	4227.2562826134745	-3.267527580276692	17869695.67889509	10.676736487868851	4215.024842452181	3171.559631663715	0.8325040000000001	13.205581	0.08591219500000001	0.0623289	0.0018632699	-0.0449655879	0.07129136030000001	-0.0116859456	-0.0034517379999999998	-0.0464003193	-0.0095641206	-0.0635169064	0.079867818	-0.1133160585	0.0086535723	-0.1501839914	0.07324013809999999	-0.0264184944	0.2408405398	-0.0184369011	0.0361732341	-0.1285555085	0.3025271195	-0.017326516	0.0138467025	0.0030932689	-0.029735194	-0.1116368867	0.0180504096	-0.004060816	-0.15139008140000002	0.026203435499999997	-0.138342238	-0.0712564862	0.0623911465	0.10732799890000001	0.1265207794	0.0005345902	0.0606106066	0.0761905681	-3.0346e-05	0.030486190299999997	0.0031110869	-0.010616848600000001	0.0270343217	-0.0006899467	0.0301537739	-0.079756822	-0.0703130137	0.022898340099999998	-0.0076389658	-0.13219235769999998	-0.0889891357	-0.0034975083	0.0361746871	0.0220618489	-0.033984569900000004	0.009005077299999999	0.048086276500000004	0.0209270909	-0.17175510789999998	-0.0835023171	0.0455612415	-0.08114967599999999	0.030537173799999998	-0.0776269988	0.0976834157	-0.055475818200000006	0.11759791689999999	-0.0758174235	-0.0963805368	0.118659366	-0.1036645489	-0.18085203239999997	-0.17159993350000002	0.0427899128	0.0258406374	-0.18056323489999998	0.17608924129999998	0.060530465199999994	0.1804482486	0.0711762749	-0.0138134746	0.09119026720000001	0.0272200408	0.1587087798	0.07559317509999999	-0.053081824699999995	-0.0371202737	0.08825192050000001	0.0986094691	0.0186457156	0.0901511642	-0.0381834307	0.0836334782	0.0396669106	-0.0360106142	-0.0257365806	0.0257868965	-0.0719188051	-0.006996407	0.0899828067	-0.0117678171	0.0477027704	0.0108935046	-0.0954099258	0.0358234897	0.049611393499999996	-0.1462452827	0.0277506446	-0.0504875024	0.0202250338	-0.0187030186	-0.1560607314	-0.002276518	0.042610159800000005	-0.0802878591	-0.038143627799999996	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0222554	0.004749699999999999	2.2559650089999992e-05	0.0004953028291600001	0.0388836	1.4000000000007062e-05	0.0015119343489600006	1.9600000000019772e-10	0.12628600000000004	0.058841000000000025	0.003462263281000004	0.01594815379600001	-0.00012210600000000005	-0.00020813910000000007	1.4909875236000014e-08	4.332188494881003e-08	-0.00014975	-0.00018080189999999997	3.268932704361e-08	2.24250625e-08	-5.72089e-05	-5.72089e-05	3.2728582392099997e-09	3.2728582392099997e-09	0.0	0.0
4114.403642801743	-6.45025133155832	41.60574224026988	16928317.33590026	4184.928497983966	20.38694631013732	17513626.533238333	415.62757985242166	4222.662009163441	-4.5942734500331435	17830874.44363223	21.10734853367943	4210.965946427227	3158.691317053811	0.813652	12.906543	0.068363635	0.0484436	0.0202554042	-0.005530487299999999	0.070784058	-0.0195218548	0.0366067776	-0.08803028939999999	-0.062224785899999996	-0.1375321718	-0.05946773690000001	-0.0522399365	0.0220877742	-0.0307498836	0.1275689526	-0.009532152700000001	0.09185820060000001	-0.1482256279	0.1036382284	-0.025950612400000003	-0.004800244600000001	-0.039259325899999996	0.000108744	-0.0158106368	-0.0277800208	-0.1246698693	0.0373019136	0.0784080487	-0.0045270836	0.19522945170000008	-0.0767282471	-0.0050795740999999995	0.0905646623	0.031340944700000005	-0.0536535601	-0.0821992256	-0.1256547517	-0.007518259300000002	-0.0445688534	-0.0138512957	-0.1158486178	-0.0238272175	-0.15482657449999998	-0.0730457454	0.0001310308	0.0898391376	0.0162646701	-0.0291400327	0.016176228100000002	-0.0659306496	0.1293903326	-0.0818872351	-0.058465481	-0.0363392584	-0.10962103279999999	-0.052720715	-0.0713685517	0.0126773502	0.06052172400000001	0.0074145376	-0.022449861600000003	0.1314080748	0.0760284559	-0.006180056800000001	0.0569197672	-0.0303888552	0.0195790042	-0.0587430425	-0.0818803154	0.0819337364	-0.10856780390000001	0.0491686625	-0.16839038260000005	0.05804736200000001	0.0294151785	-0.007603118000000002	-0.025873969900000002	-0.038475345	0.11640359689999999	0.0057500384	-0.029132545699999998	0.052599644699999996	-0.1955475266	0.0583173432	-0.1467092337	-0.0893632057	0.1009855994	0.021292844300000002	-0.0662061571	0.0380973455	0.006982759	0.033517465499999996	-0.069869549	0.1079758947	-0.0156289912	-0.1454149585	0.0082419017	-0.0083136866	-0.036722276899999996	-0.0590036418	0.0443492285	-0.0132174461	-0.010636626599999999	0.10466853279999999	-0.09073788390000001	0.0030811362	-0.0853068666	-0.0658271123	0.1043736415	0.0683134175	0.0319739765	0.1182809456	-0.0192598335	0.0025498758	-0.0345688014	0.024480082900000002	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0240487	0.0017932999999999977	3.215924889999992e-06	0.0005783399716899999	0.0390332	0.00014959999999999282	0.0015235907022399995	2.2380159999997847e-08	0.110684	-0.015602000000000046	0.00024342240400000142	0.012250947855999998	-0.0010474700000000002	-0.000925364	1.0971934009000003e-06	8.562985324960003e-07	-7.75551e-05	7.21949e-05	5.212103586010001e-09	6.014793536010001e-09	-3.83931e-05	1.8815800000000007e-05	1.4740301276099996e-09	3.5403432964000016e-10	0.0	0.0
4105.090764013475	-9.312878788268788	86.72971132498677	16851770.180788733	4186.095762602811	1.1672646188453657	17523397.733681213	1.3625066904082164	4217.307068081414	-5.354941082026926	17785678.906489454	28.675393991979703	4205.80079411034	3138.1893952282912	0.835777	13.257492999999998	0.06540079500000001	0.0361319	0.0505951942	0.0130060775	0.0726746927	-0.041923706899999996	0.0042451124	-0.1574899148	-0.0321802817	-0.09589555949999999	-0.0669687841	0.053825057	0.0660901399	-0.0476543156	0.1296155279	-0.019011146399999998	0.0123276293	-0.0689729694	-0.16408942199999998	0.0105732343	0.0702607391	0.083281224	-0.05410073519999999	-0.11699542880000001	0.0159519242	0.154352904	-0.029152152999999997	0.1000545073	-0.0371117203	0.0479087955	0.0173576129	-0.1291072949	-0.045532896600000004	-0.0934285831	-0.0951944541	-0.0117216529	0.0013720731	0.0948468953	0.023246026200000002	-0.0387951753	0.1016218693	0.032327072400000004	-0.06365173730000001	-0.1479298231	-0.0403667546	0.0563695816	-0.0038994561	0.0225462518	-0.0586661325	-0.1421978757	0.0751863716	0.010037605	-0.11598765330000001	0.1166962853	-0.006370510500000001	0.1278958972	0.041529467599999995	-0.034232554500000005	0.095228954	-0.0416902265	0.08744493910000001	-0.0987831576	-0.072109952	0.0503238081	-0.042923436100000004	0.0312203046	0.0130287919	-0.0135838996	-0.1213170664	0.10542580630000001	-0.0422844121	0.0009365917999999999	0.071460925	0.15748134689999999	0.059822048499999995	-0.1193670107	0.0651680499	0.0019876179	-0.0896603182	-0.1630064436	-0.049816946699999996	0.0022965339	-0.036806971200000003	0.0191217873	0.0013780162	-0.006114222	-0.1303375388	-0.1273732308	-0.0934479197	-0.14242558060000002	0.0751788707	0.1663256848	-0.043742736399999996	-0.0081346399	-0.17873936640000002	-0.027358775499999998	-0.0177512804	-0.028123479500000003	-0.0256166604	0.0141919399	0.0873522282	0.0872691465	0.015350421000000001	0.0579692801	0.018663173999999998	0.0048248939	-0.0385700386	-0.016595906	-0.0766922854	0.006963041600000001	-0.1696353075	0.0806718857	0.0119796244	0.0749608081	-0.1038352706	-0.042859773600000005	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0220223	-0.002026400000000001	4.106296960000004e-06	0.0004849816972899999	0.05632919999999999	0.017295999999999992	0.0031729787726399988	0.0002991516159999997	0.139748	0.02906400000000002	0.0008447160960000013	0.019529503504	-0.0007935989999999998	0.0002538710000000005	6.297993728009996e-07	6.445048464100024e-08	-7.57826e-05	1.7725000000000038e-06	3.141756250000013e-12	5.74300246276e-09	4.62513e-05	8.46444e-05	2.139182751690001e-09	7.16467445136e-09	0.0	0.0
4105.542286963557	0.4515229500821079	0.20387297445084965	16855477.47004595	4173.213753727287	-12.88200887552375	17415713.034298595	165.94615266907272	4215.159849582354	-2.1472184990607275	17767572.55753113	4.610547282708604	4203.301370654503	3085.4125759559283	0.8359489999999999	13.260227	0.08953432499999997	0.0632831	0.08759173560000001	0.0317851278	0.027008646	-0.07277740469999999	-0.0596856526	0.030825149	0.10254517869999999	-0.1139885378	0.0752489325	0.0772045888	0.0725954369	0.024496263100000002	0.0060196915	-0.0093365264	0.0118007902	-0.0875378486	-0.1018913242	-0.0180094467	0.0817865721	-0.0769310915	0.044325903	-0.024226187000000003	-0.00474968	-0.0813973008	-0.0863571559	0.1809509548	-0.0724584628	-0.0540514225	-0.0439965301	0.031637105299999996	-0.0714256205	0.1068227005	-0.0348160035	0.025553319900000003	0.0158593335	-0.001127666	0.074607516	-0.07177995150000001	-0.09439024609999999	0.0165071914	-0.044647287599999995	-0.0298762094	-0.0673427115	-0.0012963058	0.024431258799999998	0.0683179402	0.044290974299999994	-0.0064748853	0.0374729408	0.0566004037	-0.0415139192	-0.061626055599999986	0.194710214	0.1434519933	-0.0689407833	-0.1070002476	-0.0824487866	0.12626107039999998	-0.1576498639	0.091602268	-0.06297491059999999	-0.034651419100000004	-0.0717565584	0.0459405316	-0.0275600044	-0.0477268011	-0.1247829242	-0.087618818	0.0062809911	0.059362629800000004	0.025146418700000003	0.0641453644	0.0849622077	-0.06545615469999999	0.0951378436	0.0396426913	0.0398971215	-0.0337675462	-0.1581271759	0.0758659487	-0.0205881045	0.12307199810000001	-0.0701812478	0.0411974888	-0.0229083967	0.053460794299999996	-0.06887931650000001	-0.051732088899999994	0.0318042355	-0.1334644328	-0.025897833999999998	0.12583626609999998	0.0386313974	0.049799353899999996	-0.0080266435	0.0724820298	-0.06246466639999999	-0.025325830499999997	0.007952575699999999	-0.0494050144	0.1437913589	0.045957882	0.0038035482	-0.08857301029999999	0.1518463633	-0.0857255481	-0.0424191567	-0.06226148240000001	-0.11123993380000001	-0.0542787284	-0.0266735608	-0.1896065616	0.0663872626	0.032576158	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0222125	0.00019020000000000148	3.617604000000056e-08	0.00049339515625	0.0622434	0.0059142000000000075	0.00387424084356	3.4977761640000106e-05	0.100484	-0.039264000000000014	0.0015416616960000006	0.010097034256	4.09703e-05	0.0008345692999999997	1.6785654820899993e-09	6.965059165024896e-07	-3.74234e-05	3.83592e-05	1.4714282246400005e-09	1.40051086756e-09	3.58613e-05	-1.039e-05	1.2860328376900001e-09	1.079521e-10	0.0	0.0
4105.989326518292	0.4470395547350563	0.1998443634977174	16859148.349482134	4174.668050629455	1.454296902167698	17427853.332946334	2.114979479654564	4212.34398362355	-2.8158659588034425	17743841.836369522	7.92910109794803	4200.017633354048	3088.493440687008	0.798041	12.658901	0.132000245	0.07615679999999997	0.0814588482	0.053231952199999995	-0.0020867228	-0.087833522	-0.0722982929	0.0423676384	0.1486951318	0.1063176933	0.0979809439	0.1373799137	0.13001554380000002	0.1083636847	-0.012736022900000001	0.0142083608	-0.09197094380000001	-0.0262837842	0.0127694092	-0.0872348884	-0.0183662728	-0.1635191633	0.0441749689	-0.07293235990000001	0.072685497	0.0815347473	-0.10650458230000001	0.075327694	0.12361374189999999	-0.0681314281	-0.0160815303	-0.0031686329999999997	-0.0709994389	0.0408403736	0.0193991277	0.1224465764	-0.0422161329	-0.0053761588	-0.0211203726	0.096680523	-0.0134153994	-0.015948721699999998	-0.0352912583	-0.0385273864	-0.0548158196	0.0039053624	0.05813587980000001	-0.1246126582	0.0925184443	-0.0546625321	0.1109132934	-0.0220662514	0.08175646360000001	-0.0021120648	0.0314869806	-0.10597763	-0.06851961849999999	-0.1333807779	0.1175238376	-0.1055759091	0.0010689067	0.1361423207	-0.0107172442	-0.0647634955	-0.1347106955	0.103289455	-0.0824641787	0.0276245502	-0.1093541524	-0.1317383655	0.0511905948	0.13993629970000002	0.011825229199999999	-0.0412407271	-0.0421113817	-0.0059862095	0.0852588296	-0.0670819143	-0.012556662199999999	-0.037980662400000004	-0.19020919239999998	-0.12897195220000002	0.0546982817	0.0050041224	0.08920483470000001	-0.021393690099999998	0.026311405	0.0135372808	-0.043326565899999996	0.0534093447	-0.0139199319	-0.0401556415	-0.0374225952	0.0069561994999999995	0.0056121336	0.039861134	0.0131441625	0.1775907282	-0.1004486871	-0.1042423772	-0.0177214975	-0.0634190879	-0.08878043529999999	-0.04947281940000001	-0.1540608778	0.015027222199999999	-0.024264075	-0.07168968070000001	-0.0906119657	0.0354748998	0.0429995279	0.112789285	-0.1072083231	-0.0280398746	-0.0869300431	0.020225231899999998	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0266016	0.0043890999999999965	1.9264198809999968e-05	0.0007076451225599997	0.06977989999999999	0.0075364999999999955	0.004869234444009999	5.6798832249999914e-05	0.149702	0.049218	0.002422411524	0.022410688804	-0.0007950769999999999	-0.0008360472999999999	6.321474359289999e-07	6.989750878372899e-07	-0.000618509	-0.0005810855999999999	3.376604745273601e-07	3.825533830810001e-07	3.58613e-05	0.0	1.2860328376900001e-09	0.0	0.0	0.0
4114.586585121606	8.597258603314003	73.91285549225664	16929822.766462676	4173.431898262612	-1.236152366843271	17417533.809435867	1.5280726740522208	4217.125299839931	4.7813162163811285	17784145.79455003	22.860984761029147	4204.939153548644	3129.5015476845697	0.8294100000000001	13.15649	0.07160801500000001	0.0406911	0.0471567133	0.0827468074	-0.0395424823	-0.0702695625	-0.0798905831	-0.0215977437	0.0030935161999999998	-0.0201350673	-0.025301783300000002	0.0499818516	0.1103833635	0.1689347116	0.0900330627	0.0201721223	-0.0670412598	-0.027940291800000003	-0.1111541509	-0.0460276175	-0.0290958365	-0.0090298168	0.0786191026	0.0520749224	-0.0705482669	-0.017217901299999998	0.0329391324	0.09300139869999999	-0.0490643963	0.046098295899999996	0.0477705166	-0.0026855239000000003	-0.1456494355	0.0191200296	0.1411797772	-0.16352256269999998	-0.0218651212	0.0168614044	-0.0890816338	0.0697567179	-0.09077373279999999	0.1165030161	0.0060781253	0.0933320863	-0.1058942891	-0.0116155021	0.06635984889999999	-0.1183157893	-0.0531571646	0.046612222300000006	0.028354458399999997	-0.0628657197	-0.0464504263	-0.0587269909	-0.1042961893	-0.0470773461	0.1273550154	0.06661309730000001	-0.0034458262	-0.011227593700000002	-0.17652151230000002	-0.0641385947	0.1097797024	-0.08602911029999999	-0.042852359900000005	0.1021689716	-0.14967013099999998	0.0486507871	-0.1141489589	-0.0179618649	0.1111743903	0.0758224129	-0.0081067064	0.0657467157	0.0269526017	0.058722828	0.021693905899999998	0.0466890381	0.0197301551	-0.0687470029	0.0140157058	-0.0320907348	-0.0121775579	0.1358955471	-0.058274400999999997	0.1181318725	0.1215252751	-0.0763105432	0.1402825228	-0.0060174349	-0.0014929297	-0.0917447667	-0.0455467564	0.035762926699999996	0.0680846601	0.0316109507	-0.044255051399999995	-0.0044648158	-0.1468882494	-0.1079222007	0.05856913530000001	0.1148793609	-0.0365239318	0.0791716722	0.081188102	-0.0609941462	-0.045458184900000004	0.077301971	0.0260656064	0.0427377609	0.1372944529	0.09075946019999999	0.0805789602	0.12924610109999998	0.0432285751	0.0830791537	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0280933	0.001491700000000002	2.2251688900000063e-06	0.0007892335048899999	0.0581169	-0.011662999999999993	0.0033775740656100004	0.00013602556899999983	0.128769	-0.02093300000000001	0.0004381904890000003	0.016581455361	-0.000908066	-0.00011298900000000008	8.24583860356e-07	1.2766514121000018e-08	1.89083e-05	0.0006374173	4.0630081433929e-07	3.5752380888999996e-10	3.58613e-05	0.0	1.2860328376900001e-09	0.0	0.0	0.0
4113.746733258897	-0.8398518627091107	0.7053511512959629	16922912.185398243	4177.653186376012	4.221288113400078	17452786.145637646	17.819273336332788	4217.556674827309	0.43137498737723945	17787784.305380385	0.1860843797347135	4204.519833914562	3132.220539562813	0.781582	12.397835	0.07116645049999999	0.0375616	0.0252137095	0.0632438332	-0.0757059444	-0.0579477754	-0.0870625282	0.0034432553	0.0845531375	0.101560632	0.0108006674	0.0456272874	0.0462903871	0.1182774974	0.0126844325	0.06065929940000001	-0.0208884818	-0.0548116384	-0.0396693141	-0.06633471269999999	0.059712032699999994	-0.14473933560000002	-0.0347696577	-0.0409274247	0.055755460199999995	0.0736923821	-0.150971561	-0.17119794440000002	0.1351920264	-0.021334644399999998	-0.0663127697	-0.11677853	-0.028949772400000007	-0.0678269638	0.0073957241000000016	-0.0502540892	-0.0508749224	-0.1301234103	0.014345064099999999	0.0093484607	-0.010990303100000001	-0.0822149143	-0.0666017348	0.1300720033	0.022900986800000002	-0.12300311679999999	-0.1012869335	-0.0865553899	0.0112896865	0.0725105585	-0.0072913964000000005	-0.0211722809	0.1561177558	0.0299733837	-0.0194440176	-0.107725104	0.09786276710000001	-0.006740718000000001	-0.0517596443	-0.035470657999999995	0.0633006258	0.059126056399999995	0.09009347849999999	0.0610834614	-0.0545771195	0.0322121887	-0.1038046636	0.0275457879	-0.022467383599999998	-0.0558704703	0.07892146280000001	0.0313062511	-0.0352847146	0.0326308591	0.01427918	-0.1081586316	0.0465382497	-0.1633863018	0.037842324	0.06151446450000001	-0.1116196808	-0.1633384955	0.1271221472	-0.1076442593	0.1017674762	-0.1087573786	0.024181411200000003	-0.0813270306	-0.0292037241	0.0057955883	-0.0379257784	-0.0578049069	-0.0139260297	-0.0595302341	0.0540180149	-0.12046997289999999	0.0265836022	-0.0907991615	0.0400114933	-0.0035563035	-0.10261621900000001	0.09941653800000001	-0.0678511996	-0.0676945095	0.0634542426	0.0286654099	-0.11222968050000001	0.0436061289	-0.11198984810000001	0.048753194699999995	0.1179902876	0.011641953100000001	-0.0389759861	0.018982766	-0.026906770899999998	0.060576532999999995	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0328104	0.0047171000000000044	2.225103241000005e-05	0.0010765223481600003	0.0873303	0.0292134	0.007626581298090001	0.0008534227395599999	0.14009700000000005	0.011328000000000059	0.00012832358400000136	0.01962716940900001	-0.0006992589999999999	0.0002088070000000001	4.889631490809999e-07	4.360036324900004e-08	-0.00025610000000000005	-0.00027500830000000003	7.562956506889003e-08	6.558721000000002e-08	1.5175899999999996e-06	-3.4343709999999995e-05	2.3030794080999997e-12	1.1794904165641002e-09	0.0	0.0
