global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5085.416654541853	n/a	25861462.55029165	n/a	7264.620837410291	n/a	52774715.9113358	n/a	4863.231811480025	n/a	n/a	23651023.65219128	4895.859131585475	3970.7983076652913	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0301454	n/a	0.0009087451411599999	n/a	-0.0517226	n/a	n/a	0.0026752273507600005	-0.0595301	n/a	n/a	0.0035438328060099994	-0.000172615	n/a	n/a	2.9795938225000006e-08	0.00011263	n/a	n/a	1.26855169e-08	0.0	n/a	0.0	n/a	0.0	0.0
4299.631680925177	-785.7849736166762	18486832.59161546	617458.0247617607	4434.305456499259	-2830.315380911032	19663064.881539106	8010685.155421559	4405.559123666849	-457.6726878131758	209464.28917013668	19408951.192124214	4397.094235449337	3028.0387308435033	12.16927	195.086517	0.27081710000000003	0.155256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0201391	0.0502845	0.00040558334881000003	0.00252853094025	0.0445777	0.0963003	0.009273747780090002	0.00198717133729	0.0493067	0.10883679999999997	0.011845449034239995	0.00243115066489	-0.000197985	-2.5369999999999986e-05	6.436368999999992e-10	3.9198060225e-08	-0.00016991	-0.00028254	7.98288516e-08	2.88694081e-08	0.0	0.0	0.0	0.0	1.0	0.0
4234.163026129511	-65.46865479566532	17928136.53184222	4286.144760753991	4333.856376548608	-100.44907995065115	18782311.09255103	10090.017662932303	4386.928997429703	-18.63012623714621	347.0816036120038	19245146.02848957	4378.719053822408	2973.550097915129	1.547014	24.800297	0.05799004	0.0449983	-0.0810584173	0.0467362935	0.009085386899999999	-0.0016713785999999998	-0.1526426779	0.319791587	0.0416579229	-0.05762688360000001	-0.034341908399999996	-0.0446690109	0.30225851940000004	-0.0354378549	0.050803111799999995	-0.09305037039999996	0.08565528380000001	-0.0795702923	0.07891185740000001	-0.0310084096	0.0510310468	-0.0433705133	0.039587946299999996	-0.0463514389	0.0611978308	-0.0130065598	0.0801191986	-0.033369859700000004	0.0223452879	-0.10156343640000001	0.083087954	-0.0148318749	-0.0787589827	0.0668006174	-0.0430768474	0.1071912391	-0.1348281203	0.08314204019999999	-0.0182022556	-0.1651375367	0.014831934199999999	0.0877747705	-0.057810527	-0.0718079399	-0.0302794439	0.0730715059	-0.0889478658	-0.0378527015	-0.0857951515	0.1001707899	0.0047599301	-0.0368628696	-0.028073992599999997	-0.0383319442	0.0407397815	0.0828957007	-0.043215939	-0.0685099099	-0.102225289	0.0434769187	0.0021595887	0.034442672599999995	-0.0166805303	0.027842692999999998	-0.0460482683	0.0363524273	-0.2950503459	0.0670557353	-0.0875301377	0.04798031	-0.1444664483	0.1150493287	0.107343134	-0.0356162414	0.0103187978	-0.0285123099	0.0023636521	-0.0502347	0.0281238913	-0.0173024754	0.09916166960000004	-0.028008986	0.0081050521	-0.0156817947	0.0163627554	-0.036492347599999995	0.0654468812	-0.0182524317	-0.1302225613	0.1571780432	-0.0162230051	-0.15785481099999998	0.06919188309999999	-0.0922472165	-0.0065121055	0.1444827998	-0.0983345759	-0.0279166349	-0.0398768014	0.0030517324	0.0701107775	-0.0837295467	-0.0317549914	-0.0326726731	0.0461260581	0.0087489826	-0.0304440706	-0.0093735249	-0.0055106576	-0.0604619483	0.038121336	0.051094012	-0.0348004366	-0.08264147820000001	0.0739553983	0.0257269772	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0244691	0.004329999999999997	0.0005987368548099999	1.8748899999999976e-05	0.044524400000000006	-5.329999999999224e-05	2.840889999999173e-09	0.0019824221953600005	0.094172	0.04486530000000001	0.002012895144090001	0.008868365583999999	-0.000103549	9.4436e-05	8.918158096000001e-09	1.0722395401e-08	-8.951719999999999e-05	8.039280000000001e-05	6.463002291840003e-09	8.013329095839999e-09	0.0	0.0	0.0	0.0	0.0	1.0
4225.538612369989	-8.624413759522213	17855176.564629693	74.38051269543605	4233.3493635555105	-100.5070129930973	17921246.833915845	10101.65966079463	4384.6048887453135	-2.3241086843891026	5.401481176852845	19224760.030409306	4374.377234845647	2956.295819893464	0.8514639999999999	13.649882	0.04724306500000002	0.0267113	-0.0720732624	0.1082262928	-0.0629853317	0.060593658200000004	0.054578610599999994	-0.0385375485	-0.043756313899999996	0.18114077739999998	-0.056430616600000004	0.0032099603999999997	0.282494528	0.029239145299999998	0.1312676878	0.007328089	0.0373143883	-0.1410600363	-0.062620132	0.09310746	0.1267674834	-0.0355465909	-0.0144472061	0.05727427070000001	0.048565185	-0.001454641	-0.06870908769999999	0.0839712909	0.010645704399999999	-0.0587842575	0.0249195016	-0.1140945441	-0.0157921867	0.0423962163	-0.0705328115	0.0531425653	0.0091006852	0.04293433940000002	-0.1124279007	0.0385248446	0.019487223	0.034637779300000004	-0.03196058	-0.0189205219	0.015869936	0.0469014033	-0.017621058300000002	0.17582856530000002	-0.076850093	-0.08127812	0.048648349199999996	0.0309800879	-0.0450818675	0.0424389388	0.0532618709	-0.10281982460000001	-0.09513952029999999	-0.09188757060000001	-0.0055815985	-0.0286479614	0.0208697108	-0.00029404830000000004	-0.0365174563	0.0651673122	0.018456869299999998	0.0722034992	-0.2796690003	-0.0659936484	-0.0740335743	0.088842244	-0.0242288352	-0.0456450889	-0.0445694558	0.0695361782	-0.0334313477	-0.2070063655	0.042246297800000006	-0.023365318	0.0530080157	-0.036787641499999996	-0.0295778467	-0.0025704992	0.13125048279999998	-0.072073184	-0.023456011000000002	-0.031457727000000005	0.0219166168	-0.0224262717	-0.0821577771	-0.007225662	0.0613460153	-0.0764912283	-0.0163208618	-0.1206500643	-0.026632220699999997	-0.0346143928	-0.0100874113	0.046466143499999994	0.0001047933	-0.06687590639999999	-0.1129980416	-0.0017914606	-0.1272792612	-0.0413072765	0.0172016002	0.053595685700000006	-0.0830750689	0.048285654500000004	-0.11799752779999999	0.0201656525	-0.0005263093	0.0626247872	0.061820657	0.0407757121	-0.051148687400000004	-0.0405784183	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0218794	-0.002589699999999997	0.00047870814436	6.706546089999984e-06	0.06563330000000002	0.021108900000000014	0.0004455856592100006	0.004307730068890002	0.082374	-0.011798000000000005	0.00013919280400000007	0.006785475876000001	-8.767909999999999e-05	1.5869900000000002e-05	2.5185372601000005e-10	7.687624576809998e-09	-9.01296e-05	-6.12400000000001e-07	3.7503376000000136e-13	8.123344796159998e-09	0.000218447	0.000218447	4.7719091808999995e-08	4.7719091808999995e-08	0.0	0.0
4227.107636238679	1.5690238686902376	17868438.968347356	2.46183590051968	4192.918915579717	-40.43044797579387	17580569.032626186	1634.6211235233745	4384.930487046423	0.3255983011094941	0.10601425368538876	19227615.376229186	4374.540420938588	2971.5443666501196	1.0033379999999998	16.084581	0.061788265	0.0389866	-0.0362847648	-0.11896467949999999	0.07615469700000001	0.06681449910000001	-0.05039123400000002	-0.1456571482	-0.0331821053	-0.0365865308	-0.0348775445	0.0635988756	0.2717667369	0.047764626100000006	-0.051784910499999996	-0.015124636499999997	0.0661279421	0.0013673854000000002	-0.035799660899999995	0.08629092740000001	0.025354009700000003	-0.010439060699999999	-0.0030998945	-0.0197994134	-0.069747617	0.0049949693	-0.0255581915	-0.10163810779999999	0.0615303797	0.0872006949	0.0066916719	0.18791359219999998	-0.0410530631	-0.12093497210000001	-0.0063416246999999995	-0.0203832506	-0.1137910226	-0.010868840500000001	-0.0734882194	-0.0080474554	0.0371859005	-0.0020610723000000003	0.0135934743	0.06745360639999999	-0.0801055879	-0.0031408032000000002	0.016679541000000003	0.049481997	0.004318027800000001	-0.0246996516	0.10034848240000001	0.027869032999999998	0.022526621299999997	0.13787704380000002	-0.0225946784	-0.1013591052	0.0305775777	0.1582447168	0.13150838509999999	-0.1335934828	0.1881239225	-0.0272928849	0.18806708949999998	0.0450100576	0.0342971345	0.157078959	-0.2030473618	0.1089199399	0.1188720109	0.0336806998	-0.09166732699999999	-0.0826169194	0.07213914769999999	-0.0208363633	0.018487321100000002	-0.055900699500000005	0.0222622951	0.0394813062	-0.038820907200000004	-0.07591033309999999	0.0070326747	-0.0573496621	-0.1558082121	0.09643270289999999	-0.0401503338	-0.0215710897	-0.0372942994	-0.0594306978	-0.0098676401	0.03807189	-0.0038068941	0.0166243179	0.0489397107	-0.008920156	-0.1207680742	-0.09061934960000001	-0.0002740502	-0.0471217644	0.04859903769999999	0.0192138792	-0.0310703465	0.0351023427	-0.028434201099999997	0.029134594	0.022091261600000002	0.10217360880000001	-0.0697432028	-0.0274488191	-0.0704347291	0.043898724800000004	-0.1328249663	-0.098799235	-0.042520709500000003	0.2703308307	-0.028125545	-0.0577513058	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0205829	-0.001296499999999999	0.0004236557724100001	1.6809122499999975e-06	0.0608408	-0.004792500000000019	2.2968056250000186e-05	0.00370160294464	0.115939	0.03356500000000001	0.0011266092250000008	0.013441851721000004	-0.000358769	-0.0002710899	7.348973388201e-08	1.2871519536099998e-07	-0.000233356	-0.0001432264	2.0513801656960005e-08	5.4455022736000005e-08	0.000246816	2.8368999999999958e-05	6.091813785599997e-08	8.048001609999976e-10	0.0	0.0
4232.304022127871	5.196385889191333	17912397.335719753	27.002426309386802	4231.713607062896	38.794691483179115	17907400.052201264	1505.0280872750507	4389.93655144108	5.006064394657186	25.06068072345443	19271542.9256784	4379.366382411172	3004.905259990033	0.954798	15.306434	0.0440912	0.0253963	-0.0165086145	-0.007893780999999999	0.0010413861	0.0546561358	0.0094414838	0.0666105754	0.0054500374	-0.0925791631	0.0431580442	0.040765574900000004	0.245366841	0.0293992273	0.0243796167	-0.0363063775	0.0595943888	0.07962154440000001	0.0491376517	-0.051599324	0.1395787403	-0.013644121100000002	0.0502214153	-0.0836613512	-0.015831571000000003	0.0265155392	0.0752516879	-0.0215222421	0.0387564945	0.055064370700000004	-0.042104050999999997	0.0102333744	0.1107929228	-0.0459103626	-0.0258044945	0.0363934168	-0.1081164968	-0.0020130653	-0.0298875167	0.0168502189	0.030622097799999998	0.0030051484999999998	0.0225578385	0.0172277033	-0.0969253622	0.0741461326	-0.0726061121	-0.082149526	0.2020416072	0.012006038600000001	0.0444279135	0.0759614021	0.0100639922	0.0179617214	-0.0895571041	0.0098805501	-0.0814475009	-0.1028752949	-0.0713756924	0.1327568726	-0.0722378885	-0.009841309599999999	-0.0712474327	-0.0233546252	-0.0052348031	0.1612793466	-0.2074160504	0.08584641300000001	-0.09236702769999999	0.0011984831	0.0085206951	0.015741363799999998	0.0734363561	-0.13164705710000002	-0.0051553165	-0.0483398461	-0.0504664445	-0.0448468237	0.0099519198	-0.0242600394	0.0584740491	0.1009918891	-0.07535577110000001	0.011161929	-0.046257999400000006	0.07268475	-0.0999070583	0.0477664844	-0.011914133700000001	0.0221959727	0.020148071	-0.04746585	0.0271745746	-0.0412254387	-0.030731767400000002	-0.0647169323	-0.0107294399	-0.1139732423	0.030393683199999997	0.1097533499	-0.0299062729	-0.0169456224	0.0832676234	-0.09765512259999999	0.082917642	0.0351809316	-0.0193945433	-0.056816626900000014	0.1389154306	0.0760003593	-0.0288875548	0.13943894369999998	-0.0121912362	-0.16187835	0.026484675899999997	0.014106601100000001	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0293528	0.0087699	0.0008615868678400001	7.691114601000001e-05	0.0608435	2.6999999999943736e-06	7.289999999969617e-12	0.0037019314922499993	0.095428	-0.020511000000000012	0.00042070112100000076	0.009106503184	-0.000162713	0.00019605599999999998	3.8437955136000006e-08	2.6475520368999998e-08	-0.00019846	3.4896e-05	1.217730816e-09	3.93863716e-08	0.000181616	-6.519999999999999e-05	3.298437145599999e-08	4.251039999999998e-09	0.0	0.0
4235.472117780141	3.1680956522704946	17939224.060492992	10.03683006193521	4251.789110183716	20.07550312082003	18077710.637476835	403.0258255540548	4392.993502910865	3.0569514697845084	9.344952288617664	19298391.91661707	4384.384817961063	3064.070734368437	1.0218410000000002	16.381207999999994	0.032479425000000006	0.0198796	0.0133817954	0.1462634892	-0.0139420926	-0.0012123193	0.0390362214	-0.0750846377	0.06674812179999999	0.129715999	0.1096317101	0.0614729308	0.1623679626	0.0051692067	0.0023019672	0.1932516001	-0.060451618600000014	-0.007822525600000001	-0.0431508439	0.0421849958	-0.0413453077	-0.145115622	-0.0336272107	0.2630458896	-0.0780733436	0.0341274238	-0.0329038512	-0.0700879452	0.0328791988	0.1422590918	0.123766341	-0.0677475259	0.09156208910000001	-0.020565814499999998	0.0441011584	-0.1066393489	0.029519116800000002	-0.0912399802	0.0586123023	0.1092465141	0.00881067	-0.0178798597	-0.021054530699999997	0.1081825711	-0.0014260928	-0.0904116789	0.06255015280000001	-0.0058420342	-0.0655507744	-0.129565434	0.1035979304	0.0642633049	-0.0634974277	0.10949439300000001	0.0517917137	0.17310666940000002	-0.0627581518	-0.043556958300000004	0.0432119197	0.11165105460000001	-0.0605453154	-0.0030051717	-0.0007801235	-0.09814216560000001	0.079978965	0.0329799022	-0.1854013027	-0.127949093	0.0615311447	-0.07630144030000001	0.13019164449999998	-0.0273147445	-0.060020251399999995	0.086358121	0.0442687143	-0.0839650934	-0.0157125218	0.11416943130000001	0.0431647753	-0.09574995369999999	-0.0240284992	-0.1007123403	-0.042968724699999995	0.1020734764	-0.11524844140000001	-0.0657912234	-0.0021208848000000002	0.1462528659	0.2267469911	0.0294265644	-0.0289871175	-0.0264644863	-0.0655265541	0.1428370144	0.054255619000000005	-0.11604880470000001	-0.0304874325	0.014337556299999997	0.1106694491	-0.0174716099	-0.0791869268	0.0464218401	-0.1034781177	0.05286334559999999	0.09612736529999999	-0.0504498231	0.0147110033	-0.043498809900000004	-0.08828700310000001	0.067394817	0.14912188029999998	0.04728645	0.0297407925	-0.0192135104	-0.017957243300000002	-0.0343957316	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0294768	0.00012399999999999564	0.0008688817382399999	1.537599999999892e-08	0.0675298	0.006686300000000006	4.470660769000008e-05	0.00456027388804	0.0953696	-5.8400000000000125e-05	3.4105600000000143e-09	0.00909536060416	0.00014243600000000002	0.000305149	9.3115912201e-08	2.0288014096000005e-08	-7.44635e-05	0.00012399649999999998	1.537513201225e-08	5.5448128322499995e-09	0.000264685	8.306900000000004e-05	7.005814922500001e-08	6.900458761000007e-09	0.0	0.0
4233.164746297317	-2.3073714828242373	17919683.769294426	5.32396315975052	4240.8602121174345	-10.928898066281365	17984895.33872073	119.44081294316851	4391.655749928208	-1.3377529826566388	1.7895830426067334	19286640.22587749	4381.332382899443	3027.3877436809544	1.103017	17.682554	0.041867425	0.0201626	0.021735485	-0.1388223639	0.0614649929	-0.0119239583	0.0636142905	-0.010413465799999999	-0.084787935	-0.0626476837	0.1109834055	-0.0371055328	0.12200181199999999	0.0308429416	-0.14102230289999998	0.0634027372	-0.0102022182	0.0936545547	-0.1498641209	0.0388166787	0.0281027629	-0.10276570119999999	-0.0457915056	-0.1548218603	-0.031122867599999996	0.0385273617	0.05928683570000001	-0.08804974	-0.0110058869	-0.1145727431	-0.0392790005	0.07844474629999999	0.0077268645	-0.028483121099999998	-0.0339833191	-0.18193069620000002	0.0508500738	0.1078926256	-0.007059554399999998	-0.1473578217	0.0776705211	-0.0836272592	0.019950333799999997	-0.0381857116	0.0830237489	-0.008157318	-0.15062547310000002	-0.2636588723	0.0749434566	-0.0707797775	0.061576399000000004	-0.0984080472	-0.0995850907	-0.018008130900000002	0.012947929399999999	0.0108411731	0.1106387831	-0.0442480351	0.0902926698	0.100024886	0.0213603406	0.06963307440000001	-0.09172174279999999	-0.0946498897	-0.036618365800000004	0.0698789634	-0.1029253417	0.06733623030000001	0.1536465921	-0.0483962574	0.0248396544	-0.13672758210000002	0.0105365405	-0.0436478671	0.150912307	-0.0691380625	-0.0399255166	-0.0491376611	0.0877620036	0.1585981083	0.009404181999999999	-0.09385341929999999	-0.0902393862	-0.0192774121	-0.017117545	0.12346120199999999	-0.0238872232	-0.1353729492	0.0692298353	-0.1470554946	-0.061434413499999986	-0.0253576984	0.1443394085	-0.0040017643	-0.0231447096	0.0445019858	-0.0360452183	-0.0269278731	-0.1473992791	-0.0667882417	0.1677495266	0.0452041512	0.1212825807	-0.024530196	0.2116958839	-0.0274116423	-0.0490044739	-0.09705473640000001	0.08499177279999999	0.0717956154	0.0258425856	-0.10037385289999999	-0.046040740999999996	-0.082224095	0.053104368	0.1006044705	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0349435	0.005466700000000005	0.0012210481922500002	2.988480889000005e-05	0.07106900000000001	0.0035392000000000062	1.2525936640000045e-05	0.005050802761000001	0.0924791	-0.0028904999999999907	8.354990249999945e-06	0.008552383936810001	-0.000134739	-0.000277175	7.6825980625e-08	1.8154598121e-08	-0.00027289	-0.00019842650000000004	3.937307590225002e-08	7.446895210000001e-08	0.000388504	0.000123819	1.5093535801600005e-07	1.5331144761000002e-08	0.0	0.0
4229.142682697921	-4.022063599395551	17885647.830617372	16.176995597582696	4314.131879508494	73.27166739105995	18611733.873791493	5368.737242266121	4392.069520036797	0.4137701085892331	0.17120570276194574	19290274.668836266	4384.930885659843	3047.493988306418	0.997225	15.986585	0.06762647500000002	0.0322807	-0.0037097257	0.054118043399999996	0.024190361	-0.0616154625	0.0516371363	-0.022242892400000002	-0.0454078111	-0.018728759299999998	0.1606564456	-0.06806182919999999	0.10576259439999999	0.0593261338	-0.0183046765	-0.05677422150000001	-0.0164289917	-0.0562633558	-0.1280626708	0.0042697763	-0.0066390939	-0.0045641417	-0.0341253096	-0.1082779842	0.0293329919	0.042731903700000004	0.0878664668	-0.0114744989	0.0202862656	0.08401771529999999	-0.0831522552	-0.0235930709	-0.1071822134	0.0959007409	-0.1646450317	0.026869213500000003	0.0763256772	0.0808896378	0.0330565429	0.0486608147	-0.1686340468	0.0829813112	-0.0357651123	-0.012826893700000001	0.024382073599999998	-0.0168635996	-0.052634561600000004	0.0815335915	0.036498049500000004	0.0365803144	-0.032347618599999996	0.0158744848	-0.0281064142	-0.0569456435	-0.015529688400000003	-0.0198410339	-0.0036057688	0.14941413720000002	0.0196443877	-0.05511558230000002	-0.06222507450000001	0.0673581599	0.0638693017	-0.1564244849	-0.0630516249	0.0619443353	-0.0977860367	0.0103536333	0.0061718732	0.018372579	-0.1086943724	-0.024693097799999997	-0.0577863331	-0.007554136199999999	0.0724504165	-0.0421548423	0.0488205488	-0.040146598900000004	0.015403846200000001	0.08541058550000001	0.026650328799999998	0.1449407631	0.0384298136	0.0628139231	-0.1133247568	0.030423681400000006	0.0517376258	-0.1407998538	-0.023262330600000002	-0.0047085915	0.0256384225	0.0519272697	-0.1393787514	-0.067372225	0.0518195837	0.10042240640000001	-0.022740734500000002	0.0622734599	-0.0415903185	0.0005347863	-0.0481348657	0.0407366878	0.0380656495	-0.1145052965	-0.1002423374	-0.0354235458	0.09136492619999999	0.0238944711	-0.0670056512	-0.0077083128	-0.0552363237	0.0333399656	-0.0977557117	-0.1286923271	-0.0777184944	-0.0143113615	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0374118	0.0024683	0.0013996427792400002	6.092504889999999e-06	0.0792558	0.008186799999999994	6.70236942399999e-05	0.00628148183364	0.07872710000000001	-0.013752	0.000189117504	0.006197956274410001	0.000198232	0.000332971	1.1086968684100001e-07	3.9295925824000006e-08	-7.44635e-05	0.00019842650000000004	3.937307590225002e-08	5.5448128322499995e-09	0.0007214939999999999	0.00033298999999999986	5.20553592036e-07	1.1088234009999996e-07	0.0	0.0
4222.80380745847	-6.3388752394512276	17832071.99628575	40.18133930132785	4270.7945559322825	-43.33732357621193	18239686.13898082	1878.1236147492943	4389.067353459439	-3.0021665773583663	9.013004158207648	19263912.233203445	4380.62690590376	3004.6330958655776	0.912585	14.629724	0.06214049999999999	0.0502568	-0.0341668414	0.1067561714	0.005627319	-0.0548717883	0.0380405413	-0.0600424171	0.0175352911	-0.11131585960000001	0.0297455164	-0.0263044337	0.10093940230000001	0.060390127	0.0635080001	-0.033976956600000004	-0.04648862980000002	-0.1149927885	0.025007988199999998	0.05099232	-0.1249226447	0.0677433488	0.0619426587	-0.14159401060000001	-0.1391447926	-0.0058882498	0.0169139731	0.1866700925	-0.0818493806	0.1296921242	0.0320651526	0.0511137658	-0.0448596893	0.0021392348999999997	-0.0302921256	-0.048506793799999996	0.1425802971	-0.08456300970000001	0.15068906710000002	0.0913577369	0.0046566179999999995	0.0269364704	0.11191032220000001	0.0451522824	0.0417020473	0.0054556946	0.0881631844	-0.0832392483	-0.0925787782	-0.016526496499999998	-0.021839378700000002	-0.0157253852	0.0734980683	0.0170834836	-0.050752619900000004	-0.042466353899999996	-0.1374886974	-0.1738817738	-0.0416404873	0.0904415668	-0.030679886400000002	0.0818451474	0.0137760053	-0.0340858724	-0.001440331	0.032922971	-0.08833275630000001	-0.06609820450000001	0.0406385182	0.09779890039999999	-0.0557562783	0.0785913571	0.049566546399999994	0.0029026695000000003	-0.017986972	-0.0513225141	0.1150489941	0.1191882375	-0.1224087619	0.1903637382	-0.0961261336	0.1376498683	0.024447619700000003	0.0259796923	0.0052843261	-0.1401623314	0.0042526066	-0.0104151099	0.0030634996999999997	-0.1079841612	-0.0035219022999999996	0.1536902691	-0.0787675939	0.12774339710000002	0.0827797959	-0.0466017892	0.0213876333	0.0598108868	0.021107706	0.0342695774	0.0804156973	-0.0865373542	-0.0588627485	0.1414618538	-0.010949484399999999	0.0071109616	-0.0381673625	0.0688269973	0.16195618650000002	0.0176882049	0.0427820641	0.1942920002	0.09786820460000001	0.0511533844	0.0582750063	0.0898044067	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.030952800000000006	-0.006459	0.0009580758278400002	4.1718680999999985e-05	0.0861446	0.0068888000000000005	4.745556544e-05	0.0074208921091600015	0.07633619999999999	-0.002390900000000015	5.716402810000073e-06	0.005827215430439999	0.00111645	0.000918218	8.431242955239998e-07	1.2464606024999998e-06	-7.44635e-05	0.0	0.0	5.5448128322499995e-09	0.0007116760000000001	-9.817999999999871e-06	5.064827289760001e-07	9.639312399999745e-11	0.0	0.0
