global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4910.183742035169	n/a	n/a	24109904.3805465	7106.691913932562	n/a	50505069.95955446	n/a	4653.137949350454	n/a	21651692.775685344	n/a	4687.607157996557	3773.067281812986	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.57195e-05	n/a	n/a	9.16222268025e-09	-0.0541004	n/a	0.00292685328016	n/a	-0.07373939999999997	n/a	n/a	0.0054374991123599965	8.58773e-05	n/a	7.37491065529e-09	n/a	-0.00025	n/a	n/a	6.25e-08	-0.000401969	n/a	1.6157907696100002e-07	n/a	0.0
4153.009233192847	-757.1745088423222	573313.2368406119	17247485.69098504	4380.992850393057	-2725.699063539505	19193098.355195086	7429435.384980135	4212.809948761766	-440.3280005886882	17747767.66438611	193888.74810243177	4206.728836534671	2932.1474332552234	11.065505000000002	195.777985	0.31492034550000003	0.182108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.005442100000000001	0.005346380500000001	2.858378445078026e-05	2.9616452410000012e-05	0.0310091	0.0851095	0.00096156428281	0.00724362699025	0.07905939999999999	0.15279879999999996	0.023347473281439983	0.006250388728359997	-0.00056523	-0.0006511073	3.194849529e-07	4.2394071611329005e-07	-0.0	0.00025	6.25e-08	0.0	0.000130237	0.000532206	1.6961676169000003e-08	2.8324322643600004e-07	1.0
4102.355112179729	-50.654121013118136	2565.8399756116155	16829317.46642716	4181.0593042075625	-199.93354618549444	17481256.90530063	39973.422890307214	4199.32040261749	-13.489546144275662	17634291.84383952	181.96785517854244	4191.914265546239	2913.7759845504133	1.332235	23.570753	0.07938154468056799	0.0454439	-0.08866395710000001	-0.1619167187	-0.1078439002	-0.2663343841	-0.1700852422	0.1253579807	-0.118346265	-0.0861507926	0.024437285899999998	-0.0090301702	0.0505767667	-0.12208959650000001	0.0186911983	-0.043409034400000004	0.0833749489	-0.10174087009999999	0.07016535269999999	-0.0232581135	0.1346761661	-0.0358759046	0.10727439230000001	-0.0485013153	0.008238733100000001	-0.08649219820000001	0.04951543480000002	-0.0009497262	0.0444912039	-0.0249982537	0.0612277527	-0.1306916867	0.025055400699999997	-0.0367350021	-0.0065320342	0.0413247381	-0.11543905859999999	0.0326865056	0.0085369578	0.0388038509	-0.0204035855	-0.0805984376	0.1165730007	-0.0588054708	-0.0326892192	0.0047220588	0.022718843	0.15010428720000002	-0.0423244148	-0.0890394787	0.0838180711	0.0654234348	-0.0986287043	-0.0405130847	-0.0999156849	0.0378034977	0.0360374365	0.0489522409	0.034507713599999996	-0.030376871099999998	-0.0501993946	-0.0875679026	-0.0350416873	0.0011024087	-0.07242724099999999	0.076410622	-0.1012485	0.09953157210000001	-0.0060018836	0.0842532808	-0.0525007512	0.007985025500000001	0.0669016092	-0.0348600145	0.014440024499999999	-0.0185958688	0.1405255178	-0.037394782	0.049789807199999994	-0.0370257754	0.0873622174	-0.0612902592	0.035173681400000004	-0.0258888792	0.0805371071	-0.057127700999999996	0.0818630186	0.0184113465	-0.0742126962	-0.0936369625	0.0589572689	-0.0258049173	-0.1252585535	0.051518549299999994	0.1382260622	-0.0742695698	0.0324891977	0.0170098672	-0.0611469866	-0.0343713106	-0.05845641820000001	0.0639308115	0.0644299251	-0.042669613200000005	-0.003404542	-0.0762171939	0.072237097	0.1157568709	-0.0225766413	-0.0061611461	-0.006881253100000001	-0.0467372696	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	3.1943200000000007e-10	-0.005442099680568001	2.9616448933238338e-05	1.0203680262400003e-19	0.0555433	0.0245342	0.0030850581748899995	0.0006019269696399997	0.0620532	-0.017006199999999992	0.0002892108384399997	0.00385059963024	-4.74861e-05	0.0005177439	2.2549296932100004e-09	2.6805874598720994e-07	-0.0	0.0	0.0	0.0	0.0	-0.000130237	0.0	1.6961676169000003e-08	0.0
4103.116032466592	0.7609202868625289	0.5789996829589532	16835561.175884385	4109.391782164574	-71.66752204298882	16887100.81932173	5136.2337157822885	4201.377438522007	2.057035904516852	17651572.38092174	4.2313967124714615	4193.896185188864	2972.825351381079	0.954299	16.884068	0.07361613468056799	0.044600199999999986	-0.0349749015	-0.023078932000000003	-0.0810729593	-0.0923820023	0.052423107000000004	-0.0338839831	0.0117349517	-0.0412186865	0.020075031599999998	-0.0831231113	0.0190278919	-0.1394460829	0.0362525928	0.0469008994	0.0094359488	-0.1442263674	0.068496247	-0.0697537662	-0.0789760393	-0.1191185914	0.1364235942	-0.0564949832	0.0623851698	0.0061776065	-0.0790524982	-0.046855198	-0.0203911263	-0.0861698806	-0.0401351598	0.1106715108	-0.03249845	-0.060849201	-0.0369616422	-0.0849706172	-0.0148218868	0.0413528438	-0.0581721337	0.0573176107	-0.1270872187	-0.0347623572	0.1228403839	-0.0453072792	-0.17388314010000006	-0.0123050554	0.0953588276	0.10327820929999999	0.0089840948	-0.1182949052	-0.08629771929999999	0.0178325092	-0.0586278492	-0.026982472200000003	0.121569701	-0.0518862133	0.039867334	0.061334701900000003	-0.0383462952	-0.027277742599999998	-0.0605017005	-0.0436061198	-0.034274354900000005	0.07072503299999999	-0.0218218323	-0.0022832915	0.044465564299999996	0.1552547178	-0.049017469699999996	-0.0089485682	-0.0813441409	0.0472503479	-0.1682563104	-0.0318481173	-0.08102581910000001	-0.13779430410000001	0.1800332926	-0.0529018611	-0.070804942	-0.0376692137	0.06775589259999999	0.04263373769999999	-0.07370041179999999	-0.0507987686	-0.033940050299999996	0.0692889605	0.0043948955	0.026985466099999997	-0.0348826926	0.0401828313	-0.0364622664	-0.0718865404	-0.10975543869999999	0.10725605619999999	0.098419855	-0.036143251800000005	-0.0033589544	0.14819906970000002	-0.0772496773	0.11491651289999999	-0.126426905	0.0509586421	0.023385289	0.016928052199999998	-0.0196565642	-0.0081269856	-0.1089607559	-0.0100462143	-0.0579639779	0.0205792674	-0.0846710636	0.0314577547	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00866744	0.008667439680568	7.512451061628472e-05	7.51245161536e-05	0.051264	-0.0042793	0.002627997696	1.831240849e-05	0.0940688	0.0320156	0.00102499864336	0.008848939133439999	-0.000504379	-0.0004568929	2.5439817564099996e-07	2.0875112207041e-07	-0.0	0.0	0.0	0.0	0.000116183	0.000116183	1.3498489488999998e-08	1.3498489488999998e-08	0.0
4109.941382003291	6.825349536699831	46.58539629812861	16891618.163503125	4165.053115963936	55.66133379936218	17347667.45880089	3098.1840803240193	4202.682423929423	1.3049854074160976	17662539.556405287	1.702986913568958	4195.875699422396	3040.6608956296045	0.91906	16.260603	0.06125373839999999	0.0440129	0.0084593282	0.0409318617	-0.0138364203	0.0255420982	-0.0336635317	-0.13628599060000002	0.10444751050000001	0.0019177665	0.0179342116	0.0188712925	0.0145537116	-0.0388230465	0.0912244291	-0.1878253025	0.0201811655	-0.19748354920000002	-0.0306189881	0.11116934140000001	-0.11524054630000001	0.0734830892	-0.1156906347	0.0128745745	-0.12045888810000001	-0.010562951899999999	0.033618411800000005	-0.058007606600000004	-0.0255678934	-0.1823869111	-0.0152991332	0.0755828445	-0.0135147329	-0.079010055	-0.0005970514	0.0864091103	0.0661743014	-0.0012499206	0.055139767400000005	-0.1446987431	-0.1105439167	-0.0534724713	-0.020153834199999998	0.1313563649	0.0430671131	-0.1432893847	0.144072429	-0.0642195333	-0.0724496402	-0.11833764599999999	-0.1035424866	0.0374977349	-0.1186973927	-0.0278500748	-0.1214822176	0.022751114700000002	-0.0446640212	0.091599813	0.0230165632	-0.0292741319	-0.0477204131	-0.0012696879	-0.0261865294	-0.0187819719	-0.0266817541	0.1335674848	-0.0108968696	0.0925544611	0.1310349517	-0.0335361838	-0.1380175643	0.0062522748	-0.0955303698	0.1403262649	0.0040715444	-0.0694707612	-0.2239148587	-0.0364641075	-0.0039856523	-0.063528348	0.004906099000000001	0.002166088	-0.11112241119999999	-0.1102179641	-0.0096139326	-0.056942416100000004	-0.0145706625	0.0028998702	-0.0247638336	0.048300527999999995	0.1561492437	-0.1723402425	0.057223175700000004	-0.0057537840000000005	-0.1541272206	-0.10209157029999999	-0.0043871488	0.007914904399999999	0.0108154731	0.0655454953	-0.1476825379	0.0276401873	0.025416470099999998	0.2261183987	-0.06904931730000001	0.0029250238	0.059574899199999996	0.0461075272	-0.13289595769999998	-0.0090282655	-0.0418971583	-0.07207996900000001	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	4.69516e-05	-0.008620488400000001	7.431282025453457e-05	2.20445274256e-09	0.050299	-0.0009649999999999935	0.0025299894010000004	9.312249999999876e-07	0.050468	-0.0436008	0.00190102976064	0.002547019024	-0.00062819	-0.00012381100000000004	3.946226761000001e-07	1.532916372100001e-08	-0.0	0.0	0.0	0.0	0.000153721	3.753800000000001e-05	2.3630145841e-08	1.4091014440000004e-09	0.0
4105.02972871569	-4.911653287601439	24.124338017606025	16851269.073639613	4162.480750560761	-2.5723654031744445	17326245.99878888	6.617063767448823	4202.591018145049	-0.0914057843738192	17661771.26579344	0.00835501741699313	4197.153727637746	3069.1695177744905	0.907626	16.058296	0.142933901280568	0.101954	0.0184898972	-0.00038356720000000004	-0.0045574633	-0.044241949100000004	0.1058769659	-0.1321724962	0.08849302939999999	0.0121039587	0.0040882385	-0.0405249856	-0.0839898158	-0.020698298400000002	-0.029945088999999998	0.0598173987	0.0352382806	-0.0479604729	-0.06449414769999999	-0.08873801939999999	0.021173519100000003	0.0014246245000000002	-0.0864934815	-0.0809574744	-0.166813855	0.052336973499999995	-0.0633173623	-0.027633010899999998	-0.1367887308	-0.0765205769	0.1173857135	-0.0119943574	0.1230291817	0.1085873718	-0.013553741999999999	0.059793297999999995	0.107045775	-0.0217950534	0.001927871	0.0298335965	-0.02213256	-0.17381478820000001	-0.0076911814	-0.040052311	-0.042168720599999994	-0.0704209326	0.0367383022	-0.042129684800000004	0.08967765720000001	0.1048907169	-0.09197237429999999	0.0020239129	-0.0161306586	0.0213101263	0.054030576	0.08195292230000001	0.1250838957	0.0553190575	0.08467650130000001	-0.057805297199999994	0.0944289672	0.0162345915	-0.011785759	0.0518448337	0.055173404800000006	0.0019012056	0.0068077078	0.0381487841	-0.09392914150000001	0.0196004181	-0.0316397552	0.012923152700000001	-0.029376299100000006	-0.12716170570000002	0.07990578870000001	-0.0371996974	-0.112175612	-0.0084343705	-0.0206229753	-0.1418832769	-0.0156950705	-0.0843129403	0.079272334	-0.1146813276	-0.006346199	-0.13272851970000002	-0.1251747557	-0.1791872973	0.0449800077	0.1266033514	-0.026813904700000002	-0.0396462589	-0.057766056399999995	0.0171549267	-0.008671536700000001	-0.0193406622	0.012840888200000001	0.05341227690000002	0.026990428599999998	0.0558010334	0.0074808213	0.041802423	0.1212111691	0.046178233799999996	-0.0858120088	-0.0005846454	-0.0629739884	0.0930175575	0.1348629406	0.0473990954	0.050825067	0.1091795864	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	3.1943200000000007e-10	-4.6951280568000004e-05	2.204422746975054e-09	1.0203680262400003e-19	0.0556129	0.005313899999999996	0.0030927946464099996	2.8237533209999958e-05	0.102931	0.052463	0.0027523663689999994	0.010594790761	-0.00217667	-0.00154848	4.7378922889e-06	2.3977903104e-06	-0.0	0.0	0.0	0.0	0.0	-0.000153721	0.0	2.3630145841e-08	0.0
4102.796800158256	-2.2329285574342066	4.985969942605207	16832941.583388824	4179.275452822447	16.794702261685416	17466343.31056427	282.06202405866117	4206.818996758822	4.227978613773303	17697326.071490906	17.875803158524413	4199.2565362689065	3027.9444778718025	0.890548	15.756149	0.171742509319432	0.119123	-0.0036231136	0.12065724119999999	-0.0043173181	0.0017842044	0.0332019412	-0.044980716500000004	0.0367832222	0.06934196769999999	-0.0450817311	-0.0200940456	-0.1038874408	0.0032143823999999997	0.032287215	0.11939037179999999	0.005905243399999999	-0.1156614692	-0.0304929325	-0.16833282940000002	-0.020458846	0.1022775159	-0.0888746216	0.09990545519999999	0.09682531949999999	0.09971963810000001	-0.043303426799999996	0.0574594354	0.1003715998	-0.0250801114	-0.08758859460000001	0.0264208404	-0.13355684240000001	0.0623280071	0.08742952470000001	-0.0875083761	0.11839267220000001	-0.2541200691	-0.012162569199999999	0.0460551848	-0.0192277646	0.047214589	-0.034689944900000005	-0.0173140362	-0.059578179	-0.0524382637	-0.0199497576	-0.0520489616	0.0742801855	0.0542209393	-0.0218015183	-0.0807804459	-0.0114852622	0.0659795453	-0.023096445299999997	-0.1177930331	0.0646962049	0.0120911334	-0.1006091483	0.0025612427	0.0516868214	0.0564925564	0.047138767699999994	-0.012149113799999998	0.0182251627	-0.0100765995	0.10390774529999999	0.0792195668	-0.1113887968	-0.0990970976	-0.1006199435	0.1339695577	0.025307530099999996	-0.0631254611	0.054350076399999996	0.0730085489	-0.06476836400000001	0.0896633543	-0.0619734052	0.11980371470000001	-0.1032750665	0.1117237166	-0.04977529730000002	-0.011166066399999999	0.0401053293	0.1803778496	-0.0405335537	-0.034207740099999995	0.1181556066	0.1844547013	0.0343278309	0.1722642305	0.0518924163	0.0151670459	-0.0034478529	-0.0421026547	0.08952446509999999	0.1144740501	0.1020234059	0.06578737	0.059817215800000004	-0.0113741325	-0.0808871602	-0.0172290174	0.0082710104	-0.0144776714	-0.022282737099999998	-0.0696666786	0.0598182555	0.058052141900000014	-0.07537467490000001	-0.1418636484	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-1.7958999999999995e-05	-1.7959319431999994e-05	3.2253715446061263e-10	3.225256809999998e-10	0.0754231	0.01981020000000001	0.005688644013610001	0.0003924440240400003	0.0405032	-0.0624278	0.00389723021284	0.0016405092102399995	-0.000490901	0.001685769	2.4098379180099995e-07	2.841817121361e-06	-0.000103962	-0.000103962	1.0808097444e-08	1.0808097444e-08	0.0	0.0	0.0	0.0	0.0
4102.44767772767	-0.3491224305853393	0.12188647153781508	16830076.948493157	4171.690852820872	-7.584600001574472	17403004.57150934	57.5261571838835	4201.457040492418	-5.361956266404377	17652241.263103306	28.75057500283317	4195.34589088765	3030.3483903236156	0.9019140000000002	15.957232	0.079421409554863	0.0585489	-0.0066082308999999995	-0.0666847851	-0.01989262	-0.0096862881	-0.0154438959	0.0734962714	0.1040201258	9.36893e-05	0.0136626423	-0.0099259658	-0.0792982417	-0.0913362623	-0.0338161954	0.012085381000000001	0.022677839300000002	0.0086556947	-0.10404976380000001	-0.143330964	0.0413182227	0.1298341675	0.011212930800000001	0.0141400066	0.0313656031	0.0360417606	-0.0862117461	0.0286249107	-0.1393191016	-0.030470136499999998	-0.1413532568	-0.061631523099999995	-0.0640930566	-0.1475544768	0.0906607363	0.058433955	0.0451772496	-0.0827617459	-0.0043689059	0.09791468140000001	0.0294363242	-0.0097290629	0.0460665695	0.012364037	-0.048110670300000005	-0.1188650102	-0.047329626900000005	-0.0875937465	-0.06937370129999999	-0.0166601224	-0.0401897555	0.1071624227	0.086493341	0.0132138122	0.0662465318	0.0481222809	-0.07163268519999999	-0.032364694	-0.0232345987	0.0026545852	-0.031547039	-0.0039204837	-0.0116913214	0.0346960176	0.0407000064	-0.054356033600000006	-0.0460754649	0.08808874779999999	-0.0264510834	-0.018866443	-0.06847681230000001	0.0138896219	0.0816218551	-0.1315916863	0.0137998181	0.0421420801	-0.0322250062	0.06506661450000001	-0.0382364669	-0.0369934416	-0.0125757177	0.17304110879999998	0.0559956676	0.0041853669	-0.0681639737	-0.0398672154	0.025661774300000002	0.11404755230000001	0.08960524710000001	0.1191639297	0.0533059929	0.0044029857	-0.0726257212	-0.0236123925	-0.1466974607	0.0040389259	0.1159409907	0.0378833028	-0.0208590853	-0.0028151286	-0.0411578502	-0.17350411219999998	0.1354738155	-0.0131296179	0.026820729300000002	0.1023990582	-0.032038263399999996	-0.0681646262	-0.0377422365	-0.0306192516	0.034776184	-0.0168614174	0.113604074	0.1114284046	0.1078331007	0.0	0.0	5.54863e-10	1.7959554862999993e-05	3.2254561087710683e-10	3.07872948769e-19	0.07553039999999997	0.00010729999999996298	0.005704841324159995	1.1513289999992056e-08	0.08803129999999999	0.047528100000000004	0.0022589202896100002	0.007749509779689998	-0.0010223	-0.0005313989999999999	1.0450972899999997e-06	2.8238489720099985e-07	-0.0	0.000103962	1.0808097444e-08	0.0	0.0	0.0	0.0	0.0	0.0
4103.5976325858455	1.1499548581750787	1.3223961758404654	16839513.530164156	4162.845923036337	-8.844929784535454	17329286.17894025	78.23278289336236	4201.653573994897	0.19653350247881465	17653892.75586409	0.03862541759659024	4194.603856544721	3016.919079675652	0.856024	15.145331	0.03997709944513698	0.0229931	-0.0018009885999999999	0.0713638578	-0.0483409904	0.09713663060000001	0.0025641481	0.0180010421	-0.0128735977	-0.0147113751	-0.010646571799999999	-0.027763403399999997	0.0175750638	-0.0077069064000000005	0.0551332698	0.0791918002	0.0329220217	-0.0058548167	-0.08389303619999999	-0.1422740709	-0.1353571427	-0.0684791841	0.0032104203000000004	-0.0645441155	0.0547649188	-0.0092279446	0.13962314369999998	-0.0398357436	-0.0307375713	0.022695571299999998	-0.011375158600000001	0.0020499269	0.0616537236	-0.0720547176	-0.025566090899999998	-0.0677641905	-0.0007449145	-0.13219784939999998	0.126453393	-0.047282589800000004	0.0668178011	-0.1236832266	-0.2033423823	-0.0052392944	-0.12887363529999998	-0.0150259526	-0.0711383537	0.015450131899999999	0.0788675053	-0.0986115931	0.215194341	0.0033330284999999998	-0.0069566585999999994	-0.0035665869	0.1480262138	-0.0138381194	0.0985643619	-0.0214434496	-0.0482068321	-0.0065283655	-0.0240646902	-0.0163413747	0.0063927598	0.0047387224	-0.017971326	-0.058150072699999986	0.1205331666	0.0099055779	0.037888627700000004	-0.0354473324	-0.0577019329	0.0549124645	-0.10819001980000001	-0.110850572	0.0061761451	0.09123867320000001	0.0298579495	0.0917025788	0.09027678730000001	0.0485233675	0.082911763	-0.0270197543	-0.1547652734	0.06802295309999999	0.0465734494	-0.0844220441	0.0137335217	-0.019147531699999998	0.18770509829999998	0.0978213843	0.0806637499	0.037110836200000004	0.0003666704	-0.0796070537	0.0300905255	0.09832948789999996	-0.0473496137	0.0008320638	-0.0881017427	-0.0517856163	-0.0575045181	0.0911929378	0.008933370500000001	-0.08687642890000001	0.19847718609999998	-0.1388299673	-0.0816839724	-0.0748442473	0.046682544299999996	0.033182458399999996	-0.0873680914	0.139893463	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0171729	0.017172899445137002	0.0002949084753527868	0.0002949084944100001	0.0754843	-4.609999999996561e-05	0.005697879546489999	2.1252099999968294e-09	0.07504169999999999	-0.012989600000000004	0.0001687297081600001	0.005631256738889998	-0.00121767	-0.00019537000000000005	1.4827202288999995e-06	3.816943690000002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4107.139115138348	3.5414825525022025	12.542098669677515	16868591.71109941	4170.614725083113	7.768802046775818	17394027.18508009	60.354285241988144	4199.697460699762	-1.9561132951348557	17637458.761408027	3.8263792234033422	4192.879934209063	3041.622676498291	0.998502	17.666132	0.05413479944513702	0.0331779	0.0026833483	-0.12350962619999999	-0.0508867537	0.0688187876	-0.1023986273	0.0389573867	-0.1072512591	-0.0460392232	0.0517978549	-0.051424643799999996	-0.010421964	-0.0267562436	-0.0135796531	0.0716297386	0.1735996719	0.0810039358	0.0113904063	-0.2331723093	0.0952754658	-0.0584842557	0.1611680408	-0.056838852599999996	-0.0618376676	-0.0021436079	0.143487055	-0.06889654	-0.0382271151	0.007456985300000002	-0.1164531212	-0.0306922008	-0.0324658569	0.0284025769	-0.17124310199999998	0.048736322699999994	0.0372218921	-0.0251932004	0.20132977579999997	0.0181574795	-0.1330516277	0.0630546452	0.0010378062	0.0541566737	0.1279349635	0.05109650599999999	-0.1436124134	-0.0647403995	-0.1058418949	0.0660049657	0.0357919023	0.053119113200000005	0.1604409939	0.0173725048	0.0024041895000000003	0.09764421279999999	-0.0509093338	0.00020105830000000002	-0.043933676	0.0794869546	0.1533250786	-0.050135030899999995	-0.0508470076	0.012507554399999999	0.0071225197	0.0741394938	-0.077575762	0.0004326023	-0.08489352550000001	0.1331441133	0.0444090683	0.037211150299999995	-0.0196642589	-0.2697066771	-0.0216535094	0.19651832719999998	0.136948729	0.09122688109999999	0.0037714291	-0.0065137401	0.1426037065	0.0056045633	-0.06730118480000001	0.0694426333	-0.010660351499999998	-0.0054029744	0.0852122938	-0.0881462618	0.0808673243	-0.0289710829	0.1245820368	-0.0610634787	0.1272768417	0.1832044238	0.0017106953	0.0087871507	-0.0120595393	-0.0561965234	-0.0058142649	-0.1187751972	0.1464792767	-0.1051853724	0.023294278199999997	-3.58456e-05	0.1186999405	0.0837325458	0.0540526305	0.0397769314	0.0095335575	-0.1396413267	0.1313710301	0.10948852070000001	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	5.54863e-10	-0.017172899445137002	0.0002949084753527868	3.07872948769e-19	0.08120039999999999	0.005716099999999988	0.0065935049601599975	3.267379920999986e-05	0.10202	0.02697830000000001	0.0007278286708900006	0.0104080804	-0.00130302	-8.53500000000001e-05	1.6978611204e-06	7.2846225000000165e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
