global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4953.34524995106	n/a	24535629.16521273	n/a	6892.50347628739	n/a	n/a	47506604.17063376	4765.7108809934225	n/a	n/a	22712000.201219104	4789.894464148647	3905.8680985892997	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.014745	n/a	n/a	0.000217415025	-0.0385798	n/a	n/a	0.00148840096804	-0.0277946	n/a	0.0007725397891599998	n/a	0.0006878580000000001	n/a	4.7314862816400006e-07	n/a	-0.0005935480000000001	n/a	3.522992283040001e-07	n/a	-0.00069698	n/a	4.857811204000001e-07	n/a	0.0	0.0
4253.330060128934	-700.0151898221267	18090816.6003964	490021.2659817079	4561.263312415328	-2331.240163872062	5434680.701650239	20805123.00518605	4349.2459370018605	-416.46494399156194	173443.04957389488	18915940.22052719	4341.846863186377	3056.2032376950274	11.859962	174.79446399999995	0.282676485	0.119695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.008761019999999998	0.02350602	0.0005525329762403998	7.675547144039996e-05	0.0471382	0.08571799999999999	0.007347575523999998	0.00222200989924	0.0220326	0.0498272	0.00048543546276	0.00248274985984	-0.000385431	-0.0010732889999999998	1.4855705576099998e-07	1.1519492775209999e-06	2.80431e-05	0.0006215911	7.864154576100001e-10	3.8637549559921007e-07	8.06452e-05	0.0007776252000000001	6.503648283039999e-09	6.0470095167504e-07	1.0	0.0
4188.425316334261	-64.90474379467287	17542906.630509753	4212.625767052125	4417.857160793141	-143.40615162218728	20565.32432308577	19517461.893171232	4327.77693613622	-21.469000865640734	460.91799816888266	18729653.208952606	4320.2480844857855	3004.391256538779	1.7066849999999998	25.15346	0.11499653000000006	0.0819932	-0.049386119900000004	-0.0490650375	0.0180364269	-0.0222939058	-0.0339178765	-0.1207832226	0.0670442538	0.0811808235	0.21592732850000002	-0.077731066	-0.1464789367	0.1594335882	-0.1477449107	-0.11475338	0.0209793048	-0.0054371022	0.0195387703	-0.06866609580000001	0.1173027069	-0.0047257993	0.11200045039999999	-0.0636719918	0.05886861860000001	-0.0264455103	0.1123415429	-0.0896604808	0.05663673	-0.08795345689999999	0.1663424308	-0.023640254500000003	0.0547416333	-0.0771543204	0.027267089799999998	0.040278620099999995	-0.0617976081	0.0816095385	-0.1148295416	-0.006473726700000001	0.0545110124	-0.026906797599999997	-0.022247052799999997	0.0392373783	0.021821390899999998	0.0038028303	0.112588651	-0.107249712	0.0521130266	0.0021052851999999998	0.0752009035	-0.023315427799999996	-0.013511189299999999	-0.062274133899999994	0.024537361400000002	0.1613883889	-0.0308555075	-0.1471372516	0.0885786559	2.9628e-05	0.052619139800000006	-0.1276669907	-0.05164262	-0.0022384417	-0.0721615473	0.0547254018	-0.0956726852	0.223644179	-0.037168250099999994	0.1181590225	-0.012582141399999998	0.0806734422	-0.0579507166	0.06349448419999999	-0.0601776679	0.034241934	-0.0004677687000000001	0.1093258285	-0.0648149101	0.0592264169	-0.19790022640000002	0.1052252622	-0.019681451399999998	0.0038979942999999998	-0.1032011678	0.0171447819	-0.027085366099999997	0.0661679855	-0.1368201964	0.0622671174	0.05376838849999999	-0.0415737961	0.0538579857	0.0023917443	-0.0077071535	-0.0604763802	0.063357957	-0.0957323086	-0.0284869629	-0.012209371299999999	0.1237805477	0.038817530499999996	-0.0307521479	-0.0689267777	0.1157191036	0.061253428	0.0176444264	-0.0754879839	0.0028509818	0.0070357321	0.0318205079	0.1412884294	-0.11139263630000001	-0.0402483799	-0.0303848434	-0.0120416085	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000366262	-0.008394757999999999	7.047196187856398e-05	1.3414785264399998e-07	0.0427065	-0.004431699999999997	1.963996488999997e-05	0.00182384514225	0.0948299	0.07279730000000001	0.008992709934010001	0.00529944688729	-0.000935399	-0.0005499680000000001	8.749712892009999e-07	3.0246480102399996e-07	5.92356e-06	-2.2119539999999997e-05	3.50885630736e-11	4.892740498116001e-10	6.52773e-05	-1.53679e-05	4.26112589529e-09	2.3617235041e-10	0.0	1.0
4177.94131772466	-10.483998609601258	17455193.654350866	109.91422684612112	4308.892024742656	-108.96513605048494	11873.400874500694	18566550.480890866	4323.697248439916	-4.079687696304063	16.643851699374753	18694357.8961669	4313.710882469984	2939.074389386423	1.048923	15.459237	0.0985682565	0.07133100000000002	-0.0751257963	0.053443347300000006	-0.09983154429999999	-0.0339903645	0.073007603	-0.0385431472	0.0098657509	0.0624310326	0.0241801672	-0.020013934299999998	-0.1457198574	0.22189136809999999	-0.17251592829999998	-0.1576183599	-0.1123582265	0.0193806675	0.0207327795	-0.1875289429	0.0481468505	0.1376811244	0.1338972187	-0.012970878100000001	-0.09460067039999999	0.0934355557	-0.0697135301	0.0935899666	0.054389871900000004	-0.019264029499999998	0.0091882703	-0.09988853689999999	0.0443694167	-0.0206801783	-0.0834774862	-0.02726841	0.0158345196	-0.0117622372	0.08018751959999999	-0.0033774688	0.10359199109999999	-0.038300099500000004	0.1027394764	0.1113305027	0.0872318904	0.0360030454	-0.0101964223	0.08648651660000001	0.0085109413	0.0117180245	-0.0409837242	-0.0059228598	0.007944796899999999	-0.0212486465	0.0613430668	0.0359811191	-0.046994107599999994	-0.0611804018	0.034837109399999996	0.0101717232	0.063613425	0.0259727712	-0.028185662	-0.0266868829	-0.0159405447	0.0626776397	-0.1021319148	0.2808518625	0.08111827070000001	0.1031600149	0.0333531643	0.1546897565	0.0380972424	0.028552002000000007	-0.0548313997	0.2757941929	-0.032044770699999996	0.0627397576	-0.0302085636	0.11545507320000001	-0.0364268326	-0.0005037616	0.09337821550000001	-0.0322316562	0.0691718667	0.010712923700000002	0.0094946672	0.0917629665	-0.0304445544	0.0124709918	-0.0270454851	0.0714211712	-0.000539656	0.0215500873	0.1361074894	-0.1039700972	0.0629265076	0.0842821095	-0.0130909276	0.0653847954	-0.0741909472	-0.1106576544	0.014698891499999997	-0.006495139699999999	0.0204771502	0.029354584500000006	0.0114353201	-0.0781782566	-0.048768100300000006	0.022737252700000002	0.018986581399999997	-0.024479015099999998	-0.039984683	0.0053836401	-0.012923104	0.0926640289	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00266312	0.0022968579999999997	5.275556672164e-06	7.092208134400002e-06	0.054278	0.011571499999999998	0.00013389961224999995	0.0029461012839999997	0.0666567	-0.028173199999999995	0.004443115654890001	0.0007937291982399997	0.000194437	0.0011298360000000002	3.7805746969e-08	1.276529386896e-06	6.621530000000001e-06	6.979700000000004e-07	4.384465954090001e-11	4.871621209000005e-13	6.52773e-05	0.0	4.26112589529e-09	0.0	0.0	0.0
4185.128524613087	7.187206888427682	17515300.767530113	51.65594285706232	4279.418175621781	-29.473849120874554	868.7077820000774	18313419.921842054	4320.4168108766335	-3.2804375632822484	10.761270606593175	18666001.41970542	4310.712533510726	2980.6589371212685	0.943057	13.898962	0.1027520325	0.0619525	-0.018155431	-0.0113846807	-0.0818455577	0.027759108900000003	0.0560605167	0.0884700533	-0.0244326745	-0.0150986456	0.2686664866	0.0503790454	-0.13301873779999998	0.13660642380000002	-0.162284655	-0.1482044659	-0.0842695685	-0.0996295432	0.0450648351	0.061602378799999996	0.0025258429000000002	-0.07631241849999999	-0.0119894316	0.0611048722	-0.10606242029999999	0.07175771019999999	-0.1067536409	0.0518027572	0.0451919982	0.0675158489	-0.1232372026	-0.066166553	-0.0807288509	0.0497410449	-0.032191518100000004	0.0698512675	-0.0371681135	-0.0282319225	-0.006588843499999999	0.0053296629000000005	-0.0482308012	-0.1196275349	0.0133016567	-0.1425364848	0.0174882013	0.11184236269999999	-0.0824837766	-0.1205967625	0.0252500715	-0.0400365744	-0.1152294838	0.0371526552	-0.0093620566	0.0005280501	0.024000235099999996	0.0398911387	-0.1327717451	-0.06998751019999999	0.1277643269	0.0266209803	0.0216840232	-0.0651576509	-0.0100852383	0.047944632699999996	0.062474673200000004	0.0457052316	-0.0503540679	0.24380125219999998	0.0440272092	0.1715177039	0.0362823054	0.039458063	-0.0536451409	0.0389467381	-0.017398721000000002	-8.591069999999999e-05	-0.0017716117000000004	-0.11590031960000001	0.0410033174	0.0768964916	0.055582779299999996	-0.0505162195	0.021515727400000004	-0.0268173309	0.200706842	-0.04884252099999999	0.0853794313	-0.0827524286	0.0010760202	-0.07456386940000001	0.0457099699	0.0375719163	-0.008116963	0.0085292956	-0.11964095	-0.0494079046	0.0348621187	0.122958201	0.038831246800000004	-0.0825275173	0.0079522954	0.0864710512	0.0303556184	0.0546782587	0.046250764699999995	0.10186319619999999	0.090893591	-0.0500943524	-0.13894126269999998	0.0853067723	-0.1722832514	0.046859144400000004	0.017500938400000002	-0.0032270440999999997	-0.034483327599999995	-0.0656493119	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000465219	-0.0021979010000000004	4.830768805801002e-06	2.16428717961e-07	0.0269694	-0.027308600000000002	0.0007457596339600001	0.0007273485363600001	0.11271	0.046053299999999985	0.0127035441	0.0021209064408899986	-0.000219627	-0.000414064	4.8236019129000006e-08	1.7144899609600002e-07	-3.79387e-05	-4.456023e-05	1.4393449576899998e-09	1.9856140976529e-09	-1.99431e-05	-8.522040000000002e-05	3.9772723761e-10	7.2625165761600005e-09	0.0	0.0
4196.37066067757	11.24213606448302	17609526.72179551	126.38562329234976	4306.232230123739	26.814054501957802	718.9935188339633	18543636.01975647	4331.786525374339	11.369714497705901	129.27040775934373	18764374.501414694	4322.542966273367	3067.368919285559	1.000329	14.74304	0.107613031	0.07062880000000002	0.0537457964	-0.061153833	-0.09674281480000001	0.1061935447	0.068351008	-0.1071848277	-0.018734146	-0.07237115940000001	-0.0273643651	-0.1223692358	0.0060610779000000005	0.21326436079999997	-0.11871088769999999	-0.2102991815	-0.0234565835	-0.0638635238	0.0173577524	0.0309922482	0.0642445218	-0.12191441480000001	0.0092499675	0.1119944301	0.0974316433	-0.10992660189999999	0.0723602557	-0.0116327505	-0.0821075111	0.055362548600000006	-0.0001724077	0.1219987169	-0.0661559738	-0.1169139367	0.0218456038	0.041205773	0.0616464542	-0.11141847029999999	-0.058444535199999995	-0.0372619315	0.0370412249	0.0154948701	0.1019486692	0.0366618908	0.12214180029999999	0.0714359638	-0.0882045174	0.0272397337	-0.1493020176	-0.09524434539999999	-0.0899568438	0.0166442277	-0.0646782439	-0.0216347715	-0.0502444341	0.0872720395	-0.0138833354	0.070667624	-0.10575131880000001	0.0590083322	-0.0139448928	-0.0048688422	0.06993269519999999	0.0104364371	-0.115576899	-0.1288668133	-0.1203795461	0.20853402559999998	-0.0390271605	0.1442043871	0.0935184768	0.1011825506	-0.0045408579	0.09312618289999999	-0.0110580978	-0.0866692742	-0.1517598088	-0.0619518961	0.0127370798	-0.0880007748	0.0122775325	0.057978326399999995	-0.07189027	0.0368884207	-0.059001061699999996	-0.030266004	0.027094980699999997	-0.09594582380000001	-0.021934816099999997	0.0638808398	0.16614328550000002	0.0891867825	-0.0553943284	0.1415274145	0.0219364611	-0.0384224712	-0.0915044226	0.0538800276	0.0179846371	-0.0408099449	0.0002315641	-0.11947245220000001	0.1046076172	0.08470160859999999	-0.0146402103	-0.0426871428	-0.028105744199999998	0.021469732400000004	-0.11391994220000001	-0.0360005937	0.0689211596	0.0607764159	0.05688583780000001	-0.0803964142	0.008049822199999999	-0.012966866100000002	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000431813	-3.3405999999999985e-05	1.115960835999999e-09	1.8646246696900002e-07	0.0548653	0.0278959	0.0007781812368099999	0.0030102011440900005	0.0551924	-0.0575176	0.0030462010177599998	0.0033082743097599997	0.000159086	0.000378713	2.5308355396000004e-08	1.4342353636900004e-07	-3.79386e-05	9.9999999993443e-11	1.4393373699600002e-09	9.999999998688602e-21	-8.45525e-05	-6.460939999999999e-05	7.149125256249998e-09	4.174374568359999e-09	0.0	0.0
4193.861923268438	-2.508737409132664	17588477.83144084	6.29376338798167	4387.462357785465	81.23012766172633	6598.333639940356	19249825.940984394	4331.580841740463	-0.2056836338761059	0.04230575724447997	18762592.58853302	4323.304252664633	3096.2873431848247	1.042644	15.366698	0.07907768099999997	0.0466326	0.1061343849	-0.0726730506	-0.1384751387	-0.0361290025	-0.0788378314	0.08860456609999999	-0.006733883299999999	-0.013194261399999999	0.0258474927	-0.1261536593	-0.0349271004	0.0494554479	-0.12731477929999999	-0.0471510838	-0.1393004234	0.116094493	0.0038660763	-0.021758742999999997	-0.089949747	-0.09877969380000001	-0.0945790694	-0.0099078758	-0.022116627000000003	-0.0647008647	0.0706756103	0.1316044199	-0.0307699411	0.1306012825	-0.0685710514	0.0015960869000000001	0.1410079941	-0.0021064443	-0.0185986086	0.0240563206	0.0927890868	-0.055699341900000005	0.048467480599999994	0.0300429681	-0.026448396699999998	-0.0402001658	-0.0988274775	0.045855949400000005	-0.028557928599999997	-0.0510672109	-0.0360676991	-0.0022317449	0.08397599	-0.0296774962	0.0043028447999999995	-0.0255606188	0.0870267927	-0.0810581553	-0.054463148499999996	-0.0899982469	0.0900806521	0.1333740641	0.02055235	0.1721399921	0.0003866011	0.0279972583	-0.028957479900000006	0.1446541706	-0.1157410398	0.0328315239	0.0473164723	0.1381759863	0.009603747099999999	0.0135824176	-0.0260755623	0.0695896414	0.1505167432	-0.059840781600000004	-0.0830782147	-0.0392925461	-0.0919636047	-0.1479073418	0.0298247288	-0.0934928856	0.0483244975	0.0749233488	-0.06462440259999999	0.0331432835	0.1268465681	0.062239377699999994	-0.0564146922	-0.0307827442	0.014338145	-0.022930699199999998	0.0720533701	-0.0856213127	0.030588488900000002	0.0203821381	0.10832392910000001	0.10508220630000001	0.0185133929	0.0957491077	-0.07059179780000001	0.0259537969	-0.0055042127	0.0199426971	-0.019620601100000003	0.0046755058	-0.0815934245	0.0293840395	0.0305224638	0.0237044679	0.1748914654	-0.0118098571	0.051821296399999994	-0.0852559814	0.1079313785	0.1041454451	-0.17819189800000002	-0.023263913599999998	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000477649	4.5836000000000006e-05	2.1009388960000003e-09	2.2814856720100002e-07	0.06603060000000001	0.01116530000000001	0.00012466392409000022	0.0043600401363600005	0.09005729999999999	0.0348649	0.008110317283289998	0.00121556125201	-0.000351117	-0.000510203	1.2328314768899998e-07	2.6030710120900003e-07	-3.79387e-05	-9.9999999993443e-11	1.4393449576899998e-09	9.999999998688602e-21	6.52773e-05	0.00014982979999999998	4.26112589529e-09	2.2448968968039992e-08	0.0	0.0
4186.939771091757	-6.922152176680356	17530464.6467499	47.9161907571206	4400.468753471971	13.006395686505131	169.16632875393924	19364125.25028316	4332.945065580475	1.3642238400116184	1.8611066856560456	18774412.941338185	4324.75257131242	3114.717013054359	1.107065	16.316143	0.042545054000000006	0.0221955	0.0420149872	-0.2052097738	0.0565914004	-0.014087579	-0.0811538352	-0.0667129464	0.0719630756	-0.09960657449999999	-0.1536228107	-0.1904777413	-0.0808767279	0.06035327	-0.1116836233	-0.0456218105	0.1324178405	0.127692097	0.1134703966	0.0407806923	0.0926608033	-0.0713352605	-0.026017356600000003	0.0927722841	0.0776876785	-0.0636784121	0.027588187000000004	0.1242045405	-0.12880818289999998	-0.1347430597	-0.0010506512	-0.0408172593	-0.0101229063	0.0985149642	0.1807442035	0.039862780800000004	-0.052943759699999995	0.0121462139	0.0029743129999999997	0.10550789349999999	0.1398622033	-0.0353053761	-0.0823929766	-0.058444698899999994	0.0242976212	0.056003044800000006	0.10104954210000001	0.0290533321	0.043714067999999995	-0.0768962802	0.0332403487	0.0553749428	-0.0857586118	0.0841919475	0.023577361800000002	-0.10431041890000001	-0.040876805	-0.0105636931	0.0692077106	-0.0899034257	-0.0357752536	0.15576629890000002	0.0401555391	-0.0131543745	-0.1905176333	0.0325908647	-0.06696576280000001	0.0939336015	-0.1580136016	0.0650252187	-0.17289004030000002	0.0336352303	0.0399107539	0.07772153679999999	-0.0707236326	-0.0759374575	-0.0204452689	-0.0548003047	0.0446338296	-0.08453241060000001	0.011323193	0.1660712799	0.18054018289999998	-0.13654068490000001	-0.023393053100000002	0.0084312747	0.0109411848	-0.1252521368	-0.07905221400000001	-0.0203128336	0.0375831724	0.049527343700000004	-0.1068229422	-0.14997346039999998	-0.0037930926000000003	-0.08093176190000001	0.0288075542	-0.048286099400000004	-0.021135932599999997	-0.066793243	0.0056218974	-0.00020550689999999998	-0.1341749833	-0.0637945151	0.009084161700000001	-0.09639182589999999	0.0540690477	0.037024716400000005	0.0024566988	-0.0926722383	-0.0935164299	-0.0826518268	-0.0305147997	0.0735395614	0.0738176088	0.12484234570000001	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000477645	-4.000000000008771e-09	1.6000000000070167e-17	2.28144746025e-07	0.08035489999999999	0.014324299999999984	0.00020518557048999957	0.006456909954009999	0.07447739999999999	-0.01557990000000001	0.0055468831107599965	0.00024273328401000025	-0.000603934	-0.000252817	3.64736276356e-07	6.391643548900001e-08	-3.79387e-05	0.0	1.4393449576899998e-09	0.0	6.52773e-05	0.0	4.26112589529e-09	0.0	0.0	0.0
4176.373228425893	-10.566542665864288	17442093.343112513	111.65182390953044	4397.755762960675	-2.7129905112951747	7.360317514377654	19340255.750653833	4330.277492877293	-2.667572703181577	7.115944126759465	18751303.16531965	4321.576936481223	2995.8138717881075	1.297292	19.119751	0.041526329	0.0288483	-0.0147995844	0.025325615299999996	-0.1341755201	-0.0885574312	-0.1753722809	0.2022854823	-0.0495715121	-0.0836002815	-0.0867468658	-0.1428464206	-0.1119277902	-0.0830238129	-0.0659982455	0.0917630772	0.11331063539999996	0.07285585730000001	0.056011744100000004	0.0577139052	-0.0284272223	0.0195023753	-0.0783943725	0.051437782	0.012950733999999998	0.1619885845	-0.056837224299999996	0.0331901993	-0.09867847019999999	0.038964290299999996	0.15396994519999999	-0.0007910756	-0.0461046508	0.0771094117	-0.08667067789999999	0.1645754504	0.0730463202	0.1587921903	0.0657728244	-0.0291474193	0.12196829990000001	0.05194298519999999	-0.08787396859999999	0.013543909	-0.0643579519	-0.0025447727	0.0904255738	0.051558901	-0.0006819046000000001	0.0808367047	0.2004640458	0.10030392869999999	0.1086733193	-0.06566209070000001	-0.0033080239	-0.0720459634	0.09533115130000001	0.0842099055	-0.1662458703	0.0623177447	-0.015041846999999999	0.0348013371	0.057375298099999986	0.060263735199999995	-0.1385956847	0.14205953289999998	0.027140347599999996	0.0371593588	-0.1330319561	-0.0566459441	-0.0294455332	-0.0669536727	0.0312560359	0.0642872414	0.0147946965	-0.012310152	0.1026203102	-0.018837258500000002	-0.0064429807	0.08005465980000001	0.1962491292	-0.056139675599999994	-0.0774228896	-0.0602659278	-0.0340565523	0.19280602719999998	0.167704899	0.029432637999999997	-0.12036528390000001	0.0591277232	-0.059657485999999996	-0.0798916654	-0.0071530184	-0.0983730198	-0.0284579586	-0.0116475093	0.011836466499999998	-0.0332867364	-0.08616602300000001	0.0478866145	-0.05688330019999999	0.046817406299999996	-0.1046895353	-0.15397736039999999	-0.0345994193	-0.054336655	-0.12414863820000001	0.1455905635	0.11987879109999999	0.035968250699999996	0.2401415151	0.0089100296	0.1027541858	4.24555e-05	-0.011859113999999999	-0.04112709	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.000469981	-7.664e-06	5.8736896e-11	2.2088214036100003e-07	0.08046749999999997	0.00011259999999997661	1.2678759999994733e-08	0.006475018556249996	0.09983280000000004	0.025355400000000056	0.009966587955840009	0.0006428963091600027	-0.0007878869999999999	-0.00018395299999999994	6.207659247689997e-07	3.3838706208999975e-08	-0.000174999	-0.0001370603	3.0624650001e-08	1.8785525836090004e-08	6.52773e-05	0.0	4.26112589529e-09	0.0	0.0	0.0
4172.075571137088	-4.2976572888046585	17406214.571278866	18.4698581720158	4465.650345351807	67.89458239113172	4609.674318066175	19942033.006940715	4325.223521752082	-5.053971125211318	25.542624134469772	18707558.51311748	4318.033529171083	3005.113020737751	1.108262	16.333788000000002	0.07612998900000001	0.0473967	-0.0609457117	-0.07268292309999999	0.0037708223999999998	-0.1160890767	-0.1369326416	-0.0580062383	-0.0772694214	0.2098772188	0.0292444956	-0.064759673	-0.09832188119999999	0.0088308675	-0.11269418029999999	0.1019602898	0.0082356964	0.0788325322	0.027398959100000002	0.0058384168	-0.0227678766	0.0780397135	-0.0595167534	-0.0524175604	0.0378988716	0.0123719979	0.0154952245	-0.18444120579999998	0.0052393462	-0.016005511200000003	-0.0343672996	-0.021641040499999997	-0.07941641	-0.030364093199999997	-0.1289390801	-0.06584254610000001	-0.0165150043	0.041301053	0.0137354179	0.0171061418	0.0038676853	0.0376231395	-0.017584291999999998	0.1101210258	-0.0670938071	-0.0126966957	-0.005553299499999999	-0.034320568100000004	0.0713086243	0.22525988489999998	-0.0216048311	0.0780983468	-0.0010443941	-0.005716758000000001	0.0870551509	0.0845879097	-0.0790333764	0.0349249827	0.0038509242	0.0279034633	-0.1312801391	0.1129781634	-0.0012107555	-0.0337930253	-0.063669916	0.15423437369999998	0.0306106575	0.0937817949	-0.0124390341	-0.05477859400000002	-0.15603395890000002	-0.0096793911	-0.0257566815	0.0085881204	0.051994648600000005	0.0017276904999999998	0.0258952162	0.0585658229	-0.0549730436	-0.0234986757	-0.0514435073	-0.0635446757	-0.09854299150000001	0.0764745708	-0.0755337067	-0.009619801899999999	0.0906159501	0.1273908941	0.15958857880000002	-0.0245227052	-0.0252215302	-0.0077115101	0.0210350565	-0.018376835	-0.0141541157	-0.0364948337	0.08319488900000001	-0.0482323054	-0.0143111896	0.1989959628	0.0357882454	0.026736531299999998	-0.049993396399999994	0.021365808700000002	0.0431270438	-0.059487595	0.0328339541	-0.030211143700000002	-0.11838796630000001	0.057680489400000014	0.0191228532	-0.126481557	-0.10385639619999999	-0.0171504503	-0.020693143100000002	-0.0071606792000000015	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00663625	0.006166268999999999	3.802287338036099e-05	4.40398140625e-05	0.0500359	-0.03043159999999997	0.000926082278559998	0.0025035912888099997	0.100013	0.00018019999999996367	0.010002600169	3.2472039999986925e-08	-0.0013422000000000006	-0.0005543130000000007	1.8015008400000016e-06	3.0726290196900077e-07	-3.79387e-05	0.0001370603	1.4393449576899998e-09	1.8785525836090004e-08	-3.03878e-05	-9.56651e-05	9.234183888399999e-10	9.15181135801e-09	0.0	0.0
