global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4922.9296763733555	n/a	24235236.59851747	n/a	6885.468294683175	n/a	n/a	47409673.63708723	4705.358672559887	n/a	n/a	22140400.237434544	4732.8736480106345	3958.009105018171	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0198829	n/a	n/a	0.0003953297124100001	-0.0525317	n/a	n/a	0.00275957950489	-0.0437154	n/a	0.00191103619716	n/a	0.000152577	n/a	2.3279740929000005e-08	n/a	6.19837e-05	n/a	3.8419790656900004e-09	n/a	-0.000438579	n/a	1.9235153924100003e-07	n/a	0.0	0.0
4237.04042908483	-685.8892472885254	17952511.59769936	470444.05954602	4656.867006037098	-2228.6012886460776	4966663.703754958	21686410.31191692	4296.8523830594895	-408.50628950039766	166877.3885613826	18462940.40180401	4295.835576958113	3182.5750876481206	11.074854	172.583755	0.23021129	0.121693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00037438	0.020257280000000003	0.0004103573929984001	1.401603844e-07	0.0386075	0.09113919999999999	0.008306353776640001	0.0014905390562499994	0.0295963	0.0733117	0.0008759409736899997	0.0053746053568899995	-0.00016896400000000002	-0.0003215410000000001	2.854883329600001e-08	1.0338861468100004e-07	1.02503e-05	-5.17334e-05	1.0506865008999999e-10	2.67634467556e-09	9.82088e-05	0.0005367878	9.64496839744e-09	2.8814114222884003e-07	1.0	0.0
4174.199978187908	-62.840450896922455	17423945.45790393	3948.922268928521	4446.760309971296	-210.10669606580174	44144.8237316872	19773677.254336014	4283.585562754453	-13.266820305036163	176.0085210061198	18349105.273438387	4279.961616008867	3074.847340131799	1.528553	23.820028	0.08947167999999997	0.042833800000000005	-0.0186940413	-0.0028506239000000004	0.0230550871	-0.0933139725	0.0293253123	-0.0937567156	-0.050729212	-0.0370669151	0.1877459902	-0.0938429721	-0.0948250806	0.160785642	0.0913757902	-0.053492831100000006	0.061445233099999996	-0.0427491167	0.0603432325	-0.017693709199999998	0.1648439116	-0.15511124	0.012186113200000001	-0.003106706	0.0184653624	-0.0935755072	0.21978773899999998	-0.0661708581	0.0793885666	-0.0997141425	0.1115712443	-0.0286956752	0.0549159149	-0.0961753223	0.1143850785	-0.012380457	-0.0092204706	-0.0220113984	0.021760886099999998	0.0545563038	-0.0768264529	0.15537556730000002	0.0325162877	-0.0197150918	-0.06044885360000001	0.0327557376	0.093865346	-0.0516156012	-0.0144968814	0.07010287230000001	0.054559248	-0.0725898372	-0.07297429379999999	-0.011887166999999999	0.084360891	0.0150308903	0.0653681543	-0.0246530735	-0.08391810820000001	0.0181467054	0.0357909115	0.11098543359999999	-0.0490650676	-0.085596541	-0.0839540443	-0.031380247400000005	0.13207141320000002	-0.16649373779999999	0.0953739208	-0.07350244019999999	0.1158909547	-0.015652490800000002	0.0759951996	-0.0429075665	0.1249780048	-0.0434074796	0.053898113600000006	-0.1082374245	0.0734236036	-0.17374443609999998	0.1929546094	-0.0027719746999999998	0.013934256599999998	-0.0728206151	0.019027964799999998	-0.0173872621	0.00010174440000000001	0.0176794181	-0.1105186037	0.098220321	-0.0777847802	0.029941108900000006	0.0161881629	-0.0033338607	-0.16756268	0.013931439299999999	0.0547484494	-0.046417323600000004	0.1187435126	0.0108474859	0.0716750506	-0.012391661000000002	-0.0105781169	-0.0222999897	0.0175115993	0.0084078176	0.051391674400000004	-0.1435961899	0.0205194142	0.0423268671	0.0042988319	-0.0386996245	-0.0674883068	-0.0544836491	-0.09008559599999999	0.1204044492	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00909872	0.008724339999999999	7.611410843559997e-05	8.278670563839997e-05	0.047620800000000005	0.009013300000000007	8.123957689000015e-05	0.0022677405926400003	0.0527629	0.02316660000000001	0.0027839236164099996	0.0005366913555600002	-0.00068188	-0.000512916	4.649603344000001e-07	2.63082823056e-07	-0.000331605	-0.0003418553	1.09961876025e-07	1.1686504613808998e-07	-1.83687e-05	-0.0001165775	3.3740913969e-10	1.3590313506249997e-08	0.0	1.0
4161.767412890303	-12.432565297604926	17320307.998995647	154.56867987921018	4434.019524126099	-12.740785845197024	162.32762395317286	19660529.14033144	4280.0750666533695	-3.5104961010838456	12.323582875724876	18319042.576187845	4275.313223700078	3092.1220123685644	0.960927	14.974505	0.090847745	0.0552386	-0.0324501171	0.0234992868	0.0370875501	0.0879274019	-0.013151644399999999	-0.11463791710000001	-0.045202640599999996	0.041133086	0.1658873809	-0.0688432508	-0.11562965	0.0035577915999999996	0.17910889789999998	0.07395560820000001	0.051634889100000005	-0.0352084872	0.015413668899999997	0.0157406448	0.07361824089999999	-0.090665212	0.0668439584	0.061133664500000004	0.07057717	-0.0206750496	-0.122807721	-0.0419211517	0.0484231257	-0.0834215517	0.11218191699999999	0.1559698405	0.0520290761	-0.1245539464	-0.0463517628	-0.0347741323	0.19099845010000002	0.1304567837	0.1975127273	-0.0369368448	0.0053550538	-0.09102619199999999	-0.0536902268	-0.028552937900000002	-0.0659388179	0.054862372300000004	-0.0157614513	-0.0442447775	-0.11940917949999999	0.1082439666	0.1226950022	-0.13641615029999998	-0.055816003200000006	-0.0476066216	0.0706399687	-0.026234228300000002	-0.0275975428	-0.013831775	0.0055895868999999996	0.0732107375	0.0876945475	0.0968657161	0.0802737091	0.0540618795	-0.0598310717	0.11994621960000001	0.045245935599999995	-0.1486943357	0.0981124889	-0.005248114599999999	-0.0672698137	0.025311372999999998	0.09229122470000001	0.0251438389	0.0304000118	0.0078756315	-0.0902926167	-0.0471077233	-0.08540659130000001	-0.0664682996	0.0490502909	-0.012786077600000001	-0.1884635134	-0.0794791551	0.0389404771	0.0161965706	0.1800128803	-0.008729771800000001	-0.0929372947	-0.0308176771	0.2008483961	0.069706953	0.0540816259	-0.1830916321	-0.0026345445	0.1020562306	0.049197663600000004	-0.2254228227	0.042502527199999994	0.0095803468	-0.0528880931	0.0255897826	-0.0334655803	-0.12750476119999998	0.0172835293	0.0074192375	0.12261244859999999	-0.0745420326	-0.0007500636	0.09432998849999999	-0.08068378009999999	-0.0393360564	0.0351206938	0.05245155730000002	-0.036836207	0.1002346389	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0197788	0.01068008	0.0001140641088064	0.00039120092944	0.0677262	0.020105399999999995	0.00040422710915999984	0.004586838166439999	0.102285	0.0495221	0.010462221225	0.00245243838841	-0.0006597039999999999	2.217600000000016e-05	4.3520936761599986e-07	4.917749760000072e-10	-0.000427191	-9.5586e-05	1.82492150481e-07	9.136683395999997e-09	7.467260000000001e-05	9.304129999999999e-05	5.575997190760001e-09	8.65668350569e-09	0.0	0.0
4164.088400309724	2.3209874194217264	17339632.205594	5.386982601113925	4439.070146244688	5.0506221185887625	25.508783784778036	19705343.763280835	4282.0049547082235	1.9298880548540185	3.7244679042682254	18335566.43214577	4277.965862873821	3095.4669482714726	0.973496	15.17036	0.038609980000000016	0.023915400000000003	-0.032002276600000004	-0.0640648307	0.0771492991	-0.0845897061	0.0217109373	-0.0079799283	0.0666201687	-0.0742675225	0.0507700851	-0.0915784361	-0.1729620593	0.0750058395	0.1367194156	0.0521821742	-0.0169905106	0.0455927154	0.0447073638	0.1048889993	0.008633730400000001	0.073326638	-0.062388304299999996	-0.0196421871	0.0621400033	-0.048618050499999996	-0.0190771362	0.0100138964	0.024211098700000003	0.0219628071	-0.0088663244	-0.0173016001	-0.1528708543	-0.09994254550000001	0.015742405	0.07106174950000001	0.1363166532	0.0450022227	0.0132634303	0.0427745371	0.0074091729	-0.0408176223	0.0987266741	-0.15838558619999998	-0.09136617720000001	-0.0833834016	0.1268858909	0.1543984836	0.1519074854	-0.2003716114	-0.11373439560000001	0.0523474646	0.0363300626	0.0275149664	-0.0987665487	0.032435767000000004	-0.0306995216	0.0057210777	0.1648681239	-0.0790526335	0.0014504634	-0.05794095320000001	0.0615027752	0.0061712381	-0.0853910148	0.0888456557	0.1221886175	-0.17816332440000002	0.09333257910000001	-0.023975678900000002	0.0010114332	-0.0077932474	-0.09797830810000001	0.016438003899999998	0.012200691599999999	0.016130041799999998	0.0041378999	0.10005165519999999	-0.0647954701	-0.0387588688	-0.0273147984	0.025854780600000002	0.040004218599999995	0.0144544139	0.0262324813	-0.0754117114	0.1011121104	0.0090885963	-0.0245835093	-0.17890489739999998	0.0615383989	0.0944907587	0.0262746061	-0.0570482679	-0.1765350834	-0.0462337538	-0.0962843851	0.050204505700000006	-0.07381014849999999	-0.0729377699	0.0649550595	0.00038101279999999996	0.2436371266	0.2127758089	-0.0413642747	-0.0011307899	-0.0722152751	0.083124198	-0.044311715599999996	-0.0469983129	0.0375440414	0.0032960975	0.087219647	-0.0030103788	-0.023457842000000003	-0.1512203796	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0169715	-0.0028072999999999987	7.880933289999993e-06	0.00028803181225	0.06833880000000002	0.0006126000000000188	3.752787600000229e-07	0.0046701915854400035	0.0841328	-0.01815220000000001	0.0070783280358399986	0.00032950236484000024	-0.000598449	6.125499999999986e-05	3.581412056010001e-07	3.752175024999983e-09	-0.000427191	0.0	1.82492150481e-07	0.0	-0.00020483	-0.00027950260000000004	4.19553289e-08	7.812170340676003e-08	0.0	0.0
4161.990479438317	-2.097920871407041	17322164.750935193	4.401271982685278	4396.898675453203	-42.17147079148435	1778.4329487170182	19332717.96220213	4276.378801720859	-5.626152987364549	31.653597437231035	18287415.65580753	4272.9269891263875	3072.586445422914	1.011825	15.767661	0.04940427	0.0270642	-0.04453134809999999	-0.006703343100000001	-0.0538325037	-0.0262700286	-0.006894978	-0.0165246159	0.03587545	0.0398571599	0.08334488429999999	-0.0027534281	-0.1495428586	0.14873615140000002	0.168007675	0.0095518549	0.0982843275	0.0467383147	-0.0348532046	-0.0620050345	0.0090394252	-0.0997904699	-0.0338974124	-0.059044328499999986	-0.0452290155	-0.10129786939999999	-0.027802341499999998	-0.23395817579999997	0.0443363479	0.1077572492	0.0794389415	-0.10046894349999999	0.1098242801	0.023554292	0.0602438958	0.0673557984	0.0100365955	-0.012287681200000001	-0.044149859400000005	-0.1037625626	-0.0074949888000000004	0.15066766310000002	0.023706369100000003	-0.0054347688	0.1412494395	-0.0566164896	0.027806957799999997	-0.0565434816	-0.0242826233	-0.0381396781	0.0042735751	0.0010529863	-0.0319651652	0.22115052129999999	0.0036533271999999997	0.054003719900000004	-0.1293231308	-0.1163296011	-0.110531777	-0.011332048999999999	-0.0605457759	0.0203326634	-0.1222759562	-0.0289533508	-0.0018326635	-0.016849366299999998	0.1752134907	-0.17464492260000006	0.010577096299999998	-0.0829275567	-0.0617928229	-0.0757811563	0.1113352551	0.005016219099999999	-0.0019617354999999998	0.1511201429	-0.056746472199999995	-0.0374533938	0.012425454099999999	-0.1127325741	0.061503090499999996	0.11928062910000001	0.0114998247	-0.0741070264	0.0747674146	-0.10570841939999999	0.0666874194	0.063493399	-0.0133649464	0.20786441239999998	0.0160300601	-0.033506091200000004	-0.10333671369999999	0.0830699622	0.0503394317	0.0121969544	-0.0241857592	0.16877364050000002	0.0179705351	0.0324042077	0.0482758717	0.0559958283	0.0254551462	-0.06696158349999999	-0.1250765062	0.0730857463	0.0378736666	0.08518804699999999	0.1711502656	0.0990132296	0.19364146210000002	-0.0813826374	0.0182653555	-0.1109066484	-0.054568001500000005	0.025260695299999997	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.00998913	-0.00698237	4.87534908169e-05	9.97827181569e-05	0.08494349999999999	0.016604699999999972	0.000275716062089999	0.0072153981922499985	0.08363200000000001	-0.0005007999999999818	0.006994311424000002	2.508006399999818e-07	-0.000409704	0.00018874500000000004	1.67857367616e-07	3.5624675025000014e-08	-0.000427191	0.0	1.82492150481e-07	0.0	0.000112753	0.000317583	1.2713239009000001e-08	1.0085896188899997e-07	0.0	0.0
4168.731748495964	6.741269057646606	17378324.390918218	45.44470850758354	4414.637047805083	17.73837235187966	314.6498536939288	19489020.263853174	4272.652099642809	-3.726702078050039	13.888308378542476	18255555.964582104	4269.219328862488	3120.975902759545	0.998557	15.560903	0.041014035	0.0186298	-0.020298973999999997	-0.0377548154	-0.0549750926	0.0664393769	0.0117664225	-0.0438602946	-0.0044291773999999996	-0.0513405434	-0.0211845853	0.0399782354	-0.0823556724	0.1435147088	0.052090299400000005	-0.020457388400000002	0.008857671	0.11714046759999999	-0.08894452259999999	-0.051232113499999996	-0.0444247977	0.0985803365	-0.0321106416	-0.1069998815	-0.0052404681	-0.020599552	-0.0022702674	-0.0381617859	0.0005243401999999999	-0.1644068961	-0.029221437200000002	-0.0038474751	0.0449276688	-0.0422065976	-0.0614143133	0.1236577558	0.0336499853	0.17364714280000002	-0.0171375917	-0.0197640178	-0.041410937200000004	-0.0984980804	0.032255046	0.115912544	0.0071156862	-0.0616372275	0.1506796294	-0.0229171281	-0.013670061200000002	0.020041160500000002	-0.0833162381	0.1118123826	0.0418319267	0.0439821066	0.018668608899999998	-0.0732944024	-0.0301321766	-0.1114828411	-0.016714687199999998	0.0124451825	-0.0945680954	0.0788983493	0.0081578585	0.0459977508	0.032075465299999995	0.000187033	0.1034723731	-0.1295348765	-0.1303783698	-0.0115446978	-0.070029832	-0.0362645304	-0.08600092150000001	-0.17984563550000002	0.0108513874	0.0745917379	0.030243045299999997	0.0968078349	-0.0147486807	0.0049539517	0.027740047	0.0212532941	-0.07134832519999999	0.0189358639	0.18096185350000002	0.0891550321	-0.037991273	-0.045326201100000005	0.0511395133	-0.0288718819	0.0535043609	0.1559694352	-0.08389602730000001	0.0347288961	0.0346322747	-0.0404170596	0.0735442528	-0.15528809	-0.0054046862	0.0427133433	0.16299735140000002	0.011863365700000001	0.0181690063	-0.0131960259	-0.0543313105	-0.038130558700000004	-0.07224766190000001	0.0804621553	0.056861253499999986	-0.0261264934	0.0172375219	0.0492344202	-0.09825966050000001	-0.1165542518	-0.0042725702	-0.0251660322	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0170082	0.0070190700000000005	4.926734366490001e-05	0.00028927886724000005	0.0911369	0.0061934000000000025	3.835820356000002e-05	0.008305934541609999	0.0851697	0.001537699999999989	0.00725387779809	2.3645212899999665e-06	-0.000679913	-0.00027020900000000004	4.6228168756899995e-07	7.3012903681e-08	-0.000518404	-9.121299999999998e-05	2.68742707216e-07	8.319811368999998e-09	-5.11023e-05	-0.0001638553	2.611445065289999e-09	2.6848559338090004e-08	0.0	0.0
4162.188493308137	-6.543255187826617	17323813.053826664	42.81418845301993	4381.028788505457	-33.608259299626305	1129.5150931509174	19193413.24571359	4269.812164531035	-2.839935111774139	8.06523143908759	18231295.9203772	4266.281519018796	3055.9802568640857	1.124824	17.528576	0.04678960000000002	0.0296084	-0.0004146358	-0.0069251911	-0.1558506843	-0.1377694455	-0.012099356100000002	-0.0188180248	-0.0965904366	0.0028598028	0.12260893169999999	0.0926820888	-0.0726642998	0.1551842241	0.1442050286	-0.0984336068	0.0972603193	-0.0054500777	0.0615070987	0.0705713532	0.0014253358999999999	0.11939247550000001	0.0600293265	-0.060249721299999996	0.1338740021	0.041213109399999996	-0.08985729769999999	-0.018133401	-0.0726136638	0.0038799023	-0.0426439259	0.0319939608	-0.0450418179	0.11903758730000001	-0.0581119178	0.0395640056	-0.17120698969999998	-0.0169147944	0.0081400011	0.0320131283	0.1088594001	0.11502692810000001	-0.1144102173	0.1396358253	-0.050453259800000004	-0.11023791919999999	0.0130230222	0.0633821812	-0.0970857495	0.0139895126	-0.0333621866	0.0405795169	0.0137209543	0.0258728885	-0.1128451882	-0.0169605448	0.049937692400000004	0.011864526299999999	0.0710139351	-0.028362464	0.1079525245	-0.0212117311	-0.0428659775	0.0394511659	0.09711560109999999	-0.0406050881	0.0881012226	-0.2158588878	0.012223203200000001	-0.13402189960000002	0.1204420105	-0.0603651861	0.044170884699999996	0.0353902813	-0.0177696323	0.024971059	0.1089534892	0.0093773946	-0.150534415	0.1150773494	-0.0723525287	0.0938420831	0.0130875289	0.0387178609	-0.10092362960000001	0.035065055299999995	-0.12044174880000001	0.0093257957	0.0961367408	-0.0019438842000000002	-0.081262789	-0.0950771436	-0.07632713299999999	0.0282207727	0.007080625	0.070460569	0.1061925099	-0.050603550899999995	-0.15154020869999998	0.0611408716	0.0571546367	0.023700515800000002	-0.0707647693	0.053775724000000004	0.09736250130000004	0.0678970595	-0.08533655539999999	0.035508498	0.0653582585	-0.0801038933	-0.0235510087	0.0309458232	-0.0018296025	-0.075131659	-0.0654323533	0.1042600255	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0170486	4.039999999999946e-05	1.6321599999999569e-09	0.00029065476196000003	0.0910941	-4.279999999999562e-05	1.8318399999996248e-09	0.00829813505481	0.0598077	-0.025362000000000003	0.00357696097929	0.0006432310440000001	-0.000489834	0.000190079	2.3993734755599997e-07	3.6130026241000006e-08	-0.000354896	0.00016350799999999998	1.25951170816e-07	2.6734866063999994e-08	2.21987e-05	7.330100000000001e-05	4.927822816899999e-10	5.373036600999999e-09	0.0	0.0
4163.649338777816	1.4608454696790432	17335975.81630495	2.1340694862817844	4391.60327358735	10.574485081892815	111.81973474717373	19286179.312583126	4269.218443570643	-0.5937209603916926	0.3525045788084339	18226226.118923746	4265.9180460023135	3157.809470897831	1.234698	19.240776	0.05608828	0.0352341	-0.0078196223	-0.14748510550000002	0.0106373726	0.0482181838	-0.0199646359	0.010695445900000001	-0.0221762027	0.012423941899999999	-0.0187266645	0.1063450348	-0.0365167158	0.097614436	-0.0401819212	-0.0726205237	0.0491854648	0.07693449570000001	0.0203454273	-0.1190981346	-0.1131394919	-0.028916066299999998	-0.20886724059999998	-0.0174387838	0.043358609699999995	-0.0311149194	-0.0578169087	0.1645690936	-0.0582336209	-0.024806071800000003	0.0728696679	0.1960214595	0.0512191441	-0.0170860128	0.1196774646	0.056579171399999996	-0.0465384258	-0.0091339755	0.1033017003	-0.0094837248	0.0547002787	-0.0973982643	-0.0357037667	-0.108020355	0.06987107299999999	-0.11418683710000001	-0.017210258500000002	-0.0071986507	-0.0367006634	0.0585457477	-0.0822173435	0.0251737383	0.0338640277	-0.0177377317	-0.12412100220000001	-0.0105783361	-0.1372545158	-0.0370279971	-0.0383989767	0.059561218799999996	-0.0522872909	-0.0617303605	-0.021501367400000002	-0.12009553349999999	0.0956897234	-0.030121470499999997	0.0772553747	-0.0166874744	-0.046916767699999994	0.0168671705	0.0192345931	-0.0783360807	-0.0408072233	-0.27713198149999996	-0.10080730339999999	-0.05341962769999999	-0.1567624775	0.02861226	0.0259571228	-0.0026886528000000004	0.011073167	-0.042618231900000005	-0.1238347777	0.0821021369	-0.14629154460000002	0.1171411443	0.0809770712	0.0409165211	-0.0483528845	-0.041887745	0.0041279832	0.0435667742	-0.0067759639	-0.007218103399999998	0.024138164700000003	0.10815183800000001	-0.0801074829	0.0596619776	-0.0724804238	0.0539926219	0.025795086600000003	-0.0779007354	-0.0217050891	-0.0485058863	-0.0506048208	0.07905934120000001	-0.0739189796	0.157879727	-0.054461918399999996	-0.038274413	-0.020748096599999998	-0.03862439	0.0133658071	-0.026731848500000002	0.0170967617	-0.0662445375	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0170263	-2.2299999999999404e-05	4.972899999999734e-10	0.0002898948916900001	0.09115	5.589999999999762e-05	3.1248099999997337e-09	0.0083083225	0.0873309	0.027523200000000005	0.007626686094810002	0.0007575265382400003	-0.000804073	-0.000314239	6.46533389329e-07	9.874614912100001e-08	-0.0005651440000000001	-0.00021024800000000006	3.193877407360001e-07	4.4204221504000027e-08	-2.30519e-05	-4.52506e-05	5.313900936100002e-10	2.0476168003600004e-09	0.0	0.0
4161.279884617208	-2.3694541606082566	17316250.278119806	5.614313019223778	4332.289061162334	-59.314212425015285	3518.1757955998382	18768728.50946682	4270.604316804589	1.3858732339458584	1.920644620567552	18238061.23070999	4265.765120930791	3062.4217340318555	1.0786950000000002	16.809721	0.023828644999999992	0.0125957	-0.024807586800000003	-0.1155137958	-0.0728532971	-0.211170382	-0.09647869529999999	-0.0460534608	0.1156134622	-0.10418798859999999	0.010603507	0.0915932958	-0.0121985577	0.1761612343	0.1352495462	0.014632257	-0.0635180118	0.021529198700000002	0.0065875853000000005	-0.0544769525	0.017237763	-0.038888862	0.0414565354	0.0301547463	0.0129776375	0.0672820026	-0.156448573	0.046909834500000004	-0.08761588880000001	0.027793345499999997	-0.0358588768	-0.0113099223	-0.032867874	-0.1190880041	-0.036193834700000004	-0.11934826890000001	-0.0965392467	0.0102947762	-0.1524801766	0.12153117	0.0825926467	0.07474335780000001	-0.0846929093	-0.035127894900000005	-0.0750916151	-0.0554052368	-0.0659135389	0.058734560400000003	0.0217252111	-0.0506648063	-0.0957107317	-0.1155247195	0.0835970035	-0.0739196322	0.10934296619999999	0.0402716	0.0243959337	0.0421363189	-0.056914608099999986	0.022591428599999998	-0.0968430045	-0.0677491641	-0.0040232864	0.0730435683	0.09478702060000001	-0.1040002585	0.0946009909	-0.1543755721	0.068067232	-0.0861990948	-0.0731226105	0.007897604300000001	-0.0088251038	0.0680041926	-0.0112444829	-0.024759434599999998	-0.0165265135	-0.1139918987	-0.049985008	0.0764886538	-0.0519420934	0.007048984	0.028425411400000006	0.1369097842	-0.0643038093	-0.0566971988	0.0022324516	-0.186177945	0.0031773902	-0.045255662099999996	-0.1429244173	-0.0417907002	-0.0780148956	-0.0104204786	-0.0479513355	0.0130894172	-0.0668145673	-0.033311489300000004	-0.1143110228	-0.0279646275	-0.08436080039999999	0.0254677154	-0.0507010871	-0.0324789422	-0.1654291137	-0.114394595	0.0281327236	-0.017450703600000003	-0.0517307727	-0.069142048	0.0482909544	0.0178289145	0.0356674447	0.0450589111	0.1453217783	0.0183058564	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.017026699999999995	3.999999999941551e-07	1.5999999999532404e-13	0.00028990851288999986	0.08462759999999997	-0.006522400000000025	4.2541701760000335e-05	0.007161830681759995	0.0847008	-0.0026300999999999963	0.007174225520640002	6.9174260099999815e-06	-0.0008561	-5.202700000000006e-05	7.329072100000002e-07	2.7068087290000065e-09	-0.000390379	0.00017476500000000007	1.5239576364100002e-07	3.054280522500002e-08	-8.97748e-05	-6.67229e-05	8.05951471504e-09	4.4519453844099995e-09	0.0	0.0
