global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5102.541820839294	n/a	26035933.033413976	n/a	7350.823096285646	n/a	n/a	54034600.1928865	4900.489709244871	n/a	n/a	24014799.39041488	4934.08270974527	3980.908707349333	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.035751099999999994	n/a	n/a	0.0012781411512099994	-0.0426566	n/a	n/a	0.00181958552356	-0.06008450000000001	n/a	0.0036101471402500006	n/a	0.000190638	n/a	3.6342847044e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0
4311.416119602758	-791.125701236536	18588308.956370506	625879.8751570006	4585.335522606969	-2765.4875736786767	7647921.520171178	21025301.854881324	4440.563770146995	-459.9259390978759	211531.86945506308	19718606.596742094	4430.180840654314	3116.959327835773	11.778866	195.889679	0.3177808	0.166247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.027878	0.0636291	0.00404866236681	0.0007771828839999997	0.0243959	0.0670525	0.00449603775625	0.0005951599368100001	0.0554783	0.1155628	0.0030778417708900003	0.013354760743840002	-0.00124009	-0.0014307279999999998	1.5378232080999997e-06	2.046982609984e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4239.83450102006	-71.58161858269796	17976196.59604002	5123.9281189188505	4439.181299312757	-146.154223294212	21361.056986734377	19706330.60816809	4419.258416950821	-21.30535319617411	453.9180748137263	19529844.95579068	4406.480309167539	3012.235967921489	1.5228620000000002	25.32612	0.13988108	0.0874235	-0.0163797813	0.0790828105	-0.1535022802	0.032265663	0.0660987761	-0.0696644205	-0.134819339	-0.0838687069	0.0058557838	-0.0755229749	0.18253588739999999	-0.023481601499999998	0.0816436967	-0.0085810842	0.020918368	-0.0666219804	0.0429759568	0.0315828918	-0.0741907127	0.20326327149999998	-0.011863496000000001	0.0434112906	-0.029158419100000006	0.0629794284	-0.1113683434	0.09306364240000001	-0.1163789945	0.0245324184	-0.0954066682	0.0829981383	-0.082247963	0.061663999500000004	-0.023075714599999998	-0.0116403746	0.0936245484	0.0390826892	-0.051205680499999996	0.0682527215	0.0053794151	0.0177714278	-0.09265477009999999	0.0016316655	0.001277313	0.0120971301	0.0060530728	-0.06912453519999999	-0.012472324299999999	0.0427774875	0.0195450789	0.0735876453	-0.05645667450000001	-0.0587076719	0.13862886929999998	0.05702747690000001	0.033187906	-0.0194425233	-0.080237381	0.029084989500000002	-0.05126103059999999	0.1425594447	0.0236177704	-0.1490096507	0.0275203246	-0.044466440999999995	0.0173340661	-0.0823205634	0.06528201639999999	-0.0570423422	0.14218790779999999	-0.1072589189	0.0140715505	-0.1532041333	0.1054908785	-0.1012068891	0.0769276189	-0.09530474119999999	0.0849034716	-0.1074188894	0.0269502092	-0.030481522200000007	0.0201244979	-0.0634959642	0.11202693609999999	0.0003234057	-0.11739822289999999	-0.05868306860000001	0.0378806607	-0.0320475093	-0.020233303	-0.0214879955	0.0138485523	0.044692453099999994	-0.06604885719999999	-0.019584428	0.0114471334	0.0123743336	0.0538096913	-0.0697735473	-0.0534687198	0.160743526	0.0591477404	-0.1357796486	-0.0721680366	-0.0365113277	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0203799	-0.007498099999999997	5.6221503609999964e-05	0.00041534032401	0.046908	0.0225121	0.0005067946464099998	0.002200360464	0.132172	0.0766937	0.017469437584000002	0.0058819236196900005	-0.00183263	-0.0005925400000000001	3.3585327169e-06	3.511036516000001e-07	-0.0	0.0	0.0	0.0	7.10036e-05	7.10036e-05	5.041511212960001e-09	5.041511212960001e-09	0.0	1.0
4234.25166603967	-5.582834980389634	17928887.171359725	31.16804641826213	4419.639426201582	-19.541873111174933	381.884804693262	19533212.65763545	4421.670728089405	2.4123111385843004	5.819245029337885	19551172.02764269	4408.418719794413	2981.352879225781	0.905035	15.051273000000002	0.07701833000000001	0.0413825	-0.009464055	0.052774335	-0.0138985576	-0.0271706588	-0.0278187705	-0.050961562	-0.1612690597	-0.1197654632	0.0132797421	-0.0591570395	0.2034263441	-0.0644043769	0.09165254279999999	-0.0616177776	0.009992371	-0.0739258886	0.0281730858	0.1171586638	-0.051952373499999996	0.0904886424	-0.010296608399999999	0.0606624218	-0.11652042380000001	-0.1221443341	0.0055757201	0.0433284485	-0.0571890547	0.0622716195	-0.1318173825	0.0369104409	0.1274230408	0.013826506200000001	0.00032799699999999996	0.060344037	0.1506793074	0.0559386012	0.0251165959	0.10654736949999999	0.0546473269	0.0747004734	0.1555377458	-0.0623206775	0.08342492	-0.0620338746	0.0440926772	-0.1402572825	-0.08986198109999999	-0.040309033	0.09125790550000001	0.052604053600000006	-0.0076417411	0.0010849491	0.09955699400000001	-0.0331707612	-0.0239765417	-0.0190701873	-0.1142789687	0.0350456864	-0.0279349345	0.11278574599999999	0.059729164	-0.1890204419	-0.054401627699999996	-0.0738670816	-0.0060078074	-0.1426166944	0.09951332980000001	0.0146728017	0.0550064471	-0.05449089360000002	0.0769308002	-0.0737135155	-0.020248472	-0.023937956099999998	-0.0792592501	-0.0458292561	0.0457833637	0.011078903700000002	-0.020321786799999998	-0.2026199722	0.0101960597	-0.1698320445	-0.0065551227	0.0273739014	-0.0558818337	-0.013664954699999999	0.0970079267	0.06666535559999999	-0.0156428656	0.12198612019999999	-0.153159836	0.0298676038	-0.008616705	0.1217200483	0.0944264492	0.0369564639	0.030631908500000006	-0.0798295018	-0.0451676513	-0.0037471782	0.005472840600000001	0.0609075375	-0.1083777799	0.1175383027	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0264467	0.006066800000000001	3.680606224000001e-05	0.00069942794089	0.0407675	-0.0061405	3.7705740249999996e-05	0.00166198905625	0.112935	-0.019237000000000015	0.012754314225	0.0003700621690000007	-0.00121777	0.0006148600000000001	1.4829637729e-06	3.780528196000001e-07	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45	-0.000225617	-0.00029662060000000003	5.0903030689e-08	8.798378034436001e-08	0.0	0.0
4230.982340215423	-3.2693258242470624	17901211.56321478	10.688491345088732	4385.19348420432	-34.4459419972618	1186.5229200787242	19229921.893908024	4419.717908406352	-1.9528196830533489	3.813504714520582	19533906.389887813	4405.3659183975205	3006.530136636168	0.774381	12.87843	0.04567995	0.0273892	-0.0184445501	0.0183740087	0.0080908384	-0.0340109574	-0.0294787398	-0.000262519	-0.0385014006	-0.1075528399	0.009941134300000001	0.0106809508	0.10929066609999999	0.0585396324	0.022399368	-0.0611938354	0.0119717497	-0.08765497189999999	0.1444635324	0.0566044992	-0.002184324	0.0047231188	-0.04745229769999999	-0.026653047000000003	-0.0267823209	-0.070408826	0.11341103179999999	0.0300365502	-0.0766549591	0.07672985780000001	0.0563478214	0.06338023570000001	-0.011073399099999999	-0.0249426358	-0.0611722401	0.0261165934	-0.0386340237	-0.0435721631	-0.1741258466	-0.0587381979	-0.019277406	-0.07965454400000001	0.0529800344	0.1259304213	0.0154245718	0.036380412	-0.1833977986	0.0308506886	0.023246847299999998	0.0019800547	-0.1522630824	-0.0515402258	0.0413469781	-0.0406154877	0.0548249892	0.0737282608	0.024118688500000002	-0.08214477860000001	-0.0955458668	0.0181782713	0.0374058979	0.10462252130000001	0.0455212648	-0.0483055274	-0.0477030633	-0.1189104362	-0.0623970879	-0.0112104796	0.1503419909	-0.0136561325	0.0770903544	0.0711263705	0.0052401384	0.0347407883	-0.027394984900000002	0.0434805423	-0.1025397485	-0.032610224900000005	-0.013043800500000001	-0.0139599324	0.0955889251	0.0089587778	0.0436314884	-0.0586602881	-0.0280181726	-0.0040405675	0.0207719012	0.0173733459	-0.0861351585	-0.0421684836	0.1754812918	-0.13514735349999998	-0.024675606	-0.0487923755	-0.0930412822	-0.1380324479	0.0344859911	0.0731596543	-0.0146949556	-0.0382322576	0.0240502593	-0.05270994389999999	0.0769150324	-0.060708874100000004	0.02066442	-0.08789872359999999	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0203335	-0.006113199999999999	3.7371214239999986e-05	0.00041345122225	0.0468747	0.006107199999999999	3.729789184e-05	0.00219723750009	0.138506	0.025571	0.019183912036	0.0006538760409999997	-0.00108945	0.0001283199999999999	1.1869013025e-06	1.6466022399999977e-08	1.04029e-23	-4.253669999999999e-23	1.0822032841e-46	1.8093708468899994e-45	-0.000196166	2.945100000000003e-05	3.848109955599999e-08	8.673614010000016e-10	0.0	0.0
4228.619493050795	-2.362847164627965	17881222.817009166	5.583046723390414	4435.386732219504	50.1932480151836	2519.3621463137324	19672655.464348808	4418.710827795213	-1.0070806111389174	1.0142113573319351	19525005.37967465	4406.1177150890635	3031.2865609101586	0.916499	15.241937	0.072701225	0.035718699999999985	-0.016743504	0.0404157177	0.0764155426	-0.0670368037	-0.052469201900000005	-0.0827719704	-0.013531858700000001	-0.1116361877	-0.0375854506	-0.021330114	0.1286534393	-0.07697285570000001	0.028228473599999998	0.0803547559	-0.021086060299999997	0.0631446745	0.08678943730000001	0.0580322835	-0.07664538	-0.10957936019999999	0.18292106019999999	0.0616453049	-0.0094201414	-0.0438329012	-0.0217971657	0.1880071498	-0.051317279400000006	-0.005088805300000001	0.1310781374	0.0158341022	-0.14256818970000001	-0.043570453099999996	-0.0062215008999999995	0.015409479299999999	-0.0014478578	0.0328294841	-0.1793003879	0.08465515900000001	0.0518634037	0.1107020267	0.0624067454	0.1032905126	0.0548175948	-0.0436302207	-0.0035645653999999997	0.0791689143	-0.039713811200000004	0.0990471345	-0.007700664300000002	0.1266129499	0.0169064331	0.0942157871	-0.030542540099999998	0.0246926587	-0.044970158600000004	-0.0783647178	-0.11344897429999999	-0.0271822535	-0.0225591739	-0.0516167741	0.07835523429999999	-0.15812314460000002	0.0003330367	-0.0903106426	0.0421032154	0.053996151900000004	0.000630282	0.0726520526	-0.021932657	-0.0828149717	-0.1571170107	0.06325460320000001	-0.0738071695	-0.1037578358	-0.085940857	-0.0606531894	0.0999213779	-0.0110704831	0.1292454782	-0.00604942	-0.0475935116	-0.02125276	0.0191514232	0.15278323119999998	-0.12463115820000001	-0.0705111108	-0.1438780358	-0.0136785917	0.10888265050000001	-0.08949015369999999	-0.1473433787	-0.062032529100000004	-0.0439232779	0.0371216096	-0.0529425521	0.0754636668	0.0687342489	-0.0417827519	0.048192483700000004	0.0707597993	-0.0680842399	-0.0077475636	-0.030644742200000002	-0.116717914	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0318449	0.0115114	0.00013251232996000005	0.0010140976560099998	0.052635	0.005760300000000003	3.3181056090000035e-05	0.002770443225	0.113201	-0.025304999999999998	0.012814466401	0.0006403430249999997	-0.00154461	-0.00045516	2.3858200521000003e-06	2.0717062560000004e-07	-0.0	-1.04029e-23	0.0	1.0822032841e-46	-4.88355e-05	0.00014733049999999994	2.3849060602500005e-09	2.170627623024999e-08	0.0	0.0
4215.053935491731	-13.565557559064471	17766679.67910433	184.02435188829125	4389.315321652935	-46.07141056656838	2122.574871593308	19266088.992897213	4414.627320768902	-4.083507026311054	16.67502963393175	19488934.38127921	4399.535552032942	2960.776982110788	0.985103	16.382866	0.04570015	0.0280138	-0.0041235331	-0.0075036989	0.0384245286	-0.0205368506	0.0132145663	0.11554599289999999	0.0189436348	-0.067765952	-0.043939080199999994	-0.024390848	0.0745929146	0.014300953799999997	0.0467014549	-0.0113934091	-0.0915589803	-0.0688558101	0.07783369849999999	0.0938389689	0.027126690699999997	0.0406412317	-0.0418659455	-0.0090838061	0.2283077091	0.10403802179999999	0.013990343999999998	0.1675827567	-0.0564248736	-0.045188016799999994	-0.039340921099999995	0.0331450909	0.0098190068	0.1017968002	-0.0368368839	0.0617097364	-0.0447899684	-0.0416977345	0.10509754539999999	0.0732060439	0.062585737	-0.0564605427	0.0691195172	0.0016931291	0.0179678994	0.033234133799999996	0.0721836172	0.0533839093	0.13981970189999998	0.0239017208	0.023011405699999998	-0.0395609167	0.1131457265	0.0476864759	-0.1191329017	-0.0039064814	0.1038848346	0.0505431155	-0.05623260150000002	-0.0226387852	-0.0097974769	0.1576536705	0.0069873775	0.0131464319	-0.07362967200000001	-0.0388682659	0.0803910712	-0.0278860841	0.0865351681	0.0751989867	0.1487811718	0.1670297835	-0.2097444133	-0.014013913700000002	-0.030750889700000002	-0.0496606604	0.09920786890000001	0.011534923400000001	0.0601139745	0.0186965305	0.0183165222	-0.0205006434	0.0163822292	-0.023476441	0.0730329288	-0.017490738999999998	0.0051674238	0.0713204129	0.0035653512	-0.0200613152	-0.013705138	0.0711943542	-0.0130800671	0.0032287543	0.0382360775	0.0045858235999999995	-0.0774563105	-0.042807691200000005	-0.021969434	0.0842370091	0.08796771369999999	0.04501402559999999	-0.1356705875	-0.0343652517	-0.0363496012	0.0382806091	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0417191	0.009874199999999993	9.749982563999986e-05	0.0017404833048099994	0.051758000000000005	-0.0008769999999999957	7.691289999999926e-07	0.0026788905640000005	0.13862	0.025419	0.0192155044	0.0006461255609999997	-0.0013610600000000005	0.0001835499999999996	1.8524843236000011e-06	3.369060249999984e-08	-1.1168800000000002e-24	-1.1168800000000002e-24	1.2474209344000002e-48	1.2474209344000002e-48	-5.58845e-05	-7.048999999999992e-06	3.12307734025e-09	4.9688400999999896e-11	0.0	0.0
4215.502930539712	0.4489950479810432	17770464.957388896	0.20159655311149927	4397.679880194939	8.364558542003579	69.96583960260503	19339588.328671373	4408.180454216473	-6.446866552429127	41.562088344829434	19432054.916936148	4395.419253967901	2963.970852707742	0.9326930000000002	15.511245	0.059539324999999976	0.0301936	0.019678743500000002	-0.034943976099999996	0.0363856146	0.1054781806	-0.023959096800000003	0.0075928613	-0.025280130499999998	0.0009743096	-0.0399613925	-0.0376363956	-0.0054232785	-0.0728574086	0.1058666748	0.038524214700000003	0.0295623098	0.09158823279999999	0.0615429625	0.0204887223	-0.0744921871	0.1496417745	0.026847417999999998	-0.2612574762	-0.10929724140000001	-0.0388653313	-0.0360974731	-0.0248305081	-0.1534533823	-0.021297894100000003	-0.0002664634	-0.070360675	-0.0055444757999999995	-0.012936772	-0.042673835300000004	-0.0296070261	-0.0382594656	-0.0069864396	0.1155183032	-0.1335650829	0.044522369299999996	-0.0286198785	0.09064944890000001	-0.0318355621	-0.0583550276	-0.118100436	0.1628647383	-0.0801530843	0.1377797475	-0.1165082739	-0.0171376674	0.0183223524	-0.09011716759999999	0.0013529634	0.0424782658	-0.0049117355	-0.024659878399999998	0.0600174909	-0.0020951413	-0.0293271098	-0.06274101110000001	-0.0492652642	-0.0628831847	-0.0879471091	-0.0186547887	-0.09103244140000001	-0.0330720754	-0.0674936475	-0.049008872800000006	-0.0724878119	0.12219799419999999	-0.0180271355	0.0354349154	0.1854239288	0.1375120444	-0.0054999853	-0.0009617511999999999	-0.0817810944	0.11773832890000001	-0.11229310880000001	-0.0846670981	-0.0490958223	-0.054351393399999996	0.008730469	0.0741106259	-0.0773497526	0.142635891	0.0399042603	0.0821374975	-0.0386505181	-0.0028724917	-0.0742978292	-0.0042882996999999996	-0.0433239935	0.1044568223	0.1842668382	0.0774534385	-0.1040390667	-0.115708434	0.0586116353	-0.060800778300000004	0.056085551	0.0742963947	0.09645309199999999	0.0344582445	0.0542009256	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0448115	0.003092400000000009	9.562937760000057e-06	0.0020080705322500004	0.0584173	0.006659299999999993	4.434627648999991e-05	0.00341258093929	0.13832	-0.00029999999999999466	0.0191324224	8.999999999999684e-08	-0.0016997	-0.0003386399999999995	2.88898009e-06	1.1467704959999962e-07	-0.00040505	-0.00040505	1.640655025e-07	1.640655025e-07	-0.000301947	-0.0002460625	9.1171990809e-08	6.054675390625001e-08	0.0	0.0
4210.016895355446	-5.486035184266258	17724242.259178307	30.096582043007306	4360.618723736359	-37.06115645857972	1373.529318047325	19014995.653800115	4406.453845711528	-1.7266085049450342	2.9811769293485253	19416835.494385917	4391.701028027454	2919.3031617779225	0.8882120000000001	14.77151	0.0414044	0.0173755	0.0225271343	-0.0177263677	-0.0483330908	-0.07693184089999999	0.1265874483	0.0351021744	0.013067693600000001	0.0335540206	0.00043979370000000003	-0.025738671	0.0352493226	0.0929744677	0.0038332625	-0.0053839581999999995	-0.1315302995	-0.0048657749	-0.10911317949999999	0.0317879506	0.0218269138	-0.0740303736	0.0457242185	0.050328029100000005	0.061131914100000004	-0.0055469248	0.0449006324	0.0927058918	0.0935657651	0.0173516994	-0.14455642300000002	-0.0187756824	-0.042699851799999994	-0.0626584227	-0.0505425104	0.0028891611	-0.062148523	0.19922127050000002	0.0377654788	-0.0216349432	-0.056555564	0.08364193269999999	-0.0014240239999999999	-0.1841036891	-0.0024371581	0.0127942504	0.0562963333	0.09942142779999999	0.059729080199999986	-0.0228334538	0.04462986360000002	0.1106211295	-0.1357057328	0.0123803865	-0.1794163013	0.0676035604	-0.0729214241	-0.12021798439999999	0.0327949221	-0.0078174766	-0.0160818595	0.060307081299999996	0.0650107457	0.0605786616	0.056023395	0.0425772191	0.1024836373	-0.0694876796	-0.0166167258	0.049226531500000004	-0.0252201869	0.0365946744	0.0032557403	-0.0584952945	-0.08854423609999999	-0.1273647908	-0.08417143210000001	0.028552981600000006	-0.0826340736	-0.08803298789999997	0.0105759806	-0.04816885059999999	0.0216604532	0.1366455546	0.036169182700000004	-0.012936533100000001	-0.1533077625	0.0868064357	-0.060055396799999994	0.0667227274	0.0065809242	0.0973477661	-0.0177971666	-0.0106678703	0.0921835908	0.011724970800000001	0.0094034505	-0.054548943200000005	0.033069867	0.14708197439999998	-0.1399517441	0.17646320989999995	-0.09834464279999999	0.1106662501	0.14383626119999998	0.000524431	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.050211	0.0053994999999999954	2.9154600249999945e-05	0.002521144521	0.0644607	0.0060433999999999965	3.652268355999997e-05	0.00415518184449	0.144896	0.006575999999999999	0.020994850816000003	4.324377599999998e-05	-0.00151808	0.00018162	2.3045668864e-06	3.2985824399999985e-08	-0.000232262	0.000172788	5.3945636644000005e-08	2.9855692944e-08	-0.000188645	0.00011330200000000001	3.5586936025000004e-08	1.2837343204e-08	0.0	0.0
4211.669698211833	1.6528028563870976	17738161.64683575	2.7317572820813485	4397.877421760788	37.258698024428675	1388.210578475565	19341325.816833314	4404.0848613106855	-2.368984400842237	5.612087091433851	19395963.46562596	4391.464578112952	2938.314954548341	0.931796	15.496337	0.087336385	0.0463268	0.028719153799999998	-0.0280094427	-0.008485720799999999	0.0886128527	0.0185218646	-0.08484822	-0.1061500801	0.060589328899999996	-0.0342684177	-0.08571176859999999	-0.0127614605	-0.0191823767	-0.0810533538	0.1291350869	0.107581645	-0.0877781245	-0.035592379300000004	-0.1106056559	-0.2094795736	-0.0736122464	0.047350228	0.0120446296	0.0315907343	-0.0402516267	-0.2275715377	-0.0229160295	-0.0608453808	0.1070212707	-0.0375137205	-0.0147865069	0.0357951675	-0.2007248976	0.0696467615	0.10929988449999999	0.090967055	-0.057829535599999995	0.124890242	-0.0209015487	0.0456678624	0.0883265684	-0.188318791	0.0711553157	0.0639703848	0.1349971653	-0.07118348740000001	0.0640639901	0.0086262483	-0.0722660628	-0.1068459065	0.0209641966	-0.0038366134999999997	-0.0252179367	-0.008810492	0.0752841575	0.0270639823	0.0320638003	0.055867053300000004	-0.021765538199999997	-0.106759356	-0.0246861644	-0.054743106900000005	-0.0227766688	0.0884546025	0.053974269500000005	-0.031127893900000002	0.1528452531	-0.0092071321	0.0321265322	0.1056437008	-0.20501653	0.072592203	0.0019724036	0.04149395	-0.1528612678	0.0701976004	0.0755202278	-0.0572104208	-0.011054063999999999	0.1459647604	-0.11681330109999999	-0.056642364199999996	-0.018254691200000003	-0.0116438823	0.10844876349999999	0.1503776893	0.0019525364	0.0386322952	0.1885096606	-0.17037146350000001	-0.027507099500000003	-0.0206864124	0.0291450927	-0.1068150245	-0.027720775099999997	-0.0927336692	0.018230539599999998	-0.0991960579	0.023339258199999997	-0.0242177867	0.0170687269	-0.0015023197	-0.0655451535	0.10613536900000001	-0.146721995	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.048561300000000016	-0.00164969999999999	2.7215100899999666e-06	0.002358199857690001	0.032164099999999994	-0.0322966	0.0010430703715599999	0.0010345293288099996	0.170908	0.02601200000000001	0.029209544464	0.0006766241440000004	-0.00171324	-0.00019516	2.9351912976e-06	3.80874256e-08	1.4854699999999998e-23	0.000232262	2.2066211208999996e-46	5.3945636644000005e-08	-6.85053e-05	0.00012013969999999999	4.692976128090001e-09	1.443354751609e-08	0.0	0.0
