global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5034.892685128227	n/a	25350144.35075773	n/a	7070.804159998894	n/a	n/a	49996271.46905766	4798.668541774378	n/a	n/a	23027219.77381504	4824.155811962213	3668.854466653136	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-2.63314e-09	n/a	n/a	6.9334262595999984e-18	1.43714e-10	n/a	n/a	2.0653713795999998e-20	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	-5.46428e-05	n/a	n/a	2.98583559184e-09	0.0
4272.583878984629	-762.3088061435974	18254973.00295934	581114.7159240767	4551.005846917628	-2519.798313081265	6349383.538607191	20711654.21867844	4352.612882007825	-446.0556597665537	198965.65160977546	18945238.90062046	4348.446588142627	2954.5580641492047	10.894019	192.269806	0.28177156248942603	0.154175	-0.0062233819999999995	-0.055118657800000005	0.0112769213	-0.6447922886999999	0.1285330926	-0.2173288012	-0.0956670607	-0.0371195433	0.0761799702	-0.032688897200000004	0.0211771437	0.1003605329	-0.2165539966	0.010031797700000001	-0.0418759709	0.0960492388	-0.2361461775	0.0401383738	-0.0324038929	0.0780352258	-0.0355881131	0.008832148	-0.0497213985	0.0639933007	-0.0874047183	0.0913558474	-0.0118636654	0.0356276044	-0.0216419577	0.0199726174	-0.0239441602	0.0015415848000000002	-0.0740518351	-0.0313666512	0.012160029	0.20202050300000002	-0.061383095199999994	0.0520154553	0.038908316299999995	-0.0290062678	-0.09216068220000001	0.0413002278	0.18106815690000005	-0.015329913999999997	-0.0028538857000000003	-0.1022485542	0.2202920012	-0.1251181964	-0.023243993199999997	0.1035344454	0.0668434906	0.0292001015	0.0694218859	-0.0890254457	0.041208709700000005	-0.06898615059999999	0.027990648599999998	-0.009754399300000001	0.12240320060000001	-0.21913134739999998	0.1051902842	-0.009865060699999999	0.0577397997	-0.0806242185	0.2094629445	-0.0576995288	0.0931203491	-0.12208608480000001	0.0108625309	-0.1084185609	0.0258084367	-0.024663432599999997	0.1458171432	-0.0184810556	0.0528399964	-0.0185146218	0.0089312162	-0.077295982	0.0934958808	-0.0331267002	0.1301358695	-0.01745138	-0.0541789146	0.1568832141	-0.0838007027	0.0831716562	0.035867688599999996	-0.2410309959	-0.05519161	-0.021963830400000002	-0.1353256467	0.0337655078	0.0334832524	0.1078389475	-0.1592621153	0.1266231844	0.16687098279999998	-0.0745014362	-0.0464514993	0.1139546483	0.1139368645	0.1139072268	0.0	0.0295378	0.029537802633139997	0.0008724817843943324	0.0008724816288400001	0.0951482	0.09514819985628599	0.009053179935891744	0.00905317996324	0.113817	0.113817	0.012954309489	0.012954309489	-0.00067659	-0.00067659	4.577740281e-07	4.577740281e-07	-0.000116697	-0.000116697	1.3618189809000004e-08	1.3618189809000004e-08	1.7441399999999995e-05	7.20842e-05	5.196131889639999e-09	3.042024339599998e-10	1.0
4238.359381391995	-34.22449759263418	17963690.245833535	1171.3162354682229	4226.713569998741	-324.2922769188872	105165.4808692362	17865107.602811504	4343.374625519413	-9.238256488411935	85.34538294568522	18864903.137605894	4337.1053567783565	2948.725381188719	1.210877	21.370914000000006	0.05253158000000002	0.023278	0.016762429199999998	-0.1064542814	-0.10305481359999999	0.0129931914	-0.0454994133	0.0395070318	-0.022923807400000003	0.0157978276	0.14506257	0.0290471281	-0.0039022291999999997	0.018713868300000002	-0.18229690010000002	0.11771260310000001	0.0824632063	0.0017906253	-0.2703314658	0.0699010727	-0.058289203899999996	0.0278871712	-0.040294733900000004	-0.054934108200000005	0.1475922684	0.049948396900000004	0.132242322	-0.0200148692	-0.028254493	-0.1225939509	-0.0941786211	0.0370326833	0.054644121600000005	-0.13566869539999998	-0.0410180071	0.023331290299999998	0.0132034212	-0.013975212800000001	-0.0742041692	0.0159990835	-0.0839347528	0.0029271843	-0.0645077537	-0.1170221751	-0.0697667085	0.0476840575	-0.0219317108	-0.0308154858	0.011995499599999999	-0.0482671125	-0.08888032230000001	-0.0174993827	-0.0699164003	0.0726883983	-0.0807402297	-0.0278157529	-0.027804238	-0.15661191300000002	-0.0273419493	-0.04359077099999999	0.0259011434	-0.1437605089	0.2097237466	0.1234346467	-0.0070551162	-0.05665494860000001	0.2101260841	0.0213384556	0.0982068024	-0.0383637771	-0.0443087071	0.0690749831	-0.024260294300000002	0.0356876207	0.057120637	0.0282556138	0.06347878700000001	0.0470774395	-0.12381924609999999	0.1012806527	-0.06845209299999999	-0.06228939610000001	-0.11360768859999999	-0.0744709138	0.0142953874	-0.0134657883	-0.04706748559999999	-0.10329507289999999	-0.0073120595999999986	0.0355173193	0.0211429371	0.18937711149999997	0.0085620313	0.014531231	0.0142047205	0.008569435600000001	-0.0022342141	-0.0686418167	0.09553185310000001	0.1092535534	-0.030916892400000007	0.1139072268	0.11374722779999999	0.1134807293	0.0	0.0386327	0.0090949	8.271720601000001e-05	0.00149248550929	0.0750647	-0.020083500000000004	0.0004033469722500002	0.00563470918609	0.117692	0.003875000000000003	1.5015625000000024e-05	0.013851406864000002	-0.000525302	0.00015128800000000007	2.7594219120399997e-07	2.2888058944000023e-08	-0.0	0.000116697	1.3618189809000004e-08	0.0	0.00013902	0.0001215786	1.4781355977960002e-08	1.93265604e-08	0.0
4243.281147837447	4.9217664454517935	18005434.899592686	24.22378494357519	4263.939241528511	37.2256715297699	1385.7506208423208	18181177.855446734	4350.195243484935	6.820617965522615	46.52082943160986	18924198.65643896	4343.759060651036	3093.3080813308916	1.077767	19.021629	0.11818435	0.06680170000000002	0.09614004539999996	-0.06575222530000001	-0.035555937999999995	0.17390345329999998	-0.0365831717	0.0346960681	-0.1242047442	-0.0474219006	0.0636816808	-0.0010798011999999999	0.018870537	0.1227643899	-0.1083079784	0.11730108759999999	-0.0919216542	-0.1089114737	-0.0702542894	0.0894268449	-0.002067172	0.08808514140000001	-0.0577563161	-0.0831748953	0.0547642701	0.0852340695	-0.007036709499999999	0.0046227329999999995	-0.018103575400000002	0.0403811372	0.012871676	-0.0595792923	-0.1472198935	0.0747642454	-0.041719361499999996	-0.0267413798	0.074802824	-3.06201e-05	0.0545112809	0.010833865900000001	-0.150198136	-0.0165622378	0.0718579194	0.11072587630000001	0.0134297868	0.0245241963	0.053123218099999994	0.0326486552	-0.17933973179999999	0.1286205767	0.00502284	0.058560579400000014	-0.048585694699999994	0.07261813190000001	0.05070119309999999	-0.1174853986	0.0469977745	-0.060201226399999995	0.0096709633	0.0001235636	0.1362846818	-0.0772369254	-0.0069295192	0.0510515856	0.17929627350000002	-0.0805132115	0.0730964935	-0.0068892251	0.0839379489	-0.1437573687	-0.0027474346	0.10414806310000001	-0.0255769435	-0.037462374	-0.0702633029	0.0378912359	0.0493845299	0.0663142353	0.0680171615	0.034282231600000004	-0.0096275965	0.14781267720000002	0.022825927599999997	0.011582509099999999	0.0125588072	-0.121738242	-0.0153841536	-0.1037865416	0.1609842111	0.06072526070000001	0.0906110659	-0.0611623253	-0.04318099139999999	0.036382210400000004	0.0047261828	-0.1348360713	0.08817876529999999	-0.048365805199999994	-0.06283038219999999	0.044638797800000005	0.010467393299999999	0.11381240349999999	0.1133682701	0.1126293311	0.0	0.0238982	-0.014734499999999998	0.00021710549024999995	0.0005711239632400001	0.120375	0.0453103	0.00205302328609	0.014490140624999997	0.111426	-0.006266000000000008	3.92627560000001e-05	0.012415753476	0.000102157	0.0006274589999999999	1.0436052649e-08	3.937047966809999e-07	-0.000381066	-0.000381066	1.4521129635599998e-07	1.4521129635599998e-07	0.000110074	-2.8946000000000014e-05	8.37870916000001e-10	1.2116285475999996e-08	0.0
4239.1221490222715	-4.158998815175437	17970156.594331197	17.297271144630688	4369.286197781563	105.34695625305176	11097.981191782399	19090661.878124464	4355.73310228615	5.537858801214497	30.667880102188875	18972410.858351327	4349.286848390876	3160.043830280719	0.888591	15.682849	0.082361035	0.0375315	0.1107046056	0.0403719333	0.0365275424	0.09514228699999999	-0.059275941	-0.1551215538	-0.2003402507	-0.0165910084	0.024520401	0.0092292251	0.046874728899999996	0.0517472875	0.0173652999	0.0272597083	-0.0328739169	-0.0531063633	-0.1611894848	0.1231515549	-0.058214958899999995	0.1133085279	-0.0371501573	-0.044982052	0.08574761759999999	-0.10205367720000001	-0.0059787536	0.0491540025	0.0617729541	0.0799720576	0.046063612000000004	0.0162769855	-0.1177811793	-0.0243272587	0.0229672477	0.0088842742	0.0238215203	0.0378655865	0.0785945684	-0.052002718200000006	0.0124047236	0.0595711062	-0.0655442943	0.0166728933	0.0590812722	-0.0637932236	0.0400287826	-0.0792283642	0.1425162561	-0.08091329400000001	0.010223761	-0.0058635281	-0.114087712	-0.0571074311	-0.0580076125	-0.1911923794	0.0185654427	-0.0160775589	-0.008595366	0.0236337696	0.1048044681	-0.0117136626	0.0318804491	0.07318494240000001	-0.039381297999999995	-0.1505647196	0.08501665609999999	0.0496984232	0.040275497	-0.07741513480000001	-0.1383387278	0.0516605141	-0.0856335709	-0.0177729044	0.0328505303	-0.1055510073	-0.031045836299999997	0.0181749519	0.0673847755	-0.0482528904	0.0668065836	0.0701951224	0.02308321	0.05884235230000001	-0.09494605710000001	-0.0100255475	0.0671063634	-0.0315593506	0.038657373700000004	-0.042108365700000004	0.007568433100000002	-0.018283906399999997	0.0308639712	0.0938437726	-0.0435021787	0.0702121208	-0.0474535143	0.0470312961	0.15140994259999999	0.1172158691	0.0258196432	0.113670218	0.11280062210000001	0.1113562201	0.0	0.0339287	0.010030499999999998	0.00010061093024999997	0.00115115668369	0.126122	0.005747000000000016	3.3028009000000184e-05	0.015906758884	0.08853809999999998	-0.022887900000000017	0.0005238559664100008	0.007838995151609997	-0.000495852	-0.0005980089999999999	2.45869205904e-07	3.576147640809999e-07	-0.000227678	0.00015338800000000002	2.352787854400001e-08	5.183727168399999e-08	-1.2441700000000003e-05	-0.00012251569999999998	1.5010096746489995e-08	1.5479589889e-10	0.0
4224.101919604986	-15.020229417285917	17843037.027210522	225.60729174790131	4533.005224823952	163.7190270423889	26803.919815706475	20548136.368281245	4351.8029892429295	-3.930113043220445	15.445788532491465	18938189.257183693	4348.903474558892	3151.323836961077	0.961454	16.968809	0.15986366	0.09570310000000004	0.0913063649	0.1445026446	0.1730882753	0.1668829654	-0.047835922999999995	-0.0293790588	-0.155867148	-0.013505846799999999	-0.0370393041	-0.0146821936	0.0893130714	-0.0067919226	0.037117452999999995	0.0120585943	-0.049181076100000005	0.1534625492	0.021645229199999998	-0.0706273116	0.030186237999999997	0.12415176650000001	0.0649671033	0.0275919994	0.0187388905	0.026718798999999998	0.0083679912	-0.0124681846	0.0380302606	0.0866766678	-0.0208141672	0.046751212300000004	-0.008919772900000001	-0.008507662	-0.021904108399999997	0.012102251599999999	-0.0324198603	-0.048056436699999996	0.0071561965	-0.11534511300000001	-0.010525798999999999	-0.0819108693	-0.11989000220000001	-0.031146823900000002	-0.13991156789999998	-0.039925148199999996	-0.0107072255	-0.1747661347	-0.1479382275	0.0104377059	-0.05938064110000001	0.0434267354	-0.0608777202	0.0935701734	-0.045176924800000004	-0.15555214720000002	0.020860357700000002	0.0411599824	0.0057705016	0.11166057630000001	-0.0260684307	0.052016885	0.0991921593	-0.1270694626	0.0115133945	0.027698033900000002	-0.0237453242	-0.045747781200000004	-0.0111072652	-0.0929138252	-0.046229886	0.0651241203	0.098675406	0.043977977	-0.016104117299999998	-0.0502851957	-0.083335386	0.0235661256	-0.0723174125	-0.0246020257	0.0169370266	-0.053076449500000004	0.007118564	-0.0128468466	-0.025298657999999998	-0.0114732857	0.0606713026	0.0151441063	-0.0378182308	0.044749075	0.1976341644	0.0615814063	0.0739764053	0.0944151247	-0.0442784107	0.0949395289	0.0329640421	-0.0716770875	0.0597139323	-0.0823216874	-0.07311807	0.1134807293	0.11204522859999999	0.1096661632	0.0	0.0172268	-0.016701900000000002	0.00027895346361	0.00029676263824	0.136247	0.010124999999999995	0.0001025156249999999	0.018563245009	0.13843699999999998	0.0498989	0.00248990022121	0.019164802968999996	-0.00188783	-0.0013919779999999999	3.5639021089000008e-06	1.9376027524840003e-06	-0.0	0.000227678	5.183727168399999e-08	0.0	3.06595e-05	4.31012e-05	1.85771344144e-09	9.4000494025e-10	0.0
4212.728732678962	-11.373186926023665	17747083.375138894	129.34938085427558	4511.523840725422	-21.481384098529816	461.4498627885697	20353847.36543386	4348.23171374598	-3.5712754969499656	12.754008675115225	18907119.0364263	4343.630291379238	3012.719526608637	1.115138	19.681202	0.13920345000000006	0.120067	0.0361315443	0.1077135515	0.1149882275	-0.0815474691	0.0805956685	0.1109455779	-0.1256478321	-0.033562469	-0.04787865349999999	0.0212462016	-0.0114444509	0.1065618552	0.0767596447	0.0017904445000000001	-0.09518816199999999	-0.07587550900000001	-0.041019338100000004	0.0268291034	-0.027768305899999998	-0.030944010499999997	-0.085849846	0.0960275701	-0.0386944095	0.0357748084	-0.0451588024	0.1201683776	-0.1114419904	0.0497240974	-0.0619941337	-0.051325866	-0.0074852693000000015	0.042556952	-0.007063948100000002	-0.025044368799999998	0.0242077739	0.048624888899999996	-0.0812926871	0.0789222352	0.1331459554	0.0657504834	0.20070628370000002	-0.0409117897	0.0086247905	0.0507330499	-0.10545224380000001	-0.0048977805	-0.0100818713	-0.0479104662	-0.06172155	0.0623801127	0.0016666671	-0.0034710428000000004	-0.0036588241	-0.11848665439999999	0.0468600786	0.059018815999999995	-0.0072904377	-0.0093156085	0.0994202504	0.0451833946	-0.1290970974	-0.007618019300000002	0.041527094300000005	-0.0731971923	0.08749808070000001	-0.0382966883	-0.0166463398	-0.043080506500000004	0.019053121399999998	-0.1120551293	-0.0144759736	-0.07327045230000001	-0.0524184013	0.0013026091	0.1353114025	0.1047472399	0.024447464199999998	0.0049963443	0.0385118121	0.007921103399999999	0.041109353700000004	-0.0111685925	0.0208736398	0.0230046845	-0.1358770787	0.086904494	-0.14946664029999998	0.0152513378	-0.0902547794	-0.0609947917	0.0042546156	-0.0732834237	-0.0043977491	-0.0305329745	0.0365358632	-0.09697694189999999	0.0062404781	0.0292498777	-0.1017794769	0.11324401630000001	0.1111033469	0.10756548839999999	0.0	0.017192599999999995	-3.420000000000506e-05	1.169640000000346e-09	0.00029558549475999985	0.132482	-0.003765000000000017	1.4175225000000137e-05	0.017551480323999998	0.115757	-0.022679999999999974	0.000514382399999999	0.013399683049000001	0.000304361	0.002192191	9.263561832100001e-08	4.8057013804809994e-06	-0.0	0.0	0.0	0.0	9.29535e-05	6.2294e-05	3.880542436e-09	8.64035316225e-09	0.0
4202.799797732875	-9.928934946086882	17663526.139823496	98.58374916362534	4499.595300137997	-11.928540587425232	142.29008054585108	20246357.86502395	4337.3064060462375	-10.925307699742007	119.36234833404198	18812226.85992973	4334.122881144537	3002.224776336016	1.000197	17.652588	0.09886247500000002	0.0641006	0.011017014299999999	0.133118622	0.0952704384	0.1046752166	-0.0912898089	0.0208262866	-0.0138380117	-0.052320101900000006	-0.0399047895	-0.0216945943	0.1058852022	-0.049967437	0.0866599749	0.08377009839999999	-0.0553092766	-0.0358772435	-0.0358577759	0.0971618611	0.056689957400000004	-0.0395357832	0.0002010681	-0.0679667701	0.035176139599999996	0.0083504369	-0.1504483935	-0.0967903967	-0.0735572111	-0.0491514022	0.0735391062	0.0555985783	-0.09072721119999999	0.08064028820000001	0.0148505598	0.0026871218	-0.0790990386	-0.18843362219999998	-0.1501631649	0.07759602269999999	0.0477294144	-0.0731575767	-0.0708708227	-0.1245176034	-0.0435846566	-0.055551152199999995	-0.09920550119999999	0.1111651269	0.0174814806	0.0559219759	-0.1221247009	0.217851803	-0.0700647068	-0.08357236280000001	-0.1543901788	-0.0160824538	0.058326698600000004	0.0513434922	0.0109098827	0.1185742509	-0.0571423831	0.056082964299999996	0.0014274109	0.0762157298	-0.0080427866	-0.0974800522	-0.015352638100000001	-0.0670205668	0.042411507	0.1024937791	-0.0679375783	0.0145629024	-0.0077655328000000015	-0.1713456753	0.1299944181	0.149667109	-0.14668304669999999	0.04516553139999999	0.0412807512	-0.0643364204	0.028540358	0.0951646634	0.028231692000000006	-0.0878921356	0.12127101800000001	-0.1086191668	0.0014854904999999999	0.147773777	-0.00783477	-0.0298910256	0.0048495516999999995	0.1864646107	0.055946523	-0.055214726900000004	-0.0819470266	-0.10355554300000001	0.0089395972	-0.1523191073	0.11115667929999999	0.0052168606	-0.1896691207	0.1129601775	0.1099765446	0.10506206119999999	0.0	0.0173741	0.00018150000000000457	3.2942250000001666e-08	0.00030185935081	0.14038699999999998	0.007904999999999995	6.248902499999993e-05	0.019708509768999998	0.15701500000000002	0.04125800000000002	0.0017022225640000016	0.024653710225000004	-0.000532583	-0.0008369440000000001	2.83644651889e-07	7.004752591360001e-07	2.67114e-23	2.67114e-23	7.1349888996e-46	7.1349888996e-46	0.000246369	0.00015341550000000002	2.3536315640250004e-08	6.069768416100001e-08	0.0
4196.135116666585	-6.664681066289631	17607549.917322498	44.417973715359494	4505.4517592191705	5.856459081172942	34.29811296945303	20299095.55465111	4334.133577199861	-3.1728288463764334	10.066842888398408	18784713.865011264	4329.529322621544	2922.921124333731	0.889645	15.701448999999998	0.054739850000000013	0.025480000000000003	-0.0262368862	0.0869636974	0.0924886762	0.0133160448	0.0755587487	0.0992411643	0.045321702900000004	-0.0028045556	-0.039114971899999997	0.0793445646	0.09493744050000001	-0.0507531128	-0.0772987946	0.024600706400000002	0.014289886000000003	0.0020123907	-0.1852260139	-0.0098810606	-0.0077200705000000005	0.022277000499999998	-0.0385644068	0.0837698985	-0.1154528256	0.0039724551	-0.1288255963	-0.2136735961	0.1349859568	0.1749525516	0.13917850310000002	0.0708006141	0.07328781	-0.0452306475	0.08960918130000001	-0.042347265300000006	-0.068013508	-0.017935839	0.051872061500000004	-0.1921192961	0.0797499873	-0.0399539843	0.045134869800000005	-0.0281916016	0.025416384500000003	-0.033182252200000005	0.0150710199	0.0556255813	0.033499841600000003	0.11077280310000001	-0.1037542735	-0.0434317149	-0.0478606103	-0.0312543132	0.014339196299999999	0.0423170575	0.0048318799	0.037050888399999996	-0.0784270497	0.10008391300000001	-0.0692256884	-0.050843113499999995	0.078483517	-0.0250660463	0.0023475753	0.029813336099999997	0.1143932328	0.0257169164	0.1549609662	-0.0597922586	-0.0060007424	-0.058104551500000004	-0.0422911505	-0.1438772372	-0.1319560338	-0.0236799912	-0.31544740309999997	-0.081494151	-0.0541455664	-0.0959456034	-0.010473441	0.0200116778	-0.0328372776	0.13237501529999998	-0.0197624166	0.0030772483	0.0888904354	-0.0319972996	-0.15387778	0.0384663126	0.025200786699999998	0.033309749	-0.037138544100000004	-0.0525343038	0.0472282368	0.0232761944	0.040121983300000004	-0.0598674388	0.0232665957	0.0388372663	0.14748098810000002	0.1126293311	0.10866669720000001	0.1021652549	0.0	0.0260213	0.008647199999999997	7.477406783999995e-05	0.0006771080536899999	0.137129	-0.0032579999999999827	1.061456399999989e-05	0.018804362641	0.163766	0.006750999999999979	4.557600099999972e-05	0.026819302756	-0.000210111	0.000322472	4.4146632320999997e-08	1.0398819078399998e-07	-0.00018675	-0.00018675	3.48755625e-08	3.48755625e-08	0.00045882	0.00021245099999999995	4.5135427400999976e-08	2.105157924e-07	0.0
4194.446790518689	-1.6883261478960776	17593383.878492534	2.850445181669608	4315.719426751137	-189.73233246803284	35998.35798376015	18625434.17043716	4330.1146490284855	-4.018928171375592	16.151783646676353	18749892.873731084	4323.4875987880605	2844.567782193833	0.879994	15.531122	0.07983569999999998	0.0449116	-0.0492710339	0.037259693999999996	-0.0262080258	0.0217261291	0.0022107145	0.09890250589999999	0.09711053289999999	-0.052376815	-0.0140588368	-0.013354817	0.0281568073	-0.0794163442	-0.034401429	-0.08398254529999999	0.0483620737	-0.0221448717	0.0323802309	-0.04654780519999999	0.034504368	-0.0748364625	-0.0234912165	-0.0027945159000000003	-0.0537074579	-0.010908677299999999	0.0695561581	0.1664219147	0.0721276596	-0.023545041099999997	-0.039725132999999996	-0.024639627400000003	0.15263987029999998	-0.038720998	0.1437575501	-0.16327526480000001	0.0870278315	0.0398882239	-0.1174951149	-0.06258699200000001	-0.045509326399999994	-0.0338714803	0.0224423049	0.044401316100000005	-0.043720592999999995	0.0569897013	-0.0681197871	-0.0119248827	0.09410191529999999	-0.0597580063	-0.0498363487	-0.0753816071	0.1497796955	-0.054642736500000004	-0.0324326056	0.09746339650000001	0.0526899642	0.0006608513	0.0044174195	0.0390236346	-0.10114104269999999	-0.0459270145	-0.0244143744	-0.0329233302	-0.027299497000000002	0.09074093890000001	-0.0138113499	-0.0079990066	0.0006256621	0.0332505038	0.0914383998	0.00044140389999999997	-0.043790303899999994	0.0539082681	-0.022347024	-0.1410683223	0.12843517529999998	-0.0237120631	-0.0712992799	0.0592587956	-0.061628736399999995	-0.0194671269	-0.12849847050000002	0.1605169739	0.0810253532	-0.007362283000000002	-0.026467169	0.0146243403	-0.059983767599999994	-0.1545578416	0.0007625252000000001	0.0374943458	0.0062316327	-0.12938799210000002	0.1044581041	0.1398277851	0.08706718050000001	0.0067926539	-0.0069907603	0.030880451200000002	-0.0611017147	0.1122516147	0.1071759848	0.09888591599999999	0.0	0.0271538	0.001132500000000005	1.2825562500000113e-06	0.0007373288544400001	0.13006199999999998	-0.007067000000000019	4.994248900000025e-05	0.016916123843999997	0.195112	0.03134599999999998	0.000982571715999999	0.038068692543999985	-0.000550099	-0.00033998799999999994	3.0260890980100004e-07	1.1559184014399994e-07	-0.000589776	-0.000403026	1.6242995667599998e-07	3.4783573017600004e-07	0.00039603	-6.278999999999996e-05	3.942584099999995e-09	1.568397609e-07	0.0
