global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4971.011727225877	n/a	n/a	24710957.5922172	7252.624536369528	n/a	52600562.66554931	n/a	4676.117139578044	n/a	21866071.503055546	n/a	4709.276835797561	3956.787689284001	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000199126	n/a	n/a	3.9651163875999996e-08	-0.0451847	n/a	0.0020416571140899997	n/a	-0.079172	n/a	n/a	0.006268205584000001	0.00048203	n/a	2.323529209e-07	n/a	-0.0006565989999999999	n/a	n/a	4.3112224680099994e-07	-0.000543414	n/a	2.95298775396e-07	n/a	0.0	0.0
4193.928606618675	-777.0831206072016	603858.1763326267	17589037.157414462	4471.403590926102	-2781.220945443426	19993450.07294684	7735189.9473732235	4228.299403998066	-447.81773557997803	17878515.849850398	200540.72429997913	4220.3395706708925	3072.3959334932756	11.845182	200.761261	0.401395264	0.204354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00725439	0.007055264	4.9776750109696e-05	5.2626174272100013e-05	0.0347955	0.0799802	0.00121072682025	0.00639683239204	0.07955069999999999	0.15872270000000002	0.025192895495290003	0.006328313870489997	-0.0008704989999999997	-0.0013525289999999995	7.577685090009996e-07	1.8293346958409993e-06	0.000203765	0.000860364	7.40226212496e-07	4.1520175225000006e-08	0.000356435	0.000899849	1.27045909225e-07	8.097282228009998e-07	1.0	0.0
4128.599236835207	-65.32936978346788	4267.926556305088	17045331.658396255	4231.356181962149	-240.04740896395288	17904375.138629295	57622.75855030723	4203.654946546037	-24.6444574520292	17670714.909620967	607.3492831048776	4193.5840982500185	2980.6036809096086	1.52073	25.774494	0.117462345	0.0641744	-0.0444388582	-0.1456850011	-0.0912768243	-0.20502197670000002	0.1806957948	-0.017584100800000002	0.0349955075	-0.10461363359999999	-0.06406299110000001	0.0954286229	-0.0201302379	0.07599146450000001	-0.0008188437	0.0415774719	-0.08578248390000001	0.045461383499999994	0.04257523059999999	-0.029663150699999998	0.0499381374	-0.0556177888	0.0689516642	-0.048067349599999996	0.13922709949999998	-0.0488617856	0.041344045	-0.0145531079	0.043969550700000005	-0.067468095	0.0699360609	-0.021044748999999998	0.0271243844	-0.0227077754	0.0120449894	0.0212173435	-0.10499138359999999	-0.1315095816	0.0651541828	-0.0043655315	-0.1032666649	0.0013661726000000001	0.0027023293	0.0494129729	-0.0970980876	0.1508720677	0.062746866	-0.10490269039999996	-0.0162964147	0.0722302176	0.08511827050000001	0.0320723452	-0.1603870742	-0.0971061999	-0.0465040317	0.0950490502	0.0829363368	-0.053797085300000005	-0.0835177349	-0.0277585896	0.0873845875	-0.1034661185	0.061514497	-0.0990323033	-0.0189958389	0.0395712906	-0.07287357650000001	0.0293009411	-0.0541978229	0.0289044143	-0.0672918089	0.0278735095	-0.0633246536	0.0516965354	-0.0561661938	0.0954528026	-0.1217626373	0.10765345779999999	-0.0528808451	0.0038726401	-0.006563088000000001	0.06990905160000001	-0.030825698199999998	0.0213931173	-0.0953543738	0.0476919647	-0.1416668597	0.0353016112	0.08324942980000001	-0.1281532967	0.0825914354	-0.0753745972	-0.0011484908000000001	-0.0114015479	-0.09470264710000001	0.0173392268	0.049143334500000004	-0.1355215702	0.094168344	0.0044280428	0.0205003832	-0.0975937207	-0.1060390879	0.060609017599999995	0.023765948999999998	0.0789368672	-0.0019899415	-0.0176349248	-0.0206381652	-0.009444776	0.1016914391	0.081722673	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000411945	-0.006842445	4.6819053578025e-05	1.69698683025e-07	0.055470800000000015	0.02067530000000001	0.003077009652640001	0.00042746803009000034	0.127531	0.04798030000000002	0.0023021091880900016	0.016264155961	-0.00147576	-0.0006052610000000003	2.1778675776e-06	3.663408781210003e-07	0.000215613	1.1847999999999985e-05	1.4037510399999967e-10	4.6488965769e-08	0.000134258	-0.000222177	1.8025210564e-08	4.9362619329e-08	0.0	1.0
4132.559597525908	3.960360690701236	15.684456800451574	17078048.8271035	4169.117584066732	-62.238597895417115	17381541.429774422	3873.64306798742	4201.765636302679	-1.8893102433576128	17654834.462414056	3.569493195656004	4192.157093000279	3067.374887336823	0.928058	15.729434	0.08853279499999997	0.0431628	-0.0039260275	-0.12281508070000001	-0.1144585036	0.0060438206	0.0779541894	0.04863682	-0.0840557651	-0.1474191007	-0.0803678393	0.1238631347	0.016591986200000002	0.1395487174	0.0180195378	0.0663079183	0.0410686615	-0.006553698	0.020661708799999998	0.013992547099999999	0.0630779015	-0.1090121497	0.1288348659	0.020545245	-0.0084319756	-0.0196218461	0.0352107185	-0.028576099100000002	-0.041523780499999996	-0.014959217	0.0173013659	-0.0257052011	-0.0027144765	0.030822175	-0.1430328853	0.010875843400000001	-0.0009029381	-0.015285876499999997	0.021901107599999997	-0.08554338269999999	0.0908101207	0.10810670289999999	0.1164603725	-0.046481011600000004	-0.1929261464	-0.034405360600000004	0.0559438247	-0.16943402100000002	0.12749224720000002	0.020067649	0.029267650099999997	0.01663838	-0.0996058299	-0.0666703963	0.049464785899999995	0.1085857411	-0.0874570933	-0.0637911705	0.0670258316	0.0876509868	-0.0162901513	-0.1352178272	0.0771482288	-0.1250419317	-0.1498877305	0.011456338100000001	-0.0282548771	0.065137458	-0.027387941000000002	-0.0185446131	0.0082882002	0.0313478408	0.0644674571	0.1056264031	-0.0886929851	-0.0051769058	-0.0193510169	0.1385643281	-0.0169944802	-0.042603296	-0.0408272664	-0.023399521200000002	-0.009786874899999999	-0.0209473077	-0.1202775841	0.1397488932	0.0250783636	-0.0782877979	0.0667798401	-0.0287557227	-0.0350641915	-0.0822417338	-0.0166601112	0.043903100199999996	0.0818833229	0.1083875076	0.10608067019999999	-0.10851171859999999	0.0425655907	0.105176911	-0.1425036377	-0.0836723256	-0.1261895566	-0.1837015041	-0.0110722257	0.1123741573	0.0731558809	0.0404393116	0.1377958638	-0.0593808255	0.0408972377	-0.0351065494	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.0138485	-0.014260445000000004	0.00020336029159802505	0.00019178095225000005	0.07286779999999997	0.01739699999999996	0.005309716276839995	0.00030265560899999863	0.15410199999999996	0.02657099999999996	0.0007060180409999978	0.023747426403999992	-0.0019414	-0.0004656400000000002	3.7690339600000015e-06	2.1682060960000023e-07	0.000288716	7.310300000000001e-05	5.344048609000001e-09	8.335692865599999e-08	0.000201602	6.7344e-05	4.0643366404e-08	4.535214336e-09	0.0	0.0
4143.116252941611	10.556655415702153	111.44297356587359	17165412.28538893	4148.149598572935	-20.96798549379673	17207145.092140805	439.6564156680702	4205.082770541607	3.3171342389277925	17682721.107105874	11.003379559067064	4193.935647125374	3141.1995608045313	1.028153	17.425926	0.14384568	0.0930974	0.0464486937	-0.0708762952	-0.0994160749	0.2138152988	0.0466130246	0.0801316649	0.11705542599999999	-0.0779913293	-0.1050247423	0.1469550283	0.0615802971	0.0212523219	0.0224802266	-0.028525449100000006	-0.0964955958	0.11911300710000006	0.1009603907	0.0682890813	-0.072679452	0.0058712289	0.08438493050000001	-0.0356360888	0.1215424556	0.0405621984	0.0087686611	-0.0730669879	-0.0471112526	-0.0440349732	-0.0198408011	0.08195734910000001	0.027738924100000003	0.0266445064	-0.1535837092	0.0582622985	-0.0169274804	0.087240118	-0.0389987	0.0436012935	0.10345492560000001	-0.0853030783	-0.0711608914	0.0066814236	0.1377968217	0.0102702839	-0.0712738939	-0.0329811511	0.013530093	-0.2366367346	-0.042795384000000006	0.0741360739	-0.0269853669	-0.0576325949	0.09806010470000001	0.025689729300000002	0.0257846146	0.0909821705	0.0470147789	0.0152655278	0.1004084215	-0.0803067703	0.1181821	-0.1260425359	0.0100176907	-0.050890969400000007	-0.09130296199999999	0.0551355871	-0.0278961081	0.0876437892	-0.0284795314	0.0735659709	-0.0452985825	-0.0338595307	0.10670732990000001	0.043474259	-0.0614940337	0.0333963108	-0.0559572285	-0.021996058	0.0885899281	-0.0727276183	-0.0064298451000000005	0.0489666109	-0.0980023663	0.0922445593	0.1259842662	-0.1288833268	-0.10620245810000001	-0.0002232951	-0.0671444969	0.0968991303	0.1381665038	0.0108852217	-0.0110624973	-0.0201411828	-0.1842924491	0.0623145274	-0.0358970266	-0.04911365349999999	-0.1215577617	-0.0212518981	0.050543991399999995	-0.056338999	0.1368394857	0.0138464885	-0.1130762811	-0.009660385300000001	0.0020564842	0.08671707810000001	-0.0496995118	0.0306711642	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.0187347	-0.004886199999999999	2.3874950439999986e-05	0.0003509889840899999	0.07889709999999997	0.0060293000000000005	0.006224752388409995	3.6352458490000015e-05	0.100067	-0.05403499999999997	0.0029197812249999967	0.010013404489	-0.00065817	0.0012832300000000002	4.331877489000001e-07	1.6466792329000006e-06	0.000184464	-0.000104252	1.0868479503999998e-08	3.4026967296000015e-08	1.11804e-05	-0.00019042159999999999	1.2500134415999998e-10	3.6260385746560005e-08	0.0	0.0
4144.198198381999	1.0819454403881537	1.1706059359767158	17174378.707472604	4229.6835954615035	81.53399688856825	17890223.31771615	6647.792648625059	4209.6337384723465	4.5509679307397155	17721016.212084666	20.711309106621336	4200.673857932788	3221.125547655275	0.9865870000000002	16.721429999999998	0.10901083	0.060177	0.0779014611	0.0181406104	0.0255376275	0.13188785990000002	0.0094460716	0.0792053883	0.06627772650000001	-0.004875518499999999	-0.0368834589	0.040778965699999996	0.0683674404	0.0980054826	-0.08286865139999999	-0.0195152923	-0.045202055	0.2733294012	-0.0404605011	-0.1693524378	-0.0827546636	0.0595482915	0.0220943204	0.0081302926	-0.0145227983	-0.07997641230000001	0.0967570336	0.0315481358	0.008056105	-0.0122049068	0.1021262451	-0.0746563841	-0.0545505882	-0.0094780381	-0.0534765517	0.07227540519999999	-0.061800241799999996	0.0481574623	0.0783255297	-0.044386280300000004	0.0602045066	-0.07738636900000001	-0.0699624277	-0.0946788445	-0.0424397255	0.1115354092	0.0104305405	-0.067994168	0.0035752001	0.0061872091	-0.0152077863	-0.080906543	-0.124000149	0.027876322599999996	-0.0193985799	0.0005895672	0.025632288700000002	-0.0642548385	0.0150708593	-0.23601000149999998	0.0866791485	0.0050024911	0.050857677999999996	-0.0525228775	-0.09890460300000001	0.0259013109	-0.2068291807	-0.12182240720000001	0.041800219	0.0197234028	0.007634658199999998	-0.1860739943	-0.16912339839999999	0.011493100800000001	0.1488805573	0.0302589604	-0.1118880126	0.08910972029999999	0.0479639736	-0.0664425642	-0.1299524591	0.0143340635	0.059689687699999994	-0.0090346697	-0.0190558743	-0.0249164033	-0.0102553609	-0.1489806703	0.0078890964	-0.0014061498999999999	0.0477917708	-0.0281654146	0.07331634320000001	0.0179991623	0.0299024042	0.05589915	0.0328467734	0.0316165459	0.050362139900000005	-0.0599213886	0.015902963899999997	-0.0350158299	0.0414175178	0.0984377164	-0.0652573631	0.0455492896	-0.0828789003	0.0284605411	-0.0416159718	-0.042896654000000006	0.1356355605	-0.11881793480000001	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.0300142	-0.0112795	0.00012722712025000005	0.00090085220164	0.0846263	0.005729200000000032	0.007161610651689999	3.282373264000036e-05	0.136514	0.036447000000000014	0.0013283838090000005	0.018636072196	-0.00144454	-0.00078637	2.0866958116e-06	6.183777769e-07	0.000321407	0.000136943	1.8753385249000002e-08	1.03302459649e-07	0.00019897	0.0001877896	3.95890609e-08	3.526493386816e-08	0.0	0.0
4142.351508688482	-1.8466896935169643	3.41026282414178	17159076.021533746	4230.121041161673	0.4374457001695191	17893924.022878718	0.1913587405968008	4213.065360052652	3.4316215803055456	17749919.728075586	11.77602667041873	4202.920810172932	3187.9601573970094	1.059818	17.962603	0.05204122999999999	0.0246125	0.06290433150000001	0.0440967963	0.010503532900000001	-0.0283230357	0.0146565931	0.0181039042	-0.0907096334	0.0753228822	-0.0239374748	0.0791887751	0.031894899500000004	-0.007608295	-0.0761285692	0.1141413156	-0.0795645767	0.16393232630000001	0.0489714056	0.0012544106	-0.09252783699999999	-0.0197548249	-0.044565459	-0.1289965032	-0.044910961299999996	-0.2144653759	0.0137261848	0.0312614497	0.030663912	-0.0917551017	0.012265040500000001	0.037576119399999997	0.0056808062	-0.0625303203	-0.1534479709	-0.11821142330000001	0.0599827859	-0.083160578	0.056502514000000004	0.0408942393	0.0651621146	-0.0950486846	0.0594722651	0.0736793627	0.08822514279999999	-0.10730387529999999	-0.1165309059	0.0493220259	0.039298342400000005	-0.1053985307	-0.016720313	-0.0480486381	-0.036945004100000005	-0.0062880403000000005	-0.12245460539999999	0.0432403756	-0.0424659768	-0.0462144231	0.0208518228	-0.0637423585	0.048023352000000005	0.06800304139999999	0.033364506	-0.0825673486	0.0274906746	-0.0494433296	-0.0337329577	0.0193937276	-0.109340853	0.014667590500000001	0.0014802158999999999	-0.0758420144	-0.034911742999999995	0.0412970784	0.25285160510000004	0.0365479381	0.0158078017	0.1690642779	0.0862704717	0.0400188906	-0.0097787614	0.0566448555	-0.0998158859	0.054373404699999996	-0.0294692601	0.0747775904	0.0008976375	0.0243162243	0.1864910027	-0.034118042	-0.1547899725	0.1121220461	0.043144345099999995	-0.0258433086	-0.08450143369999999	-0.030273229	0.013741483700000001	0.1301880488	-0.09287295720000001	0.0415954865	-0.10713266099999999	-0.048247257800000005	0.0441168759	0.10318694099999999	-0.06557221469999999	-0.0053525342	-0.0883289248	0.06871604	0.1236289924	-0.0308646881	0.05114699019999999	-0.0215976438	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.0145597	0.0154545	0.00023884157025	0.00021198486409	0.06967360000000003	-0.014952699999999984	0.0048544105369600025	0.0002235832372899996	0.12956199999999998	-0.006952000000000014	4.833030400000019e-05	0.016786311843999997	-0.00154903	-0.00010449000000000004	2.3994939409e-06	1.091816010000001e-08	0.000322768	1.360999999999962e-06	1.8523209999998967e-12	1.0417918182399998e-07	1.11804e-05	-0.0001877896	1.2500134415999998e-10	3.526493386816e-08	0.0	0.0
4142.201404325957	-0.15010436252487125	0.022531319648997968	17157832.47399993	4177.1459992698265	-52.97504189184656	17448548.69921592	2806.355063442898	4215.5047323780955	2.4393723254434008	17770480.14870212	5.950537342139144	4206.2888429092	3194.939408347985	0.956991	16.219824	0.05655399999999997	0.035742199999999995	0.0585130936	0.08814707810000001	-0.013329288600000001	-0.0002847442	-0.0873862393	0.0097228541	0.1156244127	0.12558951880000002	0.0035659138000000007	0.0276007072	0.0882612362	-0.0229694807	0.012026549199999998	-0.162865859	0.0156316207	0.1006364123	0.060367299900000004	0.0211879967	-0.0981467205	-0.0694018567	-0.0729176646	-0.0449198171	-0.14539571980000002	-0.0827521246	-0.0370931703	-0.104473237	-0.0923003893	0.0620390174	0.0825306175	-0.0064850325	-0.0913903591	-0.008759372	-0.0075014159	0.10682992949999999	0.015489401299999999	0.0641000986	-0.0830953816	-0.0101935649	-0.0078632454	0.06975740150000001	-0.0922945511	0.1264867702	-0.00954105	0.09828715730000001	0.11098115480000001	0.0007082685	-0.0386691984	-0.0481054259	0.0170180369	0.015795074699999998	0.0582087813	0.0814656091	-0.020976845	-0.1311128606	0.0392321425	-0.0328081238	-0.044010441100000006	0.07605892110000001	-0.10994407769999999	0.11699023869999994	0.0044256758	-0.025891751400000003	0.0216481579	-0.0628103159	-0.0643491207	-0.050238575199999996	0.0764660607	0.1233913235	0.0928370127	0.0408725168	0.0027813405	0.0056593488	0.1782084746	0.0532223159	0.1555307479	0.053474501699999996	-0.0078302066	-0.0439315091	-0.0672114412	-0.1013024551	0.030943919	-0.0474576232	0.030297687400000002	-0.0591547935	-0.0362311228	-0.1218865531	-0.0269682692	0.09639024789999999	0.056013568099999994	0.0961906932	-0.1044671527	-0.0040921278	0.0633691889	-0.0547843709	0.0090810476	-0.1049276126	0.09521459130000001	-0.0198370085	0.0780455663	0.026884366899999998	0.10364822259999999	0.022022433900000003	0.045373421799999994	-0.00011262799999999999	-0.051645156	0.0328345735	-0.07898792219999999	0.028250553199999997	0.0179668734	0.1131285421	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.014144	0.00041569999999999975	1.7280648999999976e-07	0.000200052736	0.0827704	0.013096799999999978	0.0068509391161599995	0.00017152617023999942	0.16048800000000002	0.030926000000000037	0.0009564174760000023	0.02575639814400001	-0.00174245	-0.00019341999999999992	3.0361320025e-06	3.741129639999997e-08	0.000273878	-4.889e-05	2.3902321e-09	7.500915888399996e-08	1.11804e-05	0.0	1.2500134415999998e-10	0.0	0.0	0.0
4134.290617147527	-7.910787178429928	62.58055378241134	17092358.90703408	4266.351837975638	89.2058387058114	18201758.005398106	7957.681659207241	4211.834832576879	-3.6698998012161614	17739552.65690791	13.468164550966414	4204.962382354081	3162.985270523208	0.931143	15.781735	0.06832659999999997	0.0423979	0.0346141691	0.10406254470000001	0.08578854470000001	0.0647451181	-0.0842392373	-0.0982967634	-0.044570947199999995	0.0840647774	0.0372384636	0.0127506162	0.050920833	0.0017070525	-0.0477087694	-0.045653875499999996	-0.0033372563	-0.0812253773	-0.067411246	0.0034433975	-0.0415444506	-0.18436790600000005	-0.1706612905	0.0511912396	0.0184065288	-0.0494600924	0.0534473582	0.0433331206	-0.055453832599999996	0.015518181899999999	0.0172965294	-0.0180358601	-0.1194756567	-0.171702579	0.0617173632	-0.012155499699999999	-0.09659233589999999	-0.0389024339	0.0195869898	0.134516154	0.0467416189	0.0519289391	-0.0772584399	-0.0020949370000000003	0.0219186431	-0.0295553712	-0.2081390032	-0.0776741081	0.10070510769999999	-0.1036277699	-0.0593914107	-0.026720232000000003	0.0214010562	0.07840432530000001	-0.1232811189	0.0581810486	0.0014466605	0.0713055259	-0.027669965499999997	-0.1463035902	-0.0499736113	0.09690747220000001	-0.022437897400000004	-0.0098680249	-0.117387104	-0.0649896306	0.07281799480000001	-0.0679811661	0.047698762	-0.0367744938	-0.0677206508	0.0334939338	0.0785555546	0.1016863358	0.0869711929	0.08876719470000001	0.05470805	-0.0711467089	0.0486434392	0.024338740299999998	0.0092377402	-0.0375352948	0.0851838641	-0.0582468429	0.04691939059999999	-0.1522363478	-0.0535448233	-0.0398654646	0.0626126903	-0.1323425408	0.024829483	0.0833256693	-0.0346333577	-0.15406768769999998	0.0829563685	0.080459104	-0.0695177254	0.0238030656	-0.016376056	0.0767925885	-0.11975504390000001	-0.0355472488	0.0018623403	0.1136669775	-0.1322525683	-0.08119707599999999	-0.1415180502	-0.032808532599999995	-0.0169013675	0.1271800169	-0.0233485688	-0.009707933	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.019677	-0.005533	3.0614089e-05	0.000387184329	0.0824308	-0.00033959999999999546	0.00679483678864	1.1532815999999693e-07	0.125831	-0.03465700000000002	0.0012011076490000016	0.015833440561	-0.00148722	0.00025522999999999995	2.2118233284e-06	6.514235289999998e-08	0.000574588	0.00030071000000000004	9.042650410000004e-08	3.3015136974400004e-07	1.11804e-05	0.0	1.2500134415999998e-10	0.0	0.0	0.0
4125.96397685022	-8.326640297306767	69.33293864073292	17023578.738265686	4211.167511497225	-55.184326478412906	17733931.80988973	3045.309888876065	4211.298841135139	-0.535991441740407	17735037.929346167	0.2872868256189601	4203.857391869541	3100.2829565949896	0.8870110000000001	15.033745	0.10082329999999996	0.0447519	-0.0019440803	0.0984465471	0.0393460397	0.0955100864	-0.0941299723	-0.0663694735	-0.0298943979	0.0423848876	0.0250518324	0.04262296559999999	0.0432301132	-0.051861024699999994	-0.0181575475	-0.0749835573	-0.0269165029	0.0520570068	-0.0689679323	0.0889970111	0.0455707588	0.0787930543	-0.0188626314	0.1739335232	-0.0235187158	-0.029993287900000002	-0.041935881	-0.10349116130000001	-0.0090383371	0.1749472241	-0.055972590999999995	-0.0085857593	0.1471556657	-0.0380834773	0.14938202949999999	0.0119019482	0.0199223808	0.0220586873	-0.09398547060000001	0.10389479789999999	0.09552474220000001	0.0201943281	0.012680671299999998	0.046922009800000004	-0.027762434500000002	0.0022697928	0.0231134417	0.057096633	0.0352431305	-0.1639924339	-0.1633688972	-0.143641073	0.0817707209	-0.0292818927	-0.0258294029	0.134877196	-0.0579233501	0.022196148500000002	-0.1363978169	0.00017708669999999999	0.0041485459999999995	0.0471776449	-0.0181059401	-0.0367436904	0.015509588000000001	-0.0381731281	-0.0434337422	-0.0302714081	0.0644114167	0.023505956	-0.08931952189999999	0.0038120355	0.0656049814	-0.0403403748	0.0600790973	-0.1616857317	0.051619701	-0.0474496371	-0.1418235044	-0.0789904285	0.0011151395	-0.0289054218	0.0455844697	-0.1358834146	0.0831997966	-0.0417564562	0.052126642800000005	0.12237535050000001	-0.1824231965	0.0009170416	0.0047456443	0.045851347800000004	-0.0167127491	-0.08605715679999999	0.0317077168	-0.0267414095	-0.0050297458	-0.0389940723	-0.0587967359	0.0392819052	-0.032152429100000005	-0.0200506252	0.12752972029999998	-0.0818755883	-0.0949108035	0.0104783046	-0.23462765870000002	0.0633181724	0.0740023883	-0.0795251907	-0.0412089336	0.0683014083	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.00543563	0.01424137	0.0002028166194769	2.9546073496900008e-05	0.07282999999999999	-0.009600800000000008	0.005304208899999999	9.217536064000013e-05	0.143433	0.01760200000000001	0.0003098304040000002	0.020573025489	-0.0008195839999999999	0.0006676360000000001	6.71717933056e-07	4.457378284960001e-07	0.000304641	-0.00026994700000000004	7.287138280900003e-08	9.280613888099999e-08	0.00026118	0.00024999960000000003	6.821499240000001e-08	6.249980000016001e-08	0.0	0.0
