global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5023.285984904563	n/a	n/a	25233402.0861386	7343.7687499630065	n/a	n/a	53930939.45293322	4748.50828955827	n/a	n/a	22548330.97600361	4782.087808780403	4200.337873839373	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00013842	n/a	n/a	1.91600964e-08	-0.047246	n/a	0.002232184516	n/a	-0.056641599999999986	n/a	0.0032082708505599988	n/a	-0.000253858	n/a	6.444388416399999e-08	n/a	-0.000221882	n/a	n/a	4.923162192400001e-08	-0.000528466	n/a	2.79276313156e-07	n/a	0.0	0.0
4266.270189756851	-757.0157951477112	573072.9141031216	18201061.33200796	4635.7185445648165	-2708.0502053981895	7333535.914957179	21489886.42442214	4315.873659781871	-432.6346297763994	187172.72288176214	18626765.44719896	4310.370820331407	3238.084014205469	11.969861	192.296143	0.24209967	0.137457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00489586	0.00475744	2.26332353536e-05	2.3969445139600006e-05	0.047332	0.094578	0.0022403182240000002	0.008944998083999999	0.0345683	0.0912099	0.0011949673648900005	0.00831924585801	-0.000114951	0.00013890699999999996	1.3213732401000001e-08	1.929515464899999e-08	-5.69414e-05	0.00016494060000000002	2.7205401528360005e-08	3.2423230339600003e-09	0.000198773	0.000727239	3.9510705529000005e-08	5.28876563121e-07	1.0	0.0
4192.370089553742	-73.90010020310909	5461.224810029567	17575966.96778485	4353.575778405952	-282.14276615886416	79604.54049577548	18953622.058323	4292.998635551385	-22.875024230485906	523.2667335453173	18429837.284846053	4284.691501447504	3120.2445776302916	1.595667	25.634428	0.099633216	0.0678312	-0.011997157	-0.0628547397	0.043411608600000005	-0.09685584789999999	0.0254340956	-0.0305789257	0.0709608629	0.0795474204	-0.0023845604999999997	0.0578022808	-0.0676499317	-0.1417868046	0.0955558995	-0.0331985304	0.0243722481	-0.1455624238	0.09675557130000001	-0.0194455403	0.0053863424	-0.06231181490000001	0.0770876341	-0.0771026022	0.011725018700000001	-0.1238360202	0.047719192	-0.0893220913	0.0420273247	-0.045635124299999996	0.0160789598	-0.0102889223	0.0764765283	0.0012078306	-0.057282865999999995	-0.1314006623	0.04274874769999999	-0.0346048823	0.0425897342	0.12231646019999999	-0.0520787003	0.0411251457	0.0245842428	-0.1395952044	-0.0102566287	-0.047991468200000005	0.0836068725	0.023934338	0.0534142791	-0.052530102099999997	-0.08550853900000001	0.0405842594	0.0054171453000000005	0.076529468	-0.12040464869999999	-0.11810922789999999	0.0409762559	0.05412152889999999	0.0503584913	-0.0528927497	-0.030069254500000007	0.1083175168	-0.0079491945	0.0359908175	-0.058622369199999996	0.06099622690000001	0.0543613518	-0.08893206	0.0886209798	-0.012864096499999998	0.0814924311	-0.10306632689999999	0.1531809647	-0.0311007879	0.0063517028	-0.0973106849	0.043866402	-0.0706532436	0.0485972868	-0.034800093	0.0224145281	-0.0521479854	0.003949395	-0.0480608407	0.0420002418	-0.047117901399999995	0.1206535799	0.1328202051	-0.07887873200000001	0.045288900300000004	0.0959454868	-0.012425336499999998	0.0343523071	0.067803873	-0.0158754593	-0.0525906199	-0.0757961078	0.061140353499999994	0.0948088972	-0.1254697836	-0.0375303677	0.07199013929999999	0.0397512063	0.0289367385	-0.0698238124	-0.0429247993	-0.06824333219999999	0.043287242000000004	0.125101885	-0.0297335723	-0.0733221973	-0.015523319399999999	0.1527955379	0.023956820099999998	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000684924	-0.004210936	1.7731981996095998e-05	4.691208857759999e-07	0.040818400000000005	-0.0065135999999999935	0.0016661417785600006	4.2426984959999924e-05	0.0979963	0.06342800000000001	0.00960327481369	0.004023111184	-0.000408748	-0.000293797	1.67074927504e-07	8.631667720899999e-08	-0.000200097	-0.00014315560000000002	2.0493525811360008e-08	4.003880940900002e-08	0.000126112	-7.266099999999999e-05	1.5904236544e-08	5.279620920999998e-09	0.0	1.0
4188.363780332299	-4.006309221443189	16.05051357782073	17542391.156399466	4313.754872525516	-39.82090588043685	1585.7045451386093	18608481.100237627	4295.486987234553	2.4883516831687302	6.191894099128652	18451208.45750138	4286.314133436775	3097.905867043594	0.8359309999999999	13.429252000000005	0.04951604200000001	0.0310765	-0.0351999669	-0.0160583881	0.0858701273	-0.1197805435	0.08506026439999999	-0.0259231201	0.0473615456	0.020506987	-0.011106275300000001	-0.0145826384	-0.1587428736	-0.2466074389	0.0655897649	0.0702102604	-0.0509160988	0.028957285899999997	0.0646055667	0.0101557458	0.0781383098	-0.0739905513	0.0054208199	-0.0239609428	0.09089201779999999	-0.12588397810000002	0.029969910099999997	-0.0401754285	-0.0216141483	-0.0202617177	0.027249466400000002	-0.010614771200000001	-0.0180235601	-0.011565828799999999	-0.0448940596	-0.06783159450000001	-0.035289167999999996	-0.0428586302	0.049627938499999996	0.0522516755	0.1610842411	0.0429541979	0.0662172892	0.0413957012	-0.07869087429999999	-0.0655359875	0.2229459491	-0.1570580086	-0.1281716648	-0.1334903159	-0.1385527556	0.0098657148	0.0453288843	-0.032605198599999996	-0.04322264519999999	-0.0417378163	-0.17089421559999998	0.0408716068	0.007727121999999999	-0.09435022230000001	0.0398867203	0.008666435699999999	-0.0184023945	-0.0196506491	-0.0767771105	0.1495392377	0.0796687787	-0.1475744883	-0.0427685206	-0.0347735644	0.007920182900000001	0.00769451	0.18695236780000002	-0.0322666125	0.0385404846	-0.1448563034	-0.0437155805	0.0222636871	0.0362291879	0.0369365943	-0.0366948459	-0.0195324282	-0.0449778049	0.017864025800000002	0.0037846827000000004	-0.0385515896	0.0358338283	0.0586934946	-0.050045182199999996	0.0126329822	0.0813076828	0.0021351111	0.1024980152	-0.1268005719	0.0929294699	-0.1771072482	0.0649265964	0.1795892666	0.0347251087	0.09427023109999999	0.1105092043	0.0795955816	0.1580016038	0.044980981399999995	-0.1919561102	0.0864191919	-0.0830442543	-0.061024785899999996	-0.014572990400000001	0.09694991160000001	0.0531726615	-0.001806644	0.1425374725	0.0681843212	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0006617169999999999	-2.3207000000000024e-05	5.385648490000011e-10	4.378693880889999e-07	0.0408436	2.519999999999606e-05	0.0016681996609600003	6.350399999998014e-10	0.124823	0.0268267	0.015580781329	0.0007196718328899997	-0.000583163	-0.00017441500000000006	3.400790845690001e-07	3.042059222500001e-08	-0.000107814	9.228300000000002e-05	8.516152089000004e-09	1.1623858596e-08	-6.00087e-05	-0.0001861207	3.6010440756899996e-09	3.4640914968490005e-08	0.0	0.0
4197.065644684943	8.701864352644408	75.72244321182346	17615360.02579464	4282.708064550939	-31.04680797457695	963.9042854102548	18341588.366169646	4298.440355287453	2.95336805289935	8.722382855886497	18476589.487963725	4289.412927555573	3135.695195430855	0.861777	13.844464000000002	0.05069204800000001	0.0245419	-0.0915309133	0.061059372599999995	0.0858344843	-0.053403245700000004	0.0435446601	0.1779477271	-0.04279971900000002	0.013555552700000001	0.0541887471	-0.0156767719	-0.205678728	-0.198765246	0.0208698245	-0.1285477771	0.1176713348	-0.009494763199999999	0.0789301771	-0.0558567753	-0.1805963405	0.057581638899999996	-0.024032806299999997	0.0292185928	-0.0641967525	-0.1147096315	0.0159710224	0.1078682648	0.1316836871	-0.014114158500000001	0.0149574452	0.059588036	0.0119800782	-0.00192055	-0.10062064	0.051370491	-0.0412238811	0.0053095488	0.0635124745	0.0243911652	0.0030110553999999996	0.1128382968	0.15367482300000002	0.0680981637	0.0205374322	0.075331574	0.06685462269999999	-0.10919917929999999	-0.0567421711	0.0814811058	0.013453322700000001	-0.0657690486	0.1242886765	-0.0115249532	0.0169610686	0.0324494736	-0.0008473834	0.1390711352	0.0447094517	0.10783684199999999	-0.0681528675	-0.042209110300000005	0.044695402300000006	-0.028013673500000003	-0.14159239769999998	0.189305243	0.11233762480000001	-0.1392723951	0.1672800198	0.0128872326	0.049977702699999994	-0.0835229044	-0.0770438807	-0.10788305640000001	-0.033760575099999995	-0.05602353559999999	-0.0598473162	-0.0981260233	-0.0256662717	0.1442033476	0.0944019991	0.0333139379	0.026580304500000002	-0.014487028999999997	0.027985988599999997	-0.0472275513	0.0474276997	0.09385454689999999	0.0464868328	0.032036632200000005	-0.074951874	0.0355774275	0.10353413460000001	-0.1686553891	0.0818753451	-0.1773266551	0.0644528936	-0.051797585199999996	0.004619325	0.1572991959	-0.09333364179999999	-0.0302172373	-0.0169604962	-0.0004131799	0.0250796269	-0.0840990611	-0.002933838	-0.1237037211	-0.0517926929	-0.1030946308	-0.0312857423	0.11351646369999999	0.0119660294	-0.055897297	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00660248	0.005940763000000001	3.5292665022169e-05	4.35927421504e-05	0.0449273	0.0040837000000000035	0.0020184622852900003	1.667660569000002e-05	0.108943	-0.01587999999999999	0.011868577249000005	0.00025217439999999973	-0.000566279	1.6883999999999993e-05	3.206719058410001e-07	2.8506945599999987e-10	0.000200781	0.00030859499999999994	9.523087402499996e-08	4.0313009960999984e-08	0.000110264	0.0001702727	1.2158149696e-08	2.8992792365290003e-08	0.0	0.0
4203.625194578707	6.559549893763688	43.02769480877521	17670464.776496872	4343.070810069533	60.362745518594245	3643.661046542569	18862264.061278027	4305.741560061179	7.301204773726567	53.30759114788762	18539410.38203808	4298.06433131755	3194.1682234907707	0.856425	13.758484	0.05090842564999999	0.0237292	-0.1531224252	0.06627306820000001	0.1133604498	-0.0820531333	-0.0214269432	0.1413296945	0.0543448645	-0.1339728363	0.1974306079	0.018905595600000002	-0.0691546837	-0.2017510729	0.0405135147	-0.0265335083	0.036049242599999996	-0.0030410512	0.0486159095	-0.0567164463	0.0162401973	-0.06863009610000001	-0.08884934439999999	-0.051854936100000006	-0.119349766	0.0720340377	-0.0293414138	-0.0186397322	0.1042888301	-0.0485015517	0.0454669437	-0.0681834778	-0.0313256326	0.02913856	0.1504285893	-0.032370096699999996	0.0927930868	0.0428382863	0.0906104189	-0.1650428775	0.0892290372	-0.10986318519999999	0.09047399710000001	-0.0616952301	0.0199090333	0.0787405145	-0.04774014	0.1293014887	0.0290040458	-0.0663988828	-0.11067568400000001	0.0021910693	0.07116686700000001	-0.031996346200000005	0.060049856900000004	-0.08933995609999999	0.1801794293	-0.0040304504	-0.0497506578	-0.1473627302	-0.050680692699999995	-0.0360088869	0.1842142035	0.0020460165	-0.0326819058	0.0998396216	0.15357937300000002	-0.1504511198	0.086395565	0.0050381683000000005	0.0164201861	-0.0553262004	0.058803230199999994	-0.0353542476	0.1196838147	0.0167428433	-0.0193117942	-0.0499682487	0.0700667673	-0.0040953978	0.09109079460000001	-0.12011180449999999	0.07846587349999999	0.0269859652	0.0470906308	-0.0410286026	-0.1134759536	-0.1543485639	-0.0010427617	0.0746467287	-0.0862924969	0.052656778099999996	-0.0106706631	-0.0638622931	0.1833182886	0.18375995879999998	-0.006257384499999999	-0.0609471715	0.039435110499999995	-0.0862303545	-0.1163892284	-0.0209409883	-0.0071391256999999994	0.0027416241	-0.08811576	0.040643814	0.1269600027	0.1311079076	0.08551425230000001	-0.1197497658	0.0513224362	-0.050259745	-0.0050935614	-0.008219964	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.00065868	-0.0059438	3.532875844e-05	4.338593424e-07	0.060068600000000014	0.015141300000000003	0.003608236705960001	0.00022925896569000009	0.11176099999999999	0.002817999999999987	0.012490521121000001	7.941123999999927e-06	-0.000397066	0.00016921300000000006	1.57661408356e-07	2.8633039369000005e-08	1.60187e-07	-0.000200620813	4.024871060878096e-08	2.5659874969e-14	-6.00087e-05	-0.0001702727	3.6010440756899996e-09	2.8992792365290003e-08	0.0	0.0
4196.694444430137	-6.9307501485700405	48.035297621903645	17612244.259910773	4441.9989453910475	98.92813532151469	9786.77595819192	19731354.630855177	4305.96561038768	0.22405032650021892	0.05019854880485471	18541339.837841347	4301.045159494317	3230.048664144421	1.106196	17.771069	0.08200421465	0.0517681	-0.135047505	0.15715299900000002	-0.028757624500000002	-0.11096947759999999	-0.1671201947	-0.0664766567	-0.1549441037	0.1386941617	0.2407512613	0.0631932509	-0.0520587126	-0.0661782315	0.0861330124	0.0458382418	0.0465053405	0.054238249100000004	-0.03486893	0.0349497795	-0.066276296	-0.059709301299999996	0.0964535705	-0.0024812419000000002	0.0440404505	-0.0215520661	0.0620425471	-0.038115744300000004	0.0179069611	-0.0104844571	0.0929347234	0.1304575525	-0.1153725407	-0.0183897624	0.016576406999999998	0.0523055047	-0.013238871999999999	0.0933843784	-0.0606440144	0.0048018385999999995	-0.12302086970000001	0.0798783703	-0.0594100004	-0.1005961813	-0.0398209613	-0.027183666699999998	-0.0190475544	0.08116920849999999	-0.0094430481	0.0699771152	0.0575712342	-0.0243036609	-0.0668637633	-0.0092762822	-0.015195475200000001	-0.0237285781	0.022383295499999997	-0.0273128212	-0.0811023563	0.1066906675	0.0600753322	-0.0262548531	0.2492178433	0.0546191839	-0.0556038146	0.10773675099999999	-0.026017983999999997	-0.0328268966	0.021324729	-0.0252252827	-0.0420589543	0.0471912808	-0.0066511462	-0.0362656982	0.0529052069	-0.07933940540000001	0.0507247658	0.0598108413	0.0106318157	-0.036841679	0.0781968774	0.0828015544	-0.0546254671	-0.1894723113	0.0385538005	-0.054264198300000004	-0.0451200241	-0.0152801306	-0.07493238599999999	0.014078788100000001	-0.0624916899	-0.0648120489	0.085398165	0.030137905099999997	-0.1231341294	0.0437752055	-0.0890406775	-0.0636260429	-0.0633886849	-0.0821993117	0.037956774	0.0496589618	0.0060948275	-0.0166610779	0.0942159605	0.0043138684	0.0109062539	-0.0381609126	0.024333116800000002	0.08539925	0.04550143139999999	0.13201568	-0.07592205839999999	-0.030315730200000002	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000645573	-1.3107000000000051e-05	1.717934490000013e-10	4.16764498329e-07	0.08695179999999998	0.02688319999999997	0.007560615523239997	0.0007227064422399987	0.0777297	-0.03403130000000001	0.00604190626209	0.00115812937969	5.42984e-06	0.00040249584	2.948316242560001e-11	1.6200290121730562e-07	1.91965e-05	1.9036313e-05	3.6238121263396905e-10	3.6850561225000007e-10	-6.00087e-05	0.0	3.6010440756899996e-09	0.0	0.0	0.0
4183.7833118391545	-12.911132590982561	166.69734478193206	17504042.800423805	4555.81546934273	113.81652395168206	12954.201124443809	20755454.590702515	4297.241909925167	-8.72370046251217	76.10294975963505	18466288.0324173	4293.763725277152	3205.163311856285	1.0183160000000002	16.359269999999995	0.07910978950000001	0.0490278	-0.06517347700000001	0.17443436280000002	-0.0185716903	0.0224065179	-0.20581094600000002	-0.22261719370000002	0.0044091741	-0.198096064	0.1282638902	0.12970651689999999	0.0306755481	0.06709615690000001	0.18266513539999998	-0.050651072000000005	-0.0069476792	0.2376381363	0.0546819692	-0.0036852333	-0.06932222860000001	0.10689403039999999	-0.0269500204	-0.1205220501	-0.1313952175	-0.0248485437	-0.1528853044	0.0272966779	0.0762580064	0.0395324667	0.014161245	0.019803158300000002	-0.030732007999999998	0.1232078525	0.0026099771	-0.1366511813	0.028323977	0.0257723179	-0.0650097386	0.0148648547	-0.0390330383	0.0506292047	-0.0203049587	0.0662101425	0.18984591480000002	0.09913055720000001	-0.0390306208	0.0554196299	0.0547286043	0.0456834024	-0.0062316496999999995	-0.0656747264	0.0394843669	0.14391948570000002	0.013555201599999999	0.1490997389	-0.0768697484	-0.0726991745	0.07133917570000001	0.044393798899999996	0.0429524272	0.060692087900000004	0.1491129492	0.1262951309	-0.022474819500000003	-0.0882794739	-0.09144122589999999	-0.1153656524	-0.056393378	0.10751081	-0.2284280982	0.12132650769999999	-0.07299147730000001	-0.10464247380000001	-0.0072985398	0.029684988199999998	0.0631214823	-0.2399716385000001	-0.1452796233	-0.020125369	0.0397885945	-0.052470523600000006	0.053907520599999995	-0.024984161600000002	0.0540906192	-0.1078454474	0.0735819062	-0.0393939294	-0.071554303	-0.0615974735	0.0003169864	-0.0488051944	-0.1521457256	0.0365884298	-0.0013920956	-0.0115797488	-0.05492869400000002	0.0573904605	0.1360278185	0.0879211297	-0.1367870745	0.0182616271	-0.11007246720000001	-0.0413331959	0.0156553575	-0.1338429752	-0.0409797535	0.027134276699999998	-0.10901056029999999	0.033515940699999996	-0.0994213618	0.0093376737	-0.06483923429999999	0.0262519329	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0006780919999999999	3.251899999999995e-05	1.0574853609999967e-09	4.598087604639999e-07	0.0979204	0.010968600000000007	0.00958840473616	0.0001203101859600002	0.107292	0.029562300000000014	0.011511573264000005	0.0008739295812900008	-0.000700778	-0.00070620784	4.91089805284e-07	4.987295132774658e-07	2.03353e-05	1.1387999999999966e-06	1.2968654399999925e-12	4.1352442608999993e-10	3.57207e-06	6.358077e-05	1.27596840849e-11	4.042514313792899e-09	0.0	0.0
4175.834991283265	-7.94832055588995	63.17579965918272	17437597.874425698	4494.788679193543	-61.026790149186134	3724.2691159128008	20203125.27060644	4290.823473388269	-6.418436536898298	41.196327578191024	18411166.07977977	4284.962366122021	3127.648297561337	1.008445	16.200697	0.0801545315	0.041103	0.001857839	0.16540211130000002	-0.0421783795	0.050606726100000006	-0.11165704369999999	0.0082297075	0.044680787699999995	-0.12144210650000001	0.0021748885	0.1218371499	0.0171139428	0.069624194	0.1670337162	0.036457699100000004	0.0151928764	0.1467846817	-0.0161054477	-0.0069690467	-0.0204533585	-0.0739894338	0.11114272789999999	-0.0746506414	0.019878736299999998	0.0575844226	0.0699036912	-0.0524218024	0.1069717553	0.0333534579	-0.020231873799999998	-0.1180085456	0.0135722591	0.0275796648	0.06655457070000001	0.0477708097	-0.0451364871	0.0948431151	0.031233271	-0.0458640265	0.0451262175	-0.0326309129	0.019972455	0.0109091883	0.0001618658	0.0495940941	-0.021909270800000002	-0.013925962	-0.0289349737	-0.0430629161	-0.0794431944	-0.06331223679999999	-0.0772020777	-0.06235875530000001	0.0019348087	0.1324322935	0.08107852	0.0733209067	0.1293731781	0.06782393610000001	-0.0659239955	-0.0974931545	0.0200479064	0.1286199761	-0.0492552041	-0.0142458445	-0.16671632220000002	-0.0535115026	-0.0063925295	0.0668502658	-0.0875965689	0.097832918	-0.0299675892	-0.11746061949999999	0.052755152300000004	-0.05788546820000001	0.1061263334	0.045694180599999995	0.1621610855	-0.0036426475	0.0429960535	-0.0278346806	0.07977084799999999	0.0732091324	-0.0381667156	-0.06123109490000001	-0.07585298019999999	-0.0493717621	-0.0259614222	-0.007529586800000002	-0.0141297771	0.047151594000000005	0.0358688563	-0.0076043181	-0.0259242763	0.0167862755	0.0863321369	0.0177556454	0.040854761600000004	0.0127659366	0.0136032906	0.1177613991	-0.019597019	-0.045855995499999996	-0.0067716651	0.0847427406	0.0815254691	-0.0467144758	-0.11441616460000001	-0.1472557323	-0.1385379937	-0.0395044156	-0.0091785411	-0.0066026091	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0007196419999999999	4.1550000000000014e-05	1.7264025000000003e-09	5.178846081639999e-07	0.0722291	-0.025691299999999983	0.00521704288681	0.0006600428956899992	0.108716	0.0014239999999999947	0.011819168656000002	2.0277759999999852e-06	-4.82696e-05	0.0006525083999999999	2.3299542841600003e-09	4.257672120705601e-07	-0.000220936	-0.0002412713	5.821184020368999e-08	4.881271609599999e-08	0.000169746	0.00016617393	2.8813704516e-08	2.7613775011644906e-08	0.0	0.0
4170.290817437107	-5.544173846157719	30.737863636419274	17391325.502000254	4296.9723238015295	-197.816355392014	39131.31046057957	18463971.151516315	4287.151436134862	-3.6720372534073253	13.48385759041121	18379667.436353207	4277.340976212417	3057.6935984789698	0.972762	15.627446	0.038963558	0.019793	0.032493133	0.11406117880000001	0.0269872788	0.1589965516	0.07043797980000001	0.0351216505	0.0472001591	-0.026601250099999998	-0.0722354801	0.129980146	-0.0302216998	0.08852456480000001	0.0847208282	-0.14308139820000002	-0.0297656701	0.1046007269	0.09143102970000001	-0.1713020066	-0.0494300437	-0.028638369599999998	0.0719584805	0.0859261213	0.07101736019999999	0.080979393	0.033212826099999995	-0.10321985859999999	-0.1053922334	-0.0049636109	-0.1477154816	0.1560760852	-0.0212475167	-0.0949554302	-0.023627374700000002	0.0047801501	-0.139803256	0.046741563300000004	-0.0489544848	0.0480299405	0.1020909936	0.0262976167	0.0022841863000000002	-0.0602860437	0.0732129133	-0.0166886241	0.0841417455	-0.0804601081	0.0188260666	-0.0880812457	-0.005630112099999999	-0.1022314219	-0.0609319018	0.1094394098	0.024006144700000003	-0.061492372300000014	-0.0164010872	0.0397370236	-0.013299528799999998	-0.026417501099999997	0.0990244814	-0.08522350140000001	-0.07036630469999999	0.1180465846	-0.0750406176	-0.1670625435	0.0053565027	-0.0728934695	0.0861747947	-0.0453560679	-0.0541921478	-0.0316733107	-0.017423586	-0.2270006611	-0.050488146	0.049189307800000005	0.0085309005	0.1451370609	0.0065920746	-0.08105028660000001	-0.0002884548	0.0934621569	-0.19467208260000002	0.0149371291	0.0913339604	0.11783381400000001	0.012693844099999999	-0.0098066739	-0.0044251516	-0.1474629919	-0.0032627363	0.0424300196	0.0564639329	0.0015433111	-0.0055976184	-0.0403531327	0.02262532	0.1278650585	0.07719850980000001	0.0501268452	0.082092147	0.0718858636	-0.0508059058	0.0426975266	0.0148818921	-0.0275688987	0.002176347	-0.0369081256	0.10005195550000001	-0.0695190026	0.0043035786	0.0927888251	0.0305239231	0.0937851569	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0029816	0.0022619579999999997	5.116453993764e-06	8.88993856e-06	0.0873909	0.015161799999999991	0.007637169402809998	0.00022988017923999965	0.116786	0.00806999999999998	0.013638969795999998	6.512489999999968e-05	-0.000118477	-7.02074e-05	1.4036799529000002e-08	4.92907901476e-09	-2.49774e-05	0.0001959586	3.8399772913959985e-08	6.238705107599998e-10	0.00017297599999999998	3.2299999999999814e-06	2.992069657599999e-08	1.0432899999999876e-11	0.0	0.0
