global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5063.740156792816	n/a	25641464.37551613	n/a	6792.59239314853	n/a	46139311.41945928	n/a	4887.244731637562	n/a	n/a	23885161.066919103	4916.204286507906	4144.3111245964565	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.038094	n/a	0.0014511528360000002	n/a	-0.0405468	n/a	n/a	0.00164404299024	-0.0320401	n/a	n/a	0.00102656800801	0.0	n/a	n/a	0.0	0.00043219	n/a	n/a	1.867881961e-07	0.0	n/a	0.0	n/a	0.0	0.0
4350.0134347291605	-713.7267220636559	18922616.88232419	509405.83378773107	4540.119058674444	-2252.473334474086	20612681.06693892	5073636.122516808	4449.159166497479	-438.08556514008245	191918.96238410546	19795017.288828544	4444.6347471515055	3338.8401400367247	11.400786	175.45065300000005	0.2569866	0.125668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0215117	0.05960570000000001	0.0004627532368900001	0.0035528394724900006	0.0415591	0.08210590000000001	0.006741378814810003	0.00172715879281	0.029231	0.0612711	0.0037541476952099996	0.0008544513610000001	-0.000372364	-0.000372364	1.38654948496e-07	1.38654948496e-07	-0.00016675699999999996	-0.000598947	3.58737508809e-07	2.7807897048999983e-08	0.000108767	0.000108767	1.1830260289000004e-08	1.1830260289000004e-08	1.0	0.0
4275.255916118558	-74.75751861060235	18277813.14830673	5588.686588814556	4382.788111361472	-157.33094731297206	19208831.62909146	24753.026982397194	4428.8972996553175	-20.261866842161904	410.5432479295002	19615131.29089416	4420.589225178423	3232.6227021821323	1.733743	26.681171000000006	0.14124484	0.08410720000000001	-0.021684743	-0.1097238247	0.0730642138	0.0180931067	-0.1264649409	0.1515680068	-0.0834495422	-0.14319415119999998	-0.0448981952	0.3047928125	-0.034630113	0.21733569719999998	-0.0735175471	0.0096614651	-0.1037077559	0.1438409487	-0.0065330364	-0.09492098060000001	0.044740150199999995	-0.035334664	0.0595085428	-0.0071744154	0.1071302532	-0.07067631490000001	0.0782783403	-0.0721756672	0.0201795135	-0.0225818045	0.1802465432	-0.0414410849	0.0501484866	-0.0606033643	0.0050061983000000004	0.0033162696999999995	0.0947066565	-0.0648245179	0.0090399232	0.0210326227	-0.0995963426	0.0550888353	0.0928327074	-0.0632081496	-0.1529596442	0.0059855927	0.08277022860000001	-0.0208420707	-0.009176546899999999	-0.0667241645	0.017361711999999998	0.0031964007	0.0175169205	-0.0349091857	0.0920276791	0.0661036735	0.11009663970000001	-0.0350521769	-0.0668957161	0.0913453694	0.051133290899999996	0.0694861257	-0.0447540451	-0.2366862855	0.1144561452	-0.2364700934	0.08532434109999999	-0.052421160099999996	0.0288660221	-0.1516734409	0.17386108879999998	-0.1098550298	0.044838064000000004	-0.0070167560999999995	0.079485668	-0.0418488386	0.0061088847	-0.0143732524	0.004617016099999999	-0.0185277228	0.08932334039999999	-0.0176844309	0.11553995660000001	-0.0264532005	0.0262700032	-0.1358010587	0.0561722546	-0.078634821	-0.0277401079	0.037476697999999996	0.0063872830000000005	0.06335875889999999	-0.0866250189	0.14776335289999998	-0.0799912707	-0.12805337220000002	0.0154637531	0.11850097539999999	-0.073567087	-0.0220519479	0.0430443182	0.0122758859	0.091357795	-0.0113643041	-0.0292659963	0.001650437	0.0021882636	0.042712205700000005	-0.0056519865	-0.07801029570000001	0.0700487688	0.0682609871	0.1952620527	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0212828	-0.00022890000000000063	0.0004529575758400001	5.2395210000000286e-08	0.0308875	-0.010671600000000005	0.00011388304656000007	0.00095403765625	0.109594	0.08036300000000003	0.006458211769000003	0.012010844836000002	8.2336e-05	0.0004547000000000001	2.0675209000000006e-07	6.7792168960000006e-09	-0.0005297999999999999	-0.00036304299999999985	1.3180021984899992e-07	2.806880399999999e-07	-7.311679999999997e-05	-0.0001818838	5.346066442239995e-09	3.308171670244e-08	0.0	1.0
4262.102301332379	-13.153614786178878	18165516.027022764	173.0175819431836	4374.156133685423	-8.631977676049246	19133241.88185781	74.51103859981255	4424.181959094606	-4.715340560711411	22.2344366034902	19573386.007178187	4416.313910376725	3202.543776714945	1.005344	15.471581	0.13015014	0.0605709	-0.0042115546	0.0107637575	-0.0522118321	0.0045246718	0.0164771108	-0.010691899199999999	-0.0298143276	-0.052476103499999996	0.0080068699	0.2443069398	-0.07921839139999999	0.1142893317	-0.059013142699999986	-0.06772510429999999	-0.1869627632	-0.07971099549999999	0.052076245300000004	-0.0551718266	0.05518520389999999	-0.1199451844	0.0130791475	0.016227696899999998	0.11175034380000001	-0.1313150539	-0.1242032701	-0.0155003069	-0.0320703589	-0.0206850607	-0.0001387023	0.11337081339999999	-0.0789121607	-0.054368998200000004	0.0078629872	0.0205510929	0.0177860091	-0.058177784	-0.0229838056	0.0827914983	-0.05856177570000001	0.130380075	-0.0434176979	-0.16957797300000002	0.042391259199999996	-0.0798966398	0.0866010236	0.0105199525	0.0984719952	-0.1666327498	-0.0902889932	0.0629158422	-0.0567928871	0.0737786714	0.0147468147	-0.0572067978	-0.046835692000000005	0.0492425201	-0.11122632029999999	-0.0763619693	-0.025001874700000003	-0.0525117826	0.0057244705	-0.17686766969999998	0.0169667801	-0.0450524638	0.21827546829999997	-0.0682310943	0.11510107650000001	-0.140955589	0.0776823282	-0.06623839570000001	-0.0230165967	0.13029618910000001	0.0659980753	-0.1280800788	-0.0268098441	-0.016770493600000002	-0.0783553243	0.0449353429	0.016480486699999998	-0.0816618781	-0.12302811429999999	0.0586545504	0.040461076	-0.09100095820000001	-0.0275033929	-0.047503982	0.0097256961	-0.0005509638	0.0020886214000000003	-0.0204561935	-0.09943549900000001	0.19523731170000005	0.1070791077	-0.0524449975	-0.1386359152	0.0350984783	-0.0384807562	0.0512812456	-0.0480762935	-0.1435605751	0.0190612957	-0.0015522582999999998	-0.0765910076	0.0410682388	0.0016857067000000002	0.0145171465	-0.0157465936	0.0642994596	-0.0487939407	-0.0464334505	-0.034792705699999996	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0338697	0.012586899999999995	0.0011471565780899998	0.00015843005160999987	0.05874730000000001	0.02785980000000001	0.0007761684560400006	0.0034512452572900013	0.143842	0.03424799999999999	0.001172925503999999	0.020690520964	-0.000651791	-0.000734127	5.38942452129e-07	4.2483150768099997e-07	-0.00063604	-0.00010624000000000019	1.1286937600000035e-08	4.045468816e-07	0.000195625	0.0002687418	3.8269140625e-08	7.222215506723998e-08	0.0	0.0
4260.375735122406	-1.7265662099734982	18150801.40441978	2.98103087742225	4325.695471534586	-48.46066215083647	18711641.312454827	2348.4357760975145	4424.297531565017	0.11557247041127995	0.013356995916966177	19574408.647812307	4415.206437874127	3198.205744274879	1.107505	17.043781	0.04408975	0.0220286	0.0119652297	-0.019248522	0.197169772	-0.0153819999	0.002272623	0.0527094575	-0.0172875831	0.0756482429	0.0168567078	0.2828946101	-0.0798257748	0.21479192940000005	0.0606006813	-0.0772597218	-0.0191327541	0.1321077333	-0.0166013232	0.0848224945	0.073842041	-0.1868510291	-0.1611879587	0.0048497638	0.0094169707	0.0327888883	-0.047486230899999995	0.09909295300000001	-0.0344216387	0.0815646166	-0.0945730318	0.10210987449999999	-0.0721852501	0.0230764164	-0.009539261	0.0562875175	-0.0738642627	0.052752551200000004	0.0802861054	0.0524016433	0.0094674343	-0.061387812699999995	0.059055865	0.0308227663	0.039908144300000004	-0.0033525509999999996	-0.0711299518	0.0676807197	-0.0640787365	0.069679922	-0.0417328791	0.0658278481	0.0569113371	-0.0207509301	-0.1475660546	-0.18655896460000002	-0.1009401825	0.10173902050000001	0.0541566469	-0.02190287	-0.0107163925	0.0127696104	0.0151825251	-0.2893406385	0.0783564747	-0.1549796869	-0.0366964938	-0.0486831457	0.2073943691	-0.1353274808	-0.0586982283	-0.07225344639999999	0.011145062800000001	0.2243185809	0.026187881099999998	0.1118161998	-0.0378522	0.0497766256	0.04600899	0.029055181800000007	-0.0270394006	-0.0265409884	-0.0869206552	0.0945923769	-0.0202889758	0.0915587784	-0.0857845778	0.09691026380000001	-0.09149191849999999	-0.027854876	-0.0581283573	-0.0549624176	0.0416724627	-0.044216806500000004	-0.0310949029	-0.010972863700000002	0.040645492799999995	-0.077062477	0.04322169309999999	-0.0196444318	0.037898953	-0.0057786397	-0.1126746024	0.0653031398	0.0155336055	-0.0384087595	0.0146613715	0.026179667900000002	-0.0838508145	0.0738400951	-0.1431466776	-0.1397169966	-0.0736487848	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0429689	0.009099200000000009	0.0018463263672100004	8.279544064000016e-05	0.0555824	-0.003164900000000005	1.0016592010000032e-05	0.0030894031897600004	0.127361	-0.016480999999999996	0.0002716233609999999	0.016220824321000003	-0.0008450289999999999	-0.00019323799999999987	3.734092464399995e-08	7.140740108409999e-07	-0.000645506	-9.465999999999968e-06	8.960515599999935e-11	4.16677996036e-07	0.000299814	0.00010418900000000004	8.988843459600002e-08	1.0855347721000008e-08	0.0	0.0
4262.906483018534	2.53074789612856	18172371.68296145	6.404684913759131	4366.697365495822	41.00189396123551	19068045.88182815	1681.155308408401	4428.775234349489	4.477702784472059	20.04982222606882	19614050.076387376	4419.684029717965	3193.7632385208917	1.062508	16.351311	0.0801397	0.0394505	0.0010922422	-0.022960377	-0.0175632201	0.038224541699999996	-0.10365411460000001	0.16557764460000002	-0.1639375897	0.0078420252	-0.049299891900000004	0.2158689032	-0.0536981222	0.136803264	0.0106069699	0.0069147953	-0.0795271016	-0.0393159156	-0.0055551195	-0.0352076617	0.0187627333	-0.009116665999999999	-0.0465305501	0.0557054129	-0.0058467936	0.0647778239	0.0179658813	-0.0103962436	-0.1158788441	0.0667156443	0.0325023985	-0.1895962732	0.019681846399999998	-0.0018327741	0.0412085544	0.08091082320000001	-0.0711904175	0.060038874400000004	0.11331371550000001	-0.0549814344	-0.21539491510000008	0.016125218700000003	0.0169034465	0.1188516015	0.0122580826	0.1047770862	-0.0718448242	-0.0944239928	-0.058630844	0.11948277369999999	0.0131605255	0.005249288100000001	0.041707993900000004	-0.011311686599999999	-0.030102122400000007	0.029501323599999997	0.026514541800000003	0.0013258954	0.0735549071	0.0894593636	0.1378600696	-0.0668154048	-0.0449416341	-0.179138044	0.0331722932	-0.1190620585	0.1269078663	-0.0955500657	0.0389751817	-0.0872715186	0.06871002309999999	0.036633157400000005	0.0052151914	-0.0258795446	0.0686291533	0.0362154542	0.0136724365	0.11658127730000001	0.020828286100000003	-0.0129620865	0.11935882960000001	-0.058657373099999986	0.066947816	-0.0091504186	0.0829918329	0.1502676616	0.020188182	-0.0297650205	-0.0772401838	0.0057732564	0.11246475269999999	-0.0197653866	-0.16383823279999998	-0.07115824330000001	-0.1397930508	-0.0431851655	0.054670789299999994	-0.0730709284	0.1148188154	-0.001100281	-0.0591542339	0.1969240943	-0.0354932122	0.0658901539	0.0835934525	0.0268395717	-0.0294873291	0.0037271043	-0.014689769699999999	0.0082043138	-0.0476133192	0.074777161	0.0848580409	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0489851	0.006016199999999992	0.00239954002201	3.619466243999991e-05	0.06556519999999999	0.009982799999999986	9.965629583999972e-05	0.004298795451039999	0.14284500000000006	0.015484000000000053	0.00023975425600000167	0.020404694025000017	-0.0014470999999999998	-0.0006020709999999999	3.6248948904099995e-07	2.0940984099999995e-06	-0.000716755	-7.124900000000001e-05	5.076420001000001e-09	5.13737730025e-07	0.0	-0.000299814	0.0	8.988843459600002e-08	0.0	0.0
4263.963934540634	1.0574515220996543	18181388.435063247	1.1182037215908762	4336.819630574273	-29.87773492154884	18808004.508134376	892.6790440423387	4428.719314804466	-0.0559195450232437	0.0031269955156065787	19613554.769322146	4420.419382344691	3218.0075342553137	1.118152	17.207632	0.06397115000000002	0.0295046	-0.0028967281	0.1491374065	0.0833129954	-0.0256512144	0.0274347866	-0.0603966896	-0.06780971969999999	0.0288629906	-0.0460327891	0.2166281752	-0.034139980800000004	-0.0022247767999999998	0.1512060871	0.0186193033	0.011216993	-0.1335146455	0.0551704187	0.129363241	0.046125427999999996	0.0735117259	0.0317781751	0.10272760210000001	0.00041985050000000016	0.0970174484	-0.054721959199999996	0.0068033455	0.0864077423	-0.012227236899999999	0.0025744625	-0.0516909895	0.150179442	-0.0802260176	-0.0970231145	0.004218815900000001	-0.0863913632	0.0508511824	-0.09490001099999999	-0.0188050716	0.10589112269999999	0.06252669549999999	-0.11714449119999999	0.0678473131	0.059307745700000004	-0.0653628296	0.042144349500000004	-0.1364324893	0.039115759300000004	0.017214663600000003	0.08639482550000001	0.0303234173	-0.0112854102	-0.1507826482	0.028072667000000003	0.1660399193	0.0032140594	0.1173859713	0.19823145920000002	-0.05223261059999999	-0.09119347609999999	0.0572109558	-0.049152822	-0.2338929759	0.0341733514	0.0529162401	-0.0280439593	-0.1078908218	0.0763904413	-0.0162607375	-0.1573658895	0.0153271649	-0.0369052396	-0.0657509521	-0.0256516747	-0.0410199605	0.0574772766	0.0835002168	-0.021661552	0.0638790947	-0.1087837258	0.0308141523	0.0897041709	-0.075005433	-0.140431491	0.08319757259999999	0.0483070029	-0.1311016005	0.053882471900000006	0.0090511355	0.034887041699999996	0.0172937605	0.0101849065	-0.0665290113	0.0581980093	0.1634634243	-0.1336602098	0.1007749755	0.0749426292	0.0386740019	-0.1822209385	-0.0062288615	0.0159715473	-0.0254648309	0.0480806134	0.0414591873	-0.0425536905	-0.021462656	0.07386134309999999	-0.0522221298	-0.0101834984	0.0920368575	-0.16990760530000001	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0565529	0.007567799999999999	0.00319823049841	5.727159683999999e-05	0.0476745	-0.017890699999999992	0.0003200771464899996	0.0022728579502500003	0.146821	0.003975999999999953	1.5808575999999618e-05	0.021556406041	-0.0012701	0.00017699999999999986	3.132899999999995e-08	1.6131540100000001e-06	-0.0008631319999999999	-0.00014637699999999984	2.1426226128999957e-08	7.449968494239999e-07	0.000367356	0.000367356	1.3495043073599998e-07	1.3495043073599998e-07	0.0	0.0
4267.2018089492985	3.2378744086645384	18209011.278300166	10.483830686284733	4343.819780510081	7.0001499358077135	18868770.285550646	49.00209912378872	4429.8736597810575	1.1543449765913465	1.3325123249816764	19623780.64162202	4420.743116762117	3208.726138703354	1.2015559999999998	18.491165	0.05140734999999999	0.026449700000000003	-0.012944898400000002	-0.0750702396	-0.0050529724	0.034613309700000004	-0.0295982249	0.0358954994	-0.0542927584	-0.0458875349	-0.0744442784	0.11799599359999999	0.0071818914	0.085640149	0.0627055871	-0.0092797396	-0.0204602731	-0.0156640147	0.1328026863	-0.08382164339999999	0.062489502599999996	0.10884465310000001	0.1074736865	-0.0950403567	-0.061290076299999996	-0.0315261057	-0.0122835861	-0.0748920644	-0.09060638130000001	-0.0665976693	-0.1023808398	-0.0669432871	-0.0366790703	0.10710957310000001	-0.0642197459	-0.0946297281	-0.044004897800000005	-0.0332866863	-0.0139767503	-0.08474385599999999	0.0382722792	-0.1003457891	0.0877240898	0.0397771757	-0.0205422962	-0.0195467527	-0.1012592841	-0.019978289099999998	0.01626757	0.0110696903	0.08179163219999999	-0.0005010651	-0.0858566584	0.06396791639999999	-0.08796669720000001	0.0258572548	0.0322362267	0.228076413	-0.0746750277	-0.015163951399999999	-0.100021249	-0.0851245196	-0.0672074173	-0.08754963939999999	0.0247189285	-0.0858974069	0.0912785894	-0.10229913449999999	0.0351294596	0.0636367363	0.0638838267	-0.0640266581	-0.05965962	-0.12445125	0.057131921900000014	0.0158313503	0.0768613053	-0.0772197327	-0.0492145143	-0.0282973706	0.0630291283	0.0234596554	-0.10858816619999999	-0.0948191755	0.0376814578	0.0757450593	-0.042136273200000005	0.059870697199999996	0.1753585176	0.0341437075	0.0158745964	-0.0048162191	0.09467458529999999	-0.11809382460000001	-0.013616433600000002	-0.0565238958	0.014691247099999999	-0.0189428005	0.0385062079	-0.0448800517	-0.051711733499999996	-0.06693890849999999	0.0796350917	-0.0558869839	0.016347685	-0.0747945773	0.1126614075	-0.17504179760000002	0.1617876389	0.1457448368	-0.08535755019999999	0.0232964544	0.0383180894	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0565653	1.2400000000002687e-05	0.00319963316409	1.5376000000006663e-10	0.0598751	0.0122006	0.00014885464035999994	0.00358502760001	0.164269	0.01744799999999999	0.0003044327039999997	0.026984304361	-0.00155318	-0.00028308	8.013428640000001e-08	2.4123681124e-06	-0.00100289	-0.00013975800000000013	1.953229856400004e-08	1.0057883521e-06	0.000379445	1.2089000000000012e-05	1.43978508025e-07	1.4614392100000032e-10	0.0	0.0
4267.8303635720395	0.6285546227409213	18214376.012227446	0.395080913768982	4329.766152934536	-14.053627575544851	18746874.93909753	197.50444803211465	4430.131263026203	0.2576032451452193	0.06635943190934793	19626063.00764214	4421.121541179672	3224.388600389805	0.99909	15.375342000000002	0.07273614999999999	0.0380329	-0.032633247000000004	0.05473785	0.010985558000000001	-0.02644562	0.040642362200000004	-0.1424278196	-0.042138386900000005	-0.052500425999999996	-0.09436711449999999	0.0892289243	0.0309987981	-0.0063238396	0.1063176408	-0.0447730046	0.1470084771	-0.052465439	0.0621040737	-0.0459697964	0.1620670509	0.0924627648	0.0030217931	-0.012476498400000001	-0.0703884319	-0.0073805491000000015	0.1035980398	0.15779543880000002	0.014781186000000003	0.0282328129	-0.0342219429	0.014876926399999999	-0.0421050353	0.0152756998	-0.0157909897	-0.1579421086	-0.0882586201	-0.043438549900000005	0.0592849434	0.023222985	0.0736196542	0.0030620721000000004	-0.1811130259	-0.2580524837	-0.1983720541	0.1102560697	0.0728531054	0.019708197	-0.011110750700000002	0.0036852828	0.02668927	-0.1002549935	-0.0341376367	0.0549534761	0.0341233021	-0.011148300600000001	0.0521211813	0.0184884489	0.032880469700000005	-0.06569634690000001	0.1269956242	-0.0149101974	-0.09049661	-0.08783829539999999	0.0108502184	0.0571517667	0.07963697230000001	-0.0368118863	0.0743776937	0.1578174939	-0.11724516060000001	-0.0737058919	0.053331941699999996	-0.0949009092	0.046967196600000004	0.1443298613	0.054689342599999996	-0.0386334808	0.1069541898	-0.0012048179	-0.0865575309	0.0762588334	-0.0186340167	0.0847058509	0.0660002555	0.030684169	0.0145719361	0.0651734374	0.1041013916	0.10629763630000001	-0.075210156	-0.06217421450000001	-0.05890535070000001	0.0749558838	0.1934236291	0.0137523072	0.14916979	0.17292810579999998	-0.1874174114	-0.011284720500000001	0.0786508008	0.0985051582	0.012188925900000001	-0.093725515	-0.011370326000000002	0.0999635926	-0.029183481	0.0588470854	-0.0232051056	-0.0547973167	-0.09689493199999999	0.1154621528	-0.0704354695	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0768687	0.020303400000000003	0.005908797039689999	0.00041222805156000003	0.0663876	0.0065125000000000035	4.241265625000005e-05	0.0044073134337600005	0.137551	-0.026717999999999992	0.0007138515239999996	0.018920277601	-0.00143954	0.00011363999999999992	1.2914049599999982e-08	2.0722754116e-06	-0.00105499	-5.210000000000002e-05	2.714410000000002e-09	1.1130039001e-06	0.00059775	0.000218305	3.573050624999999e-07	4.765707302499999e-08	0.0	0.0
4265.155062800925	-2.6753007711140526	18191547.709736366	7.1572342159234426	4377.8784074197	48.11225448516416	19165819.35015165	2314.7890316451985	4429.75281188187	-0.3784511443327574	0.14322526864677354	19622709.974375334	4421.294574263411	3242.598196581146	0.973613	14.983266	0.06361985	0.032534600000000004	-0.027992458199999997	0.0065114121999999995	0.0132591997	0.0770467431	-0.05005945269999999	-0.062237162400000004	0.038831792000000004	-0.0233975334	-0.0869336757	0.0273946298	0.111972597	0.0665061913	-0.0550694065	0.0024833845	0.0410399842	0.0015178257999999998	-0.18536496600000002	-0.0021385975	-0.0004777638	0.1983439756	-0.0163740356	0.0116155235	-0.1010769418	-0.1605276485	0.1227079481	-0.0010029497	0.1373518314	0.0267287922	-0.0160863197	-0.11063082939999999	0.1387773092	-0.1244294141	0.1547971234	0.0210451009	0.1351087605	-0.15894561570000001	-0.0144471206	-0.2211459598	-0.0208151611	-0.0736553969	-0.09918766679999999	0.0737131997	0.1393378666	0.0385252014	-0.1143454324	0.0754260519	0.0398307044	-0.0027329503	-0.156125094	0.018532908600000002	0.0577946892	-0.022770335099999997	0.0350875343	0.006692686999999999	0.0066173624	-0.014592806299999999	-0.1124450358	-0.0840425989	0.12703873429999998	0.0100122387	-0.0887627484	0.022956904900000002	0.081820819	-0.0642428801	0.0448752156	-0.0025210945	-0.0367043763	0.0165062898	-0.0203175102	0.0357641032	0.1612029975	-0.196366701	-0.20738566030000002	0.0103153946	-0.031108499900000006	-0.0589525743	0.0522231145	-0.0285891985	0.0419082836	0.1288647219	-0.0416419497	0.004710941	0.08630641050000001	-0.24251533530000002	0.2327807668	-0.1028113208	-0.0865753248	0.0278819848	0.0783197546	0.07337372889999999	-0.0115836978	-0.1447845615	0.11200036669999999	0.032299978199999996	0.07475001519999999	-0.0692464126	0.1774743517	-0.0786461804	-0.0300954189	-0.0314627242	-0.0702956679	0.15914976890000002	-0.0804011248	-0.0730252075	0.04398053230000002	0.0423113545	0.0085017924	0.025759977200000003	0.0454569573	0.0137429419	0.021591697000000003	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.08427139999999997	0.00740269999999997	0.007101668857959995	5.479996728999957e-05	0.052466699999999984	-0.013920900000000014	0.00019379145681000038	0.002752754608889999	0.158201	0.02065	0.00042642250000000015	0.025027556401000003	-0.00137604	6.349999999999997e-05	4.032249999999996e-09	1.8934860816e-06	-0.00141816	-0.00036316999999999984	1.3189244889999994e-07	2.0111777856e-06	0.000604005	6.255000000000041e-06	3.64822040025e-07	3.9125025000000506e-11	0.0	0.0
