global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
4933.604494020639	n/a	n/a	24340453.30342065	7139.9868523387795	n/a	50979412.25157064	n/a	4668.480670523535	n/a	21794711.77105188	n/a	4702.980899004212	3666.718790392855	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.017521499999999995	n/a	n/a	0.00030700296224999985	-0.0553252	n/a	0.00306087775504	n/a	-0.04906	n/a	n/a	0.0024068836	-0.0016035999999999995	n/a	2.571532959999999e-06	n/a	5.66681e-06	n/a	n/a	3.2112735576100014e-11	0.0	n/a	0.0	n/a	0.0	0.0	0.0
4164.010097328009	-769.5943966926308	592275.5354206943	17338980.090649612	4392.870912623471	-2747.1159397153097	19297314.854973365	7546645.986237929	4229.7096785676285	-438.77099195590654	17890443.96496867	192519.9833819702	4220.270779490045	2773.729486221253	12.198674	199.151047	0.35664196549999994	0.186443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0202097	0.037731199999999986	0.0014236434534399994	0.00040843197409	0.0432051	0.0985303	0.00186668066601	0.009708220018089998	0.0655872	0.1146472	0.01314398046784	0.00430168080384	0.000293868	0.001897468	8.635840142399997e-08	3.600384811023999e-06	-0.00012484	-0.00013050681	1.70320274563761e-08	1.5585025600000002e-08	8.669049999999999e-05	8.669049999999999e-05	7.515242790249997e-09	7.515242790249997e-09	1.0	0.0	0.0
4114.514781983052	-49.4953153449569	2449.786241096727	16929231.89115704	4211.906333716667	-180.96457890680358	17740154.964002576	32748.17881891674	4213.911849481634	-15.797829085994634	17757053.075201724	249.57140383029807	4203.305503671721	2799.1168698318706	1.563016	25.517223	0.11711091500000002	0.0535119	-0.08497403619999999	-0.0810291647	0.0704564452	0.1058735202	0.06346325809999999	-0.0906488872	-0.1348315107	-0.0048409735	-0.135717666	-0.11790516640000001	-0.0218372779	0.1241348803	-0.1006148607	0.050581617999999995	-0.1173283807	0.1104856117	-0.18420232620000002	0.0563084603	-0.0249131396	0.0252970007	0.0780965693	-0.029501951800000002	0.09662939429999999	-0.13710432109999998	0.0243166587	-0.0050120521	0.040436139700000005	-0.0274398393	0.09741595900000001	-0.1420795163	0.1094301772	-0.1349640063	0.203088771	-0.0044926133	-0.044890407199999996	0.021636172000000002	-0.1061710577	-0.052466248	0.030078691299999998	0.0500219448	-0.074754477	0.04426802639999999	0.1032566131	-0.10979204529999999	-0.0012997778	-0.0597042067	0.09207992289999999	-0.0565968644	-0.0149712026	-0.044360321200000004	0.0039308467	0.0020226511	0.1176928942	-0.1197245014	-0.12576020029999999	0.0652918965	0.0239546951	0.028626651800000007	-0.08170949799999999	-0.0220835235	-0.1109206891	-0.0899986082	0.0698323456	-0.0892934447	-0.0962176871	0.1013319759	-0.10288691230000001	0.1025078923	-0.0228732658	0.0247461561	-0.1516615502	0.08514221570000001	-0.0269220338	-0.0685760353	0.0870272141	-0.053797414	0.1095940317	-0.0157233421	0.0077758783	-0.1465631641	0.048083729000000006	-0.0695271308	0.2102360476	-0.082034143	0.10693927550000001	-0.057131048399999995	0.12865117339999999	0.0103783382	-0.0731735016	0.036825789500000004	0.0088158273	-0.0836484527	-0.0556301845	0.0758831188	0.056455948799999996	-0.0290911783	-0.0883744762	0.0783350688	-0.1093360786	-0.0246626394	-0.0135415869	0.10672972210000001	0.0702296726	0.09315272570000001	-0.163562732	0.08771009699999999	0.036917407400000005	0.028486884100000002	0.0395411419	-0.07943187780000001	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00018291	-0.02002679	0.0004010723177041	3.34560681e-08	0.0605491	0.017344000000000002	0.00366619351081	0.00030081433600000017	0.0959612	0.030374	0.0009225798759999998	0.00920855190544	-0.000181583	-0.000475451	3.2972385889e-08	2.2605365340100001e-07	0.000278605	0.000403445	1.62767868025e-07	7.762074602500001e-08	0.000195117	0.0001084265	3.8070643689e-08	1.1756305902249999e-08	0.0	1.0	0.0
4115.887932735392	1.373150752339825	1.8855429886514277	16940533.474836815	4177.069000279126	-34.83733343754102	17447905.43309286	1213.6398010384135	4217.028257125303	3.116407643668936	17783327.32139327	9.711996601518168	4205.961128165466	2864.811669167677	1.2123020000000002	19.791599	0.26716726	0.150618	-0.0133580865	0.0223839439	0.0580892817	0.027617178399999998	-0.0084558874	-0.031089407700000002	0.018250604	-0.15337009470000001	0.0061470282	-0.1091472222	0.0791024153	0.1736555464	-0.18838123140000002	0.033139586400000004	-0.008059164300000001	0.0542750688	-0.0468994924	0.1255566098	-0.18508080670000002	0.0929390952	-0.07751436469999999	0.0563179066	-0.1215857536	-0.14672780929999998	0.1160554568	-0.1590547122	-0.1431949026	-0.0471339239	0.058217341	-0.0416627142	0.1328121383	0.0069403912	-0.1158172305	-0.09148449689999999	0.0294316192	-0.0576916006	0.0638705896	0.09714736939999999	-0.09411506830000001	0.1537770848	0.0081070938	0.0533330787	0.048517543600000004	0.07640501549999999	0.1769329607	0.0498205524	0.0148851053	0.0584043609	0.0306907484	-0.0134441009	0.0099433211	-0.0034453929999999997	0.0743447262	0.0806820386	-0.1086669161	-0.08568325859999999	0.0736566411	0.0011423425	-0.0305577006	-0.0910238119	-0.0976548572	-0.1736819315	-0.0173756131	-0.2054220224	-0.0093445364	0.052802198	-0.0907842823	-0.017408951399999997	-0.0518314705	0.18104404629999998	-0.0460065166	0.0987987158	-0.050394308799999996	-0.0032566945000000003	-0.1561018325	-0.1278457503	0.0237251152	-0.22809732289999998	-0.10901304960000001	-0.0972787877	-0.0403445028	0.024540093199999998	-0.0859094792	-0.1037775275	0.0423398864	-0.12471144710000001	-0.10895513949999999	-0.0321623703	0.0382447601	0.1690179029	0.0809274056	0.0200920728	0.0785212869	-0.0426670885	0.1326070368	0.180595182	0.0093646571	-0.0441420763	0.0082084362	0.008126104200000001	-0.0166824956	0.0035080060999999997	0.0447553216	0.013273466999999999	0.0018006532	0.0559633766	-0.0345424252	0.024305944500000003	-0.1127974146	0.0761435011	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.0110987	-0.01128161	0.00012727472419210006	0.00012318114169000002	0.0704593	0.0099102	0.00496451295649	9.821206404000003e-05	-0.0207386	-0.1166998	0.013618843320039998	0.00043008952996	0.000981533	0.0011631159999999998	9.63407030089e-07	1.3528388294559995e-06	0.000929778	0.000651173	4.24026275929e-07	8.64487129284e-07	-0.000576107	-0.0007712239999999999	3.3189927544899995e-07	5.947864581759999e-07	0.0	0.0	0.0
4125.6849474385335	9.79701470314194	95.98149709357936	17021276.285520896	4240.211195135246	63.142194856120106	17979390.979350273	3986.936771248241	4225.880483767167	8.852226641864037	17858065.863084227	78.36191651892742	4214.915266092122	2965.3586373371254	1.138387	18.584883	0.16897785	0.0978167	0.038518550299999996	-0.1077444656	-0.1002225984	-0.0928719706	0.0846397881	0.11753051839999999	0.19011674620000002	-0.1517639984	0.0279716243	0.032932459500000004	0.2000121132	0.09892279820000001	-0.2035898471	0.18608653379999998	-0.0250184227	0.1599561927	0.1080202113	0.1070093893	0.1303332413	-0.0868167342	-0.06521016639999999	0.037336403399999996	0.0364416588	0.0647714713	0.08679388449999999	0.0388312565	-0.0266607933	-0.0207893472	0.033305217799999995	0.1425131389	0.0099930465	0.0762352582	0.0857656178	-0.0619568296	0.08602909060000001	0.12040216849999999	0.0837184834	0.058150424299999996	0.006803143199999999	0.0256601711	-0.0009627851	-0.05648861	-0.0457066724	0.0804323283	-0.0620918754	-0.0136673943	0.0672110253	0.0952409714	-0.0766533068	-0.0054612351000000005	0.000337651	0.028696801600000002	-0.1568889242	0.2426435744	0.051325727	-0.028456854	-0.025562295699999998	0.006733357099999999	-0.030808108900000002	0.0383572094	0.0391732033	-0.110528112	-0.1456521936	-0.2359579302	-0.13386300939999998	-0.18038903969999998	-0.0580177111	0.0165968071	-0.0561544136	-0.0522018471	-0.1314042232	-0.0839097347	0.0962924423	0.0747938613	-0.0783160829	-0.0117133621	0.0206607522	0.0675369995	0.0546729166	0.0630000064	-0.0654773438	0.12039214990000001	0.1174828352	0.0237316905	-0.0130581962	-0.021442012200000003	-0.16678444609999998	-0.021890939900000003	-0.0267984156	0.0464478732	0.056502599	0.051511832300000004	0.005856865	-0.0875792088	-0.053341889100000005	-0.0102486553	0.059724443700000004	-0.0776276407	-0.0397220312	0.0372135105	-0.1195318677	-0.0819881994	0.0760687012	-0.0897145803	0.0628615248	-0.0198401564	-0.054272063200000005	-0.028644776400000002	-0.053677632999999995	0.12189128460000001	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.0356315	-0.024532799999999997	0.0006018582758399996	0.0012696037922499998	0.0957074	0.0252481	0.009159906414760001	0.0006374665536099997	-0.00419615	0.01654245	0.0002736526520025	1.76076748225e-05	-0.000756866	-0.0017383989999999998	5.728461419560001e-07	3.0220310832009995e-06	0.00118538	0.000255602	6.533238240399998e-08	1.4051257444e-06	-0.000635196	-5.908900000000002e-05	4.0347395841599997e-07	3.4915099210000023e-09	0.0	0.0	0.0
4115.879781314989	-9.80516612354495	96.14128271031349	16940466.37423752	4223.3475997383175	-16.86359539692876	17836664.948215406	284.3808497113168	4224.468198124411	-1.4122856427557051	17846131.55696451	1.994550736733896	4214.4338005789705	2958.1840565126995	0.986293	16.101854	0.04906509	0.02636690000000001	0.0311471292	-0.0219391368	0.0694924694	-0.0487350805	0.019836575	-0.0563097655	-0.003239658	-0.154578507	-0.0745475124	0.025905794	0.1970237975	0.0199865477	-0.1771806726	0.17515473	-0.1143040811	-0.048564066100000004	0.0082777965	0.14521570720000002	0.018541079499999998	0.0117006356	-0.0308776602	0.0065229666	0.0309195411	0.045750139599999996	-0.042117370099999996	0.0328495959	0.09190856929999999	-0.1374902984	-0.0364272982	0.0791605047	-0.100040554	0.0912295258	0.04819173349999999	0.0100739636	0.0261211617	0.0196488632	-0.09639825449999999	0.054043235099999996	-0.038486554900000004	0.0223601744	0.0058895813	0.1225087674	0.0374131392	-0.028362799100000002	0.057141314299999996	0.08165502570000001	-0.018741903799999998	0.0107371861	0.0863310876	0.0523815087	0.0823329162	0.07105937009999999	-0.071377918	-0.1346202523	0.20767732309999998	0.0189328039	0.07015655030000001	0.0909181273	0.05961260769999999	-0.0281340219	0.0319495229	-0.0436557172	-0.1557111537	-0.1901639246	-0.06731607049999999	-0.0505225632	-0.1201141331	0.149101714	-0.08070453799999999	0.09119474539999999	-0.0144373186	-0.1118250605	0.026920073	-0.0192031736	-0.053765784000000004	0.07596308	0.0531609491	0.11544382289999999	-0.0438142063	0.032678172000000005	-0.0909488906	0.0444262008	0.12411583779999999	0.0726838959	-0.023946976499999998	0.0666186959	-0.063025191	-0.0208950418	0.07133717440000001	-0.0079083189	0.0669514955	-0.0446274144	-0.0267947629	0.05049364	0.0641966392	0.07149713320000001	0.0328954804	0.09788451960000001	0.0119937229	-0.0391980754	0.1072423716	-0.0633335965	-0.09651380130000001	-0.0461027732	0.09264653140000001	-0.1873801398	0.0580668143	-0.07650835519999999	0.0218229146	-0.1588734977	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.0233235	0.012307999999999996	0.0001514868639999999	0.00054398565225	0.0957182	1.080000000000525e-05	0.009161973811239999	1.1664000000011342e-10	0.00575524	0.00995139	9.90301629321e-05	3.31227874576e-05	-0.0008021939999999999	-4.532799999999986e-05	6.43515213636e-07	2.0546275839999873e-09	0.000914767	-0.0002706130000000001	7.323139576900003e-08	8.367986642889998e-07	-0.000415239	0.00021995699999999995	1.7242342712100005e-07	4.838108184899998e-08	0.0	0.0	0.0
4113.566723075828	-2.3130582391604553	5.350238417748063	16921431.185196806	4218.1631580724015	-5.184441665915983	17792900.428119335	26.87843538728569	4220.206478521684	-4.261719602726771	17810142.721356396	18.16225397226563	4209.965976714024	2944.8943301552613	1.052047	17.175327	0.1017692375	0.0503544	0.018290563500000002	0.051056858600000005	-0.1486625317	-0.08036421190000001	-0.043898859299999995	0.0930379266	0.0027029155	-0.1097269167	-0.0386254971	-0.0108578605	0.1449253009	0.0174813422	-0.1630995144	0.17397097600000005	0.0711923212	-0.20380784710000002	0.07273630730000001	0.0321519232	-0.0177393063	0.0506619596	-0.013903643200000001	-0.0027676213	-0.023223855	0.0054391280000000005	0.0066811645	0.0032251835999999997	0.0008423736	-0.059541705099999995	-0.0176683723	0.1288626453	-0.11968596039999999	-0.0211024231	0.0031060224	0.16543625	-0.0345223646	-0.0668214012	-0.011291265600000001	0.005384194	-0.0500856462	-0.057895687599999995	0.0465862252	0.1124125472	-0.08714168929999999	-0.1697283214	-0.006907238299999999	0.05953458	-0.1028064709	0.0069081424	-0.0450364003	0.0842642618	-0.04610134230000002	0.026154608700000002	0.14496282359999998	-0.0494113907	0.0042985284	-0.044674548700000004	-0.0785174125	-0.09252549460000001	0.0092842399	0.12678418449999998	-0.0023946594	-0.049036108200000005	-0.1312803072	-0.1695471819	0.1706111202	-0.1761253772	-0.0395933054	0.0993171124	-0.0912823542	0.0750346387	0.0731134667	-0.0014245837	0.0265486337	-0.0226869463	-0.0539961975	0.0412871191	0.014309285	-0.0063578838	-0.0335249105	0.027545835600000002	-0.0507428175	0.1050764924	0.0082972795	0.014390616399999999	-0.0364535016	0.2003977329	0.0079583412	0.022032819	0.030369317200000006	-0.04690029230000002	-0.0010950595	0.10898987380000001	-0.023275100299999997	0.19070644120000002	0.060033210199999985	-0.051990988099999996	0.0088597045	0.0262607757	0.0735580909	-0.0251711391	0.0782433419	-0.054223108	-0.11831727980000001	0.12445368550000001	0.016487446399999998	0.1350110633	-0.0405255609	0.0222544394	-0.0264146668	-0.043839730599999994	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.0318622	-0.0085387	7.290939769e-05	0.0010151997888399999	0.06536549999999999	-0.030352700000000014	0.00427264859025	0.0009212863972900006	0.015670199999999995	0.009914959999999995	9.83064318015999e-05	0.00024555516803999983	-0.00129123	-0.0004890360000000001	1.6672749129e-06	2.391562092960001e-07	0.000751515	-0.0001632519999999999	2.665121550399997e-08	5.64774795225e-07	-8.269450000000001e-06	0.0004069695500000001	6.838380330250002e-11	1.6562421462720255e-07	0.0	0.0	0.0
4104.18152598255	-9.385197093278292	88.08192447967933	16844305.99821645	4228.781257099756	10.61809902735422	17882590.92039819	112.74402695470063	4212.929773840417	-7.276704681267803	17748777.279311065	52.95043101838474	4202.459597180784	2857.73956159044	1.172281	19.138233	0.0912854275	0.050587	-0.021762209700000004	-0.081299989	0.0961880076	-0.032447527000000004	0.0708072942	0.0900343191	-0.0286823188	0.030827269100000002	0.0079173434	-0.0751208666	0.034261872799999996	0.006076814200000001	-0.11712835699999999	0.11064797720000001	-0.0167246921	-0.0531566847	0.052296915599999994	0.070878463	-0.018332063500000002	-0.10593177320000001	0.13914833	0.0034509002000000003	-0.0237498921	-0.0067908034999999995	0.058868147999999995	0.0155777917	0.0239810514	-0.0174620025	-0.09063090300000001	0.030418063199999998	-0.1258922324	-0.0272512864	-0.014663391699999999	-0.022011666699999998	0.0038875548	-0.0034017329999999997	-0.055890999000000004	-0.1041540019	0.08050401480000001	0.052457913200000005	0.0794649489	0.0055237748	0.025300656600000002	-0.0099519779	0.0414394711	0.0716697743	0.1456989735	-0.1303438197	-0.0266606004	0.09024741720000001	0.1113319757	0.0302533875	0.1174727858	0.06538659299999999	0.10178164640000001	0.0175390698	-0.0473080921	-0.0017867418	0.011736911499999999	0.041165909199999996	-0.0717907367	-0.0076489101	-0.0192610585	-0.1097817647	-0.0465092839	-0.07343701150000001	0.00929394	0.0745280765	-0.1285683135	0.07119947110000001	0.0329862479	0.06358958320000001	0.1243016552	-0.0615314691	0.0692371596	-0.0152976849	0.0727172576	0.0083573788	-0.0236033481	0.0757412029	-0.026822274	0.0095143173	-0.00041244029999999997	0.024041114300000003	-0.06001229070000001	0.0391636572	0.0945765313	-0.05208625150000002	0.030775919	-0.12730004109999998	0.0470505473	0.0228365206	0.058943973	-0.0423243424	-0.0698919592	0.0758735105	-0.1475653904	0.0927695783	-0.0857512401	-0.1097080914	-0.0553688412	-0.07772078639999999	-0.0464078851	0.05214655309999999	0.09430605460000001	-0.0251218119	0.0588070749	0.010049758399999999	0.0316067244	0.0881405777	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.0265955	0.0052667000000000035	2.7738128890000023e-05	0.0007073206202499999	0.105053	0.0396875	0.011036132809	0.00157509765625	0.0373222	0.021652000000000005	0.00046880910400000017	0.00139294661284	-0.000968035	0.000323195	9.37091761225e-07	1.04455008025e-07	0.000762803	1.1288000000000032e-05	1.2741894400000072e-10	5.818684168090001e-07	-0.00016737099999999998	-0.00015910154999999998	2.8013051640999992e-08	2.5313303212402485e-08	0.0	0.0	0.0
4109.994168589317	5.81264260676744	33.786814074008184	16892052.06583819	4192.003062033459	-36.778195066296576	17572889.6720979	1352.6356323345615	4214.6134055682405	1.683631727823922	17762966.15839552	2.8346157949353654	4202.897918901486	2846.612129762769	1.042509	17.019617	0.04802974999999999	0.0278974	-0.031911795800000003	0.1112062643	0.0519382152	0.0936957489	-0.0755955423	-0.0402476348	0.1236523556	0.0719696274	0.058409360300000004	-0.0361433671	-0.0348918752	0.025222664300000003	-0.1619790733	0.14017451150000002	0.122289624	-0.0638590466	-0.0010607417	0.0238274894	-0.0261620331	0.0526651099	0.0070835112	-0.0531853163	-0.1036943685	-0.006531822	-0.21438692480000002	-0.0375332142	0.06378560280000001	0.0634066607	-0.0754599856	-0.0224753459	0.017111215200000002	0.05704943730000001	0.0046983064	-0.060688568899999996	-0.154170335	-0.0138744485	-0.0648472419	-0.052341186799999995	0.1418063198	-0.13718287980000002	0.1393346768	-0.022706234500000002	0.0471346146	0.025761504900000003	-0.09612344	-0.1659655382	0.027194825699999998	0.059947481799999994	0.0648077537	0.11486426949999999	0.11846770179999999	-0.0347222913	-0.0694379856	-0.0895801475	0.0228854518	-0.0470255782	-0.1308153575	0.16605246529999998	-0.07881011389999999	-0.0558196037	-0.0285728064	-0.0262875331	0.0554392472	-0.13686122779999998	0.0877953065	-0.0409344239	-0.1793211727	-0.037472732200000004	-0.0614045365	0.0806345334	0.1021090093	-0.0424050267	0.041226630800000004	-0.0799970554	-0.00645194	0.0009645522999999999	-0.1755979521	0.0431175674	-0.0619790731	0.0441691821	0.0693177185	-0.1117312251	0.016013016799999998	-0.0323566646	-0.07430273030000001	0.0157646598	0.0968136144	-0.0897922438	0.1226440656	-0.056147586500000006	-0.045007112099999996	0.0349751325	-0.0021770952	-0.0597670182	-0.0340750539	-0.2132988505	-0.0071381720999999995	0.0256525313	-0.1211167749	0.11823870550000001	0.0162074005	-0.0408181106	-0.11440236179999999	-0.09929620759999999	-0.0121492933	-0.1142583288	-0.1190481727	0.10951154519999999	0.239297779	0.1408057226	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.0198786	0.0067169000000000005	4.511674561000002e-05	0.0003951587379599999	0.0960136	-0.009039399999999987	0.00921861138496	8.171075235999981e-05	0.033482300000000007	-0.003839899999999993	1.4744832009999948e-05	0.0011210644132900005	-0.00142987	-0.000461835	2.0445282169e-06	2.1329156722499995e-07	0.0008254339999999999	6.263099999999984e-05	3.92264216099998e-09	6.813412883559998e-07	-0.000211576	-4.4205000000000015e-05	4.4764403776e-08	1.954082025000001e-09	0.0	0.0	0.0
4112.699651184027	2.7054825947097925	7.319636070277631	16914298.42084922	4241.279801829677	49.27673979621796	17988454.357408386	2428.19708494417	4213.258389810107	-1.3550157581339588	17751546.259305254	1.836067704791348	4203.0229478510355	2895.5827137489323	1.11745	18.243069	0.07601896000000001	0.035916500000000004	-0.0015496543	-0.1327746431	-0.0538808914	0.0444504409	0.0155908646	-0.11869717169999999	0.012728780600000001	-0.013089988700000001	0.005912145400000001	-0.027591495499999997	-0.0282211663	0.0795901903	-0.079210599	0.0395731589	0.0013293574	0.12162204869999999	-0.06499954620000001	0.005468210699999999	0.0328408636	-0.0415931871	0.0130938073	-0.0722510737	0.09715205119999999	-0.0988294374	0.16755596109999998	0.0112717073	0.028618391	0.0183991642	-0.0122656495	-0.1079806888	0.0347315203	-0.0439240725	0.0496631467	-0.0011617794	-0.0545174566	-0.0318727834	0.0889184757	-0.09921499369999999	0.16573536560000002	-0.2306201252	-0.1277400843	-0.0337736854	-0.057804369	0.0051457018	-0.0824678131	0.031106623599999998	-0.0975103263	-0.0326627329	-0.015534997	-0.0839381442	0.0594269956	-0.014028397	0.0419341071	-0.0503734037	-0.0680800862	0.0380380978	0.1206424758	-0.1066746526	0.0591730341	-0.0514148353	-0.024361644300000002	-0.0586683465	0.0371593777	-0.0689005218	-0.0639625711	-0.0486911941	-0.043898783899999995	-0.0381282433	-0.0255855223	-0.0745890029	-0.15400200630000002	0.039840468999999996	-0.0316269474	0.0211379247	0.0720466534	-0.1365355878	0.1805751913	-0.0024142431	0.0707960738	0.010762082	0.0661849424	-0.08768503130000001	0.0316724667	0.0295140123	0.052257051500000005	-0.06408175370000001	0.08619132869999999	-0.1054221242	-0.0973025154	-0.1241165022	-0.2034057621	0.014109255400000001	-0.0369099055	0.033641305499999996	-0.0226692113	-0.11108775359999999	0.029041022200000002	-0.0158449003	0.0719831863	0.12877556240000002	-0.022100815299999996	-0.004939459199999999	0.0468528792	0.0270845573	-0.0512020646	-0.0053012289	0.0782419221	0.0042635912	-0.0507128563	-0.0399462279	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.00633909	0.013539509999999996	0.0001833183310400999	4.01840620281e-05	0.100428	0.004414399999999999	0.010085783184	1.9486927359999992e-05	0.0538913	0.020409	0.00041652728099999983	0.0029042722156900004	-0.00133132	9.854999999999997e-05	1.7724129424e-06	9.712102499999996e-09	0.000405279	-0.0004201549999999999	1.7653022402499988e-07	1.6425106784100002e-07	-0.000445992	-0.000234416	1.9890886406400002e-07	5.4950861055999994e-08	0.0	0.0	0.0
