global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4991.758941356663	n/a	n/a	24917657.328614194	7115.371665569428	n/a	n/a	50628513.93918826	4768.727479076105	n/a	n/a	22740761.769695546	4799.242898978355	3902.3814933491667	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0329511	n/a	n/a	0.0010857749912099998	-0.0514078	n/a	0.0026427619008400002	n/a	-0.047988800000000005	n/a	0.0023029249254400003	n/a	-0.000270555	n/a	7.3200008025e-08	n/a	0.00035025	n/a	n/a	1.226750625e-07	-0.000413093	n/a	1.70645826649e-07	n/a	0.0	0.0
4258.392359156917	-733.3665821997456	537826.5438873363	18133905.484526016	4574.275775419304	-2541.0958901501235	6457168.322937849	20923998.86958788	4342.8458804737265	-425.8815986023783	181375.13602811727	18860310.341547616	4339.774686292828	3092.668561485485	10.899166	184.189438	0.27628939	0.143869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0212775	0.054228599999999995	0.0029407410579600003	0.00045273200625	0.037223800000000015	0.0886316	0.0013856112864400005	0.007855560518560002	0.0434142	0.091403	0.0018847927616400001	0.008354508409000002	-0.000210455	6.0100000000000024e-05	4.4291307025e-08	3.612010000000003e-09	9.10252e-05	-0.0002592248	6.719749693503998e-08	8.28558703504e-09	0.000108106	0.000521199	1.1686907236e-08	2.7164839760100003e-07	1.0	0.0
4189.466917102815	-68.92544205410195	4750.7165623533665	17551633.049498968	4407.234064706966	-167.0417107123385	27902.933117704586	19423712.101113483	4324.44830470178	-18.39757577194632	338.47079428450627	18700853.140038103	4320.278097855381	2970.831956687901	1.616653	27.320477	0.186500175	0.131576	-0.0611879324	-0.031184926600000006	0.0252621661	-0.1065141912	0.0463217515	-0.0028897491999999997	-0.12476876449999999	0.079846136	-0.0331839862	-0.10737189550000001	0.2678506706	-0.1462390526	-0.0514744775	0.026643106200000002	-0.18227141870000002	0.1059562599	-0.1037159444	0.0184350826	-0.012083546499999999	0.2410420348	-0.054321453799999996	0.052744732	-0.0566438259	0.0506107628	-0.0909999436	0.0628645194	-0.0294912854	0.1829772044	-0.0291148716	0.1525137959	-0.0709605517	0.079613275	-0.11588803439999999	0.0484327422	0.017456915	-0.16382039539999999	0.0917692021	-0.09791862050000001	0.1879198966	0.055181412	-0.009538730799999999	-0.0480883658	-0.0198611187	-0.0349941447	0.08031946940000001	-0.0503739216	-0.026715058	-0.0807317842	0.09458388179999999	-0.09018611019999999	-0.0279165048	-0.0212415408	0.1072171111	0.0616066669	-0.0677864782	-0.0061136212	-0.0735521422	0.0537037707	0.0091244255	-0.0239250664	-0.0285564042	0.1974627409	-0.2588806977	0.0579768268	-0.0869167591	0.031151811499999998	-0.1792021537	0.0499711122	-0.0093713922	0.148035836	-0.17429078739999998	0.0861944632	-0.0034875317999999997	0.1454439883	-0.014616651100000001	0.031560084	-0.030301187900000002	0.077000994	-0.0681811637	0.1033105958	-0.1438935848	0.17327645649999998	-0.064484945	0.0444958709	-0.0185486893	-0.0983380367	0.1353161637	-0.22071344710000002	0.031481649	-0.027432078	-0.16567056289999998	0.0104442449	0.10496983039999999	-0.0093992893	-0.0035846960999999997	-0.0746596042	0.06956203650000001	0.0232754397	0.0169973125	-0.0551907332	-0.0009263677999999999	-0.011113618200000001	0.1730260927	-0.054453298600000005	-0.1180873139	0.0571541424	0.0487746171	0.023947859199999998	-0.0490236788	-0.0708663653	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0119728	-0.009304700000000004	8.657744209000005e-05	0.00014334793983999998	0.0398174	0.0025935999999999945	0.0015854253427600002	6.7267609599999724e-06	0.06220990000000001	0.018795700000000002	0.0038700716580100008	0.0003532783384900002	0.00226164	0.002472095	5.115015489600002e-06	6.111253689025001e-06	-7.796529999999997e-05	-0.00016899049999999995	2.8557789090249986e-08	6.078588004089995e-09	0.0005831440000000001	0.0004750380000000001	3.400569247360001e-07	2.2566110144400005e-07	0.0	1.0
4187.715582178532	-1.751334924283583	3.0671740170153834	17536961.79722088	4359.4429770802035	-47.79108762676242	2283.988056548884	19004743.070413906	4330.168388268865	5.720083567084657	32.71935601443194	18750358.27076298	4323.161040565827	2992.6270421531744	1.05007	17.745567	0.1111792035	0.059457400000000014	-0.0360931779	-0.023606316800000002	0.0469435426	-0.0344397069	-0.0009470222999999999	0.0357779685	-0.09550241300000001	0.0203646467	0.0954967392	-0.06323401370000001	0.1165772298	0.0478907908	-0.1278989063	-0.076767886	-0.0617600528	0.1585944742	0.1149041592	0.1393044987	-0.016828427	-0.1517113658	-0.1370875965	0.0603653129	-0.1739907655	-0.0341969625	-0.12118373980000001	-0.1560811523	0.0246603427	0.0502173222	-0.048243889500000005	-0.05582132150000002	0.028465600299999998	0.19459263920000008	-0.0254999362	0.20378135949999998	-0.1211023168	0.101012382	-0.0646933528	-0.0037919108	0.0689850494	0.1376274622	-0.0998375083	0.012354683	-0.0143793076	0.0343019065	0.0674391822	-0.049333950999999994	-0.0155905529	-0.0492897288	-0.2039498553	-0.1565553905	-0.0053730905	0.0290526135	0.0322099679	-0.0028796685	-0.0524655767	-0.0798709101	-0.0818688354	0.1433065911	0.0107241998	0.0813665095	0.0006833544	0.1462567955	0.0292669883	-0.0809900273	-0.0467874412	0.0761517503	0.1949441511	0.29741124210000003	-0.0364548337	0.06515527139999999	0.0416675404	0.0933542666	0.1122011032	-0.0465651383	-0.027389213399999997	-0.041037241099999996	0.0038673636999999998	0.19615334	0.0480165906	-0.09368906689999999	-0.01468565	0.19257056620000002	-0.0880477632	-0.1680168655	-0.06953368929999999	-0.0597209111	0.0802164122	0.070321171	-0.1472506485	-0.0812094031	-0.047303300300000004	0.0210267865	0.101907883	-0.0655633998	-0.1580246943	0.048885245	-0.0179896035	-0.1074973918	-0.08089415429999999	-0.013729605	0.058900479699999994	0.0832376635	0.0274898191	-0.026504479100000002	-0.0964698341	0.1537875815	0.0196153128	0.08883798429999999	-0.0556821071	-0.046415973	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0118264	-0.00014639999999999966	2.14329599999999e-08	0.00013986373695999994	0.0155344	-0.02428300000000001	0.00024131758336	0.0005896640890000003	0.0782873	0.0160774	0.006128901341290001	0.00025848279075999994	0.00158609	-0.00067555	2.5156814881000004e-06	4.563678025e-07	7.21492e-05	0.00015011449999999995	2.2534363110249992e-08	5.2055070606400015e-09	-4.63957e-06	-0.00058778357	2.1525609784899997e-11	3.4548952516194484e-07	0.0	0.0
4189.778017861441	2.0624356829093813	4.253640946137886	17554239.838954948	4330.237712941416	-29.205264138787246	852.9474534163321	18750958.65058011	4327.863151829089	-2.3052364397763085	5.314115043272549	18730399.46096001	4323.023597770858	3029.5145225394635	0.869244	14.689714000000002	0.07517845150000001	0.043305300000000005	-0.0116133245	-0.056360263	0.021767222000000003	-0.043565731399999995	0.0072374601	0.1065745902	0.0101513395	-0.0160203253	0.062038005800000004	-0.0929247049	0.1113605878	0.0119906183	0.0159127219	0.0043166693	-0.0519693531	0.11402051369999999	0.0691698654	-0.0014738071	-0.0472494803	-0.0267750016	-0.0793007057	0.0607190839	0.09265026130000001	-0.2563022123	0.056915783899999996	0.07950560150000001	0.1280041766	-0.0157025374	0.06879378900000001	0.07822612429999999	0.013557356699999999	-0.0065921415	-0.0827968411	0.0145140996	-0.0592613242	0.1542778325	-0.1036357384	0.0282724435	0.0204255277	-0.0411655594	0.1311151566	-0.0471930112	0.013916113899999999	-0.048736029699999996	-0.0626182228	-0.0706949382	0.10116212890000001	0.027231235	0.1271286868	-0.023234611699999998	-0.0952496561	0.0657772001	-0.034021522400000004	-0.010097597199999999	-0.0587777936	0.1466214249	0.05120115099999999	0.1125954124	-0.0921966169	0.0633798453	-0.0385481446	0.1282872348	-0.0423556634	0.0638572723	-0.0278167177	-0.0194002647	-0.0003675514	0.1042866838	-0.0122376554	-0.0419344491	-0.0891654757	0.0184957773	0.0433012974	-0.062312915499999996	-0.0658929881	-0.2412703552	-0.0939468983	-0.0974645965	0.0101736351	-0.023216480600000002	-0.0365980271	-0.0757333779	0.032083646	-0.0148037876	0.021671674900000003	-0.1899692154	-0.0722312958	0.1587307503	-0.100149244	-0.0409886937	0.012950558999999999	-0.0388411808	0.1060528664	-0.0363485468	0.16646818060000002	0.077856007	-0.0582588706	-0.0140817431	0.0533134797	0.0926383001	0.0259179614	0.0077438383	0.11034866269999999	0.0416266503	-0.054416896299999996	-0.1057210401	0.09486422119999999	-0.0982010422	0.0141654965	-0.1253684957	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00670245	-0.0051239499999999995	2.625486360249999e-05	4.492283600250001e-05	0.058247	0.042712599999999996	0.003392713009	0.00182436619876	0.0783547	6.739999999999524e-05	0.00613945901209	4.5427599999993574e-09	0.00131473	-0.00027136	1.7285149729000004e-06	7.36362496e-08	-6.88174e-05	-0.0001409666	1.987158231556e-08	4.7358345427599995e-09	-0.00013780299999999998	-0.00013316343000000002	1.8989666809e-08	1.7732499089364894e-08	0.0	0.0
4189.405969304172	-0.3720485572694088	0.13842012896624853	17551122.375641428	4349.980644524745	19.742931583328755	389.7833475040001	18922331.607739914	4328.302875230276	0.4397234011876208	0.19335666955200928	18734205.77972668	4323.476197962503	3022.047061661083	0.765494	12.936402	0.05242162	0.027041200000000005	-0.0085252808	-0.0324841393	0.0490812008	-0.0579198925	-0.022435744	-0.0073136376	-0.0255177904	-0.029210389500000006	0.0755596637	-0.0461329488	0.1677727762	0.043061435099999996	-0.08548763220000001	0.0700039942	-0.0599315581	-0.014402554	0.0818444846	0.1470123389	0.07542916179999999	0.0560728726	0.2081711479	-0.0455312212	0.1444696611	0.0382152703	0.0127913523	0.0100129439	0.012792688600000001	0.0643175424	0.09579712859999999	-0.0496649812	-0.0076713171	-0.1353982149	0.0638865674	0.0175579608	0.08723196009999999	-0.12259430939999999	-0.1053827495	0.185316435	0.11565558	-0.1197703778	0.005448463000000001	-0.0439317297	-0.0960792946	0.1741902652	0.07425706950000001	0.0140106332	0.0570953141	0.10744473869999999	-0.0573787852	-0.0466140464	0.06724533049999999	-0.0316606923	-0.0164352494	0.0433103883	-0.0625347347	0.11410310609999999	-0.0494311495	-0.0083625519	0.07427561769999999	0.0724888021	0.0135978393	0.16327546869999998	-0.0317629204	0.0256721648	-0.0698232008	0.0723579763	0.0408254015	0.0732716016	0.1522879548	0.07862023230000001	-0.1010161542	-0.17538022649999999	-0.0249812109	0.0566106489	0.027727697599999997	-0.0091626528	0.08431627	-0.0523714779	-0.0991045711	-0.036998397	0.0976146799	-0.0352260412	0.0690308583	0.09990377240000001	-0.0065260275	0.0010141994	-0.2667125138	-0.1158074005	-0.1042736231	-0.0791234319	0.0072612799	0.021169512	-0.048990520700000005	0.0134260304	0.034921043799999996	-0.09880594289999999	0.1454373761	0.0194899281	-0.1350649654	0.08538633300000001	0.1109631766	0.030944323500000002	-0.1033748575	-0.0969922107	-0.031337510299999996	0.0971838887	0.0788444175	0.0789036902	0.2213960876	-0.0745696126	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0118524	0.00514995	2.6521985002500008e-05	0.00014047938576000006	0.055953099999999985	-0.0022939000000000084	0.0031307493996099987	5.261977210000039e-06	0.059322800000000016	-0.01903189999999999	0.003519194599840001	0.00036221321760999964	0.000965265	-0.00034946500000000014	9.31736520225e-07	1.2212578622500007e-07	0.000100635	0.0001694524	2.8714115865759997e-08	1.0127403225e-08	-0.00013780299999999998	0.0	1.8989666809e-08	0.0	0.0	0.0
4185.512833066051	-3.89313623812086	15.156509768569842	17518517.675760597	4330.118757903576	-19.861886621169106	394.4945401521763	18749928.457548406	4325.443691962114	-2.859183268162268	8.174928960939075	18709463.132334843	4319.992229045424	3021.0446910890637	0.8684879999999999	14.676937	0.11598105500000006	0.05550419999999999	-0.0155843483	-0.025869121000000002	0.0160916381	-0.0873583406	-0.013650686499999998	0.0102257819	0.0017785745000000004	-0.1035550157	0.017395438500000002	-0.06775342919999999	-0.0115949865	0.0259848524	-0.0054647226	-0.0413576236	0.0186471964	-0.0113658219	0.0699285695	0.026448795299999998	-0.061028842199999996	0.0922078334	0.0087810799	-0.1002716276	-0.0391121658	-0.08426710220000001	-0.0563907568	-0.1207660351	0.11516360880000001	0.060761304599999996	-0.1071982494	0.07354506179999999	0.0182773872	-0.0214317546	0.1090178869	-0.063892898	0.1665119227	-0.0371770306	0.0042505064	0.0504699521	-0.1983739737	-0.008321401400000001	0.08930175929999999	-0.1040709741	-0.0640840203	0.0070473008	0.0054066693999999995	0.16976675289999998	-0.0991495001	0.0840025411	-0.09507965630000001	-0.0264799781	-0.0591593199	-0.031300048	-0.0966036198	0.0301572094	0.0326446847	0.12786873029999998	-0.09328010070000001	0.0393397651	-0.0412774534	0.014379193200000001	-0.0420873738	0.0370322976	0.0532221305	-0.0645547263	0.0599905779	-0.0474032907	0.0006991867	0.038712741099999996	0.0415851655	0.0029057696	-0.0997821633	0.0341532427	-0.0291965816	-0.1041073705	-0.1011699128	0.055743567699999996	-0.08599215880000001	0.0403101478	-0.0832665804	0.1255142587	0.0594694462	-0.018963523899999998	0.0327833205	-0.0616921014	-0.0447248915	0.1412192227	-0.0668002719	-0.0254758191	0.0097710852	0.1609729166	-0.0630363293	-0.0352090825	-0.1394050807	-0.0183397327	0.1363218204	0.1513271015	0.0008930488000000002	-0.09676978929999999	-0.0633492381	-0.0603371171	0.02348223	-0.0045252642	-0.1066369136	-0.0859224657	-0.050684109299999995	-0.06228212809999999	0.1106437601	-0.013017595	0.1481724914	0.0011854344	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.00312204	-0.01497444	0.0002242338533136	9.7471337616e-06	0.07800239999999999	0.022049299999999997	0.006084374405759998	0.0004861716304899997	0.101318	0.04199519999999998	0.010265337124	0.0017635968230399984	0.0013272300000000006	0.0003619650000000007	1.761539472900002e-06	1.310186612250005e-07	5.827770000000001e-05	-4.23573e-05	1.7941408632899995e-09	3.3962903172900015e-09	0.000197117	0.00033492	3.8855111689e-08	1.121714064e-07	0.0	0.0
4183.209164800313	-2.3036682657375422	5.306887478566216	17499238.916469336	4314.816814399608	-15.301943503967776	234.14947499862168	18617644.141825587	4321.531396494748	-3.9122954673657664	15.306055823970716	18675633.61088985	4315.6395942060935	2955.7284378347526	0.93764	15.845554000000002	0.102453535	0.0512869	-0.0376235841	0.1097146986	-0.10081867039999999	-0.1117945766	-0.0388488084	0.042835411799999994	0.0460197126	0.1138075389	-0.0241922361	0.003510338	0.1193881551	0.0405097456	-0.1923531664	0.111421656	0.0232300404	-0.0928701668	0.0098099853	0.016474676299999998	0.0248389445	0.0497080284	0.0712438691	-0.0326285452	-0.0064105346	-0.0062365246	0.115013788	0.0114361524	0.0622355004	-0.0042079674	-0.0411855988	-0.048344722400000005	-0.10798265630000001	0.029930286299999997	0.0277038054	0.0126181936	0.0619490446	0.13161017279999998	-0.022075683199999998	0.0248356584	-0.1721637572	0.004710702	-0.046343296	-0.016519858300000002	-0.0242751284	0.0847188144	0.0365075006	0.1213003818	0.0671078195	-0.0180386767	0.0111929078	-0.1040196177	-0.1026872076	0.040842939	-0.1247400316	-0.036483406499999996	-0.07240602089999999	-0.0837873906	-0.0483832777	-0.13348568789999998	-0.0978820142	-0.0226050246	0.0610735228	0.10292015310000001	0.009514426099999999	-0.054928808899999994	-0.0330311782	0.1874872875	-0.051097567999999996	-0.019546778	0.12924503099999998	0.0407324561	-0.019645116299999998	-0.048742220499999996	-0.084589579	-0.0554915136	-0.003540647	0.0598179094	-0.0419818997	-0.048988407000000005	0.07449550769999999	0.071290066	0.0814766125	0.0241000317	-0.0163194729	0.06646172360000001	0.060312694699999995	0.0636130581	-0.0198604976	0.1296639342	-0.0875900702	0.0705822478	-0.0174681194	-0.0191335189	-0.1858550243	-0.055770517699999994	0.015601878100000001	0.1035446988	-0.0242744375	-0.0689035062	-0.0840060842	0.080531356	-0.0496340484	0.09763424429999999	0.0916148126	0.10335265460000001	0.0471361437	-0.0932157422	0.024104363599999998	0.0200065323	-0.026986885699999998	0.032789688	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0118121	0.01493414	0.0002230285375396	0.00013952570641	0.06898589999999999	-0.009016499999999995	0.004759054398809999	8.129727224999995e-05	0.07836139999999997	-0.022956600000000018	0.006140509009959995	0.000527005483560001	0.00056449	-0.0007627400000000008	3.186489601e-07	5.817723076000011e-07	4.50118e-05	-1.3265900000000005e-05	1.7598410281000012e-10	2.02606213924e-09	-0.00013780299999999998	-0.00033492	1.8989666809e-08	1.121714064e-07	0.0	0.0
4193.021899435549	9.812734635235756	96.2897610215554	17581432.6491461	4302.470723351059	-12.346091048549171	152.42596417906594	18511254.325292986	4322.831107016374	1.2997105216254567	1.6892474400239168	18686868.779788405	4316.523362055873	2998.566179043389	0.8732409999999999	14.757247	0.04840996	0.028747700000000008	-0.008230515	-0.0108957605	-0.0620798522	-0.0329571262	-0.058010783899999994	0.0784294731	0.0127437574	0.047173390999999995	-0.0194935829	0.048069536100000004	-0.06536744809999999	-0.0084260178	0.1132931697	0.1544679077	-0.026125753199999997	-0.0934324084	0.1018379285	-0.0780368045	0.0338898819	-0.054356977599999995	-0.04999089	0.1075723208	0.0275432773	-0.0467738454	0.0532303554	-0.0004336415	-0.0789138249	0.109284355	0.021755999100000003	0.0062354583	-0.13385653919999999	-0.0185747718	-0.038767482	-0.044458179	-0.061237964699999994	-0.041208270899999996	0.0113648838	-0.015822576	-0.052137175599999995	0.056648452	-0.0136279874	0.0892881129	-0.0124891969	0.238633027	-0.13160529999999998	0.0160416526	-0.0171623071	0.0795799878	-0.2185526811	-0.019992096299999998	0.0220865017	0.0143526233	-0.1057418207	0.034320013999999996	-0.061210504400000004	-0.0025843433	0.008855249499999999	-0.1310902211	0.045281309000000006	-0.0286577083	0.0104216254	-0.0894704769	-0.0141210056	0.13899321	0.0645924655	-0.0194730511	-0.026450615	-0.0078566202	0.1338797595	-0.11154284029999999	0.09669292210000001	0.0688197712	-0.0766494231	-0.0422633269	0.0630325421	-0.073776891	0.0967285291	-0.0380889685	0.0120028472	-0.028331666600000006	0.006881360600000001	0.07076742400000001	0.021666986000000003	0.1430764197	-0.0728642246	-0.10217454050000001	0.045338110300000005	0.0112481034	-0.042862470300000004	0.089924722	-0.0053560911999999995	0.1466366911	-0.045721387599999996	-0.0721929652	-0.0724208011	0.08075743070000001	-0.1440650558	0.0168505804	-0.1924913868	0.036830890899999996	0.047988009000000005	0.012848353600000001	-0.1880385775	-0.0121417926	0.0370500806	0.0068755648	0.052794497	0.0448933191	0.0556758852	0.0113458146	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0118081	-4.000000000000531e-06	1.600000000000425e-11	0.00013943122561000003	0.0505971	-0.01838879999999999	0.00256006652841	0.0003381479654399996	0.0977329	0.019371500000000028	0.00955171974241	0.00037525501225000105	0.000484362	-8.0128e-05	2.3460654704399995e-07	6.420496384e-09	-8.77734e-05	-0.0001327852	1.7631909339039998e-08	7.70416974756e-09	-0.00013780299999999998	0.0	1.8989666809e-08	0.0	0.0	0.0
4187.036691421541	-5.985208014008094	35.82271497094672	17531276.255310245	4339.4909730061245	37.020249655065534	1370.4988845233793	18831181.90480164	4320.805337773559	-2.0257692428149308	4.10374102513498	18669358.76693248	4316.292790707821	3045.2875630578474	0.822573	13.900989	0.034624885	0.022878400000000004	0.0116846192	-0.0733338164	0.0039962968	0.033106610099999996	-0.0185470194	-0.0376782489	0.0695951462	-0.041607474	-0.0476105865	0.10096593820000001	-0.025640810099999998	0.0003610943	0.010082847800000001	0.0076731104000000005	0.1475107899	0.00048289480000000004	0.09824923220000001	-0.10309705300000001	0.0177740469	0.0078678872	0.07746675809999999	0.0017897663	-0.103932645	-0.0346503405	0.1605319529	0.0421272608	0.0903571584	-0.0706758566	-0.0623052608	0.1692027591	-0.022408588700000003	0.0019567576999999997	0.0592998916	0.014726590500000001	-0.0242511408	0.1213945194	-0.12355786869999999	-0.0609989675	0.0696693387	-0.0240741566	0.1233238408	-0.016821799999999998	0.17279299039999998	0.1370598133	-0.021589340099999996	0.0187037029	0.12882433710000002	0.0574980286	0.0258825434	-0.1423182652	0.070644345	-0.017939268	0.1502323217	0.1023423008	0.1835377071	-0.042134035199999996	0.0864376635	-0.0550193767	-0.06715302599999999	-0.036214202200000004	0.0751887936	-0.06290295230000001	-0.0089492422	-0.0055313025	-0.0807891996	-0.023375583	0.07281761610000001	-0.0762175769	0.0048815519	-0.1427797651	-0.0657153287	-0.045755102400000004	-0.0598695721	-0.1411319003	0.0891844118	0.0094699047	-0.1192390499	-0.061652495999999994	0.0732459092	0.09108247369999999	-0.125261508	-0.0811012926	-0.0177252798	0.02471207	0.0013389629	0.0289504877	-0.0322147745	0.1622105787	-0.042600995	-0.1143078315	-0.0356485667	2.59963e-05	0.0890517808	-0.0033196744	0.04478596309999999	0.123155001	0.094875771	0.08676848220000001	-0.1677377108	0.0382475393	0.1012587466	0.0830502342	0.053626729500000005	-0.0187899861	0.072579173	0.0666815675	-0.1546113235	-0.1634338015	-0.0893841523	0.085904564	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0118121	4.000000000000531e-06	1.600000000000425e-11	0.00013952570641	0.0571269	0.006529800000000002	0.0032634827036100004	4.263828804000003e-05	0.0978078	7.490000000000273e-05	0.009566365740839999	5.61001000000041e-09	5.68235e-05	-0.0004275385	3.22891015225e-09	1.8278916898224996e-07	4.50118e-05	0.0001327852	1.7631909339039998e-08	2.02606213924e-09	-0.00013780299999999998	0.0	1.8989666809e-08	0.0	0.0	0.0
