global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5059.266575372871	n/a	25596178.28068513	n/a	7274.361797623775	n/a	n/a	52916339.562728204	4817.114804928152	n/a	n/a	23204595.04385799	4850.652117120478	4460.840008016672	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.017177399999999995	n/a	n/a	0.00029506307075999983	-0.0488253	n/a	n/a	0.0023839099200900003	-0.0520577	n/a	n/a	0.00271000412929	-1.82227e-05	n/a	3.3206679528999997e-10	n/a	8.258549999999999e-05	n/a	n/a	6.8203648102499975e-09	-0.000162902	n/a	n/a	2.6537061604e-08	0.0	0.0
4283.316841326853	-775.9497340460175	18346803.16319425	602097.9897660853	4675.314380505506	-2599.047417118269	6755047.476429144	21858564.556561586	4366.445877330088	-450.66892759806433	203102.48230238934	19065849.59965292	4362.852306236828	3437.2257678641145	11.833667	195.819275	0.25758634	0.131219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0202929	0.037470300000000005	0.0014040233820899997	0.00041180179041000003	0.0289108	0.07773610000000002	0.006042901243210001	0.00083583435664	0.039125	0.0911827	0.00831428477929	0.001530765625	-0.000442622	-0.0004243993	1.95914234884e-07	1.8011476584049e-07	-0.000179807	-0.0002623925	6.884982405625001e-08	3.2330557249e-08	0.000174251	0.00033715300000000003	1.13672145409e-07	3.0363411000999996e-08	1.0	0.0
4202.554786917538	-80.76205440931517	17661466.73704351	6522.509432413183	4341.9621945567	-333.35218594880644	111123.67987684764	18852635.69895963	4342.72476736636	-23.72110996372794	562.691057911273	18859258.405097198	4335.101532634196	3259.567857583509	1.78045	29.462244	0.140409815	0.08604549999999997	-0.0005429930000000001	-0.0354806173	0.0591402956	-0.0381174914	0.0323269445	-0.0071768878	-0.1381207513	0.0086455738	-0.015302566799999999	-0.0250510958	0.0273184318	-0.0157068575	0.20590699489999997	-0.0004519053	0.024612621299999998	-0.0018278082	0.053154888899999995	0.047421701399999995	-0.0339152879	0.07286396860000001	-0.024735092	0.0307669559	-0.1369262518	0.0655942744	-0.12021339730000001	0.045215379400000005	-0.08926142960000001	0.049521644299999994	-0.007670296700000002	0.0666643526	-0.0189349505	0.0218919958	0.0111432888	-0.0021678158	-0.10009216060000001	0.0414035987	-0.0010564025	-0.0900980299	0.0185787252	-0.0083558946	-0.0285686131	0.18635659350000008	0.0401519644	-0.0247984394	-0.0195316326	-0.08668448769999999	0.034443137900000004	0.0629733304	-0.1063473748	0.0109771894	0.010885428700000001	0.1825990412	-0.0228510198	-0.0578122643	-0.0721379951	0.06819816299999999	0.0502213324	-0.0762292361	-0.0266516454	-0.0668153105	0.1297135973	-0.026478549100000002	0.015483416299999999	-0.1040706416	0.1338199082	0.0922207102	-0.051223354900000004	0.051207780099999996	-0.0673781379	0.0038419490000000003	-0.1064853724	0.0467750496	-0.058730375	0.0169415031	-0.1191887949	0.0922696914	-0.038871915099999994	0.0413461165	-0.059154160899999995	0.059143176299999996	-0.06406731780000001	0.0413845832	-0.0099765034	0.12110569859999999	-0.0472120247	0.1066151708	-0.0021864957	-0.056596597199999994	0.0725235994	-0.025968081400000002	-0.0358856813	0.0407079532	0.0039631457	-0.0797679905	0.0888026009	0.033010092000000005	0.1324281179	-0.08031356419999999	-0.0949919734	0.0866434176	0.1148860001	-0.0492608742	-0.039941630299999996	0.0494968426	0.0104103672	0.0565739879	0.0905473466	-0.110134989	-0.052513776399999997	-0.0749189633	0.1871485946	-0.0064270567	-0.0443960621	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.027522300000000003	0.007229400000000005	5.226422436000005e-05	0.0007574769972900001	0.0234255	-0.005485300000000002	3.0088516090000017e-05	0.00054875405025	0.124293	0.085168	0.007253588223999998	0.015448749849	-8.573779999999997e-05	0.00035688420000000003	7.3509703488399954e-09	1.2736633220964006e-07	9.155460000000004e-05	0.0002713616000000001	7.363711795456003e-08	8.382244781160007e-09	-4.80455e-05	-0.0002222965	4.9415733912249986e-08	2.30837007025e-09	0.0	1.0
4193.8026433983005	-8.752143519237508	17587980.61177457	76.60001618133109	4366.929278100238	24.967083543538138	623.3552606700129	19070071.319929063	4343.338452484446	0.6136851180863232	0.3766094241606244	18864588.91282998	4334.752638193842	3255.8987791309514	1.0194450000000002	16.869406	0.066087665	0.035992	0.0003116048	0.1461269502	0.0254656394	0.048078269400000005	0.046019059699999997	-0.015828929499999998	0.15907769759999998	-0.0307648198	-0.0011402226	-0.0748716854	0.0117445481	-0.08147469360000001	0.0109403337	0.03036052	0.0002570809	0.1588925239	0.0205232993	0.0605098897	-0.0049607578	0.0039733006	0.0946007507	0.0207841959	0.021927139	-0.07145760450000001	-0.0044059093	0.0838199119	-0.11101280699999999	0.1099812597	-0.0175439977	0.1228591617	0.0349733925	0.046886475700000006	-0.08247987	0.13030568539999998	-0.1735050253	0.09738690300000001	0.1829136407	0.050384354900000004	0.08817989890000001	-0.1451532203	0.0881893126	-0.1041714348	-0.041733716000000004	0.009400264699999999	0.055391047	0.007151215600000002	0.0102254078	-0.11613298119999999	0.0573820604	-0.08084622799999999	-0.0129425136	0.1635561937	0.0216785967	0.09313816009999999	0.0051596602	-0.0010342519	0.0603409038	-0.0546109149	0.0229906046	0.1739089037	-0.0811774462	-0.0033132989	0.0135734761	-0.0764076269	-0.07706042540000001	0.0718073938	0.0742557012	-0.0157509509	0.048644785999999995	0.0635994947	-0.0510252957	0.0536043712	-0.0341686005	0.11837794410000001	-0.025125217400000004	0.0185909642	0.047751756900000004	0.0183537462	0.0172143421	-0.0721455661	-0.2208098752	-0.0568430626	0.0017197917999999999	0.0338367775	-0.0666278337	0.0325283197	-0.0914174863	-0.1471132015	0.0973263367	-0.0277318336	-0.1303438512	-0.0330148094	-0.0824881907	0.08032216019999999	-0.053180707300000005	0.1312602874	-0.09820429509999999	-0.0648397715	-0.10543308400000001	0.0516572524	-0.1407684318	0.0686826185	0.050899738	0.0566909038	0.0955656438	0.0257405402	0.1232476577	0.018809468899999997	0.1379128692	0.0274745285	0.0256790317	0.1410841214	0.1890757638	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0275191	-3.200000000005282e-06	1.0240000000033805e-11	0.0007573008648099999	0.0489447	0.025519199999999995	0.0006512295686399997	0.0023955836580899998	0.120235	-0.004058000000000006	1.646736400000005e-05	0.014456455225	-0.000184478	-9.874020000000002e-05	3.4032132484e-08	9.749627096040005e-09	-0.000387278	-0.0004788326	2.2928065882276006e-07	1.49984249284e-07	-0.000200618	-0.00015257249999999994	2.327836775624999e-08	4.0247581923999985e-08	0.0	0.0
4191.601070422955	-2.2015729753456985	17569519.53357086	4.846923565772509	4291.1850106330485	-75.74426746718926	5737.194054141109	18414268.79548176	4341.057313189812	-2.2811392946341584	5.203596481524026	18844778.59639875	4331.691207577483	3240.767942461033	1.047058	17.326343999999995	0.065614845	0.0362009	0.0014551245	-0.0832788299	-0.1086309658	0.053986065599999994	-0.0766277829	0.1412141372	-0.028731768900000006	-0.015907739599999998	0.0304484798	-0.0684420751	0.0598828504	0.044813924000000005	-0.0293969546	0.0213501142	0.0992732442	-0.0312667841	0.0399271417	0.0389868543	0.028985636699999998	-0.0288859973	-0.009177121600000001	0.0833250192	-0.0164868375	-0.005616264399999999	0.10720175289999999	-0.0465664073	0.0909149608	0.0774329601	-0.069528228	0.0413441771	-0.028127642	0.0210408484	-0.0260141064	0.0178423461	-0.1601905619	-0.0513011754	0.1488608513	-0.0566555954	0.1110697244	-0.0747740138	0.0250961815	-0.021816594900000003	0.0619813699	0.00035091779999999996	-0.0668295695	-0.0020967023000000003	0.28885884219999997	-0.0538192488	-0.025143151800000003	0.0376013183	-0.0907878575	-0.0615494204	0.027664434100000003	0.09735983220000001	-0.0973380418	0.0335110722	-0.08969582970000001	0.0314348104	0.0076560998	0.1134926098	0.1513016852	0.026742671800000003	-0.0114009682	0.10110156599999999	-0.0457989366	0.0828538512	-0.0158993618	0.0901619803	0.0011322563	0.037482366	0.0476130979	-0.1101162517	0.060636368499999996	0.0376350392	-0.0912242982	0.040183546	0.0106850418	0.0793466685	-0.0270951277	-0.1290797438	0.005360323100000001	-0.0442022132	-0.09555853119999999	-0.08299564150000001	-0.044281941	0.0617405112	-0.0226786111	-0.035698856800000005	0.0279055961	-0.0695427957	-0.1133475726	0.0401644868	-0.1204010751	0.0040871099	-0.1598983745	0.1994012444	0.024245260499999997	-0.0424203291	0.10167908449999999	0.1756709834	0.064531351	0.047938458200000006	-0.053975157	0.10039874119999999	0.1059036191	-0.10411552439999999	-0.028476274300000007	-0.003800615	-0.13654043970000002	0.039466298	0.0330865149	0.1043980551	0.1241016952	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0339227	0.006403600000000002	4.100609296000003e-05	0.0011507495752899998	0.0260042	-0.022940499999999992	0.0005262665402499996	0.0006762184176400001	0.124411	0.004175999999999999	1.7438975999999994e-05	0.015478096921	-0.000568448	-0.00038397000000000013	3.2313312870399997e-07	1.4743296090000007e-07	-0.000430761	-4.3482999999999977e-05	1.890771288999998e-09	1.85555039121e-07	1.3823900000000007e-05	0.0002144419	4.598532847561e-08	1.9110021121000016e-10	0.0	0.0
4193.899257708366	2.2981872854115863	17588790.983806785	5.281664798827476	4293.9579528061795	2.772942173131014	7.689208295528552	18438074.90046744	4343.7889867292415	2.7316735394297207	7.4620403260204995	18868502.76123025	4333.5088160171035	3246.1152591647524	1.0682200000000002	17.676523	0.11620266000000005	0.07220609999999998	-0.0244321567	-0.0537048804	0.10561765029999999	-0.0231759864	-0.0081977137	-0.08191446150000001	0.033812778700000004	-0.08880875210000001	-0.0065928829	-0.031603520499999996	0.0250168536	-0.0536709994	0.1070321427	0.0406326096	0.0030529619	0.0537903148	0.06112839480000001	-0.0395394075	-0.0850619344	0.0054268148	0.0779752469	-0.059687627300000004	-0.0851637812	-0.0048657121999999995	0.1246122841	0.0038217783	0.0951537383	0.0637992126	-0.0650226445	0.12840270369999998	-0.0275768241	0.0440407342	0.07265664570000001	-0.1595201412	-0.17666662190000001	-0.062141006900000004	-0.0168152414	0.0673102164	0.0658436142	0.0606213888	0.08877781550000001	-0.0588882661	-0.0651722725	-0.0013083484	-0.0239039788	-0.023072033999999998	-0.023171277599999998	0.0115447752	-0.026245959	0.0461836053	-0.077155135	-0.0770364204	0.012697686699999999	-0.0395034204	0.0373944463	0.0807468724	-0.0414819658	0.0243777612	0.0456591329	-0.0288497634	-0.049331327	-0.0010105174	-0.0200553131	-0.1064194499	0.0344105876	0.060246756799999995	0.0205173181	0.0040620139000000005	-0.0723497067	0.0690100781	-0.0549503615	0.0962849982	0.0023101098999999997	0.0032988893	0.0010127716	-0.031088906	-0.0365239942	-0.014062933100000001	-0.0277899784	-0.1465716818	0.0574370338	0.0090764581	-0.1404774419	-0.0380759801	0.021273476	0.2153489264	0.0089869045	-0.02862958	-0.1457131765	-0.0933827927	-0.08849759789999999	0.01714692	-0.09715896710000001	-0.024379547	-0.0282691209	0.0423063404	-0.0992075674	0.08291974190000001	0.0005029446	-0.049897356	0.021361103700000002	0.0456225927	-0.030366765299999997	0.0253083478	-0.026593118	0.0106979465	-0.0477398181	-0.0423771097	-0.044105030999999996	0.0146374743	-0.0154962134	-0.014621701599999997	-0.0778458628	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0189453	-0.014977399999999997	0.00022432251075999994	0.0003589243920900001	0.0656311	0.039626899999999986	0.0015702912036099994	0.00430744128721	0.115872	-0.008538999999999991	7.291452099999984e-05	0.013426320384	0.00040527	0.000973718	1.642437729e-07	9.48126743524e-07	-0.0004809180000000001	-5.015700000000006e-05	2.515724649000005e-09	2.3128212272400002e-07	5.11361e-05	3.7312199999999985e-05	1.3922002688399993e-09	2.6149007232099997e-09	0.0	0.0
4197.646294920587	3.747037212220675	17620234.41726053	14.040287869766493	4321.841132325285	27.883179519105397	777.4717000946588	18678310.7730587	4346.020757344381	2.2317706151397942	4.980800078601456	18887896.42326823	4335.483241372735	3286.847312077616	1.039345	17.198708	0.034340960000000004	0.0163655	-0.04403426269999999	0.12429025839999999	-0.0366421347	0.09386393800000001	0.007198465899999998	-0.0218860707	0.0572351391	0.0595865636	-0.0505758446	-0.0127112944	0.1005561372	0.0123148452	-0.1000676025	0.0623287121	-0.10636471410000001	-0.051935413	-0.022884396499999998	-0.0059343639000000005	0.0010678181	0.0385714369	0.0487625524	0.1620416316	0.0515369987	0.0416381331	0.0314334843	-0.034251770200000003	0.111318498	0.0799414513	0.0084830153	-0.20805635379999998	0.0036004281	0.18526477260000002	0.0254626387	-0.034397299900000004	-0.08206026940000001	0.0485035824	-0.0047859096	0.0867772362	0.1352907735	0.1157975208	0.2032222219	0.08624749640000001	-0.1532576596	0.0960319755	-0.0218331587	0.1108579073	0.0389514279	0.0096608214	0.017963598600000002	-0.0766804218	0.077924223	-0.0767545382	-0.0932070501	-0.0820252249	-0.0971897201	-0.0094891653	0.06897644	0.0571553345	0.0075703501000000005	-0.09697367119999999	0.062007081	-0.0474051261	0.007809785600000002	0.0562868791	-0.0787478773	0.05785941	0.0848399298	-0.0822737962	-0.0502719367	-0.0820896141	-0.0175661866	-0.06429278769999999	-0.0704324082	-0.032291369	-0.0559359708	9.31241e-05	0.1216441099	0.10487459060000001	0.015403009799999999	-0.0188474818	0.09999455900000001	0.1124778334	0.0155105343	-0.0050710228	0.2437846957	0.0767109979	0.036919762	-0.077445081	-0.0003393839	0.0886135584	-0.0245278796	0.023811724	-0.12229400900000001	-0.192547484	-0.1373490997	0.0170748724	-0.1265952268	-0.035932574	0.0032109945	0.053722457300000005	-0.1940380767	-0.074587975	0.013463014099999998	-0.0545019659	-0.11060511279999999	-0.054698602400000004	0.012485620900000001	0.08580699160000001	-0.12408526140000001	-0.0896169726	-0.027268213399999998	-0.0423599851	-0.025328553900000002	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0297707	0.0108254	0.00011718928515999998	0.0008862945784900002	0.07286110000000001	0.007230000000000014	5.22729000000002e-05	0.005308739893210002	0.110301	-0.005571000000000007	3.1036041000000066e-05	0.012166310601	0.000200895	-0.000204375	4.0358801025e-08	4.1769140625e-08	-0.0004809180000000001	0.0	0.0	2.3128212272400002e-07	4.12199e-05	-9.916200000000003e-06	9.833102244000008e-11	1.6990801560099996e-09	0.0	0.0
4199.145352704265	1.4990577836779266	17632821.693137825	2.247174238805377	4293.141445933019	-28.699686392265907	823.6719990144127	18431063.474787854	4344.777441385089	-1.2433159592919765	1.5458345746301276	18877091.015168764	4334.0400870967305	3278.466271456389	1.002702	16.592348	0.04330516500000002	0.0224087	-0.060677017199999995	-0.0770524298	-0.0031779948	0.0496131479	-0.0156318085	0.044149626799999994	-0.0726018071	-0.0050985207	-0.0315048861	-0.0805833625	0.0888405391	0.09993323679999999	-0.013226991	0.052613497099999997	-0.0682416559	-0.0007805886999999999	0.035974041	-0.1994910471	-0.0631869566	-0.0404216504	0.009707683100000001	0.0927719985	-0.0092722725	-0.0363316794	0.0960936669	0.0436609674	-0.0410795501	-0.054958092800000004	-0.0020039695	-0.0592948857	-0.0945987561	0.005453019	0.0069938657999999996	0.039298475299999996	0.1195174155	0.013875606499999998	-0.1118767841	-0.1023018691	0.0070330270999999995	-0.027528900800000002	-0.0383327494	-0.0574291653	0.11503460089999999	0.1241746629	0.0792834856	0.0203547842	0.1312363701	0.0184673273	0.007249006899999999	0.0542347381	0.024773087599999997	0.0167366503	0.0573566479	0.0266029419	0.0629055342	0.115799085	-0.033096318799999996	0.0306914498	0.2198691136	-0.0415253362	-0.08703955669999999	-0.0295290266	-0.08502538960000001	0.1004437455	0.07444768809999999	0.081248847	0.046243512300000005	-0.0436760883	-0.0639440333	0.022169146299999998	0.1010427032	0.0633300261	-0.0232819129	-0.035962855099999996	-0.10513078769999999	-0.1538542029	0.0712684985	-0.0338790654	0.0883961591	-0.0141023459	-0.008046021	-0.04292780349999999	-0.0556633257	-0.0929297349	0.0461838482	-0.0600805821	0.010506214199999999	0.029167889500000002	0.0879009249	-0.0204949852	0.1742943952	0.0871580598	0.0119529375	0.0023513057	-0.0237553421	0.0257815271	0.0378549412	-0.1320074433	0.1284422069	-0.044613682	0.0351672691	0.08254068690000001	-0.07296599919999999	-0.029820218199999998	-0.0409468916	-0.0631419421	-0.0540603437	-0.0452352041	0.10607637800000001	0.1518198503	0.083568226	-0.09654244599999999	0.0161213565	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0241103	-0.005660400000000003	3.204012816000003e-05	0.0005813065660899999	0.08032639999999999	0.007465299999999979	5.573070408999969e-05	0.006452330536959999	0.124354	0.014052999999999996	0.00019748680899999988	0.015463917315999998	-5.14268e-05	-0.0002523218	2.64471575824e-09	6.366629075524e-08	-0.0004809180000000001	0.0	0.0	2.3128212272400002e-07	-2.8987600000000007e-05	-7.02075e-05	4.929093056249999e-09	8.402809537600004e-10	0.0	0.0
4198.453692757321	-0.691659946944128	17627013.41022758	0.47839348220675393	4343.849703951793	50.70825801877436	2571.327431298594	18869030.250522085	4346.114359639991	1.3369182549013203	1.7873504202883916	18888710.027068924	4335.769037882385	3270.153277681816	0.971479	16.07568	0.05596931500000001	0.0291235	-0.038096866800000004	0.06689342849999999	0.054850905400000004	-0.0373692437	0.0094630999	-0.0210524346	-0.0031478104999999998	0.0169367626	-0.038270924500000005	-0.0820276202	0.047971382199999996	-0.1019190735	0.0359394446	-0.024778227599999997	-0.0425436407	0.0672464918	0.033223374	-0.1418084475	-0.0396420177	0.047466423099999995	0.0411087991	0.020053633600000002	-0.0223768654	0.0470786297	-0.0247671223	0.0032536166999999998	0.0049139742	0.0467825613	-0.0084641427	-0.15302988210000001	-0.0248113979	0.078547876	-0.036908520800000004	0.0773639561	0.1352702302	-0.0259663084	0.0686653253	-0.0072957712	-0.0793020911	0.010709768	-0.0139842386	-0.2876604847	-0.0702258118	-0.0570038658	0.0242802276	-0.0072978116000000015	-0.029110020299999997	0.09731356039999996	0.1085845286	0.10132790550000001	0.079508365	-0.0020092729	-0.0872245257	-0.22316732920000001	-0.0385301415	-0.1480804415	-0.0950863323	0.156695111	0.022010813100000002	-0.0008163100999999999	-0.1037774594	-0.030475138500000002	-0.0613630775	-0.0665089113	-0.0542742567	0.0856643991	-0.0190275715	-0.0617567805	-0.0066848028	0.0753185078	0.0181850619	-0.0005079939	-0.0690376876	-0.1499238381	-0.0520697049	-0.0604940708	0.0544032563	-0.0045244572	-0.0540351563	-0.0243229546	-0.058170882800000004	-0.0845604237	0.09302077560000001	-0.10984177140000001	0.1350127202	-0.1227919483	0.0084299671	0.017392776699999998	0.0692126962	-0.0487952681	0.0879776173	-0.09149350960000001	-0.0281705041	0.2276930067	-0.0527543538	-0.136733032	-0.1569069425	0.0351269488	-0.067627543	0.0373039514	0.0032893657	0.0024663477	-0.015371194	-0.1807369389	0.0051952123	0.059374437599999996	0.051931606799999995	0.0300905102	-0.08958218009999999	-0.08989567279999999	-0.1046990963	-0.2059502534	-0.0352914642	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.027606	0.0034957000000000013	1.2219918490000004e-05	0.0007620912359999999	0.0661701	-0.014156299999999997	0.0002004008296899999	0.0043784821340100005	0.105879	-0.01847499999999999	0.0003413256249999997	0.011210362641000001	0.000251864	0.0003032908	6.343547449600003e-08	9.198530936464e-08	-0.0004809180000000001	0.0	0.0	2.3128212272400002e-07	6.45679e-05	9.355549999999999e-05	8.75263158025e-09	4.1690137104099996e-09	0.0	0.0
4196.82525940716	-1.6284333501607762	17613342.257997975	2.6517951759158493	4329.285130052005	-14.564573899788227	212.1268128823925	18742709.737289406	4341.117852884373	-4.996506755617702	24.965079758933328	18845304.212631427	4331.123241845642	3256.443717828321	1.024452	16.952271	0.0766170622	0.0415395	-0.0022406797	-0.0567378133	-0.1374450682	-0.0405690482	-0.0391128216	0.0034493969	-0.0649925933	-0.0027755792	0.053291362599999996	0.0543799317	0.052100312	-0.04420204269999999	-0.0462255024	-0.1190430886	0.0453203074	-0.0157894643	0.0346186811	-0.0684320246	-0.0033008894	0.0005595054	-0.0592711178	0.0054273138	-0.0687709157	-0.0048946143	0.0398466194	-0.0778178272	-0.0996619797	0.0011614351	0.0964923851	-0.0511130184	-0.1611501684	0.0561102703	0.030578212599999998	-0.0041929999	0.1073481352	-0.0243267888	-0.0497552673	0.078493834	-0.1361648456	-0.0869575269	-0.0792441978	0.07292436969999999	-0.0269316886	-0.030467443700000006	-0.049753464299999994	-0.1190103278	0.0054536886	-0.10806545210000001	0.10770559099999999	-0.0332385627	-0.0446947086	0.1073131974	-0.0454690637	-0.1856113244	-0.0774769013	0.0449161783	0.009232424599999999	-0.0014509520000000001	0.002758643	0.0291819775	0.00042368699999999996	0.0451762978	0.04287566599999999	0.058456700300000004	-0.0214565439	0.0159135474	-0.12160874449999999	-0.0442530365	0.019871255900000002	0.0626551939	-0.0531182722	0.0033594653000000004	-0.0029325283000000003	-0.019794749099999998	-0.0132035345	-0.1027803518	-0.0692585027	-0.0280847129	0.0720662151	0.0357211688	0.09760334359999999	0.075337938	0.0971397636	-0.0671061727	0.06758735099999999	0.0458129665	0.0488022426	0.0165268569	0.0952257618	0.15088133039999999	0.0484225363	0.0873357258	0.18040805170000002	0.0973660304	0.0398423536	-0.025404716299999998	0.0838382231	-0.0133587564	-0.0756516285	0.086661023	0.052410711900000004	0.1411360677	0.021962302000000003	-0.067035515	0.048965582	0.12558596630000002	0.0953186656	-0.0401053767	-0.06735995	-0.1332559255	0.1001514662	0.0297956115	-0.0082941209	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0323139	0.004707900000000001	2.216432241000001e-05	0.00104418813321	0.0477155	-0.018454599999999998	0.0003405722611600001	0.00227676894025	0.138501	0.032621999999999984	0.001064194883999999	0.019182527001	8.253770000000001e-05	-0.00016932630000000002	6.812471921290001e-09	2.8671395871690006e-08	-0.000298735	0.00018218300000000004	3.3190645489000014e-08	8.9242600225e-08	-5.74044e-07	-6.5141944e-05	4.243472868099136e-09	3.2952651393599995e-13	0.0	0.0
