global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5043.456331474066	n/a	25436451.76748585	n/a	7041.957712599698	n/a	49589168.42604238	n/a	4785.264248177707	n/a	n/a	22898753.92488775	4809.9589131113735	4009.3398558207373	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0217987	n/a	0.0004751833216900001	n/a	-0.06984310000000002	n/a	n/a	0.004878058617610002	-0.0345108	n/a	n/a	0.00119099531664	-0.0007250189999999999	n/a	n/a	5.25652550361e-07	-0.000454658	n/a	n/a	2.0671389696400005e-07	-0.00026850400000000003	n/a	7.209439801600001e-08	n/a	0.0	0.0
4290.8754957045385	-752.5808357695278	18411612.51963767	566377.9143675609	4557.924046720068	-2484.0336658796305	20774671.61566904	6170423.253223396	4347.993402759443	-437.27084541826383	191205.7922528032	18905046.630439635	4342.478517998484	3173.456457699397	11.894617	189.361984	0.310029845	0.16078900000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00810335	0.02990205	6.566428122250001e-05	0.0008941325942025	0.0532497	0.12309280000000003	0.015151837411840003	0.00283553055009	0.0243176	0.058828399999999996	0.0034607806465600005	0.0005913456697599999	0.000341592	0.001066611	1.1376590253209995e-06	1.1668509446400002e-07	8.22093e-05	0.0005368673	2.8822649780929e-07	6.758369006490001e-09	9.21496e-05	0.0003606536000000001	8.491548780159998e-09	1.3007101919296002e-07	1.0	0.0
4224.15463087194	-66.72086483259864	17843482.345516853	4451.673804009897	4320.265653980276	-237.6583927397924	18664695.320961613	56481.51163966139	4329.2119779873055	-18.781424772137143	352.7419164714468	18742076.35034876	4320.648928364792	3071.248407528713	1.539898	24.515137	0.105878835	0.06587910000000001	-0.0284808204	-0.0995877835	0.0389147838	-0.0215144727	0.0188969706	-0.0654679355	-0.0652744638	0.1322856842	-0.074907266	0.2564419321	-0.0263963609	-0.0471840009	0.082310435	-0.1393132966	0.1501128282	-0.0095541894	-0.010589416899999999	0.0321661838	-0.12154662599999999	0.0351431692	-0.0587857003	0.0672349763	-0.058425769100000004	0.08866494289999999	-0.1405410702	0.07379145179999999	-0.0022981757	0.0010779554	-0.1325358978	0.1368720856	-0.0759449138	0.055300501200000005	-0.0178341501	0.10175522220000001	-0.022595825099999998	-0.0102001689	0.032070433599999996	0.0091508212	0.0733266643	-0.060488418099999997	0.055198816399999996	0.0126803659	0.0449795934	-0.031789295099999997	-0.0506075988	-0.12723221740000001	0.0517418357	0.1356366165	-0.1377041448	-0.036231500699999995	0.1247999737	0.0641950621	-0.032625335400000004	-0.0196925324	-0.05994776280000001	0.075881012	0.0712144213	0.0532591642	-0.0902419046	0.24284743109999998	0.040057109199999996	0.0779328363	-0.1340236944	0.0009839596000000002	-0.09263347599999999	0.1423846132	-0.058582903600000014	0.0149117991	0.1045657953	-0.0291300169	0.050341507	-0.1055286665	0.1484381608	-0.020882201399999998	0.11175073640000001	-0.0101176515	0.0256604938	-0.1168424386	0.0035459232	-0.0805198202	0.0246338592	-0.0124388585	0.1126348069	0.0839529264	-0.0519315798	0.009884935	-0.073021245	0.0371286419	0.0449263908	-0.043388239	-0.0019854263	-0.0071283368	0.052191304	0.0828286941	0.0114059729	-0.12228585300000001	0.1198706245	0.0389051001	0.1483077348	-0.1030590623	-0.0183229947	-0.0826553659	0.0709870149	0.0374027755	-0.09515835710000001	-0.056099291600000004	-0.0343276993	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0113144	0.0032110499999999983	0.00012801564735999998	1.0310842102499988e-05	0.0659233	0.012673600000000007	0.0001606201369600002	0.004345881482890001	0.08588889999999999	0.0615713	0.0037910249836899993	0.007376903143209998	0.000233047	-0.00010854499999999997	1.1782017024999995e-08	5.4310904209000005e-08	-0.000122192	-0.00020440130000000002	4.177989144169e-08	1.4930884864e-08	0.000347661	0.0002555114	1.20868170921e-07	6.528607552995997e-08	0.0	1.0
4215.667635981841	-8.486994890098686	17771853.617064726	72.02908226456121	4298.763482629944	-21.502171350331988	18479367.47959272	462.34337277903785	4328.106908429555	-1.1050695577505394	1.2211787274669728	18732509.41079564	4319.191428985879	3056.467068331349	0.8928629999999999	14.214355	0.07165405	0.0506598	-0.036569962000000004	-0.0025675446	0.050221939800000004	-0.08208510990000001	0.0658002344	-0.026459723199999997	-0.0232749386	-0.0150589852	-0.0575077404	0.23304396289999998	-0.0045709862	-0.0262128719	0.21215962859999998	-0.1028079199	0.1720565002	-0.0515419471	-0.0461244402	-0.0700859913	0.031070156499999998	-0.078152686	0.008643864499999999	0.1771813504	-0.08609577289999999	0.0035302506	0.040182769900000005	0.0869088019	-0.013720121000000002	0.0370382727	0.032099238700000005	0.08011573820000001	-0.0053059129	0.0413118342	-0.0642015812	0.0352730696	0.024450791	-0.1223109201	0.1057639183	0.17873051539999998	0.0637169954	-0.1207974553	0.0342935798	0.1054328066	0.0861540405	0.0606709037	0.0640780351	-0.1191007255	0.0410537946	0.0110027568	0.0782896792	-0.1198329041	0.0278892129	0.005937602199999999	-0.13917765640000002	0.046376432300000006	-0.0190602209	0.1045871423	0.1050573872	-0.0889980999	-0.06733894259999999	0.2123535591	0.0555262327	0.2071603507	-0.10383868880000001	-0.10207891449999999	-0.0910532885	0.1369042543	-0.12552234810000001	-0.010110651	-0.0459548528	-0.045720443300000004	0.1029785126	-0.136648715	-0.027219184700000003	0.1030282376	0.0203541824	0.0649611651	0.1358057174	0.0018087558999999999	-0.011475813999999999	-0.0576060067	-0.0328638397	-0.014985098200000001	0.0907982791	0.1441672517	-0.0286070613	-0.0588043804	0.0471032148	0.1204143071	0.1055921136	0.0904830348	0.10318587050000001	-0.041015479300000005	0.1509444436	-0.0741794629	-0.059752502	-0.0821072031	-0.050740323399999995	0.0281270163	0.05197086	-0.11446904460000001	0.1089554849	-0.0117804543	-0.028698140299999998	0.0247715129	-0.1616972258	-0.0523966466	-0.1240398019	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0114831	0.0001687000000000008	0.00013186158561	2.845969000000027e-08	0.06759689999999999	0.0016735999999999837	2.8009369599999445e-06	0.0045693408896099975	0.124951	0.039062099999999995	0.0015258476564100002	0.015612752400999998	-0.000301053	-0.0005341	2.8526281000000003e-07	9.063290880900002e-08	-0.000122192	0.0	0.0	1.4930884864e-08	0.000266768	-8.089299999999996e-05	7.116516582400001e-08	6.543677448999994e-09	0.0	0.0
4221.11952409463	5.451888112788764	17817850.036692876	29.723083994367446	4276.997738740407	-21.76574388953668	18292709.657190554	473.7476070649033	4331.751862978464	3.6449545489085717	13.285693663609292	18764074.20241739	4323.202615331371	3095.5534112627975	0.94508	15.045646	0.0419741915	0.0248423	-0.003859032	-0.0410065089	-0.0933002577	0.11853296740000001	0.0445664117	-0.0804631204	0.0159698538	0.0487439242	-0.09300683550000001	0.22443933940000002	-0.022815662400000002	-0.0988539812	0.0995154506	-0.0077166169999999985	-0.0042356171	0.0560699588	-0.0858054694	0.0532256926	-0.0285768952	0.0172557737	0.1546355628	-0.0889528758	-0.0119327352	-0.1051152724	-0.1572026809	-0.008898935600000001	0.058043390800000004	-0.09265962800000001	-0.0817584871	0.0715311609	-0.052585806500000006	-0.057474690700000004	0.00018972599999999998	-0.0318220232	0.050067425	-0.0157367417	0.065531712	0.09630921320000001	0.0424878601	-0.0470511808	-0.1646609846	-0.037501991	-0.0654289867	0.0330795886	0.11743408710000001	-0.0163187309	-0.1938383786	-0.026577682999999998	-0.0786954679	0.0534500394	-0.1013655434	-0.2196374823	-0.0075131876	-0.1465024817	-0.0264538965	-0.07220709360000001	-0.1384985524	-0.0500266262	-0.1088725483	0.23492136219999998	-0.022587035	-0.10943448050000001	-0.0042225055	-0.084690889	-0.11243882990000001	0.0538415749	-0.0323612037	0.0044655832000000005	0.059508689000000003	-0.021111463799999997	0.1139585792	-0.0815026831	0.053039087900000004	-0.1588436425	-0.0796427763	0.0444699321	-0.047895596900000004	0.0006593529	-0.095062983	-0.0376877366	0.0039389794	0.0834137071	0.059918674299999995	-0.0207493022	0.0173671049	-0.0958224857	-9.27616e-05	0.1267199722	0.0348440894	0.0038838415	-0.0547620639	0.0230283601	-0.0143196171	-0.020359220900000002	-0.0585599629	-0.0273855446	-0.0128932833	-0.1087806397	-0.0445869423	0.2622829308	0.0804969365	0.09424054789999999	0.0985451801	-0.1614285029	0.08754126109999999	0.1053010051	-0.0747823749	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0098428	-0.001640299999999999	9.688071184e-05	2.690584089999997e-06	0.06809660000000001	0.0004997000000000197	2.497000900000196e-07	0.004637146931560001	0.109035	-0.015916	0.000253319056	0.011888631224999998	3.12383e-06	0.00030417682999999996	9.252354390884893e-08	9.758313868899996e-12	-0.000188087	-6.5895e-05	4.342151025000001e-09	3.5376719569e-08	0.000158476	-0.000108292	2.5114642576e-08	1.1727157264000005e-08	0.0	0.0
4222.233729089004	1.114204994373722	17827257.663056836	1.2414527694873458	4290.646212400869	13.648473660462516	18409644.91998993	186.28083326033905	4329.325248074449	-2.4266149040149685	5.888459892387575	18743057.103614885	4320.391203473147	3077.0920331753673	0.988401	15.735322	0.11822040149999995	0.07118380000000002	0.036660796	-0.0521622128	0.0536037797	-0.1202845817	0.020490451	-0.0440685126	-0.034472218	0.0908897432	-0.0686881326	0.1526151815	0.023198016800000002	0.0273829781	0.1232985689	-0.09158979810000001	0.114750141	-0.08220062730000001	-0.10840635900000001	-0.1041505697	-0.0662343009	0.04325228019999999	-0.062409978	-0.07819671360000001	-0.07140213	-0.06780621490000001	0.04518131190000002	-0.0533697431	-0.1116876835	-0.007102547700000001	-0.0196638596	-0.0499369077	-0.0171021202	0.0413220527	-0.0160618527	-0.0906721206	-0.0675211943	0.0439973396	0.0703130015	-0.0062096955	-0.0420549842	0.0655559225	-0.0578307955	0.0851908363	0.1248187279	0.011232083300000001	-0.09114802609999999	0.0164330494	0.05489887139999999	-0.0317006431	0.046938951	-0.1123769209	0.10775239380000001	-0.0210516503	0.11179562789999999	-0.0572477608	0.014598076599999999	-0.09963399099999999	0.0639258899	0.07673209660000001	-0.0700226878	0.1367944723	0.041676294700000005	0.1316771139	-0.0498343767	-0.0037235626	-0.0801200416	0.1224421167	-0.1621230253	-0.0697571699	-0.0176007702	0.0743973369	0.06567873910000001	0.051611865	0.0677705896	0.0031837981	-0.0276755575	0.061436274900000004	-0.0332432863	-0.07470818259999999	0.045938737	0.09442924189999999	-0.055038045	-0.0698625401	-0.138057454	-0.1009329078	-0.015877406	-0.06277317389999999	0.031442609100000005	-0.0023982341	0.0546334368	-0.0846423124	-0.08794836589999999	0.0671982268	0.0800571489	-0.0388785911	0.023581774	0.1157139069	0.015095833000000001	-0.0197440778	-0.0127093273	-0.12490352060000001	0.1045699023	-0.0633304438	0.0202960134	0.037079933100000004	0.1184240868	-0.0346633052	0.025832842	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.00539502	-0.00444778	2.9106240800400008e-05	1.97827469284e-05	0.0425161	-0.02558050000000001	0.0006543619802500003	0.00180761875921	0.15474300000000002	0.045708000000000026	0.0020892212640000025	0.02394539604900001	-0.0007148510000000001	-0.0007179748300000001	5.154878565135289e-07	5.110119522010001e-07	-0.000122192	6.5895e-05	4.342151025000001e-09	1.4930884864e-08	9.26634e-05	-6.58126e-05	8.58650569956e-09	4.3312983187600005e-09	0.0	0.0
4230.539127704895	8.305398615891137	17897461.311042093	68.97964616884639	4299.244789005878	8.59857660500893	18483505.755794197	73.93551963220689	4335.006319359421	5.6810712849719485	32.274570944932826	18792279.78888611	4326.340981373943	3156.4140693491795	1.0468540000000002	16.665894	0.11132396	0.0677053	0.0694998314	0.1012549038	0.0258051964	-0.0132151499	0.06274211610000001	-0.0202713427	0.0001540949	-0.0757174444	-0.12027608869999999	0.1785081738	-0.055301212	-0.0629467455	0.0761069961	-0.0727619036	-0.0521467884	-0.0608623768	0.0027887545000000002	-0.14927816619999998	0.061537097199999995	0.0189538045	-0.0210299337	0.0030081591	0.0512892791	0.0471690096	0.12452969800000001	-0.0479247502	-0.030968945	0.0929416641	0.12689376189999999	-0.1406158251	0.0367485772	-0.0444475709	-0.12292894210000001	-0.09158093869999999	-0.058011424699999994	0.029544264900000002	0.0050046297	-0.0390640709	-0.0104241987	0.0351067838	0.10549859130000001	-0.0760181869	-0.1781489903	0.0850992119	-0.0170535265	0.10119854660000001	-0.09386901460000001	-0.1364882683	0.0923530231	0.0397798281	-0.0455017188	0.014474383300000001	0.0927350473	0.0829167392	0.0076444024	0.0038003622	-0.0658527131	0.0313953887	-0.1270647717	0.16578321810000002	-0.031926945899999996	0.1204061749	-0.020569784	-0.14947093179999998	0.042451367999999996	0.056748974699999996	0.0304405627	-0.072794558	-0.1159803866	0.1025491572	-0.012111396799999999	0.14348732720000001	-0.1187800534	0.08635426480000001	-0.0177394313	-0.058557600700000004	0.0253699966	0.0510574506	0.0779652219	0.0458815567	-0.0371061492	0.0137890123	-0.0388792129	-0.1315621349	-0.1099191433	-0.0065155528	0.0189392876	-0.0504805167	-0.028856149900000006	0.0092875995	0.0769409441	-0.0437721127	-0.0630837062	0.08445692560000001	-0.0217300227	0.0022896362	-0.21743770280000002	-0.0525647597	-0.0761750531	0.0507898711	-0.0631705249	0.12780597300000002	-0.0808784878	0.045298887999999995	0.0532294318	0.016590102	0.10214963	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0221303	0.016735279999999998	0.00048975017809	0.0002800695966783999	0.0537284	0.0112123	0.00012571567129000005	0.00288674096656	0.125046	-0.029697000000000032	0.0008819118090000017	0.015636502115999998	0.000263676	0.0009785269999999999	9.575150897290001e-07	6.952503297599998e-08	-0.000122192	0.0	0.0	1.4930884864e-08	0.000187724	9.506059999999999e-05	3.524030017600001e-08	9.03651767236e-09	0.0	0.0
4229.4231170712765	-1.1160106336183162	17888019.903216913	1.2454797343491557	4324.952661307839	25.70787230196038	18705215.52255376	660.8946982939016	4330.679090949598	-4.327228409822965	18.724905710778984	18754781.388788033	4322.280100734184	3132.101221559057	1.100218	17.515443999999995	0.07014149999999998	0.0321435	0.10212190539999999	-0.12458731390000001	-0.046755435	0.0900030937	-0.022170115	-0.023013957999999998	0.08544753960000001	0.0826695677	-0.08823232119999999	0.1756868075	-0.0080609659	-0.0592063	0.1059317488	-0.1203945942	-0.0036970208000000004	0.0800119874	0.0002410616	0.0539209878	0.1268511196	-0.0081490682	0.10804139210000001	0.1053021461	0.0776586261	-0.0634376991	-0.0472044888	-0.065018305	0.12157559039999999	0.0258601475	0.0357645179	-0.1934603086	0.06716396969999999	0.0285018542	0.0584309817	0.15575295039999998	0.023653769900000003	0.0230482656	-0.1582308099	-0.0720736538	-0.0828273529	-0.022116034	0.08424391630000001	-0.0058486695	-0.0046697539	0.037881096	0.0308928093	0.0140919005	-0.0190791284	-0.0310539913	-0.033725565	0.1622238544	0.0878378506	0.10602359199999999	-0.0170074372	0.020303907700000002	0.0420386843	-0.09895310480000001	-0.0817813288	-0.0443530582	-0.1040925183	0.1786101477	-0.0001594501	-0.0510407045	-0.0161726533	-0.0806976141	-0.1006506225	0.1158289566	0.0732985253	0.08843591560000001	-0.0869100792	-0.0157298919	0.0275593419	-0.0765232254	-0.09471831859999999	-0.0170071904	-0.0022177766	-0.10626912289999996	0.015862638999999998	0.2267161445	0.0143051642	0.1304550312	0.0733117687	0.0499754806	0.06063587440000001	0.0134979271	0.058398368799999996	0.1760332247	0.0531468772	-0.0396663337	-0.1224592051	0.0442424605	0.047245885099999996	-0.0550965606	-0.032394899500000005	0.043063077199999994	0.0386179693	-0.013309193700000001	0.0416097003	-0.0343492823	0.010686941299999999	0.0103386979	-0.1731909011	0.0514178754	0.0552562456	0.1179662108	0.053738426	0.0891214918	-0.0282871879	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.014158100000000003	-0.007972199999999997	0.00020045179561000004	6.355597283999995e-05	0.059112	0.005383599999999995	2.898314895999995e-05	0.0034942285440000003	0.118968	-0.006077999999999986	3.694208399999983e-05	0.014153385024	-0.000162689	-0.000426365	1.8178711322499995e-07	2.6467710721e-08	-0.000554265	-0.000432073	1.86687077329e-07	3.0720969022499995e-07	3.2008e-05	-0.000155716	1.024512064e-09	2.4247472656e-08	0.0	0.0
4224.059913320124	-5.363203751152469	17842682.151318014	28.763954476375908	4381.425942750958	56.47328144311905	19196893.29181112	3189.231516953734	4330.3280268749895	-0.3510640746080753	0.12324598448042427	18751740.82033904	4322.558560141712	3188.4225244164472	1.135167	18.071823	0.04197175	0.0186476	0.0891267208	0.0395207326	0.1348754174	0.0125509114	-0.0878224493	-0.045699623700000004	-0.0036826334000000004	0.061025029400000014	-0.0889625768	0.21151625359999998	0.0466695839	-0.0357020872	0.1142735913	0.0542207042	0.022066540899999997	-0.0821803913	-0.0672064884	0.0095805639	0.040141508	-0.0407270272	-0.0419357446	-0.0003824478	0.0868408785	0.043359807699999996	0.033600877599999995	0.08309547910000001	-0.0957710054	-0.0166487252	0.06036021940000001	-0.0484921498	0.0418566415	0.1204644858	0.0851415975	0.0373995741	-0.1559239793	0.07650348480000001	-0.1194752366	-0.0891388023	-0.0335972684	0.0884778295	-0.043761293799999997	-0.0407722596	0.039680953	-0.0528184695	-0.0962427901	0.17658374300000002	-0.0602549908	-0.0788989425	0.0960337179	0.1521395579	-0.23033231350000002	-0.0689538169	-0.0085111145	-0.0783982085	0.054764031	0.0872193479	-0.013384518	-0.0888122294	-0.1084219493	0.1960896761	0.0919158353	0.0551968017	-0.0122357219	-0.1014774661	-0.0444634642	-0.0398301194	-0.0899108182	-0.06647849269999999	-0.05522556519999999	-0.0269842135	-0.0876410132	0.023565509900000003	-0.0354072878	-0.0370047788	0.0581692828	-0.015929701799999998	0.069158697	-0.018178873	-0.0255742021	0.1085686065	-0.0776112305	-0.0970532523	-0.0446176158	-0.0493991627	-0.0144090913	0.1570795888	0.07958685780000001	-0.1855944483	-0.0432106474	0.0399300409	-0.071004058	0.0544998578	-0.0815852096	-0.10673636859999999	0.0324044157	0.039018463999999996	-0.024551294700000004	-0.054480393200000005	-0.15769224199999998	0.10612191970000001	-0.0427320692	-0.084348306	-0.035278276000000004	-0.134953884	-0.0043723232	0.1298247214	0.1390103955	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0235379	0.0093798	0.00055403273641	8.798064803999998e-05	0.0501337	-0.008978300000000002	8.060987089000002e-05	0.0025133878756899994	0.121918	0.0029500000000000077	8.702500000000048e-06	0.014863998724000004	-0.000207359	-4.467000000000002e-05	1.9954089000000016e-09	4.2997754881e-08	-0.00034496699999999995	0.000209298	4.3805652804000004e-08	1.1900223108899994e-07	0.000191313	0.000159305	3.6600663969e-08	2.5378083025e-08	0.0	0.0
4210.167965160512	-13.891948159612186	17725514.294863805	192.98622366935237	4322.202339159635	-59.2236035913229	18681433.06063702	3507.435222342155	4313.362583273765	-16.96544360122425	287.8262765863209	18605096.77478613	4305.399720090175	3149.7683889726745	1.39341	22.183052	0.21419097	0.169686	0.04445193150000002	0.1096764531	-0.0654089025	-0.043348297699999996	0.0565464937	0.0204086526	0.0217860227	-0.060854911	0.1295415827	-0.1285921484	-0.0137199352	0.0471331771	0.075066281	-0.0483493648	0.083491315	-0.0527516649	-0.0057480914000000004	-0.034568139399999996	0.1486132117	0.1495528924	0.12122161050000001	0.18545008289999998	-0.0361854378	0.2123796952	0.1483987673	-0.164417797	-0.12517487130000002	-0.0276354589	-0.09177533480000001	-0.0137881346	-0.0833427974	0.0536265057	-0.0030505406	0.1005409158	0.041580923	0.0389649093	-0.0383829973	-0.0525311324	-0.0119183516	0.21053875870000002	-0.2410028709	-0.1063243922	-0.0971516779	0.1175507816	-0.2352861895	0.1357721679	0.0630609572	0.10919275279999999	-0.0063635478	0.0059924367	0.0020141995	0.0631185104	0.0466643621	-0.0633717582	0.0130258454	0.0682855247	0.013502941599999999	-0.0266023959	0.1362065787	-0.1193769239	-0.0408957113	0.0494660242	0.0541054054	-0.0489130334	-0.017217768300000002	0.0504706195	-0.1205665293	0.1470852597	-0.0782368123	0.0654942576	0.1571879847	-0.1214971125	-0.1072764999	0.1949554705	0.1887952471	-0.1373212848	-0.1269710148	-0.11845161	-0.008709623	0.06907541219999999	0.0728441645	-0.0848532213	-0.169828402	-0.0182040246	0.0060635528	0.0620108675	-0.0365864348	-0.004723017800000001	-0.0770661758	-0.1130526025	-0.1781564689	0.2333878071	-0.13377444060000002	0.0926978099	-0.10218471330000001	0.029538926400000002	-0.1400321968	0.0995724122	-0.08361828290000001	0.0249041631	-0.0914637372	-0.0840141567	0.1034082985	0.030663194700000007	-0.0484121733	0.0284771502	0.0784112059	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0176821	-0.0058558	0.00031265666041000004	3.429039364000001e-05	0.0470909	-0.0030427999999999983	9.25863183999999e-06	0.00221755286281	0.285682	0.16376399999999994	0.026818647695999988	0.081614205124	-0.000643245	-0.000435886	1.89996604996e-07	4.13764130025e-07	1.39744e-05	0.0003589414	1.2883892863395994e-07	1.9528385536000002e-10	0.000155573	-3.5740000000000014e-05	2.4202958329e-08	1.2773476000000006e-09	0.0	0.0
