global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5076.014362357469	n/a	25765921.806859303	n/a	7490.753023167564	n/a	n/a	56111380.85409399	4776.801154489636	n/a	n/a	22817829.26953352	4814.686734321677	4339.537405832959	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0294136	n/a	n/a	0.0008651598649599999	-0.0609721	n/a	n/a	0.00371759697841	-0.0409269	n/a	0.0016750111436099999	n/a	-6.31112e-05	n/a	3.9830235654399995e-09	n/a	0.000217699	n/a	4.739285460100001e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0
4285.51312599744	-790.501236360029	18365622.753096346	624892.2046867345	4659.761754639785	-2830.991268527778	8014511.562480521	21713379.61000365	4334.421205219223	-442.3799492704129	195700.01951649308	18787207.184254065	4327.04890020884	3331.509426868771	12.85669	199.378616	0.245504725	0.128353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0325804	0.06199400000000001	0.0038432560359999996	0.0010614824641600002	0.0317313	0.0927034	0.008593920371559998	0.0010068753996899998	0.017438099999999998	0.058365	0.00030408733160999985	0.003406473225	-0.000307993	-0.0002448818	9.4859688049e-08	5.996709597123999e-08	-0.000132536	-0.000350235	1.7565791295999994e-08	1.22664555225e-07	5.37297e-05	5.37297e-05	2.8868806620900003e-09	2.8868806620900003e-09	1.0	0.0
4210.439319700671	-75.07380629676845	17727799.26488145	5636.076391884711	4512.811839111827	-146.94991552795818	21594.27767367404	20365470.69522787	4316.26430134637	-18.15690387285304	329.67315824802563	18630137.51907707	4307.764175048485	3237.390531642801	1.733557	26.88361	0.13180455000000002	0.091074	-0.0345310687	-0.004561014699999999	0.014710270800000001	-0.1177884578	-0.10122000880000001	-0.0463714721	-0.0386094935	0.09111728289999999	-0.13627836710000002	-0.0200171651	0.058702396500000004	-0.0516768184	0.1092696161	-0.0559983625	0.0140476619	-0.0348614832	0.031323363300000004	-0.012016468999999998	0.0702087824	-0.045523608	-0.0788033392	0.030712221	-0.0129618861	0.1292931616	-0.0360007137	0.048328627199999995	-0.029624804700000007	0.08577439	-0.006753836700000001	0.046289041600000004	-0.040500740699999996	0.0424580866	-0.024227581	0.0271205783	-0.0118137603	0.0720185328	0.0609481234	-0.060551460599999996	0.0660460328	-0.0486251761	-0.0337720662	0.1736732662	-0.0189002647	-0.0471890989	0.0450128533	0.0180408345	0.0070349895	-0.026401929900000003	-0.0599010882	0.07832828389999999	0.045930795	0.0208420601	-0.0588438813	-0.0392729331	-0.06272667650000001	0.1142155151	-0.09784796009999999	-0.0231592685	-0.0033978987	-0.1200660898	0.0925463728	0.0189423327	0.050111918600000006	0.032549277599999996	0.050628533600000004	-0.0869058248	0.0651067675	-0.0618631679	0.0638783291	-0.022181329399999998	0.0467114746	-0.0610421455	0.013366134699999999	-0.0011581455000000001	-0.0205138958	0.0808976923	-0.0198815528	0.0688190941	-0.11161197119999999	0.0404432688	-0.06714730349999999	0.0138261049	-0.0010165736	0.0821821091	-0.0365913095	0.0144783294	-0.042663674699999994	0.0178042572	-0.0058490838	-0.0347566483	0.010525014199999998	-0.0254708279	0.07272044679999999	0.0120535298	-0.10328445019999999	0.0410773924	0.0819676389	-0.08007561099999999	0.0292823609	0.0028675282	0.1050342477	-0.0384265072	-0.046514565599999995	-0.0075293743000000015	0.0243572731	0.0204325791	0.0026912765999999996	0.0393182826	-0.0585055103	0.1141388732	0.029296198	0.0985875874	-0.1873129532	-0.0099029315	0.0557778288	0.0049533235	0.0063686475	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0185176	-0.014062800000000006	0.0001977623438400001	0.00034290150975999995	0.0503348	0.0186035	0.00034609021225000014	0.00253359209104	0.104656	0.0872179	0.010952878336	0.007606962080409999	-0.000398163	-9.017000000000004e-05	1.5853377456900006e-07	8.130628900000008e-09	-1.08184e-05	0.0001217176	1.1703777856e-10	1.481517414976e-08	8.02491e-05	2.65194e-05	6.439918050810001e-09	7.032785763600001e-10	0.0	1.0
4200.371082695177	-10.068237005493755	17643117.232341856	101.36939639879387	4445.861565686424	-66.95027342540288	4482.339111736208	19765685.06124774	4312.912095985394	-3.352205360975858	11.237280782155286	18601210.74769713	4303.211399141682	3214.470325262916	0.941426	14.599425	0.03442837	0.019494	0.0045662164	0.0746466095	0.0107980697	0.0229076321	0.037017452299999996	0.0100456573	-0.0278712211	-0.018674117900000002	-0.0064398989	0.0370709907	-0.07426901179999999	0.0025402292000000003	0.0106308405	-0.1114731448	0.0644538219	-0.044648913	-0.0596772933	0.0490535816	0.0910828787	-0.029045783199999998	-0.09515625720000001	0.1284375137	-0.0631737478	-0.014969305	-0.0614085859	-0.1636858388	-0.095974092	0.11725858869999999	0.0997632076	-0.04611117519999999	0.0334864715	-0.0505676671	-0.0446626988	0.0353275154	0.0284232967	-0.1069429861	-0.0074677002	-0.2062493858	0.0384441455	-0.0338088265	0.1260252876	0.0458628247	-0.0747323696	-0.0499228782	-0.025482586600000003	0.0594302272	-0.00762336	0.0430293862	0.0020349604000000003	0.0188886146	-0.13085491470000002	0.0456656883	-0.0083904936	-0.0622645303	0.0170899702	-0.0420702968	0.126433842	0.0505180353	0.055929048499999995	-0.1057166971	0.0546348484	0.0055670075	0.0187700226	0.031137661	0.0130163626	0.05632374	0.07413337219999999	-0.0290188735	0.0353537129	0.0812212766	0.0750786519	-0.0399942429	0.0628178934	0.0257828127	-0.1327630195	0.1384029551	-0.040238075400000003	-0.0609571996	0.007732019499999999	-0.0605400235	-0.0346392489	0.0306986225	-0.08837429640000001	0.060483404000000004	0.007247137	0.16250958210000002	-0.0399182447	0.0286169958	-0.1509161805	0.152574866	-0.1168696427	0.0389187462	0.0390992404	-0.0053936782	0.014373409399999999	0.015111281	0.1714214268	-0.041459438700000004	0.0111639786	0.0415814525	-0.1023109087	0.10754336460000001	-0.1294677191	0.066178708	-0.0391040211	-0.0312654176	-0.0566104581	-0.026828380899999997	0.0304170034	0.0500620392	-0.1509298019	0.0102054268	-0.0005295941999999999	-0.0565559065	-0.060271724299999996	-0.047166735099999996	0.0120247851	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.013584	-0.004933599999999998	2.434040895999998e-05	0.000184525056	0.0503809	4.6100000000000314e-05	2.1252100000000285e-09	0.00253823508481	0.09741010000000004	-0.007245899999999958	0.009488727582010009	5.250306680999939e-05	-8.58919e-05	0.0003122711000000001	7.3774184856099995e-09	9.751323989521004e-08	-6.235359999999999e-05	-5.15352e-05	3.887971432959999e-09	2.6558768390399995e-09	0.0	-8.02491e-05	0.0	6.439918050810001e-09	0.0	0.0
4191.80450074361	-8.56658195156706	17571224.972454388	73.38632633291449	4428.433902931483	-17.427662754940688	303.72342909994666	19611026.83263297	4312.397276642904	-0.5148193424902274	0.2650389554020701	18596770.271597136	4303.08481733118	3173.4041176477385	0.8939019999999999	13.862426	0.071109715	0.0411948	0.00559334	-0.018484442900000002	0.09205798550000001	-0.0822942038	0.0551721079	-0.0181828621	0.0622455099	-0.0093097313	-0.029269184	0.015664845	-0.053363553200000004	0.0119302839	0.042879232	-0.027868408100000002	-0.045836893600000005	0.011026155	-0.0266068075	-0.036699212	0.09564239570000001	-0.1277227309	0.0108567814	-0.0412931706	0.0049474259	0.1067611576	0.0315528842	-0.0656039816	-0.11833542789999996	-0.0345050052	0.050909733	-0.1094260287	0.0093704759	0.0497138241	-0.025031379	-0.0280328644	0.0090344871	0.023345470299999997	-0.034751885499999996	-0.0355772111	0.0536741229	0.0069495837	0.1228436615	-0.0506949442	0.082080595	-0.0993595047	0.056062477199999995	-0.024945724300000003	-0.0184877156	-0.0183669632	0.1388883753	0.0664624317	-0.032824148	0.12478310699999999	0.010635073600000001	-0.0887689783	0.0395230554	-0.0100553919	0.044407575	0.045450809800000005	0.0223780966	0.006354950600000001	-0.0824308102	-0.012282781999999999	0.0419043868	0.0148360859	-0.0191524568	-0.043235870700000005	0.001160808	-0.0499174282	-0.011732994699999999	-0.0097832371	0.078018691	-0.0889232433	0.0150482203	0.140959975	-0.0329073724	0.009127892299999999	0.0378429125	0.0011105322	-0.0016488579999999998	0.0888390949	-0.0644428281	-0.0256223665	0.008856978599999999	0.000942875	0.1285144799	-0.0057118633	-0.054486279500000005	0.1107568952	-0.0439760208	0.0907423581	-0.0831460285	0.0672382683	0.0209863379	0.0046571997	-0.014970103	0.0494303593	-0.08912396560000001	0.0604332343	0.0547814643	0.0516676842	-0.1007638902	-0.0412884893	-0.0239394369	-0.0840032906	-0.1504494287	-0.0885342386	-0.025006345299999996	0.057331910599999994	-0.0468007665	0.0774630055	-0.049681673600000004	-0.028147531099999998	-0.009818196	-0.0104724141	-0.0631301509	-0.061304408899999996	0.0807433472	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.016828	0.0032439999999999986	1.0523535999999992e-05	0.000283181584	0.065416	0.015035100000000003	0.0002260542320100001	0.004279253056	0.130631	0.03322089999999996	0.017064458161	0.001103628196809997	-0.000426551	-0.0003406591	1.81945755601e-07	1.1604862241281002e-07	-1.08184e-05	5.15352e-05	1.1703777856e-10	2.6558768390399995e-09	0.0	0.0	0.0	0.0	0.0	0.0
4194.588661160387	2.784160416777013	17594574.03633529	7.751549226347951	4433.622865522111	5.1889625906278525	26.925332766935316	19657011.71368049	4315.46052938628	3.0632527433754153	9.383517369797005	18623199.58069091	4305.534913530473	3184.93630182253	0.8854709999999999	13.731682	0.04189142999999999	0.0207653	0.0301913548	0.0692284003	0.0556837612	-0.0427633558	0.06780965	-0.0324594448	-0.0744618366	-0.00980896	0.0290767081	-6.769729999999999e-05	-0.046892696500000004	-0.0615627646	-0.0345908619	-0.0843797508	0.0643232467	-0.09767067210000001	0.06790742940000001	-0.0530529447	0.0084648028	0.020748897	-0.047182303499999995	-0.0869811988	-0.0412296969	-0.0027880459999999998	0.062716461	0.0059931718000000005	-0.0011497414	-0.0192051967	-0.0371689727	-0.019549233899999997	0.0023655144	0.0541548861	-0.14723824060000001	0.0815163517	-0.0077616875	-0.0503800751	0.1017692015	0.0037166601	-0.0396213177	-0.0100619245	-0.0524305045	0.14631862310000002	0.1171437134	0.1461583749	-0.1412693163	0.0449595154	0.0984797682	-0.1977969666	-0.0306675712	-0.032806352999999996	-0.0025781108	0.0310414251	-0.014707487	0.092348055	-0.0582639354	0.217746355	-0.1418590441	-0.0094297137	-0.0528665586	-0.09516575710000001	-0.08995022039999999	0.0918651025	-0.11534312140000001	0.073134222	0.06386281419999999	0.0553826725	0.0462040243	-0.0129869425	0.08864827689999999	-0.0054813635	-0.011850348600000001	-0.1199739685	-0.032983810499999995	-0.0518367786	0.0382327898	0.020566978700000002	-0.0383852464	0.035355502000000004	0.0576791495	0.0693435225	0.0241449975	-0.0321892834	-0.0383458386	0.0296484383	0.0473422668	-0.011862791200000002	-0.0784470516	-0.0909175112	-0.0524888288	-0.058818567	-0.1166138917	0.050879966900000004	0.0653622957	0.0539383716	0.016429567	0.1511391716	-0.0594422063	-0.21177710149999998	-0.0751627695	0.0077733785	0.17956881670000002	0.0410783122	0.0965070062	0.0652614963	0.1452654252	0.0258326179	-0.037847575099999996	0.059417676100000004	0.0086412544	-0.09306154890000001	0.1338826257	0.0497198509	-0.1024405832	0.0719527584	0.148895762	0.0551422777	0.019778656000000002	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.010733500000000002	-0.0060944999999999975	3.714293024999997e-05	0.00011520802225000005	0.0709693	0.005553299999999997	3.083914088999997e-05	0.00503664154249	0.112611	-0.018020000000000008	0.012681237320999995	0.00032472040000000027	-0.0005554669999999999	-0.00012891599999999992	3.085435880889999e-07	1.661933505599998e-08	-0.000126375	-0.0001155566	1.5970640624999998e-08	1.3353327803559998e-08	0.0	0.0	0.0	0.0	0.0	0.0
4193.520219351065	-1.068441809322394	17585611.830106206	1.1415678999081107	4434.153049570593	0.5301840484817149	0.2810951252644613	19661713.267016187	4314.9149436529715	-0.545585733308144	0.2976637923893852	18618490.970959727	4304.014906573792	3157.9975031971753	0.916336	14.210335999999998	0.05729893	0.036068	0.0143224793	-0.018786295300000002	0.11970733119999999	-0.0722249812	0.0357677999	0.0314818661	0.0340138513	-0.0855823257	-0.0355681943	0.024841775299999997	-0.11938396230000001	-0.047628408600000005	-0.0543672299	-0.031965346400000004	-0.056108662999999996	0.1018361515	0.0658277692	-0.0888774923	0.07942363919999999	-0.07833442110000001	-0.047106673200000004	-0.113394627	-0.0341047347	-0.0046082225	-0.0033906018	0.0762668934	0.0150244412	-0.23838221420000005	-0.0995568934	-0.0423180224	0.0060846566	-0.02539905	0.060362848499999996	-0.0054613192	-0.07313425679999999	-0.1107230123	-0.0164732536	-0.11022899119999999	-0.15668743970000001	-0.10514150789999999	-0.0166593612	-0.09710010349999999	0.0008081592	0.018948449699999998	-0.0812833467	-0.038267664	0.0455885334	-0.046935428	-0.0789365808	-0.0554951066	0.1131270322	0.0644891485	-0.0007634514999999999	0.1117792874	-0.0434269116	-0.022341423	0.0006971531	0.030691694500000002	-0.0351678514	0.1647442747	-0.0266049971	0.036704155	0.161183996	-0.0676021765	0.025848929	-0.0027933002000000004	-0.1372757875	-0.042503511699999996	0.045879595599999996	-0.0258903498	0.0153065019	-0.1259387907	0.0528880346	0.08407497859999999	0.031170414	-0.0230770303	-0.05719329030000001	0.0628792603	0.0496383676	0.0092678256	0.061183238499999994	-0.23648531239999998	-0.0052644729	-0.1301251747	0.011821623799999998	-0.0988254397	0.0731597813	0.014849436499999999	-0.048037560599999994	-0.0125049429	-0.111177275	0.0390700004	-0.1564761429	-0.025443136499999998	0.1548275234	-0.0394758826	0.0919906551	0.0249656029	-0.0873174005	-0.0383134133	0.06703002059999999	-0.0653985735	0.1543395441	-0.048014706799999994	0.0476543772	0.051138727099999996	0.1065327727	0.1006410415	-0.0736661714	-0.0628427952	0.0808313269	-0.048874876399999996	0.1415793194	-0.0314651779	0.0523661304	-0.0375264583	0.0037896191999999998	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.014204499999999997	0.003470999999999997	1.2047840999999975e-05	0.00020176782024999994	0.037380300000000005	-0.033588999999999994	0.0011282209209999994	0.0013972868280900006	0.124844	0.012233000000000022	0.015586024336000003	0.00014964628900000052	-0.000510905	4.456199999999993e-05	2.61023919025e-07	1.985771843999995e-09	-1.08184e-05	0.0001155566	1.1703777856e-10	1.3353327803559998e-08	0.0	0.0	0.0	0.0	0.0	0.0
4192.620195873442	-0.9000234776231082	17578064.10684586	0.8100422602727936	4424.223215423863	-9.92983414673017	98.60160618156851	19573751.059895463	4313.296232124585	-1.618711528386484	2.620227012131308	18604524.38606014	4303.068755384383	3182.700553850397	0.941926	14.607170000000002	0.06991435	0.0456092	0.0322401302	0.0831581078	0.0379594255	-0.06993769059999999	0.048568659699999996	-0.0356948438	-0.027176768599999998	-0.012398568799999999	0.033004826699999996	-0.0652908437	0.08773055369999999	-0.0041052823	0.0047415449	0.0066076579	-0.014651520500000001	-0.0855443882	0.0696055278	0.0459910563	0.0607808896	0.0813130521	0.0112783897	-0.0854177467	0.0662225525	0.102007414	-0.1172842568	-0.0095842454	-0.0126117534	-0.016182656899999998	-0.048724383499999996	0.0479368159	-0.0864008335	0.0716285513	-0.07865118389999999	-0.0865296509	-0.0376728699	0.0502874396	-0.0893403227	0.1254865872	-0.0012373708999999999	-0.1288306978	-0.0085511432	-0.1654794885	0.0934961668	0.024433377599999997	0.1694339211	0.0501767019	-0.055128223899999995	0.0361972932	0.008649566800000001	0.0008818171	0.035020399199999996	0.054429451799999994	-0.1020289353	0.1570605919	0.0641595779	-0.0531383606	-0.1392756365	0.041849202200000005	0.0316674193	-0.0003041668	-0.0266814741	0.031584367099999996	-0.0777288431	0.025969073	0.0078900196	0.014718129	0.0843589691	0.015335147	0.0349014221	-0.0936732518	0.0515988966	-0.07694558950000001	-0.0033239238	-0.051203091500000006	0.0723531883	-0.047857978499999995	-0.0353595809	-0.0793122604	-0.0039730121	-0.0045086639	-0.09671754380000001	-0.0088734097	0.0776460861	0.0735364303	0.0175990722	-0.1202317242	-0.08510047679999999	-0.0004573825	-0.0681163902	-0.08751221810000001	0.0042209708	-0.0144448474	-0.1194761204	-0.1265044594	-0.0020356814000000003	-0.0043277441	-0.1549805796	0.1368186946	0.0169034035	0.0374532077	0.0399470383	0.0486416108	-0.0913745638	-0.0625311809	-0.1712197859	0.08214201110000001	0.082781711	0.0284797572	-0.0087622546	-0.011197279199999998	0.0453948681	-0.0193518199	-0.021109788100000002	0.088529119	0.18265956309999998	0.06225956570000001	0.0069893106000000005	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.010742299999999998	-0.0034622000000000003	1.1986828840000002e-05	0.00011539700928999996	0.07770449999999998	0.040324199999999984	0.0016260411056399982	0.006037989320249997	0.14207	0.01722599999999999	0.0201838849	0.0002967350759999997	-0.000332866	0.000178039	1.1079977395599997e-07	3.1697885521000003e-08	-1.08184e-05	0.0	1.1703777856e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4190.555028962593	-2.065166910849257	17560751.450763676	4.264914369666663	4454.549742997031	30.32652757316828	919.6982746461357	19843013.41283492	4312.027192461059	-1.2690396635262005	1.6104616676026922	18593578.5085236	4301.428523047209	3148.2464618132453	0.97662	15.145202	0.09707147	0.0462494	0.0328371642	-0.0144153992	0.0979102865	-0.0124089122	-0.0418499201	0.1375243595	0.10871488369999999	-0.0634027571	-0.040429702799999995	0.0528148875	0.0009759517	0.0135336513	-0.0644028981	-0.063015696	0.0480045074	0.09493247519999999	0.054818273499999993	-0.042057562400000005	0.010515283	-0.0570929563	0.11441642699999999	-0.0371484147	0.07416497080000001	-0.1368614075	-0.0445402066	0.09055221199999999	-0.0506870735	-0.1883047688	0.0415135167	0.050055534299999996	-0.0969838801	0.0451021409	-0.0004384955	-0.0080318146	0.1094955037	-0.058805979400000014	0.1494187159	0.0084569093	0.0438875837	-0.0020975662	-0.0519273899	-0.0360926755	0.0607579676	0.0654588994	0.053582495	0.09668896699999999	-0.16560736880000002	-0.06562883509999999	0.1250914451	0.13002542960000002	-0.039066443799999996	-0.0070103749	0.056647801799999994	0.0902410857	-0.016944486499999998	0.0217055319	0.0819834054	-0.0690518342	0.1008859375	-0.0404911844	0.0686215447	-0.1045693626	-0.0522333404	-0.1237202001	-0.0160055726	0.0349047796	-0.09350569380000001	-0.0434104587	0.0631226425	0.0801110992	-0.0766169721	-0.0422459464	0.0516971781	0.06852632	0.0104367391	-0.1278083526	0.0922245078	0.0050432752	0.0771817856	-0.0740874364	-0.013912121000000001	-0.0712559351	0.1003491792	-0.1040782058	-0.1293207599	-0.1472890926	-0.0045654426000000005	-0.055827002699999996	0.0640756703	-0.0263887231	-0.19531129519999998	0.0100081079	0.0341242265	-0.007075899	-0.0433502349	0.0943321547	-0.047672022800000005	0.1167616044	0.06489630099999999	0.1922670038	0.0833833511	-0.0257258262	0.033499676	0.110876659	0.0462707413	-0.0234400408	-0.0528425351	0.0415020948	-0.0567985913	0.0344585986	-0.10123928900000001	-0.11600390810000001	-0.042723520599999995	0.0609152346	-0.0325534832	0.08121181940000001	-0.109538162	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0263873	0.015645	0.00024476602499999995	0.00069628960129	0.0410784	-0.03662609999999998	0.0013414712012099984	0.00168743494656	0.13626700000000005	-0.005802999999999947	0.01856869528900001	3.3674808999999386e-05	0.00014653	0.000479396	2.14710409e-08	2.29820524816e-07	0.000132529	0.0001433474	1.7563935840999998e-08	2.054847708676e-08	0.000157204	0.000157204	2.4713097615999998e-08	2.4713097615999998e-08	0.0	0.0
4188.969556341376	-1.5854726212164678	17547465.943954866	2.513723432627017	4444.322321674702	-10.227421322329064	104.60014690443118	19752000.89893601	4310.690111740918	-1.3370807201408752	1.787784852172441	18582049.239460927	4301.100380891579	3172.7556981445427	1.033401	16.025743	0.09910499	0.0434774	0.0419248977	0.0648039314	-0.0394180058	-0.09941225710000001	0.0384336429	0.0162725141	-0.0394646141	-0.0813964045	0.0174006875	-0.1312888355	0.09904811990000001	0.0139497622	-0.0611019246	-0.0020336493	-0.043480365199999996	-0.06450091570000001	0.006359257199999999	0.1212626281	0.0374604151	-0.0205010529	0.0795189146	-0.0012394588	0.0731862882	0.0834690216	-0.036646163100000004	0.0877848746	-0.0522647233	0.1157684049	-0.0188918347	0.0417861077	0.1218383051	0.103575321	-0.067057319	-0.0282129654	0.051520173600000004	-0.0390393826	0.0537253248	0.0177614792	0.0104701749	0.1524407554	-0.0496554127	0.0456192118	-0.0353380841	-0.050658065700000005	-0.09676496359999999	0.0361394993	-0.1245655541	0.0485244482	0.019337278200000002	0.16905298100000002	0.0922779722	-0.057484991299999996	-0.0645733021	-0.050513055999999994	-0.008331764699999999	0.0078926905	-0.071456506	-0.0208246683	0.0551027637	-0.0412726447	0.07542534570000001	0.045517858099999996	0.14927789119999998	0.0548563979	-0.0049938941	0.042062133	0.029616250400000002	-0.0011302102	0.0373956835	-0.1249969108	0.0113443727	0.07958043669999999	-0.0732126481	0.0042622759	-0.0483659375	-0.0988836731	0.0967431283	-0.0309995248	-0.1557655202	-0.0330206025	-0.1711832923	0.0120934675	0.039377114	0.0673101729	0.010602486999999999	-0.0016035093	0.0249284993	-0.059911907300000004	-0.0124755755	-0.0178946776	0.0018551015	0.0520298274	0.028887667599999996	0.0636297441	-0.0559612926	-0.089451945	0.009030465	-0.0670390824	0.039979161	0.0380499344	-0.070661355	-0.0637275924	0.0388415961	0.1477461482	-0.0282059436	-0.0743280962	0.0455304806	-0.0453504983	-0.0771648554	0.11154511380000001	0.054320538499999994	0.10990484	-0.09084230550000001	0.042451420499999996	-0.0022060698	-0.0218345065	-0.008587071600000001	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0107759	-0.015611400000000001	0.00024371580996	0.00011612002081000001	0.07287699999999997	0.03179859999999997	0.0010111509619599981	0.005311057128999996	0.144098	0.007830999999999949	0.020764233604000003	6.13245609999992e-05	-0.000265741	-0.000412271	7.0618279081e-08	1.6996737744099994e-07	-0.000155491	-0.00028802	2.4177451081e-08	8.29555204e-08	-1.97848e-05	-0.00017698880000000002	3.9143831104000003e-10	3.132503532544e-08	0.0	0.0
