global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5050.998556067335	n/a	n/a	25512586.413394306	7295.71040034294	n/a	n/a	53227390.24567214	4771.83062466698	n/a	n/a	22770367.51050966	4803.262031991799	4088.082417413153	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0367431	n/a	n/a	0.00135005539761	-0.0403302	n/a	0.0016265250320399998	n/a	-0.0435656	n/a	0.0018979615033600005	n/a	0.000107033	n/a	1.1456063088999995e-08	n/a	0.000606303	n/a	n/a	3.6760332780900004e-07	2.46917e-07	n/a	6.096800488899999e-14	n/a	0.0	0.0
4267.164890220413	-783.8336658469217	614395.2157150236	18208696.20032979	4683.664796575904	-2612.0456037670365	6822782.236158703	21936715.9266844	4333.563241205766	-438.2673834612142	192078.29940593895	18779770.36552982	4328.564745314623	3085.4732613243236	12.232609	198.415054	0.25357979415000004	0.129599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.019649	0.056392099999999994	0.00318006894241	0.000386083201	0.0363707	0.07670089999999999	0.00132282781849	0.005883028060809998	0.033293	0.0768586	0.0011084238490000002	0.00590724439396	-0.000114984	-0.000222017	1.3221320256000001e-08	4.9291548288999996e-08	-3.1614e-05	-0.000637917	4.06938098889e-07	9.994449960000002e-10	1.28768e-05	1.2629883e-05	1.6581197824e-10	1.5951394459368896e-10	1.0	0.0
4179.45385815197	-87.71103206844326	7693.225146511484	17467834.552421387	4363.055555939674	-320.6092406362295	102790.28518133973	19036253.78421606	4310.735842457717	-22.82739874804884	521.0901336024217	18582443.50344964	4301.852659502718	2908.505951457243	1.753282	28.438534000000004	0.1613505	0.113793	-0.0027160758000000004	-0.0239985298	0.0667870216	-0.0982232502	-0.0341032306	-0.10497375210000001	0.0690366654	-0.1033759855	0.0813717548	-0.048059958099999994	0.09628792300000001	0.2296749207	-0.1189032765	0.04502239190000002	-0.000987576	0.0828712051	-0.0782805964	0.0226664858	-0.066394937	0.2154841598	-0.0433939682	0.0755916968	-0.0562162374	0.0179614368	-0.0305227883	0.0702464371	-0.0330085934	0.09867074949999999	-0.0902035925	0.0355790757	-0.1124868235	0.0660538272	-0.13330088369999998	0.0125892633	0.0260431257	-0.0817688805	-0.050918958099999995	0.08530136740000001	0.0828586807	-0.099510184	0.070675197	0.1414115315	-0.023745318999999997	-0.0118066512	-0.035984765099999996	-0.0663267596	0.0591035116	0.0817962979	-0.0022371808	-0.0095831275	-0.06036824230000001	0.0047247418	0.0336192709	0.0112357827	-0.0422761961	-0.0107004901	-0.12427905689999999	0.1534197135	-0.09838484060000001	-0.0731590449	0.0754141201	-0.038556587	0.2386769511	-0.0767998421	0.11874027109999999	-0.0644616074	0.052877681600000004	-0.0243385937	0.0280678777	-0.05880343480000001	0.1271576975	-0.1720875975	0.1115861626	-0.022809693500000002	0.0562559523	-0.0672865046	0.0034938023	-0.0500778749	0.0099524609	-0.0402721541	0.06004636610000001	-0.0990023921	0.0672791503	-0.0605340422	0.0921771321	-0.0927524186	-0.0010537931	-0.0067717086	0.200725315	-0.043371666100000004	-0.1020066786	0.0219908743	0.0965148908	-0.019649816299999998	-0.0004615852	-0.0328344415	-0.1392727657	0.1063539709	-0.042788726500000006	-0.0204408405	-0.0091165567	-0.022112265	0.0466912942	0.0591480763	-0.0739260789	-0.0676848878	-0.030123055899999997	0.2095377141	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0117556	-0.0078934	6.230576356e-05	0.00013819413135999998	0.0300532	-0.006317499999999999	0.00090319483024	3.991080625e-05	0.137364	0.104071	0.018868868496000002	0.010830773041000002	-0.0007383689999999999	-0.000623385	5.451887801609997e-07	3.886088582249999e-07	-2.37398e-05	7.8742e-06	6.200302563999999e-11	5.6357810404e-10	-0.000217236	-0.0002301128	4.7191479696e-08	5.295190072383999e-08	0.0	1.0
4171.9386762534905	-7.515181898479568	56.47795896723496	17405072.318419725	4345.918784469366	-17.136771470308304	293.6689364255726	18887010.08120369	4313.242424449672	2.5065819919555	6.282953282395601	18604060.212072488	4303.645039476106	2908.040290412432	0.922532	14.963635	0.035910960000000026	0.026529700000000003	0.028886577599999998	0.0650496538	0.0044105739	-0.0038264042	0.0227253494	-0.0973397744	-0.042177057999999996	-0.1525020569	0.0809547228	-0.037205517599999995	0.0683083172	0.25503027170000003	-0.0695025872	0.0319412165	-0.023433645899999998	0.0187102065	-0.0503335815	0.008681212800000001	-0.0438707697	-0.006518728499999999	-0.0690133492	-0.0568043238	0.0330537074	0.1183580622	0.0378616875	-0.016710124399999998	0.013155889799999999	0.041668364	0.0550113766	-0.036702168199999996	0.000662223	0.1145580514	-0.0813941442	-0.020448563	0.0976484724	-0.07346451429999999	0.024414892200000003	0.0019367266	-0.09633311789999999	-0.0183843669	0.07588185160000001	0.0894399085	-0.0326781576	-0.1444048344	-0.1010903024	-0.0579006138	-0.07155704709999999	-0.17310550289999999	-0.0653318769	-0.021808239	0.0622142296	0.0045090347	0.0234613766	-0.0121599672	-0.0470263999	0.043531405999999995	0.06690262150000001	-0.039296682	-0.1394667792	-0.07742417559999999	0.08473538050000001	0.024633977999999997	0.2761589255	-0.0638310464	0.0158404251	-0.0121483247	-0.018698781100000002	-0.0185085134	-0.0268978761	0.0377805369	-0.0250810577	-0.0893446088	-0.021281816000000002	-0.10333580210000001	0.0052340775	-0.0340266152	-0.0248571236	-0.0407027858	-0.022323113	-0.0376820658	0.06707108070000001	0.043066244299999994	0.09995169289999999	0.1055530301	0.0060141553	0.0284379196	0.0731659355	-0.0067509029	0.0491259426	-0.036982025099999996	0.0735283856	0.0836725844	-0.028606001699999998	-0.057232898399999996	-0.11370520939999999	0.0013257151000000001	-0.15412949039999999	-0.014547911799999999	-0.0856735437	0.0052684762	0.0246604536	-0.039843094700000005	-0.030406101499999998	0.0152030151	0.1120141579	-0.0054240619	-0.151239244	-0.0221207429	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.008026699999999998	-0.0037289000000000024	1.3904695210000015e-05	6.442791288999996e-05	0.031539099999999994	0.0014858999999999946	0.0009947148288099996	2.2078988099999845e-06	0.137343	-2.1000000000021e-05	0.018863099649	4.4100000000088206e-10	-0.000743347	-4.9780000000000996e-06	5.52564762409e-07	2.4780484000001e-11	-0.0005373169999999999	-0.0005135771999999999	2.6376154035984e-07	2.8870955848899994e-07	-0.000312184	-9.494800000000004e-05	9.745884985600002e-08	9.015122704000003e-09	0.0	0.0
4160.552093601247	-11.386582652243304	129.6542644963682	17310193.72356972	4352.070819824934	6.152035355567932	37.84753901615785	18940520.420771673	4306.7477668905685	-6.494657559103872	42.18057681002505	18548076.327616896	4297.891275926535	2887.8061095524768	0.87926	14.261746	0.04875197000000001	0.023068900000000003	0.0443832361	0.0836209175	0.05261924849999999	0.0181087509	0.0006902678999999999	-0.0590053041	0.0808945901	-0.0963029228	0.045513493099999996	0.11175412380000001	0.0330166896	0.1880318894	0.0183257457	-0.035344769	-0.0941962746	0.0006899394999999999	0.0362051883	0.027205524300000002	-0.1285654359	0.1013348352	0.1848221767	-0.11843357339999999	-0.0135557848	-0.0100497541	0.0192801977	-0.07957813379999999	-0.09260627380000001	-0.11014691230000001	0.0036974564	-0.0045103209	0.0597266828	0.050722696399999996	-0.0264450733	0.1131449756	-0.0778602097	0.1463433909	0.0681648774	0.0618883218	-0.0520305722	0.013756156200000001	0.1293501009	-0.0192957652	-0.0087549723	-0.08743462710000001	0.0378218597	-0.050551836399999994	-0.024769405499999998	-0.1965129957	0.024670023	0.012554448300000002	-0.08631247339999999	-0.10554899779999999	-0.0376680544	0.08445290949999999	0.027182910499999997	-0.0435692313	0.07664327280000001	0.011110313500000002	-0.09509572150000001	-0.0497368588	-0.076574922	-0.012964528000000001	0.17266236850000002	0.0633690528	0.05261696	0.053969959299999995	0.0226699917	0.0037604121000000003	0.0353602413	-0.1294686942	-0.0404984954	-0.1807419061	-0.0051415714	0.17265907600000002	-0.026354769500000003	0.009352271	-0.0276783727	-0.0044233658000000006	-0.1668549344	0.0788072616	-0.0356483093	0.0837224907	0.0627778147	0.13059165550000001	0.035410203700000004	0.062503516	-0.08727590130000001	0.033696860099999996	-0.126061688	0.1615180169	0.0523397122	0.0222826002	-0.0137800242	-0.08745277039999999	-0.072579412	-0.08626763009999999	-0.0402702305	0.0635073478	0.0330432128	0.022771863599999997	0.1344911765	0.0548981875	0.0446923479	-0.0768648193	-0.0151197394	0.111418714	-0.0944891238	-0.06571977	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00227458	-0.005752119999999998	3.308688449439997e-05	5.1737141764e-06	0.0363444	0.0048053000000000045	0.00132091541136	2.3090908090000047e-05	0.154014	0.01667100000000002	0.023720312196000005	0.0002779222410000006	-0.00093862	-0.00019527300000000004	8.810075044000002e-07	3.8131544529000015e-08	-0.000424093	0.00011322399999999993	1.2819674175999984e-08	1.79854872649e-07	-0.00019021	0.000121974	3.61798441e-08	1.4877656676000002e-08	0.0	0.0
4152.6630930589645	-7.889000542282702	62.23632955613676	17244610.764454044	4375.133663266897	23.0628434419632	531.8947476285048	19141794.57145122	4303.351696216838	-3.3960706737307187	11.53329602097382	18518835.82133233	4294.098972772281	2815.1795827860583	0.930919	15.099661	0.04709307	0.0290586	0.07947301849999999	0.0222562904	0.0545323854	-0.014002349499999999	-0.0758098487	-0.0203176771	-0.0261320411	-0.0440835599	0.0942713414	0.0461281134	-0.08272842059999999	0.060966815099999995	-0.0647426342	-0.0401227684	-0.0338540201	-0.1685886509	-0.088507344	0.0662570484	0.0915247733	-0.0342831037	0.0204005084	0.026479257599999997	-0.022791388399999998	-0.031698878300000004	0.0674135514	0.10376596490000001	-0.0041834995	-0.1311495632	0.1429866275	-0.1017193531	-0.078377001	0.031083754900000007	-0.0701608133	-0.059200218	-0.1631490297	0.10315122880000001	0.1420503717	0.0538332492	0.0682300355	0.0684070759	0.0057557555	0.0174616172	-0.0019621697	0.13308774980000002	0.0421156808	-0.073444676	0.0778723331	-0.061408185199999986	-0.0863951459	-0.09690542	-0.12386385529999999	0.051260647	0.0906527688	0.0322880914	-0.1430390831	0.1581951923	0.1039164719	-0.0358886895	-0.0404386442	-0.1219553782	-0.0011917176	0.112779986	0.0434658201	-0.0017382387	0.0445980824	-0.019311235	-0.0034815782	0.0863733022	-0.08548809140000001	-0.0987704964	-0.0989699088	0.1027744194	-0.0085782419	0.0382605853	0.08479872810000001	0.025313568199999997	0.0348152929	-0.0915937658	0.1373866036	0.0545347297	0.1651762225	0.0715391945	-0.019043313500000002	0.0524138154	0.009223987099999999	-0.13725243380000002	0.015721166	0.09535258519999999	-0.0144391458	0.09186645	-0.0049837816	-0.0597981183	0.0343367174	0.0380769352	-0.0274226823	-0.012910073400000001	0.0406470024	0.0357117764	0.1251377031	-0.0525078582	-0.1233538465	0.0152923614	0.32384500780000003	0.0112675449	-0.040673129100000004	-0.0018286145999999999	-0.06417207700000001	-0.14366127550000002	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.012198100000000005	0.009923520000000005	9.84762491904001e-05	0.00014879364361000013	0.0430289	0.006684500000000003	0.00185148623521	4.468254025000004e-05	0.154065	5.0999999999995487e-05	0.023736024225000003	2.6009999999995405e-09	-0.00147503	-0.00053641	2.1757135009e-06	2.8773568809999995e-07	-0.000381462	4.263100000000006e-05	1.8174021610000048e-09	1.4551325744399995e-07	-0.00016057	2.9640000000000018e-05	2.57827249e-08	8.785296000000013e-10	0.0	0.0
4148.147784409957	-4.515308649007238	20.388012195799565	17207130.041305237	4282.926024347544	-92.20763891935349	8502.248675081873	18343455.33003345	4297.4852794467215	-5.866416770116303	34.41484572070179	18468379.727061264	4286.797418565165	2810.1320748657304	0.885922	14.369814000000002	0.07752079999999999	0.037508	0.09267963230000001	0.051762614699999994	-0.0496608903	0.09841020310000001	0.065010207	-0.0431274965	-0.016469373500000002	0.0367173784	0.0794983991	0.07670164639999999	-0.0723027995	0.0215123134	0.0646318464	0.0446794434	-0.1193667189	-0.1177925149	-0.0098371314	-0.026582088900000002	0.023235592000000003	0.1591877359	-0.0640707461	-0.0121952455	0.005633696800000001	0.117590297	0.1557605508	-0.0078051696	0.038137452999999995	-0.15513710220000002	0.004177404799999999	0.0034720528999999997	0.08764155970000001	0.0985005286	0.0196633075	0.05101433389999999	-0.0663025489	-0.015480053	0.0592229634	0.056069005899999996	0.0778898996	-0.0285435608	0.136099196	-0.1290394744	-0.10082086380000001	-0.0392453802	0.1527626483	0.1209700368	0.0117608539	0.1639982751	0.0480088276	0.0421699736	-0.0119174846	0.0782402261	0.059104959299999996	0.0451047729	-0.0605905259	-0.0389654282	-0.09467927050000001	-0.0849181024	0.0437156874	-0.0936881123	-0.0508628243	0.0834592609	0.0222002202	0.026650223900000002	-0.1211221002	-0.0091524908	-0.10084495449999999	-0.0343616858	-0.0739011165	-0.14599914	-0.010295971999999999	-0.06873739799999999	0.1319552441	-0.0506966495	-0.0853043455	0.0101062233	0.10339345050000001	-0.0497723453	-0.012420892	0.1649137893	0.0466738176	-0.0268697963	0.09339818609999999	0.050037624800000007	0.0332387192	-0.0338286291	-0.029470316899999998	0.0238479803	-0.07539282309999999	0.1784101851	0.0870013988	0.0824467813	0.1877715706	0.0182541943	0.0599931957	-0.1009245692	0.1819001511	-0.0154637297	-0.0496777605	-0.010141528	-0.0356183436	0.0068663909	0.035787285499999995	-0.0169655948	-0.0162540074	-0.0485033587	0.10806923550000001	0.0076042818	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0238323	0.011634199999999992	0.00013535460963999982	0.0005679785232899999	0.0488413	0.005812400000000002	0.0023854725856900004	3.378399376000003e-05	0.184097	0.030032000000000007	0.033891705409	0.0009019210240000002	-0.00116957	0.00030546	1.3678939849e-06	9.33058116e-08	-0.000439799	-5.833700000000005e-05	3.403205569000005e-09	1.93423160401e-07	-0.000397617	-0.000237047	1.5809927868899994e-07	5.619128020899999e-08	0.0	0.0
4156.883417015337	8.735632605379577	76.31127701617079	17279679.742657106	4278.913351997733	-4.0126723498106	16.101539386934526	18309099.47390448	4298.8345158014035	1.3492363546820343	1.820438740795664	18479978.194245487	4288.001381670116	2761.842218876889	1.14889	18.635202	0.06567750000000001	0.0302367	0.08497914359999999	-0.10737053949999999	-0.0526354611	0.09601731570000001	-0.04562880019999999	-0.0223999874	0.1584625748	0.0365354729	0.0183680796	0.028055467599999998	-0.07431129269999999	-0.007930280100000001	0.060549816799999996	-0.034460032200000004	0.06981476730000001	-0.1294855553	0.0493044776	-0.0692310551	0.034225666099999996	0.0055283727	-0.0985864618	0.1039827444	-0.1022610417	-0.1515681182	0.1340786947	-0.0231599713	-0.034252191	-0.10653067039999999	-0.08428776730000001	0.08358578650000001	-0.173961721	-0.011198228700000002	-0.0603938204	0.0313462392	-0.0186194958	-0.017498819199999998	-0.0350547975	-0.0775663792	0.0441753416	-0.0103389483	-0.049043141299999995	0.045658308499999994	0.1012252341	0.0205788626	0.1690639864	-0.13340064869999999	-0.0042702719	0.0216058058	-0.034218808999999996	0.1197800108	0.0664510965	0.0459450979	-0.0331903462	0.0235579132	0.050747024800000005	-0.041903101	-0.1705081096	0.0342909633	0.0410819621	-0.021887664100000002	-0.0020704636	0.0383208309	-0.019872851299999997	0.09097261390000001	0.012718858999999999	-0.0947945425	0.1073506532	0.11011536050000001	-0.0826727051	0.0716902492	0.0168487404	0.0751198164	0.0806496791	0.0980545786	-0.1121345467	0.0474182446	0.165252805	0.0158996801	0.024810011099999998	0.1163228971	-0.0074921164	-0.1655313966	-0.10080846550000001	-0.027768901800000002	0.103761588	0.0385804883	0.0272325068	0.0296210859	-0.038421771800000004	-0.0131568469	-0.08172762410000001	0.0001394255	-0.0332196732	0.048364381500000005	0.1076848458	0.0117342367	-0.0585843883	0.1486866385	0.1005364102	-0.033461935	-0.0624057589	0.085980431	-0.0876856146	-0.0528694239	-0.0948480367	-0.0022891972	0.060481566699999996	0.1013996616	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.02265	-0.0011822999999999972	1.3978332899999935e-06	0.0005130225	0.0596524	0.010811099999999995	0.00355840882576	0.00011687988320999993	0.160241	-0.023856000000000016	0.025677178081	0.0005691087360000008	-0.00143122	-0.00026165	2.0483906884e-06	6.846072249999999e-08	-0.000355435	8.436400000000002e-05	7.1172844960000025e-09	1.26334039225e-07	-0.000147069	0.000250548	2.1629290761e-08	6.2774300304e-08	0.0	0.0
4158.601066998618	1.7176499832812624	2.9503214650661214	17293962.834442046	4305.500495314598	26.587143316864967	706.8761897515175	18537334.51515425	4299.402895194779	0.5683793933758352	0.32305513481428244	18484865.25520925	4289.195073865481	2845.5672690919514	0.997669	16.18236	0.015713099999999997	0.0103194	0.0606431412	0.0332316387	-0.0189208893	0.0166327053	-0.020535533600000003	-0.0288030632	0.06452758530000001	0.0307898337	0.0566160809	0.027784722	-0.058479107	0.0197568659	0.09013045019999999	0.006062377	0.0371774422	-0.1545282862	-0.005381954699999999	0.0386453539	0.0017098985999999998	-0.10962479189999999	-0.0822226821	-0.1252219534	-0.039923138999999996	0.0677592448	0.027572230899999998	-0.14913616429999998	0.0242766813	-0.0421467643	-0.10688915019999999	0.14874204	-0.0710847897	-0.0895788814	0.0456408586	-0.28473750859999997	0.11900363580000001	0.023058369900000004	-0.07388490889999999	-0.11171306859999999	0.0174760506	-0.034680135	0.15884733210000002	0.0491890971	0.0113070295	-0.1266407695	0.0832504899	-0.0646464959	-0.0610741994	0.0028636515	0.09479494849999999	-0.0706980701	-0.008679833	0.129278478	0.08808706890000001	-0.027822633599999997	0.1254352335	-0.0060349965000000005	0.050058940700000006	0.0164271128	0.0318974193	-0.0803874338	-0.0111513591	0.07380918759999999	0.0191155628	0.0329310475	-0.069489702	0.003711115	0.050508430800000004	-0.0024582672	-0.141170936	-0.017892501499999998	-0.1692330506	0.0620192675	-0.044360815	-0.0902547812	-0.1444956629	0.1174948214	-0.0027900768	0.05863957860000001	-0.15173034130000002	0.046127158700000004	-0.0389943101	-0.1715489691	-0.1170972314	0.0042075179	-0.0370318146	-0.0431268907	0.1682176157	-0.1381713209	-0.10465671480000001	-0.1800785632	-0.008546139	0.0520213575	0.0711626582	-0.0760194647	-0.0131905902	-0.003881030900000001	0.0255180886	0.07181095280000001	-0.082942976	0.0063069931999999995	-0.075230422	0.0118965441	0.0791095985	0.0661804141	0.1453343917	0.0769384202	-0.1073259456	0.08435728470000001	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0203222	-0.002327799999999998	5.41865283999999e-06	0.00041299181284000015	0.06931230000000001	0.009659900000000006	0.004804194931290001	9.331366801000012e-05	0.16024000000000002	-9.999999999732443e-07	0.025676857600000002	9.999999999464893e-13	-0.00143122	0.0	2.0483906884e-06	0.0	-0.00038287	-2.7435000000000024e-05	7.526792250000012e-10	1.465894369e-07	-0.000194122	-4.7053000000000005e-05	3.7683350884e-08	2.213984809e-09	0.0	0.0
4157.99578106325	-0.6052859353676467	0.36637106355388704	17288928.91533979	4301.269148722291	-4.231346592307092	17.90429398422883	18500916.28975018	4302.338078702029	2.9351835072493486	8.615302221228587	18510112.943449464	4291.875143762459	2832.7003615717517	0.8650799999999998	14.031743	0.016960799999999998	0.0113333	0.060881873899999994	-0.0133294434	-0.0181317979	-0.014097040900000003	0.0135511211	-0.0189136559	0.0456240688	-0.0101207763	0.0259039512	0.0233372983	0.0016503565	0.0711179016	0.10987705449999999	0.009022188399999999	0.0959074843	0.0499566253	-0.025676412599999997	-0.0123850204	0.0754202492	0.0847672963	0.0456140048	0.07521681849999999	0.0270019958	-0.1495588662	-0.1164965877	-0.085056905	0.024813217999999998	-0.0543125132	-0.1132717758	-0.1720158043	0.0528777801	-0.13194270630000002	-0.0413829363	-0.0358217426	0.0764795137	0.0855409163	-0.0940492507	0.0392303729	-0.0242729156	-0.1587984593	-0.2390747113	0.06220098230000001	0.026640428900000002	0.043393120099999995	0.0200274838	0.0957394243	0.013967298999999999	-0.0633220211	-0.0137908041	0.12566904140000001	0.0670864752	0.0009316168	0.0994052602	0.1152261665	-0.018178922900000002	0.1521194081	0.0014083107	-0.0378106203	-0.007435074200000002	-0.0231784014	-0.0138629632	-0.0263859209	0.0383807774	0.1016910892	0.0402704391	0.0322092065	0.1067032345	-0.059879929299999995	-0.0304888971	0.0204902861	0.13386075779999998	0.09253619519999999	0.060654457099999996	0.10487867869999999	-0.050526571	-0.0466041821	-0.0062998135	0.1625347036	-0.0925283758	0.0818880988	0.1013067408	0.1363244189	-0.09914772279999999	-0.0666394025	-0.0101134625	0.0149387228	-0.029240026699999998	-0.1764840633	0.0260897805	-0.006316829300000001	-0.12543885330000001	-0.0138786459	-0.07877714	0.132063036	0.0045933405	0.0467743776	-0.1362044104	-0.1620017061	0.08174519570000001	0.0279938798	-0.0574166172	-0.11353390460000001	-0.0393469248	-0.0095617807	-0.1602623036	-0.0396843166	0.018604031599999998	-0.047047515899999996	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0186793	-0.0016429000000000027	2.6991204100000087e-06	0.00034891624849	0.0598382	-0.009474100000000013	0.0035806101792399993	8.975857081000025e-05	0.160242	1.9999999999742446e-06	0.025677498564	3.999999999896978e-12	-0.00143122	0.0	2.0483906884e-06	0.0	-0.000383344	-4.740000000000365e-07	2.2467600000003453e-13	1.4695262233600006e-07	-0.00031048400000000003	-0.00011636200000000005	9.640031425600002e-08	1.354011504400001e-08	0.0	0.0
