global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5114.612391944829	n/a	26159259.919835605	n/a	7176.551256167038	n/a	n/a	51502887.93239269	4867.2742673252205	n/a	n/a	23690358.79336626	4900.278220293901	4280.760289563843	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0233244	n/a	n/a	0.0005440276353600001	-0.0570189	n/a	n/a	0.00325115495721	-0.0463544	n/a	0.0021487303993600005	n/a	-6.604e-05	n/a	4.3612816e-09	n/a	8.548799999999999e-05	n/a	7.3081981439999986e-09	n/a	0.0	n/a	0.0	n/a	0.0	0.0
4320.5180194653385	-794.0943724794906	18666875.95652469	630585.8724035961	4578.33808382494	-2598.213172342099	6750711.688931992	20961179.609801814	4415.200262911367	-452.07400441385386	204370.9054667771	19493993.361612607	4407.357489800869	3313.693373346167	13.019683	197.729019	0.24042455	0.128916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.01882	0.0421444	0.00177615045136	0.0003541924	0.0295464	0.0865653	0.0074935511640900005	0.00087298975296	0.035829	0.08218339999999999	0.001283717241	0.0067541112355600005	-0.000571181	-0.0005051410000000001	3.262477347610001e-07	2.5516742988100015e-07	-0.0	-8.548799999999999e-05	0.0	7.3081981439999986e-09	0.0	0.0	0.0	0.0	1.0	0.0
4235.071307161141	-85.44671230419772	17935828.976739574	7301.1406435963345	4333.511999826346	-244.8260839985933	59939.81140608625	18779326.25263894	4395.3111924938075	-19.8890704175592	395.57512207462827	19318760.478861336	4384.709291301787	3168.529057826984	1.894546	28.772333000000003	0.1305274	0.08644069999999998	-0.08598574949999999	0.040273345	-0.0397846188	0.0296192026	-0.10777003519999999	-0.018914245700000002	-0.06418176	-0.10154935710000004	-0.1137923318	0.07597774	-0.09459535460000001	-0.0130116614	0.0355564684	-0.0845386964	0.0454571883	-0.054794778499999995	0.0624293574	-0.0693144312	0.0557047036	0.14629833890000002	-0.20390074100000002	0.015696486000000003	-0.0477512983	0.0769053663	-0.048355163799999996	0.026581640400000002	-0.0465553613	0.0348076822	-0.0518679878	0.1041096086	-0.0750113181	0.040603321	-0.055203265700000004	0.0112573311	0.1322675827	-0.024556059300000002	-0.0069747119	0.0389802235	-0.024062502599999997	0.1648098444	-0.1380757256	-0.00643155	-0.12071889179999999	0.0374881322	0.0695348315	0.0843359975	-0.1454614601	0.1282112095	0.0614425033	-0.014181298799999999	-0.1128046745	-0.0068999763	0.1319402309	0.176378599	-0.0807508472	-0.048307704900000005	-0.041451547799999995	0.0312374967	0.0719028068	0.040341327	-0.09158554449999999	0.005824628399999999	-0.0344352296	0.0678593293	0.052258596799999994	-0.0115949228	0.0278502081	-0.11590069789999999	0.0559367239	-0.1264543096	0.0787051949	-0.0772642586	0.0182768936	-0.0786353096	0.0836780501	-0.1391167919	0.0076871208999999985	-0.0059490788	0.0131118859	-0.0712228416	0.0813269764	-0.0045651879999999995	0.0837010533	-0.1541745549	-0.0643894091	0.0886347023	-0.0659706617	0.1711837641	-0.0775494276	-0.0049165563	-0.0967926941	0.1545334971	-0.060093207999999995	-0.0197601447	0.12143787060000001	0.0029122971000000004	-0.1474206026	0.0320508821	0.0286563761	0.0575009582	-0.2233942835	-0.12488268179999999	-0.06797441679999999	0.0145647444	0.0506242379	0.010255602800000001	-0.1254638549	-0.0339278802	-0.0335857641	0.041866003900000004	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0228414	0.0040214000000000005	1.6171657960000012e-05	0.00052172955396	0.0569206	0.0273742	0.0007493468256400001	0.00323995470436	0.116054	0.08022499999999999	0.013468530915999996	0.0064360506249999975	-0.00068401	-0.00011282899999999995	4.678696801e-07	1.2730383240999988e-08	-0.0	0.0	0.0	0.0	0.000265307	0.000265307	7.0387804249e-08	7.0387804249e-08	0.0	1.0
4219.995835554882	-15.07547160625836	17808364.85210055	227.2698441511021	4343.53786303103	10.025863204683446	100.51793299902542	18866321.167584166	4387.87333563027	-7.43785686353749	55.32171472247176	19253432.409535114	4377.869443677165	3159.810309561168	1.052869	15.989853	0.05438814999999999	0.026780900000000003	-0.0301297221	-0.0975430395	0.1002123511	0.0738438507	-0.0341984649	-0.022611532400000002	-0.0032008814	-0.0621801522	-0.0465730887	-0.07893488230000001	-0.0316650641	-0.041820862	-0.0045790998999999995	-0.05678238240000001	0.0950660468	-0.024478385499999998	0.0148431575	0.1242948759	-0.0427743767	-0.006610940300000001	-0.11619036070000001	-0.008681111	0.07092665599999999	-0.044096142000000005	0.059847467599999996	0.0481123316	-0.0767173866	0.11346774970000001	-0.008569554200000001	-0.013186603799999998	0.10137887529999999	0.1741360336	0.030739418900000006	0.05875241	0.1576473004	0.0512342997	-0.0262482089	-0.0739473992	-0.0028768344	0.06913341860000001	-0.17615129149999995	0.1055734475	0.0095053518	0.2187975155	-0.0733707542	0.0309821768	-0.06914019730000001	0.0570469993	0.0214465091	-0.054059793099999996	-0.0496860855	-0.0965964972	0.1545328329	-0.013964853999999999	-0.0007693205	0.018595005300000002	0.0235443735	0.1352070608	-0.014610384399999999	0.0642097884	-0.0346434085	-0.0443870943	0.0125238096	0.042682955599999996	0.0062566414	0.1034351885	0.0774220719	0.0150010315	-0.048781184500000005	0.039236621400000005	-0.052904232300000006	-0.0607001212	0.0148676749	-0.0732807353	0.1127672069	-0.0300154401	0.1485337065	0.0274592404	0.047143430800000004	-0.0083453355	-0.057690878	0.0379629753	0.0388629265	0.0474008308	-0.0893465524	0.0863175452	-0.2127679419	-0.029482481600000002	0.09855172029999999	0.10534245880000001	-0.0706303024	0.07403906269999999	-0.0854998315	0.0702258529	0.21814162480000002	0.0175527283	0.0275147844	-0.1327577486	-0.0374049038	-0.0463784454	-0.10861306890000001	-0.11710320810000001	-0.1940104136	-0.05734710110000001	0.0193646042	0.0318517476	0.012195116399999999	-0.0049406724	-0.0321419857	0.08534065539999999	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0310329	0.0081915	6.710067225000003e-05	0.0009630408824100002	0.06982310000000001	0.012902500000000013	0.00016647450625000031	0.004875265293610002	0.120942	0.004888000000000017	0.014626967364	2.3892544000000172e-05	-0.00049095	0.00019306	2.410319025e-07	3.72721636e-08	-0.0	0.0	0.0	0.0	-0.000109756	-0.000375063	1.2046379536e-08	1.4067225396900002e-07	0.0	0.0
4208.9248544357615	-11.070981119120916	17715048.430287097	122.56662293993179	4278.8020170245845	-64.73584600644517	4190.729758170183	18308146.70089365	4378.296730812207	-9.57660481806306	91.71135984134862	19169482.26304086	4365.737526869426	3067.3990810533955	1.07866	16.381538	0.12693515000000002	0.07830829999999997	-0.0020383674	-0.0153002984	-0.1283712516	4.256020000000001e-05	-0.0021715856	0.0262833533	-0.025319976299999998	0.0196771112	-0.0430755457	0.0332971522	0.0757547818	-0.0223926728	-0.0295339198	0.0579067274	0.12096788289999999	-0.0185492501	0.1500710439	-0.07418178240000001	-0.0143656894	-0.0019657095999999997	-0.0311052353	0.0213898106	-0.0165984765	-0.059248976900000014	0.16120197	-0.0337084672	-0.1281211408	0.08706777380000001	-0.0026237887	-0.0392257962	0.0144452674	-0.051856345400000003	-0.07332520990000001	0.0369632785	-0.0463062891	-0.0381765639	0.07778033849999999	-0.0125472713	0.028264026400000006	-0.0908405134	0.0600732099	-0.052059937599999995	0.1191475169	0.0474220981	-0.07785497400000001	-0.0819372929	-0.0268622906	0.1800264382	-0.0770918066	-0.0107110149	0.0029005533000000003	-0.0645880073	0.0738075759	-0.0314506114	0.0890751886	-0.07425476730000001	0.06707642679999999	0.0339523492	0.014731952	-0.029493383999999997	0.0763417136	-0.029083220099999998	0.0082395868	-0.1234201531	0.1516978942	-0.0749742332	0.0903423877	-0.0263636867	-0.047869756900000004	0.023927882200000004	0.0245039137	-0.0419443475	0.0335304475	-0.0001929741	0.1193923691	0.037870130099999996	-0.0040894186	-0.0082987076	0.0053703770999999996	0.027386739700000003	-0.07197881269999999	-0.055607464100000004	0.0077507786	-0.0452528159	-0.0709996517	-0.0498643537	-0.0203575839	-0.0765200163	0.0378742158	-0.0422557033	0.1313366586	0.001145045	0.0433348157	0.0611734413	0.022062328399999998	0.1367751017	0.127554471	-0.086687535	-0.020565508200000002	0.0816658841	-0.1186806777	-0.0639726351	0.0389723554	-0.14209837349999999	-0.1049154748	-0.051135414000000004	0.0955936392	0.0967164501	-0.0214173933	-0.011762749599999999	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0326299	0.0015970000000000012	2.550409000000004e-06	0.0010647103740100002	0.0683263	-0.0014968000000000065	2.24041024000002e-06	0.0046684832716900005	0.16153499999999998	0.040592999999999976	0.026093556224999998	0.001647791648999998	-0.00164842	-0.00115747	2.7172884964000003e-06	1.3397368009000002e-06	-0.000105922	-0.000105922	1.1219470084e-08	1.1219470084e-08	0.000291819	0.000401575	8.515832876100001e-08	1.6126248062500004e-07	0.0	0.0
4213.575543300518	4.650688864756376	17754218.859100256	21.628906916768948	4264.815401711634	-13.986615312950564	195.62540791246315	18188650.410676766	4377.099370434105	-1.1973603781016209	1.4336718750476565	19158998.89865464	4365.702433771781	3089.0199819211925	0.91242	13.85686	0.07136097500000001	0.0386293	0.008634220699999999	-0.0288738346	-0.043512492400000005	0.0143534498	0.0618838876	-0.017361448999999998	-0.11106196480000001	0.1350720207	-0.0238338293	-0.1468775473	0.1046873141	0.0424442871	-0.010488313300000001	0.025063787599999998	-0.024420091600000002	-0.092034089	0.0144000925	-0.09186183949999999	0.0268723379	-0.1070411802	-0.0788818621	0.049404341500000004	0.0361414619	-0.0155961098	0.0432068249	-0.0126968206	-0.09611230050000001	0.0850399278	0.0182774222	-0.0123141877	-0.0736315926	-0.16945780530000001	0.0932620584	-0.0963626107	-0.08888676949999999	-0.0815522231	-0.0013798441000000001	-0.0693620002	-0.0395754366	0.06467356769999999	-0.0871059556	0.0172397645	-0.1215641403	0.012624475100000001	-0.0731765394	-0.049557598200000004	-0.0001430659	0.009420749300000001	0.0008753601	0.027245656400000002	-0.0495947084	-0.0544843289	0.0383017625	0.053794370999999994	-0.0910367166	0.0171608909	-0.0413384057	-0.032772482400000004	-0.1226304193	-0.0706548041	0.1022076436	0.043401053099999996	0.0061713474	-0.0464730967	0.05675279990000001	0.011361676999999999	-0.0530068087	0.0228703161	-0.054220742800000006	0.05173446809999999	0.0651160132	0.0869567955	0.012093998600000001	-0.0830123287	0.038837864799999997	-0.0096217347	0.0050643925	-0.0942894262	-0.052735942	0.060098995	-0.041174875	-0.1580633206	-0.1420329525	-0.0908235874	-0.033452243799999996	-0.0512929672	0.0542623634	0.0643793923	-0.046705260400000004	-0.0307557793	-0.052270394299999995	0.0859238856	-0.1463383445	0.0698681884	-0.0076092216	0.021499133900000002	-0.1056258358	-0.1027054557	-0.0980095825	0.0326134744	-0.0378859487	-0.017475035700000002	0.0277157426	0.0258839537	-0.0572183069	0.021079398500000002	-0.096670879	-0.1344835039	0.0207468923	0.058749625599999994	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0258152	-0.006814700000000003	4.644013609000005e-05	0.00066642455104	0.07043619999999999	0.002109899999999984	4.451678009999933e-06	0.004961258270439999	0.140263	-0.021271999999999985	0.019673709169	0.00045249798399999943	-0.00112892	0.0005195	1.2744603664e-06	2.6988025e-07	-0.0	0.000105922	0.0	1.1219470084e-08	9.39535e-05	-0.00019786549999999998	8.827260162250002e-09	3.9150756090249997e-08	0.0	0.0
4220.661132164443	7.085588863925295	17813980.39256364	50.205569548582154	4248.6674622786895	-16.147939432944437	260.755947930042	18051175.20502564	4378.092912672281	0.9935422381759054	0.9871261790395874	19167697.551991254	4365.528621491585	3082.2165454488068	0.930387	14.129721000000005	0.033430329999999966	0.016842699999999995	-0.011618151200000001	0.0109904667	-0.1410131205	-0.0075925949	0.0702841762	-0.0251944739	-0.051857285999999995	0.09942022269999999	-0.0071426927	0.021412542200000002	0.1008977066	0.0642517611	0.007412338199999998	-2.27015e-05	0.0747937425	-0.0989385499	0.025599407400000003	-0.0409686213	-0.060820555	-0.0322100174	0.0859034508	0.0545485558	-0.0101952994	-0.1859859321	0.1162111415	0.1324676569	0.1098550256	0.1590803904	-0.0702342219	0.1135932251	0.035696003500000004	-0.1038882352	0.1063457377	0.0209067522	-0.0103125819	0.0817188603	-0.040328961499999996	0.0192980575	-0.016230930600000002	-0.026606261800000003	0.0929578799	0.0741743082	-0.0538812692	0.027684490099999997	-0.1074956708	0.0027643423	0.1362682516	0.1153201492	0.0160914221	0.0043658111	-0.0245471033	0.0394668698	0.05646951450000001	0.0479824629	0.058480574800000004	0.08068056259999999	0.013852911	-0.0279224129	0.0679667059	0.18746886710000002	0.10346395119999999	0.0677756565	0.0044905126	-0.0315306697	0.09206051039999999	-0.0043277140999999995	0.0356916863	0.054342086500000004	-0.0015926645	0.0038723013	0.0226569711	0.0162644229	-0.0613949696	-0.0343618215	0.08240036190000001	0.17000283230000002	0.1358260742	-0.0328082837	0.150133083	-0.1286678541	0.1422269109	-0.1701392698	-0.100107482	0.032642923399999996	-0.0956545128	0.036411551	0.0532057922	-0.1156988267	0.0312913532	-0.046071358300000004	0.0274431319	-0.0380015624	0.0223913298	-0.023012391	-0.0611625106	-0.0858322789	0.042625787699999994	-0.1109151216	0.039575059700000005	0.1027928292	-0.0286405422	0.0216687182	0.030928111299999998	-0.0799973287	0.0603391087	0.0657771451	-0.0938471666	0.027054487599999996	-0.17997190219999998	0.0406618573	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0387562	0.012940999999999998	0.00016746948099999993	0.00150204303844	0.07283589999999998	0.002399699999999991	5.758560089999955e-06	0.005305068328809997	0.143726	0.0034629999999999943	0.020657163076	1.1992368999999955e-05	-0.00130306	-0.00017413999999999993	1.6979653636e-06	3.032473959999997e-08	0.000118252	0.000118252	1.3983535504e-08	1.3983535504e-08	9.40941e-05	1.405999999999966e-07	8.853699654810001e-09	1.9768359999999043e-14	0.0	0.0
4230.565360133397	9.90422796895382	17897683.26636062	98.0937316610071	4261.7292319216895	13.061769642999936	170.60982620679462	18162336.046215832	4385.480160800077	7.387248127795829	54.57143490162297	19232436.24077107	4373.800447850069	3131.981005845347	0.965654	14.66532	0.06031345999999997	0.0296601	-0.061734093899999995	0.02795143	-0.0024559833	-0.0625955399	0.0781938326	0.094472674	-0.025104094900000002	0.0701703472	0.0016752314	-0.039838523	0.0318699635	0.10808019769999999	0.060946337999999996	0.0138016097	0.0620189082	-0.0436898532	-0.0108576077	0.07899601190000001	0.0783268948	0.012438615200000001	-0.0075174388	0.035893461	-0.0251520016	-0.0173324186	0.010532463600000002	0.11877568210000004	-0.0128282552	-0.003991891599999999	-0.05845794610000001	-0.0737579296	-0.126991404	-0.0881884335	0.0672223235	-0.011218622099999999	0.0283690892	-0.0534288783	0.0980397965	0.0600413939	0.0755097324	-0.015696196699999998	0.1198110283	-0.0035429721	0.0935317055	-0.0894512983	-0.0099209727	-0.12323540849999999	0.0722287996	0.1249573685	0.0278247413	0.0419017971	-0.050827768499999995	-0.0847979457	-0.0161693571	0.0558067661	0.07150618980000001	-0.0417554985	-0.0678068821	-0.10868427	0.018880446999999998	0.050028980199999996	0.0316561588	0.1112387284	-0.023800985400000002	0.0011680507000000001	-0.008831932399999999	0.0555664576	0.049086117	0.012243056799999999	-0.0555371328	-0.12447368730000001	-0.0333336024	0.0070537034999999994	-0.0427150506	-0.052107729400000004	0.0370688861	0.0585324262	0.0424090817	0.0076231298	-0.1136055739	-0.0462529974	-0.0076065683	-0.0537042268	-0.051235232900000004	-0.0661082508	-0.0107824728	0.0387916314	0.0371437821	0.0367443014	-0.0198832501	-0.08818082349999999	0.0523026946	-0.0823753103	0.0582249183	-0.0653379015	-0.143924427	0.11768733960000001	0.13554540550000002	0.0005100603	-0.025627249300000002	0.023227524700000002	-0.1106733702	0.0408304361	0.0634423916	0.034416072400000004	-0.0220962631	0.043138479800000004	0.0602777764	-0.0075803348	-0.0679375757	0.1514774682	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0188815	-0.019874700000000002	0.00039500370009	0.00035651104224999994	0.08416219999999999	0.011326300000000013	0.00012828507169000025	0.007083275908839998	0.12650899999999998	-0.01721700000000001	0.016004527080999996	0.0002964250890000004	-0.00125226	5.079999999999994e-05	1.5681551076000004e-06	2.580639999999993e-09	-3.58849e-05	-0.0001541369	1.28772604801e-09	2.375818394161e-08	6.11218e-05	-3.29723e-05	3.73587443524e-09	1.0871725672900001e-09	0.0	0.0
4230.165246785257	-0.4001133481397119	17894298.015109774	0.1600906913595703	4302.596687685166	40.867455763476755	1670.1489405797297	18512338.256879363	4390.166269363302	4.6861085632244786	21.9596134663258	19273559.872655287	4378.650734761125	3163.3885864031763	0.96855	14.709309	0.048703555	0.0230047	-0.079369948	-0.1009528496	-0.08955380550000001	-0.0899396827	-0.0014601523999999999	0.1284904058	0.0642019705	0.0341575477	-0.11822570660000001	0.0939413483	-0.0427907897	0.072523589	0.0335354849	-0.0577987337	0.1264117991	-0.1160157862	-0.1239781993	-0.037250785	-0.0069235164	0.056812904299999994	-0.0342693002	-0.0356230454	-0.0439470988	-0.0120020555	-0.0419679739	0.0086681836	-0.0030029371000000003	0.0931481774	0.06802363780000001	-0.0164943804	0.0796316916	-0.002247234	0.0280856462	-0.0829626792	-0.14226710039999999	0.026992077000000003	0.019437781499999997	0.1457557886	0.0167824352	0.0762251084	0.0200097741	0.1367874708	-0.037089683	0.0011916127000000001	-0.0090562156	-0.11143039769999999	0.07144327269999999	-0.1490854776	0.0193934216	0.048782	-0.0083213292	0.1107092378	-0.0601796134	0.0961601216	0.0741468441	0.1059617273	0.12064571810000001	0.009211450500000001	0.0221414377	-0.07551680690000001	-0.0416939322	0.0679198058	0.0010109757000000001	-0.0052502116000000005	0.1488665271	0.0699202431	0.0574488583	0.0854652769	0.041797939	-0.0864411699	-0.0043495025	0.08762830949999999	0.0616036925	-0.0158853108	0.0337668838	0.0008027516000000001	0.08856806869999999	-0.0136161402	0.1802153593	-0.0484294533	-0.060916755	0.0165276368	-0.05181937599999999	0.0540949008	0.034953809	0.1678503938	0.1154863621	0.1348891636	-0.0188305881	-0.077411078	-0.07381032950000001	-0.09400480060000001	0.032155502200000005	0.0378659933	-0.077116503	0.0726955454	-0.0054002901	-0.034447705099999996	-0.1554042336	0.023065267	0.1579185298	0.0321849341	-0.0345854959	-0.0092873324	0.1209513157	0.0284599186	-0.0075004012	0.0158942434	0.0075181451	-0.1434323244	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0265	0.0076185	5.804154225e-05	0.00070225	0.08226989999999999	-0.0018922999999999995	3.5807992899999986e-06	0.0067683364460099996	0.129869	0.0033600000000000296	0.016865957161000002	1.12896000000002e-05	-0.00093355	0.00031871000000000004	8.715156025e-07	1.0157606410000002e-07	0.00013584400000000004	0.00017172890000000004	1.845359233600001e-08	2.949081509521001e-08	0.000287338	0.0002262162	8.256312624400001e-08	5.117376914243999e-08	0.0	0.0
4230.548746826478	0.38350004122094106	17897542.699275084	0.1470722816164635	4292.078243634532	-10.51844405063457	110.6376652463298	18421935.649480887	4396.478122538842	6.3118531755408185	39.83949050958472	19329019.881962664	4384.539987770752	3138.997591201552	1.114861	16.931318	0.05296650000000002	0.02535	-0.0784373443	0.10926690609999999	0.087360609	-0.042431686100000005	-0.0431432068	0.024924825600000002	-0.0855510064	0.0338211105	0.0226467672	-0.0949128502	-0.11343858359999999	0.028966499500000006	0.0465982	-0.0454954882	-0.0275143864	0.0809533187	-0.0018150979	0.034335679300000005	0.004414731	-0.034201475099999996	-0.00038890839999999996	0.034201100400000004	-0.1091722566	-0.0147937648	0.1229996415	0.21867396170000009	0.0351215401	0.0795775078	-0.0010482288	0.0857334593	-0.1557021903	-0.028106206	0.0083987715	0.0151846375	0.0380482654	-0.0077948947	0.036126693	-0.158217577	0.0546770522	-0.0631078885	-0.0210297899	0.0636640989	-0.0529074062	-0.0261324481	-0.0015379198999999999	0.0414439848	-0.113355283	-0.07125806629999999	0.0124259022	0.0441061328	0.0515487125	0.0283784789	-0.0890115054	0.048910657999999996	0.15097055539999998	0.129816596	-0.0328034523	-0.1287375523	-0.0133241121	-0.06415079139999999	-0.10721984220000001	0.0429763587	-0.0399784072	0.06609382030000001	-0.055163995099999995	-0.1120499674	0.029458528799999998	-0.017880953	0.0107734398	-0.0546724083	-0.012268186499999998	0.074302116	-0.0777295004	-0.1031674628	0.0489830141	0.14426138060000002	0.074997395	0.1181062928	0.023085747599999998	-0.0142325157	-0.0252777711	-0.0189227601	-0.0414211379	-0.1267409161	-0.1606014429	-0.20486804190000002	-0.0122045773	0.0160237503	0.0271464571	0.0954032408	-0.04882750809999999	0.0067953703	0.05527569809999999	0.020023091	-0.0283180116	0.0914614211	-0.027600877000000003	-0.023220108399999998	0.016456828899999998	0.1220878314	0.1380108567	0.0641048856	-0.0968180332	0.0472678954	-0.0202282885	0.08656811210000001	0.0622411197	-0.05204473230000002	-0.0077390755	-0.0794125856	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0188167	-0.0076833	5.903309889000001e-05	0.00035406819888999993	0.07446089999999997	-0.007809000000000023	6.098048100000038e-05	0.005544425628809995	0.120801	-0.009068000000000008	0.014592881601000003	8.222862400000012e-05	-0.000921319	1.2231000000000024e-05	8.48828699761e-07	1.4959736100000062e-10	-0.000253045	-0.000388889	6.403177202499999e-08	1.51234654321e-07	0.000120334	-0.000167004	1.4480271555999997e-08	2.7890336016000004e-08	0.0	0.0
