global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4946.980888264628	n/a	n/a	24472619.90885549	6968.115322505173	n/a	48554631.14773137	n/a	4648.853119950824	n/a	21611835.330876514	n/a	4683.101637594727	4360.939142540329	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0213001	n/a	n/a	0.00045369426001	-0.0435866	n/a	0.00189979169956	n/a	-0.0583283	n/a	n/a	0.00340219058089	-0.000129053	n/a	1.6654676809e-08	n/a	3.86659e-05	n/a	n/a	1.49505182281e-09	0.0	n/a	0.0	n/a	0.0	0.0
4175.214748841634	-771.7661394229946	595622.973959873	17432418.19894471	4411.808520102187	-2556.3068024029862	19464054.418046247	6534704.468011782	4211.231753839387	-437.62136611143706	17734472.884545162	191512.4600772404	4199.705176036502	3307.348164979658	12.663908	199.98587	0.219791265	0.134792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0176704	0.0389705	0.0015186998702499998	0.00031224303616	0.0245097	0.06809630000000001	0.0006007253940900001	0.00463710607369	0.0513394	0.10966769999999999	0.01202700442329	0.00263573399236	-0.000149363	-2.031e-05	2.2309305769e-08	4.124961e-10	7.94912e-05	4.08253e-05	1.6667051200900005e-09	6.31885087744e-09	0.0	0.0	0.0	0.0	1.0	0.0
4104.123041522827	-71.09170731880658	5054.0308495028585	16843825.939958584	4183.841716358535	-227.96680374365133	17504531.507541936	51968.863609096436	4194.303806940052	-16.92794689933544	17592184.424911812	286.55538622672026	4179.09976994674	3171.4194145682873	1.556892	24.586117	0.171264527	0.0928893	-0.0244120547	-0.09593425300000001	-0.0465714895	0.0450879775	-0.1251209493	0.0617213182	0.06581005059999999	-0.0027793879	-0.1562965006	0.06584000820000001	-0.0111323307	0.1176433248	-0.0572917941	0.0329369354	-0.136051786	0.1264623689	-0.0069193039	0.058040321900000004	0.0073801478	-0.029764699300000006	0.0013578926	-0.0191683785	0.07060889740000001	-0.1218495219	0.008307828	-0.0293146406	0.034544188999999996	-0.0033843436	0.0097519128	-0.052572418899999994	0.12674732060000002	-0.028616981800000007	0.0232322412	-0.0979706742	0.0182861283	-0.1056367907	0.0691983001	-0.0502664804	-0.0052769406	0.0476237357	0.0475563575	-0.0009095310000000001	-0.1131919296	0.039600751499999996	0.0020706774	-0.046319285700000004	-0.1246441965	0.0277177093	0.08064130139999999	-0.0004883283999999999	-0.001381109	-0.0526879709	0.0935456721	0.0244622738	0.0108060462	-0.0572124975	-0.0343920065	-0.071210487	0.0862463701	0.0941302751	-0.0272185437	-0.0386175317	0.0440573817	0.0305219825	-0.0373145775	0.072593945	0.0038370628000000003	-0.0804643484	0.192858151	-0.0634962503	0.016493332700000002	-0.11047005189999999	0.0356107233	-0.0335137517	0.06555919019999999	-0.09661499470000001	0.0212091719	-0.0861422958	0.0029582109	-0.017009161000000002	0.0248174983	-0.0090700823	0.0086260456	-0.021639291499999998	0.0849334267	-0.0300838102	0.06499964650000001	-0.060983288899999995	0.0227104798	-0.0579190275	0.0724400028	-0.0614381797	0.0224368771	0.00978763	0.011411593999999999	0.0873505366	-0.023710151800000002	0.0019768637	0.0621164082	-0.0919207749	-0.0894518891	0.0577458271	0.06380756950000001	-0.0785325212	-0.044921697999999996	-0.0705513777	-0.1005553997	0.10814807109999999	-0.0479338517	-0.07806630889999999	-0.034387105099999996	0.0457935349	0.021067379900000002	0.0488354115	-0.034896887	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00013968299999999998	-0.017530716999999998	0.00030732603853408886	1.9511340489e-08	0.0421909	0.017681199999999994	0.0017800720428099996	0.0003126248334399998	0.126654	0.07531459999999998	0.005672288973159997	0.016041235715999996	-0.000902474	-0.0007531109999999999	8.144593206759999e-07	5.671761783209998e-07	-0.000245086	-0.0003245772	1.0535035875984e-07	6.006714739600001e-08	0.00013707200000000002	0.00013707200000000002	1.878873318400001e-08	1.878873318400001e-08	0.0	1.0
4102.558733000311	-1.5643085225165123	2.4470611536177937	16830988.157717116	4176.647763065602	-7.1939532929336565	17444386.536720894	51.752963980911	4198.64133018785	4.3375232477983445	17628589.019561604	18.814107925191102	4182.127293527154	3179.387707005201	0.864898	13.658287	0.08649515699999999	0.0532009	0.014659160400000001	-0.0566808753	-0.1236612784	0.1183769098	-0.019527566399999998	0.07611896559999999	-0.052538162	0.015188810700000001	-0.1253902803	-0.027600945099999996	0.0686711813	0.1797690339	-0.0371109597	0.0104180204	-0.1137947194	0.167783553	-0.0092068431	0.17990947149999995	0.0125992864	-0.0651288904	-0.0351105969	-0.048447492	-0.027680149100000002	-0.07856129190000001	0.0013068093	0.0391180494	0.0015962359	-0.051599801900000006	-0.023280251800000002	0.0443155405	0.0881522152	-0.0635458797	0.0161395319	-0.047215497800000006	-0.0775100514	0.0261169795	-0.016180686899999998	-0.0462729304	0.0169937226	0.0868440907	-0.0960126741	0.0416318182	-0.1123417956	-0.0410351956	-0.004510912	0.044010353099999996	0.0416872513	0.0082496526	0.022280107	0.0838605092	0.1434727374	-0.0159386292	0.059959069800000014	-0.011996424299999999	0.0141116745	-0.020496761699999998	-0.0579954171	-0.1218551858	0.0389156312	-0.2812214281	-0.0517298761	-0.0093759055	0.0149365234	-0.0472015869	-0.1177914431	0.0843171555	0.0039428474	-0.136203581	0.2047670374	-0.093713086	0.0624512109	-0.0142558345	0.025975702599999997	-0.1071613218	0.0881628335	-0.025069904599999998	-0.01062288	0.035573725	0.0201672044	-0.0777875945	0.012672233	-0.0306809919	0.0273841906	0.0261699333	0.023816554700000003	-0.0660426494	-0.0968274292	-0.036837122400000005	-0.022041220099999998	0.055162758799999996	-0.0372988899	-0.0746229733	0.0776579137	-0.0749065846	0.0784130729	0.0362366431	-0.0760906421	0.0663563324	-0.0220255562	-0.0654937759	-0.037187834700000005	-0.05976653730000001	0.0553190111	0.0175876548	-0.1479653593	-0.04327590059999999	0.1033528294	0.054238560199999994	-0.08434215869999999	-0.14829609789999998	0.007048754300000001	0.018595398	0.0926657434	-0.16790767	0.0623106268	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0108548	0.010715117	0.000114813732323689	0.00011782668304	0.032579500000000004	-0.009611399999999992	0.0010614238202500002	9.237900995999984e-05	0.114761	-0.011893	0.00014144344900000002	0.013170087120999995	5.37048e-05	0.0009561788	2.8842055430399995e-09	9.142778975694399e-07	-0.000163511	8.157499999999999e-05	6.654480624999999e-09	2.6735847121e-08	0.000184831	4.775899999999997e-05	3.4162498561000004e-08	2.280922080999997e-09	0.0	0.0
4108.956005055928	6.397272055616669	40.92508975357391	16883519.45148517	4125.593645691872	-51.05411737373014	17020522.92937315	2606.522900810615	4200.299098261859	1.6577680740092546	17642512.51485939	2.7481949872043536	4184.148609929276	3203.838274522921	0.85734	13.538932999999998	0.14656779	0.111236	-0.0231225762	-0.007277536899999998	-0.1703555068	0.1328797826	0.0198731727	0.0307444035	-0.024060712799999998	-0.0027468753000000003	0.092855157	-0.0703770917	0.0629296476	0.18397719899999998	-0.059170831500000014	-0.005683853199999999	-0.045873774400000004	0.10925748910000001	0.008227234	0.0259666927	0.0868196334	-0.0124312727	-0.0693288542	0.0757771232	-0.1631357033	0.1542192901	0.0180088703	0.024611347000000002	-0.2497212916	-0.0492246633	0.0140668161	0.1267038119	-0.0054741819	0.0497605604	0.0061422927	0.061806572699999986	-0.0408816361	0.0029185826	0.0633125363	0.0955716051	-0.1631472388	0.0024120479	-0.0305816184	0.0655461143	0.0983570074	-0.0984860019	-0.11300189390000001	-0.0738524903	0.0866344409	-0.0165186295	0.0988216365	0.0448374067	-0.0938495201	-0.1214912123	0.014148911299999999	0.040656813300000004	-0.0443164401	0.0158635181	-0.0328059701	-0.0593145384	-0.0872046386	0.0046412651	-0.0330792641	0.10838420050000001	0.1478577301	-0.061075603	-0.1463184178	0.0777748657	-0.0194005473	-0.10011337630000001	0.10853271119999999	-0.1300272977	-0.039186119900000004	0.1039913056	-0.1294914514	0.0130057375	0.0117997598	0.1226975202	-0.0473073637	0.1295853901	0.09038707779999999	0.0808445661	-0.0392185517	-0.0582572205	-0.029316100600000002	0.0212218494	-0.0207509704	-0.0897576676	-0.042606892699999996	0.0302773242	0.1688893732	-0.0830250621	-0.0516050232	0.13379327470000002	-0.0321825995	-0.2150445011	-0.1327096418	0.0078195804	-0.0555939857	-0.047391932000000005	-0.1183031766	-0.0111065296	0.051553531799999996	0.0325888068	0.024493075899999998	-0.1669845126	0.1307029533	-0.0107793527	0.0414077115	-0.0576885489	0.0185719568	-0.06002480280000001	-0.0957622971	-0.17083616350000005	-0.1156334141	-0.0426049825	0.06166388320000001	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0181139	0.007259100000000003	5.2694532810000046e-05	0.0003281133732100001	0.0333791	0.0007995999999999974	0.0011141643168099998	6.393601599999961e-07	0.156503	0.04174200000000002	0.0017423945640000012	0.024493189008999997	-0.00182334	-0.0018770448	3.3245687556e-06	3.5232971812070395e-06	-0.000159721	3.7899999999999887e-06	1.4364099999999912e-11	2.5510797841e-08	0.000130324	-5.4507e-05	1.6984344976e-08	2.9710130489999996e-09	0.0	0.0
4106.067073230779	-2.8889318251485747	8.345927090356275	16859786.809869975	4150.29367674495	24.700031053078423	17224937.603229117	610.0915340230382	4202.059488305778	1.76039004391896	17657303.94326062	3.0989731067289985	4187.420836249847	3248.562121417701	0.8532349999999999	13.47412	0.14798095	0.0903749	-0.021719598399999998	0.017701386200000002	-0.2032745204	0.10387561880000001	-0.0218974519	0.0906669391	-0.0902324774	-0.0706397743	0.0321873085	-0.0576041941	0.1955404591	0.1489977061	-0.0532095056	0.0042886901	-0.0813087045	0.045923768899999995	0.052720347699999996	-0.0715863508	-0.0156124954	0.0215628623	0.0375259809	-0.0717266942	-0.0939431977	-0.14149576630000002	-0.0327250469	-0.1021045549	-0.1803948492	0.014314735600000001	0.0204629847	0.1993406846	0.0786982692	0.1528844953	0.0358192385	-0.0798112386	0.0687792587	0.0366906914	-0.0204394586	0.133960577	-0.0024033149	-0.039058669	0.0229354087	0.0271321958	-0.0606293892	-0.17424805350000006	0.0785351291	-0.1556449562	-0.0325322704	0.0407269702	-0.1759119101	0.0184947356	-0.0425893309	-0.0212992656	-0.0019997835	-0.0141754646	0.06611094320000001	-0.0836977728	-0.0217384923	0.07117094759999999	-0.0108737517	-0.0121660123	-0.026474562400000002	-0.07694689769999999	-0.0155730322	-0.17387716820000002	-0.107519802	0.0894040999	0.043413237599999994	-0.0595897073	0.0531076972	-0.11929628949999999	0.047674046100000006	-0.0530711775	-0.0001197864	0.0830936858	0.0479380746	-0.065603492	-0.045565222999999995	0.0257205346	0.2384719717	0.08445132609999999	-0.0043606502	-0.0143640419	0.1253448094	0.1640288906	0.1060350051	-0.022098444100000003	-0.050322552300000004	-0.052695548200000004	-0.004713924600000001	-0.035130745899999996	-0.0054802875	0.021496853399999998	-0.1246289595	-0.08426421949999999	-0.0489771289	0.1371952066	-0.0974457175	0.025499958700000002	-0.08370983530000001	0.1596214622	-0.0235052972	0.057032760700000004	-0.18142535769999998	0.061466987800000004	-0.056667063499999996	0.0552216658	-0.0767376917	0.08884986859999999	0.0615151987	0.0562913711	0.0432674337	-0.0430135363	0.020951638300000002	-0.0748603771	-0.0279837271	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0116462	-0.0064677000000000024	4.1831143290000016e-05	0.00013563397444	0.07442899999999998	0.04104989999999998	0.005539676040999997	0.0016850942900099985	0.114964	-0.041538999999999986	0.0017254885209999993	0.013216721296000005	-0.000718317	0.0011050230000000001	5.15979312489e-07	1.221075830529e-06	-0.000162104	-2.38299999999998e-06	5.678688999999906e-12	2.6277706816e-08	0.000201405	7.108099999999999e-05	4.0563974025e-08	5.0525085609999995e-09	0.0	0.0
4093.110218125397	-12.956855105382148	167.8800942218674	16753551.257722534	4151.844848192052	1.551171447102206	17237815.643458884	2.406132858305152	4198.705784507592	-3.353703798185961	17629130.264857516	11.247329165966942	4183.278969790682	3187.3064479041905	0.888476	14.030635	0.028626199999999987	0.0178274	0.0073955818	-0.0191327576	-0.1456371843	0.0752619081	-0.08455910789999999	0.035934542400000005	-0.1220155109	-0.0542465554	0.0413828283	0.006062948	0.1429211749	0.1200399731	-0.0054292528	-0.0035690768	0.0348033218	0.1177426817	0.055636622000000004	0.0096159358	-0.0080466297	0.057223042	0.1266025811	-0.1033196455	-0.0244939834	-0.0064119225	-0.030758316299999998	0.1313210534	0.0723431397	-0.12118616369999999	0.10236072339999999	0.10779310480000001	-0.0612106586	0.0535044176	0.0529342624	0.051317529800000004	0.12317435310000001	0.034963465299999996	-0.0091013124	-0.031032551000000002	-0.0391218628	0.09713605089999999	-0.08765403	-0.15808583869999998	0.1245271125	0.0531416366	-0.0691216705	-0.054453178	0.06425203019999999	-0.1112453776	0.0046327287	-0.1093161497	0.15553338279999998	0.1263513007	-0.0300639838	-0.0196722903	-0.047199987	0.063442258	-0.1041420899	0.009014149300000001	-0.020926257099999998	-0.0198764155	0.0301417952	-0.0903914367	-0.10110584859999999	-0.13163021619999998	-0.09369692689999999	0.0572679464	0.0351792875	-0.1009023644	0.0322682739	-0.024196945600000002	0.024100119500000003	0.011301516200000002	0.027805753399999997	0.0130719043	-0.1134554948	-0.047521266900000005	-0.0309937346	0.11903762710000006	0.0064843555	-0.1669956005	-0.0031881014	-0.08169440019999999	0.142908429	0.10731881619999999	-0.0037097675	0.06143644440000001	0.0790539731	0.0445187496	-0.0425880127	0.008980534200000001	0.0347833083	-0.0278460302	-0.0586428383	-0.1399489044	-0.0773901917	-0.056273061299999996	0.137887803	-0.0440800684	-0.018099626299999998	-0.15814495679999999	0.042437812400000004	6.04648e-05	0.0716248306	0.16950472519999998	-0.0702137578	0.0144215403	0.11573648939999999	-0.18596351739999997	0.0178848967	0.07000750900000001	-0.0786971626	0.0650164796	0.0830258009	0.038795632999999996	-0.022889896	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.016393399999999995	0.004747199999999996	2.2535907839999953e-05	0.0002687435635599998	0.0744061	-2.289999999997849e-05	0.005536267717210001	5.24409999999015e-10	0.114844	-0.00012000000000000902	1.4400000000002154e-08	0.013189144336	-0.000409228	0.000309089	1.6746755598400006e-07	9.553600992099998e-08	-0.00025693900000000003	-9.483500000000004e-05	8.993677225000008e-09	6.601764972100003e-08	0.000130607	-7.079799999999998e-05	1.7058188449000002e-08	5.0123568039999965e-09	0.0	0.0
4086.106664567671	-7.003553557725809	49.04976243593385	16696267.674224338	4153.162552508084	1.3177043160321773	17248759.187555466	1.7363446644898282	4194.966839913527	-3.738944594065288	17597746.787974082	13.97970667749004	4180.669773342483	3161.839294746749	0.8782620000000001	13.869333	0.080858	0.0455566	0.029134674300000007	-0.0675339397	-0.08568456619999999	0.042580298499999995	-0.1054567853	0.1058344519	-0.0571790951	-0.11512453369999999	0.0375526457	0.0473755189	0.0504821249	0.09855111789999996	0.0055152258	0.017310651899999998	-0.0460357199	0.0348718688	0.0228712926	-0.2186291627	0.027298909700000002	-0.0530581212	-0.0271159098	-0.037765278799999996	0.0609416181	-0.0602466384	0.0287142735	-0.0057314815	0.0401525637	-0.0754033311	0.051265340599999994	0.0299892221	-0.057036376	-0.11973457439999999	0.0904505677	0.005366399	0.06261867139999999	0.043222350199999995	0.0819213639	0.1096733692	0.0563268441	-0.0327219077	0.0200721366	0.0088743383	-0.0206656593	0.1702983509	-0.0515568404	0.18375607260000001	-0.1163362007	-0.0799252764	-0.014068161499999999	0.027873732400000004	-0.0363116102	0.16965574600000002	-0.0192173333	-0.1096974645	0.1292817886	0.0019601601	0.0756296793	-0.0020631361999999998	-0.0157037877	0.072030363	0.0096704567	-0.0850938527	0.07866939049999999	-0.0403594526	-0.0700786341	0.051410565	0.0805662391	-0.0622471289	-0.019106800400000002	-0.0786729661	-0.0797926478	-0.050208752999999995	0.0360775174	0.11800568550000001	0.0224468096	-0.054985594000000006	-0.0493356353	-0.0029035118	-0.0725050572	0.0231303286	0.1032427351	-0.0453944088	0.08481715109999999	0.0205909583	-0.11504452970000001	-0.0640466507	0.0404743744	-0.0280225035	-0.1444007159	-0.08215640839999999	-0.0398817766	0.0654375838	-0.0646941039	0.08565723609999999	0.061551755	-0.0475623168	0.0732348534	-0.1083245406	0.17506180149999995	0.022288611200000003	0.0510431582	0.0075372823	0.0807751166	0.1856262024	0.0438332225	-0.0399309411	-0.0052261877	0.1088244913	-0.0665930313	-0.0031717682000000002	0.0147807349	-0.0323497752	-0.0029763315	0.10413068269999999	0.0481813133	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0113355	-0.005057899999999995	2.5582352409999952e-05	0.00012849356025	0.07439939999999999	-6.7000000000122526e-06	0.0055352707203599975	4.4890000000164176e-11	0.139679	0.024835	0.0006167772249999999	0.019510223041000002	-0.000902474	-0.0004932459999999999	8.144593206759999e-07	2.432916165159999e-07	-0.000224482	3.245700000000003e-05	1.0534568490000022e-09	5.0392168324e-08	0.0006240719999999999	0.0004934649999999999	3.8946586118400004e-07	2.435077062249999e-07	0.0	0.0
4084.263614313672	-1.8430502539990807	3.3968342387660777	16681209.271206578	4153.479118109533	0.31656560144892865	17251388.784571946	0.10021378002072194	4189.699704190095	-5.2671357234321485	17553583.61129057	27.74271872905509	4174.063006382571	3150.0477427671917	0.851692	13.44975	0.05243680000000001	0.0309228	0.0677365545	-0.031211179300000006	-0.0861310736	0.020187516399999998	-0.0042395276	0.018859883	-0.1356253778	0.061786758399999996	-0.049310890999999996	-0.1204302302	-0.0448558661	0.0759944078	0.0311410514	0.0056777560999999995	-0.09013493730000001	0.0390426218	0.182094741	0.0331193475	0.0063982529	0.0616628189	0.0049866845000000005	-0.0255571058	0.0608646889	0.0667100001	0.0900444774	0.08881982810000001	0.0404008023	-0.10875738380000001	-0.0996385219	-0.1491858283	-0.1046480925	-0.060298165099999995	-0.0880272377	-0.0462477808	-0.0771421774	0.0094395959	-0.11026264820000001	0.0521002097	-0.0560937142	0.1308999456	0.0407151462	-0.0554172521	0.1285624768	-0.011897109199999999	-0.0348074378	-0.137913507	-0.1080119628	-0.09027028	0.047730015099999995	-0.0497704221	-0.10343949890000001	0.0136843965	-0.10303886109999999	0.0177212181	-0.0051393297	-0.0918849592	0.0731128288	0.14512332460000002	-0.0882922232	-0.1417807596	-0.0765348569	0.0612718863	0.11931791650000001	0.0361942809	-0.0733675203	-0.0046670782	0.0699335062	-0.0405578671	0.021832365299999996	-0.09771981539999999	0.112322754	-0.0486461868	-0.0067347414	-0.0287764317	-0.11549674439999999	-0.049443080099999995	0.012323462	0.0501831356	-0.1366247909	-0.0631103599	-0.013715153999999998	-0.0781952267	-0.0520317837	-0.2086924503	-0.06596007059999999	0.0653333701	-0.0382686292	0.0358197586	0.0176101404	0.1007811095	-0.014249692	-0.1092244467	0.0347082007	-0.0937146861	-0.08421520880000001	-0.0050622887	0.047668638799999996	-0.1291902439	0.0157045837	0.0742979158	-0.0678094488	0.0418179942	0.030513361800000006	0.041208204500000005	0.1383121189	0.1305906711	-0.1246207278	-0.0612510372	0.0856419558	0.0831897893	0.0798890224	-0.1758884917	-0.10088555839999999	-0.1623977566	0.061220768700000004	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0204967	0.009161200000000001	8.392758544e-05	0.00042011471089	0.07440399999999997	4.59999999997962e-06	0.005535955215999995	2.1159999999812512e-11	0.13953800000000002	-0.00014099999999997448	1.98809999999928e-08	0.01947085344400001	-0.00052041	0.00038206399999999983	2.708265681e-07	1.4597290009599992e-07	-0.000252029	-2.7547000000000023e-05	7.588372090000014e-10	6.351861684099999e-08	0.000171083	-0.000452989	2.9269392889e-08	2.0519903412099995e-07	0.0	0.0
4084.719972927395	0.4563586137228413	0.20826318431903346	16684937.257231975	4115.309220714788	-38.16989739474503	16935769.98210016	1456.941067125363	4189.983585370249	0.2838811801539123	17555962.445672125	0.080588524445578	4173.510596502437	3151.140525583159	0.7697469999999998	12.155687	0.05456141	0.0303338	0.0459867214	-0.0178048828	-0.0882142467	-0.00035740129999999997	0.0236906961	0.07650456530000001	-0.0097023238	0.0041311232000000005	-0.0072171362	-0.0639447891	-0.0980865696	0.110888841	-0.0885275231	-0.09161676349999999	-0.1223899307	-0.0188730688	0.12402260650000001	-0.0724965046	-0.056623697599999995	-0.0884342217	0.008472189	-0.0445287191	0.0332097841	0.11194268449999999	0.0861548057	0.0042424568	0.0015463836	0.025942069300000002	0.049632689	-0.0957992268	0.0201407273	-0.0503163508	-0.1114661667	0.0579437159	0.0264741646	-0.0342268349	-0.145054724	-0.0479244192	-0.0348792558	-0.0270143015	-0.0634499118	-0.0490762816	0.044064625999999996	-0.046434766399999994	0.0401353089	-0.05945846530000001	0.10718321900000001	0.0199300437	-0.0115623176	-0.1685947442	0.035318085	-0.09731259710000001	-0.0360625802	0.0114744098	0.050919488799999996	0.07984829730000001	-0.0449289643	-0.0498796208	0.018917886000000002	0.1693715972	0.0086108599	-0.09358698439999999	-0.0457734914	0.0949257047	-0.1075178659	0.0227559138	-0.0330481612	-0.0009217768	-0.048306639400000004	-0.1859293325	0.0034623706	0.0269251126	0.10674492619999999	-0.014870285700000001	-0.033220434199999996	-0.0522437338	-0.033101479700000006	-0.0160463029	-0.11618297050000001	0.0762306033	-0.0838564939	0.026267934399999998	-0.0113989937	-0.051258392	0.0110195133	0.0336516877	0.10161934789999999	0.11839537789999999	0.06406824280000001	0.0997697358	0.0078541956	-0.1029192635	-0.0717123623	-0.025065022200000002	0.05727976360000001	-0.059400046799999995	-0.007952555200000001	0.10848544619999999	-0.074750875	-0.0787751558	-0.0148098828	0.1343717006	-0.0603438228	-0.0833832528	0.0398616203	0.1352855312	0.05132716	-0.0007282536999999999	-0.0265255931	0.078483489	-0.0072579209	0.0791074762	-0.030682578199999998	0.1220615945	-0.1208567116	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0227572	0.002260500000000002	5.10986025000001e-06	0.0005178901518400001	0.0743906	-1.3399999999968992e-05	0.00553396136836	1.79559999999169e-10	0.16076600000000002	0.021228	0.0004506279839999999	0.025845706756	-5.68018e-05	0.00046360819999999997	3.2264444832400007e-09	2.1493256310724002e-07	-0.00016972	8.230900000000003e-05	6.774771481000005e-09	2.88048784e-08	0.000246356	7.5273e-05	6.069127873599999e-08	5.666024528999999e-09	0.0	0.0
