global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5138.745573038572	n/a	26406706.06442352	n/a	7250.121959627626	n/a	52564268.42947473	n/a	4897.784774699951	n/a	n/a	23988295.69928265	4928.3512530090975	4136.674901594354	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0273289	n/a	0.0007468687752100001	n/a	-0.0472116	n/a	n/a	0.00222893517456	-0.0700477	n/a	n/a	0.004906680275290001	-0.000115296	n/a	n/a	1.3293167616e-08	0.000251415	n/a	n/a	6.3209502225e-08	3.30872e-24	n/a	1.0947628038399994e-47	n/a	0.0	0.0
4341.585814775257	-797.1597582633149	18849367.387057733	635463.6801944266	4632.141249570442	-2617.9807100571843	21456732.555972014	6853822.998231519	4432.7328006638745	-465.0519740360769	216273.33855485194	19649120.0820814	4427.569750379322	3146.4662622147825	12.429826	196.53595	0.28553842	0.159848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0181766	0.0455055	0.00033038878755999984	0.00207075053025	0.030826	0.07803760000000001	0.006089867013760001	0.000950242276	0.0566868	0.1267345	0.01606163349025	0.00321339329424	-0.000178864	-6.356800000000001e-05	4.0408906240000006e-09	3.1992330496000007e-08	-0.000293556	-0.000544971	2.96993390841e-07	8.6175125136e-08	9.66774e-05	9.66774e-05	9.346519670759999e-09	9.346519670759999e-09	1.0	0.0
4271.6389995661875	-69.94681520906943	18246899.74261482	4892.5569578917075	4336.939929499271	-295.2013200711708	18809047.95208514	87143.81937176184	4405.9380494981015	-26.79475116577305	717.9586900356962	19412290.096015133	4396.2645366766355	3023.4223888826928	1.578549	24.959454	0.09676158	0.0671008	-0.0945669552	-0.0952772464	0.0244600329	-0.07398938990000001	-0.08557646070000001	0.1119489515	0.003558680300000001	0.1403186635	-0.08686096230000001	-0.028083442799999997	0.0524597871	-0.0972866241	0.1096646857	-0.012657401	0.0143868551	-0.015339001299999997	0.08722746699999999	-0.028075489300000003	0.0125872829	-0.024765348599999997	0.05903785950000001	-0.0651683545	0.004172111	-0.11281579970000001	0.21804344550000002	-0.14303207869999998	0.09094359169999999	-0.1020109216	0.026530879700000003	-0.045945227400000004	0.0609499862	-0.021531774700000002	0.0302159238	-0.0799866446	-0.049366157199999997	0.0078690937	0.07384663400000001	-0.028506278599999997	-0.0293694375	0.1241312999	-0.0077204227	-0.0664157774	0.0475602461	0.1149039681	-0.0797669952	-0.06749944	-0.1542714214	0.050902423200000005	-0.025376729599999998	-0.0161873961	-0.119077874	-0.0597121058	0.1047688745	0.019928636	-0.0301914353	-0.0660010045	-0.10854729560000001	0.0981223782	0.023142912	-0.0381162466	-0.08706146630000001	0.0361759877	-0.0517347249	0.0292175594	0.0814689296	-0.02644313	0.1273419778	-0.08933809	0.0638275084	-0.0611255765	0.0389113808	0.0392996875	-0.0204658227	0.12918739710000002	-0.0447389718	0.009480964599999999	-0.0081674359	0.1515310934	-0.026034666600000003	0.0233663504	-0.1255738523	0.0937215131	-0.0380799655	0.07584465530000001	-0.0433381169	0.0257046358	-0.0575601357	-0.15525062480000001	0.055041749800000005	-0.11430524630000001	-0.005863153100000001	-0.0783737001	0.0889468286	0.1103810368	-0.1319145461	0.005833885699999999	0.0491989297	0.10185593119999999	-0.0215237675	-0.0706864483	0.08976750550000001	0.0826584076	-0.045175565599999995	-0.007204819	-0.0804576922	0.005088905	0.0806187966	0.0947284977	-0.0206501633	-0.0791882123	0.0346382704	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0222379	0.004061300000000004	0.00049452419641	1.649415769000003e-05	0.038209	0.0073830000000000015	5.450868900000001e-05	0.0014599276809999999	0.116441	0.05975419999999999	0.00357056441764	0.013558506481000002	-0.000659992	-0.000481128	2.3148415238399996e-07	4.3558944006400004e-07	-0.000301649	-8.093000000000032e-06	6.549664900000052e-11	9.0992119201e-08	0.000118718	2.20406e-05	1.4093963524e-08	4.8578804836e-10	0.0	1.0
4269.472232418426	-2.166767147761675	18228393.143391974	4.694879872619263	4295.664916769938	-41.275012729332964	18452737.07716808	1703.6266758065976	4399.156628713998	-6.78142078410383	45.9876678510754	19352579.043958306	4388.137742595488	3027.1479318227757	0.904436	14.300618	0.04010729999999999	0.0192532	-0.057288993600000004	-0.0764068322	0.0254068732	-0.118584157	-0.1504717921	0.048035489800000004	0.0469814764	0.0178864423	-0.21320849890000002	0.0577224915	-0.0968935706	0.0084922178	0.1519834728	-0.015296621000000003	-0.0250450769	0.18126235359999998	0.0840670883	0.0692989941	-0.1658829434	0.024477218	-0.0373267884	0.031281149700000004	0.1283766804	-0.0889804641	-0.0285524852	-0.05542754849999999	0.008388685600000001	0.034950718799999995	0.0737586952	-0.0056125742000000005	0.0446359195	-0.0818575006	-0.0925416103	-0.1131686293	-0.1491191129	-0.0396649925	0.0394408554	0.016217531	0.06428805950000001	0.1004241018	0.09762916699999999	0.11688118800000001	-0.005945859300000001	0.1064716959	0.041014212200000004	0.0115238131	-0.0472385811	-0.0484309899	-0.0004442912000000001	-0.15720258310000002	-0.010415533000000001	-0.051219319400000005	-0.069138554	0.0921031702	-0.1093809427	-0.0560175167	-0.0298986787	0.0094030938	0.0025502903	0.0111882264	-0.21243857230000002	-0.0449912125	0.0509375233	-0.109318104	-0.052098848899999994	-0.010982728700000001	0.0789169626	0.005385695699999999	0.12147486449999999	-0.15547298	0.21653873329999998	0.009428918199999999	-0.0737211191	0.0300090071	-0.131161341	-0.0636156718	-0.07481097910000001	-0.060349841200000004	0.07442104769999999	0.002335111	-0.0614970466	-0.0051671502	0.0122702729	0.042395339299999994	0.1121695048	-0.14294883449999998	0.0288868845	0.0199114923	-0.061990284699999995	-0.0399881421	0.0285166776	-0.0990503593	0.0101612252	-0.0011063019	-0.177832198	0.050695916699999996	-0.0748021621	0.0720361064	-0.0761682598	0.0089028424	-0.0415526073	0.1586722635	-0.0150791151	0.0681548926	-0.0654747224	-0.0467337821	-0.0436810885	-0.129072722	-0.0016835973	-0.0123802128	-0.0452078451	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0196038	-0.002634100000000004	0.00038430897443999986	6.93848281000002e-06	0.0259557	-0.012253299999999998	0.00015014336088999995	0.0006736983624900001	0.130103	0.013661999999999994	0.00018665024399999982	0.016926790609	-0.000549069	0.00011092299999999995	1.2303911928999992e-08	3.01476766761e-07	-0.000303166	-1.5169999999999789e-06	2.3012889999999358e-12	9.1909623556e-08	0.0	-0.000118718	0.0	1.4093963524e-08	0.0	0.0
4278.028524400177	8.556291981751201	18301528.055581555	73.21013247697991	4245.184765290706	-50.48015147923161	18021593.69145631	2548.2456933661692	4399.221656036584	0.06502732258650212	0.00422855268276901	19353151.178941265	4389.174997133363	3111.811642285729	0.912222	14.423725	0.07233875499999998	0.039975800000000006	0.0030025735	-0.13817446	-0.05730357620000001	-0.1110062083	-0.011248861	0.021030820800000002	-0.0005540858	-0.1757369784	-0.1996396073	0.04075079	-0.1301243611	0.0645247843	0.0730399942	-0.06831513110000001	0.045447939699999995	0.0074308147	-0.1048898501	-0.0764830621	-0.0789464403	0.0436753679	-0.023124695	-0.0387097005	0.014181668500000001	-0.1124843604	0.044305401900000006	-0.0861064475	-0.042614871	-0.030581823799999998	0.0347968126	-0.09263075859999999	-0.020560476799999998	-0.1090054893	-0.1796691848	0.0292573502	0.0205945602	-0.0223812681	0.156932809	0.0348542837	-0.1464038912	0.0722342039	-0.0636852197	-0.0090933779	0.0274344755	-0.0140556544	0.0903414229	0.0041293682	-0.012255919399999999	-0.060924860899999995	0.119785091	0.006380875899999999	0.15454751619999998	0.1110580534	-0.0470410194	-0.0571989324	0.08922616109999999	-0.0209868985	0.0099594013	0.0656389379	-0.0409026487	0.0476325331	-0.19683935719999998	-0.0322874761	0.10643554029999999	0.0242685594	0.053436245800000004	0.0774746694	-0.0147196648	0.08790086189999999	0.1286537384	-0.0961855957	0.0911246382	0.17116392519999998	0.0526604149	0.0398791139	-0.029405142599999996	-0.0617311734	-0.0022957476999999997	0.0260269698	-0.042972431	-0.015480649499999999	-0.036111070099999996	0.0671419016	0.1558373483	-0.046575052199999994	-0.08873157539999997	0.0035709873	-0.0644727532	-0.0412009817	-0.0267354258	-0.0273062553	0.07318600480000001	-0.10737077199999999	-0.17340627600000005	0.0414735314	-0.0345449932	-0.029469847599999998	0.024916898	-0.0018762625	-0.0388138653	-0.0756443295	-0.0779353183	-0.1568519354	0.0667273414	-0.0092987343	0.0847029923	-0.0241282284	-0.1096360958	-0.0616671205	-0.0838304438	0.0849547407	-0.0381205119	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0181493	-0.0014544999999999975	0.00032939709049000003	2.1155702499999932e-06	0.0623327	0.036376999999999986	0.0013232861289999994	0.00388536548929	0.134874	0.0047709999999999975	2.2762440999999976e-05	0.018190995876	-0.0008937939999999998	-0.00034472499999999983	1.1883532562499988e-07	7.988677144359997e-07	-5.31659e-05	0.0002500001	6.250005000001e-08	2.82661292281e-09	0.0	0.0	0.0	0.0	0.0	0.0
4288.67931081386	10.650786413682908	18392770.231002845	113.43925122989245	4290.773529686826	45.58876439611959	18410737.483061146	2078.3354391649013	4407.167858495396	7.946202458811967	63.14213351642936	19423128.532954894	4398.048515672866	3168.791273956445	0.923614	14.603855	0.07996966499999998	0.0508048	0.052429856399999995	-0.0798760755	0.0360961096	-0.08823740779999999	-0.0531487788	0.0142351403	-0.022791857599999996	-0.0981372891	-0.08295212769999999	-0.0073849247	-0.1977989655	0.0041431947	-0.07581574769999999	-0.0030317242	0.0207082157	-0.08093789629999999	0.052385906100000004	0.11161454259999999	-0.0676037183	-0.0660705701	-0.0465686933	0.0160213226	-0.0219899206	-0.1051299767	-0.0080480311	0.0416370336	-0.032254991000000004	-0.0069115198	-0.0171667086	0.0212935312	0.0070272104	0.07167000679999999	0.044902213499999996	0.046715541799999996	0.1893621311	0.1656701237	-0.0149529299	0.0349581822	0.0653343597	-0.0551261713	-0.0002970224	-0.1401672578	-0.0633134447	0.09666356720000001	0.0461229365	0.0439374013	-0.0081967812	0.0223495378	0.09258699220000001	-0.0369446936	0.0286881053	0.027631064599999998	0.1842947395	0.012130271399999998	-0.16507736509999998	0.0690982653	0.0460047265	0.0442831752	-0.045468947	0.002297475	-0.0858794982	0.0121587333	0.18140988440000005	-0.06999507190000001	0.0355327798	-0.0180872155	-0.09631260400000001	-0.014889823799999997	-0.0086157102	0.0869376967	0.1348295504	-0.046293655499999996	-0.00036496870000000004	0.0560698461	-0.0468456384	-0.058765943200000004	0.105501922	0.0214925492	-0.038946763100000004	0.0318499569	0.0986482178	0.0375145498	-0.0680368424	-0.015174253600000001	-0.08416072880000001	0.0424172596	0.1691198693	-0.08962029699999999	-0.066475541	0.0156399436	0.0036916353	0.0958880692	0.10501935400000001	0.034217325699999995	0.0900464768	-0.0366644779	0.055843536799999996	0.0116687786	-0.0712850309	-0.077250528	-0.06270041950000001	-0.0620075039	-0.1323419175	0.14419821830000001	0.0667459338	0.0001762126	0.0150422578	-0.0029919649	-0.015740509	-0.1544867385	0.0154778079	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0142244	-0.0039249	0.00020233355536000003	1.540484001e-05	0.0651616	0.0028289000000000022	8.002675210000012e-06	0.00424603411456	0.08855489999999999	-0.046319099999999995	0.00214545902481	0.007841970314009999	-0.0006787610000000001	0.00021503299999999976	4.623919108899991e-08	4.607164951210001e-07	-0.000303166	-0.0002500001	6.250005000001e-08	9.1909623556e-08	7.29022e-05	7.29022e-05	5.31473076484e-09	5.31473076484e-09	0.0	0.0
4287.43640381951	-1.2429069943500508	18382110.91679677	1.544817796604277	4313.771565397052	22.998035710225853	18608625.11842813	528.9096465288234	4410.162780045908	2.9949215505121174	8.969555093721905	19449535.746502254	4402.159444581908	3215.1238418521057	0.985223	15.577996	0.06236428	0.0387451	0.0738759783	-0.0072695352	-0.1861788118	-0.0272754591	-0.0679677925	0.074899205	0.0426626608	-0.1918924378	-0.018082376100000002	0.028443972	-0.1767895658	0.0399029679	0.0120913476	0.0546291982	0.1122193291	-0.1093275329	-0.048455440700000005	0.1040205414	-0.15358330550000002	-0.0832281406	-0.1002716991	0.10089647210000001	-0.1260793966	0.10459809810000001	-0.0824036905	-0.0336739708	0.0240225391	0.0260903973	0.0009168336	-0.0245582235	-0.044675539199999996	0.0359183787	0.0108971896	0.0677167033	-0.1119226018	0.0500561047	-0.0569965229	0.086365734	0.029673087999999997	-0.061819649500000004	0.0010426692	0.06509483769999999	-0.1574706809	0.0062503777	0.1307387528	-0.1433692926	0.0747842819	-0.1438758993	0.0562879964	0.0083972716	0.0884485969	0.0796925389	-0.039007186	0.04954848269999999	-0.0179383657	-0.0963870274	-0.0288648938	0.1102535777	-0.11106584230000001	-0.0598845936	-0.0184290053	-0.0167410635	0.18529478719999998	0.1414165575	-0.1043560632	-0.0003149758	-0.0511659505	0.0892805994	-0.0054293553	0.1387593428	0.168022442	-0.0996077802	0.014314688999999997	-0.0260410019	0.0024642742000000003	-0.0390217572	-0.0234163965	0.061765183499999994	-0.0649261509	-0.087889953	-0.026035275400000002	-0.059366230599999986	0.0531972218	-0.0529601808	0.0476583369	0.010839076299999998	0.0646199538	0.1324515805	0.1054950623	0.0614983507	0.0572606975	0.0179072635	0.0305116446	0.06489102669999999	0.058916126900000004	0.2066479237	-0.0559553551	-0.09611212699999999	-0.1322862249	0.0621891401	-0.114530248	-0.07133293389999999	0.028313654100000002	0.0765909902	-0.0879022049	0.0178796779	-0.1403736658	-0.0349472334	-0.08943842310000001	0.0098552355	-0.0206763555	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.012736399999999998	-0.0014880000000000015	0.00016221588495999995	2.2141440000000043e-06	0.0652508	8.91999999999976e-05	7.956639999999574e-09	0.00425766690064	0.11304000000000003	0.024485100000000024	0.0005995201220100011	0.012778041600000005	-0.00114892	-0.0004701590000000001	2.2104948528100005e-07	1.3200171664000002e-06	-5.316600000000001e-05	0.00025	6.25e-08	2.826623556000001e-09	6.70216e-05	-5.880600000000006e-06	4.4918948665600005e-09	3.458145636000007e-11	0.0	0.0
4293.431087865768	5.994684046258044	18433550.506252237	35.93623681446071	4321.980653332903	8.20908793585113	18679516.767783906	67.38912473853657	4416.476310920441	6.31353087453317	39.8606721036836	19505263.004921436	4406.054985996452	3184.363693561308	1.068176	16.88962	0.061178030000000015	0.035054400000000006	0.08215080000000001	-0.0655590579	0.09048756460000001	-0.056337042300000015	-0.02588025	-0.07217544570000001	-0.1759208608	0.1059740415	0.0627119687	0.0201306177	-0.1183888724	-0.006304035600000001	0.0692203966	-0.0685098445	-0.0445045959	0.005563994300000001	0.033385746200000004	-0.1198707191	0.033909342200000005	0.009457743900000001	-0.0362984322	-0.0299108902	-0.0357621406	-0.0530446498	-0.0035539883	-0.0256085937	0.0767784695	-0.056043675	-0.0220917391	-0.0592776196	-0.0373294903	-0.0397536634	-0.070910889	0.0045052092	0.0737391677	0.1306793512	0.12269888849999999	-0.0249724232	0.0405788207	-0.09412467990000001	-0.1479674694	0.007606735600000002	-0.0908804927	-0.0026854219	0.0387370751	0.08204461889999999	-0.1318580115	0.0627518064	0.1144099068	0.0557577985	-0.0415979162	0.10995963480000001	-0.051312127199999995	-0.139030591	-0.0272310524	-0.06804881900000001	0.05710296030000001	0.0015393582	0.0163890092	0.0883731821	0.0465924287	-0.011512783700000001	0.1287484753	-0.0631948034	0.0810853295	0.031708317	0.09556547380000001	-0.021348486	0.013218366899999999	-0.1031939317	-0.0383793125	-0.008496595	0.08511661179999999	-0.0435299833	0.0146080584	-0.07272056589999999	0.061393922300000014	0.070601367	0.013048758200000002	0.022234067799999997	-0.0133308376	0.0748443786	0.0651322287	-0.0169995399	-0.06006193610000001	-0.0006079278	0.10919280099999999	-0.0566285917	-0.0121597825	-0.029677520099999997	-0.037987145800000004	-0.0652244869	-0.0681370972	0.0333169049	0.1468807658	-0.0058075429000000005	-0.0418493673	0.0761946584	0.0502047937	-0.2194772081	0.0077405164	-0.1560404522	0.055045631500000004	0.0527534997	0.0368694098	0.1125460838	0.0031299801	-0.12711059730000002	-0.061863782	0.015508104699999999	0.042922023899999995	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0102969	-0.002439499999999999	0.00010602614960999997	5.951160249999994e-06	0.0652044	-4.6400000000002e-05	2.1529600000001853e-09	0.00425161377936	0.0917273	-0.021312700000000014	0.0004542311812900007	0.008413897565289999	-0.000718353	0.00043056700000000013	1.8538794148900008e-07	5.16031032609e-07	-0.000303166	-0.00025	6.25e-08	9.1909623556e-08	0.0	-6.70216e-05	0.0	4.4918948665600005e-09	0.0	0.0
4293.553510781961	0.1224229161935	18434601.749948107	0.01498737040932072	4357.701479366801	35.720826033898454	18989562.18327561	1275.9774125440374	4414.317284494355	-2.159026426086712	4.661395108540758	19486197.08818561	4406.331969692668	3246.352507600297	1.038719	16.423845	0.02268094	0.0199312	0.1020237734	0.08827644289999999	-0.0421695538	0.0228176942	0.0426953733	-0.1363502415	-0.0718155285	-0.025311295299999998	0.0655081942	0.010779951000000001	-0.1030882765	0.1268475318	0.1020426264	-0.09702037779999999	0.0477143747	0.1161877751	0.0781106198	-0.0789846342	-0.06058105160000001	-0.0685486001	0.0201173252	0.1849482812	0.0008944634	0.0429034732	-0.0688211433	-0.0392593991	0.0403293415	0.0108463407	0.0407358014	-0.0836539974	0.0135088829	0.13793811949999998	0.1312128401	-0.0551831147	0.01578994	0.0676065404	0.0883628714	-0.0994133718	0.0547455	0.012715892	0.1416858929	0.18774460710000002	-0.0929023202	-0.07096868070000001	-0.08875366119999999	0.011468207	0.0663664803	-0.011779759499999999	-0.1187291906	-0.0194633588	0.0433573487	-0.0354894086	-0.0173198403	0.0551876235	0.22483301949999998	0.0377516567	0.040098383700000004	0.021027617999999998	0.018412555900000002	-0.0012465498	0.0604820954	-0.012029424399999999	0.1069597304	-0.0508485111	-0.0840892131	0.10045970539999999	0.0717400039	0.1265179991	0.08773648519999999	-0.090782487	-0.0352476028	-0.20866524079999998	-0.026163234599999998	-0.0137409566	-0.0509633059	-0.0790017836	-0.09499020150000001	-0.061095486500000004	-0.0406559889	-0.0813290604	-0.036204652000000004	0.07162496730000001	-0.0405622462	-0.00017381759999999998	0.10096770279999999	0.0580834377	0.0715280359	-0.0125120415	-0.001895695	-0.1576877572	-0.0874417191	0.10386568869999999	-0.0400739472	0.0445749583	0.0566225697	0.0944852449	-0.1947675775	-0.0370783015	0.051871132599999994	0.0933659327	0.024934883300000002	0.0436731535	0.0179361239	-0.1390287076	-0.0029079513	-0.1342284653	-0.029483486899999998	0.0742889211	0.043879163	0.07706059629999999	-0.0166530153	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.00757656	-0.002720339999999999	5.74042614336e-05	7.400249715599996e-06	0.06513780000000001	-6.659999999998611e-05	4.435559999998151e-09	0.0042429329888400025	0.111453	0.0197257	0.00038910324049	0.012421771209	-0.0007217189999999999	-3.3659999999998726e-06	1.1329955999999142e-11	5.208783149609998e-07	-0.000303166	0.0	0.0	9.1909623556e-08	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0	0.0
4294.11881777992	0.5653069979589418	18439456.421211626	0.31957200194135105	4342.260840353497	-15.440639013304462	18855229.20566746	238.4133331391798	4412.934495098575	-1.3827893957795825	1.9121065130804624	19473990.858030915	4403.342521951797	3203.5781940309944	1.014774	16.045248	0.08859761	0.0496043	0.0876860667	-0.051881774900000004	0.0608513045	0.020734941399999998	0.0742275933	-0.0157405104	-0.1385405981	0.06262599769999999	0.057221549299999994	-0.0331067694	-0.0492207358	0.046730795	0.0047776925	-0.09170408890000001	-0.0031953176000000002	-0.0809819536	0.0113402851	-0.0661674295	-0.0267685006	-0.0492840759	0.012580756299999999	-0.0960018992	-0.0752187883	0.0324245581	0.05475707690000002	0.1136250407	-0.1245800636	0.035760262	-0.024881114399999998	0.0407269655	-0.0046642946000000005	-0.0547877583	0.1180887593	0.0734422739	0.0011567308	0.107746989	-0.0908896442	0.028446415200000002	0.0378324033	-0.013276292	-0.0083795862	-0.1362007626	-0.017612254299999998	-0.0586950547	-0.103473822	-0.0114529781	-0.08397335939999999	0.0472410346	-0.006517929499999999	0.209817483	0.0402316112	0.0070791583	-0.0254009425	-0.0716499186	0.1041383269	0.0314167106	-0.0851779264	0.0389420717	-0.0090272049	-0.021768373799999997	0.0478199741	0.0416784527	0.0498644649	-0.014269287299999999	0.0880754535	0.0596564043	-0.0002193023	0.051965625099999996	0.0026574212	0.0016821714999999998	-0.0020753229	-0.0161314221	0.0752390425	0.0736970954	0.1084803444	0.0864495912	0.0823295424	-0.032010761299999996	-0.1000398925	0.0046686274	0.1116739459	-0.0220601133	-0.09315757820000001	-0.011160531999999999	-0.102662478	-0.0593321117	0.0261326246	0.0887726974	0.0816281799	0.0214531377	-0.0201858582	0.057359426799999995	0.1327095821	0.0666700142	0.033980694900000004	-0.0600104871	0.048908453	-0.0016171981	0.0498263797	0.017498578799999998	0.0673825768	-0.1462441303	-0.0012383672999999999	-0.20126228420000009	0.009026844499999999	0.0640372228	0.0332142429	0.0461049797	-0.046757227199999994	-0.0351784673	0.0663678916	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00359	-0.00398656	1.28881e-05	1.58926606336e-05	0.08636669999999999	0.02122889999999998	0.0004506661952099992	0.0074592068688899985	0.0831079	-0.0283451	0.0008034446940099999	0.00690692304241	-0.000213005	0.0005087140000000001	2.58789933796e-07	4.5371130025e-08	-0.000111139	0.000192027	3.6874368729e-08	1.2351877320999999e-08	0.0	-2.64698e-23	0.0	7.0065031204e-46	0.0	0.0
