onset	duration	stim_file
0	3	chn_images/word218/3.jpeg
5	3	chn_images/word63/2.jpeg
10	3	chn_images/word401/6.jpeg
15	3	chn_images/word600/1.jpeg
20	3	chn_images/word4/2.jpeg
25	3	chn_images/word671/1.jpeg
30	3	chn_images/word284/3.jpeg
35	3	chn_images/word524/5.jpeg
40	3	chn_images/word120/1.jpeg
45	3	chn_images/word541/4.jpeg
50	3	chn_images/word192/5.jpeg
55	3	chn_images/word289/4.jpeg
60	3	chn_images/word132/2.jpeg
65	3	chn_images/word398/1.jpeg
70	3	chn_images/word206/6.jpeg
75	3	chn_images/word110/6.jpeg
80	3	chn_images/word572/1.jpeg
85	3	chn_images/word390/1.jpeg
90	3	chn_images/word80/6.jpeg
95	3	chn_images/word359/2.jpeg
100	3	chn_images/word672/1.jpeg
105	3	chn_images/word111/2.jpeg
110	3	chn_images/word113/2.jpeg
115	3	chn_images/word338/6.jpeg
120	3	chn_images/word33/6.jpeg
125	3	chn_images/word335/4.jpeg
130	3	chn_images/word337/1.jpeg
135	3	chn_images/word561/3.jpeg
150	3	chn_images/word660/5.jpeg
155	3	chn_images/word228/2.jpeg
160	3	chn_images/word434/3.jpeg
165	3	chn_images/word387/1.jpeg
170	3	chn_images/word214/1.jpeg
175	3	chn_images/word391/6.jpeg
180	3	chn_images/word503/2.jpeg
185	3	chn_images/word154/6.jpeg
190	3	chn_images/word306/6.jpeg
195	3	chn_images/word316/1.jpeg
200	3	chn_images/word202/3.jpeg
205	3	chn_images/word310/5.jpeg
210	3	chn_images/word238/4.jpeg
215	3	chn_images/word562/1.jpeg
220	3	chn_images/word230/5.jpeg
225	3	chn_images/word170/6.jpeg
230	3	chn_images/word68/5.jpeg
235	3	chn_images/word559/2.jpeg
240	3	chn_images/word542/5.jpeg
245	3	chn_images/word437/6.jpeg
250	3	chn_images/word94/5.jpeg
255	3	chn_images/word509/2.jpeg
260	3	chn_images/word38/3.jpeg
265	3	chn_images/word459/5.jpeg
270	3	chn_images/word150/6.jpeg
275	3	chn_images/word118/3.jpeg
280	3	chn_images/word397/2.jpeg
285	3	chn_images/word199/3.jpeg
