onset	duration	stim_file
0	3	chn_images/word117/1.jpeg
5	3	chn_images/word615/4.jpeg
10	3	chn_images/word11/1.jpeg
15	3	chn_images/word34/4.jpeg
20	3	chn_images/word487/5.jpeg
25	3	chn_images/word8/6.jpeg
30	3	chn_images/word521/4.jpeg
35	3	chn_images/word377/4.jpeg
40	3	chn_images/word78/5.jpeg
45	3	chn_images/word12/5.jpeg
50	3	chn_images/word646/5.jpeg
55	3	chn_images/word39/6.jpeg
60	3	chn_images/word334/2.jpeg
65	3	chn_images/word467/4.jpeg
70	3	chn_images/word652/2.jpeg
75	3	chn_images/word416/1.jpeg
80	3	chn_images/word505/3.jpeg
85	3	chn_images/word257/2.jpeg
90	3	chn_images/word567/1.jpeg
95	3	chn_images/word309/4.jpeg
100	3	chn_images/word221/2.jpeg
105	3	chn_images/word18/6.jpeg
110	3	chn_images/word639/3.jpeg
115	3	chn_images/word197/5.jpeg
120	3	chn_images/word285/3.jpeg
125	3	chn_images/word444/2.jpeg
130	3	chn_images/word178/6.jpeg
135	3	chn_images/word151/1.jpeg
150	3	chn_images/word198/6.jpeg
155	3	chn_images/word90/6.jpeg
160	3	chn_images/word349/6.jpeg
165	3	chn_images/word279/3.jpeg
170	3	chn_images/word258/6.jpeg
175	3	chn_images/word232/5.jpeg
180	3	chn_images/word86/4.jpeg
185	3	chn_images/word163/3.jpeg
190	3	chn_images/word66/6.jpeg
195	3	chn_images/word457/2.jpeg
200	3	chn_images/word656/5.jpeg
205	3	chn_images/word611/6.jpeg
210	3	chn_images/word93/4.jpeg
215	3	chn_images/word407/4.jpeg
220	3	chn_images/word92/3.jpeg
225	3	chn_images/word71/3.jpeg
230	3	chn_images/word183/6.jpeg
235	3	chn_images/word57/1.jpeg
240	3	chn_images/word668/6.jpeg
245	3	chn_images/word623/4.jpeg
250	3	chn_images/word274/5.jpeg
255	3	chn_images/word177/2.jpeg
260	3	chn_images/word408/6.jpeg
265	3	chn_images/word87/4.jpeg
270	3	chn_images/word213/1.jpeg
275	3	chn_images/word581/6.jpeg
280	3	chn_images/word59/2.jpeg
285	3	chn_images/word269/5.jpeg
