onset	duration	stim_file
0	3	chn_images/word388/5.jpeg
5	3	chn_images/word139/6.jpeg
10	3	chn_images/word405/6.jpeg
15	3	chn_images/word25/5.jpeg
20	3	chn_images/word129/4.jpeg
25	3	chn_images/word234/1.jpeg
30	3	chn_images/word614/3.jpeg
35	3	chn_images/word642/5.jpeg
40	3	chn_images/word188/1.jpeg
45	3	chn_images/word352/5.jpeg
50	3	chn_images/word326/3.jpeg
55	3	chn_images/word473/2.jpeg
60	3	chn_images/word159/2.jpeg
65	3	chn_images/word428/4.jpeg
70	3	chn_images/word35/1.jpeg
75	3	chn_images/word663/6.jpeg
80	3	chn_images/word667/1.jpeg
85	3	chn_images/word621/5.jpeg
90	3	chn_images/word106/6.jpeg
95	3	chn_images/word486/1.jpeg
100	3	chn_images/word320/2.jpeg
105	3	chn_images/word294/6.jpeg
110	3	chn_images/word54/3.jpeg
115	3	chn_images/word535/1.jpeg
120	3	chn_images/word609/3.jpeg
125	3	chn_images/word443/5.jpeg
130	3	chn_images/word625/2.jpeg
135	3	chn_images/word358/3.jpeg
150	3	chn_images/word560/4.jpeg
155	3	chn_images/word499/2.jpeg
160	3	chn_images/word516/5.jpeg
165	3	chn_images/word592/2.jpeg
170	3	chn_images/word534/2.jpeg
175	3	chn_images/word452/1.jpeg
180	3	chn_images/word632/5.jpeg
185	3	chn_images/word410/1.jpeg
190	3	chn_images/word472/2.jpeg
195	3	chn_images/word102/3.jpeg
200	3	chn_images/word302/5.jpeg
205	3	chn_images/word98/3.jpeg
210	3	chn_images/word458/6.jpeg
215	3	chn_images/word628/6.jpeg
220	3	chn_images/word332/2.jpeg
225	3	chn_images/word636/3.jpeg
230	3	chn_images/word512/6.jpeg
235	3	chn_images/word169/6.jpeg
240	3	chn_images/word95/6.jpeg
245	3	chn_images/word400/3.jpeg
250	3	chn_images/word612/1.jpeg
255	3	chn_images/word492/4.jpeg
260	3	chn_images/word624/5.jpeg
265	3	chn_images/word168/5.jpeg
270	3	chn_images/word585/4.jpeg
275	3	chn_images/word461/2.jpeg
280	3	chn_images/word248/4.jpeg
285	3	chn_images/word291/4.jpeg
