onset	duration	stim_file
0	3	chn_images/word607/2.jpeg
5	3	chn_images/word367/1.jpeg
10	3	chn_images/word104/4.jpeg
15	3	chn_images/word610/4.jpeg
20	3	chn_images/word578/4.jpeg
25	3	chn_images/word287/6.jpeg
30	3	chn_images/word563/3.jpeg
35	3	chn_images/word224/2.jpeg
40	3	chn_images/word477/2.jpeg
45	3	chn_images/word373/4.jpeg
50	3	chn_images/word64/4.jpeg
55	3	chn_images/word550/3.jpeg
60	3	chn_images/word135/2.jpeg
65	3	chn_images/word446/6.jpeg
70	3	chn_images/word299/2.jpeg
75	3	chn_images/word308/3.jpeg
80	3	chn_images/word432/1.jpeg
85	3	chn_images/word404/2.jpeg
90	3	chn_images/word329/1.jpeg
95	3	chn_images/word107/5.jpeg
100	3	chn_images/word403/6.jpeg
105	3	chn_images/word595/5.jpeg
110	3	chn_images/word619/2.jpeg
115	3	chn_images/word530/4.jpeg
120	3	chn_images/word622/6.jpeg
125	3	chn_images/word555/4.jpeg
130	3	chn_images/word454/1.jpeg
135	3	chn_images/word368/4.jpeg
150	3	chn_images/word148/4.jpeg
155	3	chn_images/word638/5.jpeg
160	3	chn_images/word654/2.jpeg
165	3	chn_images/word153/2.jpeg
170	3	chn_images/word470/1.jpeg
175	3	chn_images/word449/1.jpeg
180	3	chn_images/word348/4.jpeg
185	3	chn_images/word43/3.jpeg
190	3	chn_images/word566/6.jpeg
195	3	chn_images/word180/1.jpeg
200	3	chn_images/word277/3.jpeg
205	3	chn_images/word85/2.jpeg
210	3	chn_images/word419/4.jpeg
215	3	chn_images/word45/4.jpeg
220	3	chn_images/word556/3.jpeg
225	3	chn_images/word333/3.jpeg
230	3	chn_images/word576/1.jpeg
235	3	chn_images/word254/4.jpeg
240	3	chn_images/word532/6.jpeg
245	3	chn_images/word343/6.jpeg
250	3	chn_images/word395/3.jpeg
255	3	chn_images/word580/6.jpeg
260	3	chn_images/word523/1.jpeg
265	3	chn_images/word91/6.jpeg
270	3	chn_images/word164/6.jpeg
275	3	chn_images/word241/5.jpeg
280	3	chn_images/word525/4.jpeg
285	3	chn_images/word47/6.jpeg
