onset	duration	stim_file
0	3	chn_images/word199/2.jpeg
5	3	chn_images/word14/1.jpeg
10	3	chn_images/word569/2.jpeg
15	3	chn_images/word150/2.jpeg
20	3	chn_images/word230/6.jpeg
25	3	chn_images/word288/1.jpeg
30	3	chn_images/word414/4.jpeg
35	3	chn_images/word524/6.jpeg
40	3	chn_images/word401/2.jpeg
45	3	chn_images/word475/5.jpeg
50	3	chn_images/word522/5.jpeg
55	3	chn_images/word127/3.jpeg
60	3	chn_images/word182/1.jpeg
65	3	chn_images/word203/1.jpeg
70	3	chn_images/word156/2.jpeg
75	3	chn_images/word572/3.jpeg
80	3	chn_images/word196/4.jpeg
85	3	chn_images/word214/5.jpeg
90	3	chn_images/word306/1.jpeg
95	3	chn_images/word645/1.jpeg
100	3	chn_images/word613/5.jpeg
105	3	chn_images/word327/4.jpeg
110	3	chn_images/word653/3.jpeg
115	3	chn_images/word120/4.jpeg
120	3	chn_images/word433/6.jpeg
125	3	chn_images/word390/4.jpeg
130	3	chn_images/word570/5.jpeg
135	3	chn_images/word672/6.jpeg
150	3	chn_images/word5/2.jpeg
155	3	chn_images/word63/1.jpeg
160	3	chn_images/word38/4.jpeg
165	3	chn_images/word220/5.jpeg
170	3	chn_images/word97/5.jpeg
175	3	chn_images/word671/3.jpeg
180	3	chn_images/word238/2.jpeg
185	3	chn_images/word387/3.jpeg
190	3	chn_images/word665/2.jpeg
195	3	chn_images/word397/6.jpeg
200	3	chn_images/word316/6.jpeg
205	3	chn_images/word149/4.jpeg
210	3	chn_images/word541/3.jpeg
215	3	chn_images/word561/2.jpeg
220	3	chn_images/word337/3.jpeg
225	3	chn_images/word616/3.jpeg
230	3	chn_images/word542/6.jpeg
235	3	chn_images/word298/3.jpeg
240	3	chn_images/word310/4.jpeg
245	3	chn_images/word218/2.jpeg
250	3	chn_images/word384/3.jpeg
255	3	chn_images/word466/2.jpeg
260	3	chn_images/word132/5.jpeg
265	3	chn_images/word515/2.jpeg
270	3	chn_images/word648/6.jpeg
275	3	chn_images/word307/6.jpeg
280	3	chn_images/word501/2.jpeg
285	3	chn_images/word618/6.jpeg
