onset	duration	stim_file
0	3	chn_images/word475/3.jpeg
5	3	chn_images/word390/6.jpeg
10	3	chn_images/word635/3.jpeg
15	3	chn_images/word359/3.jpeg
20	3	chn_images/word298/6.jpeg
25	3	chn_images/word246/2.jpeg
30	3	chn_images/word562/3.jpeg
35	3	chn_images/word94/4.jpeg
40	3	chn_images/word338/3.jpeg
45	3	chn_images/word230/1.jpeg
50	3	chn_images/word501/4.jpeg
55	3	chn_images/word671/2.jpeg
60	3	chn_images/word152/1.jpeg
65	3	chn_images/word310/2.jpeg
70	3	chn_images/word170/4.jpeg
75	3	chn_images/word48/6.jpeg
80	3	chn_images/word648/2.jpeg
85	3	chn_images/word645/2.jpeg
90	3	chn_images/word220/4.jpeg
95	3	chn_images/word434/6.jpeg
100	3	chn_images/word68/6.jpeg
105	3	chn_images/word33/2.jpeg
110	3	chn_images/word203/5.jpeg
115	3	chn_images/word412/1.jpeg
120	3	chn_images/word572/4.jpeg
125	3	chn_images/word653/2.jpeg
130	3	chn_images/word382/4.jpeg
135	3	chn_images/word182/2.jpeg
150	3	chn_images/word327/6.jpeg
155	3	chn_images/word414/5.jpeg
160	3	chn_images/word218/5.jpeg
165	3	chn_images/word600/4.jpeg
170	3	chn_images/word522/4.jpeg
175	3	chn_images/word509/5.jpeg
180	3	chn_images/word288/4.jpeg
185	3	chn_images/word144/1.jpeg
190	3	chn_images/word127/5.jpeg
195	3	chn_images/word307/3.jpeg
200	3	chn_images/word14/4.jpeg
205	3	chn_images/word154/2.jpeg
210	3	chn_images/word63/6.jpeg
215	3	chn_images/word206/1.jpeg
220	3	chn_images/word561/5.jpeg
225	3	chn_images/word283/3.jpeg
230	3	chn_images/word199/5.jpeg
235	3	chn_images/word391/4.jpeg
240	3	chn_images/word26/4.jpeg
245	3	chn_images/word662/5.jpeg
250	3	chn_images/word542/4.jpeg
255	3	chn_images/word238/1.jpeg
260	3	chn_images/word503/6.jpeg
265	3	chn_images/word200/6.jpeg
270	3	chn_images/word160/5.jpeg
275	3	chn_images/word490/5.jpeg
280	3	chn_images/word660/1.jpeg
285	3	chn_images/word618/1.jpeg
