onset	duration	stim_file
0	3	chn_images/word208/3.jpeg
5	3	chn_images/word547/3.jpeg
10	3	chn_images/word252/6.jpeg
15	3	chn_images/word533/6.jpeg
20	3	chn_images/word173/4.jpeg
25	3	chn_images/word42/1.jpeg
30	3	chn_images/word536/4.jpeg
35	3	chn_images/word494/3.jpeg
40	3	chn_images/word627/2.jpeg
45	3	chn_images/word415/6.jpeg
50	3	chn_images/word27/1.jpeg
55	3	chn_images/word399/3.jpeg
60	3	chn_images/word544/6.jpeg
65	3	chn_images/word363/6.jpeg
70	3	chn_images/word243/3.jpeg
75	3	chn_images/word598/4.jpeg
80	3	chn_images/word286/1.jpeg
85	3	chn_images/word89/4.jpeg
90	3	chn_images/word46/5.jpeg
95	3	chn_images/word497/1.jpeg
100	3	chn_images/word378/3.jpeg
105	3	chn_images/word142/6.jpeg
110	3	chn_images/word480/5.jpeg
115	3	chn_images/word424/2.jpeg
120	3	chn_images/word510/2.jpeg
125	3	chn_images/word322/3.jpeg
130	3	chn_images/word385/2.jpeg
135	3	chn_images/word528/6.jpeg
150	3	chn_images/word6/1.jpeg
155	3	chn_images/word456/3.jpeg
160	3	chn_images/word393/1.jpeg
165	3	chn_images/word657/6.jpeg
170	3	chn_images/word425/1.jpeg
175	3	chn_images/word174/5.jpeg
180	3	chn_images/word661/5.jpeg
185	3	chn_images/word389/1.jpeg
190	3	chn_images/word351/4.jpeg
195	3	chn_images/word602/3.jpeg
200	3	chn_images/word318/3.jpeg
205	3	chn_images/word564/6.jpeg
210	3	chn_images/word32/6.jpeg
215	3	chn_images/word420/5.jpeg
220	3	chn_images/word345/4.jpeg
225	3	chn_images/word191/5.jpeg
230	3	chn_images/word50/2.jpeg
235	3	chn_images/word339/6.jpeg
240	3	chn_images/word237/6.jpeg
245	3	chn_images/word300/1.jpeg
250	3	chn_images/word438/3.jpeg
255	3	chn_images/word504/1.jpeg
260	3	chn_images/word376/6.jpeg
265	3	chn_images/word265/3.jpeg
270	3	chn_images/word81/1.jpeg
275	3	chn_images/word517/1.jpeg
280	3	chn_images/word445/1.jpeg
285	3	chn_images/word353/3.jpeg
