onset	duration	stim_file
0	3	chn_images/word466/3.jpeg
5	3	chn_images/word150/4.jpeg
10	3	chn_images/word306/2.jpeg
15	3	chn_images/word5/5.jpeg
20	3	chn_images/word230/2.jpeg
25	3	chn_images/word236/2.jpeg
30	3	chn_images/word284/2.jpeg
35	3	chn_images/word298/5.jpeg
40	3	chn_images/word238/5.jpeg
45	3	chn_images/word515/1.jpeg
50	3	chn_images/word464/4.jpeg
55	3	chn_images/word645/6.jpeg
60	3	chn_images/word582/1.jpeg
65	3	chn_images/word154/3.jpeg
70	3	chn_images/word501/3.jpeg
75	3	chn_images/word118/6.jpeg
80	3	chn_images/word559/5.jpeg
85	3	chn_images/word364/2.jpeg
90	3	chn_images/word616/1.jpeg
95	3	chn_images/word650/5.jpeg
100	3	chn_images/word144/6.jpeg
105	3	chn_images/word397/5.jpeg
110	3	chn_images/word412/4.jpeg
115	3	chn_images/word156/4.jpeg
120	3	chn_images/word111/5.jpeg
125	3	chn_images/word160/6.jpeg
130	3	chn_images/word202/4.jpeg
135	3	chn_images/word203/3.jpeg
150	3	chn_images/word152/3.jpeg
155	3	chn_images/word239/3.jpeg
160	3	chn_images/word601/6.jpeg
165	3	chn_images/word220/2.jpeg
170	3	chn_images/word192/6.jpeg
175	3	chn_images/word490/4.jpeg
180	3	chn_images/word295/2.jpeg
185	3	chn_images/word127/6.jpeg
190	3	chn_images/word434/4.jpeg
195	3	chn_images/word541/5.jpeg
200	3	chn_images/word110/1.jpeg
205	3	chn_images/word199/6.jpeg
210	3	chn_images/word359/5.jpeg
215	3	chn_images/word524/2.jpeg
220	3	chn_images/word600/5.jpeg
225	3	chn_images/word509/4.jpeg
230	3	chn_images/word665/4.jpeg
235	3	chn_images/word38/1.jpeg
240	3	chn_images/word327/1.jpeg
245	3	chn_images/word503/5.jpeg
250	3	chn_images/word289/5.jpeg
255	3	chn_images/word337/4.jpeg
260	3	chn_images/word570/4.jpeg
265	3	chn_images/word350/1.jpeg
270	3	chn_images/word125/6.jpeg
275	3	chn_images/word561/6.jpeg
280	3	chn_images/word182/4.jpeg
285	3	chn_images/word635/5.jpeg
