onset	duration	stim_file
0	3	chn_images/word176/5.jpeg
5	3	chn_images/word619/1.jpeg
10	3	chn_images/word622/1.jpeg
15	3	chn_images/word610/5.jpeg
20	3	chn_images/word260/2.jpeg
25	3	chn_images/word538/1.jpeg
30	3	chn_images/word658/4.jpeg
35	3	chn_images/word367/3.jpeg
40	3	chn_images/word115/6.jpeg
45	3	chn_images/word454/4.jpeg
50	3	chn_images/word530/2.jpeg
55	3	chn_images/word371/2.jpeg
60	3	chn_images/word44/3.jpeg
65	3	chn_images/word580/2.jpeg
70	3	chn_images/word147/6.jpeg
75	3	chn_images/word644/5.jpeg
80	3	chn_images/word241/1.jpeg
85	3	chn_images/word47/2.jpeg
90	3	chn_images/word607/4.jpeg
95	3	chn_images/word224/6.jpeg
100	3	chn_images/word51/2.jpeg
105	3	chn_images/word323/1.jpeg
110	3	chn_images/word153/5.jpeg
115	3	chn_images/word299/4.jpeg
120	3	chn_images/word597/5.jpeg
125	3	chn_images/word430/1.jpeg
130	3	chn_images/word404/6.jpeg
135	3	chn_images/word82/3.jpeg
150	3	chn_images/word477/5.jpeg
155	3	chn_images/word532/3.jpeg
160	3	chn_images/word135/5.jpeg
165	3	chn_images/word669/5.jpeg
170	3	chn_images/word584/5.jpeg
175	3	chn_images/word65/2.jpeg
180	3	chn_images/word180/3.jpeg
185	3	chn_images/word287/3.jpeg
190	3	chn_images/word308/1.jpeg
195	3	chn_images/word314/4.jpeg
200	3	chn_images/word43/5.jpeg
205	3	chn_images/word654/3.jpeg
210	3	chn_images/word348/6.jpeg
215	3	chn_images/word190/5.jpeg
220	3	chn_images/word317/2.jpeg
225	3	chn_images/word523/6.jpeg
230	3	chn_images/word449/6.jpeg
235	3	chn_images/word13/4.jpeg
240	3	chn_images/word394/1.jpeg
245	3	chn_images/word31/3.jpeg
250	3	chn_images/word638/3.jpeg
255	3	chn_images/word275/6.jpeg
260	3	chn_images/word131/6.jpeg
265	3	chn_images/word670/4.jpeg
270	3	chn_images/word435/3.jpeg
275	3	chn_images/word329/6.jpeg
280	3	chn_images/word315/1.jpeg
285	3	chn_images/word368/2.jpeg
