onset	duration	stim_file
0	3	chn_images/word261/4.jpeg
5	3	chn_images/word620/4.jpeg
10	3	chn_images/word529/1.jpeg
15	3	chn_images/word471/1.jpeg
20	3	chn_images/word596/2.jpeg
25	3	chn_images/word112/2.jpeg
30	3	chn_images/word143/1.jpeg
35	3	chn_images/word134/1.jpeg
40	3	chn_images/word664/2.jpeg
45	3	chn_images/word282/2.jpeg
50	3	chn_images/word194/5.jpeg
55	3	chn_images/word209/1.jpeg
60	3	chn_images/word527/3.jpeg
65	3	chn_images/word141/5.jpeg
70	3	chn_images/word58/6.jpeg
75	3	chn_images/word651/1.jpeg
80	3	chn_images/word439/3.jpeg
85	3	chn_images/word227/4.jpeg
90	3	chn_images/word171/4.jpeg
95	3	chn_images/word303/4.jpeg
100	3	chn_images/word336/5.jpeg
105	3	chn_images/word360/5.jpeg
110	3	chn_images/word60/6.jpeg
115	3	chn_images/word493/5.jpeg
120	3	chn_images/word626/5.jpeg
125	3	chn_images/word240/3.jpeg
130	3	chn_images/word74/4.jpeg
135	3	chn_images/word297/1.jpeg
150	3	chn_images/word484/6.jpeg
155	3	chn_images/word369/6.jpeg
160	3	chn_images/word423/1.jpeg
165	3	chn_images/word56/1.jpeg
170	3	chn_images/word172/5.jpeg
175	3	chn_images/word255/3.jpeg
180	3	chn_images/word341/3.jpeg
185	3	chn_images/word579/2.jpeg
190	3	chn_images/word431/2.jpeg
195	3	chn_images/word511/5.jpeg
200	3	chn_images/word52/2.jpeg
205	3	chn_images/word114/6.jpeg
210	3	chn_images/word649/4.jpeg
215	3	chn_images/word463/1.jpeg
220	3	chn_images/word508/4.jpeg
225	3	chn_images/word251/6.jpeg
230	3	chn_images/word421/2.jpeg
235	3	chn_images/word440/2.jpeg
240	3	chn_images/word591/4.jpeg
245	3	chn_images/word15/5.jpeg
250	3	chn_images/word7/3.jpeg
255	3	chn_images/word545/4.jpeg
260	3	chn_images/word590/2.jpeg
265	3	chn_images/word599/3.jpeg
270	3	chn_images/word409/3.jpeg
275	3	chn_images/word506/5.jpeg
280	3	chn_images/word123/1.jpeg
285	3	chn_images/word498/1.jpeg
