onset	duration	stim_file
0	3	chn_images/word409/4.jpeg
5	3	chn_images/word240/1.jpeg
10	3	chn_images/word498/3.jpeg
15	3	chn_images/word527/1.jpeg
20	3	chn_images/word155/5.jpeg
25	3	chn_images/word123/3.jpeg
30	3	chn_images/word251/1.jpeg
35	3	chn_images/word244/2.jpeg
40	3	chn_images/word60/1.jpeg
45	3	chn_images/word222/6.jpeg
50	3	chn_images/word493/2.jpeg
55	3	chn_images/word396/3.jpeg
60	3	chn_images/word507/1.jpeg
65	3	chn_images/word546/6.jpeg
70	3	chn_images/word15/2.jpeg
75	3	chn_images/word124/1.jpeg
80	3	chn_images/word74/1.jpeg
85	3	chn_images/word146/3.jpeg
90	3	chn_images/word548/3.jpeg
95	3	chn_images/word259/2.jpeg
100	3	chn_images/word649/6.jpeg
105	3	chn_images/word99/3.jpeg
110	3	chn_images/word143/3.jpeg
115	3	chn_images/word134/6.jpeg
120	3	chn_images/word552/2.jpeg
125	3	chn_images/word440/3.jpeg
130	3	chn_images/word282/5.jpeg
135	3	chn_images/word331/5.jpeg
150	3	chn_images/word88/5.jpeg
155	3	chn_images/word413/3.jpeg
160	3	chn_images/word481/1.jpeg
165	3	chn_images/word508/6.jpeg
170	3	chn_images/word655/5.jpeg
175	3	chn_images/word506/4.jpeg
180	3	chn_images/word369/2.jpeg
185	3	chn_images/word423/5.jpeg
190	3	chn_images/word255/2.jpeg
195	3	chn_images/word529/6.jpeg
200	3	chn_images/word28/2.jpeg
205	3	chn_images/word587/1.jpeg
210	3	chn_images/word7/5.jpeg
215	3	chn_images/word596/3.jpeg
220	3	chn_images/word185/5.jpeg
225	3	chn_images/word447/4.jpeg
230	3	chn_images/word29/4.jpeg
235	3	chn_images/word209/2.jpeg
240	3	chn_images/word207/4.jpeg
245	3	chn_images/word421/1.jpeg
250	3	chn_images/word116/3.jpeg
255	3	chn_images/word591/3.jpeg
260	3	chn_images/word545/2.jpeg
265	3	chn_images/word56/4.jpeg
270	3	chn_images/word406/5.jpeg
275	3	chn_images/word58/3.jpeg
280	3	chn_images/word579/1.jpeg
285	3	chn_images/word193/5.jpeg
