onset	duration	stim_file
0	3	chn_images/word494/6.jpeg
5	3	chn_images/word389/3.jpeg
10	3	chn_images/word301/4.jpeg
15	3	chn_images/word305/6.jpeg
20	3	chn_images/word325/2.jpeg
25	3	chn_images/word216/4.jpeg
30	3	chn_images/word598/6.jpeg
35	3	chn_images/word533/3.jpeg
40	3	chn_images/word353/6.jpeg
45	3	chn_images/word243/4.jpeg
50	3	chn_images/word17/4.jpeg
55	3	chn_images/word480/6.jpeg
60	3	chn_images/word374/2.jpeg
65	3	chn_images/word276/3.jpeg
70	3	chn_images/word165/3.jpeg
75	3	chn_images/word312/6.jpeg
80	3	chn_images/word70/2.jpeg
85	3	chn_images/word145/5.jpeg
90	3	chn_images/word126/4.jpeg
95	3	chn_images/word536/2.jpeg
100	3	chn_images/word10/2.jpeg
105	3	chn_images/word393/3.jpeg
110	3	chn_images/word442/1.jpeg
115	3	chn_images/word195/1.jpeg
120	3	chn_images/word142/3.jpeg
125	3	chn_images/word174/1.jpeg
130	3	chn_images/word415/1.jpeg
135	3	chn_images/word173/3.jpeg
150	3	chn_images/word456/4.jpeg
155	3	chn_images/word399/5.jpeg
160	3	chn_images/word375/6.jpeg
165	3	chn_images/word46/3.jpeg
170	3	chn_images/word528/4.jpeg
175	3	chn_images/word482/5.jpeg
180	3	chn_images/word55/4.jpeg
185	3	chn_images/word233/6.jpeg
190	3	chn_images/word345/2.jpeg
195	3	chn_images/word661/6.jpeg
200	3	chn_images/word633/5.jpeg
205	3	chn_images/word376/1.jpeg
210	3	chn_images/word321/3.jpeg
215	3	chn_images/word602/2.jpeg
220	3	chn_images/word265/6.jpeg
225	3	chn_images/word631/2.jpeg
230	3	chn_images/word319/4.jpeg
235	3	chn_images/word237/3.jpeg
240	3	chn_images/word49/1.jpeg
245	3	chn_images/word6/6.jpeg
250	3	chn_images/word318/5.jpeg
255	3	chn_images/word81/5.jpeg
260	3	chn_images/word229/5.jpeg
265	3	chn_images/word268/4.jpeg
270	3	chn_images/word249/5.jpeg
275	3	chn_images/word420/6.jpeg
280	3	chn_images/word425/3.jpeg
285	3	chn_images/word465/2.jpeg
