onset	duration	stim_file
0	3	chn_images/word209/4.jpeg
5	3	chn_images/word548/4.jpeg
10	3	chn_images/word222/3.jpeg
15	3	chn_images/word261/3.jpeg
20	3	chn_images/word88/1.jpeg
25	3	chn_images/word587/2.jpeg
30	3	chn_images/word506/1.jpeg
35	3	chn_images/word498/2.jpeg
40	3	chn_images/word143/6.jpeg
45	3	chn_images/word620/6.jpeg
50	3	chn_images/word527/2.jpeg
55	3	chn_images/word502/5.jpeg
60	3	chn_images/word529/5.jpeg
65	3	chn_images/word369/5.jpeg
70	3	chn_images/word599/5.jpeg
75	3	chn_images/word493/1.jpeg
80	3	chn_images/word166/5.jpeg
85	3	chn_images/word423/4.jpeg
90	3	chn_images/word508/3.jpeg
95	3	chn_images/word406/2.jpeg
100	3	chn_images/word227/5.jpeg
105	3	chn_images/word193/4.jpeg
110	3	chn_images/word245/3.jpeg
115	3	chn_images/word56/6.jpeg
120	3	chn_images/word297/2.jpeg
125	3	chn_images/word439/6.jpeg
130	3	chn_images/word481/2.jpeg
135	3	chn_images/word251/4.jpeg
150	3	chn_images/word244/4.jpeg
155	3	chn_images/word655/6.jpeg
160	3	chn_images/word336/6.jpeg
165	3	chn_images/word137/6.jpeg
170	3	chn_images/word172/3.jpeg
175	3	chn_images/word370/1.jpeg
180	3	chn_images/word58/2.jpeg
185	3	chn_images/word346/6.jpeg
190	3	chn_images/word413/5.jpeg
195	3	chn_images/word171/3.jpeg
200	3	chn_images/word431/6.jpeg
205	3	chn_images/word649/1.jpeg
210	3	chn_images/word450/5.jpeg
215	3	chn_images/word7/1.jpeg
220	3	chn_images/word2/5.jpeg
225	3	chn_images/word194/4.jpeg
230	3	chn_images/word471/6.jpeg
235	3	chn_images/word664/5.jpeg
240	3	chn_images/word651/3.jpeg
245	3	chn_images/word60/2.jpeg
250	3	chn_images/word463/4.jpeg
255	3	chn_images/word282/3.jpeg
260	3	chn_images/word266/5.jpeg
265	3	chn_images/word626/3.jpeg
270	3	chn_images/word29/1.jpeg
275	3	chn_images/word84/3.jpeg
280	3	chn_images/word552/4.jpeg
285	3	chn_images/word207/2.jpeg
