onset	duration	stim_file
0	3	chn_images/word655/3.jpeg
5	3	chn_images/word626/4.jpeg
10	3	chn_images/word251/3.jpeg
15	3	chn_images/word114/2.jpeg
20	3	chn_images/word9/3.jpeg
25	3	chn_images/word185/4.jpeg
30	3	chn_images/word649/3.jpeg
35	3	chn_images/word209/3.jpeg
40	3	chn_images/word590/3.jpeg
45	3	chn_images/word172/2.jpeg
50	3	chn_images/word24/6.jpeg
55	3	chn_images/word116/6.jpeg
60	3	chn_images/word664/4.jpeg
65	3	chn_images/word60/5.jpeg
70	3	chn_images/word128/2.jpeg
75	3	chn_images/word360/2.jpeg
80	3	chn_images/word331/3.jpeg
85	3	chn_images/word396/5.jpeg
90	3	chn_images/word112/5.jpeg
95	3	chn_images/word15/6.jpeg
100	3	chn_images/word123/6.jpeg
105	3	chn_images/word240/6.jpeg
110	3	chn_images/word450/4.jpeg
115	3	chn_images/word124/3.jpeg
120	3	chn_images/word21/6.jpeg
125	3	chn_images/word134/4.jpeg
130	3	chn_images/word511/4.jpeg
135	3	chn_images/word193/1.jpeg
150	3	chn_images/word506/3.jpeg
155	3	chn_images/word651/2.jpeg
160	3	chn_images/word481/6.jpeg
165	3	chn_images/word146/5.jpeg
170	3	chn_images/word227/1.jpeg
175	3	chn_images/word548/1.jpeg
180	3	chn_images/word341/4.jpeg
185	3	chn_images/word52/1.jpeg
190	3	chn_images/word244/3.jpeg
195	3	chn_images/word447/2.jpeg
200	3	chn_images/word431/4.jpeg
205	3	chn_images/word596/5.jpeg
210	3	chn_images/word484/1.jpeg
215	3	chn_images/word7/6.jpeg
220	3	chn_images/word281/1.jpeg
225	3	chn_images/word552/1.jpeg
230	3	chn_images/word599/6.jpeg
235	3	chn_images/word84/5.jpeg
240	3	chn_images/word498/5.jpeg
245	3	chn_images/word413/2.jpeg
250	3	chn_images/word546/1.jpeg
255	3	chn_images/word171/2.jpeg
260	3	chn_images/word336/1.jpeg
265	3	chn_images/word502/1.jpeg
270	3	chn_images/word493/4.jpeg
275	3	chn_images/word105/4.jpeg
280	3	chn_images/word194/2.jpeg
285	3	chn_images/word166/3.jpeg
