onset	duration	stim_file
0	3	chn_images/word583/2.jpeg
5	3	chn_images/word210/5.jpeg
10	3	chn_images/word592/6.jpeg
15	3	chn_images/word157/3.jpeg
20	3	chn_images/word140/3.jpeg
25	3	chn_images/word436/5.jpeg
30	3	chn_images/word291/2.jpeg
35	3	chn_images/word472/6.jpeg
40	3	chn_images/word518/4.jpeg
45	3	chn_images/word162/6.jpeg
50	3	chn_images/word565/3.jpeg
55	3	chn_images/word499/6.jpeg
60	3	chn_images/word96/5.jpeg
65	3	chn_images/word188/2.jpeg
70	3	chn_images/word358/2.jpeg
75	3	chn_images/word250/3.jpeg
80	3	chn_images/word98/2.jpeg
85	3	chn_images/word624/6.jpeg
90	3	chn_images/word106/5.jpeg
95	3	chn_images/word280/4.jpeg
100	3	chn_images/word577/6.jpeg
105	3	chn_images/word612/3.jpeg
110	3	chn_images/word320/1.jpeg
115	3	chn_images/word326/2.jpeg
120	3	chn_images/word122/4.jpeg
125	3	chn_images/word643/2.jpeg
130	3	chn_images/word248/6.jpeg
135	3	chn_images/word95/3.jpeg
150	3	chn_images/word512/3.jpeg
155	3	chn_images/word452/3.jpeg
160	3	chn_images/word168/2.jpeg
165	3	chn_images/word302/1.jpeg
170	3	chn_images/word476/3.jpeg
175	3	chn_images/word30/1.jpeg
180	3	chn_images/word543/5.jpeg
185	3	chn_images/word492/6.jpeg
190	3	chn_images/word179/6.jpeg
195	3	chn_images/word139/4.jpeg
200	3	chn_images/word402/6.jpeg
205	3	chn_images/word614/1.jpeg
210	3	chn_images/word75/5.jpeg
215	3	chn_images/word219/1.jpeg
220	3	chn_images/word483/4.jpeg
225	3	chn_images/word109/5.jpeg
230	3	chn_images/word332/4.jpeg
235	3	chn_images/word417/2.jpeg
240	3	chn_images/word589/4.jpeg
245	3	chn_images/word534/1.jpeg
250	3	chn_images/word159/6.jpeg
255	3	chn_images/word223/5.jpeg
260	3	chn_images/word667/2.jpeg
265	3	chn_images/word628/2.jpeg
270	3	chn_images/word400/4.jpeg
275	3	chn_images/word629/5.jpeg
280	3	chn_images/word609/2.jpeg
285	3	chn_images/word451/3.jpeg
