onset	duration	stim_file
0	3	chn_images/word114/3.jpeg
5	3	chn_images/word664/6.jpeg
10	3	chn_images/word381/2.jpeg
15	3	chn_images/word529/4.jpeg
20	3	chn_images/word240/5.jpeg
25	3	chn_images/word450/6.jpeg
30	3	chn_images/word409/5.jpeg
35	3	chn_images/word655/2.jpeg
40	3	chn_images/word336/3.jpeg
45	3	chn_images/word346/5.jpeg
50	3	chn_images/word413/6.jpeg
55	3	chn_images/word137/1.jpeg
60	3	chn_images/word263/2.jpeg
65	3	chn_images/word211/3.jpeg
70	3	chn_images/word423/3.jpeg
75	3	chn_images/word520/1.jpeg
80	3	chn_images/word128/1.jpeg
85	3	chn_images/word297/5.jpeg
90	3	chn_images/word58/4.jpeg
95	3	chn_images/word546/4.jpeg
100	3	chn_images/word552/6.jpeg
105	3	chn_images/word626/2.jpeg
110	3	chn_images/word15/3.jpeg
115	3	chn_images/word124/6.jpeg
120	3	chn_images/word134/2.jpeg
125	3	chn_images/word493/6.jpeg
130	3	chn_images/word222/1.jpeg
135	3	chn_images/word331/2.jpeg
150	3	chn_images/word545/1.jpeg
155	3	chn_images/word41/3.jpeg
160	3	chn_images/word245/5.jpeg
165	3	chn_images/word341/5.jpeg
170	3	chn_images/word207/5.jpeg
175	3	chn_images/word447/1.jpeg
180	3	chn_images/word242/4.jpeg
185	3	chn_images/word167/2.jpeg
190	3	chn_images/word21/5.jpeg
195	3	chn_images/word426/3.jpeg
200	3	chn_images/word73/6.jpeg
205	3	chn_images/word590/1.jpeg
210	3	chn_images/word99/5.jpeg
215	3	chn_images/word281/5.jpeg
220	3	chn_images/word84/6.jpeg
225	3	chn_images/word474/6.jpeg
230	3	chn_images/word587/3.jpeg
235	3	chn_images/word579/4.jpeg
240	3	chn_images/word28/4.jpeg
245	3	chn_images/word282/1.jpeg
250	3	chn_images/word471/3.jpeg
255	3	chn_images/word29/2.jpeg
260	3	chn_images/word421/3.jpeg
265	3	chn_images/word649/2.jpeg
270	3	chn_images/word508/5.jpeg
275	3	chn_images/word484/3.jpeg
280	3	chn_images/word261/1.jpeg
285	3	chn_images/word60/3.jpeg
