onset	duration	stim_file
0	3	chn_images/word614/6.jpeg
5	3	chn_images/word186/5.jpeg
10	3	chn_images/word234/6.jpeg
15	3	chn_images/word280/5.jpeg
20	3	chn_images/word25/2.jpeg
25	3	chn_images/word69/6.jpeg
30	3	chn_images/word609/5.jpeg
35	3	chn_images/word583/1.jpeg
40	3	chn_images/word250/4.jpeg
45	3	chn_images/word219/3.jpeg
50	3	chn_images/word512/5.jpeg
55	3	chn_images/word418/6.jpeg
60	3	chn_images/word592/5.jpeg
65	3	chn_images/word388/2.jpeg
70	3	chn_images/word472/1.jpeg
75	3	chn_images/word179/5.jpeg
80	3	chn_images/word565/4.jpeg
85	3	chn_images/word636/6.jpeg
90	3	chn_images/word332/1.jpeg
95	3	chn_images/word451/5.jpeg
100	3	chn_images/word54/2.jpeg
105	3	chn_images/word452/2.jpeg
110	3	chn_images/word428/2.jpeg
115	3	chn_images/word98/1.jpeg
120	3	chn_images/word410/2.jpeg
125	3	chn_images/word102/4.jpeg
130	3	chn_images/word586/6.jpeg
135	3	chn_images/word159/3.jpeg
150	3	chn_images/word157/1.jpeg
155	3	chn_images/word326/1.jpeg
160	3	chn_images/word588/5.jpeg
165	3	chn_images/word624/1.jpeg
170	3	chn_images/word514/6.jpeg
175	3	chn_images/word109/1.jpeg
180	3	chn_images/word324/3.jpeg
185	3	chn_images/word168/1.jpeg
190	3	chn_images/word352/6.jpeg
195	3	chn_images/word560/6.jpeg
200	3	chn_images/word422/4.jpeg
205	3	chn_images/word320/4.jpeg
210	3	chn_images/word122/5.jpeg
215	3	chn_images/word458/1.jpeg
220	3	chn_images/word461/4.jpeg
225	3	chn_images/word402/1.jpeg
230	3	chn_images/word294/1.jpeg
235	3	chn_images/word129/3.jpeg
240	3	chn_images/word210/4.jpeg
245	3	chn_images/word540/4.jpeg
250	3	chn_images/word534/3.jpeg
255	3	chn_images/word518/1.jpeg
260	3	chn_images/word625/1.jpeg
265	3	chn_images/word30/5.jpeg
270	3	chn_images/word400/5.jpeg
275	3	chn_images/word589/6.jpeg
280	3	chn_images/word223/3.jpeg
285	3	chn_images/word629/6.jpeg
