onset	duration	stim_file
0	3	chn_images/word236/3.jpeg
5	3	chn_images/word206/4.jpeg
10	3	chn_images/word94/6.jpeg
15	3	chn_images/word298/1.jpeg
20	3	chn_images/word203/2.jpeg
25	3	chn_images/word182/5.jpeg
30	3	chn_images/word218/1.jpeg
35	3	chn_images/word515/4.jpeg
40	3	chn_images/word289/6.jpeg
45	3	chn_images/word26/1.jpeg
50	3	chn_images/word144/5.jpeg
55	3	chn_images/word202/2.jpeg
60	3	chn_images/word501/5.jpeg
65	3	chn_images/word653/5.jpeg
70	3	chn_images/word391/1.jpeg
75	3	chn_images/word390/3.jpeg
80	3	chn_images/word5/6.jpeg
85	3	chn_images/word671/4.jpeg
90	3	chn_images/word459/2.jpeg
95	3	chn_images/word310/1.jpeg
100	3	chn_images/word306/4.jpeg
105	3	chn_images/word337/2.jpeg
110	3	chn_images/word238/6.jpeg
115	3	chn_images/word650/4.jpeg
120	3	chn_images/word239/6.jpeg
125	3	chn_images/word437/3.jpeg
130	3	chn_images/word382/6.jpeg
135	3	chn_images/word387/6.jpeg
150	3	chn_images/word80/3.jpeg
155	3	chn_images/word170/5.jpeg
160	3	chn_images/word192/2.jpeg
165	3	chn_images/word350/5.jpeg
170	3	chn_images/word230/4.jpeg
175	3	chn_images/word466/1.jpeg
180	3	chn_images/word398/2.jpeg
185	3	chn_images/word344/2.jpeg
190	3	chn_images/word541/6.jpeg
195	3	chn_images/word288/5.jpeg
200	3	chn_images/word542/3.jpeg
205	3	chn_images/word672/5.jpeg
210	3	chn_images/word118/2.jpeg
215	3	chn_images/word14/2.jpeg
220	3	chn_images/word401/5.jpeg
225	3	chn_images/word524/3.jpeg
230	3	chn_images/word434/2.jpeg
235	3	chn_images/word33/1.jpeg
240	3	chn_images/word327/3.jpeg
245	3	chn_images/word156/1.jpeg
250	3	chn_images/word63/3.jpeg
255	3	chn_images/word522/6.jpeg
260	3	chn_images/word364/4.jpeg
265	3	chn_images/word150/3.jpeg
270	3	chn_images/word283/2.jpeg
275	3	chn_images/word149/1.jpeg
280	3	chn_images/word509/6.jpeg
285	3	chn_images/word267/1.jpeg
