onset	duration	stim_file
0	3	chn_images/word50/4.jpeg
5	3	chn_images/word301/6.jpeg
10	3	chn_images/word191/1.jpeg
15	3	chn_images/word442/6.jpeg
20	3	chn_images/word351/3.jpeg
25	3	chn_images/word42/5.jpeg
30	3	chn_images/word424/3.jpeg
35	3	chn_images/word321/4.jpeg
40	3	chn_images/word3/5.jpeg
45	3	chn_images/word374/5.jpeg
50	3	chn_images/word533/5.jpeg
55	3	chn_images/word385/5.jpeg
60	3	chn_images/word510/1.jpeg
65	3	chn_images/word265/4.jpeg
70	3	chn_images/word345/6.jpeg
75	3	chn_images/word268/2.jpeg
80	3	chn_images/word375/3.jpeg
85	3	chn_images/word19/5.jpeg
90	3	chn_images/word536/1.jpeg
95	3	chn_images/word575/1.jpeg
100	3	chn_images/word441/5.jpeg
105	3	chn_images/word212/3.jpeg
110	3	chn_images/word564/3.jpeg
115	3	chn_images/word494/2.jpeg
120	3	chn_images/word378/1.jpeg
125	3	chn_images/word126/6.jpeg
130	3	chn_images/word252/3.jpeg
135	3	chn_images/word627/4.jpeg
150	3	chn_images/word488/5.jpeg
155	3	chn_images/word243/2.jpeg
160	3	chn_images/word165/4.jpeg
165	3	chn_images/word10/4.jpeg
170	3	chn_images/word411/6.jpeg
175	3	chn_images/word229/1.jpeg
180	3	chn_images/word6/3.jpeg
185	3	chn_images/word598/2.jpeg
190	3	chn_images/word480/1.jpeg
195	3	chn_images/word322/6.jpeg
200	3	chn_images/word319/3.jpeg
205	3	chn_images/word603/4.jpeg
210	3	chn_images/word574/3.jpeg
215	3	chn_images/word631/3.jpeg
220	3	chn_images/word136/6.jpeg
225	3	chn_images/word339/1.jpeg
230	3	chn_images/word340/4.jpeg
235	3	chn_images/word237/1.jpeg
240	3	chn_images/word305/1.jpeg
245	3	chn_images/word544/1.jpeg
250	3	chn_images/word427/4.jpeg
255	3	chn_images/word22/1.jpeg
260	3	chn_images/word181/2.jpeg
265	3	chn_images/word173/2.jpeg
270	3	chn_images/word290/6.jpeg
275	3	chn_images/word657/2.jpeg
280	3	chn_images/word70/6.jpeg
285	3	chn_images/word145/3.jpeg
