onset	duration	stim_file
0	3	chn_images/word197/6.jpeg
5	3	chn_images/word235/1.jpeg
10	3	chn_images/word66/4.jpeg
15	3	chn_images/word652/4.jpeg
20	3	chn_images/word549/2.jpeg
25	3	chn_images/word668/3.jpeg
30	3	chn_images/word34/2.jpeg
35	3	chn_images/word334/4.jpeg
40	3	chn_images/word485/2.jpeg
45	3	chn_images/word53/3.jpeg
50	3	chn_images/word151/4.jpeg
55	3	chn_images/word656/1.jpeg
60	3	chn_images/word253/2.jpeg
65	3	chn_images/word408/5.jpeg
70	3	chn_images/word537/4.jpeg
75	3	chn_images/word183/3.jpeg
80	3	chn_images/word383/2.jpeg
85	3	chn_images/word270/2.jpeg
90	3	chn_images/word278/4.jpeg
95	3	chn_images/word274/4.jpeg
100	3	chn_images/word83/3.jpeg
105	3	chn_images/word554/2.jpeg
110	3	chn_images/word309/6.jpeg
115	3	chn_images/word487/1.jpeg
120	3	chn_images/word79/6.jpeg
125	3	chn_images/word328/1.jpeg
130	3	chn_images/word108/6.jpeg
135	3	chn_images/word133/4.jpeg
150	3	chn_images/word285/6.jpeg
155	3	chn_images/word232/6.jpeg
160	3	chn_images/word666/3.jpeg
165	3	chn_images/word521/2.jpeg
170	3	chn_images/word641/2.jpeg
175	3	chn_images/word608/3.jpeg
180	3	chn_images/word349/5.jpeg
185	3	chn_images/word57/4.jpeg
190	3	chn_images/word630/4.jpeg
195	3	chn_images/word177/4.jpeg
200	3	chn_images/word416/5.jpeg
205	3	chn_images/word258/2.jpeg
210	3	chn_images/word581/5.jpeg
215	3	chn_images/word551/3.jpeg
220	3	chn_images/word178/2.jpeg
225	3	chn_images/word8/4.jpeg
230	3	chn_images/word539/3.jpeg
235	3	chn_images/word639/6.jpeg
240	3	chn_images/word59/4.jpeg
245	3	chn_images/word593/6.jpeg
250	3	chn_images/word491/4.jpeg
255	3	chn_images/word407/2.jpeg
260	3	chn_images/word205/6.jpeg
265	3	chn_images/word37/3.jpeg
270	3	chn_images/word571/4.jpeg
275	3	chn_images/word513/4.jpeg
280	3	chn_images/word87/5.jpeg
285	3	chn_images/word457/5.jpeg
