onset	duration	stim_file
0	3	chn_images/word596/4.jpeg
5	3	chn_images/word508/1.jpeg
10	3	chn_images/word587/5.jpeg
15	3	chn_images/word101/3.jpeg
20	3	chn_images/word172/1.jpeg
25	3	chn_images/word426/2.jpeg
30	3	chn_images/word545/5.jpeg
35	3	chn_images/word282/4.jpeg
40	3	chn_images/word369/4.jpeg
45	3	chn_images/word520/6.jpeg
50	3	chn_images/word146/4.jpeg
55	3	chn_images/word450/3.jpeg
60	3	chn_images/word527/4.jpeg
65	3	chn_images/word155/3.jpeg
70	3	chn_images/word167/5.jpeg
75	3	chn_images/word222/2.jpeg
80	3	chn_images/word141/6.jpeg
85	3	chn_images/word28/6.jpeg
90	3	chn_images/word2/1.jpeg
95	3	chn_images/word423/6.jpeg
100	3	chn_images/word41/2.jpeg
105	3	chn_images/word281/3.jpeg
110	3	chn_images/word242/2.jpeg
115	3	chn_images/word511/3.jpeg
120	3	chn_images/word440/5.jpeg
125	3	chn_images/word506/6.jpeg
130	3	chn_images/word546/2.jpeg
135	3	chn_images/word381/3.jpeg
150	3	chn_images/word548/5.jpeg
155	3	chn_images/word655/4.jpeg
160	3	chn_images/word240/2.jpeg
165	3	chn_images/word171/6.jpeg
170	3	chn_images/word52/4.jpeg
175	3	chn_images/word370/5.jpeg
180	3	chn_images/word143/4.jpeg
185	3	chn_images/word620/2.jpeg
190	3	chn_images/word406/6.jpeg
195	3	chn_images/word413/1.jpeg
200	3	chn_images/word21/3.jpeg
205	3	chn_images/word439/2.jpeg
210	3	chn_images/word447/3.jpeg
215	3	chn_images/word599/1.jpeg
220	3	chn_images/word9/6.jpeg
225	3	chn_images/word474/4.jpeg
230	3	chn_images/word251/2.jpeg
235	3	chn_images/word626/6.jpeg
240	3	chn_images/word166/4.jpeg
245	3	chn_images/word259/6.jpeg
250	3	chn_images/word105/1.jpeg
255	3	chn_images/word507/6.jpeg
260	3	chn_images/word60/4.jpeg
265	3	chn_images/word99/6.jpeg
270	3	chn_images/word484/5.jpeg
275	3	chn_images/word226/4.jpeg
280	3	chn_images/word498/4.jpeg
285	3	chn_images/word227/2.jpeg
