onset	duration	stim_file
0	3	chn_images/word213/2.jpeg
5	3	chn_images/word309/2.jpeg
10	3	chn_images/word462/3.jpeg
15	3	chn_images/word270/1.jpeg
20	3	chn_images/word407/6.jpeg
25	3	chn_images/word347/3.jpeg
30	3	chn_images/word93/2.jpeg
35	3	chn_images/word593/2.jpeg
40	3	chn_images/word416/6.jpeg
45	3	chn_images/word453/6.jpeg
50	3	chn_images/word571/6.jpeg
55	3	chn_images/word138/6.jpeg
60	3	chn_images/word278/3.jpeg
65	3	chn_images/word256/3.jpeg
70	3	chn_images/word66/2.jpeg
75	3	chn_images/word183/4.jpeg
80	3	chn_images/word408/1.jpeg
85	3	chn_images/word455/6.jpeg
90	3	chn_images/word342/5.jpeg
95	3	chn_images/word133/1.jpeg
100	3	chn_images/word108/3.jpeg
105	3	chn_images/word151/5.jpeg
110	3	chn_images/word201/4.jpeg
115	3	chn_images/word568/4.jpeg
120	3	chn_images/word377/6.jpeg
125	3	chn_images/word71/2.jpeg
130	3	chn_images/word79/5.jpeg
135	3	chn_images/word491/1.jpeg
150	3	chn_images/word380/3.jpeg
155	3	chn_images/word521/3.jpeg
160	3	chn_images/word12/4.jpeg
165	3	chn_images/word257/3.jpeg
170	3	chn_images/word487/4.jpeg
175	3	chn_images/word567/4.jpeg
180	3	chn_images/word197/4.jpeg
185	3	chn_images/word594/5.jpeg
190	3	chn_images/word505/5.jpeg
195	3	chn_images/word87/2.jpeg
200	3	chn_images/word37/6.jpeg
205	3	chn_images/word334/1.jpeg
210	3	chn_images/word457/3.jpeg
215	3	chn_images/word235/3.jpeg
220	3	chn_images/word485/5.jpeg
225	3	chn_images/word659/5.jpeg
230	3	chn_images/word253/6.jpeg
235	3	chn_images/word549/6.jpeg
240	3	chn_images/word615/1.jpeg
245	3	chn_images/word83/5.jpeg
250	3	chn_images/word92/1.jpeg
255	3	chn_images/word349/3.jpeg
260	3	chn_images/word495/3.jpeg
265	3	chn_images/word554/6.jpeg
270	3	chn_images/word362/4.jpeg
275	3	chn_images/word59/5.jpeg
280	3	chn_images/word354/5.jpeg
285	3	chn_images/word444/5.jpeg
