onset	duration	stim_file
0	3	chn_images/word52/5.jpeg
5	3	chn_images/word447/5.jpeg
10	3	chn_images/word41/4.jpeg
15	3	chn_images/word331/6.jpeg
20	3	chn_images/word591/1.jpeg
25	3	chn_images/word546/3.jpeg
30	3	chn_images/word134/5.jpeg
35	3	chn_images/word545/3.jpeg
40	3	chn_images/word24/4.jpeg
45	3	chn_images/word421/6.jpeg
50	3	chn_images/word101/2.jpeg
55	3	chn_images/word484/2.jpeg
60	3	chn_images/word303/6.jpeg
65	3	chn_images/word21/2.jpeg
70	3	chn_images/word507/5.jpeg
75	3	chn_images/word141/2.jpeg
80	3	chn_images/word114/4.jpeg
85	3	chn_images/word15/1.jpeg
90	3	chn_images/word259/4.jpeg
95	3	chn_images/word185/3.jpeg
100	3	chn_images/word396/2.jpeg
105	3	chn_images/word128/6.jpeg
110	3	chn_images/word242/3.jpeg
115	3	chn_images/word360/6.jpeg
120	3	chn_images/word146/6.jpeg
125	3	chn_images/word381/1.jpeg
130	3	chn_images/word67/3.jpeg
135	3	chn_images/word474/3.jpeg
150	3	chn_images/word426/1.jpeg
155	3	chn_images/word116/5.jpeg
160	3	chn_images/word99/4.jpeg
165	3	chn_images/word155/1.jpeg
170	3	chn_images/word361/6.jpeg
175	3	chn_images/word341/1.jpeg
180	3	chn_images/word281/2.jpeg
185	3	chn_images/word73/2.jpeg
190	3	chn_images/word240/4.jpeg
195	3	chn_images/word124/5.jpeg
200	3	chn_images/word9/1.jpeg
205	3	chn_images/word579/3.jpeg
210	3	chn_images/word74/5.jpeg
215	3	chn_images/word520/2.jpeg
220	3	chn_images/word112/6.jpeg
225	3	chn_images/word590/5.jpeg
230	3	chn_images/word123/2.jpeg
235	3	chn_images/word28/5.jpeg
240	3	chn_images/word211/4.jpeg
245	3	chn_images/word226/6.jpeg
250	3	chn_images/word105/5.jpeg
255	3	chn_images/word596/6.jpeg
260	3	chn_images/word409/1.jpeg
265	3	chn_images/word263/3.jpeg
270	3	chn_images/word255/5.jpeg
275	3	chn_images/word511/6.jpeg
280	3	chn_images/word167/4.jpeg
285	3	chn_images/word440/6.jpeg
