onset	duration	stim_file
0	3	chn_images/word456/6.jpeg
5	3	chn_images/word657/1.jpeg
10	3	chn_images/word173/5.jpeg
15	3	chn_images/word145/2.jpeg
20	3	chn_images/word6/5.jpeg
25	3	chn_images/word325/1.jpeg
30	3	chn_images/word574/4.jpeg
35	3	chn_images/word393/2.jpeg
40	3	chn_images/word627/3.jpeg
45	3	chn_images/word208/2.jpeg
50	3	chn_images/word606/4.jpeg
55	3	chn_images/word319/6.jpeg
60	3	chn_images/word312/1.jpeg
65	3	chn_images/word16/2.jpeg
70	3	chn_images/word427/2.jpeg
75	3	chn_images/word229/6.jpeg
80	3	chn_images/word351/5.jpeg
85	3	chn_images/word603/1.jpeg
90	3	chn_images/word633/6.jpeg
95	3	chn_images/word445/6.jpeg
100	3	chn_images/word276/2.jpeg
105	3	chn_images/word480/3.jpeg
110	3	chn_images/word212/2.jpeg
115	3	chn_images/word46/6.jpeg
120	3	chn_images/word70/5.jpeg
125	3	chn_images/word438/4.jpeg
130	3	chn_images/word174/6.jpeg
135	3	chn_images/word378/4.jpeg
150	3	chn_images/word237/4.jpeg
155	3	chn_images/word191/4.jpeg
160	3	chn_images/word424/5.jpeg
165	3	chn_images/word233/1.jpeg
170	3	chn_images/word305/2.jpeg
175	3	chn_images/word442/5.jpeg
180	3	chn_images/word62/6.jpeg
185	3	chn_images/word103/2.jpeg
190	3	chn_images/word19/4.jpeg
195	3	chn_images/word345/1.jpeg
200	3	chn_images/word379/3.jpeg
205	3	chn_images/word479/4.jpeg
210	3	chn_images/word340/5.jpeg
215	3	chn_images/word249/1.jpeg
220	3	chn_images/word415/4.jpeg
225	3	chn_images/word27/5.jpeg
230	3	chn_images/word575/2.jpeg
235	3	chn_images/word216/3.jpeg
240	3	chn_images/word300/5.jpeg
245	3	chn_images/word3/2.jpeg
250	3	chn_images/word631/4.jpeg
255	3	chn_images/word243/1.jpeg
260	3	chn_images/word292/2.jpeg
265	3	chn_images/word564/4.jpeg
270	3	chn_images/word441/2.jpeg
275	3	chn_images/word504/2.jpeg
280	3	chn_images/word465/5.jpeg
285	3	chn_images/word290/2.jpeg
