global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5030.275250521358	n/a	n/a	25303669.09600772	6369.129436118262	n/a	40565809.77402813	n/a	4714.2612473274685	n/a	n/a	22224259.10805354	4705.043343076458	4360.0729566413065	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.72213e-05	n/a	1.3854251736900002e-09	n/a	-0.0314013	n/a	n/a	0.0009860416416900002	-0.0304026	n/a	n/a	0.0009243180867600002	0.0	n/a	0.0	n/a	-0.000432094	n/a	1.86705224836e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0
4309.286719716626	-720.9885308047324	519824.4615519665	18569952.03272608	4220.994970321655	-2148.1344657966065	17816798.539480712	4614481.683143272	4276.878040414688	-437.38320691278017	191304.06968930794	18291685.772581384	4245.278602027941	3458.869142440768	9.612563	181.522324	0.11922323469999994	0.0742352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.4136e-05	2.6914699999999995e-05	4.113426496e-09	7.244010760899997e-10	0.0190523	0.0504536	0.00254556575296	0.0003629901352900001	0.0222911	0.0526937	0.00277662601969	0.0004968931392099999	-5.28954e-05	-5.28954e-05	2.7979233411600002e-09	2.7979233411600002e-09	-0.000164009	0.000268085	2.6898952081000007e-08	7.1869567225e-08	0.0	0.0	0.0	0.0	1.0	0.0
4230.403253066006	-78.88346665062	6222.6013108194775	17896311.683551446	3964.620948893683	-256.3740214279724	15718219.268406644	65727.63886315044	4250.914027607161	-25.96401280752707	674.1299610694298	18070270.070107333	4218.080640420849	3351.9374572736133	1.5133379999999998	28.577677	0.0931848223	0.07188610000000001	-0.0974806066	0.0426049048	-0.034977528199999997	0.0761374045	-0.0244637623	0.0505464007	0.1189239183	0.0063363927	-0.10165146189999999	0.0133250372	-0.07182077469999999	0.0552979	-0.08401080710000003	0.0419429926	-0.0176654767	-0.014686153600000001	0.1338598983	-0.0690253396	0.028777134399999998	-0.0384329235	0.0873912641	-0.0704880536	0.1087089228	0.0119875885	-0.0886662876	0.0611832569	-0.026277093199999997	0.0155459575	-0.0157521638	0.0663765663	-0.0384479665	0.0865567986	-0.0190577772	0.0280001731	-0.038819735099999995	0.05909472530000001	-0.1405640148	0.0147652421	-0.0058242246	-0.060408645199999986	0.0420646183	0.06590524910000001	-0.0435246071	-0.0253976096	0.0801595667	0.0797588637	-0.0862648977	-0.0532816093	0.1352685779	0.0648452231	0.0499705469	-0.1018929769	-0.0107930748	0.0769148644	0.008980801600000001	0.0478309712	-0.033948418	-0.0795939406	0.0899569928	0.0738589265	0.0813726185	-0.0718096861	-0.0206406379	-0.1775829137	0.013896046	0.0960668642	-0.0853774958	0.0434611984	-0.0031888182	-0.008591879699999999	0.1446307638	-0.0050238533000000005	0.0845488351	-0.009065828	0.0218343371	-0.11309291240000001	0.0037893225	-0.023896096699999998	-0.0304967854	0.0009295515	-0.10502087289999999	0.0065092587	-0.0038553416999999998	0.1172480319	-0.0163357588	0.0016059232	-0.0814932071	0.0766107941	-0.005717019499999999	0.0808271253	-0.10275973099999999	0.1094730479	-7.59098e-05	-0.0288357965	0.0654071062	-0.0605180576	0.1085997427	0.0605967147	-0.020841182	-0.007460198199999999	-0.0213130118	-0.17466287030000002	0.0407784312	0.0099062203	-0.0665096849	-0.09788475949999999	0.0564112809	0.0814052574	-0.015975288400000003	-0.0074397881999999985	-0.1059642076	0.0708101308	0.0430095548	-0.0335714973	-0.028884939	-0.0103184672	-0.08912171810000001	0.0436213072	0.15430824710000002	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	4.62337e-05	-1.79023e-05	2.13755501569e-09	3.2049234529e-10	0.0224144	0.0033621000000000002	1.1303716409999997e-05	0.00050240532736	0.0909515	0.06866040000000001	0.004714250528160002	0.008272175352250001	-0.000241034	-0.0001881386	5.8097389156000006e-08	3.5396132809960006e-08	7.07408e-05	0.00023474980000000005	5.0042607846400006e-09	5.510746860004002e-08	0.0	0.0	0.0	0.0	0.0	1.0
4223.1710872674375	-7.2321657985685315	52.30422213798439	17835174.03233163	3941.700353933232	-22.92059496045113	15537001.680197366	525.3536733410575	4252.040425932236	1.1263983250746603	1.2687731867310006	18079847.78376199	4218.599723128725	3342.9885294284772	0.89441	16.889923	0.03166247009999998	0.0162618	-0.1075462049	0.0323677916	0.011938898	0.0542594175	0.1286552134	-0.0279456906	0.0305395607	0.0333094277	-0.0999436774	0.0178621518	-0.1507501007	0.0727573437	-0.0908140118	0.0254550344	0.0321140248	-0.0425316253	0.19750362859999998	-0.0933616939	-0.15322530210000002	0.030362894900000006	0.05186457269999999	-0.0577308641	0.1020410849	0.1316600583	-0.0177146643	-0.0724889587	-0.0062808298	0.0819884216	0.0039126598	0.1121206077	-0.055342250999999995	0.011809589799999999	0.15247489849999998	0.0070059528000000005	0.0288078073	0.09380331089999999	-0.078243859	0.1619296338	-0.1479596184	0.020259638899999998	-0.0646467018	0.169482088	0.0214911437	-0.1362624616	0.022577643900000003	-0.0218870217	0.008031356600000001	-0.0166779448	-0.0518625154	0.0205188557	0.0846712192	0.0194517677	-0.0830379331	-0.022553036000000002	-0.0480530044	-0.042254565300000005	-0.1512773704	0.0947434543	0.0416045173	0.08825782759999999	0.0230981812	-0.0506267649	-0.1187690081	-0.0338618699	-0.0093738723	-0.1568710804	-0.096281915	0.021298139	-0.0531529409	0.0343568685	0.1259996349	0.14725562	0.1069437743	-0.1365971875	0.10281166630000001	-0.1184069375	-0.033298577	0.0102340121	-0.09617368470000001	-0.060529002	0.08184346320000001	0.0481421661	-0.056207583600000006	0.1526469264	0.0108710524	-0.023758825600000002	-0.1220084699	0.0126072505	-0.0202413931	0.1070642465	0.007924791700000001	-0.0110906177	-0.041878043399999995	0.024160771600000002	0.1575795974	0.1465859274	-0.0098777629	0.1432000916	0.073675244	-0.1075262839	0.0050233979	-0.047316133899999994	-0.0311337156	-0.022291079	0.12508996890000001	-0.04581809	0.01136155	-0.11278325970000001	0.0792923896	-0.008891441600000001	-0.0695073739	-0.0739128387	-0.046702535	0.0419266611	-0.1099392955	0.0504067886	-0.21433776699999998	-0.0105057954	-0.0383138117	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	4.32586e-05	-2.975099999999998e-06	1.87130647396e-09	8.851220009999989e-12	0.0157495	-0.0066649000000000005	4.4420892010000015e-05	0.00024804675025	0.102282	0.011330500000000007	0.00012838023025000018	0.010461607524000004	-0.000281704	-4.067e-05	7.935714361600003e-08	1.6540489000000002e-09	0.000216056	0.00014531520000000001	4.668019513599999e-08	2.111650735104e-08	-8.729670000000001e-05	-8.729670000000001e-05	7.620713830890002e-09	7.620713830890002e-09	0.0	0.0
4221.565979077896	-1.6051081895411698	2.5763723001321317	17821619.31570792	3929.539157020194	-12.161196913037655	15441277.986554978	147.89471035767662	4251.047282313769	-0.993143618467002	0.98633424690173	18071402.99646728	4216.838957996281	3322.0456643504976	0.85272	16.102644	0.0389035893	0.0242728	-0.0901370174	0.0562211159	0.0409451576	0.0597254667	-0.0368026401	0.048710587400000005	0.022598997200000002	-0.104458081	-0.0518209244	-0.0564889896	0.059678349900000004	-0.008393978100000001	-0.0911181206	0.0447106862	0.0787471274	-0.0819080054	0.16976390579999998	-0.1132276717	-0.05146573	-0.0792784762	0.1337668795	-0.042739095899999996	0.0726275683	0.09529601	0.0081084009	-0.0959942261	0.0801077217	-0.09011272	-0.093583944	0.0801378361	0.0118737952	0.047129171799999994	0.046763065	0.06479964740000001	0.0818060526	0.0756984078	0.0394888901	0.0435821278	-0.1081740953	0.0332232696	0.034586884	-0.1436288369	0.0759343208	0.0986887836	0.032589371	-0.0118769277	-0.035643303599999995	0.09104851119999999	-0.0439607976	0.11859089210000001	-0.0613640101	-0.0085490397	0.1786731636	-0.0951431781	-0.1045778034	0.0525725927	-0.0449509189	-0.08560482720000001	-0.008424946899999999	-0.1242710678	-0.016854304599999998	0.1139983739	-0.0314525739	-0.0273900202	-0.1339004837	0.0244536806	-0.09650330039999999	0.0393595923	-0.07662425769999999	0.064424381	0.1719656582	0.038038132	0.0821161457	-0.0887394092	-0.0522321691	-0.1268420987	0.0242110118	-0.058559712	-0.1432886297	-0.038148057	0.09528637220000001	-0.0373134336	-0.004874635	0.006625283199999999	-0.09371255199999999	0.10352742640000001	-0.07449101400000001	0.0972994707	0.0015490751999999999	0.053795406500000004	0.0197441296	-0.0399775692	-0.0026946728000000002	0.0192771081	-0.062702877	0.1102612243	-0.0698533364	-0.017918615	-0.1854741897	-0.048409201900000004	-0.0963233127	-0.0005412036	0.1489458025	-0.0211661561	0.0186155332	0.1499170195	-0.0303353315	-0.0557461899	-0.1008105691	0.055163641299999996	-0.0227977224	0.0324089556	-0.2072424899	-0.0612278979	-0.0710714658	0.0318952943	0.0034887058	0.05337305690000002	0.0061726583	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	6.14629e-05	1.82043e-05	3.77768807641e-09	3.3139653848999994e-10	0.012907900000000005	-0.0028415999999999945	8.074690559999968e-06	0.00016661388241000013	0.0815521	-0.02072990000000001	0.00042972875401000037	0.0066507450144100005	-0.000124257	0.000157447	1.5439802049000003e-08	2.4789557809000003e-08	0.00027759	6.1534e-05	7.705620809999998e-08	3.786433156e-09	0.0	8.729670000000001e-05	0.0	7.620713830890002e-09	0.0	0.0
4232.4906406516275	10.9246615737311	119.34823050055687	17913977.023203626	3917.222789125783	-12.316367894411087	15344634.37964638	151.6929181104802	4254.058297241843	3.0110149280744736	9.066210897087329	18097011.99633217	4220.78653053875	3359.364551782463	0.8420719999999999	15.90157	0.0574203829	0.0293633	-0.0606981253	0.06450595320000001	-0.057832029800000004	0.0475629297	-0.11174898189999999	-0.0266798532	0.1043387336	-0.1280639339	0.020519018400000002	0.0864327219	-0.1030780334	-0.0568326058	-0.0534059583	0.0854209548	0.0043435455	-0.025988314900000004	0.0921062952	-0.1048813909	-0.051538646900000006	-0.0096703873	0.1605014556	-0.049946680099999995	0.1492176658	0.0031341153000000004	0.0640854722	-0.0579189002	-0.0436026616	0.1091588997	0.049954466100000004	-0.1920758922	0.0306471125	-0.11961623	-0.0338507825	0.1235280257	0.08968433960000001	0.0252398028	0.1041817589	-0.0503058068	0.16290569789999998	-0.0626860705	0.0907744068	-0.0571221155	0.07681216589999999	-0.0911011531	-0.0487730929	-0.062367536200000004	0.0653854368	-0.10774011619999999	0.022055145499999998	0.0307218625	0.0873022559	-0.09901477730000001	-0.12752002839999999	0.1272526663	-0.042063305599999996	0.15950659150000002	-0.0300211196	-0.0412241479	-0.082466962	-0.0248133806	0.0625578834	-0.0150245835	0.1381675023	0.0128486699	0.050845767699999996	0.11919570980000001	-0.0534874716	0.0804218793	0.0021615193	0.0170631377	0.0859423163	0.0486731833	0.0752185685	-0.023639357200000002	-0.054840819900000004	-0.1296816896	0.0701914542	-0.09483753019999999	-0.20640879260000008	0.1265011032	-0.0305057239	0.2086924171	-0.050253534100000004	-0.0470520982	-0.0022388416	0.0541972094	0.059278509000000014	-0.1374543191	-0.0652991258	-0.0418107557	-0.0038815334	-0.0087241952	-0.0817248312	0.09292588439999999	-0.09692831240000001	-0.0832226048	0.010219525600000001	-0.0935750527	-0.0834709382	-0.0803981664	0.0202646979	0.0484848652	-0.0483249378	0.050645505199999996	0.1330615167	-0.1688145761	0.17011583019999998	0.0505525067	0.0889539024	0.0681677376	-0.0109903927	0.1151034195	-0.010093414200000001	0.0046549241	0.094342895	0.024095642200000003	0.0822618668	-0.09054903560000001	0.0480596578	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.0038545	-0.0039159629	1.4857170250000006e-05	1.5334765434176412e-05	0.0299524	0.017044499999999997	0.00029051498024999984	0.0008971462657600002	0.0833128	0.001760700000000004	3.100064490000014e-06	0.006941022643840001	-0.00047016	-0.00034590300000000005	2.210504256e-07	1.19648885409e-07	-7.04914e-05	-0.0003480814	4.96903747396e-09	1.2116066102596e-07	0.0	0.0	0.0	0.0	0.0	0.0
4239.293033040427	6.80239238879949	46.27254221119721	17971605.419985104	3912.438788869552	-4.7840002562311374	15307177.276651045	22.886658451619603	4257.532094034737	3.4737967928940634	12.06726415832108	18126579.53173581	4224.27661856913	3401.58179830575	0.9532600000000002	18.00123	0.1067264768	0.0582271	-0.0143499608	0.0345842669	0.100505215	0.1084405073	0.1380651323	0.0036136563	-0.12457823189999999	0.08433456269999999	-0.0796894066	-0.1067458742	-0.0619611583	-0.1604693837	0.014733415900000001	0.1181538416	0.0340311212	-0.0907708938	0.1213244436	-0.07334047889999999	-0.1340403971	-0.1028644457	0.0133872317	0.1417187952	0.0606423647	0.0815100916	0.08559232720000001	-0.0448127732	0.0085553151	0.0555736453	0.1068805632	-0.07070323719999999	-0.0888545442	0.0435977228	0.0396488527	-0.0440183171	-0.041683205099999995	0.0859023523	0.0767618315	-0.025826420099999997	-0.027860222	0.019537674799999998	0.1568054736	0.0333242397	-0.0389500299	-0.0170232576	-0.1047857333	-0.1119075227	0.026173232	-0.1014151196	-0.0991842465	0.10921750220000001	0.053968914699999995	-0.0498647591	-0.0027063606	0.011183726699999999	0.0383205757	0.0142262273	0.11588127220000001	-0.09929039630000001	0.18630854600000002	0.044143340999999996	-0.0897529848	-0.0668346538	0.028133663	0.1278531217	0.1682174763	-0.1521754044	0.0157142509	0.1176059976	-0.0334022888	0.0738931892	0.0744956328	0.0903394871	0.0619411722	-0.20842442379999998	0.012895313799999999	0.0422334797	0.09122437800000001	-0.0433055739	-0.0534180025	0.0233581028	0.1343565937	0.0429301449	0.0476685475	0.0163649867	0.06563562469999999	-0.09444778359999999	0.0447473517	-0.0581343488	-0.0998120574	0.0147703926	0.012161564299999999	0.008285875500000001	-0.0609025938	0.0982578742	-0.01194929	0.0646708596	0.0918124425	0.0022237960999999997	-0.1579103848	0.1147082173	0.1069707475	0.0059616497	0.080976091	-0.0727753995	0.1322463065	-0.0330464631	-0.0415086219	0.0654748839	-0.0251707784	-0.10525446449999999	-0.0740609965	0.0906337259	0.1500961406	0.0113930466	0.109962398	0.0606762662	-0.0026596422	-0.07104078929999999	-0.1442927097	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	7.21068e-05	0.0039266068	5.199390606240001e-09	1.5418240961806244e-05	0.00512673	-0.02482567	0.0006163138909489	2.62833604929e-05	0.040866	-0.042446800000000014	0.0018017308302400003	0.001670029956	3.09406e-05	0.0005011006	9.5732072836e-10	2.5110181132035995e-07	-0.000183082	-0.00011259060000000002	3.3519018724000005e-08	1.2676643208360004e-08	9.68568e-05	9.68568e-05	9.381239706239999e-09	9.381239706239999e-09	0.0	0.0
4228.683224745702	-10.609808294724644	112.56803205080786	17881761.81524571	3896.566638486726	-15.872150382826021	15183231.568167742	251.92515777504417	4254.941799008036	-2.5902950267018245	6.709628325356205	18104529.712945733	4221.296228216024	3378.725966972074	0.901624	17.026143999999995	0.08619645849999999	0.049023	-0.0168568878	0.037370995	0.0042216135	0.1193836971	-0.025448631099999997	0.0642708756	0.0418049304	0.053214719199999996	0.0705067224	0.058752267999999996	0.08455339140000001	-0.069194771	-0.0239877824	0.0963362044	0.1111423162	-0.0194292532	0.0960850412	-0.08952039769999999	-0.027372797400000003	-0.0764328968	0.17262168809999998	0.0069257989	0.089084215	0.0021261068	0.1233482566	-0.078627216	0.0622405445	-0.0151822496	-0.04410077230000002	-0.1780730446	-0.0537758321	0.1339741219	-0.046303030099999996	0.0035697363	0.11543780710000001	-0.0770499518	0.025165786000000002	-0.0537790615	0.1563444174	-0.0602157387	-0.1338203567	0.0169604267	0.0187700376	-0.0232176364	-0.0273232316	-0.0686793497	-0.0621601073	-0.056595551200000004	0.14228911800000002	0.0337773559	-0.0526233843	0.0542781699	-0.0186296314	-0.0690965811	0.0220275495	-0.0046387760999999994	0.12047186369999999	0.13239691439999998	-0.032773502999999995	0.0072967009	0.1246992549	0.010590626	-0.084179453	-0.0321641245	-0.0350036771	0.0219937529	-0.0263814685	0.09287507060000001	-0.1152837673	0.0338979264	0.1024365148	0.0042467431	0.0713056981	-0.027067638300000002	-0.0692904922	-0.13788141199999998	0.08570012880000001	-0.08244800440000001	-0.0884827024	0.08759768529999999	0.1096237043	0.0921176808	0.0209702161	-0.1209057804	-0.0294400569	0.033344036699999996	-0.0242239611	0.0603244295	-0.1619620836	-0.002204083	0.11453872529999999	0.1069159709	0.0471821908	-0.010164372	-0.011588991299999999	-0.1607285254	-0.0796514826	-0.051943506900000005	0.08622340710000001	0.006944672	0.14414618769999998	-0.049051532300000006	0.045173204	-0.058896240499999995	-0.10978859269999999	-0.0455410267	0.0411264144	-0.037451921299999996	-0.0066465436	0.09080273789999999	0.0372865846	-0.0863046435	0.030117860099999998	0.0477599654	0.0461500549	-0.1837864739	0.050311399900000005	-0.0058453583	0.0575230389	0.113604074	0.1114284046	0.1078331007	0.0	0.0	5.33883e-05	-1.8718500000000007e-05	2.8503105768899998e-09	3.5038224225000027e-10	0.0300672	0.024940470000000003	0.0006220270438209003	0.0009040365158400002	0.0707315	0.029865500000000007	0.0008919480902500002	0.00500294509225	-0.0004996380000000001	-0.0005305786000000001	2.496381310440001e-07	2.815136507779601e-07	-0.000183082	0.0	3.3519018724000005e-08	0.0	0.0	-9.68568e-05	0.0	9.381239706239999e-09	0.0	0.0
4225.42732716476	-3.2558975809424737	10.600869057587053	17854236.097150728	3916.202342672008	19.635704185282066	15336640.788749725	385.5608788519036	4251.319406673236	-3.6223923347997697	13.121726227216127	18073716.697556473	4218.124087872169	3378.814317628089	0.997084	18.828791	0.0935017117	0.0531822	-0.064010389	0.0206476554	0.0248309917	0.1016051779	0.1490757486	-0.0756028221	-0.09374560130000001	0.1046996511	-0.0330786083	0.0354601983	-0.0371664638	0.0551231393	-0.0050813982	-0.0037770015999999997	0.0522835922	-0.0213945275	-0.0024413181	-0.0412375402	-0.044519730199999996	-0.028472244900000002	-0.021211128399999998	0.1533863944	0.0403665877	0.0797259021	0.1628299862	0.11068076210000001	0.0119118412	0.0483493892	-0.060661530400000004	-0.0057266475	-0.1837048253	-0.0593357463	0.09081261130000001	0.0325108729	-0.0828812544	-0.1776383632	0.0319572915	-0.0284264299	-0.0644705896	-0.0605074637	-0.0279675066	0.0116329324	-0.1110706924	-0.209424865	0.0859927615	0.0270781134	0.026408523599999997	0.0327752167	-0.0321941363	-0.0983736883	0.01935657	-0.0163052436	-0.0368647834	0.0345863852	-0.0157283202	-0.0112332299	0.0203430403	0.0055083358	-0.0221668321	-0.0055160577	-0.1281555177	0.0254419634	-0.0706256401	-0.008686171099999999	0.0197671063	0.061262062	-0.0048964266999999995	-0.0167759652	-0.055505065	0.0435259688	-0.022505091600000002	-0.007439981999999999	0.0443236084	-0.1154307408	0.0916207545	0.0789945235	0.0948087682	-0.0007143998	-0.023615176800000002	0.0700480461	0.0689037663	-0.0044411262	-0.0263230592	-0.0166877199	-0.17404376149999998	-0.2206316377	-0.0360132504	-0.06286866969999999	-0.10638412400000001	-0.1812787904	-0.0177139191	-0.016832573899999998	0.031480160699999996	-0.063953738	0.1234093866	0.0926527173	0.07460242519999999	-0.0417712528	0.0870500917	-0.11863415699999999	0.0002473679	0.0313555878	-0.054046160999999995	-0.003342095	-0.054522161500000006	-0.0290211898	0.0028672822999999997	0.0292699899	0.0257193889	-0.1064608176	0.0151973118	-0.033082028	0.0771748412	-0.0290944716	-0.0336056723	0.08427624759999999	0.0362379329	0.13316333519999998	-0.0162283605	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0167887	0.016735311699999998	0.00028186044769	0.00028007065769615697	0.037848	0.007780799999999997	6.054084863999996e-05	0.001432471104	0.026103	-0.0446285	0.00199170301225	0.0006813666089999999	-0.000275917	0.0002237210000000001	7.613019088899997e-08	5.0051085841000034e-08	-0.000315773	-0.00013269099999999994	9.9712587529e-08	1.7606901480999992e-08	0.00013073	0.00013073	1.7090332899999998e-08	1.7090332899999998e-08	0.0	0.0
4232.229480511521	6.8021533467608615	46.269290152849976	17911766.375710815	3931.548489728144	15.346147056136033	15457073.52708365	235.50422946855264	4248.765709064073	-2.5536976091625547	6.521371479042548	18052010.050518736	4215.061042554106	3333.9203684791755	1.018203	19.2276	0.07166395989999999	0.038743300000000015	-0.0532725354	0.06651587440000001	0.1573698509	0.0225395535	-0.0517488938	-0.0336925612	0.1522066412	-0.0629648629	0.0088732348	-0.1311102042	0.0791778064	0.034434922400000005	-0.0824022541	-0.0101766488	-0.0039100465	-0.1330069589	0.1329134985	-0.053015560499999996	0.10622096730000001	0.00822758	0.0251458307	0.016590658600000002	-0.0471088782	-0.1249744359	-0.09270405570000001	-0.0143256254	0.1293135473	-0.1089954078	-0.0753695473	0.08755581050000001	6.53658e-05	-0.012744546499999999	0.035572087999999995	-0.0024606898	-0.1301556378	-0.1280520608	0.0337488492	-0.08309011570000001	-0.1795813457	-0.010944676399999999	-0.0829227447	-0.1436130083	-0.000141493	0.11771452560000001	-0.1405922633	0.06366215509999999	0.06135713440000001	0.0820987178	-0.0207271401	0.036279316400000004	-0.0739016429	0.1063731006	-0.0959911581	-0.1568520544	-0.0428505414	-0.1011077449	0.056166510499999996	-0.1460090764	0.0029896159000000005	0.0309657073	-0.149764438	-0.0219683479	0.0850067174	0.0867100957	0.1177653446	0.0666227438	-0.0847516875	-0.010189471700000001	0.0115536697	0.09006909269999999	0.2036100805	-0.018134883100000002	0.0483890846	0.0691400508	-0.0134303435	-0.0389189688	-0.008936848399999999	-0.0480166705	0.1784722949	-0.0957565467	0.029008697799999997	-0.1250559783	-0.0372047744	-0.0728463237	-0.049319488700000004	0.0460606744	0.0221449234	0.0408639919	0.0264245289	-0.0917231987	-0.0482215835	-0.1104692559	0.06800697530000001	-0.0605885745	0.051579573499999996	0.1323194514	-0.1558775473	-0.1139999188	0.0045870345	0.16241408300000001	-0.08677995279999999	-0.0125343746	-0.019532575700000002	-0.1638753818	-0.0043321751	0.0787642284	-0.194691146	-0.044332859599999996	0.046732478499999994	-0.12180757269999999	-0.024859441200000002	0.07454869830000001	0.0298216006	-0.108241121	-0.0161291239	0.0935432325	0.0994261611	-0.0664981341	0.0510451314	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	5.33901e-05	-0.0167353099	2.8505027780100007e-09	0.00028007059744903794	0.0481205	0.010272499999999995	0.00010552425624999994	0.00231558252025	0.0570063	0.0309033	0.00095501395089	0.00324971823969	-0.000287553	-1.1636000000000036e-05	8.268672780900001e-08	1.3539649600000084e-10	-0.000183082	0.00013269099999999994	3.3519018724000005e-08	1.7606901480999992e-08	0.0	-0.00013073	0.0	1.7090332899999998e-08	0.0	0.0
