global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5070.848469565275	n/a	25713504.20129249	n/a	7043.809309136461	n/a	49615249.58347747	n/a	4718.135490285871	n/a	22260802.504695103	n/a	4719.110464899473	4377.242028608811	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.0393859	n/a	0.00155124911881	n/a	-0.12473499999999997	n/a	0.015558820224999997	n/a	-0.159334	n/a	0.025387323556000003	n/a	-6.34156e-05	n/a	n/a	4.0215383233599995e-09	0.000101593	n/a	n/a	1.0321137648999997e-08	0.000496613	n/a	n/a	2.46624471769e-07	0.0	0.0
4328.6886277874255	-742.1598417778496	18737545.236336187	550801.2307477228	4440.709747619927	-2603.0995615165343	19719903.06260664	6776127.3271675715	4282.517320622889	-435.61816966298187	18339954.60143505	189763.1897405265	4255.452247341817	3522.218357015428	11.738756	189.250214	0.3406143700000001	0.202334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.000142871	0.039528771	2.0412122640999998e-08	0.0015625237367704414	0.00905201	0.13378700999999998	8.193888504009999e-05	0.017898964044740097	-0.0129335	0.14640050000000002	0.00016727542225	0.02143310640025	-1.7496900000000002e-05	4.59187e-05	2.10852700969e-09	3.0614150961000005e-10	-6.82008e-06	-0.00010841308	1.1753395915086396e-08	4.651349120640001e-11	0.000232983	-0.00026363000000000005	6.950077690000002e-08	5.4281078289e-08	1.0	0.0
4247.009786710179	-81.67884107724693	18037092.12841204	6671.433079722163	4151.539400008592	-289.1703476113353	17235279.389823698	83619.48993766047	4264.35128391098	-18.166036711909328	18184691.872593224	330.00488981843745	4234.481060785299	3416.180563268652	1.737797	28.016466	0.05240270000000001	0.032496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000138925	-3.946000000000006e-06	1.9300155625e-08	1.5570916000000048e-11	-0.0181497	-0.02720171	0.00032941161009000005	0.0007399330269241	0.000448519	0.013382018999999998	2.0116929336100004e-07	0.00017907843251636102	-1.41794e-05	3.317500000000002e-06	1.1005806250000012e-11	2.0105538436000001e-10	-6.82008e-06	0.0	0.0	4.651349120640001e-11	0.0	-0.000232983	5.4281078289e-08	0.0	0.0	1.0
4221.618587155915	-25.39119955426395	17822063.4954203	644.7130148044538	4078.8169533847413	-72.72244662385037	16636747.739218784	5288.554242958767	4262.004947293717	-2.3463366172627502	18164686.17075612	5.505295521508006	4232.000821499622	3366.539659783423	1.023417	16.499360999999997	0.122830801	0.071377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000109939	-2.8986000000000014e-05	1.2086583720999999e-08	8.401881960000007e-10	0.017255	0.0354047	0.000297735025	0.00125349278209	0.05895470000000001	0.058506181	0.003475656652090001	0.003422973215204761	-0.00011389800000000005	-9.971860000000004e-05	9.94379918596001e-09	1.2972754404000013e-08	0.000185747	0.00019256708	3.70820802997264e-08	3.4501948009e-08	-0.000285533	-0.000285533	8.152909408899999e-08	8.152909408899999e-08	0.0	0.0
4213.467818336757	-8.150768819157747	17753311.05615951	66.43503234335418	4091.7316261157393	12.914672730998065	16742267.700155752	166.78877174878497	4259.063201782774	-2.9417455109432917	18139619.356780134	8.653866651155013	4228.498823912021	3322.522879207806	0.9285580000000002	14.97005	0.06465836900000001	0.034015199999999995	-0.0300868161	-0.1466577531	-0.0835930611	0.0224120398	-0.034932977000000004	-0.0533042989	-0.0914813575	-0.0387167496	0.0006883344	0.1017012593	-0.1087934881	0.0836075498	-0.1773398801	0.0326319082	0.112750788	-0.2794012709	0.054525768200000005	-0.0608904669	0.0837780154	-0.0032648489	0.012548909399999999	-0.0475973416	0.0334149852	-0.0307522067	0.0664084375	-0.033167081	0.0445904751	-0.0864776934	0.0386312771	-0.0362534886	0.031496784300000004	-0.0390598165	0.0079631272	-0.0233367206	0.006571590699999999	-0.0558060097	0.009136070500000001	0.0761606829	-0.0768286373	0.1014805425	-0.0815219893	-0.0036944815999999997	0.0673321857	0.0181713278	-0.0425813439	-0.0128925073	-0.052265565300000004	0.0588622487	0.043347637	-0.0608512638	-0.055479458899999994	-0.0360465312	0.0376604917	0.0655020689	-0.1122006774	0.0788993417	0.005989109300000001	0.024389009500000003	-0.014544853799999997	-0.0102424623	-0.027216451699999998	-0.0006501189	-0.035231894799999997	0.0853270873	0.185537333	-0.0490292606	-0.0393572088	-0.0874884661	0.0895176963	0.0107742526	0.0418342114	-0.09181801210000001	0.2629965153	-0.013254280700000001	0.062499921500000014	-0.0794746452	0.048859022800000006	-0.0725706877	0.0388036488	-0.021731377799999996	0.06395405230000001	-0.0953335589	0.0392372389	-0.0566600141	0.0892180872	-0.0410121865	0.049679076399999994	-0.0199931602	0.0514962491	-0.0414785437	0.043131042599999996	-0.0115747072	0.07343125639999999	-0.039614312900000004	0.0096340908	0.06614869849999999	-0.0077805741000000015	-0.0418603501	0.11841663460000001	-0.0204297049	-0.0328218796	0.0674528918	0.06030089230000001	-0.0017125053	-0.045047127699999995	0.071106768	0.0746164467	-0.0454069668	-0.0516895069	-0.0760567834	0.0875370658	0.021769501099999998	-0.11535863439999999	-0.0550054134	-0.021146738199999997	0.0290189645	0.0689795983	-0.0616402202	-0.015683063	-0.0374663394	-0.0164897642	0.11476626300000001	0.0466026999	-0.044781185300000005	-0.059378349500000004	-0.1318418577	-0.0060645709999999995	-0.033027254900000004	0.1150808405	0.1150621602	0.11503102859999999	0.0	0.0	0.0	0.0	-0.00710496	-0.007214898999999999	5.0480456601599986e-05	5.2054767580200985e-05	-0.00817807	-0.02543307	6.688082892490003e-05	0.0006468410496249001	0.0406566	-0.018298100000000008	0.0016529591235599993	0.00033482046361000043	-0.00011389800000000005	0.0	0.0	1.2972754404000013e-08	0.000305987	0.00012024000000000005	1.4457657600000006e-08	9.362804416900001e-08	-0.000439539	-0.00015400600000000004	2.3717848036000014e-08	1.9319453252100001e-07	0.0	0.0
4205.9479163223705	-7.519902014386389	17689997.87481649	56.54892630597247	4095.631202735685	3.8995766199454915	16774194.948822152	15.206697814825509	4251.908998009251	-7.154203773522568	18078730.12735204	51.18263163308455	4222.4564449450645	3263.100424655765	0.8529469999999999	13.751069	0.08724744999999999	0.043836	0.0289982255	-0.09785584539999999	-0.059392281799999995	0.0560134584	-0.1292984799	-0.07787579509999999	0.0233217836	-0.047253639699999996	-0.012916354199999999	0.1377850728	-0.09121877119999999	0.067459865	0.0644727441	-0.020239475	0.17289568739999994	-0.09253251470000001	0.010616996100000001	-0.07602393269999999	0.1782402689	-0.0685417484	-0.023470808	-0.020003899	0.0282220201	0.07798121	0.1313157011	-0.1220611551	-0.0018588397	-0.0792455129	0.0986918026	-0.0282644065	0.05316968440000002	-0.0007468873	0.0284211839	-0.14625567039999998	-0.0132854384	0.0543636484	-0.0398481419	0.1330556609	0.0388899151	0.0198506293	0.0512983315	0.0201036226	0.0246738991	-0.0387308725	-0.1161222819	-0.22065695859999998	-0.025075571	0.068544678	0.0650804359	-0.1581401945	0.0882289634	-0.0098390856	0.0761629584	0.0423045083	-0.0016286239000000001	0.04587714019999999	-0.0964195276	-0.0311990651	-0.042942802300000006	-0.0705356287	0.1596878088	0.0722358077	-0.046174457	-0.0777287908	0.0172190874	0.0742989487	0.17698911050000002	0.08129130799999999	0.0478224219	-0.058247398099999986	0.0695888241	-0.1670428344	0.10478549300000001	0.0185535163	-0.0483188045	-0.1391230492	0.11539162630000001	-0.038446407599999996	0.0069490624	0.0889932974	0.0266481641	-0.1202291019	-0.025387111299999997	-0.17998667100000001	0.0961415019	-0.10558703720000001	0.0968661528	-0.058928488700000003	0.0002858162	-0.0591786797	0.0527412845	0.009559584599999999	-0.1156520358	-0.136035197	0.0370119309	0.1058478597	-0.0883040943	0.0876605912	0.1162967322	-0.1300726491	-0.0165098709	-0.036510888	-0.0685695256	0.0759874712	-0.0049882299	0.0368308982	0.1282906503	0.053703849500000005	-0.0414250954	-0.05675951820000001	-0.0020967487	0.0736969559	0.0621384027	-0.04454533980000002	-0.015684600400000002	0.0034020024	0.0764119747	0.05430173	-0.011795454399999999	-0.0994787194	0.10758533810000001	-0.11353021599999999	0.0870797746	-0.1313012466	0.0038110402	0.019774548500000003	-0.1007773535	0.16129487369999998	0.11503102859999999	0.11486296650000001	0.1145830448	0.0	0.0	0.0	0.0	-0.0174151	-0.01031014	0.00030328570801	0.00010629898681959996	0.00532644	0.01350451	2.83709630736e-05	0.00018237179034010005	0.0753073	0.03465069999999999	0.00567118943329	0.00120067101049	-0.000308989	-0.000195091	3.806049828099999e-08	9.547420212100001e-08	0.0005874519999999999	0.0002814649999999999	7.922254622499994e-08	3.450998523039999e-07	-0.0003404530000000001	9.908599999999997e-05	9.818035395999991e-09	1.1590824520900007e-07	0.0	0.0
4215.707484527792	9.7595682054216	17772189.595103644	95.24917155627621	4090.9184800548987	-4.712722680786102	16735614.010454684	22.209755065995736	4248.101334270084	-3.807663739166856	18046364.94622727	14.49830315056612	4216.84496694282	3274.500214322901	0.9786570000000002	15.777746	0.08391854	0.0413327	-0.0007555325	-0.0240500411	-0.1668463463	0.07822903440000001	-0.0890278531	0.08593612619999999	-0.036094024599999996	-0.0519107398	0.0837953188	0.17391408260000002	-0.0102552131	0.0635507321	-0.061774487	0.04703431	0.1208845751	0.061263978	0.0143726626	-0.0345262378	0.1652915136	-0.0477669797	-0.0058395228	-0.047167215199999994	0.1852645762	0.1452564376	0.07581036570000001	0.0042228924	0.0411798407	0.021062005	0.0122210521	0.05621575	0.0531258284	0.0041955199	-0.056797962	-0.08696357099999999	-0.011347307099999999	0.044682306500000005	-0.0079862236	0.0479021857	0.14096520369999999	-0.0171864083	9.99694e-05	0.0353827092	0.0699062659	0.0686943134	-0.0645028216	0.0656609722	0.0267479354	-0.0010990162	0.025115811499999998	0.0365796527	0.040570766200000004	0.09584613789999999	0.1184443091	-0.12585323140000002	-0.0589457996	-0.00367142	-0.0383155129	0.06818950509999999	0.0238929169	0.09204702	0.0993784607	-0.0694326712	0.1811537092	-0.1590117764	-0.12220995949999999	0.0240491073	-0.0008066513	0.083247578	-0.10170050359999999	0.0257687033	-0.048085601799999995	-0.1309205572	-0.046477810999999994	0.0914321839	0.0017892557	-0.0950278392	0.0982503894	-0.0482309276	-0.0279018475	0.0892632539	-0.1904476289	-0.14068196089999999	0.0701392505	-0.07547803480000001	0.0521418136	-0.0705785203	-0.006731614300000001	-0.0089472632	0.0026517507000000003	0.08349255059999999	-0.0431980056	0.0302781775	-0.1614671956	-0.055819429000000004	0.08423052519999999	-0.051851542800000004	-0.012534349699999999	0.0320617325	-0.0103032236	0.007908133000000001	0.0092641047	0.0631029186	0.0399253984	-0.10730692060000001	0.0436004958	-0.0468699454	-0.0186570051	-0.0217933794	0.012631894099999999	-0.1044457311	-0.1397044652	0.11158147199999999	0.0015659982000000002	-0.0589264979	0.014919121799999999	0.0058561722	-0.0984024967	0.0321298775	0.0451911183	-0.1484863037	-0.0365391042	-0.0344057589	-0.1093847042	0.0398865313	0.0047411337	0.1755761089	0.0389115671	0.0648662091	0.11493142640000001	0.1144649238	0.1136888217	0.0	0.0	0.0	0.0	-0.0107702	0.0066449	0.00011599720804000003	4.4154696009999985e-05	-0.0133814	-0.01870784	0.00017906186596	0.0003499832774656	0.0522687	-0.02303859999999999	0.00273201699969	0.0005307770899599997	-0.00011389800000000005	0.000195091	3.806049828099999e-08	1.2972754404000013e-08	0.000106983	-0.0004804689999999999	2.3085045996099986e-07	1.1445362288999996e-08	-0.000305469	3.4984000000000063e-05	1.223880256000004e-09	9.3311309961e-08	0.0	0.0
4211.602095607143	-4.105388920648694	17737592.211722482	16.85421818978504	4068.0068939876833	-22.911586067215467	16548680.089531315	524.940776115422	4246.70916327469	-1.3921709953947357	18034538.717441216	1.9381400804183693	4216.078659953708	3278.551256308167	1.018981	16.427835	0.08258155	0.0416909	-0.1196162868	0.0078369802	-0.1094536774	0.1513380497	-0.0550836762	-0.0029353583	-0.0372461787	-0.046651353	-0.1093027578	0.0632480579	-0.0410378178	0.09839762619999999	0.0656835629	0.0402954	0.1664480062	0.10550097779999999	-0.074869012	-0.1731120352	0.1196256839	-0.1182690217	-0.0488356157	0.0210527647	0.0071574338	-0.0697370987	-0.0164538438	0.033109152200000005	-0.0241402445	0.0317877595	-0.009090241800000001	0.1453376682	-0.0335298813	-0.0774171501	0.0121566248	-0.0324692185	-0.0882360007	-0.0026479117	-0.1494191017	0.0862649265	-0.0752334334	0.042264119800000007	-0.0204263978	-0.0659347675	-0.1239564599	-0.0072317508999999985	-0.027149748300000002	0.08697060529999999	0.016252150700000002	-0.1182954917	-0.1002541436	-0.1154121522	0.037051411	-0.0634173722	-0.025666092400000003	0.0961771965	-0.1313978223	0.1553350124	-0.0248318625	0.06649541490000001	-0.0074902678	0.0405733366	0.008169425400000001	0.0036877776	0.1496695466	0.0926383623	0.1126450228	-0.0455098504	-0.1602216127	-0.0524114583	0.07382751	-0.005570880899999999	0.0037168037	-0.1749821773	-0.0970655673	-0.0464729945	-0.0397733436	-0.1659732518	0.1318614784	0.035609342200000005	-0.0744352921	0.012737049399999999	0.0296285371	-0.014275254499999999	0.0454039669	0.0314708916	-0.061946215	-0.0164449652	-0.1459930569	-0.0061464532	0.099229304	0.0211902245	0.0526132758	-0.0791777845	0.0240531015	-0.0843530316	-0.10064205550000001	0.0518944159	0.10096451949999999	0.0068616899	0.0315594711	-0.0974279075	-0.1208171669	-0.1318719838	0.0355743679	0.0401564196	0.1286122212	-0.0291396817	-0.043070312699999995	-0.0848563141	-0.0900089226	0.0617961396	0.0676858916	0.014096102099999999	-0.1378764489	-0.1461692254	-0.0001499674	0.0397195576	0.0562018803	-0.0466331709	0.15708362539999998	-0.06268339740000001	-0.047234833399999995	0.1899729484	-0.0716146249	0.0022265136	-0.039329475499999995	-0.0467911221	0.0908315087	-0.0580918904	0.11478207689999999	0.1138687213	0.1123518419	0.0	0.0	0.0	0.0	-0.0117792	-0.0010089999999999997	0.00013874955263999997	1.0180809999999987e-06	0.018149	0.0315304	0.00032938620100000004	0.00099416612416	0.0589851	0.0067163999999999965	0.00347924202201	4.5110028959999966e-05	-0.000512957	-0.00039905899999999984	1.592480854809999e-07	2.63124883849e-07	0.000440369	0.00033338599999999997	1.1114622499600001e-07	1.93924856161e-07	-0.000439539	-0.00013407000000000002	1.797476490000001e-08	1.9319453252100001e-07	0.0	0.0
4207.395553252678	-4.206542354465455	17702177.34153041	17.694998579911772	4069.089410415427	1.08251642774394	16557488.62995497	1.1718418163355009	4251.0240382307375	4.314874956047788	18071205.373615567	18.618145886328406	4220.282221402253	3261.0132103087453	1.046007	16.863539000000006	0.08206484999999998	0.0473311	-0.1256850863	0.027990362400000003	8.997299999999999e-05	0.12915382960000002	0.0417020175	0.0100870002	0.0504566885	0.1343223234	-0.0843623135	0.057210758	-0.0899405601	-0.017090928000000002	0.035916388199999996	0.04248545559999999	0.1153844748	-0.0352850366	-0.0160521885	-0.14840863099999999	0.1011465017	0.0012002533	-0.0947738914	0.0378819105	0.0237394069	0.020144449	-0.021606973300000002	0.1160114408	0.011981596499999999	0.1187650369	-0.062007085999999996	0.0838670428	-0.17130788149999998	0.0234585444	-0.0643913577	-0.0192105956	-0.1063398568	-0.0039426476	0.0205464407	-0.091476926	-0.1517110252	0.0021971682000000003	0.0844796547	-0.058373903	-0.014825046299999999	0.0228792344	-0.1348894009	-0.0014437426	0.13125023519999998	-0.0716874899	-0.025707097	-0.023154391	0.131859624	0.0116631341	-0.0599077085	-0.0953140368	0.1667033446	-0.0688399316	-0.0482483116	-0.0592428379	0.112392819	0.0017992828	0.0097880264	0.032261631299999996	-0.0459025975	-0.043836598	0.0036108617999999998	-0.0639362245	-0.0908578927	0.073151387	-0.0276388454	0.0034949302000000003	-0.09553806449999999	-0.1213729136	0.021433033100000002	-0.0657194404	0.0704740234	-0.08592553019999999	0.129380815	0.0060605443999999994	-0.07040952190000001	0.1276891758	-0.0326496291	-0.0411607141	0.0600674686	0.10665596949999999	-0.10737552060000001	0.11322776150000001	-0.1319240459	0.043807510300000005	0.0250499784	-0.0327330103	-0.0164925159	-0.0492692004	0.0456347629	0.027465212000000003	-0.1308314665	0.1253001684	-0.1158535638	0.0891296127	-0.0825769113	-0.1110172792	-0.023824632999999998	0.0518179554	-0.014394536000000001	0.0036617404	0.1264511875	-0.0028063091	-0.0733847633	0.1082909168	0.0246368897	0.112186404	-0.0954777843	0.0198291201	0.1397893266	0.0689784941	0.0353607512	-0.0773573596	-0.0912273316	0.044236482	0.0250553179	0.0863137333	-0.0326667876	0.061480219100000004	0.0341131259	-0.0671385015	0.0513909712	0.041175213100000004	0.07085111990000001	-0.015309318600000003	0.1145830448	0.11307539119999999	0.11057731230000001	0.0	0.0	0.0	0.0	-0.0184542	-0.006675	0.00034055749764	4.455562500000001e-05	-0.0206317	-0.038780699999999994	0.00042566704488999994	0.00150394269249	0.0355851	-0.0234	0.0012662993420100002	0.0005475599999999999	-0.0007510489999999999	-0.000238092	5.6687800463999983e-08	5.640746004009999e-07	0.000414278	-2.6091000000000005e-05	6.807402810000002e-10	1.7162626128399998e-07	-0.000439539	0.0	0.0	1.9319453252100001e-07	0.0	0.0
4197.294216138405	-10.10133711427261	17617278.736828912	102.03701149618132	4058.4152949418535	-10.674115473573693	16470734.706217973	113.93674114318534	4250.683975034947	-0.34006319579020783	18068314.2556189	0.11564297713104922	4219.887847017462	3222.8897720815826	0.927454	14.952255	0.051158964	0.0298123	-0.0580786763	0.0575180167	0.002709062	0.0759486247	0.0394877498	-0.000325366	-0.06707542400000001	-0.0079853999	-0.2153949367	-0.10828455029999999	-0.1029588425	0.0428744913	0.18394899920000002	0.0681712226	0.1009129216	-0.0567592217	-0.0188176774	-0.0308453264	-0.013658721399999999	0.0259275527	0.1342491613	-0.07925882599999999	0.0420377509	-0.031324391800000004	-0.11921588109999999	0.0697337225	-0.09836471699999999	-0.0058350028	-0.057761302199999996	-0.0496421726	-0.0419124533	-0.10932496439999999	-0.0571344266	-0.0257548076	0.039243778	-0.0233238694	-0.003292353	-0.0628728061	-0.020646768700000002	0.1268219414	-0.07367341820000001	-0.157902192	-0.0252494847	-0.07437601099999999	-0.0292287318	-0.0333815051	0.0335972337	-0.0092542008	-0.1152149105	-0.0345531472	0.0705717084	0.033711805	0.024038181000000002	-0.1552730056	0.0430747132	-0.0061159838000000005	0.09890966179999999	0.006981814	-0.0446452079	0.048370705300000004	-0.123137106	-0.0791573612	-0.0414680926	0.0120441698	0.0594045683	0.1166755008	0.0019200598999999999	-0.048492486900000006	0.0741054338	0.0280227845	-0.1447871892	-0.09833930380000001	0.052830082199999996	-0.06415260190000001	0.048801394299999995	-0.042749780300000005	0.0064749709	-0.0223194938	0.0941908032	-0.1131317973	-0.0656930815	0.101037486	-0.04965843650000002	0.17996888989999998	0.027552911800000003	0.033777444	0.012252976399999999	0.092417485	0.0715345944	0.009546272	-0.0304601021	0.0575933874	-0.021127697200000004	0.0084683541	-0.0053640547	0.0137345899	-0.08392395710000003	-0.134249691	-0.050407916799999994	-0.10640701539999999	-0.146121372	0.0095352152	-0.1144367215	-0.09906732830000001	0.032730626	-0.0613011255	-0.0179466564	-0.0261393995	-0.0897710784	0.0231678598	-0.146807844	0.0009773428999999998	0.0513370996	0.034673680299999995	-0.0705722745	0.0620613509	0.035403876	-0.1220030293	0.0038818864000000003	0.0357761448	-0.09178182480000001	-0.0030727593	-0.0188902714	-0.0532845479	-0.132865698	-0.1208583082	0.019292589199999998	-0.09662815	0.1143344162	0.1120863067	0.10837214369999999	0.0	0.0	0.0	0.0	0.000104464	0.018558664	1.0912727295999998e-08	0.000344424009464896	-0.020634	-2.3000000000002185e-06	0.000425761956	5.290000000001005e-12	0.0589399	0.0233548	0.003473911812010001	0.0005454466830400001	-0.000602379	0.00014866999999999994	2.2102768899999984e-08	3.62860459641e-07	0.000450472	3.619399999999997e-05	1.310005635999998e-09	2.0292502278399998e-07	-0.000439539	0.0	0.0	1.9319453252100001e-07	0.0	0.0
