global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5138.096328366029	n/a	n/a	26400033.879568476	6999.277896856416	n/a	48989891.07742278	n/a	4749.0570924063795	n/a	n/a	22553543.266935345	4750.618838316887	4342.725794296653	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.031089599999999995	n/a	0.0009665632281599996	n/a	-0.133021	n/a	n/a	0.017694586441	-0.110648	n/a	n/a	0.012242979904000001	-0.000980022	n/a	9.604431204839998e-07	n/a	-0.000309506	n/a	9.579396403599998e-08	n/a	-0.000896223	n/a	8.03215665729e-07	n/a	0.0	0.0
4347.193788911621	-790.9025394544087	625526.8269154326	18898093.83835177	4262.317270782234	-2736.960626074182	18167348.516808514	7490953.468680379	4301.460740601891	-447.59635180448913	200342.494148688	18502564.50293937	4275.339510320738	3510.4869780699573	11.917179	202.56665	0.403252424	0.192061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00140187	0.032491469999999995	1.9652394969e-06	0.0010556956227608996	-0.000235426	0.13278557400000002	0.017632008662509472	5.5425401475999985e-08	-0.00885197	0.10179603	0.0103624317237609	7.835737288090001e-05	0.00014904	0.001129062	2.22129216e-08	1.2747809998439998e-06	0.000148535	0.000458041	2.2062646225e-08	2.0980155768099998e-07	0.000240261	0.0011364839999999999	5.7725348121e-08	1.2915958822560002e-06	1.0	0.0
4258.799263381585	-88.39452553003593	7813.592143680175	18137371.165779527	4080.511125748505	-181.8061450337291	16650571.047357332	33053.47437202533	4281.423456555584	-20.037284046306922	401.49275195238585	18330586.81434437	4254.138374310698	3429.2313072806164	1.805369	30.687418	0.154291811	0.0918415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0183914	-0.01979327	0.0003382435939600001	0.0003917735372929001	0.0138509	0.014086326000000001	0.000198424580178276	0.00019184743081000001	0.0697488	0.07860077	0.0061780810445929	0.00486489510144	-0.000374631	-0.000523671	1.4034838616099998e-07	2.74231316241e-07	3.85284e-05	-0.0001100066	1.48443760656e-09	1.2101452043559998e-08	3.77097e-05	-0.0002025513	1.4220214740899995e-09	4.102702913169e-08	0.0	1.0
4228.343706423783	-30.45555695780149	927.5409496098907	17878890.49965362	4014.3885797580233	-66.12254599048174	16115315.66929164	4372.191088263373	4269.456779038288	-11.966677517296374	143.20137080296655	18228261.188075993	4240.946770867849	3286.6615576939116	1.257717	21.378515	0.077506405	0.0321856	-0.1043392945	-0.0292482642	0.10115504609999999	-0.1236464342	0.1475000098	-0.0697615932	0.0611111071	-0.0735308333	-0.08412719449999999	0.13687571199999998	-0.0261684592	-0.009069309000000001	-0.1094273935	0.0970054519	-0.17306734440000002	0.0779860047	-0.044529782999999996	0.18905936329999998	-0.0351737245	0.11842025460000001	-0.0019824013	0.08631043070000001	-0.0888556543	0.0817989817	-0.0249134005	0.2001103232	-0.09792250039999999	0.0876878039	-0.041774544	0.039951716	-0.0056903688	0.079226797	-0.0049776703000000005	0.113688825	-0.047596822000000004	0.126213893	-0.0384447195	0.0409031916	-0.0207837214	-0.0846460612	0.0741761182	-0.019294525	-0.0439493766	0.0674903789	-0.0096101933	-0.039361842	0.0056128975	0.029016631600000002	-0.08513326380000001	-0.0145328341	0.0039351739	0.0024743278	0.07825184639999999	-0.0656230362	-0.009249105799999999	0.0019714793	0.0494283543	0.024584808399999998	-0.0566818676	-0.0771797907	0.0999300016	0.128462801	0.0154103825	-0.044066240300000004	-0.1027315322	-0.0577535007	0.0100886401	0.1352579267	-0.0212421625	-0.1702438304	0.0769082389	-0.0207776545	-0.1621162153	0.0046436177	-0.1343973155	0.16825337	-0.1038437233	0.0812087631	-0.0045976814	0.037161562	-0.0391341158	-0.053668673300000004	0.1131126	-0.1033267858	0.057572845899999996	-0.16062694289999999	0.0135732704	-0.047575689000000004	0.11138439730000001	-0.0462995102	0.0758740171	-0.0286822134	0.1417789006	-0.0196835144	0.10623366640000001	0.0595408287	-0.0293643036	0.041119685499999996	3.55336e-05	-0.0400456736	0.0742267866	0.0696206703	-0.0383825862	-0.0682940908	0.0052407827	0.028723592599999997	0.0171556187	-0.014367845700000001	-0.005854533100000001	-0.08797358050000001	0.0394272028	0.030819677599999998	-0.09715485550000001	-0.0033878766	-0.0309909175	0.09181850400000001	0.0757115919	-0.0732149871	-0.0802558897	0.0070469588	0.029718197999999998	0.01822764	0.021353163999999997	0.1452039028	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.00499144	0.013399960000000002	2.49144732736e-05	0.00017955892800160006	0.007921799999999998	-0.0059291000000000005	3.515422681000002e-05	6.275491523999996e-05	0.08687669999999999	0.017127899999999988	0.0002933649584099996	0.0075475610028899985	5.261e-05	0.000427241	2.7678121e-09	1.8253487208099999e-07	0.000229725	0.0001911966	5.2773575625e-08	3.655613985156e-08	0.000240261	0.0002025513	5.7725348121e-08	4.102702913169e-08	0.0	0.0
4223.232686793912	-5.111019629871407	26.122521656930857	17835694.326804522	4009.260800440587	-5.127779317436307	16074172.165949496	26.29412072832756	4264.759146534548	-4.697632503740352	22.06775114019784	18188170.577950086	4236.176774126454	3233.710370457245	0.9880080000000002	16.794037	0.11122046	0.0615648	-0.07148295639999999	-0.10099046210000001	0.035666453	0.0406244688	-0.0682835235	0.0561584968	0.042652148	0.0532224308	0.0059346793000000005	-0.0379196718	-0.12018026220000001	0.0925096235	0.044910755499999996	-0.1100556818	-0.08660070199999999	0.13673437119999998	-0.11346989519999999	0.1199668106	0.025374174399999998	0.1140033736	-0.1056387387	0.09663650289999999	-0.1341922348	0.0225262782	0.013980468400000001	-0.0642516065	0.06471358070000001	0.0160576805	0.0780192046	-0.0546553098	-0.0422887852	-0.026437960299999997	-0.11577849800000001	0.0525705042	-0.0517837124	0.08837026869999999	-0.160059644	0.0786634187	0.0221636025	0.0636381115	-0.1494814326	-0.0165521102	0.1328602943	0.0706160775	-0.0796728992	-0.0584008275	0.0802993869	0.0190315688	0.07604370519999999	0.0854816806	-0.0530286693	-0.0768344077	0.07230293110000001	-0.0417050929	-0.12934788460000002	-0.1256157896	-0.0145781918	0.079183155	0.06158555900000001	0.11537713779999999	0.0194455098	-0.0007715639	0.0822981416	-0.0872094682	-0.0164887511	-0.0877145543	-0.0034786949	-0.0281388423	-0.1692347906	-0.08511196230000001	0.1409213512	-0.0908557917	-0.0975186655	-0.058457020400000004	-0.0753744759	0.1284866863	0.0612615462	-0.0569825687	-0.14368157869999998	0.1118919109	0.0614594246	-0.0741241515	0.0651624868	-0.0025055208	-0.1081575643	0.1244262839	0.023860324	0.045896440999999996	0.0227756586	-0.0883651839	0.0292878715	0.0079481483	0.1416710667	-0.1240158428	-0.0033970795	-0.1573241368	-0.0125121107	0.1280778567	0.1440458066	-0.0329436388	0.0052611759	0.055328053499999995	0.0576323313	0.0357269692	0.062418399699999995	-0.0047017219	-0.014846571999999999	0.0236482327	-0.1158964267	0.0080214076	0.1049525101	-0.1421906161	-0.0048491305	0.0652241901	0.014505223400000001	-0.10054042960000001	0.0200909472	-0.11453961619999999	0.0572199634	-0.027340160099999997	0.104142685	0.0473908975	0.0624681541	-0.0455892041	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.012313	-0.007321559999999999	0.00015160996899999998	5.360524083359999e-05	0.013861900000000005	0.005940100000000007	3.5284788010000076e-05	0.00019215227161000013	0.14283900000000002	0.055962300000000034	0.003131779021290004	0.02040297992100001	0.000468088	0.0004154780000000001	2.1910637574400006e-07	1.7262196848400006e-07	0.000229725	0.0	5.2773575625e-08	0.0	-0.000184191	-0.000424452	3.3926324481e-08	1.80159500304e-07	0.0	0.0
4225.913251398012	2.6805646041002547	7.185426596755155	17858342.808341313	3998.935113532775	-10.325686907811814	15991482.04224539	106.61981011815632	4261.265100964733	-3.4940455698142614	12.208354443938667	18158380.26069998	4232.989549766466	3305.221611397941	0.958156	16.28661	0.06248422499999999	0.0349566	-0.0688518031	0.1127203256	0.003083933	-0.0158526679	-0.010488468600000002	-0.0188923516	-0.0228437002	-0.0817094592	0.0321422123	-0.0121685271	-0.0676183177	-0.1274882032	0.0090707105	0.0241597267	-0.0164663204	0.18807396769999998	-0.0800405152	0.09330273369999999	0.0199030995	0.0701864276	-0.1592781101	0.0804904719	0.006627429200000001	0.0158116997	-0.0003046943	-0.0686388956	0.0206356491	-0.0023032126	-0.0535319554	0.041283565	-0.1172803645	-0.0643752132	-0.0953204645	0.0711105298	-0.0257178879	-0.0846981491	-0.0169877778	0.1366346592	-0.11337433109999999	0.0229834356	-0.0403612282	-0.08994709390000001	0.1255437143	-0.047183297	-0.063308036	0.0099218221	-0.0560097739	-0.1238691166	0.0162466796	-0.11342977539999999	0.1557198829	-0.0013720117999999999	-0.08426534279999999	-0.17808361600000006	-0.0616564731	-0.12786919900000002	-0.0794508508	-0.0698992072	-0.0335003131	0.141509413	0.008653354399999999	0.09114980630000001	-0.0676096328	-0.0092070921	-0.0697950132	0.0625842633	0.0456655875	-0.0899759014	0.1277321692	-0.023013699900000004	0.18294204379999998	-0.053696170999999994	-0.04998102980000002	-0.0352175683	-0.0283270945	0.1993601687	0.0841516617	0.0191300771	-0.0379280475	-0.0025198412	-0.0090329454	0.04950364610000002	-0.0118624004	-0.0088225449	-0.1093916083	-0.0088572752	0.0980810442	0.12294936990000001	-0.0372254885	-0.0733631229	-0.0670290821	-0.0573850111	0.037446193100000004	0.0032115276000000002	-0.0092456898	-0.1416950879	0.1006698127	-0.0020265303	-0.0422210247	-0.0173585736	-0.0137033004	0.0172131449	-0.0175514541	0.0750121404	-0.1155565373	-0.15268284869999998	0.0768283888	-0.0774147447	-0.1402738571	-0.0286878257	-0.15039321390000002	-0.0522428187	-0.1454383069	-0.0094670438	-0.0577403804	-0.020166202	-0.0300481839	-0.0090243714	0.0332779439	0.1507670269	0.047369069900000005	-0.0860994952	-0.0193786544	-0.1190996426	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.00130244	0.01101056	1.6963499536e-06	0.00012123243151359998	0.0138897	2.7799999999996227e-05	7.728399999997904e-10	0.00019292376609000004	0.11679800000000005	-0.02604099999999997	0.0006781336809999983	0.013641772804000012	0.0006959760000000001	0.00022788800000000004	4.843825925760001e-07	5.1932940544000015e-08	2.02767e-05	-0.0002094483	4.1114456289000014e-10	4.3868590372889985e-08	-0.00011343	7.076100000000001e-05	1.28663649e-08	5.007119121e-09	0.0	0.0
4223.787533751481	-2.125717646531484	4.518675512775351	17840381.130274415	3978.241662753384	-20.693450779391238	15826406.727266807	428.21890515908797	4257.5110344515915	-3.7540665131418787	14.093015385093224	18126400.20847706	4228.447943806195	3266.2063032490723	0.942915	16.02755	0.08536860000000003	0.043749800000000005	-0.0907451054	-0.043030164100000004	-0.1674332144	-0.058039452199999994	0.0650472756	0.014522653200000001	-0.0169777197	0.0195307885	-0.022421181800000002	0.0425815292	-0.0561022547	0.058359281799999996	-0.0211978641	-0.0857362134	0.0372439715	0.18613293530000002	-0.0603676809	0.0225006369	0.0033993881	0.1531533538	0.033276568	-0.040103170699999996	-0.06726564360000001	0.1053165959	0.04422274599999999	0.1914453038	-0.0182827897	-0.0386330425	-0.0650126704	-0.084770731	-0.0254749683	-0.0062391191	0.041926720699999996	-0.0150822222	-0.033053417200000004	-0.0250485579	-0.0769380229	-0.0976300174	0.065766301	-0.0628682693	-0.0950530882	0.1424423689	0.011661117700000001	0.0703251208	-0.0499312874	-0.0930360447	-0.06987788360000001	0.0552574533	0.0605588479	-0.0745174692	-0.0053336165	-0.028745202200000007	-0.052489264800000004	0.0520265675	-0.0480324348	-0.0084092645	-0.0287265971	-0.0802764532	0.0261129827	0.0614771936	-0.07959222839999999	0.08786019390000001	-0.0654153755	-0.0606429227	-0.0107403564	-0.0151318448	0.08209241070000001	0.0617432599	0.0168523228	0.0333668836	0.1846716154	-0.0412775194	-0.0170712431	-0.0335600614	-0.15048142890000002	0.0390314184	-0.0407230809	0.037015722	0.0805185986	0.11621510199999999	-0.09052465289999999	-0.1139152355	-0.0263450731	-0.0832422862	-0.0204599668	-0.0444200696	-0.1057159174	0.045760195999999996	0.0437249586	0.0209174639	0.0113710057	0.1032955894	-0.006348822	0.0107800326	-0.03391029	-0.0060620216	-0.0318106431	-0.0148968485	0.2013546891	-0.0840702467	0.0543967641	-0.083660867	0.08649743539999999	-0.005782785699999999	-0.11793284949999999	0.0414970166	0.0233877675	0.050846650099999995	-0.0589968777	0.1303396244	-0.0037001352000000003	0.038844541499999996	-0.027747995	0.0486190487	-0.008796168	-0.045045187800000004	-0.057760935199999995	0.0097859091	-0.09723888039999999	0.03007922	0.13693448630000002	0.0070570076	0.0349950363	0.06804664469999999	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.015059200000000003	-0.013756760000000002	0.00022677950464000004	0.00018924844569760004	0.043596	0.029706299999999995	0.0008824642596899998	0.0019006112159999995	0.143807	0.027008999999999936	0.0007294860809999965	0.020680453249	0.000896689	0.00020071299999999996	8.04051162721e-07	4.028570836899997e-08	4.67335e-05	2.6456799999999997e-05	2.18402002225e-09	6.999622662400002e-10	-0.000184191	-7.076100000000001e-05	3.3926324481e-08	5.007119121e-09	0.0	0.0
4219.821969597791	-3.965564153689228	15.72569905702497	17806897.455100182	3992.174748021275	13.933085267890876	15937459.21873873	194.13086508231768	4258.290078922783	0.7790444711918099	0.6069102880945266	18133034.396252204	4229.8830037083835	3269.214616133237	0.964006	16.386057	0.07812362499999997	0.0496024	-0.0547178632	0.036606187799999995	-0.06794713599999999	0.0711800463	0.0307973932	0.1569186031	-0.0047145845	-0.1523151146	-0.0580624423	0.1290720373	0.0008591275	-0.1228862183	-0.0292515387	-0.07985630190000001	0.0449387195	0.11460568289999999	-0.1060615632	-0.0585555098	-0.0072708209999999985	0.1807787593	-0.0701188217	-0.007829829699999999	0.047677866500000006	-0.0263279726	0.0259874424	-0.0201280819	0.0232939111	0.1037791748	0.1553890563	-0.0562651276	0.0567603345	-0.048871167699999996	-0.0495915591	-0.147174235	0.0390757019	-0.0529550777	0.0646361748	-0.0835138669	0.0661109235	0.0757507094	-0.0027426569	0.08655804480000001	-0.0068399886	-0.0910666574	0.0644335918	0.029918592	-0.033236897599999995	-0.13962929359999998	-0.0360065426	-0.06995613889999999	-0.0509537361	0.1488219026	-0.0093831503	0.0559093448	0.12485679150000001	-0.0308090191	-0.062022758899999995	0.0196236259	-0.18823316829999998	-0.0315202756	-0.1345964652	0.0598250138	0.0821939434	0.11174839380000001	-0.0253817213	-0.0224395685	0.0802123711	0.0024802886	-0.08857342130000001	0.0380462118	0.12250962550000001	-0.10080300619999999	0.0651351867	-0.0576394011	-0.12276842369999999	0.0714674415	0.0577381492	-0.058918640999999994	0.020291921100000002	-0.026815037599999998	0.06594645730000001	-0.0456931338	0.0917672257	-0.0379345733	0.012576025	0.1627552879	-0.0694571923	-0.0206193431	-0.12614496460000002	-0.001686263	-0.0454443904	-0.0467663033	-0.14700630439999998	0.0139670611	-0.1380265375	0.0747444697	0.006470892099999999	-0.0443992242	-0.0005702991000000001	0.052544291900000005	-0.0286852958	-0.006443858199999999	-0.0377632587	-0.0248821796	-0.0811305766	-0.0369070781	0.1054114137	0.0431779646	0.1972487509	0.0886548682	-0.06642835379999999	-0.0333645229	0.0039418343	-0.20362223829999998	-0.053248610300000006	0.003662875	-0.042653534400000005	-0.09684272599999999	-0.1125599434	-0.0532677384	0.0562116243	0.0942125298	0.0071268359	-0.0568834488	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.0089375	0.0061217000000000025	7.987890624999998e-05	3.747521089000003e-05	0.0341392	-0.009456799999999994	8.94310662399999e-05	0.00116548497664	0.134721	-0.009085999999999985	8.255539599999969e-05	0.018149747841000003	0.00178288	0.0008861909999999998	3.1786610944e-06	7.853344884809998e-07	0.000229725	0.0001829915	5.2773575625e-08	3.3485889072249985e-08	-0.000184191	0.0	3.3926324481e-08	0.0	0.0	0.0
4226.35770265291	6.535733055118727	42.715806567771565	17862099.430773586	4001.263372194411	9.088624173136397	16010108.57366459	82.60308936051922	4259.959847878686	1.6697689559023274	2.788128366095149	18147257.9055386	4231.274596557539	3243.155605947094	0.980495	16.666323000000002	0.08813716999999999	0.0572288	-0.027717560800000002	0.0063785978	-0.1896469206	0.07455512190000001	0.08538360689999999	0.0796065057	-0.0621953296	0.052503506	-0.054098426799999995	0.1153065558	-0.0987321049	0.0150183366	-0.0587055325	-0.2122503666	0.046956085999999994	0.0472033863	-0.1016329873	0.1222602087	-0.1590401565	0.112300679	-0.07230211389999999	-0.0443610004	0.0551625824	0.0112542557	0.0281603147	0.11279988099999999	-0.17272689260000001	0.0339387763	0.046331181799999996	0.020585084099999998	-0.0843499794	0.1801125453	0.028598402000000002	-0.029821639700000006	0.0873643966	0.038755179300000005	0.1248607665	0.08348703860000001	0.1093133709	-0.0063583727	0.06601923950000001	-0.0995370014	-0.12863771699999998	-0.1152452498	-0.0315160459	-0.0971680895	0.0248322443	-0.0443666705	0.021814886800000002	-0.0366145163	0.044688381799999996	0.0071845374	0.0047704734	-0.0341392185	-0.005558318299999999	0.1011572213	-0.091013748	-0.0721061753	-0.048369791399999994	0.0183346279	-0.0077060222	-0.0679637363	0.0629102009	-0.048221838499999996	0.0092035385	0.054314781	-0.0522968849	-0.09592589380000001	0.11370239359999999	0.039413822	0.0702495185	-0.09575232060000001	-0.10350170759999999	0.09771419630000001	-0.1271818689	0.09217558769999999	0.0055072016	-0.09435601619999999	0.07257197580000001	-0.0596702135	-0.046034020300000006	-0.0144002251	0.0745316738	-0.1794163134	0.0633688755	-0.1910322602	-0.0401805274	-0.1066586833	-0.11362582789999999	0.0393318286	-0.0232243185	-0.0792877177	0.0004594481	-0.0040786264	-0.050878281100000006	0.1052847032	-0.07793433599999999	0.023238422400000004	-0.1938425373	-0.065276385	0.0619855701	0.0145949734	0.08822742	0.08607517	0.0069502364	-0.038840572000000004	0.0516238782	-0.1016644119	-0.0174152954	0.0070793668	-0.0390142039	0.07387472269999999	0.0729530422	0.046483938499999995	0.0332284894	0.0008396734	-0.0134333068	-0.0053433513	0.1159035431	0.0508522463	-0.02401245	-0.0944824294	0.0468394321	-0.0153722449	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.00981897	-0.0008814700000000006	9.64121718609e-05	7.76989360900001e-07	0.0519939	0.017854699999999994	0.0003187903120899998	0.00270336563721	0.178602	0.043881	0.0019255421610000004	0.031898674404	0.0012724800000000005	-0.0005103999999999994	1.6192053504000014e-06	2.605081599999994e-07	0.000229725	0.0	5.2773575625e-08	0.0	-0.000184191	0.0	3.3926324481e-08	0.0	0.0	0.0
4230.694569689557	4.336867036647163	18.808415693556746	17898776.542000707	3977.700272486281	-23.56309970813027	15822099.457737433	555.2196678552887	4269.286373668118	9.326525789432706	86.9840833009534	18226806.140388276	4240.498348354257	3281.4186843073658	1.0693700000000002	18.177004	0.11637749	0.0677963	-0.1174677569	-0.0748345082	0.0760797461	0.000163055	0.016610804099999998	0.11491920439999999	-0.09183036230000001	-0.1772277165	-0.0413128386	-0.1093572426	-0.0385925535	-0.1342868381	0.1444174341	-0.0243132933	-0.1191033038	0.0162048761	-0.1364629293	-0.0625426183	0.0184119056	0.0613971283	0.0076718019	-0.073639026	-0.0159226868	0.0560195792	0.015282746699999999	-0.0080000641	0.06943517169999999	-0.0606284241	0.0140170019	-0.1366209616	-0.0389298748	-0.043711487599999994	-0.0148690418	-0.1317754842	0.0359651775	-0.0810420961	0.2098953183	-0.050241481	0.0499042057	0.017332027399999998	0.0525553241	-0.0379881459	-0.0998567341	0.0332113676	0.044785922199999995	-0.1126613584	0.0613818988	0.0875982786	0.1649459926	0.026335739599999998	0.061481303499999994	0.06314155169999999	-0.16053819	0.0419631736	0.0337822646	0.0819669737	0.0424527186	-0.0337017046	0.15459891779999999	-0.056301053	-0.0696882815	-0.041957072699999994	-0.070337491	-0.0706496656	-0.0716181045	-0.0042847504	0.1247231683	0.1219278065	-0.0612196221	-0.118675763	0.0188103655	-0.12723308220000001	0.0406531276	-0.0308035046	-0.0490297418	-0.045179060199999996	0.0369461767	-0.0367899947	0.06605074799999999	0.0998268784	0.0129915676	-0.047722276699999996	-0.0685978803	0.0194085588	-0.054810736	0.0609292513	-0.1043539581	0.0403537481	-0.0741137632	0.047509317	0.0278807713	-0.122015586	-0.1270613685	0.1265046611	-0.0449287231	0.1149783998	-0.0362610391	0.059513060300000004	-0.058810483499999996	0.0784423667	-0.0213453459	-0.0383803209	0.19128485350000002	0.061996959000000004	-0.058165	0.0657236359	-0.0442701504	0.1234362093	-0.033518313	0.006452965	-0.07518651700000001	0.1108274597	0.0651463253	0.0727659682	0.0467640877	-0.060005929699999995	-0.0449850403	0.1500250547	-0.0949171643	-0.0183479767	0.028277285200000002	0.0821903213	-0.0097939651	0.11294943869999999	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.00462298	0.00519599	2.13719440804e-05	2.69983120801e-05	0.0341167	-0.017877199999999996	0.00031959427983999984	0.0011639492188900002	0.123557	-0.05504500000000001	0.003029952025000001	0.015266332249	0.0017212	0.0004487199999999994	2.96252944e-06	2.013496383999995e-07	0.000229725	0.0	5.2773575625e-08	0.0	0.000132275	0.000316466	1.7496675625000002e-08	1.00150729156e-07	0.0	0.0
