global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5061.565623192354	n/a	25619446.557882603	n/a	6935.640495955127	n/a	48103109.08913268	n/a	4723.4048853090835	n/a	22310553.710561715	n/a	4720.366911803903	4273.217032069234	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.000337479	n/a	1.1389207544100001e-07	n/a	-0.101371	n/a	0.010276079641	n/a	-0.07193580000000001	n/a	0.00517475932164	n/a	-0.00132982	n/a	n/a	1.7684212324e-06	-0.00121492	n/a	n/a	1.4760306064e-06	-0.000422035	n/a	n/a	1.78113541225e-07	0.0	0.0
4318.286449501542	-743.2791736908121	18647597.85994863	552463.9300424964	4428.002876920243	-2507.637619034885	19607209.478013948	6288246.428398945	4289.634162067468	-433.77072324161514	18400961.244376272	188157.04034155386	4258.382484386161	3385.8197746051915	11.458857	190.689377	0.304164639	0.146583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000379159	4.168e-05	1.4376154728100002e-07	1.7372223999999997e-09	-0.00591864	0.09545236	3.50302994496e-05	0.0091111530295696	-0.00903618	0.06289962	8.165254899239999e-05	0.003956362196144401	-7.98792e-06	0.0013218320800000001	1.7472400477171261e-06	6.38068659264e-11	-4.33675e-05	0.0011715525	1.37253526025625e-06	1.88074005625e-09	0.0	0.000422035	1.78113541225e-07	0.0	1.0	0.0
4244.646630267465	-73.63981923407664	18017025.015840948	5422.822976827484	4124.198628933463	-303.80424798678	17009014.330896653	92297.0210948129	4269.091762510533	-20.54239955693538	18225144.47673529	421.99017955677886	4234.668357140477	3335.8666302439324	1.7246580000000002	28.700418	0.076671347	0.0651923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000379159	0.0	1.4376154728100002e-07	0.0	0.00578448	0.01170312	3.3460208870399995e-05	0.00013696301773440006	0.0552	0.06423618	0.00304704	0.004126286820992401	6.65302e-06	1.464094e-05	2.143571240836e-10	4.42626751204e-11	-4.33675e-05	0.0	0.0	1.88074005625e-09	0.0	0.0	0.0	0.0	0.0	1.0
4216.8669364584175	-27.779693809047785	17781966.759796202	771.7113881244478	4101.058261108725	-23.14036782473795	16818678.86100812	535.4766230641674	4264.7563739088455	-4.335388601687555	18188146.928796124	18.795594327642373	4230.459748992572	3248.6444136610457	1.1298800000000002	18.802591	0.061435107	0.0273836	-0.171186232	-0.0259219401	0.1617961601	-0.1230774924	-0.09465794050000001	-0.0405589282	-0.2109927284	0.022027227200000003	-0.0301173704	-0.1104613864	0.0050681264	-0.032072768599999996	-0.2032218496	0.054187976900000004	-0.0944999281	-0.0393447658	0.0013112073	-0.0342858648	0.1239703811	-0.028594954900000007	-0.1043533703	0.061211253	-0.1189917044	0.09321904880000001	-0.0005920084999999999	0.10417745070000001	-0.0668063152	0.036388159100000005	-0.047590831900000005	0.09187618480000001	-0.0076523289	0.011533813	-0.0396662817	0.1283148207	-0.050541038600000004	0.0013054825	0.08700788699999999	-0.030242301	-0.0172535782	0.0314422752	-0.0561596919	-0.06680263110000001	0.032914032200000005	0.045770919900000005	0.0213228768	-0.0736683861	0.148990968	0.0085016628	0.10778647029999999	-0.0266956429	-0.09819601730000001	0.0058194899	0.0372992026	-0.0137749769	-0.050678749599999996	0.0750860558	0.0356675033	0.1369009968	-0.1638100543	-0.0671370243	0.1071370369	0.0584511993	0.049902799500000004	0.0235280014	-0.08694539849999999	-0.0233035964	-0.0315148898	0.09993438439999999	0.1968059769	-0.058394695	0.0171164364	-0.10449947	0.0020299359	-0.0298870839	0.0341210769	-0.0826936967	0.030885704	-0.0288632	0.09151625570000001	-0.0885453586	0.1343667341	-0.0565532296	0.0987269827	-0.056068784299999994	0.020386236000000002	-0.1194737229	0.0200239548	-0.0151875923	0.0438341704	-0.0999652773	0.0204891801	-0.0674047542	-0.0016331579000000002	0.060148135199999994	-0.0371493829	-0.0487620772	0.031000686099999997	0.1121627223	-0.034318020899999996	-0.013882565	0.1458685025	-0.0741771556	-0.0345723676	-0.0810154037	0.1594682346	-0.0157208109	-0.05412137349999999	0.0672533796	0.0220954708	0.0089160949	-0.0383960725	-0.028469256800000002	-0.0406116259	0.124435205	0.1442012149	-0.0237980346	-0.0724517641	-0.0115812728	0.0888323282	0.058614611399999995	0.0638490167	-0.1156054266	-0.0303061108	-0.0357080294	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.000359346	-1.9813000000000032e-05	1.2912954771599998e-07	3.9255496900000137e-10	-0.00585219	-0.01163667	3.4248127796100005e-05	0.0001354120886889	0.0648279	0.009627899999999995	0.004202656618409999	9.26964584099999e-05	0.000386989	0.00038033597999999997	1.446554576825604e-07	1.49760486121e-07	0.000144538	0.0001879055	3.5308476930250004e-08	2.0891233444e-08	-0.000234773	-0.000234773	5.5118361529e-08	5.5118361529e-08	0.0	0.0
4210.309858621029	-6.557077837388532	17726709.10560143	42.99526976557189	4077.648497957073	-23.409763151651987	16627217.272891572	548.0170108164432	4264.299587951431	-0.4567859574144677	18184250.975802746	0.2086534108910519	4230.43053981021	3214.905780104505	0.91556	15.236042	0.06001698200000001	0.0424929	-0.1271225751	-0.0089498249	0.2148184913	0.0350029177	0.1157499268	-0.0683916125	-0.09452889810000001	0.0289866904	-0.105146596	-0.1924474115	-0.1309822602	-0.012866798899999999	-0.23524816969999998	0.1264399876	-0.0664090883	-0.0676259926	0.0667427321	-0.061325433099999986	0.1442472034	-0.0026899966	-0.0207858184	0.057961941600000004	-0.0576330462	-0.0013607087	2.04183e-05	0.212276233	-0.1601845272	0.0697261714	0.0094123352	-0.0203379471	0.0497797316	0.0597347628	-0.0626805371	0.0300455744	0.0233986203	-0.07480401240000001	0.0899750564	-0.0123315116	-0.0148717848	0.1418739813	0.0046089938	-0.0933951499	-0.05160908349999999	-0.032078381499999996	-0.08132928190000001	0.0072017312	-0.038729441499999996	-0.13623495160000001	0.1035996049	-0.0113081065	-0.0080996034	-0.0766290563	-0.0320243867	-0.030123746899999998	0.0116892345	0.1014930447	-0.021274039100000003	-0.1629695517	0.08425038230000001	0.1026999253	-0.0763749848	0.0253797933	-0.1454140623	0.0171013312	0.0254843315	-0.11873188859999999	0.08534734599999999	0.11076600119999999	0.2336652384	-0.133198079	0.0377503115	-0.0558532257	0.0427619403	-0.0406110101	0.08680002640000001	-0.10829663169999999	-0.0079621403	-0.0497386242	0.0550637116	-0.11470685189999999	0.0673138995	-0.1400365657	0.0814835479	-0.0369847633	-0.10650590619999999	-0.08895611140000001	-0.0683884429	0.0148376124	0.0125734441	-0.0709193627	-0.0624707107	0.0633680722	0.0125256158	0.0541983944	-0.0176086788	-0.0954125764	0.0896067732	0.1140267397	-0.1571879882	-0.0887549552	0.043414296100000006	0.0533427767	-0.0804432379	-0.09644434730000001	-0.0930093607	0.0553200018	0.0191767755	-0.0414714796	-0.0318182798	-0.0692732876	0.0211152195	0.1162782522	0.0742922025	-0.0012876652	-0.13553822880000002	0.060180288	0.022933774900000002	-0.0143353244	-0.0697910393	0.0239176554	-0.20056314620000001	-0.0505311968	0.0010474289	-0.06268261509999999	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.0003949580000000001	3.561200000000008e-05	1.5599182176400005e-07	1.2682145440000056e-09	-0.00202572	0.00382647	4.1035415184e-06	1.46418726609e-05	0.104439	0.03961110000000001	0.010907504721	0.001569039243210001	0.000274912	-0.00011207700000000005	1.2561253929000008e-08	7.557660774400001e-08	0.000149769	5.231000000000018e-06	2.7363361000000192e-11	2.2430753361000004e-08	-0.000448341	-0.000213568	4.5611290624000004e-08	2.0100965228099998e-07	0.0	0.0
4206.10825012485	-4.201608496178778	17691346.611768328	17.653513955161696	4065.972397933268	-11.676100023804793	16532131.540755207	136.33131176589427	4259.645913204635	-4.653674746796241	18144583.305880945	21.65668864896907	4226.301575684914	3237.1198017615234	0.938321	15.614813	0.101859101	0.0488639	-0.1028250284	0.12179107369999999	0.1215635962	-0.1119992317	0.0027817015000000003	-0.0764629347	0.0445549584	0.0010137418	-0.10517464970000001	0.0985827052	-0.0527807983	-0.0337282025	-0.1298117892	0.0734018921	-0.0472926398	-0.0521426346	0.0842085927	-0.0704682787	-0.1039122084	-0.0231800846	0.1462968057	0.025723035099999996	0.08623763779999999	-0.11758397970000001	-0.046761244199999996	0.060591056799999994	-0.1981125085	0.055419977800000006	0.008637443100000001	-0.0979875999	-0.19311177629999998	0.0303628246	-0.025206415	0.0893527283	0.0710656193	-0.0354635216	0.027649166200000002	-0.056638178399999996	0.10328668939999999	-0.011412759599999999	0.0970805637	-0.0039451063	-0.06722820980000001	0.08516294349999999	-0.023354957000000003	0.1709041707	-0.0772278076	-0.0167074299	-0.0107936797	-0.0417826148	-0.0482528859	0.1703081401	0.0252134879	-0.005118679	0.0036341968	0.0045191789	0.11753124599999999	0.0689131858	0.1104651044	0.0391917803	0.0620710112	0.0030718053000000005	-0.022469054199999998	-0.11123439550000001	-0.0923138452	0.0975507752	0.043856096	-0.0048434878	0.1411034105	-0.0497127288	-0.027539732400000003	0.021041733700000002	0.1821345995	0.0242169507	0.0176343572	-0.0251117623	-0.1382686825	-0.049274232800000005	-0.133581117	-0.07002542269999999	-0.1204044788	-0.136753135	0.0835676693	0.018063533899999998	-0.0749312043	0.023748508199999997	0.0390095145	-0.0479996017	0.0263035607	0.1124281378	-0.0742042404	-0.0243662444	-0.0020126421	0.10016300019999999	0.0917752575	0.1127655256	0.0331041654	0.0767189507	-0.0864956224	0.0287130677	-0.025604262000000003	0.1327821682	0.13084915689999999	-0.036962261	-0.0292750568	-0.0157891068	0.0011224938	0.07997533309999999	0.0648691228	0.0988694672	-0.1687654756	-0.0855685333	0.0181956473	-0.0436524267	-0.1427630753	-0.023109513199999997	-0.0258908582	0.13478474529999998	-0.015698128500000002	-0.021903070099999998	0.0841870683	-0.0195279121	-0.056053419800000004	0.0090264063	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	0.000454629	5.967099999999998e-05	2.06687527641e-07	3.560628240999996e-09	-0.0159047	-0.01387898	0.00025295948209	0.0001926260858404	0.0837699	-0.02066910000000001	0.00701739614601	0.0004272116948100004	-0.000339855	-0.000614767	3.7793846428899996e-07	1.15501421025e-07	-0.000410571	-0.00056034	3.139809156e-07	1.6856854604100002e-07	-0.000278421	0.00016992	2.88728064e-08	7.7518253241e-08	0.0	0.0
4198.736587838371	-7.371662286479478	17629388.934052605	54.341404865903826	4093.977999311604	28.005601378336	16760655.858847445	784.313708562255	4254.87238090264	-4.7735323019951466	18103938.977768093	22.786610638191082	4222.051663554094	3157.239628940536	0.951734	15.83801	0.07151852600000001	0.032317200000000004	-0.055031616299999996	0.0274775832	0.1400687542	-0.0411122977	0.0453453528	0.047219968099999995	-0.0888441978	0.08778578460000001	0.0710261984	0.0390539886	-0.0656997335	0.2063588798	-0.0640475761	0.1631582052	0.006517480500000001	0.0058273252000000005	0.0227459965	-0.19393526460000002	0.050780107000000005	0.0589991718	-0.031917585899999996	-0.0766447704	0.0267916351	-0.0650188117	-0.091535227	-0.049682813	0.18754308030000005	0.043987232599999995	0.1595011053	-0.057415993099999986	-0.1069583773	0.0371134142	0.0647083421	0.013722606299999999	0.0105052379	0.0332947731	-0.0571483325	-0.10353049060000001	-0.0642442301	-0.0401836978	-0.06315445759999999	-0.11573907789999999	-0.054787703099999994	0.0273645562	-0.0269112842	0.06268046969999999	-0.0180592755	0.1150620569	0.1001862826	-0.0745848687	-0.0594799716	0.058433488799999996	0.031918140899999996	0.0856568727	0.08490908529999999	-0.0401824283	-0.007182629	-0.1002776777	-0.030906937599999997	-0.14850698369999998	-0.024173354900000003	0.018097795	-0.0354258364	0.0280856729	-0.0288074302	-0.1296668794	-0.053333747300000005	-0.0125510965	0.0727603471	-0.1676697821	-0.056132792300000005	0.0197383771	-0.000164736	-0.2027637413	0.10340649390000001	-0.001001482	0.0193927738	0.0177838381	-0.0384882043	-0.059682139400000014	-0.054012574699999996	0.09016801029999999	-0.12866164789999998	-0.1137981687	0.0702963961	0.0737542618	0.0497205009	0.047973261100000004	-0.06283372	0.1309677763	0.043421239199999996	-0.0588326729	-0.065991682	0.09278001949999999	-0.0746518837	-0.0322319816	0.0818564992	-0.0795280167	-0.0485939576	0.0297952554	-0.0488882067	0.145356735	0.0894921389	-0.08070951679999999	0.0957170665	0.0317036773	-0.0869105908	0.0635475916	0.0386447736	-0.0451942567	-0.026350508999999998	0.0934528061	0.0394520701	-0.0985467618	0.0854003649	-0.10560958460000001	0.0342377601	-0.06785636610000001	0.0054148268000000005	-0.010963200900000001	-0.0425814679	-0.07356183320000001	0.1271463573	0.0043813505	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	0.000426608	-2.802099999999998e-05	1.8199438566400003e-07	7.851764409999989e-10	-0.00450254	0.01140216	2.02728664516e-05	0.00013000925266560005	0.0985902	0.014820299999999996	0.009720027536039998	0.00021964129208999983	-0.000104789	0.00023506600000000006	5.5256024356000016e-08	1.0980734520999999e-08	-4.42078e-05	0.0003663632	1.3422199431424e-07	1.9543295808400003e-09	2.5510700000000006e-05	0.0003039317	9.237447826488998e-08	6.507958144900003e-10	0.0	0.0
4202.463427782135	3.726839943764389	17660698.861846372	13.889335966437757	4074.1072157964313	-19.87078351517266	16598349.60580455	394.8480375068576	4255.696996829753	0.8246159271129727	18110956.928825773	0.6799914272483876	4221.401125823204	3128.8905316547607	0.951221	15.829479	0.04634741900000002	0.0245283	-0.0615844091	-0.09310197390000001	0.16167433720000002	0.0922358034	-0.0288730331	-0.080998617	0.009301275	-0.0188181408	0.0883361301	0.0350987534	-0.0488326029	0.0739570182	-0.0412082065	0.1244065139	0.0120260859	-0.0859420196	0.07909657469999999	-0.045644362300000005	0.11976734039999999	-0.0208047249	-0.0801440828	-0.061294357	0.1437496296	-0.09387865320000001	-0.0976857376	-0.0826365805	-0.1339021616	0.016709484	-0.08935827619999999	-0.0641681769	0.12374170710000001	-0.0713757376	0.10662045220000001	0.06725698150000001	0.0091771101	-0.0208921103	-0.0512344259	0.0680450514	-0.0895446825	0.06834000259999999	0.0378097476	0.1444788508	-0.066897376	-0.1214023692	-0.1635169772	0.0667497721	0.08922147679999999	-0.0420368954	0.005976875	0.017892881200000002	0.04983412	0.053243547999999995	0.0225494631	-0.12009885880000001	-0.0175025579	0.2091903625	-0.1503572231	-0.17080667789999998	-0.11071082539999999	-0.033031562599999995	0.13476924839999999	0.0590370306	0.1511904936	0.09357561460000001	0.06201371400000001	0.041237493	-0.0517784757	-0.12239740910000001	0.0437156238	-0.1419156826	0.09682517410000001	-0.0140551864	-0.0300461323	-0.0504720147	0.0887324353	-0.1683899374	0.021838314900000003	0.060434452300000004	-0.11960765529999999	-0.0096405688	-0.1874020209	-0.041363909500000004	0.046322097	0.095156705	-0.0369212312	-0.023317052799999998	-0.054234959299999996	-0.1423867515	0.029563996000000002	0.042569862800000004	0.0309881035	-0.0499768207	0.12565473929999998	0.0009095603	-0.0641987902	-0.0914137981	-0.11615625	0.0353526039	-0.09865215150000001	-0.040391552000000004	-0.144596346	-0.038925283	-0.1537539384	0.08568475210000001	0.0544355959	0.0891188296	-0.025130997999999998	-0.0633335058	0.0361575109	0.1086039688	0.043275500300000005	0.113261395	0.1585622901	0.2225078871	0.042643218	-0.0298421835	0.0173101786	-0.0996077597	0.025262917599999997	0.1036919983	0.0303436919	-0.0035732889000000007	-0.056422546	0.0229884991	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	0.000435572	8.963999999999923e-06	1.8972296718399998e-07	8.035329599999862e-11	-0.0207148	-0.01621226	0.00042910293904	0.0002628373743076	0.08384760000000001	-0.01474259999999998	0.0070304200257600025	0.00021734425475999943	-0.000329755	-0.00022496599999999997	5.0609701156e-08	1.08738360025e-07	-8.483690000000001e-05	-4.0629100000000014e-05	1.6507237668100004e-09	7.197299601610002e-09	-1.65661e-05	-4.20768e-05	1.7704570982400004e-09	2.7443566921e-10	0.0	0.0
4200.105966045485	-2.357461736650293	17640890.126010876	5.5576258397702185	4078.657003539882	4.549787743450906	16635442.95252493	20.70056851045609	4258.768308688029	3.071311858276204	18137107.50708549	9.432956530788026	4224.9706695688055	3185.884747238676	0.94661	15.75275	0.042495363	0.0220667	-0.0719122948	0.0333487638	0.0886287656	-0.1573354177	-0.06917320769999999	0.0324371261	-0.0166423098	-0.0760283483	0.0174697178	0.034665918399999995	-0.0340750753	0.027554079300000003	-0.08668760119999999	0.0417797955	-0.040625978	-0.1611882978	0.09094249089999999	0.0685116761	-0.015481718799999999	-0.043717863499999995	-0.0314617371	0.0558618128	-0.0451768288	0.0115839715	-0.066011851	0.0260223877	-0.0188984577	0.0318513084	0.0211151366	0.11448866869999999	0.0709987716	-0.011995561200000001	0.1708551004	0.0783117301	-0.0076323849	-0.0494997469	0.0806720611	-0.0105868061	0.0025312879	-0.0186522622	-0.0739913618	-0.010761788700000002	-0.0154068588	0.019227212	-0.0679027485	-0.0141217036	-0.1024757146	0.0123475824	0.042731806799999994	0.15522931539999998	-0.0157472562	-0.021083710699999998	-0.007188138	-0.1700775286	-0.0837289067	-0.0847032661	-0.1244649426	0.13617842970000002	0.1091655338	0.0687525024	0.0152824317	0.1284730002	0.11110005460000001	0.09193661269999999	-0.0828480489	0.1022701801	-0.0025442515	-0.0670494831	0.09366696699999999	-0.043610526	0.10260477800000001	0.0120750148	0.12430139679999999	0.0528412155	0.021216410499999998	-0.0646084608	0.0747809624	-0.0152912676	0.044474895300000004	-0.0642621446	-0.019915521000000002	0.0107434074	0.0572112947	-0.0788766912	0.08969483880000001	0.0044285075	-0.14708484800000002	-0.0842879958	0.0867144388	-0.0435657562	0.048902889000000005	-0.045876731100000005	0.047498549800000005	-0.0073036396	-0.048220111100000004	-0.0013302691	0.07426174740000001	-0.0127803706	-0.0617419695	0.0161581692	0.008983998	-0.0019350926	0.0124465205	-0.0651335297	0.031532113199999996	-0.0778115693	0.1082319826	-0.0162773391	0.0186733094	0.11369129759999999	0.1438606892	0.015258649499999999	-0.1205782207	0.0883807975	-0.1153984848	0.11874047800000001	-0.0826439972	0.0648143395	0.2141630484	0.0157480833	0.098655435	0.0625448474	0.0204694503	0.09542860339999999	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.00318428	0.002748708	1.01396391184e-05	7.555395669263998e-06	-0.00679925	0.01391555	4.622980056249999e-05	0.0001936425318025	0.08152389999999997	-0.00232370000000004	0.006646146271209995	5.399581690000184e-06	-0.00012226500000000004	0.00020748999999999995	4.305210009999998e-08	1.494873022500001e-08	-3.56799e-05	4.915700000000001e-05	2.416410649000001e-09	1.2730552640099995e-09	0.000196935	0.0002135011	4.558271970121e-08	3.8783394225e-08	0.0	0.0
4193.436912370755	-6.669053674730094	17584913.13803357	44.47627691643097	4088.0996551268718	9.44265158698954	16712558.790248448	89.1636689932761	4256.427033697036	-2.3412749909930426	18117171.09318695	5.481568583449472	4222.412260710481	3142.7313875334853	0.914331	15.215582	0.063321487	0.031633	-0.0209036944	0.0731226196	0.0504061246	0.006055020699999999	0.1620996603	-0.024818214900000003	-0.0272823596	0.0751006047	0.053589072300000005	-0.10421343460000004	0.0124383795	-0.0373781929	-0.0810326093	0.0641268082	-0.0419549945	0.0307143251	0.0206361545	-0.0632172197	0.0280742344	-0.011354368600000001	0.0192066239	0.0190350351	-0.1147099173	-0.022157037	-0.0764187384	-0.0295975477	-0.023427319199999998	-0.0167707715	-0.0549717962	0.0007119368	0.0557150113	0.0148324749	0.053230766799999996	-0.0607408239	-0.0896793798	0.0386311264	0.0312581117	-0.0209517778	0.0943144183	-0.06653294059999999	-0.0544735011	0.1563999198	0.0533919454	0.0471191299	0.0812340161	-0.0502157954	0.0176631083	0.0412266226	0.007687888100000002	0.0683476889	0.0744398906	0.06213604530000001	-0.1249670548	0.08713361619999999	-0.0208408897	-0.1730196204	0.0038719494	0.0911628528	0.07443286889999999	-0.2003157201	0.0273425307	0.0452422818	-0.07788346780000001	-0.051986810099999996	0.1037835607	-0.0534081249	0.057664354	-0.0448386879	0.083243413	-0.063713035	-0.0648406506	-0.024504983900000003	0.02571051	-0.0457632101	0.0448832865	0.0100145413	-0.0351814148	-0.045953992	0.139114441	-0.0075862991	-0.0489123318	0.0477465912	0.0071430745	0.0314854695	-0.046704587199999995	-0.06344517690000001	-0.0639582345	-0.0211899508	0.0400414422	-0.0207530997	0.0514787585	0.019683521399999997	-0.0838923371	-0.0817686636	0.0456690939	0.1228709367	-0.0071022618999999985	-0.059879727199999996	0.09584827289999999	-0.048954608899999995	-0.023244888	-0.09489433369999999	0.062502065	-0.0398676689	0.030624218199999997	-0.1287632826	-0.0223524121	-0.0789538234	0.13538267710000002	-0.0310958037	-0.0029420827	0.07716607519999999	-0.1328980661	-0.2177532106	0.0838083542	0.0910992671	0.0324999063	0.0952810319	-0.0209206436	0.0544025676	0.0386459449	-0.0635720642	-0.001307047	0.0554238311	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.000471328	-0.0027129520000000002	2.2215008358400002e-07	7.360108554304e-06	-0.00268299	0.00411626	7.198435340100002e-06	1.69435963876e-05	0.0958008	0.014276900000000037	0.00917779328064	0.00020382987361000106	-0.000464181	-0.00034191599999999994	1.1690655105599994e-07	2.1546400076100003e-07	-0.000410572	-0.0003748921	1.4054408664240994e-07	1.6856936718399995e-07	6.94356e-05	-0.0001274994	1.625609700036e-08	4.8213025473600004e-09	0.0	0.0
