global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5169.159676697616	n/a	n/a	26720211.76319661	7115.95364578825	n/a	50636796.28900708	n/a	4793.951169226891	n/a	22981967.812931877	n/a	4800.214212386977	4275.678805739659	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.039024300000000005	n/a	n/a	0.0015228959904900006	-0.123722	n/a	0.015307133284	n/a	-0.129053	n/a	0.016654676809	n/a	-0.000420426	n/a	n/a	1.76758021476e-07	0.000175608	n/a	n/a	3.0838169664e-08	-0.0008832599999999998	n/a	n/a	7.801482275999995e-07	0.0	0.0
4390.2859293643405	-778.8737473332758	606644.3142849795	19274610.54157451	4368.478559305576	-2747.4750864826738	19083604.92311252	7548619.350842976	4344.729772338072	-449.22139688881913	18876676.79464083	201799.8634227419	4319.580534501175	3299.019996227433	12.249446	196.368073	0.406326025	0.200666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00793191	0.046956210000000005	0.0022048856575641006	6.291519624810001e-05	-0.00173981	0.12198219	3.0269388361000007e-06	0.0148796546771961	0.00164497	0.13069797	2.7059263009e-06	0.0170819593621209	-3.82649e-05	0.0003821611	1.4604710635320998e-07	1.4642025720100001e-09	-0.000239088	-0.000414696	1.71972772416e-07	5.716307174399999e-08	0.000453676	0.0013369359999999995	1.7873978680959992e-06	2.05821912976e-07	1.0	0.0
4349.209135131795	-41.07679423254557	1687.3030244228896	18915620.101113856	4067.115443686568	-301.36311561900766	16541428.03227379	90819.72745559538	4334.40302352437	-10.32674881370167	18787049.5703372	106.64174106128885	4305.492135077317	3358.172764921866	1.63374	26.190111	0.09601107	0.0498579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00142603	-0.00650588	4.23264745744e-05	2.0335615609e-06	-0.008012979999999998	-0.006273169999999998	6.420784848039996e-05	3.9352661848899984e-05	0.0250673	0.02342233	0.00062836952929	0.0005486055426289001	-0.00022385900000000005	-0.00018559410000000006	3.4445169954810014e-08	5.011285188100001e-08	9.72967e-05	0.00033638470000000003	1.1315466639408998e-07	9.46664783089e-09	-0.000220539	-0.0006742149999999999	4.545658662249999e-07	4.863745052100001e-08	0.0	1.0
4329.452386134231	-19.75674899756359	390.32913095272994	18744157.96380339	3994.499389867829	-72.61605381873916	15956025.37565446	5273.09127220602	4341.984642165926	7.581618641555907	18852830.632804766	57.480941225988026	4314.047243747867	3507.2116439271786	1.414052	22.668348	0.090393148	0.0479076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.016498699999999998	-0.01792473	0.0003212959455729	0.00027220710169	-0.00171068	0.006302299999999998	2.9264260624e-06	3.971898528999997e-05	0.0016276699999999995	-0.023439630000000003	2.6493096288999983e-06	0.0005494162545369002	0.000334818	0.0005586769999999999	3.121199903290001e-07	1.12103093124e-07	2.9969400000000007e-06	-9.429976e-05	8.892444736057603e-09	8.981649363600001e-12	-0.000422092	-0.000201553	4.0623611808999995e-08	1.7816165646400002e-07	0.0	0.0
4293.140056836453	-36.31232929777798	1318.585259030265	18431051.547613706	4038.730692802943	44.231302935113945	16311345.60898854	1956.4081593378196	4337.098700849179	-4.885941316746539	18810425.14090764	23.87242255069091	4310.349361117949	3354.6965119175743	1.304946	20.919298	0.07592113	0.044156400000000005	-0.1544649089	0.1445446137	-0.0613065878	0.1289368663	-0.1794289687	0.0482230381	-0.0338240818	0.2171619046	-0.10693549050000001	0.2035706534	-0.1510157467	0.1268526452	0.1444736575	-0.2817805491	0.1595894146	-0.0157976055	-0.049684523099999996	0.06707471450000001	-0.0788547658	0.09756296369999999	-0.0907053758	0.0900956978	0.043123979699999995	-0.0817935943	0.0834753018	-0.0764123742	0.0440052563	-0.052816452	0.0386525529	-0.0667855997	0.0165065896	-0.0005425935	0.0836164275	-0.046756959699999996	0.0594299391	-0.0650895421	0.0095846887	0.035661926499999996	-0.0629429805	0.0384197493	0.0107227765	-0.10190711699999999	-0.012259775700000001	0.0242498904	0.0219799954	0.031290725	-0.1766290996	-0.023896553799999998	0.0860900469	-0.1019186902	-0.0973884417	0.0075881332	0.0110405177	0.0695558322	-0.0348084242	-0.0517588823	-0.1385070634	0.0635968931	0.0185343169	0.014661980900000001	-0.099822626	-0.0200886102	-0.025984696800000002	0.08977449859999999	0.0317427878	0.035967284599999996	-0.0945390901	-0.0637681485	-0.10496049880000001	-0.2778097095	0.162907928	-0.0251083071	-0.0160608237	0.0869940878	-0.1556816408	0.0921965709	-0.046338881299999996	0.0141443496	-0.0403860971	0.0426595071	-0.0888090723	0.0153776274	-0.0449167271	0.0176948121	-0.042811519000000006	0.10409582699999999	-0.0424015166	0.0158963674	-0.0032892068	0.0969509742	-0.0733702316	0.0362590691	-0.0314934924	0.0023503856	0.012759081100000002	-0.07615505980000001	0.0683792791	0.06173044730000001	-0.0422181349	-0.0107932904	0.0255600015	0.0171119437	0.0766962117	-0.13321638789999998	0.1331197722	-0.18453188	-0.023580112799999997	-0.0147126809	-0.022163098399999998	0.0091295089	0.0203343477	0.1175546727	-0.013912593400000001	-0.0896058225	-0.0294242992	0.012351651799999998	0.0820643357	-0.026240423	-0.1021571574	-0.0649899467	0.038035917999999995	0.0786339987	0.0243955497	-0.024582581000000003	-0.0870796934	0.1150808405	0.1150621602	0.11503102859999999	0.0	0.0	0.0	0.0	-0.030861400000000008	-0.014362700000000006	0.00020628715129000018	0.0009524260099600004	-0.00614018	-0.0044295	3.770181043240001e-05	1.9620470250000007e-05	0.042185400000000005	0.040557730000000014	0.0017796079731600004	0.0016449294627529005	0.000384507	4.968899999999995e-05	2.4689967209999947e-09	1.4784563304900001e-07	2.9969400000000007e-06	0.0	0.0	8.981649363600001e-12	-0.000140357	0.000281735	7.937461022499998e-08	1.9700087449e-08	0.0	0.0
4269.071791680216	-24.06826515623743	579.2813876309527	18224973.962519728	4024.35301711949	-14.377675683453162	16195417.20639874	206.7175580585604	4327.799367645782	-9.29933320339751	18729847.366595227	86.47759802781137	4300.85332384267	3206.721991668552	1.202482	19.276712	0.10133387	0.0520627	0.0138544577	0.1232834074	-0.06915546730000001	0.1704442622	-0.07740861730000001	0.0045815548	0.049773730700000005	0.1633040591	-0.0609425001	0.0010772075	-0.1122145234	-4.365100000000001e-05	-0.059312612699999996	-0.1612655735	0.1992324197	-0.14499100210000002	0.0258266754	-0.0103162824	-0.0036561617	0.0015587421	-0.08051276480000001	0.10356505210000001	-0.0144627204	0.0604530182	-0.16767618869999998	0.0565213908	-0.0156632377	-0.0597750207	-0.0096650342	0.09705003820000001	-0.0145168525	-0.0858412751	-0.05406974690000002	0.018077979299999998	0.0761450484	-0.1151485638	0.04647049	-0.0749437917	-0.040598385699999996	-0.1685873903	0.1116836249	-0.1470100765	0.08812588210000001	0.0190002409	0.0003277067	0.0542283283	-0.127590601	0.0076242325	-0.0361545778	-0.0728158696	-0.026374878199999997	0.1719469186	0.1010366832	-0.109247464	0.1540114768	-0.037790401	-0.0058652307	-0.0375898147	0.00043859410000000003	0.0779581752	0.10718004589999999	-0.0281919391	-0.015988671200000002	0.20724269850000002	-0.0454523633	0.032380284100000004	-0.1132239299	0.1039772531	0.0301644385	-0.158514663	0.23598266769999998	0.0927124507	-0.0237048086	-0.026039644900000002	-0.0706810901	-0.0037260692	-0.012810840300000001	0.0659653418	-0.049233143	-0.034638042	0.1125120132	-0.204941648	0.0133006425	-0.009143672	0.016616119199999998	0.0070520526	-0.10452475050000001	0.0132634604	0.03510507	-0.0386423839	-0.0512275001	0.180224918	0.045626450199999995	-0.1075619816	-0.0558563171	-0.071728699	0.0018649153	-0.17012398	-0.10722671619999999	-0.13357383720000002	0.0834861115	-0.0089428029	0.0811163832	-0.1201734507	0.0010258075	0.0362029123	-0.0201601819	-0.017150638500000003	-0.12472304039999994	-0.0182761995	-0.11287884869999999	0.0023916613	0.1249759436	-0.0712947534	-0.008763241	0.080885097	-0.1219140545	0.0972833882	-0.0208017843	-0.0313858995	0.0075688672	0.1569826638	-0.1396794311	0.0030550616999999998	0.044062297199999996	0.11503102859999999	0.11486296650000001	0.1145830448	0.0	0.0	0.0	0.0	-0.00778765	0.023073750000000004	0.0005323979390625002	6.06474925225e-05	-0.0461901	-0.04004992	0.00213352533801	0.0016039960920063994	0.0669166	0.0247312	0.0044778313555600005	0.0006116322534400001	0.000437027	5.252000000000002e-05	2.758350400000002e-09	1.9099259872899998e-07	2.9969400000000007e-06	0.0	0.0	8.981649363600001e-12	-0.000357417	-0.00021706	4.711504359999998e-08	1.2774691188899994e-07	0.0	0.0
4268.32416728548	-0.7476243947357943	0.5589422356040629	18218591.197033286	4036.358308687348	12.00529156785842	16292188.396109393	144.12702562929252	4312.657900081707	-15.141467564074444	18599018.16313716	229.26403999391854	4283.948037688123	3120.1734811923993	1.243725	19.937864	0.100575947	0.0589788	0.06445676610000001	0.042980408899999996	0.17172996399999998	0.0678553589	-0.1808779443	-0.0240047753	-0.015346573700000001	-0.17675287329999995	-0.1041373307	-0.1666963709	-0.0576196955	0.0434059993	-0.1351907185	0.0891485335	0.23664026719999998	-0.2460664564	0.33321231149999997	0.1273433049	-0.09302474300000001	-0.1473773629	0.044518751399999994	-0.1117153131	-0.0038398125	0.0213620637	0.031288491	0.1481957968	-0.0138499943	0.1653248248	-0.09313524570000001	0.0115233027	-0.032135278999999996	-0.062467525	0.0580372715	0.0978657257	0.056585162599999995	-0.13499469349999998	0.0462706858	-0.07503340730000001	0.0848107624	-0.0061261271	0.0673186564	0.0059414420999999995	0.0450893813	-0.05245181	0.025301429900000002	0.0513144757	0.0463466057	0.0217366935	-0.0633248723	-0.0486802697	0.0903305851	0.127172889	-0.1049766583	0.08852747359999999	-0.2004407185	-0.11007048609999999	-0.042563509400000005	0.016570390600000002	-0.0247632939	0.0217388339	0.0788718103	0.0709462465	0.0074784902	-0.0168039428	-0.012231696	-0.059731453399999995	0.0711342646	-0.07692894480000001	-0.04895781019999999	0.1049932863	0.30165901559999997	0.1968885491	-0.3005371176	-0.0985810278	0.24761178530000005	0.0218303297	0.2043048643	-0.0132032208	-0.0015451645	-0.061112505899999996	-0.1233523082	-0.0103313759	0.13619356470000002	-0.198007132	-0.0140698324	-0.0544349564	-0.011203958500000001	0.0010556522	0.0395094114	0.08166691	0.025622446400000002	0.1041090632	-0.0922533745	-0.001124303	-0.0462643372	0.009067584699999999	-0.0340733581	-0.1018994396	0.036308199	0.0431347864	-0.0448165421	0.0868437736	-0.0509220476	-0.0045793959	-0.0253894331	-0.014830479799999999	-0.0935762432	0.0827947693	0.11791288779999999	0.034079503500000004	-0.0368625203	0.0320587175	-0.0660035984	-0.1257296375	-0.0616018548	0.1490316758	0.06442754860000001	-0.0044224145	0.0235648534	0.0454932828	0.0237415979	-0.0819803414	-0.0320474657	-0.0591912971	-0.0051770971999999995	0.11493142640000001	0.1144649238	0.1136888217	0.0	0.0	0.0	0.0	-0.0180637	-0.010276049999999998	0.00010559720360249996	0.00032629725768999995	-0.0572005	-0.011010400000000005	0.0032718972002500003	0.00012122890816000007	0.118108	0.051191399999999984	0.013949499663999998	0.0026205594339599983	0.000206215	-0.000230812	5.3274179344e-08	4.2524626225e-08	-0.000110251	-0.00011324794	1.2825095914243598e-08	1.2155283001000001e-08	-0.000575319	-0.00021790200000000007	4.748128160400003e-08	3.309919517610001e-07	0.0	0.0
4279.404224986669	11.080057701188707	122.76767866167118	18313300.520833757	4027.3746283590804	-8.983680328267837	16219746.39715044	80.70651224050654	4314.340134188001	1.6822341062934356	18613530.79346533	2.8299115883768735	4286.770674785922	3181.457203740855	1.203831	19.298334	0.089832995	0.0460091	0.0235572008	0.0025461877	0.0503900545	0.0091603508	-0.0659149908	0.043345118499999995	0.0587395936	0.049406894900000005	0.07888701349999999	-0.0285402043	-0.0299282537	0.012155389099999999	0.025740829500000003	0.0805392377	0.0959843526	0.0747127908	-0.085713544	-0.0197843856	-0.0568033372	-0.0931921162	-0.15292147080000001	-0.0764694644	-0.0028543189	-0.0084926582	0.0775870386	-0.1544636983	0.1198808144	0.0681014436	-0.00896249	-0.1241820356	0.08993002509999999	0.0441155004	0.001278361	-0.0983247285	-0.0965878564	-0.0398056833	0.0078738665	-0.14711281	0.14390704810000002	-0.0049291037	0.042250101500000005	0.041806370600000003	0.0012240392	-0.2033729069	0.0045126018	-0.033487975499999996	0.0492223857	0.033014171	-0.0101378335	0.1055721683	-0.0324051979	-0.0288030962	-0.0232605976	-0.0566689652	0.0238790167	0.0941992869	-0.0265007076	-0.06515684969999999	-0.0775710762	0.0596752712	0.1098587589	0.09349102769999999	0.0050552342	-0.1676229773	0.0195025019	-0.032793204900000004	-0.0793595204	-0.08370411280000001	0.040538149700000005	0.07335156429999999	0.0751218913	-0.0975217318	0.1223116009	0.0126703847	0.005479803	0.1076620373	-0.0238509721	-0.0638087802	-0.10165875419999999	-0.057911230999999994	-0.0698980525	0.0728533734	0.095278449	0.011684719599999999	-0.1584550562	0.2009066737	-0.0065817788	0.017991999999999998	-0.0538888915	0.0040105721	-0.08306945639999999	-0.1090479759	0.047742208	-0.10543264890000001	-0.0584385575	0.173722922	-0.058911436399999996	-0.0887740793	0.0645643603	0.044149336500000004	-0.0051014189	0.0821466191	0.10140269240000001	0.09373370269999999	-0.0891219121	0.1501224546	0.039631128599999996	-0.07004819	-0.0496643133	-0.0081491652	0.0131597065	0.0187319518	0.0458687052	0.0273901602	0.0427192475	0.0286539177	0.0716113426	-0.07273301509999999	0.1108516284	0.09073325900000001	-0.1673297437	0.046789348499999994	0.0319397312	-0.0029062564	-0.0335248641	0.11478207689999999	0.1138687213	0.1123518419	0.0	0.0	0.0	0.0	-0.0311452	-0.013081500000000005	0.00017112564225000006	0.00097002348304	-0.034769	0.0224315	0.001208883361	0.00050317219225	0.0822615	-0.03584649999999999	0.00676695438225	0.0012849715622499991	0.000283914	7.769900000000003e-05	6.037134601000005e-09	8.060715939600001e-08	3.96939e-05	0.00014994489999999998	2.2483473036009997e-08	1.5756056972099998e-09	-0.000433493	0.000141826	2.0114614276000006e-08	1.87916181049e-07	0.0	0.0
4266.593077343276	-12.81114764339327	164.1255039408209	18203816.487633564	3981.56894964828	-45.805678710800755	15852891.300803306	2098.1602021571052	4313.08821835011	-1.2519158378909196	18602729.979270525	1.5672932651621234	4285.402533562491	3182.861486396724	1.019481	16.34306	0.050387975	0.025031900000000003	0.030922973	0.0084607082	-0.0288319156	0.0418563231	-0.0175043454	-0.0359124603	-0.0332629335	0.095681084	0.09046779740000001	0.092697752	-0.0744489164	-0.191752875	-0.028418332799999998	0.1072960895	0.0710165188	0.0059292877	-0.0186630858	-0.0168885675	0.0637426525	0.0270132921	-0.11769088109999999	0.0438238907	-0.015186317	0.1079930002	-0.15192209439999999	-0.0129645004	-0.028990977400000006	0.007804570699999998	-0.0784899112	-0.0096278415	-0.0524472305	-0.1257904973	-0.1156881585	-0.011310231799999999	-0.11270727050000001	-0.0741355925	0.16445568800000002	-0.06457873780000001	0.0700754136	-0.0071594271999999995	-0.0752173426	0.0825744296	-0.17634267	-0.0536536568	-0.1606050256	-0.1388497399	-0.0268681733	0.0127607713	-0.1714709752	-0.20380632629999998	0.0092673662	-0.2294588345	0.0479845771	-0.0813365401	0.0390142522	-0.0130368024	-0.0599330319	-0.0354731598	0.07640707940000001	-0.07489427580000001	0.0171802362	0.0828686871	-0.18367194329999997	0.044652374	-0.0245279241	0.0228011954	-0.0143757658	-0.056248596399999996	0.057260260300000004	0.1013185859	0.0661781034	-0.0351646967	0.011990040300000001	0.014721881899999999	-0.0668572462	-0.0433735717	-0.0506195131	0.026606173599999998	-0.0859588834	-0.030501853	0.08571633390000001	-0.1715507971	0.0194365591	0.0286859595	-0.1052231174	-0.0550414907	-0.0723360759	0.11808235800000001	-0.0352072761	-0.1202011857	0.0859742914	0.09362797689999999	-0.009393149200000001	-0.0075192292000000015	-0.09787879529999999	0.103198445	-0.0890252673	0.0953570913	-0.012951828600000001	0.207250314	0.1123798451	-0.116325204	0.1949154509	0.1360477485	-0.0476362253	0.0896766048	-0.2608293793	-0.1181815306	-0.06960085519999999	0.0668687452	0.08780728980000001	-0.0978495762	0.0225572657	0.04472427599999999	-0.0163370404	0.0066152163	-0.053811614	-0.0954489381	-0.1846227112	-0.0392661781	-0.0017699658	-0.10284583970000001	-0.0410645747	0.0082060325	-0.049263088499999996	0.1145830448	0.11307539119999999	0.11057731230000001	0.0	0.0	0.0	0.0	-0.0311184	2.6800000000000438e-05	7.182400000000233e-10	0.00096835481856	-0.023901	0.010868000000000004	0.0005712578010000001	0.00011811342400000005	0.07941619999999999	-0.002845300000000009	0.0063069328224399975	8.095732090000051e-06	-3.64457e-05	-0.0003203597	1.0263033738408999e-07	1.3282890484900005e-09	-8.639790000000003e-05	-0.0001260918	1.589914202724e-08	7.464597124410002e-09	-0.0007199989999999999	-0.00028650599999999985	8.208568803599995e-08	5.18398560001e-07	0.0	0.0
4262.431605569417	-4.161471773858466	17.317847324620725	18168323.19215708	4047.4195158123966	65.85056616411703	16381604.736979054	4336.297064134754	4313.054412488334	-0.03380586177627265	18602438.365085084	0.0011428362904364524	4286.153749624663	3103.190983804781	0.945988	15.164914	0.04233788499999999	0.0225484	0.09817036130000001	-0.0136179792	0.054401790199999994	0.1027966859	0.04238599269999999	-0.10340033650000001	0.07656494900000001	-0.0769392483	0.0035342854	-0.244288984	-0.053433118499999994	-0.047962972	-0.1284827234	0.1029101103	0.0882527292	0.0266533216	-0.023436661400000003	0.032660914	0.0804841662	-0.12059924400000001	-0.0271959108	0.0830829421	0.0705005551	0.0580404754	-0.2047249626	-0.0588026755	0.0183361918	0.11245695689999999	-0.19987438579999997	-0.0046418528	-0.1207237407	-0.0191908696	0.1409056078	-0.2142131209	0.08590625119999999	0.0228136042	-0.0582054831	0.1534786864	0.0382941095	-0.0251553811	-0.027295747000000002	-0.0155246	0.0314385561	0.1264015393	0.08456987	-0.0055543739	-0.0013577545999999998	-0.0956849645	-0.0038899803000000004	0.0286749431	0.012106411200000002	-0.043704413600000006	0.0827170256	0.0109919918	0.0803708773	-0.0300515058	0.1208258021	0.04662227360000002	0.009298111500000001	-0.16843200989999998	-0.117553336	0.0215987569	-0.0201231043	0.027444447599999998	0.07813994120000001	-0.015513031200000001	0.0244083208	0.08649954550000001	-0.0764963907	0.0970575666	0.07564631320000001	-0.0520147614	0.0578891888	0.0032266336	0.0991907601	0.0333052138	-0.0633234097	0.1103315839	-0.0072820748	-0.0193332046	0.0878219936	-0.17036290280000002	0.2400440866	0.0290580972	-0.0780810936	-0.0562976351	-0.0777861932	0.1623909416	-0.1435703899	0.0723302629	0.0696805121	-0.06573343849999999	0.0685719942	0.1320447388	0.0790539052	-0.1387159247	0.1256548827	-0.0384273193	-0.0124883146	-0.0437496153	-0.0621937633	-0.0211415409	-0.0223379448	-0.0231103784	-0.014205125800000001	-0.0465979419	0.0589863779	0.06739325389999999	-0.0236614802	0.0013213744	0.0145543158	0.0280057926	-0.0647999259	0.09313603179999999	0.047266454900000004	-0.1065474151	-0.0835233618	0.0318080574	-0.2021003658	0.049899331100000006	0.0069750733	-0.0225681639	0.0241294262	0.0506017661	0.0453445504	0.1143344162	0.1120863067	0.10837214369999999	0.0	0.0	0.0	0.0	-0.0172391	0.0138793	0.00019263496849	0.00029718656881000003	-0.024336700000000003	-0.00043570000000000414	0.0005922749668900001	1.898344900000036e-07	0.0942214	0.014805200000000003	0.008877672217959999	0.00021919394704000012	0.000227908	0.0002643537	6.988287870369001e-08	5.1942056464e-08	-8.639790000000003e-05	0.0	0.0	7.464597124410002e-09	-0.0007199989999999999	0.0	0.0	5.18398560001e-07	0.0	0.0
