global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5059.831675304085	n/a	25601896.58241055	n/a	6427.317705364898	n/a	n/a	41310412.885697104	4716.1075603519075	n/a	n/a	22241670.52080842	4717.817927002945	4175.961702128247	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0225799	n/a	n/a	0.00050985188401	-0.059906500000000015	n/a	0.003588788742250001	n/a	-0.0524881	n/a	0.00275500064161	n/a	-0.000364667	n/a	n/a	1.32982020889e-07	0.000121503	n/a	1.4762979008999998e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0
4325.684434271565	-734.1472410325205	18711545.82489931	538972.1715156618	4107.052451219411	-2320.2652541454872	5383630.849594822	16867879.83706737	4279.724237143696	-436.3833232082116	190430.40477424246	18316039.54599519	4256.71643713664	3307.7071418167475	10.624969	184.810028	0.25302686	0.148804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00240276	0.02498266	0.0006241333006756	5.7732556176e-06	0.047499900000000005	0.1074064	0.0022562405000100005	0.011536134760960005	0.0475339	0.100022	0.0022594716492100003	0.010004400484	2.06248e-05	0.0003852918	1.4844977114724e-07	4.2538237504000004e-10	9.44788e-05	-2.7024200000000005e-05	8.926243649439998e-09	7.303073856400003e-10	0.0	0.0	0.0	0.0	1.0	0.0
4257.158472790445	-68.52596148112025	18123398.26245147	4695.807396911976	3990.732270745561	-116.32018047384965	13530.38438546895	15925944.05677002	4254.420191416434	-25.30404572726184	640.294730167358	18100091.16513185	4231.037629750964	3240.291852984145	1.554066	27.031328	0.12038736	0.0673021	-0.025685950099999997	-0.06127241150000001	0.0415757506	-0.023934958399999998	0.045680995	0.0243585786	-0.0414226776	0.048553304500000005	0.10416100619999999	-0.0105183903	0.06960083480000001	-0.2108191771	-0.0077335007	-0.19552711039999998	0.06617229200000001	-0.001155676	0.3213468611	-0.056759996500000014	0.1397802492	-0.1586434052	0.26430353289999997	-0.20436996370000002	0.21197003329999997	-0.012955016100000001	0.08121637849999999	-0.0218965	0.14994734310000002	-0.063308249	0.0821093719	-0.08939756189999999	0.0494191418	-0.0210046352	0.083510294	-0.0179621269	0.0767287586	-0.0159927433	0.0059316478	-0.0370812748	-0.000599734	0.053053038	0.0176115598	-0.0670520737	0.07229957599999999	0.0472973525	-0.0406764747	-0.0035142547	0.0358691003	0.0012186401	-0.1045180924	-0.0018557960999999999	-0.1028280674	0.037483857599999997	0.0131565602	-0.0719374124	-0.056257920999999995	0.0796192546	0.0010631624	0.0442874131	-0.0669379386	-0.0537578418	-0.054391497000000004	0.0325435486	0.0209605828	0.08625276890000001	-0.0289252106	-0.051834486	-0.0147551024	-0.1904881238	-0.001172731	-0.1204148727	-0.0743752341	0.2699549235	-0.35235318460000004	0.1282625262	-0.1444842335	0.0628369611	-0.15610638289999998	0.1647288742	-0.079062018	-0.0511724092	0.08882512710000001	-0.177030412	0.0532674074	-0.0167152256	0.028183198700000002	-0.0871779553	0.0041824096	-0.0045529563	0.0254594496	-0.070972177	0.023242388399999998	-0.0338667579	0.0086154436	0.0870938873	-0.053423842	-0.0067136636	0.0596039711	-0.058299092699999985	0.0384795522	0.0015101548000000002	0.0089249462	0.0238206601	-0.0509357323	0.0383884998	0.0680923356	-0.0777735167	-0.0170924483	-0.0311930406	0.049694139299999995	0.047343442300000003	0.045578747999999995	-0.09962293230000001	-0.0193423352	-0.09475448019999999	0.0248769437	0.044957080999999996	0.028073380800000002	-0.029871281200000002	-0.0549124412	-0.0417123403	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00238702	-1.5739999999999765e-05	2.477475999999926e-10	5.6978644804e-06	0.013748	-0.0337519	0.000189007504	0.00113919075361	0.06639310000000001	0.018859200000000013	0.00440804372761	0.0003556694246400005	0.0012234	0.0012027752000000002	1.4466681817350403e-06	1.4967075600000003e-06	-5.795640000000001e-05	-0.00015243520000000001	3.3589443009600015e-09	2.3236490199039995e-08	0.0	0.0	0.0	0.0	0.0	1.0
4259.9463217605025	2.787848970057894	18147142.66428084	7.77210187985286	3917.7574748136094	-72.97479593195158	5325.3208413099765	15348823.63145791	4258.648683257833	4.228491841398864	17.880143252776747	18136088.60741368	4234.9620109027	3285.0641490644202	1.0286959999999998	17.893079999999994	0.176462375	0.122387	-0.08201856190000001	-0.0663869943	0.1221440008	-0.0886801335	0.0385614835	0.04256155440000002	0.00022569630000000002	0.2009634409	-0.1085823751	0.0012789235000000001	-0.0796545144	-0.14945952369999999	0.0160951599	-0.3166568067	-0.031332049199999996	0.0523329348	0.3165423697	-0.013717085700000001	-0.0221434571	-0.0268371481	0.1306303282	-0.09385896699999999	-0.0987106686	0.1458646253	0.1366841282	-0.0049072619	-0.0451092189	0.06285721429999999	0.034748642999999996	-0.17497316579999994	-0.0395519351	-0.008393517	-0.09302113	0.0308608613	-0.0336132471	-0.030465651	0.0132635058	-0.0695411906	-0.08641097539999999	0.0925601708	0.05214083059999999	0.0293682112	0.007493087099999999	-0.0826782145	-0.0256623152	0.0445958632	-0.0378258977	0.061834187	0.09747383800000001	0.074485457	0.0851656036	0.0663741875	-0.0277725838	0.023326093500000002	0.1693681166	-0.134884432	-0.1069778344	-0.08722781460000001	0.1142961375	-0.027187848900000002	-0.0344268693	0.0735974283	0.021903282200000002	0.042426594000000005	-0.10325459619999999	0.0015880001999999999	0.0168854619	-0.3154378731	0.0732119658	-0.042339978099999995	-0.0754999524	0.2584860354	-0.17114264510000002	0.030473794300000002	-0.1371487744	-0.09088462539999999	-0.024475864500000003	-0.0204297587	0.1417824194	-0.0899906513	-0.0903402726	0.0638089396	-0.0128286923	-0.12117733119999999	0.1600229637	-0.0097812711	-0.111323645	0.058712382699999996	0.0303703827	-0.0204434539	0.06502360809999999	-0.1010070642	0.0238498543	-0.0315648702	-0.0083879098	-0.11327183689999999	-0.0524805092	0.0027023617999999998	-0.0996084944	0.032871968700000004	0.0111332517	0.0241311843	0.006820015400000001	0.0640173364	-0.0810223753	0.07480229440000001	-0.014463043799999999	0.10500816939999999	0.0240674962	0.0074550532999999985	-0.0674659849	0.1950738401	0.1441705938	0.037751655	-0.06019538	0.09482509789999999	0.020348136	0.0097445915	-0.0863717657	-0.025471907400000004	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.00369468	-0.006081700000000001	3.6987074890000014e-05	1.36506603024e-05	0.033786000000000004	0.020038000000000004	0.0011414937960000002	0.0004015214440000001	0.015656299999999998	-0.05073680000000001	0.00024511972969	0.0025742228742400013	0.00308035	0.00185695	3.4482633024999986e-06	9.4885561225e-06	-6.96479e-05	-1.1691499999999995e-05	4.85082997441e-09	1.3669117224999988e-10	0.000123476	0.000123476	1.5246322576e-08	1.5246322576e-08	0.0	0.0
4258.112179297962	-1.8341424625405125	18131519.33148564	3.364078572894176	3935.978582004085	18.221107190475774	332.00874724680807	15491927.397994887	4259.843394154512	1.194710896678771	1.4273341266429929	18146265.74272183	4237.290532954958	3305.0054124276744	1.0858580000000002	18.887337	0.096218415	0.0646112	-0.1056669125	0.008768778100000001	-0.0016131761999999999	-0.10393276859999999	-0.075207407	0.12065088300000001	-0.08741074830000001	-0.0462812894	0.0020946591	-0.0197480368	0.16211172599999998	0.0977103556	0.0581924391	-0.3036949105	-0.1352809624	-0.033892501299999996	-0.1759966493	-0.0762868385	-0.024917383799999998	0.1205183606	-0.15598951279999998	-0.016465138799999997	-0.1626337971	-0.08156115139999999	-0.022860107200000004	-0.050727067	0.0016768393	0.1455167829	-0.062236121799999995	0.0099233482	0.128670746	0.1255685783	-0.1491807305	0.0361474417	-0.0579189734	0.0006522880999999999	-0.0618147921	0.0191454405	-0.014188584399999999	-0.1369729482	-0.017109893	-0.1059137334	0.0107417784	-0.06369284360000001	-0.1181940273	-0.009723618100000001	0.0058887699	0.0372251898	-0.0231595302	0.0331555024	-0.042431841799999995	0.0604295012	0.024683911	-0.09675103800000001	-0.140297074	0.0174783037	-0.0009681008	0.014959099299999999	0.083599643	0.0280288067	-0.0585087443	0.055190770199999996	0.11750479230000001	0.0498331349	0.11194385970000001	0.035081812999999996	0.0659504913	-0.30852154989999997	-0.0458075967	0.1540882837	0.1281754517	-0.11113141210000001	0.22279821309999998	-0.016876571	0.08925309710000001	-0.166979078	0.071014511	0.0246591665	-0.0518083309	-0.0697614447	0.0463114188	0.1461838612	-0.0332709024	-0.0349528765	-0.0250150998	-0.0450802649	-0.18062169239999998	-0.033920708	-0.048492405	-0.0087785596	-0.0183203064	0.081971901	-0.0669512731	-0.018918412199999998	0.062097245999999995	-0.0327982852	0.1363517413	0.0833887058	0.0094060431	0.031555130699999996	-0.0125001674	-0.0271477371	0.0448251925	0.098393009	0.023195488700000003	-0.1005723775	-0.0196502902	0.0871067327	0.0190257551	-0.0008986389	-0.053686896500000005	-0.13031031699999998	-0.0454320308	0.033001573	0.056978055199999995	0.1281024396	0.0046451274	0.0023705781	-0.0555437437	0.0361623809	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.00292586	0.0007688199999999999	5.910841923999999e-07	8.560656739600003e-06	0.0389681	0.005182099999999995	0.00151851281761	2.685416040999995e-05	0.0215274	0.005871100000000001	0.00046342895076	3.4469815210000014e-05	0.00194844	-0.00113191	1.2812202480999995e-06	3.7964184336e-06	0.000362894	0.0004325419	1.31692055236e-07	1.8709249525561e-07	0.0	-0.000123476	0.0	1.5246322576e-08	0.0	0.0
4248.6182755390555	-9.493903758906525	18050757.25124446	90.13420858337948	3955.753563703969	19.774981699883934	391.04990123074464	15647986.256756652	4257.594959862142	-2.248434292369893	5.0554567671049035	18127114.842243515	4234.935285453171	3308.065695256173	1.081048	18.803684	0.07629435000000001	0.0541947	-0.0749392272	0.0861030325	0.0244332523	0.0276442204	-0.006498804499999999	-0.0595538314	0.0858094428	-0.05856611	0.1023694172	0.131346475	0.0186624014	0.0042652089	0.0395913772	-0.0711758257	0.07295496259999999	0.0340086851	0.0711828056	-0.0786208417	0.0370287208	0.0042177949	0.1521501491	0.0778708447	0.0625531924	0.1728148921	0.0100493088	0.0671097721	0.0648866932	-0.0280335582	-0.0386639422	0.0500435133	0.20562802300000002	0.0941482981	-0.0037321424	-0.100269825	0.0548176124	0.0064516126	-0.0787275804	0.0650576183	0.1206227959	-0.06961154580000001	-0.1305307544	-0.032668285299999995	-0.0012154746	-0.0289529134	0.1158067708	-0.2115006843	0.0024451041	-0.0315225239	-0.0709753448	-0.0264998444	-0.1311040219	0.0180044125	0.0348119049	0.0630829207	-0.022574954900000003	-0.045878435599999996	-0.1457808082	0.012626765	-0.0627519265	-0.0159626702	-0.061759185999999994	-0.1459135132	0.06936155150000001	0.0269292054	0.0613378783	0.0047262021	0.0399548321	-0.0704547076	0.004766141	-0.0912192226	0.0245530588	0.0515621685	-0.09506115539999999	0.0676684891	-0.10838695890000001	0.13278095609999999	-0.0227423984	-0.1554363895	0.005813473	-0.0602940475	0.0515196181	-0.0055917426000000004	-0.0489102863	-0.0094705363	-0.1517336308	-0.0369726492	-0.1205868813	-0.0607424797	-0.12058729	-0.12055627990000001	0.0006861489	0.0826142649	-0.0631107024	0.07655119190000001	-0.0749347763	0.1554425129	0.026475551099999998	0.135150882	0.18215999079999998	0.0957623115	0.0444414208	-0.0352333311	-0.0509303109	-0.0452627004	0.13953344210000002	0.0193376734	-0.0719593144	-0.1211939308	0.046510185700000005	-0.010970404599999999	0.041863261299999996	0.09031826039999999	0.002010945	0.0326685276	0.1162536559	-0.0390168578	0.0512959267	-0.1043550836	-0.023438228399999997	0.038547835499999995	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.00266486	0.0002610000000000004	6.812100000000019e-08	7.101478819599998e-06	0.0137002	-0.0252679	0.00018769548004000006	0.0006384667704099998	0.0272902	0.005762799999999999	0.0007447550160399999	3.320986383999998e-05	0.00110958	-0.0008388600000000001	7.036860996000001e-07	1.2311677764e-06	0.000301701	-6.119300000000002e-05	9.1023493401e-08	3.744583249000002e-09	0.0	0.0	0.0	0.0	0.0	0.0
4230.896550233054	-17.721725306001645	17900485.618773956	314.0595478213791	3929.441288677976	-26.312275025993127	692.3358170435017	15440508.841167232	4254.115835947123	-3.479123915019045	12.104303216057449	18097501.54565609	4231.543843844475	3196.36041681249	1.006068	17.499476999999995	0.13520020000000002	0.0863675	2.64965e-05	0.0458350411	0.038155365	-0.0170775056	-0.0694563378	-0.0104029507	-0.0481499198	0.0117847167	-0.0428042028	0.041653893	-0.0162584885	0.0354093519	-0.0240941977	0.036249613199999996	-0.1010125281	-0.0864409811	-0.1139841692	-0.013170691100000001	-0.1202178543	-0.021564517000000002	0.0380494096	-0.05444846019999999	-0.1091211098	0.0382151912	-0.0374141571	-0.026622745	0.16014190550000001	-0.1072224693	-0.092498206	0.006268256	0.1440555051	-0.0476641029	-0.029445835400000002	0.0533348786	-0.0757917385	0.049891596399999995	0.0114376641	-0.1088255456	0.0080883477	-0.0369639096	-0.0149519949	-0.0793524172	0.0412280739	-0.026848618900000003	-0.028096373100000002	-0.0023719049	0.001068195	-0.1293921347	0.177574407	-0.042283802	-0.023313584900000003	0.0265317438	0.0849796371	-0.0412903861	-0.0888351426	-0.1322192234	-0.1227452882	0.070546549	0.0563377504	-0.0662156737	0.043307709400000005	-0.0073071396	0.0348856084	-0.0757692474	-0.1033594994	0.024031129100000003	-0.0202485371	0.0318886477	-0.0687638966	0.13309695230000002	0.036965459	-0.051828726500000005	0.054288649800000005	-0.10698608189999999	-0.06985433769999999	-0.058771410999999996	0.019427000700000002	0.0041974324	0.0688950822	-0.1044594276	0.13537731990000001	-0.1084841843	-0.11314248689999999	-0.0001525474	-0.0669786193	0.0746297359	-0.1074240927	-0.0306548296	0.0868759488	0.0625194948	0.012536557299999999	0.0687948276	0.035867247799999995	0.038772844300000005	-0.0030032171000000003	0.0133653355	0.1305635097	-0.0328521598	-0.041471974	0.0079858581	0.07628595099999999	-0.1282799949	0.1568822826	-0.1145299272	0.11991967279999999	0.048933230999999994	-0.0266315736	0.0709023948	0.1261786436	0.10276227560000001	-0.017677028799999998	0.007881904	0.0627445738	0.0538478317	-0.0255632689	0.007017679000000001	0.015276375900000003	-0.08442884640000001	-0.0192406211	-0.005668652099999999	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.00241644	0.0050813	2.5819609690000005e-05	5.839182273600001e-06	0.061544900000000013	0.0478447	0.0037877747160100007	0.0022891153180900005	0.0997391	0.07244890000000001	0.009947888068810005	0.005248843111210003	0.00125575	0.00014616999999999996	2.1365668899999986e-08	1.5769080625e-06	0.000251365	-5.0336e-05	6.3184363225e-08	2.5337128960000003e-09	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.0	0.0
4234.4853333557285	3.588783122674613	17930866.038404774	12.879364301594146	3946.203296683729	16.76200800575316	280.96491238493303	15572520.458757533	4248.739377223104	-5.376458724018448	28.90630841107408	18051786.29556617	4225.798724181535	3150.529867154262	0.9678580000000002	16.834851999999998	0.11805252	0.0669826	0.0637271258	0.0235307235	-0.039777482999999995	-0.0060359126	0.054763634500000005	-0.2496438682	-0.10711537550000001	0.0190497418	0.0420346968	0.1294397525	0.032095108399999996	-0.0440887283	-0.0874945755	0.034522454	0.0056452676	0.063331955	0.08524853339999999	-0.0061791687	-0.1078460709	0.0549080577	0.10323348689999999	0.0681160132	0.0947300893	-0.0068270525	-0.0744769215	-0.09896517640000001	-0.0136809381	-0.0838109459	-0.0663472368	-0.0614998026	0.0061031906999999995	0.0334338827	0.05860200030000001	-0.0288308431	-0.0439951805	0.053821903399999996	0.08374180440000001	-0.1144922523	0.039852028	-0.0987478101	-0.008788498	0.05702089530000001	0.00474773	0.1444480605	-0.0380308811	0.0769347318	-0.035704635	0.1470452783	-0.0211943056	0.0015666839000000002	-0.0128630823	-0.09536228220000001	0.0742749986	0.0727910828	-0.0886890801	-0.0580143634	0.081564382	-0.0610573622	-0.09837203789999999	-0.1558009319	0.1232238385	-0.10669527919999999	0.1299168547	0.0596780663	-0.007587278199999999	0.0192881439	-0.08913771220000001	0.0326992191	0.0620973925	-0.0358714616	-0.0093924778	0.0690903918	0.014926768500000001	-0.0377314648	-0.1289456635	0.0661881835	0.049188298600000006	-0.04929768	-0.10760380060000001	0.030182925099999997	-0.0704403113	-0.0799536597	-0.0797547029	-0.0161207098	-0.004087815900000001	-0.0061469529000000005	-0.022171392999999998	0.06847853200000001	-0.013451193200000001	-0.0337417467	0.0261192177	0.0761950319	0.1692412447	0.0357365361	0.08308289370000001	0.08841020150000001	0.018913450800000002	-0.0755709782	-0.0169479535	-0.1186361093	0.09125299529999999	0.09138739970000001	-0.0258839685	0.033544365	0.102134087	-0.0253012452	0.13840767369999998	-0.08071945650000001	-0.0313822427	0.05018225019999999	0.0179295963	0.0262122328	-0.18973530019999998	0.0203759679	-0.08901152050000001	0.009979428	-0.0669147977	-0.12238934230000001	-0.0751443181	-0.08233669099999999	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.00307908	-0.00549552	3.02007400704e-05	9.4807336464e-06	0.0214012	-0.0401437	0.0004580113614399999	0.0016115166496900005	0.0700591	-0.029680000000000005	0.00490827749281	0.0008809024000000008	0.00206008	0.0008043300000000003	6.469467489000004e-07	4.2439296064000005e-06	0.000301701	5.0336e-05	9.1023493401e-08	2.5337128960000003e-09	0.0	-5.29396e-23	0.0	2.80260124816e-45	0.0	0.0
4235.761029278221	1.2756959224925597	17941671.497152094	1.6274000866641425	3930.7813676875094	-15.421928996219776	237.83589396444432	15451042.160559287	4250.749700340832	2.010323117727239	4.041399037668567	18068873.01494767	4227.619148803232	3148.545117587543	0.908513	15.80261	0.12784552	0.0770687	0.048296358600000006	-0.0085919994	0.021255843599999998	-0.1019367533	0.06232963070000001	-0.0153350765	0.043577919400000005	0.057118684800000014	-0.0076827458999999985	0.005909842199999999	0.1053648565	-0.015459426100000001	-0.0737293073	0.1166741078	-0.0942353478	0.10519107429999999	-0.0727974208	0.012493404	-0.0747344231	-0.0359819242	0.0198553215	-0.12288802160000001	0.007749728399999998	0.0059985238	-0.10441059720000001	0.17999088440000002	-0.1584285493	-0.053632513799999997	-0.0286137168	-0.0222264421	0.1715402754	0.1244691458	0.0416107017	0.0060925146	0.0295316499	-0.0071930345999999985	-0.01249406	0.0697111668	-0.0736384818	0.0821208443	-0.040588751299999996	0.0946823313	-0.0670118558	0.0832110381	-0.0016488906	0.1205375731	0.0460404445	0.055007086	-0.0412154613	0.0682185504	-0.047607134800000006	0.0068416303	-0.0672645038	-0.1978487125	0.0699457545	0.08688713710000001	0.0279837425	0.1186155667	-0.0188511398	-0.0239549585	0.046790729100000004	-0.0800739161	0.0138672816	-0.0815520737	-0.0050450090000000005	0.13733932	-0.0746460116	0.1084623325	0.09368822019999999	0.0998574557	0.0095491212	-0.0999105387	-0.055396657099999996	-0.0814179508	-0.057239548700000004	-0.0776102496	-0.0687059189	-0.029725349900000007	0.06558374110000001	0.1662906488	-0.0179616508	-0.0748217267	0.064832428	-0.0629417079	-0.18687471989999999	-0.10528149269999999	-0.08911063640000001	0.0006513166000000001	-0.0885361172	0.0349937538	-0.0583132603	-0.05728892450000001	0.0012121211999999999	-0.1561460222	-0.0384257722	0.0151210763	-0.0572561776	-0.06268689849999999	-0.0082890246	-0.059043842	-0.0397567874	0.034765883500000004	0.040467439	0.1153313281	0.0404675291	-0.1207691462	-0.0170771663	0.10423484	0.06300794059999999	-0.0224675253	0.11512953599999999	-0.0371129037	-0.0100861304	-0.0802805752	0.03152619	-0.039691331600000004	-0.1601186493	-0.0759963254	0.058952979100000004	-0.0066379524	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.0110047	-0.007925620000000001	6.281545238440001e-05	0.00012110342209000002	0.0497802	0.028379	0.00247806831204	0.0008053676409999999	0.119795	0.049735900000000006	0.014350842025	0.00247365974881	0.00122398	-0.0008361000000000003	6.990632100000004e-07	1.4981270403999996e-06	0.000301701	0.0	9.1023493401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4251.9264796120115	16.165450333790428	18078878.788025796	261.32178449424515	3924.9075016342094	-5.873866053299935	34.50230241210935	15404898.896384493	4256.614185458087	5.864485117255755	34.39218569051423	18118764.323843013	4233.621433655853	3222.1291264901647	0.926431	16.114279	0.15020806999999994	0.108244	0.0129173222	0.0081048918	-0.0138797525	0.0093031926	0.0537804721	-0.0975890026	-0.0149760453	-0.0751885749	-0.026471517000000003	0.1083215168	0.0134240697	0.1436092343	0.0092001543	0.0167199931	-0.1503830796	0.0060939563	-0.0686131658	0.039360691499999996	-0.020681023700000002	-0.0602463814	-0.1232914919	0.034537543500000004	-0.0450738124	-0.0417698092	-0.051610475999999995	-0.055639444	-0.031993742900000004	-0.057457439900000004	0.0971476877	0.1948275123	0.0469342354	0.0584302374	-0.006099953399999999	-0.101125021	-0.0760332285	-0.09727031	0.013769886	0.016428986	-0.0382671147	0.0522401595	0.0754852449	-0.0564035545	-0.015444804599999999	-0.10616359189999999	0.0196902215	-0.0295684352	0.0704331493	-0.0034544828000000003	0.0009846695	0.054533381299999996	-0.0700691783	-0.09156959099999999	0.1364894085	0.021640157	0.09169687900000001	0.0691968409	0.0070898374	-0.0153956673	0.0256215864	0.047487968600000006	0.0270528675	-0.0543260956	0.10768996730000001	0.1644620044	-0.0183869655	0.056555469299999994	0.0122937075	0.0090707904	0.0424203071	0.1569431675	-0.0072792095	-0.0441319356	0.031687120299999996	-0.0791690401	0.131362706	-0.0347470558	0.0343890084	-0.0036703415000000003	-0.033916991699999996	0.0016127112	-0.0388093376	-0.011075269799999999	0.0156934904	0.1922551663	-0.0931016771	0.07313969299999999	-0.0238970033	0.0403111572	-0.1384137029	0.012397501399999998	-0.008418650699999999	-0.0496259753	-0.0353104604	0.034933080899999996	-0.0512577873	-0.1252978961	-0.0042219526	0.031689993300000004	0.0022036891	0.0921626245	-0.09210858400000001	-0.029982714599999998	0.0346395344	0.047272043	-0.017757604399999998	-0.053201032999999995	0.055430283399999995	-0.0939108849	0.0181528606	-0.0689613028	0.0011045816	-0.0399737602	0.0594263282	0.0810826492	0.035419221699999996	-0.0150044746	-0.0043841293	-0.0223294617	-0.047924404500000004	-0.2123852502	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.00562803	0.005376670000000001	2.8908580288900012e-05	3.16747216809e-05	0.0369681	-0.012812100000000002	0.0013666404176099994	0.00016414990641	0.0314622	-0.08833279999999999	0.0009898700288400002	0.0078026835558399985	0.00209771	0.0008737300000000001	7.634041129000002e-07	4.4003872441e-06	0.000301701	0.0	9.1023493401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
