global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5184.232191399906	n/a	n/a	26876263.41434707	6648.80099554612	n/a	n/a	44206554.67837508	4865.183360103773	n/a	n/a	23670009.127430644	4862.532927678022	4483.88486722373	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00511749	n/a	2.6188703900099995e-05	n/a	-0.0548101	n/a	n/a	0.0030041470620100004	-0.05910620000000001	n/a	0.0034935428784400005	n/a	-4.38194e-05	n/a	1.9201398163599995e-09	n/a	-0.0	n/a	n/a	0.0	-0.000132095	n/a	n/a	1.7449089024999997e-08	0.0
4461.949145176786	-722.2830462231195	521692.798861349	19908990.17414385	4403.392013230689	-2245.408982315431	5041861.497862819	19389861.222183824	4425.634389164897	-439.5489709388767	193203.29785342547	19586239.74655895	4398.0849645095595	3586.4677573110635	9.716367000000002	176.01033	0.22077992	0.144653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00511749	0.0	2.6188703900099995e-05	0.0488885	0.10369860000000002	0.01075339964196	0.00239008543225	0.0406457	0.09975189999999999	0.0016520729284899998	0.00995044155361	-0.00015596299999999998	-0.0001121436	2.4324457368999997e-08	1.2576187020959995e-08	-0.0	0.0	0.0	0.0	0.0	0.000132095	1.7449089024999997e-08	0.0	1.0
4390.070902730993	-71.87824244579315	5166.48173709622	19272722.531005315	4222.786864992288	-180.60514823840091	32618.21957021478	17831928.907151397	4405.536460695535	-20.09792846936125	403.92672875956146	19408751.506517746	4376.521257911065	3520.438036380904	1.427998	25.867947	0.08995395	0.0482164	-0.1116047551	-0.036575985899999996	0.0224547453	-0.0742773267	-0.0244420374	0.1238375226	0.2862442378	0.015164516599999999	0.1719989414	0.0480060509	-0.0356755277	-0.0379893574	-0.12684590029999998	-0.0725818983	0.0291130206	-0.1618298866	-0.0438089507	0.046237132699999996	-0.055203348099999994	0.052412077300000005	-0.04579236230000002	0.0270762723	-0.0212068082	0.0578819124	-0.1004355362	0.14041452640000002	-0.1481157593	0.08066304889999999	-0.06354200900000001	0.0663819318	-0.0408926476	0.0679487144	-0.039983852599999994	0.032538547	-0.009226187	0.0048097859	-0.0244936861	-0.08155147230000001	0.008791254699999999	0.1075022583	-0.1376780565	0.053194310700000004	-0.0984706183	0.0158694601	0.0484898737	0.035722415699999996	-0.0623794642	0.0898110134	0.0229395781	0.022138356	0.0946934605	-0.0292023828	-0.0569123396	-0.0443067507	0.0547789978	0.0930806352	-0.0456196917	-0.0282824495	-0.021771059500000002	-0.1673475597	0.031461978700000004	0.028913175	0.0926597098	-0.040273431400000004	-0.0699544866	-0.0347911387	0.046703369	-0.1304031138	-0.0776593042	0.0715239553	-0.125142779	0.0802429876	0.004114968	-0.046351900300000005	0.0574227102	-0.0135243728	0.0229246902	-0.037324440800000004	0.08422812910000001	0.0124698001	-0.09177853050000001	0.1372782156	-0.1372268622	0.0675854069	-0.0346697194	0.1529173449	-0.0258481056	0.0159932768	-0.024611840099999997	0.0338399238	-0.0508901496	0.0560021069	-0.0093106857	0.0028525771000000003	0.0006825701	0.1597464955	-0.042028526399999995	0.0796271619	-0.0161984561	-0.0008263541	0.0825147601	0.026665935099999996	-0.058300372999999996	-0.024231704700000002	-0.1350761399	0.0348199315	0.047624449699999995	0.0992725556	-0.019116483	-0.082112121	0.068516388	0.0184790193	0.0236223072	0.0755154695	-0.1063971269	-0.0930503765	0.021834092599999997	0.0272797886	0.13655956689999998	-0.0475989511	-0.0048634962	-0.057732230999999995	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0141813	-0.034707199999999994	0.00120458973184	0.00020110926969	0.0735416	0.0328959	0.00540836693056	0.00108214023681	0.000291054	0.000447017	8.471243091600001e-08	1.99824198289e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4376.160115403214	-13.910787327778964	193.51000407869574	19150777.355645876	4132.967302839573	-89.81956215271566	8067.553745305552	17081418.726341013	4400.332520161043	-5.203940534492175	27.080997086530715	19362926.28798684	4371.929386791233	3489.6437247320227	0.913094	16.54055	0.046944900000000005	0.0312936	-0.08914857779999999	-0.0464119691	-0.1065406545	0.045535966500000004	0.0872959481	-0.0956868204	0.0191327396	-0.0662399231	0.011170876299999999	-0.0078013105	-0.0418325541	-0.040111444100000004	-0.08449792199999999	-0.0859365432	-0.0469196679	-0.11616489529999999	-0.11092119980000001	0.0199623713	0.0126921677	0.053833709400000006	-0.0612759117	-0.11386737599999999	0.0396283486	0.07858018139999999	-0.1156366227	-0.010524605800000001	-0.0835340915	-0.0467614538	-0.0759098701	0.0316914732	0.052224437900000004	0.1589278293	-0.1517257929	0.0259732722	-0.0803165984	-0.06709944400000001	0.18108356809999998	0.09516513230000001	-0.10364289410000001	0.1328313179	-0.1044160208	0.0302890331	0.0194505393	0.0837864279	0.0614559393	-0.011679583899999998	-0.045664682699999994	0.073467173	0.0819701367	0.1219572539	-0.0302663798	0.0113173627	-0.0146631874	-0.0933106217	-0.048109861	-0.0029886578000000003	-0.0699550741	-0.0443127366	-0.0750224225	-0.022081291200000002	0.050844212300000004	-0.0177188989	-0.0267486133	-0.0097150269	0.0192943512	0.0008898516000000002	0.0957882839	-0.0854990376	-0.0680633317	-0.0400242806	-0.080247989	0.1716184704	-0.035904692099999996	0.1516519911	0.0559731403	-0.0333605848	0.0649741544	-0.0350870158	0.0300657448	0.0266053227	-0.0735993225	0.09597726029999999	0.1249935907	0.2294775171	-0.031232120099999996	0.09192967839999999	-0.0132917185	-0.055439182999999996	0.1438366364	-0.0091639338	-0.020766451499999998	-0.0023884618	-0.08986672050000001	0.1047530498	0.09899768099999999	0.1417398849	-0.005878517	0.0120320269	-0.0346581682	-0.0878093901	0.11179584740000001	0.052726635599999995	0.0107192569	0.0092624012	-0.016999103600000003	0.1198854992	0.0479356989	0.0306599362	0.0905215702	-0.0263294477	0.0320897773	0.050051626200000005	-0.0100080221	0.0250514702	-0.05471268	0.0052245597999999996	0.051924039299999995	0.060383120400000004	0.0572636237	0.027634669900000002	0.0075763661	0.0144090543	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0228573	0.008675999999999998	7.527297599999997e-05	0.0005224561632899998	0.0921958	0.01865420000000001	0.008500065537640001	0.0003479791776400004	-0.00010124000000000004	-0.0003922940000000001	1.0249537600000007e-08	1.5389458243600005e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4373.649261583742	-2.5108538194717767	6.3043869027560095	19128807.863352016	4142.671452348049	9.704149508475895	94.17051768285292	17161726.76209949	4403.304771783802	2.972251622758449	8.834279708990234	19389092.913214	4373.785684291359	3428.229746788237	0.908213	16.452116	0.03917265	0.027548000000000003	-0.09417489109999999	0.1313475786	-0.099746029	-0.0768681595	-0.050765059800000005	-0.0138203424	-0.017471015700000002	0.0933532969	-0.044416041399999995	0.10336804599999999	-0.0175768742	-0.13509187779999998	-0.0976478027	-0.0741912594	-0.0474031542	-0.1451214233	-0.0467829408	0.0988335525	0.0402741738	-0.029855625	-0.0655137036	0.12522363179999998	-0.2102348759	-0.0316510738	-0.06658362150000001	-0.023524483	0.021165902	-0.07970714400000001	0.0810812843	0.053240179000000006	-0.0286394528	0.041286642	-0.0675519524	-0.1457396975	0.0065385426	-0.017277678799999998	0.0699474813	0.0443900288	-0.0410217153	0.010912773300000001	-0.0626823895	0.0538274683	-0.049058075	-0.0381169143	-0.0068917066	-0.0212736723	0.024888421400000003	-0.028378844900000002	-0.0646374127	0.08414639689999999	-0.1226193349	0.043035673200000006	0.034961833399999996	0.09196965859999999	-0.0697386894	0.0375839915	-0.06767626809999999	-0.0368189623	-0.0594965226	0.1531090912	-0.10026657230000001	-0.0737097804	-0.036158926200000004	-0.0880141444	-0.1257665727	-0.08675234820000001	0.0471245768	-0.0973068205	-0.0912070102	-0.0208747255	-0.1250284416	0.0187811573	-0.17191225649999994	-0.09935816189999999	0.0134419601	-0.0100421557	-0.023988388599999997	0.0393635535	0.1921268146	-0.0695287332	-0.0259979427	0.0682218721	0.1430299368	-0.0373899142	0.0464571749	0.050842472199999995	0.0162989025	-0.0005256933	-0.0200935486	0.020825281299999998	0.1002586811	-0.039693865	-0.0557252592	0.08252252730000001	0.0520457453	0.0458097347	-0.0104385777	0.0619719834	-0.0252065048	0.0665454534	-0.0334886991	0.0054236852	0.0453795931	0.1054608031	0.06881105679999999	0.056442039299999996	-0.0495329925	0.051301614599999996	0.06535389	0.08802168939999999	-0.059547815999999996	-0.0315034201	-0.074391914	-0.0180837584	-0.05646303690000001	0.2047490188	0.012084795	0.0846230171	0.08249878320000001	0.1064384318	0.0009675825999999999	-0.051208980099999996	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0	0.0	0.0	0.0	0.017959400000000004	-0.004897899999999993	2.398942440999993e-05	0.0003225400483600001	0.07356229999999997	-0.01863350000000004	0.005411411981289995	0.0003472073222500014	0.000211585	0.00031282500000000003	4.4768212225e-08	9.7859480625e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4375.314396846424	1.6651352626813605	2.7726754430249234	19143376.071251586	4157.474348497391	14.802896149341905	219.1257344082014	17284592.958413802	4400.951103677748	-2.3536681060541014	5.5397535534563005	19368370.616962384	4371.821914918517	3516.3331276781605	0.968743	17.548614999999998	0.0543152	0.0352935	-0.1154462571	-0.0808871952	-0.010502682099999999	-0.0845032517	0.0627627563	-0.006971060500000001	0.07296579660000001	-0.0143238983	0.0789092734	-0.1077631131	0.0167329245	0.1212903834	-0.0693621664	-0.0849229634	-0.0476057732	-0.16626894679999998	-0.1021770561	0.10890315019999999	-0.0610515421	0.053669147	0.0149752477	-0.015885058400000002	-0.0846309301	-0.0131822894	0.1176158276	0.04264192519999999	-0.1263436019	0.0359045348	-0.0093725136	0.0151961929	0.0371553952	0.0053773193999999995	0.14219334150000001	0.0422010335	0.0438051273	-0.0182470521	0.0091484757	-0.0611584092	0.1291286247	0.0463081155	-0.11072577509999999	-0.0138808241	-0.0256941215	0.0677874566	0.1420158915	-0.0432185826	-0.1479355235	-0.008196054	-0.0137540445	0.08143843349999999	-0.006658958299999999	-0.09784741359999999	0.10341773970000001	-0.0655871345	-0.0753388811	-0.042437939800000005	0.0306107499	-0.09347994130000001	-0.0011239516	-0.005807419300000001	-0.0236994084	0.0738932824	0.0463924698	0.0911075432	0.10068434820000001	0.1114546302	-0.0704515977	-0.0714480847	-0.0767476018	-0.0106522825	-0.1370146904	0.1545884935	-0.0290220435	0.0271330371	0.09766588890000001	0.0231208099	-0.0181024979	-0.11467693890000001	0.1157607433	-0.07605621259999999	0.0883385635	0.0060642330000000005	-0.1585636006	-0.0555511536	-0.08322444309999999	-0.0091480055	0.1148745124	-0.0200613277	-0.0278653537	0.0822565099	-0.0430509913	-0.005768956400000001	0.051202245099999995	0.010532491699999999	-0.0481291834	0.120298259	0.0016100383	-0.0192774175	-0.1397668842	0.0283359823	0.093309249	0.034067371299999996	-0.1451590902	0.0715793742	0.0052602737	0.0584393727	0.1432752332	-0.0640110929	0.08645450310000001	-0.0852544414	-0.09143779710000001	0.046608124699999996	0.034476381800000004	0.0812444799	0.0174312765	-0.0062392264	-0.05427924889999999	-0.0571702639	-0.0474354392	-0.1171788827	-0.0476654876	0.0531184146	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0	0.0	0.0	0.0	0.0298503	0.011890899999999996	0.0001413935028099999	0.0008910404100900001	0.0969554	0.023393100000000028	0.00940034958916	0.0005472371276100012	-0.000169039	-0.00038062400000000003	2.8574183520999997e-08	1.4487462937599995e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4378.7006601530165	3.3862633065928094	11.466779181576864	19173019.471224464	4161.986765104074	4.512416606683472	20.361903632272792	17322133.832901474	4402.981009201775	2.0299055240275266	4.120516436477467	19386241.76739148	4373.568967715212	3479.0919306888177	0.934638	16.930815	0.010307650000000005	0.007485529999999998	-0.0902105217	-0.0262325832	-0.1829624845	0.0040587118	0.008211187	-0.0395455962	-0.0224859095	0.06563750480000001	-0.0068814259999999995	0.04859648019999999	-0.060601584699999995	-0.1355137585	-0.1157329892	-0.0153191024	-0.045445180300000006	-0.1475873359	-0.1533136649	0.0828743955	-0.1634982937	-0.0146590777	-0.0020950847	-0.0081947676	-0.0858554776	-0.007279656800000002	0.0983377974	0.0390415142	0.058816039199999996	0.0354178307	0.0052933015	0.0465027774	0.0952289799	0.0111807798	-0.0648258908	0.0365975674	0.1789866188	0.061978424000000004	0.0017444576	0.0846763044	-0.1015422393	0.024370321299999997	0.0793198685	0.058828351699999996	0.0891865717	0.05411265480000002	0.1166368168	-0.0890306651	0.0453376909	-0.0138727259	-0.0937321783	-0.036446001400000004	0.0105496469	0.0272251275	-0.0974105401	-0.0018273283	-0.1509260789	-0.1379171865	0.14525244869999998	0.1136421023	0.0744099737	0.07171497	0.0640147005	0.0369540623	-0.1317013011	0.0901013844	0.0674602886	4.95272e-05	0.046949813	-0.1156266929	-0.0013621126000000002	-0.0307705982	-0.1070146589	0.19593841350000002	-0.055317444	-0.087038299	0.1080180121	0.0339458671	-0.0556454466	-0.0058629337	0.06331346410000001	-0.1511144747	0.0278742706	-0.0386976676	0.08983498279999999	0.0904645807	-0.0484049679	-0.0416635221	-0.0135595776	0.066312432	-0.0171552048	0.0757460288	-0.0065079535	-0.1393855293	-0.1748893825	-0.0993578113	-0.11339930449999999	-0.0018333687	0.0761836212	-0.1162298815	-0.0482733762	-0.020816118999999998	0.058907082699999995	0.0042870146	0.08784451119999999	-0.006565871	-0.035617044900000006	-0.0701578783	-0.0419052625	0.0116504916	0.0255345191	0.09349009800000001	-0.1262555074	-0.0297108052	0.11376681220000001	-0.1436069004	0.1131684959	-0.0408878965	-0.0588679598	0.0747844192	-0.1173112713	0.0320422286	-0.0339780073	0.1211103988	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0228594	-0.006990899999999998	4.887268280999997e-05	0.0005225521683600001	0.0969447	-1.0700000000002374e-05	0.009398274858089998	1.144900000000508e-10	-0.000102918	6.612100000000001e-05	1.0592114724e-08	4.371986641000002e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4372.911844924928	-5.788815228088424	33.51038174494843	19122358.003484733	4145.063265615243	-16.923499488831112	286.4048349484669	17181549.4759529	4400.449347439082	-2.5316617626931475	6.409311280682576	19363954.459377047	4371.168986158148	3458.2229589828057	0.974864	17.659498000000006	0.02296475	0.0238853	-0.1018038748	0.0831667261	-0.0097030455	-0.10363067460000001	0.0155133815	0.0227402479	-0.1710831093	-0.0088610062	0.0528055334	-0.0728856995	0.1185931629	0.0220345639	-0.0671331971	-0.0418690946	-0.05260670889999999	-0.1047614518	0.0477427346	0.0744969675	-0.1270039559	-0.1185949475	-0.0545514475	0.012469086	0.0060744896	0.064132105	-0.045720891	-0.013280996699999999	-0.0347182015	-0.0181549515	0.0124158599	-0.0601059737	-0.1460296864	0.014234174099999997	-0.0226372155	0.0103378948	-0.0274793351	0.074987599	-0.101357437	-0.0734528406	-0.015018475600000001	0.0090541717	0.0312549564	-0.0574402922	-0.0907604085	-0.0105729256	-0.2008413118	0.0036842940000000003	-0.1964925336	-0.0402604264	-0.0727942842	0.1184823834	0.032803760099999996	-0.083775486	-0.09818226630000004	0.1132171232	0.021897978399999997	0.1376041846	-0.0427223091	0.2201070353	-0.0765798188	-0.0512694099	-0.0445715713	-0.0328537512	-0.1620055093	0.18061365100000001	0.033364215499999995	0.0339699427	-0.0608324527	-0.0700599924	-0.0559833793	-0.010773956999999999	-0.1154138517	-0.0316449233	-0.0288257709	-0.08766438650000001	0.1140166616	-0.1151982232	-0.0869694123	0.0352857751	0.0265131127	0.0718291695	-0.0239693925	-0.040671127599999995	-0.0722172064	-0.0136621352	0.0955963092	0.08651765189999999	-0.0334343844	-0.04470092	-0.0481928308	-0.10475891789999996	-0.0892753347	0.031084076800000002	-0.011552224199999999	-0.0453834262	0.002182233	-0.0610410511	-0.0262529545	0.15331729619999998	-0.0425293969	-0.074994735	-0.129039546	0.0062475477	-0.0746048007	0.0671920285	-0.0807784958	0.051415044800000004	0.0722180306	0.1319540679	-0.0690580671	-0.033965557599999995	0.0232153352	-0.1334042157	0.0228129052	-0.13729925070000001	-0.1713813072	-0.012416298300000001	-0.0956831344	-0.043339488600000003	-0.22817143980000001	0.1502418853	-0.133825707	0.0253996574	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0	0.0	0.0	0.0	0.0228692	9.799999999997313e-06	9.603999999994728e-11	0.00052300030864	0.096848	-9.669999999999124e-05	0.009379535104	9.350889999998306e-09	0.000354247	0.000457165	1.2549093700899994e-07	2.0899983722499995e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4362.465791335399	-10.446053589528674	109.12003559530491	19031107.78057159	4150.112936173952	5.049670558709295	25.499172751495443	17223437.382998385	4398.242559456044	-2.2067879830383386	4.8699132020824205	19344537.61181045	4369.1141795324465	3418.4333985801286	0.8448549999999999	15.304412	0.06328550000000001	0.0417745	-0.0307441773	0.050367464699999996	0.0789928102	-0.0317520556	0.0964268093	-0.07306264259999999	-0.028209685099999996	-0.0085138343	0.1036042808	0.0689911838	0.0490744646	0.0333095155	-0.0276378414	-0.0385460475	-0.056405103399999997	-0.1313279641	-0.0102440038	0.0090398446	0.055806512	-0.10771881050000001	-0.020845232800000002	-0.0348236097	0.039454688700000004	0.16740952609999998	0.0401598927	0.0708495356	-0.0806877547	-0.061120102999999995	-0.0385560239	-0.0114687884	0.0620391788	-0.1430647172	-0.0097971863	0.1620228735	-0.11077864039999999	0.037697242	-0.0457999308	0.12171407	0.0293255646	0.0584752531	0.0414365031	0.0689973485	-0.0131524813	-0.0639980313	0.0860471987	0.1067357861	0.11938140859999999	-0.0334528802	-0.0094626726	-0.0506691021	0.0858203875	0.0316057746	0.012597276299999998	0.1349114855	-0.0235533004	-0.0924555699	-0.09488995380000001	0.0754829693	0.10242903939999999	-0.1472483087	-0.0197108306	-0.0682728229	-0.045759213099999994	0.0985850261	-0.1123069926	-0.0025601492	0.0159239482	-0.0289642403	-0.049782521399999995	-0.01770789	-0.13075863570000001	0.0057702861999999995	-0.0688607726	0.016168073600000003	0.0236947826	-0.1061099598	-0.0083763672	-0.1649160162	-0.0624801256	-0.0087348155	-0.086993739	-0.0039930470000000004	-0.05255105349999999	0.0821204073	0.0359377883	-0.1171315073	0.023402441800000003	0.0995183927	0.0232139289	-0.13952223789999998	-0.05757742530000001	-0.0262275914	0.1010423999	-0.0469357632	0.0195554685	0.041947527000000005	0.1004330165	-0.0049766396	0.1215953208	0.093046266	0.0242550728	0.0542120262	0.0323853521	-0.1016224342	-0.0100990525	-0.1715057488	0.0466250358	0.0246918488	-0.0553516346	0.1799405523	-0.0074441898	-0.0306604342	-0.0279815808	0.013934468899999998	-0.014685567	-0.13232898369999999	-0.0410878867	0.0209340539	0.038504888	0.1177412301	-0.0754850623	0.046231342300000006	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0	0.0	0.0	0.0	0.0488104	0.025941200000000005	0.0006729458574400003	0.00238245514816	0.129951	0.033103000000000014	0.016887262401000004	0.0010958086090000006	0.000439073	8.482600000000003e-05	1.92785099329e-07	7.195450276000005e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4365.904234033211	3.4384426978112965	11.82288818613183	19061119.78074912	4162.877883437964	12.764947264011425	162.94387865299274	17329552.27241694	4396.114969558593	-2.127589897450889	4.526638771735085	19325826.825577147	4366.780894741688	3406.2796757680603	0.830837	15.050466	0.05786605277122001	0.0362775	0.024126032999999998	0.0208972803	0.1323220187	-0.0023816352	-0.052913153899999996	0.08363842980000001	0.1026498661	-0.063086272	-0.0283494694	0.024211559700000003	0.0504736143	0.1693365805	-0.0295296414	-0.09576059599999999	-0.0498285385	-0.1287632403	0.027818931	-0.10896236289999996	-0.0306072853	-0.0652622353	0.09561292880000001	0.0373228441	-0.025501793	0.108435457	0.077438217	0.0313553772	-0.076872199	-0.107942356	-0.0869838839	-0.09798681050000001	0.08388887490000001	-0.0336678433	0.0517193931	-0.0321935228	0.039386199	-0.0086650277	-0.0048275612	-0.014471121299999999	0.07186073009999999	-0.14402589300000002	0.09979641300000001	-0.0048186506	-0.008011096899999999	0.1268259987	-0.0256564612	0.0066252128	0.014436538200000001	-0.0946218492	0.0179197604	0.018836438	0.08988460960000001	-0.0053420126	0.0305313966	0.11349780279999999	0.1531788328	0.0030227026	-0.133284848	-0.1335864509	0.0582150311	0.0370877556	-0.1301941649	-0.0216978604	0.1237853618	-0.1667709353	-0.1283145233	-0.0923534477	-0.010012852099999999	-0.0335328191	-0.1015458355	0.0022706734	-0.1411665152	0.029280251400000002	0.0788617741	-0.0543855741	-0.07860872099999999	-0.0535476828	-0.0933650944	-0.0482775249	0.0029664327	0.0104413849	-0.0421602142	-0.0491298682	-0.1284967427	0.0370720565	0.12347257689999999	-0.13363361599999998	0.0959665867	-0.0303898108	-0.0294526486	0.0922569434	0.0093907769	0.0510685833	0.0756161598	0.0140976408	-0.0719137055	-0.1564175307	0.08077065509999999	-0.011734796499999998	0.0655026418	-0.05947795400000001	0.013942008999999998	0.0019454816	-0.0300997178	-0.0197435848	0.0712644617	-0.0662840685	0.1154055672	0.09006488929999999	-0.10646880730000001	0.045636534000000006	0.0676962421	0.0343500721	-0.2107654542	0.0167021247	0.058070998799999995	0.0872059005	-0.058231255499999995	-0.0194397568	0.2226082128	-0.0203493681	0.09906526980000001	-0.1166219627	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-2.77122e-09	-2.77122e-09	7.679660288399998e-18	7.679660288399998e-18	0.033072500000000005	-0.0157379	0.00024768149641	0.0010937902562500005	0.107809	-0.022142000000000026	0.011622780480999998	0.0004902681640000012	0.000838796	0.0003997230000000001	7.035787296160001e-07	1.5977847672900007e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
