global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5298.205627342264	n/a	28070982.869601235	n/a	7277.652563361978	n/a	52964226.83300916	n/a	4996.180471939564	n/a	n/a	24961819.308190245	4994.677943236179	4833.58304558067	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.0193651	n/a	0.00037500709801	n/a	-0.0709058	n/a	0.005027632473640001	n/a	-0.181455	n/a	0.032925917025	n/a	-0.0004686680000000001	n/a	n/a	2.1964969422400002e-07	-0.000352274	n/a	1.24096971076e-07	n/a	-0.00103891	n/a	1.0793339881e-06	n/a	0.0	0.0
4492.778373272677	-805.4272540695874	20185057.51134668	648713.0615980758	4572.618493036103	-2705.034070325875	20908839.88285577	7317209.321623768	4517.7839579353285	-478.39651400423554	228863.22461140476	20410371.890577804	4484.590462921768	3775.447065705357	11.578304	196.598801	0.297076753	0.168456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.000667853	0.020032953	4.460276296090001e-07	0.00040131920590020896	-0.00100963	0.06989617000000001	1.0193527369000005e-06	0.004885474580668901	-0.036841000000000006	0.14461400000000002	0.0013572592810000006	0.020913208996	-0.000358947	0.00010972100000000008	1.2038697841000017e-08	1.2884294880899998e-07	-6.44704e-05	0.00028780360000000004	4.15643247616e-09	8.283091217296003e-08	-0.000185762	0.0008531480000000001	3.4507520644e-08	7.278615099040002e-07	1.0	0.0
4406.489946219707	-86.28842705296938	19417153.64613536	7445.692643275617	4283.562769500179	-289.0557235359247	18348910.00024804	83553.21130887693	4492.092706350126	-25.691251585202732	660.0404080141819	20178896.882444	4456.608878801648	3641.284497254332	1.721429	29.229746	0.106726847	0.0669331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000682565	1.4711999999999952e-05	4.65894979225e-07	2.1644294399999845e-10	-0.00301614	-0.00200651	9.0971004996e-06	4.0260823801e-06	0.0282748	0.0651158	0.0007994643150399999	0.00424006740964	-3.51366e-05	0.00032381040000000003	1.0485317514816e-07	1.2345806595599998e-09	0.000123741	0.0001882114	1.5311835081e-08	3.542353108996e-08	9.40127e-05	0.0002797747	8.838387761290001e-09	7.827388276009e-08	0.0	1.0
4398.189647660827	-8.300298558880057	19344072.17679087	68.89495616654638	4266.8895580012395	-16.673211498938144	18206346.50018002	277.9959816883232	4492.059259188438	-0.03344716168794548	0.0011187126249795679	20178596.388060573	4457.061830141373	3610.295165632664	1.052723	17.87517	0.04846986499999999	0.0262818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00838877	-0.009071335	7.037146211290001e-05	8.2289118682225e-05	0.00266928	0.00568542	7.1250557184e-06	3.23240005764e-05	0.0514078	0.023133	0.0026427619008400002	0.0005351356889999999	6.49305e-05	0.0001000671	1.001342450241e-08	4.215969830250001e-09	0.000231444	0.000107703	5.3566325136e-08	1.1599936209000002e-08	9.01806e-05	-3.832100000000007e-06	8.13254061636e-09	1.4684990410000054e-11	0.0	0.0
4386.312022970139	-11.877624690688208	19239733.16285239	141.07796829284615	4245.487439306814	-21.402118694426466	18024163.59731193	458.0506846103187	4489.119481489524	-2.9397776989135314	8.642292919029336	20152193.719088774	4454.375692481928	3614.721198251487	0.952177	16.167901999999998	0.039421955	0.0200038	-0.1941929929	-0.0070164541000000006	0.04657854	-0.0524540072	0.09813467	-0.0017236638000000001	0.0090358791	0.0376087281	0.0766470501	0.0258130413	0.0314684747	-0.0105666722	0.0430773224	0.1130219361	-0.0478210604	0.1825796282	-0.11423528289999994	0.1411677915	-0.04962582559999999	0.055368727699999995	-0.056270897300000004	-0.0856448597	0.0166816678	-0.09193659720000001	0.0500658566	-0.044324287999999996	0.014935351699999997	-0.027478800499999997	0.0033149416	-0.08291012190000001	0.025163400899999997	-0.0273691062	0.008591219399999999	-0.1190436087	0.10254794560000001	0.049675778899999995	-0.0195513726	0.049123361500000004	0.029756113900000002	-0.1421035225	0.0829716942	0.0421231508	-0.08106531809999999	0.0017257898000000002	0.0171758695	0.0043593833	-0.12757824210000002	0.108626161	0.0151638801	-0.0521789289	-0.057110045400000004	-0.0563766514	0.059851555	0.0371093845	-0.1277421716	-0.0197906347	-0.102501309	0.0653121549	0.0682245088	-0.030697674700000007	-0.0826142792	-0.011560601299999999	0.0592020067	0.0574743706	0.052647136399999996	-0.07377082110000001	-0.1238838181	0.0046692192	0.0078660661	0.090044107	0.0658233189	-0.0476662921	0.023202934900000003	-0.1892934501	-0.1296259073	0.0709144226	-0.1098125682	0.0247274163	-0.022421239500000002	0.08466184789999999	-0.0143954452	0.0439435122	-0.061638459000000013	0.039139961800000005	-0.0643818463	0.012659483300000001	-0.11128208099999999	0.0075182183	-0.12167913039999999	0.0042959577	-0.0112356078	0.0620788571	-0.0667141456	0.1001111185	-0.0210137356	0.0604032158	0.1229208992	-0.0372923472	-0.0786094422	0.0295795916	0.066015109	-0.1104622573	0.0168669876	0.09732521599999999	-0.0395485119	-0.005502606700000001	0.0012141883999999999	0.0479964873	-0.1323793801	-0.0051725127000000004	-0.021679171299999998	-0.0330720494	0.0428408401	0.059170063099999996	-0.0740092549	-0.006679403100000001	-0.005497634499999999	-0.038295467	0.1392660823	0.0610376484	-0.0239719727	-0.09817381119999999	-0.072342168	0.1015106675	0.0537525621	0.0112451401	-0.0832947426	-0.0164212398	0.1150808405	0.1150621602	0.11503102859999999	0.0	0.0	0.0	0.0	-0.0154873	-0.007098529999999999	0.00023985646129	5.0389128160899985e-05	-0.0103387	-0.01300798	0.00010688871768999997	0.00016920754368039996	0.0442769	-0.007130899999999996	0.00196044387361	5.084973480999994e-05	0.000297338	0.0002324075	5.401324605625001e-08	8.840988624400002e-08	0.000231444	0.0	5.3566325136e-08	0.0	0.000101464	1.1283400000000008e-05	1.0294943296e-08	1.2731511556000015e-10	0.0	0.0
4381.27533909564	-5.036683874499432	19195573.59696761	25.368184451642605	4226.57435294808	-18.913086358734287	17863930.76099848	357.7048356129411	4490.330413714857	1.2109322253327264	1.4663568543492689	20163067.22433264	4455.368979216388	3597.053813641274	0.939976	15.960725	0.12570570500000006	0.0779049	-0.1446435846	-0.0007086661	-0.13132566769999998	0.060640362999999996	0.085364088	-0.204932986	0.05380365	-0.1033937957	0.1384124985	0.0695445175	-0.008267310699999999	0.0050753995	0.0055154769999999995	0.0939993922	-0.0718137558	0.1024572992	-0.0886167147	0.1814578904	0.2346763953	0.039648881600000005	-0.0121219113	-0.0901991061	-0.0361917717	0.0019953812	0.06543972299999999	0.0576800957	0.0787552709	0.1244703335	0.0266267058	0.060670970199999986	0.10618183939999999	-0.0184012585	0.0379800767	-0.06682963759999999	0.029855791	-0.0252308454	0.0058558454	0.019537566699999998	0.1703042003	-0.0051990307	0.1105915993	-0.0309828629	-0.1041729818	-0.1802836668	-0.018690391599999998	0.092451946	0.0097790564	0.1607112339	-0.0254654654	0.0295616503	0.1639709655	-0.13052157279999999	-0.0321698402	-0.040025491	0.0120062021	0.0449608566	-0.10811874519999999	-0.08065474	-0.0086764864	-0.011041103500000001	-0.0888178658	0.1085909741	0.0315581793	-0.014537423300000001	0.0165735494	0.0649275919	-0.0160011933	0.0007072307000000001	-0.0380671343	-0.0382721398	-0.0056471216	-0.0761030907	0.0017826358	-0.11862588880000001	0.0485012659	0.1167083234	-0.2134033275	0.1784162261	0.08759036070000001	0.0786259467	-0.0877301802	-0.05710696570000001	0.019625843	-0.034417477099999996	0.0171713484	-0.007580334	-0.1042324078	-0.1063268324	0.05114621900000002	-0.1328285843	-0.0060429761	0.019709022	-0.0391386621	0.0695768876	0.0589677413	0.045203502300000004	0.0316834275	0.1519656701	-0.11268044619999999	0.058936757699999995	-0.014541311299999997	-0.1648541642	-0.12022104550000001	0.0903002909	-0.001638925	0.12923037769999998	0.0575307675	-0.0732902376	0.0574836482	0.1453205242	-0.0508942466	-4.36791e-05	-0.048490856900000004	0.0684393839	0.1146253986	0.0014566351	0.0038908073999999997	-0.09930073240000001	0.09213832820000001	0.0039237679	0.048078085	-0.04715261849999999	-0.0710146894	-0.08263698309999999	0.012819656499999998	0.060242476600000004	0.005181300000000001	-0.031180556499999998	0.11503102859999999	0.11486296650000001	0.1145830448	0.0	0.0	0.0	0.0	-0.00842315	0.007064149999999998	7.094945592250002e-05	4.990221522249998e-05	-0.013453799999999998	-0.0031150999999999987	0.00018100473444	9.703848009999996e-06	0.07136670000000002	0.027089800000000015	0.0050932058688900024	0.000733857264040001	-0.000977074	-0.001274412	1.624125945744e-06	9.546736014759995e-07	-1.58581e-05	-0.0002473021	2.5147933561e-10	6.115832866440999e-08	0.000348483	0.000247019	1.21440401289e-07	6.101838636100001e-08	0.0	0.0
4375.986010107647	-5.289328987992121	19149253.560657848	27.977001143213762	4284.533975171509	57.959622223429506	18357231.38439897	3359.3178082826635	4489.403523484914	-0.9268902299427282	0.8591254983632836	20154743.99667876	4455.090894336771	3511.772534664479	0.961739	16.330254	0.100191921	0.0490091	-0.0441501734	-0.1299444197	-0.0050765425	0.0206422143	0.1299547568	-0.20217275989999997	-0.0693917025	0.0324492329	0.0016699757999999998	-0.1094992825	-0.1388437834	0.15531473640000001	0.0544813812	-0.1072030094	-0.044206269299999996	0.13720553060000001	-0.0536425107	0.1596335112	-0.032403450699999996	0.016465256	0.0191719394	0.024004604500000002	0.1109428843	0.0125305473	0.0050536159	0.100956724	0.055651489500000005	0.10544675939999999	-0.026818270800000002	0.0256982385	0.06329136860000001	-0.037841313599999996	-0.0975229453	0.0127414936	-0.0520956449	0.021313008199999997	-0.1111697708	0.0091624381	-0.0279217143	-0.0358972405	-0.0735874472	0.022387838599999998	-0.0650184224	-0.0768622445	0.0507077533	-0.030689406699999998	0.07792425509999999	0.021885629700000003	-0.0809128224	0.1067009958	0.0062967436	-0.0680800291	-0.1216630477	0.0381119905	-0.020162285800000002	-0.02954094	-0.0637704187	-0.0592966354	0.023172728700000002	-0.1566495259	0.0458512661	-0.0705051382	0.0368759055	0.044320019800000006	0.0477175937	0.154738238	0.0416172124	-0.0696423276	-0.053412857599999995	-0.057386130300000004	-0.0561092968	-0.033953678	-0.0165173394	-0.10794905099999999	-0.1352775646	-0.038038512000000003	-0.1754077388	-0.013498666599999999	-0.033669137599999996	-0.0088271435	-0.0761827784	-0.047033487400000004	-0.0301943622	-0.115539026	-0.0103586965	-0.0116026209	-0.0044912786	-0.072367483	-0.0277238467	-0.1005942989	0.034483486	0.010985724799999999	-0.0199026648	-0.12215221130000001	-0.09511885960000001	0.08794814720000001	-0.028795582400000002	-0.052317284500000005	0.010215799499999999	0.0304945942	-0.0946791884	-0.0542964271	0.016590451699999998	-0.006195319	0.149311117	0.0342176941	-0.06022944	-0.0751052938	0.0634623092	0.0791763571	0.009204025	-0.0935457266	-0.0734473011	0.0883250943	0.0391353192	0.1007576102	-0.1354348739	0.0711625814	-0.056107334	-0.1094899889	0.0500847038	-0.040914520499999996	0.0146591794	-0.0141791739	-0.021766061200000002	0.1137538191	0.0270842097	-0.0826962242	0.11493142640000001	0.1144649238	0.1136888217	0.0	0.0	0.0	0.0	0.0006973610000000001	0.009120511	4.863123643210001e-07	8.318372090112102e-05	-0.0263689	-0.012915100000000002	0.0006953188872100001	0.00016679980801000005	0.0481576	-0.023209100000000024	0.00231915443776	0.0005386623228100011	-0.000288004	0.0006890699999999999	4.748174648999998e-07	8.294630401600001e-08	-0.000152564	-0.0001367059	2.3275774096e-08	1.868850309481e-08	7.53147e-05	-0.0002731683	5.67230403609e-09	7.462092012489001e-08	0.0	0.0
4385.077424210935	9.091414103287207	19228904.016324405	82.65381039744952	4253.429969456658	-31.104005714851155	18091666.50507207	967.4591715094932	4488.6477004720255	-0.7558230128888681	0.5712684268124061	20147958.1789528	4453.7399083248	3595.630970032816	0.989408	16.800076	0.077788041	0.0395822	-0.11730772119999999	0.0339751707	-0.0259071965	0.0613992499	0.08864392900000001	-0.10350371400000001	0.0605288167	-0.029241955299999997	0.0092892919	0.0416210881	0.040938902400000005	-0.08944133509999999	0.0829633173	0.0370827203	-0.0252814769	0.1293780339	-0.08922070189999999	0.054378069	0.0124149776	-0.1085613931	-0.0317634149	0.0309824802	-0.038237155099999996	-0.000633781	0.10050346130000001	0.0259134496	-0.054579953099999995	0.0159049239	0.0872824928	0.0376277346	0.15327355609999999	0.053509698499999994	0.09088456939999999	-0.0766135634	0.0092536972	0.1386815281	-0.0692512743	0.0199160929	-0.0048436482	0.1848313551	-0.0780079444	-0.1535243073	0.1402072024	-0.0124921854	0.0728011199	0.0177996419	0.0136446925	0.0707279752	0.049771058099999994	-0.08512542630000001	-0.0731488059	0.0028091638	0.0053940976	0.0019088587	-0.0091581842	-0.061376470499999995	0.0731921918	-0.0469242513	0.0165479722	-0.014939357700000001	0.151303473	0.0218551625	-0.0886794822	-0.023337344700000002	0.0232100219	0.06506805110000001	0.0475183706	-0.2318032568	-0.07078761759999999	-0.0240429982	-0.0050032453000000005	-0.027045131099999998	0.0175098128	-0.1469971784	-0.067423308	0.0505564644	0.0085564757	0.1642749774	0.08619966609999999	-0.12087264689999999	-0.0789993172	-0.0362182158	0.0008169211	0.0053992051	0.1483787805	0.005926474	-0.11598469439999999	0.0136264597	0.0737841083	-0.0011178685000000001	-0.06943041259999999	0.079026528	-0.061573295599999994	-0.0228594602	0.083198938	0.056728315700000004	-0.1948631952	0.011772875	0.0838665967	-0.0415033652	0.0082209585	0.0473771591	0.0694967577	0.051483042	0.0213135074	0.0816057796	-0.014730388600000003	0.1041866721	-0.0719018967	-0.0514902883	-0.0052924397	-0.0092711644	-0.0375646284	0.04468696900000002	-0.0154998398	0.0753696822	0.0486743424	0.0857950875	-0.09200764869999999	-0.0790605938	0.028028955699999997	0.037197026200000004	-0.026611225	0.0183909493	-0.1769343299	0.0754100489	-0.1407155456	-0.039023781800000004	0.11478207689999999	0.1138687213	0.1123518419	0.0	0.0	0.0	0.0	-0.0109178	-0.011615161	0.00011919835683999999	0.000134911965055921	-0.008435009999999998	0.01793389	7.114939370009998e-05	0.0003216244105321	0.07939219999999997	0.031234599999999973	0.006303121420839996	0.0009756002371599984	-0.000151771	0.00013623299999999998	1.8559430288999998e-08	2.3034436441e-08	3.26942e-05	0.0001852582	1.0689107136400003e-09	3.4320600667240005e-08	5.67181e-05	-1.85966e-05	3.21694286761e-09	3.458335315599999e-10	0.0	0.0
4377.123372284445	-7.954051926489228	19159209.016198754	63.266942049287	4258.08514637867	4.655176922012288	18131289.113810666	21.6706721752358	4491.031147284964	2.3834468129389283	5.680818710108732	20169360.765883707	4456.845509118308	3556.871595468297	0.936981	15.909875	0.055941332	0.0275637	-0.08154970730000001	-0.11882200679999999	0.06496941860000001	0.0188855431	0.0190528113	-0.12275296039999999	0.062019168	0.0785148504	0.0043792848	-0.10380219460000001	0.0067595421999999995	0.0928095468	-0.0705539972	-0.10356953599999999	-0.065251588	0.1268825004	0.074367287	0.152071502	0.1429985358	-0.0497929717	-0.0223817298	-0.0200192884	-0.010283826	0.08568248029999999	-0.09665766460000001	-0.015008996799999999	-0.05835585240000001	-0.12160087380000001	0.0203822544	-0.022326391400000003	-0.0429904937	-0.17672973390000002	-0.0588815631	-0.0422597764	0.1357217902	-0.0019896819	0.011821300600000001	0.1171285757	-0.0181500749	0.0677857805	-0.1816160057	0.0923815085	0.0003412616	0.0757283164	-0.1356945608	-0.0928205131	-0.0030427612	-0.0320397338	0.0143877526	-0.057798517599999995	0.1549211539	0.1118206561	-0.10145169789999996	-0.0192840554	0.054119804199999996	-0.0083086035	0.012520578700000002	0.0211796007	-0.0606880428	0.0661376139	-0.0437825066	-0.0821947079	-0.047731834400000006	-0.1586735584	-0.0602887208	0.0776725904	-0.0773259613	0.1005567617	0.007511098199999998	0.1017726751	-0.09684867429999999	-0.0635687342	-0.054509395	-0.0914581976	0.0499367752	-0.0389599185	-0.22993828170000002	0.0218640566	-0.052522718499999996	-0.0373998275	0.055094965700000005	-0.0489709245	-0.0066034714	0.1323874834	0.0210797687	0.043611385700000005	0.13519722380000002	0.022881402599999996	-0.0821087497	0.0225564556	-0.1504097573	0.1085355876	-0.025710644300000002	0.0680723043	-0.104052959	0.08610895119999999	-0.009550084300000001	0.054985197400000005	0.21370791890000002	-0.042465373499999994	0.0820792031	0.0308667837	0.011998733999999999	-0.0378800818	-0.025911466299999998	-0.1285948967	0.12092859800000001	-0.10731715539999999	0.0754720088	0.11896203699999999	0.10544231550000001	0.06912609780000001	0.0209684941	-0.0518495194	-0.058741876	-0.0064882729000000005	0.027164824900000002	-0.0192815854	-0.0034961117	-0.115682003	-0.0007152864999999999	0.0941539303	0.10616709869999999	-0.0681904116	0.1391856712	0.0189154654	0.043788909400000006	-0.0131577506	0.1145830448	0.11307539119999999	0.11057731230000001	0.0	0.0	0.0	0.0	0.0007081769999999999	0.011625977	5.015146633289999e-07	0.00013516334120452898	-0.0263316	-0.017896589999999997	0.0006933531585599997	0.00032028793362809984	0.06477570000000002	-0.014616499999999947	0.004195891310490003	0.0002136420722499985	1.33752e-05	0.00016514619999999998	2.727326737444e-08	1.7889597504e-10	-1.62348e-05	-4.892900000000001e-05	2.6356873104e-10	2.394047041000001e-09	7.86882e-05	2.19701e-05	6.191832819240001e-09	4.826852940100001e-10	0.0	0.0
4371.853705437	-5.269666847445478	19113104.821743228	27.76938868306597	4239.708511320067	-18.376635058602915	17975128.260959826	337.70071607707376	4489.144230318142	-1.8869169668223549	3.560455639682076	20152415.920598663	4453.745563454978	3553.807482086833	0.941405	15.984991	0.059857157000000015	0.0352388	-0.0404204366	0.0795352691	0.058243253499999995	0.0004442017	0.0473639191	0.0363117296	-0.0072107803000000005	-0.0557238333	0.0627154878	0.1236547843	0.04984652059999999	-0.0253427279	0.0080443575	0.017887964	-0.0129818448	0.13215671380000002	0.0166835017	0.1002338582	-0.030485123	-0.28307636399999997	0.0033286494	0.018881051200000002	0.08964200580000001	0.0444573889	0.1215537466	0.0228250661	-0.11427293349999999	0.1400597535	0.09622494289999999	-0.1429118389	-0.1670094627	0.2269510793	-0.040200454100000005	0.0847955235	0.0817336607	-0.08651714869999999	0.0523498816	0.0017193967999999998	0.025907310099999997	0.051909590199999994	-0.0291724824	0.053175615499999995	-0.0047325267	0.1620844691	-0.062726372	-0.0601720816	0.026684878	-0.0084345588	0.1215069257	0.0340561004	-0.11800676880000001	-0.1132373119	-0.0190324968	0.041594387999999996	0.0086126986	-0.08495499599999999	0.0812781659	0.109798844	0.1146293041	0.036347472900000004	-0.0159942786	0.0608560562	0.079459113	-0.0258678425	-0.08736502970000001	0.0982749334	-0.0645393237	0.0666215293	0.040029743	-0.052637425700000004	0.0645892746	-0.010476463299999999	-0.0388641095	-0.1101080655	-0.0746371745	-0.034969854700000004	-0.029303469199999998	0.1760890527	-0.1352337029	-0.1401733587	0.0204149172	0.1641447674	-0.022792724500000004	-0.0095904301	0.13258832539999998	0.0991047709	0.0024744602	-0.17551956429999999	-0.0602795895	0.2507601933	0.0638310424	-0.2016961767	0.0768110402	0.0805593113	-0.0164037136	0.0079518383	-0.0007269619999999999	0.0095093746	0.0241057071	0.025241442200000002	-0.0050212	0.14214725890000002	-0.0591913101	-0.0016459854000000001	0.1472792261	-0.06555381019999999	0.1472917313	0.0766346624	-0.0397634804	-0.0396486329	-0.0758864638	-0.0866570648	0.0341736868	-0.0701225595	-0.07813234549999999	0.0647776279	0.0354253809	-0.056253107999999996	-0.0082275589	0.0279376732	-0.0813223418	0.07329968690000001	-0.0630982656	-0.0785890281	0.1198348026	0.0461137929	0.0478161185	0.08204590120000001	0.1143344162	0.1120863067	0.10837214369999999	0.0	0.0	0.0	0.0	-0.00137457	-0.002082747	1.8894426849e-06	4.3378350660090016e-06	-0.0189008	0.007430799999999999	0.00035724024063999994	5.521678863999998e-05	0.0960614	0.03128569999999997	0.009227792569959998	0.0009787950244899985	-0.000121743	-0.0001351182	1.8256927971239998e-08	1.4821358048999998e-08	5.24237e-05	6.86585e-05	2.7482443216899997e-09	4.71398962225e-09	-9.86933e-05	-0.0001773815	9.74036746489e-09	3.1464196542250005e-08	0.0	0.0
