onset	duration	stim_file
0	3	chn_images/word558/3.jpeg
5	3	chn_images/word372/6.jpeg
10	3	chn_images/word568/5.jpeg
15	3	chn_images/word467/1.jpeg
20	3	chn_images/word630/4.jpeg
25	3	chn_images/word72/5.jpeg
30	3	chn_images/word639/3.jpeg
35	3	chn_images/word215/3.jpeg
40	3	chn_images/word453/1.jpeg
45	3	chn_images/word78/2.jpeg
50	3	chn_images/word184/1.jpeg
55	3	chn_images/word349/2.jpeg
60	3	chn_images/word531/6.jpeg
65	3	chn_images/word668/4.jpeg
70	3	chn_images/word505/3.jpeg
75	3	chn_images/word383/1.jpeg
80	3	chn_images/word217/1.jpeg
85	3	chn_images/word23/4.jpeg
90	3	chn_images/word460/4.jpeg
95	3	chn_images/word86/2.jpeg
100	3	chn_images/word554/2.jpeg
105	3	chn_images/word57/5.jpeg
110	3	chn_images/word8/4.jpeg
115	3	chn_images/word593/3.jpeg
120	3	chn_images/word457/4.jpeg
125	3	chn_images/word416/6.jpeg
130	3	chn_images/word83/2.jpeg
135	3	chn_images/word377/1.jpeg
150	3	chn_images/word90/2.jpeg
155	3	chn_images/word551/5.jpeg
160	3	chn_images/word138/2.jpeg
165	3	chn_images/word495/4.jpeg
170	3	chn_images/word278/1.jpeg
175	3	chn_images/word309/2.jpeg
180	3	chn_images/word444/2.jpeg
185	3	chn_images/word485/5.jpeg
190	3	chn_images/word53/3.jpeg
195	3	chn_images/word274/6.jpeg
200	3	chn_images/word365/4.jpeg
205	3	chn_images/word455/3.jpeg
210	3	chn_images/word79/1.jpeg
215	3	chn_images/word108/3.jpeg
220	3	chn_images/word66/6.jpeg
225	3	chn_images/word93/6.jpeg
230	3	chn_images/word408/2.jpeg
235	3	chn_images/word521/6.jpeg
240	3	chn_images/word407/1.jpeg
245	3	chn_images/word177/1.jpeg
250	3	chn_images/word37/3.jpeg
255	3	chn_images/word537/2.jpeg
260	3	chn_images/word34/2.jpeg
265	3	chn_images/word258/4.jpeg
270	3	chn_images/word615/4.jpeg
275	3	chn_images/word647/6.jpeg
280	3	chn_images/word634/3.jpeg
285	3	chn_images/word201/5.jpeg
