onset	duration	stim_file
0	3	chn_images/word367/1.jpeg
5	3	chn_images/word241/5.jpeg
10	3	chn_images/word368/2.jpeg
15	3	chn_images/word371/6.jpeg
20	3	chn_images/word526/1.jpeg
25	3	chn_images/word477/4.jpeg
30	3	chn_images/word31/5.jpeg
35	3	chn_images/word36/2.jpeg
40	3	chn_images/word317/4.jpeg
45	3	chn_images/word224/1.jpeg
50	3	chn_images/word580/4.jpeg
55	3	chn_images/word449/6.jpeg
60	3	chn_images/word607/1.jpeg
65	3	chn_images/word578/2.jpeg
70	3	chn_images/word180/3.jpeg
75	3	chn_images/word247/6.jpeg
80	3	chn_images/word329/1.jpeg
85	3	chn_images/word277/1.jpeg
90	3	chn_images/word448/4.jpeg
95	3	chn_images/word131/1.jpeg
100	3	chn_images/word576/5.jpeg
105	3	chn_images/word366/1.jpeg
110	3	chn_images/word404/5.jpeg
115	3	chn_images/word104/2.jpeg
120	3	chn_images/word584/2.jpeg
125	3	chn_images/word190/1.jpeg
130	3	chn_images/word254/2.jpeg
135	3	chn_images/word77/1.jpeg
150	3	chn_images/word373/5.jpeg
155	3	chn_images/word44/3.jpeg
160	3	chn_images/word121/5.jpeg
165	3	chn_images/word176/2.jpeg
170	3	chn_images/word530/5.jpeg
175	3	chn_images/word85/1.jpeg
180	3	chn_images/word107/1.jpeg
185	3	chn_images/word519/4.jpeg
190	3	chn_images/word622/6.jpeg
195	3	chn_images/word555/3.jpeg
200	3	chn_images/word231/2.jpeg
205	3	chn_images/word454/3.jpeg
210	3	chn_images/word597/2.jpeg
215	3	chn_images/word538/2.jpeg
220	3	chn_images/word605/6.jpeg
225	3	chn_images/word637/3.jpeg
230	3	chn_images/word654/4.jpeg
235	3	chn_images/word432/4.jpeg
240	3	chn_images/word187/6.jpeg
245	3	chn_images/word65/4.jpeg
250	3	chn_images/word315/5.jpeg
255	3	chn_images/word148/2.jpeg
260	3	chn_images/word51/3.jpeg
265	3	chn_images/word153/3.jpeg
270	3	chn_images/word119/2.jpeg
275	3	chn_images/word419/3.jpeg
280	3	chn_images/word470/5.jpeg
285	3	chn_images/word619/5.jpeg
