onset	duration	stim_file
0	3	chn_images/word211/4.jpeg
5	3	chn_images/word124/2.jpeg
10	3	chn_images/word440/4.jpeg
15	3	chn_images/word447/3.jpeg
20	3	chn_images/word545/2.jpeg
25	3	chn_images/word193/2.jpeg
30	3	chn_images/word259/1.jpeg
35	3	chn_images/word58/5.jpeg
40	3	chn_images/word336/4.jpeg
45	3	chn_images/word360/5.jpeg
50	3	chn_images/word406/5.jpeg
55	3	chn_images/word507/5.jpeg
60	3	chn_images/word439/1.jpeg
65	3	chn_images/word303/2.jpeg
70	3	chn_images/word123/4.jpeg
75	3	chn_images/word282/4.jpeg
80	3	chn_images/word552/6.jpeg
85	3	chn_images/word626/1.jpeg
90	3	chn_images/word29/4.jpeg
95	3	chn_images/word101/1.jpeg
100	3	chn_images/word471/2.jpeg
105	3	chn_images/word155/1.jpeg
110	3	chn_images/word484/1.jpeg
115	3	chn_images/word67/4.jpeg
120	3	chn_images/word60/5.jpeg
125	3	chn_images/word245/1.jpeg
130	3	chn_images/word56/3.jpeg
135	3	chn_images/word166/3.jpeg
150	3	chn_images/word346/1.jpeg
155	3	chn_images/word112/2.jpeg
160	3	chn_images/word331/4.jpeg
165	3	chn_images/word361/2.jpeg
170	3	chn_images/word244/3.jpeg
175	3	chn_images/word171/1.jpeg
180	3	chn_images/word185/2.jpeg
185	3	chn_images/word263/1.jpeg
190	3	chn_images/word474/4.jpeg
195	3	chn_images/word105/3.jpeg
200	3	chn_images/word591/5.jpeg
205	3	chn_images/word146/3.jpeg
210	3	chn_images/word99/2.jpeg
215	3	chn_images/word493/4.jpeg
220	3	chn_images/word128/2.jpeg
225	3	chn_images/word481/3.jpeg
230	3	chn_images/word7/5.jpeg
235	3	chn_images/word655/3.jpeg
240	3	chn_images/word261/6.jpeg
245	3	chn_images/word599/3.jpeg
250	3	chn_images/word227/6.jpeg
255	3	chn_images/word620/1.jpeg
260	3	chn_images/word52/1.jpeg
265	3	chn_images/word88/2.jpeg
270	3	chn_images/word651/1.jpeg
275	3	chn_images/word281/2.jpeg
280	3	chn_images/word421/2.jpeg
285	3	chn_images/word506/5.jpeg
