onset	duration	stim_file
0	3	chn_images/word661/6.jpeg
5	3	chn_images/word136/4.jpeg
10	3	chn_images/word606/1.jpeg
15	3	chn_images/word385/6.jpeg
20	3	chn_images/word286/1.jpeg
25	3	chn_images/word243/3.jpeg
30	3	chn_images/word504/3.jpeg
35	3	chn_images/word49/3.jpeg
40	3	chn_images/word441/4.jpeg
45	3	chn_images/word427/5.jpeg
50	3	chn_images/word46/1.jpeg
55	3	chn_images/word602/4.jpeg
60	3	chn_images/word237/4.jpeg
65	3	chn_images/word319/1.jpeg
70	3	chn_images/word351/5.jpeg
75	3	chn_images/word389/6.jpeg
80	3	chn_images/word17/2.jpeg
85	3	chn_images/word544/5.jpeg
90	3	chn_images/word321/1.jpeg
95	3	chn_images/word290/1.jpeg
100	3	chn_images/word482/6.jpeg
105	3	chn_images/word438/1.jpeg
110	3	chn_images/word264/6.jpeg
115	3	chn_images/word494/2.jpeg
120	3	chn_images/word233/4.jpeg
125	3	chn_images/word208/4.jpeg
130	3	chn_images/word212/3.jpeg
135	3	chn_images/word10/1.jpeg
150	3	chn_images/word103/1.jpeg
155	3	chn_images/word425/6.jpeg
160	3	chn_images/word574/2.jpeg
165	3	chn_images/word631/1.jpeg
170	3	chn_images/word312/5.jpeg
175	3	chn_images/word126/4.jpeg
180	3	chn_images/word536/4.jpeg
185	3	chn_images/word6/5.jpeg
190	3	chn_images/word265/2.jpeg
195	3	chn_images/word50/5.jpeg
200	3	chn_images/word325/4.jpeg
205	3	chn_images/word191/2.jpeg
210	3	chn_images/word70/5.jpeg
215	3	chn_images/word339/3.jpeg
220	3	chn_images/word229/5.jpeg
225	3	chn_images/word3/5.jpeg
230	3	chn_images/word603/2.jpeg
235	3	chn_images/word633/5.jpeg
240	3	chn_images/word330/4.jpeg
245	3	chn_images/word55/6.jpeg
250	3	chn_images/word598/2.jpeg
255	3	chn_images/word32/2.jpeg
260	3	chn_images/word145/5.jpeg
265	3	chn_images/word305/6.jpeg
270	3	chn_images/word216/4.jpeg
275	3	chn_images/word375/1.jpeg
280	3	chn_images/word345/2.jpeg
285	3	chn_images/word488/5.jpeg
