global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5533.57476058269	n/a	30620449.63095777	n/a	8091.068894625902	n/a	n/a	65465395.85758282	5390.634132570023	n/a	n/a	29058936.35122897	5449.689427942604	5232.0991500581185	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0155035	n/a	0.00024035851225	n/a	-0.05737080000000001	n/a	n/a	0.0032914086926400014	-0.0553639	n/a	0.00306516142321	n/a	-0.000204636	n/a	4.1875892495999984e-08	n/a	-0.000101936	n/a	1.0390948096e-08	n/a	-0.000209789	n/a	n/a	4.401142452100001e-08	0.0	0.0
4634.164641402391	-899.4101191802993	21475481.92362415	808938.5624839201	5260.493302015364	-2830.5755926105385	8012158.185482501	27672789.780548505	4857.048936900531	-533.5851956694924	284713.16103765037	23590924.375446577	4850.818519214606	3959.555506892644	13.359420000000002	207.656921	0.25180046	0.145124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00577049	0.02127399	3.32985548401e-05	0.0004525826505201	0.0494343	0.1068051	0.011407329386010004	0.0024437500164899996	0.0369728	0.0923367	0.00136698793984	0.008526066166889999	-0.00015685700000000002	4.777899999999997e-05	2.4604118449000007e-08	2.282832840999997e-09	3.09134e-05	0.00013284940000000002	9.5563829956e-10	1.7648963080360004e-08	0.000237276	0.000447065	1.99867114225e-07	5.6299900176e-08	1.0	0.0
4535.762134047409	-98.40250735498194	20573138.136658303	9683.053453747274	4758.2198278707265	-502.27347414463753	252278.6428293238	22640655.93034213	4830.795254236417	-26.253682664113512	689.2558534279742	23336582.78835309	4820.032057205228	3826.002252852317	2.020418	31.405087	0.197859695	0.116539	-0.061613278	-0.023280671	0.0081780369	0.038971147000000005	0.060046161699999996	0.0140318019	0.0044543543	-0.0404939108	-0.138476278	0.0098743046	-0.16519426380000002	0.23410502079999998	-0.1741251391	0.0728031151	-0.0550315303	0.08081400030000001	-0.068600543	0.09745214349999999	0.0895485509	-0.078723833	0.08961764859999999	-0.049376211399999995	0.15814371619999998	-0.0295477834	0.06304726849999999	-0.0819947851	0.0174835967	-0.0076351280000000014	0.0678700286	-0.0373606671	0.0287733781	-0.0593623011	0.0119284745	0.0193822348	-0.0184497773	0.0015162910000000001	0.026994507200000004	-0.0317666973	-0.0145839485	0.0626720757	-0.0649372868	0.0518366353	0.0292911558	0.0621789677	-0.0019670679999999998	-0.0723613081	-0.0744940034	0.049980984699999995	0.0763278336	-0.088448002	0.0227990333	0.0303549731	0.021694292799999997	0.007154433399999998	-0.0425884904	-0.043103366500000004	-0.0096142183	-0.1369282766	0.0776534218	-0.11437331939999999	0.0479094678	-0.1231244699	-0.1436039441	0.2177296443	-0.0841180837	0.13023730619999999	-0.08603420869999999	0.0914494215	-0.10417560640000001	0.0750465949	0.000920771	-0.058709763	0.031658546600000004	-0.0803050512	0.11879931210000001	-0.11474888400000001	0.0182862362	-0.132272065	0.0057080253	-0.0309479753	0.0058655915000000005	-0.0093276081	0.09103233960000001	-0.0166946758	0.061549310999999995	0.0228391453	-0.0201396977	0.0019256166	0.0373791433	-0.0393767315	-0.0173715051	0.0731338846	-0.0380047389	-0.0097981753	-0.052795099299999995	0.042463483899999994	-0.0076066458999999986	-0.0385760431	-0.0123395133	0.0979926684	0.0575188244	-0.0801622568	-0.009178677199999999	-0.0289141958	-0.0274709077	0.0824161527	0.0426265741	-0.0105063873	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00740834	0.0016378500000000006	5.488350155560001e-05	2.682552622500002e-06	0.108909	0.059474699999999985	0.003537239940089999	0.011861170280999998	0.13371400000000006	0.09674120000000004	0.017879433796000016	0.009358859777440009	-0.000552614	-0.000395757	3.05382232996e-07	1.5662360304899996e-07	-5.78815e-05	-8.87949e-05	3.35026804225e-09	7.88453426601e-09	-7.8291e-05	-0.000315567	9.9582531489e-08	6.1294806810000005e-09	0.0	1.0
4519.574051180042	-16.188082867366575	20426549.604099974	262.0540269207272	4692.836207242608	-65.38362062811848	4275.01784644172	22022711.668007188	4830.510497381685	-0.28475685473222256	0.0810864663169881	23333831.665314656	4820.419966454524	3762.914760002497	1.073833	16.691514999999995	0.05290819450000001	0.0293341	-0.0597054763	0.059207335800000004	-0.010215254	-0.1104521291	0.0492749075	0.0628084113	0.0030974727000000002	-0.0359197922	-0.0932061449	-0.06488593	-0.18125697149999997	0.1540985296	-0.0405878096	0.0683272355	-0.0105775944	-0.0343673402	-0.11822132269999999	0.21558285289999998	-0.0547782306	0.0185256094	0.1290561529	0.016250183300000002	0.1053601	0.025219125	0.1120072093	0.0194628798	0.048052366299999996	-0.10063425779999999	0.07684367019999999	-0.0626662764	0.0376224746	-0.15601209130000002	-0.0590877588	-0.0028256660999999997	0.0990443045	0.0081586664	-0.0093566308	-0.0082597833	-0.043163195	0.0380491782	0.0286305385	-0.035940792	-0.048761560499999995	-0.022870062099999998	0.0353923039	-0.048743238200000004	-0.116745322	-0.0137686379	-0.018028929699999998	0.048024473899999996	-0.19740561559999997	0.020765928899999998	-0.0325728748	-0.0826490801	0.0975861167	0.150555221	-0.0628831539	0.048030349400000005	-0.036562146600000005	-0.0625529608	0.0199510171	-0.1718878232	-0.0125247954	0.2231761025	-0.025396914399999998	-0.0331072138	-0.17609214920000002	-0.0237556264	-0.0765607827	0.1521632494	0.18450840629999998	0.007951547	0.0403358863	-0.0712812754	0.058837810199999986	-0.10664949359999999	-0.1490338752	-0.09894896689999999	-0.0450439413	-0.0194123675	0.1298714098	0.04905500769999999	0.0445131153	0.0337659361	0.019883732299999998	-0.0266428631	0.0331303099	0.0260715325	0.0088405778	0.0010047235	0.020720198000000002	0.023100398199999997	-0.0541240946	0.022278160699999997	0.0826944693	0.0298755865	0.0703897629	0.0006478002	-0.036698596800000004	-0.043972411600000004	0.0025172135	0.13792920039999998	0.1979958971	0.0336142994	-0.0717967919	0.0589215962	-0.1311344114	-0.008493578	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000336202	-0.007072138	1.1303178480399997e-07	5.0015135891044e-05	0.108883	-2.599999999999825e-05	6.759999999999087e-10	0.011855507689	0.12931100000000004	-0.004403000000000018	0.01672133472100001	1.938640900000016e-05	-0.000116496	0.00043611800000000004	1.3571318015999999e-08	1.90198909924e-07	4.44663e-06	6.232813e-05	1.9772518356900006e-11	3.8847957892969e-09	0.000251404	0.000329695	1.0869879302499998e-07	6.3203971216e-08	0.0	0.0
4513.428531617768	-6.145519562273876	20371037.110021327	37.76741069029089	4670.738648650647	-22.097558591961388	488.30209572516657	21815799.523998868	4825.824924251623	-4.685573130062039	21.954595557159376	23288586.199528184	4814.198509906312	3798.460911482007	0.929184	14.443107	0.0736918595	0.039167	-0.032586246299999996	0.0726006989	0.0130430654	-0.0621227867	0.0136463999	0.021111422	0.0778554647	0.0761093307	-0.0708969678	-0.026695102999999998	-0.0577204362	0.0398314479	0.017625866	0.0381452263	-0.0085778474	0.0553463386	0.0615435492	0.0425659984	0.1039702258	0.1556045758	-0.0166702468	0.0060198828	0.1757915743	0.0922058466	-0.047743572699999993	0.20163874440000001	-0.014986501999999999	0.1299038646	0.1268316825	0.031338865	-0.10307359519999999	-0.0332737225	0.0314048325	0.0122780315	0.013667135300000001	0.028483645	0.0989202373	0.054209740199999995	-0.06693719769999999	0.1240784057	0.054616505499999995	0.055512050300000004	-0.0732484333	0.0426865975	0.1249383627	0.0795535512	-0.16165667849999998	0.14077349	0.0767936868	-0.040148885	-0.051950752	-0.0830692921	0.0524324376	0.0708038532	-0.0008399899000000001	-0.0054273227	0.076690654	0.0426505557	0.0028461896	-0.0498411913	0.011102136299999999	-0.0853529657	0.024148583799999998	0.0424301407	0.0112822854	0.0637996136	0.0009658951	0.0457682271	0.1143263903	-0.0054074967	0.010660813100000001	0.0798637182	0.1569256489	0.0135608227	0.016249020700000002	-0.1404633156	-0.0245739144	0.1077546233	0.1078281222	-0.1521826661	-0.0393824459	-0.13377059119999998	0.0111224427	-0.0400592233	0.0806513804	0.0055148901	0.1415236227	0.0739344067	-0.0359002394	-0.0196203605	-0.0718647609	0.268380792	-0.175170121	0.0372376341	0.1023450614	-0.061894925199999985	-0.011244643700000001	-0.10216780380000001	-0.0700573501	-0.027416123799999997	-0.0072738917	-0.1084516642	-0.016256531	-0.0010007451	-0.0821506071	-0.10012479980000001	-0.1483179902	-0.0300490175	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000304541	-3.1660999999999994e-05	9.274522068099998e-08	1.0024189209999996e-09	0.135484	0.026601	0.000707613201	0.018355914256	0.15371	0.02439899999999995	0.0236267641	0.0005953112009999974	-0.000428004	-0.000311508	1.8318742401600002e-07	9.7037234064e-08	7.63896e-05	7.194297000000001e-05	5.83537098816e-09	5.175790932420901e-09	0.000181651	-6.975300000000001e-05	4.865481009000001e-09	3.2997085800999994e-08	0.0	0.0
4515.251914092545	1.823382474776736	20387499.84771639	3.3247236493229333	4721.399676885605	50.6610282349584	2566.539781823252	22291614.908895496	4826.6134173418495	0.7884930902264387	0.6217213533348387	23296197.08046437	4819.105337325842	3849.100843500456	0.939792	14.607994	0.02728884400000002	0.0194668	0.0774073784	0.0869764834	-0.0180954782	-0.1486528341	-0.0340813546	-0.0502930413	-0.011070386100000001	-0.0795964566	-0.06075478860000001	-0.1414078332	-0.0466108999	0.1095193154	-0.13827714359999999	-0.12679354439999999	-0.12286715050000001	-0.0533062087	0.1474303474	0.035169472599999994	-0.030913615499999998	-0.0453094942	0.0950814926	-0.1336175209	0.0114572641	-0.0597585837	0.0817134341	-0.064849865	0.0243559763	0.0635833137	0.017224677600000002	0.1585851359	0.003371807	-0.004623437	-0.0503495216	-0.0089023767	0.0370351435	0.1109793583	-0.0292218085	0.2153040784	-0.0680195836	-0.021172876099999998	0.15071070050000002	0.0477254036	0.0795128511	-0.04816096	-0.011472051899999999	-0.06561281620000001	-0.007379319699999999	0.1451293086	-0.020876146499999998	-0.050318705400000004	0.14984435289999998	-0.0219449312	-0.010149196899999999	0.0047747666	0.019234365700000002	-0.0651381375	-0.03257627	-0.030366882400000007	0.0243541935	-0.038974874300000004	-0.1083328691	-0.11856630609999999	-0.06357107570000001	0.0676393627	-0.10967561890000001	0.1376998007	0.16755791960000002	-0.0417708782	-0.1076618585	-0.0386355789	0.0705126356	-0.044277182699999994	-0.0290935063	-0.0912096839	-0.0036893097	-0.0959940606	-0.0287371573	-0.1097557224	-0.0592487762	-0.0575187553	-0.0556404325	0.047350041100000004	-0.037696584500000005	0.1589122553	-0.0296682086	-0.003841705300000001	0.1077920296	0.058275089599999996	-0.127488251	0.20269832170000002	0.0101109478	-0.0715241006	-0.1548175117	0.0100403264	-0.067176995	-0.0246805853	-0.0318912696	0.0333578122	-0.10722400160000001	0.1298791346	0.07015092740000001	-0.0951853677	-0.0573858057	-0.0041672026	0.0547044588	0.040097529300000004	0.09486279800000001	0.0099553776	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0170294	0.016724858999999998	0.00029000046436	0.0002797209085698811	0.135491	7.000000000007001e-06	4.9000000000098013e-11	0.018357811081	0.153672	-3.799999999998249e-05	0.023615083584	1.4439999999986695e-09	-0.0003956780000000001	3.2325999999999954e-05	1.5656107968400006e-07	1.0449702759999969e-09	-8.066009999999997e-05	-0.00015704969999999995	6.506051732009995e-09	2.466460827008999e-08	0.000160647	-2.1003999999999977e-05	4.411680159999991e-10	2.5807458609000004e-08	0.0	0.0
4529.099602533125	13.847688440579985	20512743.209665712	191.75847514737256	4733.125121291578	11.725444405972668	137.4860465175557	22402473.413801413	4827.1087876029105	0.495370261060998	0.2453916955436413	23300979.24735324	4816.38442965481	3861.276770716997	1.054016	16.383471	0.07407328699999999	0.0475282	0.0841132698	-0.055886422699999994	0.0464230271	0.0804108736	-0.056688105499999995	-0.0864591342	0.1100682922	0.0144031923	-0.105943585	0.0034825067	0.0704973009	0.0293191737	0.0196611372	0.035072595899999996	-0.12274034240000001	-0.0352285468	0.08699793970000001	0.0350199831	0.0702607359	0.1318213365	-0.0527510581	-0.14192003150000002	0.042985784699999995	0.0343047457	-0.0448429028	-0.10097976310000001	0.06884276660000001	-0.028411788900000002	-0.0044176094	-0.0560127416	-0.0954163827	0.0408957522	0.0027232993	-0.0441609961	0.1054993435	0.10715346140000001	0.026301889300000002	0.0789819444	-0.0165143147	0.0223564285	-0.0805236936	0.0543097284	0.0187401695	-0.1485284066	-0.0265491152	0.1586859183	0.036880738999999996	-0.0145713755	-0.021030817599999998	-0.1147547917	-0.1415003642	-0.0637037291	0.1327955554	-0.0848317865	0.014900301999999999	-0.031179328500000002	-0.0035917115	0.0428893925	-0.036935048	-0.1146407352	-0.039296353900000004	0.0392636375	-0.0188204226	-0.0067506514	-0.0193955115	0.0551495648	0.0228713633	-0.0797871806	0.0966158803	-0.051494997	-0.047292640700000006	-0.059620345199999994	0.1001521257	0.0033517477	-0.0734410815	-0.1790864094	0.0660900554	-0.1382216512	-0.0464905339	-0.029919996299999998	0.0131827475	-0.0663503801	-0.1695869263	0.0064157007	-0.11372726710000006	-0.0173059736	0.0041010905	0.08783562369999999	-0.0078039652000000004	-0.0720133493	-0.08279141059999999	0.0921901218	0.07050074349999999	0.0326335689	-0.1412449766	-0.0734342832	-0.18766704120000002	0.0509767868	-0.0412493392	-0.15956484070000002	0.0624836609	0.0399009913	0.0913575298	-0.0861745168	-0.1117769369	-0.0273137312	0.0029829175	-0.0812908562	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000370803	-0.016658597	1.37494864809e-07	0.000277508854008409	0.135449	-4.199999999998649e-05	1.7639999999988656e-09	0.018346431601000003	0.154086	0.0004139999999999977	0.023742495396	1.7139599999999813e-07	-0.00123852	-0.0008428419999999999	1.5339317903999996e-06	7.103826369639999e-07	4.33367e-05	0.00012399679999999994	1.87806956689e-09	1.5375206410239993e-08	0.00033298199999999995	0.00017233499999999994	2.9699352224999982e-08	1.1087701232399995e-07	0.0	0.0
4528.0241162266575	-1.07548630646761	20503002.397130206	1.1566707953993425	4737.0347419270865	3.909620635508873	15.285133513596803	22439498.14622422	4826.850069843596	-0.258717759314095	0.066934878984506	23298481.59674913	4815.879736689663	3798.7794095559307	1.227511	19.080254	0.102488442	0.0728395	-0.0983300137	-0.060470478	0.1355732799	0.0443365631	0.08046579820000001	-0.0216552864	-0.0622521159	-0.0857422223	-0.0878579158	0.0135969072	-0.0928552137	-0.1454015712	-0.0756222753	-0.15958392	0.0387796045	-0.1503785916	0.021900830299999997	0.0566404617	0.09377090789999999	0.0083827312	0.0026477433000000002	0.0107856	-0.1153722107	0.1449426293	0.0452972668	0.0277333308	-0.1562408885	-0.032942462400000004	-0.0491149779	0.0198904248	-0.1304946068	0.0396371753	-0.0635565387	-0.1194293702	-0.10513472689999999	-0.066779119	0.0810806072	0.055419335199999996	0.0342660381	-0.016474268	0.049723753600000004	-0.1041341123	-0.0083725648	-0.0090859909	-0.0564748174	0.1192166089	0.0185520916	0.0688309473	-0.023528799399999998	-0.0701685365	-0.0733819623	0.0047044232	0.1079804525	-0.0307580238	0.0741162212	-0.0527996253	-0.089752106	0.1823120668	0.08649928539999999	-0.0759994612	0.0769267107	-0.09517254050000001	-0.056174609199999996	-0.09251371929999999	0.042052724699999995	-0.057227798499999996	0.1057433574	-0.1587909674	-0.0775749771	0.1586216641	-0.013282314699999999	0.089315658	0.031668652799999995	-0.0118907996	-0.1137413298	0.12062957769999999	-0.12599463449999998	0.0064468253	-0.1194427108	-0.0224934206	-0.16096104320000001	-0.08872692550000001	-0.0890574295	-0.0322569481	0.0521569971	-0.0803126167	-0.0730025401	-0.0495866855	0.0052658114	0.1499014912	-0.09092852109999999	-0.05499793099999999	0.0572576535	-0.155617132	-0.0049065717	-0.11340456039999999	0.0826530212	0.0442109931	-0.060983991200000004	-0.0516446347	0.111663628	-0.1186405435	0.0571156987	-0.0092043603	-0.11078436529999999	0.0812233844	-0.0486941112	-0.1652417617	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000318021	-5.278200000000002e-05	1.0113735644099998e-07	2.7859395240000026e-09	0.15246499999999996	0.017015999999999948	0.00028954425599999825	0.023245576224999988	0.139974	-0.014112000000000012	0.019592720676	0.00019914854400000039	4.97819e-05	0.0012883018999999998	2.4782375676100002e-09	1.6597217855436096e-06	2.50894e-05	-1.82473e-05	6.294779923600001e-10	3.3296395729000005e-10	0.000213378	-0.00011960399999999995	1.4305116815999991e-08	4.553017088399999e-08	0.0	0.0
4531.225512994262	3.20139676760482	20532004.64961012	10.248941263630588	4700.64519601196	-36.38954591512629	1324.1990519090846	22096065.25879032	4829.145902377129	2.2958325335321206	5.2708470220245145	23320650.14644581	4817.432329363737	3902.415474397771	1.235484	19.204187	0.155964204	0.102497	-0.020358548400000002	0.0558894155	0.1392014919	0.0560152388	-0.036465077799999995	0.0782674215	0.101988619	-0.0514327715	-0.11103679949999999	-0.052135489199999996	-0.0215857236	-0.2059265136	-0.2041409032	-0.15071949210000002	0.1057317461	-0.10673487470000001	0.1223172265	0.0505335522	-0.271206878	-0.1205762725	0.002790129	0.142620793	-0.0077988417000000015	-0.0840425773	0.1720991411	-0.1357466684	-0.030419742000000007	0.0497089017	0.0376361017	0.0142032725	-0.08712740460000001	0.0172311611	0.1006663632	0.052399550499999996	0.0879487724	-0.1727754894	0.0206700217	-0.1269476748	0.0540762442	-0.0083266859	-0.0926257022	0.08151995719999999	0.023717430499999997	-0.0548011736	0.0514960782	0.0792964384	-0.1303373908	0.0171512692	-0.0144236673	-0.0218464883	0.072396266	-0.060188933300000004	-0.0879432728	0.029138196499999998	0.0731231173	-0.0198843592	-0.008079311	0.0933277649	-0.19288489820000002	-0.0736742194	-0.0048252646	-0.1697504276	-0.08652071300000001	-0.1863928859	0.0470010009	-0.11134271130000001	0.2067850812	0.0160091694	-0.028513244	-0.035639099999999986	0.3291497239	0.0561988301	-0.1741010959	0.055157287699999995	0.11143138550000001	0.0782142741	-0.0081880728	-0.1925053186	0.0468328453	-0.0205060745	-0.1108379205	-0.0232685606	0.036460300699999997	0.0086754147	-0.0766177573	0.09157924519999999	-0.0317340095	-0.17630982239999998	0.1427971764	-0.1449012899	0.0092567062	0.0629482534	-0.023975675	-0.006692191899999999	-0.0484411252	-0.021046116	0.013168655800000002	-0.018466154199999998	-0.0193528699	-0.110842744	-0.05847973820000001	0.008783624399999999	-0.013205188	0.0654060586	-0.026455731200000002	-0.1674494593	0.066014817	0.0965942409	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0177972	0.017479178999999997	0.00031674032784	0.00030552169851404094	0.147145	-0.005319999999999964	2.830239999999961e-05	0.021651651025	0.0924292	-0.047544800000000005	0.00854315701264	0.00226050800704	0.00172684	0.0016770581000000002	2.9819763856e-06	2.8125238707756104e-06	1.4366e-05	-1.07234e-05	2.06381956e-10	1.1499130756000005e-10	0.000238001	2.4622999999999984e-05	6.062921289999993e-10	5.664447600099999e-08	0.0	0.0
4526.039487467992	-5.1860255262699875	20485033.442119528	26.894860759123894	4677.727437286675	-22.91775872528524	525.2236649903878	21881133.977544565	4825.129293477594	-4.016608899534732	16.133147051821602	23281872.698775586	4819.200236040932	3938.6878447453273	1.198573	18.630445	0.17448208699999998	0.105498	0.1129231483	-0.012889656299999998	0.059192479699999995	0.1621477666	-0.2159355534	0.0194613801	-0.20338274010000001	-0.0009674573	-0.0610629592	-0.0333682009	0.027527817200000002	0.0647049555	-0.0173750963	-0.0017219674	0.10741492	0.0863927092	-0.093377562	-0.0022044307999999997	-0.052297173200000005	0.0562176401	-0.0768758604	0.2081873592	-0.0056486391	-0.0677049747	-0.0526885132	0.0074680501	0.0052941136	-0.0329100929	-0.0117216218	0.016159386799999998	0.0828634122	0.0567349974	-0.02339061	-0.0624312746	-0.014477059099999997	0.1243017452	0.1231097608	-0.0554676926	0.012137726000000001	0.0052396755	0.1013402178	0.0250168935	-0.1577974623	0.0652735513	-0.0314664287	0.13518928859999998	-0.0735693832	0.0222266463	-0.0395238312	0.11913306789999999	0.049750971500000005	0.0598341344	0.1093125485	-0.0276929327	-0.0937139307	0.04939092230000002	-0.09070522119999999	-0.051010500199999996	0.0098329396	-0.0675289642	-0.0878368527	0.0183108072	-0.0990535194	0.0727180563	0.10466289890000001	-0.013945763100000001	-0.0572611293	0.0578264276	0.016262958	0.0121924251	0.0212563656	0.1013305974	-0.0109283939	0.0784946693	0.0871526118	0.131467793	0.1989007306	0.1000978376	0.0466008579	0.0949193846	-0.0341479741	0.0745054378	0.056324583899999996	0.0058684795	-0.0198306672	-0.1368430886	0.0509885012	0.1802421962	0.0365491412	-0.0188932193	0.0007958378	0.0163494122	0.0060111486	-0.0072783787	0.1285009478	-0.0614321225	0.06682767469999999	0.0504020609	-0.0383847649	-0.1057752688	-0.0506133134	0.0996644049	-0.0910492909	0.1391884638	-0.0293208277	0.12400765949999999	0.0557171925	-0.0991503966	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.000387563	-0.017409637	1.50205078969e-07	0.000303095460471769	0.13536900000000002	-0.01177599999999998	0.00013867417599999955	0.018324766161000004	0.148394	0.055964800000000016	0.022020779236	0.003132058839040001	0.00015150299999999996	-0.0015753370000000002	2.2953159008999988e-08	2.481686663569001e-06	0.00017171799999999998	0.00015735199999999998	2.9487071524e-08	2.4759651903999995e-08	0.000291945	5.394400000000002e-05	2.9099551360000027e-09	8.5231883025e-08	0.0	0.0
